	"ACH.000012"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000169"	"ACH.000198"	"ACH.000215"	"ACH.000233"	"ACH.000246"	"ACH.000259"	"ACH.000260"	"ACH.000261"	"ACH.000265"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000364"	"ACH.000420"	"ACH.000476"	"ACH.000502"	"ACH.000521"	"ACH.000537"	"ACH.000542"	"ACH.000600"	"ACH.000872"	"ACH.000907"	"ACH.000921"	"ACH.000937"	"ACH.000973"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001532"	"ACH.001765"
"8851"	0.110442801757645	0.111852929210602	0.0751764948016605	0.0111598006451379	0.229928767954783	0.112162728670695	0.149764295265291	0.0751531537446371	-5.56775581519576E-4	0.218076818276217	0.22451646878187	0.125631301694033	0.236292836601785	0.127485842196806	0.0805942849714644	0.190739472570851	0.131740795311877	0.103740989253205	0.0402872827040356	0.141763219917954	0.144137902655756	0.209200146952132	0.0329320507593422	0.0981631089389373	0.214521613805545	0.131358028837391	0.104005464869878	0.0648372487149129	0.179447607167806	0.0803679910451309	0.283674454659507	0.078672998089596	0.0176281338081608	0.168658074458447	0.134373772582337	-0.0487767008649441	0.087311409036113	0.224155586092086	-0.0871301228018559	0.229784480098794	0.16962727397218	0.0777767262926518	0.169293192178926	0.193734128813712	0.217266389713693	0.152758501837225
"1185"	0.00975786203917118	0.0880528306971285	-0.0895470670989582	0.0355866032474317	-0.0469989394511549	0.0147923908143049	-0.00229740810325551	-0.0340401284649726	0.0791730977681711	0.030119088139153	0.00748750065308971	-0.114080098313657	-0.00179897340943364	0.0015841805201283	0.0313607607067074	0.00939064370027568	0.0548060872143488	-0.0231221219342147	0.0128283831585659	-0.0139744982240921	0.0491196467788432	-0.196289629731525	-0.145163428371522	0.0281691091567598	-0.0297685887216718	0.0085771622203699	-0.0759063237204508	0.00788767018791966	0.0323013634154806	0.0267233927421565	0.00868407096516898	-0.021087674162143	-0.0497542379450425	-0.00594459396432614	0.00299224172235604	0.00585216075991584	0.0370554436766528	0.0212713051835863	0.0301845238234244	-0.131021512229864	0.125957848973574	0.0799402058048231	0.0753043446686922	-0.0309835486225644	-0.0616812899373779	0.044990550003533
"8218"	-0.131496030941218	0.0272741131702014	0.0298826586636438	-0.0214746691119964	-0.00330545658480284	-0.00478965145979038	0.121912138494289	0.0764214527930931	-0.0157442042007329	-0.0900078907223053	-0.0270897773025528	-0.0777643065843908	0.145300515701378	-0.0288926155421414	0.104494765719102	0.0745957748944692	-0.0729823295143858	-0.104111044141814	-0.0259326585650543	-0.0352259104625075	0.0144366847464722	-0.128056844055821	-0.11685052970253	-0.048351679593598	0.208511153636984	-0.0109341818899293	0.084029819865579	-0.128198957738972	-0.0212513734747396	0.0683899601489789	-0.308070837250134	-0.0960961960752323	-0.0690312298418054	-0.0293185696958969	0.0403733503441792	-0.0557728718457329	0.0625387590061592	-0.0348833856990285	-0.102780993546859	-0.192889902853415	-0.124245123420255	-0.123860773482614	-0.0407857447581072	-0.0873805444955438	-0.00694642497420229	-0.149330955367237
"1506"	0.173957412404797	0.24318533117896	0.272018937936024	0.00374139010961269	-0.0869776720435601	0.153126994567594	0.0870830012894336	0.0142088645546372	0.180537067216128	0.126005887644102	0.216907430202203	0.156361067532625	0.213253902816266	0.171916739152654	0.117227483916925	0.0283886585016249	0.123175934595857	0.152099710940226	0.105914882710319	0.00892769734371181	-0.0589552777997657	0.169870117860553	0.178682692254872	0.0460233892017708	0.0418509500919872	0.114030126845727	0.126376667688443	0.0686425102925008	0.087740586137088	0.0641139479008383	0.225866290237025	0.0369142277785271	0.137742934144376	0.153145149422871	0.0483791636263564	0.0127747480211522	0.0751214009436734	-0.0272208940169301	0.330766571027534	0.126908599393529	0.059711382795618	0.0729376903755178	0.141273081447999	-0.0196905297413262	0.170820362518501	0.156147008802177
"92715"	-0.294172151939826	-0.178184829825381	-0.234038506613249	-0.0287695150664379	-0.158732831569034	-0.217672874319491	-0.15906215491193	-0.37889673263384	-0.296168006053581	-0.349581074851369	-0.356849255684017	-0.305045708677045	-0.254281097669205	-0.0514213313181819	-0.235449841792686	-0.409937133115042	-0.21202279110405	-0.250704435436369	-0.21473838750649	-0.177441664970456	-0.406561648548696	-0.265613641149728	-0.0431067462899975	-0.106553466207969	-0.149678699012391	-0.159325582482763	-0.165850089713679	-0.3214858555371	-0.381632930628546	-0.154455251674665	-0.154770678649056	-0.140167544858018	-0.318587069534416	-0.237160408655485	-0.228112686137151	-0.209560952638219	-0.124093035057812	-0.268731006225441	-0.335989662448539	-0.420411434362376	-0.176280785392305	-0.0222291991755267	-0.114992162432045	-0.0423447694164331	-0.263007047290912	-0.145585921513107
"23220"	0.0509976833725724	0.0153041062629794	0.0145117665469986	-0.0381695982894124	-0.0898427431956236	-0.0152905655442302	0.141194558271956	-0.0258880297472731	-0.0819319720771879	0.0626066487929603	-0.0732025657323336	-0.0321983257251844	0.063313669300254	-0.00584255953831531	0.0923179452699511	-0.0135674259370448	0.00560041030751451	-0.080546172555866	-0.129426828721022	0.10159567835123	0.0382670330733883	0.131798789205799	-0.0950560417955367	0.107104925578078	-0.152068098345823	0.063530712971326	0.135548248810082	-0.153564178343121	0.010028480815678	-0.0121701988346245	-0.0445914511808977	0.0855084881979424	-0.0609784385841926	-0.0260004155205081	0.00562025328554276	-0.0174569806290388	-0.00205163416080749	0.196886675248641	0.28576224343324	-0.13637059676503	-0.138175178237167	0.104454922902797	-0.0906417233709091	-0.0261122784222489	-0.0374432769147174	0.104461695072043
"29902"	0.00861800119613553	0.008661234958894	0.0154923114352467	-0.0415176987896629	0.050607967805954	-0.0497717138813308	-0.0348606219043435	0.0709154870879217	-0.132117117862585	-0.236359905698013	-0.0152732005117543	-0.0744637913068234	-0.00262736444163174	0.126584210178574	0.0374172442018075	-0.0147851618933047	-0.00377387830738672	0.0351200829270661	0.127907727195987	-0.0747807591442827	-0.0155107236282414	-0.144457036557739	0.0369483755719482	0.0203808411105952	-0.11738508356573	-0.0230985810539689	0.111729840357918	0.00321920013695968	0.0327961369448777	-0.0377078479562989	-0.0895218267063641	0.0480605028156078	-0.0736059273920508	0.034707482994641	-0.0438279012554118	-0.118942320741107	-0.0236209867815317	0.00538382647499366	0.279628754239512	0.0977835493414735	0.0181955852177289	0.00696006225344305	-0.0676914618746337	0.108188083722749	0.00589950268948114	-0.11806856888525
"10667"	-0.883642444664616	-0.617986602368735	-0.493788633545006	-0.476613598733211	-0.481353681862267	-0.618262204507325	-0.506374648213652	-0.438347746490597	-0.415152068643971	-0.611210710094831	-0.436910278945663	-0.587912069936468	-0.648386401111625	-0.772653356799152	-0.686186437949297	-0.415241783518752	-0.375008900151102	-0.745462660409161	-0.991670532350601	-0.796872647388836	-0.57376175017279	-0.666236862975339	-0.71812449338688	-0.344698180520404	-0.777256823910069	-0.31302196457506	-0.460057146473363	-0.436232952407686	-0.415602459802789	-0.513536081257813	-0.464502724062558	-0.527249580076994	-0.661954938824514	-0.620140885924045	-0.715570444155899	-0.464062194211372	-0.734230053179887	-0.816373255322938	-0.584632529783792	-0.645096274142794	-0.694939983161328	-0.737892790085702	-0.358014365326619	-0.421875031589204	-0.446835221457322	-0.771421565463417
"9692"	-0.736952911788164	-0.52439988856291	-0.483053861625976	-0.41944493645989	-0.572106149041165	-0.653191521656711	-0.345241059298583	-0.278287258588893	-0.413831159656043	-0.699245230545827	-0.664264131941686	-0.575651857500382	-0.422863899374818	-0.812095104924705	-0.848874822306641	-0.297767682607554	-0.490200284160203	-0.765773592201296	-0.959451959939032	-0.677906820542396	-0.530897683106394	-0.520563058426751	-0.691470909685773	-0.494762080540683	-0.857112299109172	-0.278376111119069	-0.407161822243378	-0.521184831277018	-0.401366638781151	-0.595915469389833	-0.732229122217759	-0.490390052851379	-0.63248571990052	-0.736310560467064	-0.837565062624429	-0.516337750344531	-0.718718084800684	-0.589511166920981	-0.698490229158382	-0.426765831367058	-0.65663320087386	-0.628313610006306	-0.344206372072484	-0.552707178036358	-0.397469478284264	-0.562609918952027
"91355"	-0.120557429753627	-0.129251533183514	-0.0525626252385057	-0.0816892353872122	-0.134325886894319	-0.080365687728654	-0.0395553159601137	-0.161621812968211	-0.0396295867508693	-0.0818220202077345	-0.0724863822197287	-0.151716501284726	0.0128403041237844	-0.0773445527285215	-0.252375172092109	-0.128212133421163	-0.177913989700443	-0.0198420108601295	-0.026135396131433	-0.189573952766957	-0.0532209291370001	-0.228001608935001	-0.0165111624523419	-0.039292924455531	-0.0821826981274942	-0.123889429445066	-0.0635294371738419	-0.209903442612565	-0.151741616403387	-0.0314010897496706	-0.568530364947721	-0.155096585365689	-0.161491055021501	-0.113713442776759	-0.210298571304669	-0.140550791894213	-0.0649757219102104	-0.156845734211407	-0.0368843722895302	-0.287018212123593	-0.195839153726375	-0.242001336316342	-0.135060252723222	0.00849002335612746	-0.190360024867659	-0.138748400306297
"58538"	-0.185903827401941	-0.0563730376789348	-0.0486275892575041	0.0599990068899485	-0.0730280956863852	-7.68890966729699E-4	0.0301752545229098	0.0622742394689869	-0.0780019344768473	-0.103214959508078	0.0751573274400835	-0.0206618404701091	-0.106812269977669	0.018477352917129	0.0109172363191261	-0.0381490639977618	-0.0726821525636997	-0.0163422721662433	-0.1113403158124	-0.114522728031266	-0.0672633940187033	-0.0468152881259999	0.0416172851776749	0.0457761179913163	0.0152896124127814	-0.103078228509765	-0.171191870473989	0.00883254230388434	-0.0445774162372731	-0.0552487703604151	0.0373267032495977	0.0727057836560654	-0.0429556580077016	-0.0384134950889397	-0.0572678146538917	-0.0404537313404281	-0.0384980688091067	-0.108810572232136	-0.206699535993959	-0.148005578757525	-0.0640482889537084	-0.155804714422272	-0.0223498604525912	-0.0488943896573871	0.0273043035095573	-0.064669024960355
"124995"	-0.858152309347395	-0.847280253308161	-0.666700317111705	-0.617856781286424	-0.684920627474093	-0.736901195450796	-0.826526667833386	-0.681283044189517	-0.726805296868488	-0.948435803578162	-0.941580931847051	-0.763269451701319	-0.740802373983329	-0.747291362890327	-0.921363932246554	-0.546321513882181	-0.611293690079858	-1.08235310282879	-1.00213561698114	-0.863082791427145	-0.788827474493946	-0.846010085357847	-0.937522341197856	-0.788645293220437	-0.732457073685252	-0.638445425701273	-0.755725220569846	-0.836646849741567	-0.582122366962379	-0.811961127903235	-0.871609958443468	-0.67501302021517	-0.939474053712957	-0.853130496806892	-0.814185557630903	-0.615342255864452	-0.716051937573221	-1.00326691353884	-0.831715324610519	-0.698783827737303	-0.869012251331816	-0.779257206673547	-0.636780386654249	-0.658652893875857	-0.833049460551832	-0.812010155435382
"63875"	-0.5888201149273	-0.708038063767	-0.471407341161756	-0.464899642355983	-0.307249449882205	-0.537840962237825	-0.334793431098058	-0.369063111208394	-0.281637276545924	-0.759636754071295	-0.409372111346919	-0.512954780456174	-0.672800063985163	-0.672880821973159	-0.968095572776769	-0.256155365022785	-0.344984906404636	-0.843841076451342	-0.771406917503478	-0.668407323456483	-0.469533984311483	-0.462262748075591	-0.554063124398414	-0.281782276494489	-0.791631500918399	-0.354617185857829	-0.430054229362207	-0.500884780992462	-0.223508076101018	-0.593823650412418	-0.538431001487138	-0.465760718141281	-0.590432643655031	-0.52842670270315	-0.491452732089872	-0.463373898255177	-0.426324420424914	-0.763843125630032	-0.353574129552225	-0.330146778705719	-0.647077864258029	-0.630658215959117	-0.353872472601986	-0.422522990398644	-0.356699356291006	-0.594328934940965
"51069"	-0.67895024166979	-0.538189903013984	-0.455513112286454	-0.470108209680558	-0.446148331339017	-0.628830674821462	-0.37523758388501	-0.431302131878575	-0.453714870521476	-0.506080258313371	-0.326393273735046	-0.480378221283029	-0.436030801779439	-0.49389999335913	-0.650467398936248	-0.406291218820272	-0.364376706835127	-0.592794096365233	-0.72745443291555	-0.688640575172215	-0.391439512449574	-0.660109476632322	-0.642918429217216	-0.42634275035757	-0.643664927649945	-0.44126283967624	-0.589021741572675	-0.625389980656222	-0.313605487416984	-0.421926328225593	-0.445054053511117	-0.487893580188559	-0.544877252118132	-0.496378375639577	-0.588292477951352	-0.25984931567191	-0.599598776085846	-0.647388070932494	-0.407205774503714	-0.619794062226978	-0.634788536425407	-0.58710275007958	-0.476366215324979	-0.302212431412911	-0.300985167873862	-0.659846112460208
"9553"	-0.94534762420746	-0.75075037146797	-0.787320891965487	-0.608166898814828	-0.831073658621896	-0.911055919445899	-0.748154104914572	-0.618686327506499	-0.819062971764148	-0.776011464462273	-0.756498451376781	-0.891979874583011	-0.87363687079399	-0.831935453353196	-0.950728971039601	-0.673417910105203	-0.527090585687794	-1.16708518305237	-1.05202864039498	-0.966677717916351	-0.581641810793371	-1.02253762820222	-1.09642584308955	-0.824485432138413	-1.11915549989661	-0.633302175773241	-0.919407888399334	-1.13739577482263	-0.584169368316795	-0.849103314846936	-1.00250314656904	-0.74586415669595	-1.03436980043664	-0.805510130116041	-0.839923012814355	-0.417470121832457	-0.792243563175344	-1.044713559162	-0.879101176294794	-0.796252098220005	-1.02652915664151	-0.912140556151141	-0.758477213107632	-0.706219790892776	-0.886908392614276	-1.04765613615841
"54148"	-0.64766362045136	-0.813595741587365	-0.540098897283982	-0.652818636307375	-0.577152298876687	-0.681368500069857	-0.637575143423852	-0.574008332311949	-0.625662159533061	-0.780519828043949	-0.656442589068454	-0.698769964502674	-0.489537989232769	-0.746725445478556	-0.813147424715978	-0.588460625564791	-0.411322925294165	-0.822619473953585	-0.928131987035784	-0.85344919784084	-0.527252247824832	-0.66536466342397	-0.661425650224618	-0.803986338456007	-0.964763432292458	-0.634274422775315	-0.659926740196825	-0.758842043911716	-0.494729590690075	-0.677837494011448	-0.685492099770957	-0.78924329642238	-0.751508551397728	-0.798676502972131	-0.788325136197552	-0.534267168574523	-0.619213170087797	-0.960180519321874	-0.714297021859533	-0.896372443928746	-0.669562032944615	-0.707448152735126	-0.554787421693903	-0.586372297701621	-0.493014866573415	-0.746394436458617
"84545"	-0.97981536010574	-0.757497353915328	-0.681067682236064	-0.618923835953527	-0.636843382944986	-0.779435434243322	-0.623048256886734	-0.634385063657132	-0.597095608676139	-0.780722581627002	-0.66994662165702	-0.785984878059388	-0.799837291717554	-0.830212192931849	-0.847868097975503	-0.592344132228233	-0.481315225953597	-0.95550724389997	-1.24465909036044	-0.861293057500319	-0.687373295929166	-0.739382805703777	-0.854950537751262	-0.65108429851977	-0.887061556833865	-0.58708777990158	-0.68065864340789	-0.743273272329662	-0.502736344903141	-0.746179225690998	-0.653101291070974	-0.754454417996824	-0.758255819902621	-0.768413617155735	-0.954082426108558	-0.900282811322614	-0.699248870248099	-0.898071923641466	-0.850350428993335	-0.641636750739682	-0.733874933710351	-0.900041108848694	-0.578922555959447	-0.616351130612743	-0.602262512669883	-0.735386482810913
"51642"	-0.290196375217587	-0.475869136430336	-0.252403301799765	-0.0386207034880323	-0.282033059037366	-0.359727090755193	-0.284886435236474	-0.230750220723453	-0.0811899828818864	-0.225502425362294	-0.368707320584698	-0.354259005200081	-0.223437741879969	-0.195414390270068	-0.317589614909363	-0.132701168000386	-0.189818136683916	-0.422881196596625	-0.409981088213489	-0.445678335099155	-0.27710657188933	-0.267538849969367	-0.171961659920639	-0.0671365068412197	-0.458570684154088	-0.16666899573441	-0.377406311352733	-0.482132657817372	-0.153865742670535	-0.242203195639903	-0.338491582215271	-0.23707083807358	-0.408026416846877	-0.423753132068169	-0.481156160662043	-0.0424938620684462	-0.521488727322908	-0.452833142527367	-0.247178666486591	-0.373548266345453	-0.221990232453934	-0.179514505291017	0.0436071122040271	-6.18702671650843E-4	-0.0535334563709642	-0.32063300747517
"78988"	-1.0304377404735	-0.851814817388383	-0.641111114915556	-0.859732822702093	-0.855781818814158	-0.772574731398926	-0.600425715786174	-0.73473115963078	-0.577037697276843	-0.879891925485509	-0.642263208960293	-0.794566472250483	-0.770446003571795	-0.864043536997618	-0.986544153707412	-0.625434911043369	-0.656886143975229	-0.943124111524817	-1.05458856878815	-0.799602138595208	-0.680380577626794	-0.988598211919016	-0.872350173143877	-0.696328290228739	-0.973892983073412	-0.753498194197869	-0.998148915201553	-0.89569502755274	-0.602210753323213	-0.913978206630334	-1.04891790025414	-0.731372974124793	-0.959234565953128	-0.730066901929221	-0.909942497152838	-0.552465437347737	-0.731457576120514	-0.917573687095606	-0.845772637042005	-0.754081876491066	-0.85730861437851	-0.752344942626376	-0.70873130139392	-0.563511277161577	-0.739043904054925	-0.857031540779889
"26164"	-0.570059843038496	-0.540408755408932	-0.298661523418893	-0.317156184072073	-0.348707296362157	-0.42625063009527	-0.431800516602129	-0.336058612920201	-0.244868034508188	-0.380140021284384	-0.479537455857258	-0.489042185397662	-0.424672828116947	-0.587712555514698	-0.657996376732975	-0.291440710450441	-0.367097754425058	-0.748837660901769	-0.758891453068526	-0.70903054682881	-0.509843869980045	-0.237312065415778	-0.491758562298627	-0.427584772326083	-0.646651504325995	-0.37163088037731	-0.501484602980055	-0.605604466673256	-0.166681498405982	-0.530046388260189	-0.549985107941975	-0.567653126834539	-0.501241792550817	-0.637099674843307	-0.691048094300564	-0.326526908666696	-0.61901982469231	-0.51848779817725	-0.4262505888435	-0.35482386266081	-0.437834960030189	-0.590044432729514	-0.345632346503957	-0.43415259353356	-0.472898099268564	-0.57962640479381
"55149"	-1.02809323689202	-0.922222982078867	-0.554820250900136	-0.58075414224675	-0.744257356814791	-0.751761106083567	-0.720470424561953	-0.697219733954755	-0.539977836819896	-0.693221169658073	-0.853715757911715	-1.02012926428907	-0.792707341722609	-0.742867865846332	-1.06649889846491	-0.514745306813943	-0.434293440090473	-1.00847604129134	-1.23483976244908	-0.884824230355483	-0.56612336312765	-0.864535346263705	-0.896340902243786	-0.769972017623382	-0.948515256982759	-0.71637291573589	-0.662568469197977	-0.793664366830961	-0.430538794350732	-0.895631786649825	-1.07417942279995	-0.838481862172295	-0.860279955498563	-1.072330501656	-1.00426225572976	-0.731138869939925	-0.764897206357055	-0.823907755539216	-0.753984663302335	-0.865398507872158	-0.791402400195683	-0.735076935476519	-0.439647126211605	-0.628648192567042	-0.73530357481858	-0.800264442547262
