	"ACH.000004"	"ACH.000053"	"ACH.000168"	"ACH.000183"	"ACH.000204"	"ACH.000206"	"ACH.000258"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000334"	"ACH.000336"	"ACH.000363"	"ACH.000436"	"ACH.000459"	"ACH.000475"	"ACH.000502"	"ACH.000557"	"ACH.000576"	"ACH.000630"	"ACH.000653"	"ACH.000657"	"ACH.000658"	"ACH.000714"	"ACH.000735"	"ACH.000763"	"ACH.000769"	"ACH.000784"	"ACH.000817"	"ACH.000821"	"ACH.000837"	"ACH.000838"	"ACH.000905"	"ACH.000906"	"ACH.000953"	"ACH.001111"	"ACH.001450"	"ACH.001654"
"23095"	-0.228883775014905	-0.0895021757868175	-0.285565537630195	-0.275509229569508	-0.152603050356332	-0.140799564609463	-0.174513060158998	-0.202636980322738	-0.232141374486917	-0.102195021155674	-0.238033800715599	-0.379379636460385	-0.178975383427657	-0.162698866500129	0.0944506211732192	-0.248481709896345	-0.147437773708059	-0.135753128703462	-0.235828578228685	-0.100102609739798	-0.149849923247945	-0.182702503407421	-0.187101132907036	-0.125181237249106	-0.30222030186389	-0.151575912651231	-0.0746815377233174	-0.259883346685406	-0.188020812762347	-0.513495856396168	-0.382383618895287	-0.255328958916559	-0.122355290332029	-0.101629277682166	-0.0669239562461933	-0.199225332670336	-0.438774965036614	-0.21176766336047
"84560"	0.258206662815011	0.0970358703349899	0.00914487965370315	0.0385680592291088	0.0185375590140817	0.0692784780320766	-0.052263869475029	-0.0399298332742861	0.0932696735332894	0.157242290587765	0.124933188159335	0.0237542563459155	0.015383542753356	0.0854889872230208	0.0934836891676887	-0.0517850632648528	-0.0339163245004912	0.0156100497590098	-0.0303257475679723	0.0702332715223963	0.139322408188528	0.102544728761936	-0.0349263125439642	0.171531276555185	0.0619529878081693	0.0860163440605927	0.0212924151188779	0.00805064018282644	0.0109618985566333	-0.024130970046178	0.0984622415796128	0.211853116621606	-0.107815864804351	0.0269257108312356	0.0159333436830587	-0.126478276362225	-0.017707156108095	0.0105655504562559
"4669"	-0.495492894287469	-0.411543927002768	-0.366836750461548	-0.535350344686027	-0.250463380622385	-0.13464412983594	-0.399847020096935	-0.432378946352236	-0.498177804854764	-0.399118985387011	-0.413407700138475	-0.473280163387473	-0.352924945803644	-0.30803067627056	-0.308782594992666	-0.465200405321811	-0.335085222129262	-0.251378033530695	-0.53793517485794	-0.453357014673961	-0.423180824641155	-0.475402770204556	-0.458828512055629	-0.622799020154098	-0.526962500410961	-0.426569169108514	-0.488099465404109	-0.292358290641936	-0.47368590264881	-0.468148066762755	-0.388651253498921	-0.520137509658898	-0.46729043850849	-0.363218744676633	-0.357629429915704	-0.357025199973098	-0.540716699399669	-0.477690369544787
"64111"	0.158207444498232	0.0827769595794998	-0.0443818680601588	0.137085109326247	0.0605272477857301	0.148358860412327	0.212197340642506	0.124426426141262	0.149826254400623	0.213044172070432	0.0343502030885173	0.226782737222376	0.0844953089868641	0.156969239016881	-0.0126876828030206	0.0670998095334988	0.0262493785023487	0.0367321806639938	0.0175234720329199	0.111391577948635	0.171767278686041	0.0885291306593073	0.104925550737475	0.0484775244150475	0.048359900241831	0.167439497405887	0.0509285496629861	0.0942043080504865	0.0963608413917412	0.20053275878344	0.143624270729061	0.171243571690663	0.0297816910125203	0.113702725926356	0.116087611292702	0.107942055427164	0.159069617546921	0.0036795534652078
"4901"	-0.14569906497883	0.0613054738196766	0.117882233009024	0.0259192753586825	0.181643194298208	-0.129311829584886	0.0649836916231333	-0.157956209951968	0.107372625239114	-0.0136859141178001	-0.0740245547445798	0.191218023426579	0.0452234058740712	-1.53430799297603E-4	0.10593259203124	0.0303355104257742	0.0454984634229532	0.0194288828451754	0.092064413523074	0.119244931763717	0.0570995645314876	0.0664721913062278	0.0921982349782235	-0.121793082146058	0.00204468470715747	-0.016393763375906	0.0154100072421211	-0.0366558177135017	-0.0210521624527797	-0.0966172830862676	-0.049236299096032	0.209834311327587	-0.0311455903617385	0.0882781854447802	0.0334827214658715	-0.0576032116278574	0.287739592438244	0.115936367013731
"56132"	-0.22469140671555	-0.143686774843905	-0.107807953337439	0.143062237436941	-0.0937188020121653	-0.170751284192988	-0.0814967699542224	0.0715504106743407	-0.252500011094594	-9.38811569506967E-4	0.0191650510454884	-0.226202790870502	-0.0482895673745478	-0.0131650800299603	0.0188400372499962	-0.00819834650950596	-0.0301601521859315	-0.0507896335474738	-0.0348334815618935	-0.0779057078640216	-0.0624190132396943	-0.0152315538174078	-0.0413155118453274	-0.0956907490827838	-0.0490485501409803	-0.117439310718845	0.00595043394761411	-0.0948358714094007	0.0568788752396065	-0.112465425221643	-0.0847233244368059	0.257625388558294	-0.0752613666091178	-0.0190119170934484	0.0495363141882675	-0.0690349133500011	-0.218019827919339	-0.0196805548300018
"5297"	-0.989219102686489	-0.916600367605709	-0.623508965858197	-0.871392926793386	-0.632937292773607	-0.522091594225719	-0.676629526434471	-0.690795603715956	-0.679699183290279	-0.789414485360514	-0.683981881667265	-0.756143755500694	-0.693016896241069	-0.615651285797572	-0.931326515204611	-0.847086566415562	-0.801942135990148	-0.617312697579239	-0.683128996281628	-0.822155661346416	-0.874941508054238	-0.850469280927331	-0.912138891805841	-0.78567075540663	-0.977592188781044	-0.551974827842528	-0.834605523396775	-0.758839905809147	-1.02499066115751	-0.833687462814615	-0.906892989650323	-0.872058732740287	-0.795715733072776	-0.849140308150098	-0.539021542841174	-0.718250992617567	-0.992711801663378	-0.886033860970065
"5438"	-1.48343857476643	-1.31492392399872	-1.73877139208763	-1.3818689863064	-1.37994965940571	-1.71994900099205	-1.12970033427989	-1.7648517489824	-1.27174084338308	-1.2972750860143	-1.92995139931264	-1.29222198137585	-1.4042138540212	-1.38016915217373	-1.50098457896579	-1.45020450129962	-1.45177834495426	-1.38520603797766	-1.48877078433739	-1.22092971782096	-1.44212625360813	-1.46276880351942	-1.26866185126512	-1.4306531863288	-1.33407611837669	-1.48572416583495	-1.44023194225313	-1.35738529139195	-1.47738202018384	-1.66736241729601	-1.36885155886449	-1.61972504849767	-1.41144604552848	-1.56364314286661	-1.55095758639204	-1.5192012701575	-1.07107700143541	-1.57602623018704
"23398"	-1.57244009302771	-1.32022589729631	-1.17207035286621	-1.30193132689938	-1.10131425410383	-1.06771884458778	-1.54612846975817	-1.51516525271619	-1.4382345447454	-1.46119888555903	-1.06311463591019	-1.39473271325142	-1.18931748308255	-1.10660003336714	-1.1884300705803	-1.25610775759257	-1.23542425072418	-0.796545965394494	-1.30330025382159	-1.33841408845931	-1.41836479839803	-1.24925720008122	-1.48806662009423	-1.01282140716169	-1.42945069642527	-1.22019211760301	-1.3314920049136	-1.30615364576219	-1.22794164492953	-1.33870386816726	-1.4087133666761	-1.50115899632106	-1.4545639037587	-1.3404606080366	-1.41565807258209	-1.52168116842916	-1.45698734580932	-1.35471640921561
"9129"	-1.16823023762793	-0.649003290266276	-0.972318547363946	-0.889115007777508	-0.910734332754516	-0.974278570501057	-0.640322218464223	-0.906324095242448	-0.944710687026242	-1.09722512435035	-0.881801377265248	-1.01275407255079	-0.834658362784469	-0.757556531338347	-0.648538542644669	-0.642004031342906	-0.8732396666929	-0.828009885119181	-0.563928435139032	-0.635851144911981	-0.780538576244635	-0.750933196845611	-0.702577784785222	-0.787606597978469	-0.864502990484229	-0.698952459782506	-0.779060623267709	-0.77590030592811	-0.751234724852651	-0.998632855785132	-0.796573046440963	-0.985775956998461	-0.799953967395238	-0.609634837306867	-0.531346285962053	-0.717731811171955	-1.06894546640943	-0.79827184066746
"140823"	-0.974743877150926	-1.00410912437439	-1.0781300075248	-1.00066078947057	-1.00405011584268	-1.17307853534997	-0.991442158971158	-1.07450070559972	-0.974632202369831	-1.22106077794205	-1.04369015545671	-1.11494428359565	-0.538646043588797	-0.660149533387041	-0.982541710809098	-0.946871498491504	-1.05965032467484	-0.747281201848317	-0.856859206624322	-1.06819025045421	-0.879829939675847	-1.00590605279867	-0.979688633156951	-1.0626265488258	-1.06526686884529	-0.901973910178592	-1.09179857375103	-1.0243457615169	-0.962905364302147	-0.922746918553567	-0.984024217371021	-1.17970380713382	-1.13671164806426	-0.979050195708883	-0.542151550414519	-0.646129914074572	-1.19444804337149	-1.13247571677058
"6239"	-0.510876142639249	-0.21934333611177	-0.291630963695623	-0.188983124956273	0.173458602703532	-0.0857380287227096	-0.0887281250444919	0.326570863134934	-0.0937540900656937	-0.20489932123675	-0.0696829692337209	-0.15853017162243	-0.104317563728169	0.00171013328650923	-0.0786301988557835	-0.321860308147269	-0.140215012190557	-0.179421164153423	-0.154230730637133	-0.174985773742012	-0.281859182110876	-0.337965364354554	-0.18784433783318	0.0278105363560327	-0.201471899494869	-0.0945047565367217	-0.236264230589798	-0.236866829477652	-0.313498369924967	-0.474883157467955	-0.171924173442612	-0.309937660486784	-0.304222585554627	-0.278743089127794	-0.126842299091008	0.13737872037788	-0.236628827389161	-0.245864724426643
"6241"	-1.54927942501273	-1.2754018267463	-1.98646329783225	-1.64973801614449	-1.28642316618181	-1.93616458818844	-1.18239859390618	-1.92680753552618	-1.37339712644108	-1.68220201599092	-2.03720648951935	-1.23094266982516	-1.54403661704293	-1.57677473197359	-1.84390110572781	-1.51843174735335	-1.47304491077944	-1.84770881091683	-1.59078695210417	-1.30908036480244	-1.50600883702573	-1.6122549253412	-1.75487447399804	-1.63732789182011	-1.47761749553972	-1.90832376788771	-1.50701392837704	-1.41058242951996	-1.2858364667593	-1.94674694810458	-1.41456503621411	-1.50487270772909	-1.28555619096106	-1.48604892822254	-1.49610653396902	-1.60018223366545	-1.6630741158478	-1.55644771240045
"148867"	-0.41763502787921	-0.146461260017186	-0.124934962339381	-0.211507069694925	-0.26700060739382	-0.0303393423706198	-0.00255846172405211	-0.171860625458377	-0.131554214884678	-0.121270891339205	-0.146157956683915	-0.0709942518038811	-0.100199778826936	-0.189029108591081	-0.130130348181033	-0.138144164926425	-0.112600223049285	-0.0972824014884059	-0.218218742129333	-0.121635044490972	-0.0850104193147047	-0.206712268801973	-0.0577626756097772	-0.130691095868289	-0.185866472650271	-0.0246106349963996	-0.101396596163271	-0.0737403500661488	-0.210256674120193	-0.212343145656406	-0.164837598778179	-0.25999740379837	-0.11045391271647	-0.171693588975108	-0.194490906099301	0.0201328665951189	-0.0745872802504992	-0.178617751529951
"6628"	-1.7780889442751	-1.19485764410683	-1.4219942055009	-1.3077837666382	-1.09767328267106	-1.86678184460355	-1.25321482833001	-1.60408976400358	-1.33446356116992	-1.46022520681496	-1.70477004528171	-1.02005328173882	-1.30928890300105	-1.3776411103698	-1.64145033862425	-1.46656125780994	-1.43516614187453	-1.45274785987075	-1.2554645250961	-1.22411103910118	-1.3704578338614	-1.43974666177568	-1.49916860408481	-1.38544499605964	-1.18756761163351	-1.59771589228954	-1.45392321599202	-1.29792140158176	-1.34499278382987	-1.49380849856296	-1.45181834962793	-1.55964012030716	-1.30741045574486	-1.30878180183346	-1.50980099618544	-1.26532729645182	-1.06878953250142	-1.47935264670858
"6677"	0.116708290550473	0.0284639835157743	0.134099252184695	0.0638879675580383	-0.0166212797077432	0.076317601551039	0.0158675436303118	-0.0198903328763153	-0.114702690049971	0.056542812317882	-0.126649196831732	0.177524830856859	0.0380382690663793	0.0676461466647908	-0.128385123729881	0.00225969273578966	0.0348682855233948	-0.0394261172387577	-0.0928626979572086	0.053320569512872	-4.02220789379262E-4	0.104444224664901	-0.0671754454261623	-0.0651179998297812	0.0267598479783487	0.0239298438773018	0.0206361340512101	0.137760883439541	0.0329992599834529	0.207239986847971	0.0214815072628799	0.178520850693584	0.0172477982329272	0.065436382894207	0.0592383567941746	-0.0246558135894087	0.262731779194168	0.0525041682815642
"729873"	2.37452173159269	2.05075861798334	1.94724935906756	2.31216559459896	2.3788402965713	2.11146128465198	2.34494235505635	2.32359840954474	2.06278377456281	2.36056403070333	2.17031246336582	2.33841839250472	2.17172206313999	2.37873625368642	1.75626954729393	2.04053278681672	1.96584178961247	1.78313300058072	1.92024315294631	2.05103072608178	2.31628358121456	1.8980667607905	1.92023800976869	1.8536837046161	2.07503512753302	1.7396692240347	2.16295771398762	1.97018768042244	2.34493098999913	2.15902260273698	1.92363543999338	2.27686634739259	2.04289604856942	2.03388241824264	1.8735567150919	2.83680924718044	2.28527286732007	1.93627151937332
"85363"	-0.249187887257316	-0.128904805154924	-0.169869469817069	-0.0931838545881649	-0.128871732413557	-0.0168005971341039	-0.0877831324809628	-0.0466460494381006	0.0279095308739034	-0.113892089695638	-0.284882292076386	-0.00702439092480786	-0.109154414667216	-0.00199464078325783	-0.0264046250953031	-0.0386097237083507	-6.49242352231393E-4	-0.0685837964633605	-0.149755764198684	-0.066396541186241	-0.197431639591595	-0.010040011131771	-0.209083311907526	-0.133393468950946	-0.0829421181234762	-0.0690937929600033	-0.0306467857498954	-0.0138461038164621	0.00100662511095263	-0.0778547132994572	-0.0819602115744283	-0.21967751910418	0.0446347766811697	-0.0776108266793476	-0.0446722963452191	0.0685169425364501	-0.196484816410661	-0.070415300713084
