	"ACH.000015"	"ACH.000045"	"ACH.000070"	"ACH.000099"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000235"	"ACH.000335"	"ACH.000619"	"ACH.000648"	"ACH.000776"	"ACH.000782"	"ACH.000878"	"ACH.000973"	"ACH.001735"
"55355"	-0.638668975318807	-0.671068673991086	-0.869836352377258	-0.661916651305874	-0.338892126547816	-0.48916048132525	-0.518404313001604	-0.541199202218818	-0.684291939527181	-0.771293898056118	-0.847760839494209	-0.556398008487178	-0.486032455752374	-0.755024551870988	-0.586103355114746	-0.684631526366973
"3357"	0.00892595806572189	0.0177480190029008	-0.0991227482145609	0.00316324173724539	-0.0552848056767144	-0.05672967855936	0.135566763772435	0.0163621806059967	-0.0507821098180681	-0.0209787785990384	-0.144925426265505	0.0208371861616679	-0.0999513538715694	-0.132663195800068	-0.0528855699581927	-0.067335343433314
"23463"	-0.266969611685209	0.143975281761333	-0.46236087558473	-0.288806852995248	-0.288449315463997	-0.187212471833624	0.0608318075421761	-0.331097159831048	-0.402357543718927	-0.283129778489597	-0.142213363038306	-0.358736946959855	-0.262170948932232	-0.136224447390233	-0.420878024787087	-0.139887951966816
"375387"	0.0896742870365215	-0.0178493332215166	-0.189334348031294	-0.0747956373972179	-0.00432718559834181	-0.0296332966713017	0.0154166638713314	-0.104871946286755	-0.0427016248909413	-0.139953087619281	-0.10260719029063	0.0507143738265209	0.0350507652571083	0.124479141173989	-0.0778419520169891	0.00748180130930696
"55644"	-1.33818263063601	-1.03028140107408	-1.18104604557325	-1.23301211595823	-1.12485887752489	-1.18426997308272	-1.07350531837715	-1.20679691632211	-1.06260832784964	-1.25649575747368	-1.18169229622645	-1.14092807132146	-0.809619543528227	-1.35589726356698	-1.1970357981108	-1.00463092412999
"5069"	-0.333109884710179	-0.109665444460238	-0.230764245161785	-0.106892682731965	-0.0384826963960138	-0.0418248680114411	-0.0788556866112026	-0.170084350290292	0.158077430637719	-0.147002938511779	-0.166045382684057	-0.324645946684132	-0.164762599819813	-0.151015625395247	-0.104378311042128	-0.121980546276921
"54872"	0.164702554703369	0.0153953455348546	0.131722804111301	0.120342695964111	0.0303410013468326	0.0341881352840988	0.142999256408577	0.12368134516553	-0.146943860774106	0.153783981192621	0.153438058078196	0.262834110792822	-0.00886153240837701	0.122597815279728	0.201016283022444	0.0870865861446978
"5426"	-1.13438379559275	-1.02092268459575	-1.05761265400232	-1.05045851351135	-1.06605623035466	-1.24057484665746	-1.16911586561057	-1.16140289424253	-0.835439939853295	-1.08644333874476	-0.987579232533995	-1.00422720793839	-1.17216150889072	-1.1668977436363	-1.02632503415489	-1.138423358616
"9533"	-1.46116795568067	-1.39630367814898	-1.34207309352167	-1.44560011547588	-1.28290402477308	-1.28793630714756	-1.35077258776804	-1.42436348636598	-1.4192838811799	-1.5848558625568	-1.46999253458649	-1.29759341453195	-1.40900444953727	-1.59770111881959	-1.43315102477469	-1.32622758057432
"10113"	-0.631059301193488	-0.691879166578795	-0.625722096574247	-0.62461567010873	-0.50884554122551	-0.518255897336892	-0.541911492960527	-0.686854314528752	-0.646879751564918	-0.745675051745305	-0.727951389732367	-0.605666023413043	-0.462557007858531	-0.712446110526907	-0.760925232885794	-0.599288168431892
"51422"	0.0519114495066187	-0.0280332696502225	0.137466633320981	-0.0438954090982516	0.032217167110002	0.00419276236921151	0.102843431304404	-0.0270922963789182	0.0174655489123658	-0.0538697388033637	-0.0701475420906305	-0.0586897004042546	-0.0751050575452765	-0.0790088249221279	0.0793797792990805	-0.0222710568729711
"5901"	-1.69439659583052	-1.90445197544471	-1.72514294707428	-1.74123469299146	-1.87169294337664	-2.21889480135453	-2.04127338251535	-1.74713148840677	-1.74332438661046	-1.91451831846638	-1.92971157499135	-1.87432649569684	-1.92579988023239	-2.24218053554009	-1.62315964749337	-2.03961824280118
"6167"	-1.48681376762435	-1.64152227487885	-1.6001586693483	-1.56622248952904	-1.66310062376058	-2.00359392900069	-1.7247255245442	-1.69406179739944	-1.32446404093237	-1.53640296294504	-1.64029871297684	-1.64398211131688	-1.74162946770067	-1.80798803502177	-1.3640406157795	-1.81305644419054
"8986"	0.0111395021776884	-0.0423474165645557	0.0680676329583172	-0.13229524279075	-0.0392602981888509	0.0182241011924128	0.0721473926185822	-0.0208818374961452	-0.0678815523560623	-0.165594307249829	-0.0884258822669429	-0.152667485871323	0.0251994486979478	-0.0725832418228914	-0.0325895502731778	-0.0343826890691051
"57410"	-0.210652073924434	-0.279270474550395	-0.623965699241896	-0.237149130319212	-0.0799037479457828	-0.176583106193621	-0.0861232277918611	-0.490163385936711	-0.45688886026051	-0.400166123127104	-0.528610459694122	-0.338406467892916	-0.19587738157135	-0.310001015440652	-0.235663092374507	-0.277643859053534
"84193"	-0.0282496733149972	0.0722147462167164	-0.207196547474176	-0.0942763794483862	-0.154758688413435	-0.0144304986021264	-0.0290781708486179	-0.0707516162622479	-0.126653350695606	-0.0252371172080906	-0.145180053213823	-0.052041292583416	-0.127029612489121	-0.171523748479899	-0.041830259078799	-0.0410582647020787
"150159"	-0.419240223202274	-0.284293562064498	-0.453527057794575	-0.437332929812621	-0.3854518560826	-0.38844164061434	-0.491503483307839	-0.320881710356763	-0.318045618232126	-0.47995682958951	-0.543776325535788	-0.440869614418311	-0.464233322006938	-0.353180927064408	-0.384529560834448	-0.411978175783668
"10051"	-0.862928445317008	-0.907742521520761	-0.893223531728686	-0.889543487848569	-0.92194381905143	-1.14960177755659	-1.13805309324071	-0.788213700241031	-0.695650090522392	-0.806268683612765	-0.749393725574994	-1.05084279352233	-0.818440743844986	-1.21162968960704	-0.744976230347531	-1.03214072115629
"10879"	-0.137710608596857	-0.00595734173226893	-0.184696749324092	-0.177756704571672	-0.0153925009183695	-0.130020927257104	-0.20991860038892	-0.165162999956505	-0.23648096892851	-0.220508231334712	-0.315052280619292	-0.185410804909372	-0.0921835411938739	-0.213620855852106	-0.269476366742407	-0.21637065592675
"26165"	-0.00453879663431871	0.00531881332028904	0.0377449156947437	-0.196280449427412	-0.0749455219280659	0.0133314373707103	0.0298634434446745	0.0103273021322636	-0.107875062340713	-0.23736209247762	-0.105396633146245	-0.162829607531191	-0.0613147390118417	-0.0700966241072608	-0.055341830546878	-0.0675960383021176
"53407"	-0.604321182826372	-0.571241193514339	-0.57179746784557	-0.629944782571279	-0.560079008271712	-0.439528987135571	-0.46440325425924	-0.441673253396046	-0.582900534853609	-0.657649806168156	-0.56209264098823	-0.699648067000428	-0.50159009399956	-0.587519589518885	-0.626226737238889	-0.579883294730241
"6822"	-0.125203681107322	-0.0206954490396145	0.115982135197727	0.0910031284917907	0.0345794981948184	0.0128341599649369	0.0549396814580522	0.0166249925844322	0.0218244765880317	0.165564107908399	0.0558402712584228	0.0792796373369984	0.0863406346750855	0.0415678323152122	0.0438078148482993	0.0402543761209172
"6873"	-0.536268108192846	-0.529273826202426	-0.607325889435368	-0.640114911002416	-0.586348940287569	-0.326675298514394	-0.568667599998823	-0.713467079740134	-0.602639113553473	-0.590874975628213	-0.764449323479055	-0.559851238854822	-0.502252697027576	-0.767473164783409	-0.652504228359381	-0.619539258390731
"729873"	1.90794131781765	1.99758285471073	2.10580081321654	2.02437632578034	1.9973037361376	2.03663833654169	2.15217072202921	2.08761469391238	2.35542981006776	2.13322775434349	2.12801237140822	1.75974600260201	1.88511458798129	2.10589263860321	2.02218853053976	1.89129174259254
"26520"	-0.571654858634674	-0.373748128012287	-0.542240406303078	-0.63727972168125	-0.494910487961557	-0.285721754104141	-0.392728136580832	-0.434443191393436	-0.583513882101554	-0.601167269725163	-0.614875580153591	-0.572324346384256	-0.462400635460565	-0.638278214116119	-0.655937018388318	-0.397660696001111
"283629"	-0.246676480645174	-0.276169932699513	-0.361027272891287	-0.245667103628316	-0.275103114186939	-0.266622881499542	-0.250918680351913	-0.326487840066791	-0.44601565024153	-0.343080977908582	-0.34122618552124	-0.192237573730065	-0.0307835530461626	-0.444682153599975	-0.208404400284268	-0.309355048085769
"23350"	-0.761525847478978	-0.773776614322323	-0.760176721950608	-0.876557277930863	-0.893005385710756	-0.974267255275671	-0.799292995575304	-0.805398005895058	-0.62786041082706	-0.600502571910777	-0.688900724829722	-0.774828557635165	-0.894480303611503	-0.931330744208075	-0.667195265597128	-0.848354183408089
"7363"	0.00301130171905238	0.00632407284406125	0.0509367017605193	-0.039774961365144	-0.0206745192566765	0.00131630770731243	0.0077322983523392	-0.0162912383740633	-0.0513947571998958	0.0648498623936248	-0.0721284690504598	-0.0229871037746685	-0.0156809464339444	0.0927205211075278	-0.0437542975930213	-0.0228887348323566
"30834"	-0.661651910950499	-0.724331394418661	-0.71036576934097	-0.771801160769157	-0.588503882636196	-0.607602749529204	-0.773405635577034	-0.801484527248571	-0.946543337646433	-0.855413805472119	-0.843748760214982	-0.764299606761151	-0.781155420943767	-0.87209667642362	-0.853431733086838	-0.70884646272011
