	"ACH.000047"	"ACH.000085"	"ACH.000226"	"ACH.000231"	"ACH.000234"	"ACH.000261"	"ACH.000264"	"ACH.000331"	"ACH.000348"	"ACH.000505"	"ACH.000632"	"ACH.000647"	"ACH.000651"	"ACH.000676"	"ACH.000758"	"ACH.000788"	"ACH.000861"	"ACH.000882"	"ACH.000884"	"ACH.000901"	"ACH.000946"	"ACH.000957"	"ACH.001151"	"ACH.001163"
"3838"	-0.641324092198845	-0.242884433359775	-0.366405582674719	-0.408626478353309	-0.281145472369868	-0.430064703802713	-0.26110973819664	-0.386125639240263	-0.33697097222051	-0.265354819274877	-0.305726707273885	-0.184862928071623	-0.235062739512788	-0.348105304713912	-0.27253582836888	-0.298552959779208	-0.267815891487229	-0.305139826129928	-0.503226005941657	-0.294886638957239	-0.11213664561437	-0.265226329114762	-0.345163554761457	-0.545181985195063
"10892"	0.277142848188265	0.109858909064945	0.18097067725675	0.160162691086387	-0.0625433761262488	0.106524406254558	0.176800090848642	0.289703758758461	0.164550072174102	0.149205194487583	0.137976124216358	0.100264510788002	0.12123084702072	0.171487722612222	0.028695560568594	0.0948414744996318	0.0250478621686015	0.16268665584823	0.0576257362355131	0.0746052259786601	0.267767777575906	0.100145949340881	0.137878985456182	0.123172850636414
"55706"	-0.676323593681484	-0.531006324375411	-0.553658280513542	-0.404887399072758	-0.600392276441573	-0.611195020985209	-0.529695699061505	-0.518849869655798	-0.499030165463855	-0.437222408770052	-0.55579993934473	-0.363670836227873	-0.375520532604773	-0.503007385621671	-0.628711563295073	-0.53801189988151	-0.592829551230458	-0.520330057353018	-0.58360832214244	-0.637772899629359	-0.478156522757405	-0.554930179484895	-0.443908772858744	-0.417328378642651
"23386"	-0.460358209880394	-0.547067903640041	-0.309459257009261	-0.458300363604593	-0.41065866745955	-0.502783316029425	-0.67602254106696	-0.59372283074032	-0.498081817588934	-0.423288533409595	-0.560432553697953	-0.293006005858262	-0.420655951351018	-0.695973433955712	-0.402230856053061	-0.579318701418515	-0.495911499572895	-0.33391073848785	-0.532406263851471	-0.462829975514986	-0.281496193427528	-0.358548066327138	-0.631349098560182	-0.416609780625569
"55746"	-1.10738706525881	-0.977751554304817	-1.02247574814099	-0.968780885562779	-1.13760896670708	-1.06111115507308	-1.25172226512714	-0.940486875567453	-1.10041894086975	-0.952632486709967	-0.933227291983386	-0.903309129145707	-1.05167870800901	-1.36998329274489	-1.13997533350765	-0.982861006638149	-1.00377536634994	-0.933987073539973	-1.25374360282049	-1.07710085312022	-0.941625341733519	-1.02770800751423	-1.29933186183057	-0.901487168710846
"23279"	-0.979938932830693	-0.57779224317089	-0.658080718369557	-0.78775664118978	-0.591267855425307	-0.825523967071778	-0.586619479411574	-0.872286002526219	-0.739040847634403	-0.659258192817201	-0.719353432320752	-0.675298670486504	-0.653084253832037	-1.03327293336556	-0.726118129357464	-0.63406573349416	-0.663015442055293	-0.773034801768439	-0.815615745403281	-0.777544880813141	-0.715837742846497	-1.02828127190169	-0.892014948064775	-0.904115998087964
"23511"	-0.387352275898052	-0.0634754399641252	-0.236134614189568	-0.281098956945954	-0.0843200329404463	-0.159227128141754	-0.17507447808031	-0.146839524048229	-0.192326720021335	-0.0995921180919758	-0.130317174690847	-0.0719842376986692	-0.134690576882038	-0.22261565055487	-0.133515293608682	-0.128688810459439	-0.122208146028916	-0.256833673350435	-0.263813381926452	-0.133796030919743	-0.00784983858787058	-0.0517119498806546	-0.334152713983505	-0.200991468179011
"129401"	-0.729361007346937	-0.44926887866586	-0.535873283173256	-0.556751006297975	-0.583608534830811	-0.580648785314851	-0.477407413448183	-0.624813432891859	-0.422882590306533	-0.396283331196517	-0.516825391976949	-0.272157068232031	-0.341112378313217	-0.321104580828712	-0.569614622357589	-0.331502909420364	-0.428485430393769	-0.318821118582342	-0.764676042253224	-0.294366859316323	-0.309329947174034	-0.477210684537114	-0.597575573214998	-0.427280411858132
"79023"	-0.439332881707874	-0.468502033917223	-0.312841706865994	-0.418204625431882	-0.313959521404603	-0.211436348741935	-0.202891774842564	-0.0587930460009933	-0.261573518867808	-0.243981633096736	-0.241225886940484	-0.184571857431233	-0.294548314777133	-0.244872748856583	-0.466507732493546	-0.17055429235898	-0.299816332675138	-0.348822110559771	-0.371035313054439	-0.289412339443992	-0.2575401983824	-0.483904991441012	-0.485036809095081	-0.469264552148778
"348995"	-1.20053270551063	-1.27534280933664	-1.28155356579799	-1.17507713893596	-1.28943824637128	-0.97356140290826	-1.0513837522944	-1.32245519955631	-1.25334550772004	-0.894562988412599	-1.3194623869442	-1.101816412697	-0.91914638091648	-1.30110247234948	-1.31979187798102	-1.09392342309372	-1.02009349097609	-1.14544183154632	-1.27907656763377	-0.987444343535001	-1.00039642354094	-1.0434430532094	-1.25541936727677	-1.05915716367345
"4928"	-0.75773628613872	-0.612081696367845	-0.54528917423209	-0.765056126841949	-0.639229008809488	-0.571242679934766	-0.518655626894238	-0.700691532074278	-0.774645239012753	-0.514173733812232	-0.697510658506338	-0.89341758388459	-0.606483269810104	-0.718307848912523	-0.819116214043495	-0.624428127475306	-0.605840915147851	-0.887891582810045	-0.813629678779622	-0.540533340180682	-0.728852334104333	-0.591315385385009	-0.692272060519991	-0.583817975897591
"11097"	-0.1813492012496	-0.0638042020842779	-0.100932116513886	-0.0975750047716375	-0.0697803887533941	0.0165350226142547	-0.0550857670897735	-0.137363047005319	-0.0657691669733588	-0.0994694627978311	-0.109201027258045	0.0376181269853515	0.0541267380271642	-0.186534429977327	0.0957971675282025	-0.0222226473088483	-0.0606786376284304	-0.264359577992559	-0.0395798571614353	-0.227484454226244	0.0506867980912281	0.0312169395516904	-0.072202517754095	-0.150365135517274
"5108"	-0.0504105712954276	0.0947953372595342	-0.0964529860113632	-0.145628002927879	-0.0981369374761753	-0.218929528500106	-0.232386975941033	-0.288256046252317	-0.128415162866248	-0.189437898018023	-0.212589811790687	-0.152119442294054	-0.101001226589139	-0.175944642636609	0.00608512431360223	-0.0712762309183285	-0.0537689840539756	-0.173808947001907	-0.251725178937944	-0.0540805754890115	-0.0613998565597095	0.0750829284719037	-0.00735153248112406	-0.170464495281657
"5111"	-1.61860136991384	-1.42198746016659	-1.26421042161077	-1.33974932741477	-1.19045678710744	-1.42920734205012	-1.43151339755283	-1.45867518007925	-1.36054852026107	-1.46698782182416	-1.33474370793257	-1.38525569181186	-1.15011611855528	-1.25440820840091	-1.63686158591249	-1.39076403044899	-1.42768815973711	-1.34739202036448	-1.19680860419623	-1.38085301350037	-1.53722725923649	-1.32760998546127	-1.36289948734264	-1.44349022353766
"9883"	-0.281979440925758	-0.241707071418782	-0.14916358915174	-0.151298494516329	-0.346391666437982	-0.237216012060191	-0.18007555787718	-0.276992147387213	-0.231736426986164	-0.148618785839798	-0.148723840540822	-0.0225203911774312	0.0401336095358774	-0.0924005937088205	-0.258358029246127	0.0410414546464417	-0.0935447675837338	-0.245040789669173	-0.269330523907061	-0.209779416257725	-0.196179743438118	-0.0534125817313517	-0.281847998744776	-0.326005422800381
"100101267"	-0.388781461352135	-0.185226564131613	-0.407518584393114	-0.375806008193556	-0.177310219920125	-0.325481971023802	-0.349228611347508	-0.325251280728932	-0.296556459687253	-0.194608285801202	-0.241058407206207	0.0594171996455083	-0.0974289479586716	-0.201604620598072	-0.195724163631774	-0.160854794013636	-0.153595318236353	-0.238026952576862	-0.296487420512713	-0.202199348814232	-0.214588625120211	-0.180194014546613	-0.325027558408589	-0.37729018635836
"5691"	-1.63322105424585	-1.60685033241506	-1.60372329323856	-1.52642777126695	-1.51284256381075	-1.45234975424107	-1.57913824182447	-1.55929630858716	-1.93494648432732	-1.56849230296977	-1.73231007022121	-1.52234883641104	-1.71369789135181	-1.54631176225241	-1.66554329104856	-1.64350642072484	-1.64573856092019	-1.59468408726726	-1.52147703890135	-1.59801157498179	-1.78563403417144	-1.54419832812355	-1.57159905105842	-1.70602125592823
"4218"	-0.0684033717537135	0.0250196925531504	-0.0720415880663186	0.0639512572383642	-0.121747578723589	-0.0755715927396378	-0.0865636628721923	-0.163766439109665	-0.0666876617798375	-0.0742944542235276	-0.0544734923211631	-0.0853306981100757	-0.0906834923636085	-0.0563217367324267	-0.217723711831582	-0.0970184215264605	-0.0249880745088647	-0.0338817776556646	0.00522964542957251	-0.0448938604445806	-0.035074425948481	-0.105233419787633	-0.0657877004209797	-0.0110205773608827
"29127"	-1.06090752673129	-1.30740682444134	-1.09172140676711	-1.08238109934417	-0.976624756673013	-1.05874790086084	-1.02614230337778	-1.11089242167377	-0.924784428515982	-1.16691713765497	-1.03576746153855	-1.25825279540939	-1.0186836308402	-1.29937967254831	-1.2164981743263	-0.981186031442043	-1.09831441763353	-1.17766218206541	-1.26616528113761	-1.15616171609236	-1.12541145626256	-1.14034353301715	-1.12902192731834	-1.29200212687108
"5901"	-1.91992399071282	-1.71890908089565	-1.91890021856368	-1.6411118250057	-2.03427625437724	-1.88357385631026	-1.70996337021598	-1.7907531098716	-1.94159997111245	-1.68734224150197	-1.93601504592073	-1.60100310233281	-1.87449868326928	-1.4718902291151	-1.63151504024211	-1.78580866325782	-2.00164919211621	-1.72335114927356	-1.9000951759845	-1.95055501952161	-1.87305253782603	-1.65323451580543	-1.85552759720072	-1.63388543633712
"59343"	-0.283112857512442	0.0100373829687408	-0.059749778890236	-0.130686099810828	0.00132251274796063	-0.109975104129513	-0.120757804173049	-0.165760298183148	-0.0670117973859719	-0.0969725154196704	-0.207743745422077	-0.0634286069339767	-0.0327471051731322	-0.131774984465327	-0.0340520436893393	-0.0129506037044422	-0.0399307624804398	-0.0498380817883452	-0.253134989599999	-0.0394315583839894	-0.0159284125841236	-0.0372425844914458	-0.262540860024148	-0.169645746952276
"6317"	0.0866220171258805	-0.109937160707583	0.0365027209952933	0.186700479364612	0.0297208576237463	0.0647051440539185	0.0433489791197952	0.164299903995267	0.161301611608287	0.104642093675519	0.118783015308921	0.0517992693096427	0.0695790752568575	0.111725786801418	0.145188635491951	0.15723982000088	0.0996208813527873	0.125762597082424	0.00253158879840956	0.129657390589587	0.268342390578019	0.140556466295355	0.134797658356786	0.194212031475179
"51000"	0.0559495113876808	0.102656794460242	0.275113313720087	0.173446981075277	0.180211407137955	0.17954720711053	0.172894534932874	0.214722706833139	0.210933551755064	0.160946742664584	0.214648404699288	0.195357025558751	0.19752902922225	0.181749466700408	0.265039032309347	0.187957284518297	0.191418324005883	0.165645472955111	0.215842483577365	0.21137911001931	0.279376438822512	0.179684615449723	0.0979444869849151	0.171362554760213
"729873"	2.0560084797748	1.93440716199873	2.37162716417698	2.04869962103284	1.56202695315356	1.95215343252686	2.15435626110999	2.07120930293648	2.0662975733329	1.97985888733272	2.02561528437375	1.9928602444954	1.86083831107956	2.16109779024543	1.91730439649985	1.98372006297251	2.21470173839385	2.19584895321534	2.11606948134562	1.95488276017265	1.84883405048596	2.1604465828346	2.00367742109274	1.87548382344008
"414060"	-1.70071318996174	-1.47960373339462	-1.60211996704918	-1.59166412424233	-1.46106925434284	-1.64579366490997	-1.53064997572054	-1.43240152489894	-1.5456509598768	-1.38516833598634	-1.52681625481116	-1.54436400265257	-1.54188818597488	-1.51351581288454	-1.59403263530798	-1.59634093384412	-1.68674389997936	-1.73251360762329	-1.57808265780215	-1.62030478939386	-1.55372959729743	-1.53808393863679	-1.62861745841788	-1.58103072489807
"199953"	-0.231364274794087	-0.269607520775861	-0.068351194105706	-0.202888688474724	-0.225946205472486	-0.122357025851182	-0.242157176456673	-0.102837881990896	-0.178666540042725	-0.212481395498358	-0.103626786430707	-0.231638505783461	-0.151804500189478	-0.163853870120148	-0.307862078841006	-0.183685297146704	-0.170779090091673	-0.323956380653208	-0.232715237489131	-0.206169046059971	-0.188540318083607	-0.166935080662653	-0.186095001104633	-0.14915258710697
"29896"	-0.263239839046095	-0.115700385198099	-0.235656402002962	-0.166798833905642	-0.0465001357030036	-0.00701285263000989	-0.158143425572191	-0.284633846743654	-0.0989156492752946	-0.125526660358326	-0.162873532721476	-0.152497600827829	-0.082556795050126	-0.0753092914018796	7.70210070970036E-4	-0.141611215018143	-0.0517778581686552	-0.218385093111996	-0.0517454694233166	-0.179145225281954	-0.129471132843735	-0.107391895930284	-0.0561218768629574	-0.296136201599464
"10024"	-0.285047257277734	-0.111217924158576	-0.39399105045983	-0.203633597795215	-0.160136414356278	-0.448741910646235	-0.329238283018753	-0.220716496585867	-0.36217796189209	-0.30284500063121	-0.241148994516355	-0.303623752619572	-0.309132979324156	-0.30745166403039	-0.229170109786446	-0.232422009537631	-0.384669051304382	-0.312687722119538	-0.387130290249722	-0.28649479565783	-0.285416584294937	-0.273837354012836	-0.142063741392488	-0.282229430897006
