	"ACH.000030"	"ACH.000045"	"ACH.000053"	"ACH.000070"	"ACH.000113"	"ACH.000198"	"ACH.000317"	"ACH.000362"	"ACH.000383"	"ACH.000406"	"ACH.000648"	"ACH.000770"	"ACH.000911"	"ACH.000943"	"ACH.001735"
"6628"	-1.47512033205604	-1.50116198472637	-1.19485764410683	-1.46374966803571	-1.29480876857217	-1.42075810694781	-1.56490165894611	-1.47428793998866	-1.28953280709819	-1.36774746415773	-1.56822228659378	-1.64042128584592	-1.23968847042818	-1.47435651944815	-1.56114377102002
"6729"	-1.11536249548359	-0.952284829301538	-1.11536763937871	-0.93874593131382	-0.97625866598038	-1.09410959158954	-1.18750443536785	-0.904340098547637	-1.13206950737363	-0.918030027316338	-1.0001654759386	-1.07659044443383	-1.09774717353281	-0.932059646617096	-0.921601228769822
"51657"	0.151872565967752	0.136513518534318	0.0978286353673845	0.0374550741262293	0.115667150166941	0.127449298180398	0.160666075185158	0.160586821394005	0.0639377318555955	0.130770926887422	0.195631715140901	0.149343825360085	-0.062838582562266	0.125882933811497	0.0238671610023177
"50834"	0.295376961896073	0.132320586256675	0.106068956602283	-0.1979698070454	0.106049908927964	0.222749265333565	0.19776178214701	0.155692051779235	0.117263901490583	0.0771617599305512	0.21394089063373	0.170864701561009	0.139973505406655	0.0765029585761698	0.155764796683114
"729873"	2.01176149888605	1.99758285471073	2.05075861798334	2.10580081321654	1.9973037361376	2.15217072202921	2.00891435826907	1.91694688088116	2.03733967871356	1.75295445420933	2.12801237140822	2.03339887021624	1.71467944245878	1.95265826731124	1.89129174259254
"26277"	-1.17797744993001	-1.21753766492151	-1.06030169927173	-0.997139683015283	-1.10616147496189	-1.06941004960868	-1.41215923305286	-1.32165265549713	-0.952613272143875	-1.2218534351241	-1.35010390786898	-1.13761271586711	-0.93449947099497	-1.10250876508561	-1.18249105432325
"7156"	-0.852570970641955	-0.802151219623974	-0.890302310919321	-0.80115222836709	-0.889401597131883	-1.03241917087702	-0.865609542904295	-0.859732842080432	-0.795527024994346	-0.798848474932204	-0.649588323770002	-0.930601281873059	-0.89636245122202	-0.838281312605051	-0.89701090432845
"92104"	-0.224220889939655	-0.228385774061116	-0.188821947736449	-0.195883200853708	-0.166817067372282	-0.257102200528382	-0.253434000483207	-0.277625097635143	-0.144221191424358	-0.312190605416022	-0.285546283959939	-0.145296436040688	-0.181463878536118	-0.100484649026909	-0.227967868357037
"56893"	-0.438289112017662	-0.475627341438744	-0.489349126817971	-0.50084553542542	-0.33381298087358	-0.41422809767487	-0.55232802667886	-0.429465728237455	-0.463458878698226	-0.539700614274486	-0.400872609804119	-0.447029516555388	-0.490749822280917	-0.398410757799602	-0.51711211274614
"9100"	-0.318806567540749	-0.453914429898885	-0.340096035766517	-0.477115458957456	-0.346025906212093	-0.570488143649687	-0.457154428859282	-0.516264885877677	-0.428956353667505	-0.301450808318922	-0.461648217333337	-0.521635601975411	-0.433899082037941	-0.527835652940463	-0.467625207857272
"55031"	-0.089366778607139	-0.114521183276058	-0.114594020503693	-0.137603465436454	-0.195344408163193	-0.221106177202286	-0.168375407294679	-0.105087940818676	-0.121153854210249	-0.0568870587442882	-0.123038804166491	0.0455271853153098	-0.134801308104113	-0.0359297017009117	-0.142087442026926
"23264"	-0.2203764862892	-0.220132786744168	-0.148351962755733	-0.150028258103072	-0.120441767218383	-0.226609965374354	-0.224795677995412	-0.154877719095307	-0.241265750971976	-0.240181103888237	-0.0965188284978055	-0.241801125340393	-0.292019514311734	-0.159939655256615	-0.248032693809971
"348327"	0.0187004443466582	0.179892821511175	0.0965821556791782	0.145852143255617	0.227877844098589	0.305208617175109	0.278698030782601	0.124116964302169	0.115634903876621	0.177604972923502	0.0850610722106482	0.163137645891207	0.0967346074079145	0.158321894059945	0.146245754609282
"147658"	0.023770385228344	0.150603917441384	0.099190274849415	0.158041318958959	0.201971314919363	0.240189398357572	0.168753526921192	0.172889602870208	0.128057471492495	0.155581370991262	0.0992811315140404	0.153503465220464	0.0873736256049577	0.168672582498828	0.137453336657896
"27300"	0.143797805210579	0.0253037844495008	0.132768861665478	0.233845477468478	0.172403867440754	0.286492808108062	0.21940711745211	0.235750351221763	0.0758530167071535	0.238716801705906	0.0937590548425854	0.25994617191268	0.258159984325696	0.115765664112839	0.166461935004268
