	"ACH.000015"	"ACH.000030"	"ACH.000067"	"ACH.000082"	"ACH.000095"	"ACH.000235"	"ACH.000246"	"ACH.000280"	"ACH.000291"	"ACH.000329"	"ACH.000339"	"ACH.000366"	"ACH.000436"	"ACH.000452"	"ACH.000466"	"ACH.000480"	"ACH.000481"	"ACH.000491"	"ACH.000524"	"ACH.000549"	"ACH.000657"	"ACH.000663"	"ACH.000693"	"ACH.000827"	"ACH.000861"	"ACH.000862"	"ACH.000865"	"ACH.000872"	"ACH.000912"	"ACH.000913"	"ACH.000943"	"ACH.000947"	"ACH.000969"	"ACH.001096"	"ACH.001289"	"ACH.001346"	"ACH.001554"
"23191"	-0.317343346976558	-0.358672329418058	-0.486730318694465	-0.43846672794597	-0.444563023371173	-0.492573384624709	-0.266243739574107	-0.45885332927078	-0.335414797735472	-0.313294525234718	-0.329938212301573	-0.442135606982437	-0.229953183310932	-0.450306642695227	-0.462180680771247	-0.420675793305222	-0.401103342101099	-0.457350064442493	-0.366427886788507	-0.288044400465625	-0.490097340037721	-0.353341613823349	-0.410283254618193	-0.496919594783659	-0.350773089820361	-0.379943699452263	-0.400347179814462	-0.323752462467597	-0.479134424756873	-0.27090337530563	-0.508578704706944	-0.357726743333083	-0.383291962634662	-0.467160386099545	-0.231009797276371	-0.304587986500287	-0.433342876019129
"51163"	-1.56201348665284	-1.42834304490933	-1.36213482510406	-1.56186668456322	-1.4564320352864	-1.55655983026846	-1.40566401052477	-1.52268216171708	-1.58656517430883	-1.46779535880182	-1.51807558561224	-1.50687577656401	-1.515025873899	-1.52893037679623	-1.41704582484819	-1.33099554335539	-1.46486967579531	-1.37415214774062	-1.52843307511272	-1.4457336941801	-1.4695243310398	-1.63016593248637	-1.31781763816093	-1.52223872920199	-1.47099473900163	-1.42507716934779	-1.32017854656833	-1.59437414014327	-1.36357641819525	-1.22462897038938	-1.62200690214736	-1.42461329167113	-1.44096557294408	-1.55550866483464	-1.52274304558386	-1.29995946593325	-1.56060324196504
"51164"	-0.655569659450338	-0.456611077629481	-0.4450063534042	-0.633248592348086	-0.372556592550673	-0.562775949082057	-0.533179905378927	-0.483884941427411	-0.525196345929682	-0.563664108306706	-0.419821884581046	-0.45910985177253	-0.379108206854654	-0.337382683032151	-0.584508276178478	-0.598743843728642	-0.52202109471381	-0.380019799055532	-0.469534474315235	-0.627465321997503	-0.425822520465985	-0.461154631379382	-0.404154072508043	-0.655605924511363	-0.434751869809085	-0.499456918247912	-0.480393315015353	-0.483226357359232	-0.630007056343665	-0.401145356254658	-0.550178489696528	-0.496934199049487	-0.331620629787423	-0.518442130388547	-0.431982977226209	-0.467395828061882	-0.507332572575812
"11269"	-0.457712391545727	-0.527149359508061	-0.487344710553331	-0.551613068327249	-0.388029638125351	-0.428133533459125	-0.362621368216306	-0.53206832564402	-0.383166126913096	-0.301209821665601	-0.378688691405172	-0.307866167657756	-0.49158566379599	-0.370244164795422	-0.436728345327829	-0.495188409943221	-0.476133221403416	-0.577620230898465	-0.570899357091182	-0.572504308990765	-0.450548188523679	-0.397426385557595	-0.415695467319633	-0.421399165013513	-0.435584199621485	-0.328951574776073	-0.36963867618374	-0.263008993588252	-0.441403286966935	-0.409544188814779	-0.36346885214943	-0.360296944122546	-0.473019290509035	-0.488012609028229	-0.217392751249549	-0.457509415425833	-0.360185419684068
"51626"	0.0969428448040946	-0.0122834946345654	-0.02815038709258	0.0303355537739293	-0.0602251614171476	-0.0506455795500553	-0.0189597119518256	-0.0239917741153004	-0.101977734804448	-0.0153995044904463	-0.00501391778486648	-0.0117218146407108	0.069300067907726	-0.0039036634492119	-0.0174343610495234	-0.0756200256607716	0.0100863111869407	-0.195024354263729	-0.0837139426357641	0.0175525349492541	-0.0159987876997988	0.0421936650005778	-0.00351450051015838	-0.0489818264893815	0.0220538169722575	0.00281054899147879	-0.0606703186122199	0.0252515990503364	-0.0502774618364628	0.034833435908835	0.032028728580274	0.0304477198300395	0.00138877674159777	-0.0145540618973639	-0.0603042955569037	-0.00392756638359017	-0.0139422238619751
"1938"	-1.79299166720373	-1.75708907153679	-1.60540476331788	-1.57629367338822	-1.47805737236327	-1.65868703167718	-1.47108396926015	-1.80062460147328	-1.6605884150469	-1.41631559277227	-1.58584961703177	-1.60446584108727	-1.70700750205515	-1.7965516993687	-1.70673886444835	-1.69055678617722	-1.69867381558592	-1.70863287528588	-1.6716259588323	-1.38279815405859	-1.58776975251942	-1.52022796261803	-1.57963951963012	-1.53543848637643	-1.76771373951876	-1.57670052562317	-1.57447948334288	-1.81645171410832	-1.61085645713353	-1.67572501936889	-1.64269290388276	-1.71573540572785	-1.49814891107395	-1.62700677746888	-1.57827931923099	-1.25363015490461	-1.62991400100534
"84296"	-0.888190251641333	-1.02271963540744	-0.785992952777806	-0.913487735182345	-0.842887899937742	-0.913668183201897	-0.867000516387542	-0.970231217111914	-0.868522206217299	-0.977989653572697	-0.898125616483718	-1.04837522316255	-0.96002542815563	-0.929182136508068	-1.03362185299218	-0.675107478087242	-0.968766509215347	-0.882298755108833	-0.957602484042627	-1.01526809097566	-0.945918488320629	-0.74418696695139	-0.925446197430542	-0.951351185215671	-0.748155640948127	-0.782433946316544	-0.872979523075483	-0.965487788294396	-0.955970764233348	-0.723520527454266	-0.814431570130291	-0.758887446854295	-0.780907859771373	-0.823892573914842	-0.861028714438583	-0.890536486010827	-0.739965270610349
"11321"	-1.15911228488822	-1.13770583736724	-1.22961810338997	-1.2179903141475	-1.07156807403769	-1.14306251366225	-1.00794530232406	-1.01872126173179	-1.03582801923219	-1.03341976295588	-1.06464378642759	-1.09985346864338	-1.13216349621583	-1.1850076963728	-1.1279344457913	-0.961401737076666	-1.06469985847002	-1.05646688472239	-1.11600641580599	-1.03775213838566	-1.12694197576466	-0.961790146418734	-1.11388593124287	-1.17085920669699	-1.20668144954828	-1.17533612420799	-1.00559454111673	-1.29166089129523	-1.09230801425703	-1.16111256243857	-1.20807321423644	-1.15589433280423	-1.12732672741481	-1.03927911448755	-1.13982794927814	-1.23275635375813	-1.14886949538351
"3035"	-1.07928105769453	-0.905877121973998	-1.06264188233324	-1.03633562297685	-0.942955932806139	-1.0470047308376	-1.02447239246021	-1.07485296631846	-1.08620654305985	-1.19961561253717	-1.01331030597312	-0.992169423272464	-1.07419627483373	-0.940456210041012	-1.0720611308628	-1.10468972215712	-1.24909431098166	-0.957677302360893	-1.0689912156272	-1.12214850911752	-1.03318492014017	-0.943573858993729	-0.998673992975046	-1.04372412397387	-0.949288594346693	-0.897884373332906	-1.03676029487131	-1.0596912564972	-1.04922870283338	-0.979717609482641	-0.845236335730188	-0.933557405330772	-0.934714376994059	-0.927995932326392	-0.707778994812385	-1.01704280118784	-0.935461730834939
"55142"	-0.0965810133589981	-0.359017972140879	-0.312883750761883	-0.362962878259008	-0.0607644344643938	-0.056943184165074	-0.205158347766857	-0.101487427788143	-0.171738945544086	-0.176524073992044	-0.0821483643362789	-0.0853912093988943	-0.1744720404074	-0.194957969761813	-0.230193950342319	-0.203880037854156	-0.281994408584757	-0.104375534349392	-0.24908740808095	-0.168876054500585	-0.126487518566431	-0.183035214049991	-0.206466233755745	-0.318245406141215	-0.250373529987611	-0.124255213513366	0.0194507047441636	-0.252783772640947	-0.134376052775044	-0.15453198177826	-0.09927164589692	-0.167715982097749	0.0396558401219319	-0.014219095095782	-0.106136776412791	-0.302211712215882	-0.146835832395978
"3336"	-1.67141639801565	-1.72628305784649	-1.65699138185736	-1.6939420839044	-1.59465691698806	-1.60176191807888	-1.52079020074402	-1.71876080322159	-1.4600491745748	-1.59920488178271	-1.78888722776902	-1.5476175514861	-1.80516334428348	-1.87387579330054	-2.02915681907707	-1.58373024727134	-1.78546848422202	-1.79226849924793	-1.77530706132381	-1.63931919044329	-1.63564317629425	-1.71944066108741	-1.62098961283584	-1.55359371408146	-1.9866684770146	-1.85005341510764	-1.6139939234561	-1.64815401850778	-1.52288922316918	-1.67890437913985	-1.68969455476768	-1.60415809193857	-1.54938480522778	-1.63367230595298	-1.6825441389008	-1.4715444487808	-1.79415159224593
"10644"	-0.197144358531204	-0.302961845899613	-0.26920998351973	-0.301797082069551	-0.301614764701807	-0.244495397872439	-0.166941419649257	-0.39618287015217	-0.282345368392591	-0.206695742838943	-0.200541884186372	-0.175990649157553	-0.183006984790055	-0.207467583938941	-0.215714409228084	-0.221225752804446	-0.277013894881071	-0.14978133699116	-0.332753192953302	-0.344676991514772	-0.303927096838548	-0.266406641097203	-0.210157365931368	-0.292320800917481	-0.207863857690362	-0.132523234275256	-0.239160683173789	-0.119002552718529	-0.234343888141551	-0.204358853818398	-0.157231184404582	-0.469435038614639	-0.227242628084684	-0.166804648850826	-0.146127252977429	-0.197459545568223	-0.226365807991795
"23479"	-0.998672735407667	-1.12944377266009	-1.34734097380691	-1.22315576940943	-1.15865091163639	-1.06739226169442	-1.13013056579515	-0.967264482225688	-1.24627433621506	-1.05577301337689	-1.10136183284064	-1.18945095106306	-1.17477791305971	-1.14621732476625	-1.08509388451726	-0.896997377594949	-1.33061950660241	-1.0917113986401	-1.08769951427447	-1.21927746636614	-1.08066081769515	-1.25060274933769	-1.18977670884197	-1.07043183890467	-1.26777541423466	-0.913757013218014	-1.22064783662491	-1.18198210230619	-1.04338025098181	-1.27828399505104	-1.13828849333306	-1.21423847198815	-1.17948058895943	-1.20595528554076	-1.17618982870047	-1.05582770342145	-1.05916247016469
"3696"	-0.10299326904048	0.0824014087261278	0.0966549444260525	0.00344161875767355	0.0435558152064882	-0.0267425266727082	0.00434180495903967	-0.0282719120040852	0.00298719041664213	0.0673756758854513	-0.00419439710585416	-0.0285076202241319	-0.00500291387849222	-0.0708681758658997	0.0251655882711364	-0.0335763349665501	-0.0507549704566497	0.160164176216087	-0.00273043023972974	-0.111581452037376	-0.0400777702894632	-0.123332546906446	0.0257202482160444	0.0374961921727435	0.108301607742463	0.0764310068739507	-0.0191586284222694	0.0898438713332095	-0.0716416770696953	0.0527517586821733	-0.0198802492557375	-0.0752323445890179	-0.0220730120664447	0.0108950070208217	-0.0204515735930188	0.0288256064287169	0.00849820177704849
"8302"	0.062651995697068	0.0288493821699374	-0.0553934706393278	-0.00205315456391951	0.00869384612210415	-0.0172154377217618	0.0579180584184981	-0.0465335285308274	-0.0161407307653336	0.0243610763547713	0.0892949201813611	-0.0297624257512833	0.035768198490314	0.0342423225714443	0.0373930617914423	0.208483708589115	-0.0241626755550345	-0.0615298456425476	0.0971430717915008	-0.0737363724033872	0.0645415165879244	-0.114190554853244	0.075470232394313	0.0916746752604296	0.0689510084679225	0.0832237692411005	0.113777956526727	0.190740112308622	0.106375955822993	0.0481710942644133	-0.0125140628317178	0.0507867495770098	0.206024884477486	0.00828669586131331	-0.0228078679106665	0.0982217765737472	0.021422385842809
"23658"	-0.482125497983902	-0.469660205259494	-0.499361358210414	-0.59751430974491	-0.635420201245664	-0.583944968297076	-0.648343435231827	-0.562103618151368	-0.597006471592039	-0.645614657883797	-0.655227684085819	-0.406242267582777	-0.485098880455677	-0.516860547805063	-0.503187753442012	-0.497660630691558	-0.581942228145294	-0.462448197147513	-0.483966798513093	-0.498599270033768	-0.56390793709807	-0.499607108637405	-0.444160218395141	-0.479283243225242	-0.484897301415906	-0.384218634628429	-0.44624860022141	-0.546685990708389	-0.59708913002989	-0.523603329335017	-0.535586734037393	-0.530707060214605	-0.485874074726209	-0.534341423563205	-0.428896078568724	-0.263602021124259	-0.50032541199298
"10200"	-0.1846143676262	-0.331203701745517	-0.220994690116478	-0.173563548835754	-0.319222284073537	-0.274791445986054	-0.369306844333306	-0.203128212982837	-0.425774307583459	-0.138867029070491	-0.3534778099135	-0.250935404459858	-0.0690808064209103	-0.225605760042596	-0.205028263311339	-0.213222959559482	-0.214542379442245	-0.324848254726375	-0.31850530303585	-0.205435352333259	-0.261482477299641	-0.216809535017146	-0.293579915134866	-0.490613183138145	-0.243881484842096	-0.342429092294422	-0.236991350563556	-0.38242848113815	-0.312310875613735	-0.353514976789541	-0.303628089264864	-0.187222659520832	-0.359451107524427	-0.341721784219654	-0.280300445674517	-0.254197373663025	-0.450353905079593
"4738"	-1.20672976681139	-1.19424857132092	-1.2331937546743	-0.914613162394802	-1.04566793209467	-1.15368986713001	-1.15396379541075	-0.883410600708512	-1.1002404799547	-1.14325131244279	-1.21699442853641	-1.22861389570223	-1.00182293725153	-1.26416094698298	-1.14848467116679	-1.16293585842553	-1.13185866144673	-0.890111951990039	-0.969227370553551	-1.06267768038378	-1.09749076821525	-1.06736873617885	-1.06299509842601	-1.22930159802393	-1.15450735294325	-1.05299880456949	-1.26245006205982	-1.20721464027008	-1.06634231894344	-1.30438550363118	-1.10704817301761	-1.16321524258146	-1.28834504188976	-1.18741385046447	-0.803416155809237	-0.976259082079878	-1.03961361640307
"50863"	0.160050408173859	0.132438074647808	0.143806898282457	-0.0621444426860059	-0.0767516780762674	0.0653269989818561	-0.019383888261972	0.0521672350819929	0.0943827858932723	0.0518669301460482	0.0777220962837753	0.0491027404532326	-0.114444292593945	0.0927635175529044	0.0232920943780903	-0.0644978505830646	0.0932632417579091	0.216293596886549	0.0636821927112767	2.20605990415599E-4	0.0880623491493952	0.00151540153828851	0.0523383901899932	0.103675906813792	-3.24203206252446E-4	0.0636886836512117	0.0172596482860021	0.173819984220183	0.181239378320228	-0.0676299581419042	0.145310022545077	-0.0511014164294385	0.0509289259538018	0.0379914070061196	0.0964216597721115	-0.0331671218175019	0.0161691365548251
"83540"	-1.06967691332696	-1.18013896874517	-1.15764160965597	-1.2914452575234	-1.03285543890424	-1.05272223615758	-1.14418196773339	-0.993162498608782	-1.2675675123511	-1.18090046978332	-1.08499050240714	-1.12787326449863	-1.06994298374322	-1.05602068800867	-1.09377151475186	-0.891444982142578	-1.03321788435786	-1.148779213482	-1.05094655186984	-1.2349370806825	-1.09815873871722	-0.926619979649406	-1.0654841569097	-1.14989633588852	-1.02129647442521	-1.05358989145929	-1.05335220886231	-0.898001158966462	-1.04633493505117	-0.92026517379229	-1.02087929286747	-0.901297382783341	-1.09638297008482	-1.09880612000929	-0.919235956823105	-0.983649275077093	-0.96719178316563
"10562"	6.37837055768213E-4	-0.113268322957848	-0.17260307465328	-0.277340755633379	-0.245956931744097	-0.0746250838217116	-0.246754081612929	-0.0474607245288649	-0.141528309011043	-0.130287947568361	-0.234262177584108	-0.14860794487395	-0.0148723922377761	-0.165568516776583	-0.109727083958539	-0.0442266442659199	-0.204675053784443	-0.139107923003477	-0.39297278468879	-0.338297555367833	-0.103623202827322	-0.115161759055648	-0.0558408152389548	-0.126139497848466	-0.172625366195439	-0.217482875404993	-0.0411820578742231	0.10655469302733	-0.152894858418883	-0.0897397237785018	-0.121286467470583	-0.126758908200162	-0.144332311609183	-0.0744639902207838	0.106082968352123	-0.149749863747439	-0.258576024026281
"391112"	0.066377021416903	0.0422983863770596	0.0831094959387941	0.06687538748208	0.116367626892616	0.0821131412039912	0.14887672172941	0.123257405701448	0.0182249479186481	0.0515702462806157	0.138201309465477	0.0501310834071444	-0.104116675733588	0.0134485574914242	0.0708826679337732	0.0845431874000558	-0.0161202974353404	-0.0247566687094511	0.0650603864389508	-0.0633474497829637	0.0397273181493944	0.157484292195899	0.0828263850723567	0.0574830203439574	-0.0256974085961247	0.131645875489329	0.0259003673073477	0.14908152393074	0.126630528792096	9.22675087627692E-4	0.083203146696518	0.0524557157199841	0.101390170245124	0.0238112055952729	-0.0566247705750613	0.074568561250031	0.0578354697080294
"283159"	0.0414782103922569	0.0795255889994358	0.0883183246790748	0.067633238135235	0.038160187092916	0.113503655765408	0.0647768853638879	0.00786982465553068	0.031404431773237	-0.0482439224146299	0.0600218496207472	-0.00286837971415441	0.00157374874680595	-0.0197565546847453	0.0834685810078526	0.230488226332483	0.0590207640642229	0.0801947413595203	0.102162669658714	0.118315809435243	0.0556605103378729	0.071231564252073	0.032004887436822	-0.0995286972291728	0.0670536785073266	-0.0246234958110223	-0.0419480301820047	0.07365906742629	0.0782837777274673	0.162526382493315	0.0812729361081821	-0.0613359506869295	-0.0741355102982755	0.0133093527279256	-0.0698869166373362	0.0485470405559074	0.0615228059487278
"5051"	0.0818072287787213	0.0227705066228335	0.0859461385830846	0.0446884103801111	0.0158769439976762	0.0527498142240521	-0.0661809158887794	0.067812236766289	0.0191361907485115	0.0581058912298363	0.0156102685463472	-0.0102068046699844	0.159357372579643	0.10934721497689	-0.0656548809751436	0.137466156449147	0.0029426326096631	0.0571377083949053	0.114350169978927	-0.0660017138434054	0.0741922814966255	-0.034048519612452	-0.0117073998363335	0.0767125764233551	-0.0105055618970716	0.107908448372906	0.0720783228340614	0.00790952099829723	0.0811693613719151	0.0545386499764642	0.158098115790079	-0.03045360978231	0.0832695378542851	0.0226019858144949	0.0780358784446216	0.0959107601690816	0.069084910921785
"54625"	0.165691556701422	0.103969529840957	0.0264502051626421	0.232925055380135	0.067098093561482	0.0832020444707697	0.0546212874484256	0.0839499295076961	0.0647301877922631	0.144420355722181	-9.37320259361538E-4	-0.00618651128196526	0.109432021984438	0.0578953822084383	0.0687258995963545	0.116449168861549	-0.0580554778840269	0.177398015506317	0.178624929999654	0.0975055148991771	0.135544879692822	0.0763474125511386	0.240111414982777	0.121123518963622	0.117725032613632	0.0302969957602216	0.0958233667901858	0.0899938344334902	0.0790974076058172	-0.0470423920062497	0.099011586386709	0.105410942976641	0.079915807619239	0.122379618114297	0.194855181485578	0.0754807286323695	0.042296949726995
"23481"	-0.923317315823715	-0.85089186392649	-0.863015555636176	-0.763583302889245	-0.831004080993793	-0.878575491749246	-0.729459211929082	-0.99843500025419	-0.728568258946955	-0.6744869644726	-0.860172243864422	-0.662781344471234	-0.808277784440332	-0.768838760106878	-0.746518391332765	-0.878735594106568	-0.740930851912284	-0.763330232785335	-0.760842711064682	-0.722260744482337	-0.86184627644948	-0.640344127283083	-0.962394210588432	-0.908798074688705	-0.785954404275998	-0.787616818446606	-0.965154955553127	-0.932291209728686	-0.896962295506873	-0.72300503331397	-0.839442344193517	-0.746429947102146	-0.888668429249217	-0.860469316509546	-0.769851738170116	-0.869390986608662	-0.869353495737096
"119548"	0.0481962457946504	0.00681558014544751	0.0865428495781837	0.0782724330517097	0.0754224041996285	0.0422070202221526	0.0245716082474613	0.153192256150805	0.0334264785324248	-0.0437706298641569	0.064726067865475	-8.16434201649645E-5	0.142746685268073	8.06139545439178E-4	0.0568870471611952	-0.0796037911690127	0.0870359436833944	0.156593015012057	0.104421904818474	-5.06658223437194E-4	0.0455047681058104	0.0861989552203625	0.0434613796858741	0.0412868844374736	-0.00773486920703282	0.0183885924869092	0.0563353587737191	0.0490891564161684	0.0305236723526013	0.0265427071103753	-0.015164922997516	0.0355259374297606	0.170968566067151	0.0521217169446058	0.09722634303644	0.0343197220947394	-0.039845738043371
"5441"	-1.64742590752482	-1.9036990173438	-1.57457491208883	-1.57064253471694	-1.77330898554911	-1.64700870700582	-1.71623935381683	-1.81435704822371	-1.7549442516628	-1.52645801755597	-1.61749205941687	-1.72318726399156	-1.46863487663979	-1.63340209406444	-1.70706596512475	-1.59775724634211	-1.87163119899549	-1.95412007004868	-1.68987743273488	-1.39742335572598	-1.6177860779791	-1.63927850301491	-1.57451121624614	-1.6248976746877	-1.71742571696823	-1.7736688225063	-1.69015389645558	-1.84705368279291	-1.5493071792685	-1.64354936691901	-1.75456776502108	-1.80826022557367	-1.81048523343774	-1.70472095343501	-1.57838027425755	-1.74891814410621	-1.59575667563835
"5682"	-1.47324868197747	-1.58644731149408	-1.48155216338547	-1.56098167063346	-1.58092472413528	-1.44812506388252	-1.58024030064862	-1.28698015599491	-1.43489659349503	-1.62389558505081	-1.40524656700467	-1.42513563916039	-1.56415123719802	-1.49099036348936	-1.41438973636968	-1.26388877701264	-1.34138994671805	-1.42405713915368	-1.43010284879111	-1.37188112842203	-1.48000278059165	-1.42571964627056	-1.5042716666138	-1.48485929889347	-1.34399190431859	-1.29261216622894	-1.33739202197205	-1.50701768148282	-1.40850701500198	-1.5637939511707	-1.44790538036155	-1.55642144908745	-1.42246616573157	-1.48308892279179	-1.33088435005313	-1.40851561362503	-1.42828255043012
