	"ACH.000009"	"ACH.000030"	"ACH.000128"	"ACH.000148"	"ACH.000160"	"ACH.000206"	"ACH.000235"	"ACH.000265"	"ACH.000304"	"ACH.000307"	"ACH.000316"	"ACH.000317"	"ACH.000318"	"ACH.000320"	"ACH.000348"	"ACH.000415"	"ACH.000454"	"ACH.000458"	"ACH.000468"	"ACH.000507"	"ACH.000522"	"ACH.000547"	"ACH.000556"	"ACH.000570"	"ACH.000584"	"ACH.000589"	"ACH.000593"	"ACH.000605"	"ACH.000606"	"ACH.000614"	"ACH.000620"	"ACH.000630"	"ACH.000651"	"ACH.000652"	"ACH.000661"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000738"	"ACH.000747"	"ACH.000753"	"ACH.000760"	"ACH.000800"	"ACH.000802"	"ACH.000804"	"ACH.000827"	"ACH.000831"	"ACH.000833"	"ACH.000855"	"ACH.000856"	"ACH.000858"	"ACH.000865"	"ACH.000910"	"ACH.000917"	"ACH.000935"	"ACH.000943"	"ACH.000957"	"ACH.000973"	"ACH.001028"	"ACH.001031"	"ACH.001278"	"ACH.001283"	"ACH.001289"	"ACH.001318"	"ACH.001332"	"ACH.001336"	"ACH.001346"	"ACH.001380"	"ACH.001408"	"ACH.001550"
"150274"	-0.760663540646127	-0.695152484346931	-0.668453605531957	-0.740466730604587	-0.645785500613449	-0.620279061493194	-0.581561920056852	-0.728828203102466	-0.400346781930451	-0.640066765328512	-0.50704155901597	-0.900668041747006	-0.540114859718536	-0.833888110734832	-0.661774430294275	-0.731253244810698	-0.837436244706685	-0.685515945375925	-0.581246282154242	-0.471114903838545	-0.653715227771302	-0.625290105517989	-0.336407472820794	-0.8487194079396	-0.675980696203737	-0.684419180280149	-0.56239492867438	-0.664132236062379	-0.755050586908666	-0.511802813983035	-0.521880912091542	-0.675411054329519	-0.713516075744952	-0.802594732124155	-0.649396474074334	-0.671646651328066	-0.761205263731465	-0.722548346072714	-0.595443376556216	-0.636885625501791	-0.616368093795414	-0.60953231837155	-0.489579072813192	-0.574744581268962	-0.581963224935338	-0.743428706730012	-0.666377425290491	-0.663475427265701	-0.832680997945884	-0.579013446487026	-0.589092863675366	-0.775373135943266	-0.482511067306566	-0.661540333810001	-0.668760837816017	-0.671141719770946	-0.623185480601791	-0.685061933713249	-0.665643011908203	-0.777035655739978	-0.536443094095893	-0.47439825227388	-0.416079403529753	-0.640401659459156	-0.908824607790955	-0.731570160020024	-0.54190519346035	-0.435747892858055	-0.638618918456959	-0.639930207645966
"3329"	-1.01195157008955	-0.965020724353514	-1.07709796278875	-1.08700710560545	-1.12561560748259	-0.877575849132311	-0.823402526071082	-0.925598298915423	-1.07914618888216	-0.890502966797568	-0.884947070033558	-1.02381962255094	-0.934386459991971	-0.900450042702362	-1.08070094402508	-0.79406074279623	-0.87902330944442	-0.928109173794715	-0.905715564898842	-0.883365307487701	-1.03347581833372	-1.21147458284893	-0.976521177517908	-1.10387716673035	-0.85065207513801	-0.947819049020479	-0.886379980752737	-1.03517851951831	-1.02534138580381	-0.841448935524409	-0.690103573481627	-0.863996272095937	-0.925415531407306	-0.9703857709917	-1.13574304413123	-1.01400716827138	-0.987608784202106	-0.977994049158797	-0.831351094815389	-0.799152902826241	-0.975967530379762	-0.990713008738238	-1.04245347757325	-1.03076202931645	-0.834197707783405	-1.00867043420188	-0.800390979060723	-0.852934297106172	-0.949594815836682	-0.882854934213505	-0.8093864974128	-0.964132733713407	-0.858054750936748	-0.907935306018625	-0.908422476032459	-0.986212302922668	-0.932276797825825	-1.00664439155852	-0.906420230951739	-0.815389301168683	-0.869186603421913	-0.953103551829303	-0.712474384402158	-0.978701354412831	-0.938072485916554	-1.01242187601471	-0.754257152458445	-0.994249464653698	-0.96969931043887	-1.09191575087347
"11103"	-0.825751308767682	-0.96249691983983	-0.790963723058464	-1.06959848116875	-1.05011861306291	-0.816204556518513	-0.970500018119287	-0.983426130896749	-1.00854690412271	-1.1218437231203	-0.983613269490258	-0.95284728904183	-0.982777465588602	-0.855794417801394	-0.873647389666294	-1.17160363200245	-1.04520511447684	-1.08320181066883	-1.02819584180828	-0.762491228347709	-0.915572971207559	-1.09954738372622	-0.73181804371156	-0.981635533771528	-1.04376155781305	-0.971274521328497	-1.09404930513531	-0.998231630441109	-0.988429915995951	-1.07090767679794	-0.85082288336981	-0.901467394627215	-1.11443024242914	-0.94217974106979	-1.16765977925858	-1.01369790909836	-0.918704814525504	-1.02688556907376	-1.02180285559392	-0.866599398859678	-0.994196313185869	-0.81795407932837	-1.11022999702983	-1.03432125248944	-0.871691024171303	-1.03882087345446	-0.966888282359795	-1.17051366581928	-1.1185377100571	-0.87060598085527	-1.01564306991437	-1.0456458403014	-1.00186033217793	-0.932622252495969	-0.797307344076139	-1.26715177768639	-0.854280204632366	-0.995835890107716	-0.879665687683777	-1.01864951992505	-0.918702155815731	-0.979898049674932	-0.781197512051576	-0.986646967258851	-1.03412721957112	-1.00380220172108	-1.0316112806431	-0.754522109961808	-1.06626621839591	-1.12320654405669
"3954"	-1.02046795261716	-0.928505472142774	-1.24835200488064	-1.19044089979838	-1.40134102819628	-0.878738872082897	-0.839807033787647	-0.884491674901797	-1.12912791916578	-1.01236777165906	-1.06700643202953	-1.42648869155579	-1.28926722146777	-1.02304897193594	-1.06535286324052	-1.20226735942728	-1.10258850986977	-1.06116298042652	-0.822278107371985	-0.813696059103079	-1.01422928904602	-0.910297080413947	-0.88514038725786	-1.09847137506462	-1.17094275882514	-1.14382300461018	-1.04029473118758	-1.27539265235145	-1.1553235441355	-1.20068713462794	-0.967071982770224	-0.942068984430708	-1.02005072416495	-1.15938802184562	-1.27728205645709	-0.956805405577581	-1.08099387380679	-1.08262257438279	-1.07655296035651	-0.98230558970047	-0.971080141268952	-1.18681828569681	-1.00103430033927	-0.988620829473426	-1.13729210431562	-1.0605996030673	-1.02255010043856	-1.16152634836103	-1.44347311887872	-1.1704543307985	-1.13753785501668	-1.1394473544677	-1.13376660513316	-1.12636009107248	-0.952381549088021	-1.04712590059743	-1.00535917326985	-0.85671000329668	-0.912987242050966	-0.971127943233549	-0.999003756544601	-1.03251762808772	-0.874507849417569	-1.14995296620438	-1.13646953329421	-0.960704856131544	-0.975289301468618	-0.94275899344568	-0.973385283271965	-1.3972702146391
"9361"	-1.20688575079459	-1.1934673466158	-1.41794964181323	-1.44131492503589	-1.49830683864023	-0.910538941847432	-1.06231288235782	-1.20163783907896	-0.968465057163743	-1.29793573060526	-1.51260023397617	-1.32226054972141	-1.37625953752061	-1.09511032826439	-1.47145271940789	-1.35607681167972	-1.31071194793695	-1.21398454882052	-1.25327539468483	-1.15499252484911	-1.20099089430092	-1.60696676973394	-0.942599339210387	-1.19808187254517	-1.34783162461782	-1.21877825343741	-1.23003174560772	-1.49499878834443	-1.28043518838628	-0.982542833742907	-1.22323380186342	-1.25635537347304	-1.318482941362	-1.17898854976733	-1.32093473024243	-1.21740833529676	-1.28055361171016	-1.15918969008476	-1.04034764755689	-1.17486984212617	-1.2621704009274	-1.25293020811613	-0.974202098947175	-1.33466896499469	-1.21888906745668	-1.22294261029319	-1.27252099048939	-1.30255516490221	-1.48809902130311	-0.956848290577865	-1.32353546718335	-1.33455109934569	-1.34097038027158	-1.39636594063902	-0.992772082368718	-1.25136668314871	-0.940972378790001	-1.10160084998095	-1.08071540100676	-1.13491401229768	-1.33051599732512	-1.13551397995426	-1.06395481845589	-1.43941537859401	-0.989563028107405	-1.35574936612293	-1.34740778413503	-1.18139743866383	-1.2654103358587	-1.34834025827905
"57128"	-1.25512312544423	-1.09205604339436	-1.24249490214742	-1.37934791491721	-1.02968325773751	-1.15027457399983	-1.13601186908307	-1.2600278675135	-1.12309873310463	-1.17263179849029	-1.49924106673526	-1.67049412743125	-1.0232156265226	-1.40115375591642	-1.21702670297176	-1.31261584466068	-1.25398432757309	-1.14965221128725	-1.13110984424468	-1.12268633807479	-1.37194889125765	-1.22584841294718	-1.05238588799532	-1.40117771320482	-1.3277174159154	-1.23467135614385	-1.25484881233504	-0.845038716667112	-1.28605096907792	-1.06360514315518	-1.09891951539091	-1.14039993903517	-1.40548416201536	-1.22026965880012	-1.50437641325454	-1.07893111085588	-1.17390603407325	-1.05217440877946	-1.41801270361437	-1.12071321579384	-1.24424944608549	-1.35215003897215	-1.3404874627336	-1.30997403145412	-1.24283920842904	-1.15415963379266	-1.12682678415848	-1.17753851716712	-1.00801596713605	-1.17701074942243	-1.25767602336926	-1.1846817452258	-1.33793398498738	-1.33445499857044	-1.26646018951492	-1.21869582361675	-1.19671147720843	-1.25194407768152	-1.400135406418	-1.09699439421675	-0.926069643658146	-1.39656347022187	-1.16330656965956	-1.02035053390488	-1.13255528432366	-1.28956566567383	-0.974195171764786	-1.10784225455311	-0.912207008511514	-1.10364187266567
"114548"	-0.00333200366366825	0.0875810629522787	-0.0799495552183563	0.012191418122255	0.00878162322099313	-0.0823105483629483	-0.0239940507236805	-0.00572433330873524	0.101697242271455	0.00229154635140836	0.0704120507018018	-0.116702981570383	0.233389506586415	-0.206682647569121	-0.02774289037077	0.0298661105436748	-0.0179730997646074	0.0473484491197404	0.0375612863542483	0.153339704422323	0.0581053555282597	-0.0238117782318925	0.10556712297897	0.103532423371629	0.0548050970546933	0.0287991740457119	0.052107848234367	-0.108468053314644	0.0561211525013205	-0.051029374882428	0.0615736284971402	0.0427218655901757	0.129455859345825	0.192529217080569	0.114211699114087	0.121077609884615	0.121817100016266	-0.0286087270355764	0.0253985858541094	0.261743071555127	0.0297790824350342	0.00699166393479249	-0.237765275939413	0.136872515770433	-0.015610504904383	-0.103651305194074	0.164362037881309	-0.0640554936267458	0.0880112618181499	0.191085488416204	0.0824783269305196	-0.0851488402727329	0.0579115069707611	0.16823051389815	0.0474760113294654	0.0239664454204189	0.165263899480643	0.0283398482864865	0.0345626896609895	0.0607451584146361	0.263449672161701	-0.0276809434891602	0.0848062328971192	-0.0093432412497277	0.212656896107147	0.0392299872504466	-0.0426527738568356	0.00774746092486495	0.00712819929696415	0.0530490676822035
"256646"	-0.0821066101144813	0.0146503148843838	0.0482674537577929	0.0489952630994844	-0.00369155745635332	0.0702122289411889	-0.00790835103402243	-0.0326702046881645	0.0932448681382213	-0.0629476591158599	-0.014565085426915	0.0497213741798879	-0.116756874293461	0.138813443318672	0.0181781755913388	0.0493709632823348	-0.0324295824271818	0.0181703280877377	-0.0198952790859026	0.00555193592323387	0.0521086426332427	-0.110606914701348	0.091426819921868	0.0976976466561861	0.00164206015565799	0.00940399794066276	0.0328394265587188	0.0184579784379114	0.0742336082349216	-0.0257073492422631	0.0692141148319011	0.0381108875765157	0.044654140236461	-0.0722460316964772	0.0369265885684036	0.0378595921125927	-0.00542881981318962	0.0082209765042007	-0.00682204908590845	0.142814734177664	-0.0150461221538311	-0.0602454267174255	-0.0288656747009064	0.0426214817150363	0.0935440324564514	0.0981642806836885	-0.0428944624583219	-0.0407024644254073	0.0312222897983943	-0.15111160382351	0.0382611537755476	0.0147479713303352	0.141610336746865	0.188201947702883	0.0223335315178907	-0.0102186001754468	0.0801352633825309	0.039917389924823	-0.0165002801496328	-0.0988482837834189	0.10577128823053	-0.0700899258956479	0.0560203220648303	-0.0172344251701472	-0.271892997255232	0.103203431227611	-0.0785865425986693	0.120186306656552	-0.101212550035542	-0.00633834569127433
"283159"	0.0759120691329892	0.0795255889994358	0.127007475431432	0.0841976063910266	0.0524186862145176	0.113205409355006	0.113503655765408	0.00396599825493595	-0.185447665064918	0.0455339650651829	0.00335413513287483	0.0574384057853931	0.0887849314943648	0.0737848661301257	0.167747189233533	0.0624954964033539	0.00697455939165215	0.058301211254673	-0.0257920365399583	0.0256524208130608	0.0538976824233768	0.0723120699818554	-0.0167001194995616	-0.0392133859691394	0.0728990149845476	0.0662696438488648	0.0637899791339817	0.113205984176151	-0.0187540323617171	-0.224280759628216	0.0760907179088719	-0.0152052171468789	0.153407215819232	0.0267630864488662	0.142441370858297	0.032004887436822	-0.0272228429761285	0.0128689387876558	0.0359728758920154	0.102394634940036	0.0415568128305486	0.0536334871699315	0.190432259900334	0.0246009535993637	-0.0184457152939318	-0.0995286972291728	0.154099844306682	0.0556176842067414	-0.0605305759036482	0.137306394501701	-0.0658055123802485	-0.0419480301820047	-0.00953534784888887	-0.0580542435203986	0.0586184884674876	0.0812729361081821	-0.221776527205476	-0.00209284279703313	0.00146341950900183	-0.0181406315086817	0.0905843064634549	0.149739847004924	-0.0698869166373362	0.137058504508367	0.163464650277165	0.0883456377846084	0.0485470405559074	0.0381903626222197	0.0199575700630719	0.0294508618188088
"55003"	-1.0592830250479	-1.06281901085048	-0.991090606684909	-1.12848210400949	-1.15725362348729	-1.09258749074129	-1.0385296325594	-0.907188810141572	-0.992390616014446	-1.14391864836678	-0.947815501034425	-1.25622327476794	-1.09579621612745	-1.01935124711537	-0.868534471187875	-0.934344185620844	-1.20701851704115	-1.12073081880242	-1.09247954168085	-0.963053813275669	-0.842481574167009	-1.15015197188249	-0.925057276982621	-1.15358663752622	-0.988722582531112	-0.937423935310278	-0.991909573954072	-1.08449971819232	-1.05920222360076	-1.25981896280559	-0.891033454575801	-1.01078558743949	-1.02000519842008	-1.18589757095347	-1.30663701750982	-1.06259426438479	-0.99525908045791	-0.991594561003752	-0.942149656976473	-0.851107011149557	-1.05195830619758	-1.1856813558942	-1.19922026054018	-0.989115519374298	-1.13361289264758	-1.07294585588986	-1.0246473561052	-0.976435586286817	-1.17820415483224	-0.878661660717336	-1.26001719469613	-1.05090616866845	-1.0671245827583	-1.01943988188593	-1.16755029182528	-0.970479314787124	-0.998005845708273	-0.914448930453463	-1.08263501938678	-0.996847464601365	-1.01582250324431	-1.03805406908985	-1.17032257993077	-1.09637695398986	-1.25575892762701	-0.820040837146429	-1.13024370998395	-1.02312942808164	-1.01490952415209	-1.14049490702069
"119548"	0.0504545420239286	0.00681558014544751	0.103166717488573	0.0289485855865742	-0.00463202847634369	-0.0689958525089975	0.0422070202221526	0.066009965903597	-0.122187738856697	-0.0152006001688346	0.119467128258007	0.064286472957658	0.0238544213372693	0.00145804891120116	0.155671325816895	0.106301490836948	-0.106988301003856	0.0568121375299775	-0.0323965174816833	0.109492834005206	0.111551947274742	0.0854591184431956	0.0754467020502694	0.117393048678609	0.0856302612059067	0.060477385328563	0.0617437375447432	0.0455863831399309	0.153245501705245	0.0753132105029343	0.104279081281368	0.0475965077531095	-0.0325019454380448	0.0459480607682957	0.0406248267872055	0.0434613796858741	0.0507349135855269	0.0640073565540865	-0.0767158105957021	0.0294779806319229	0.129833535583297	0.0608697931504601	0.0668573269849974	0.138021660202208	-0.1270955734731	0.0412868844374736	0.0775342077039706	0.0786876329347082	0.0916171743577952	-0.0174547295638416	0.109838092045787	0.0563353587737191	-0.0474356224068961	-0.0441403734853579	-0.213759684310982	-0.015164922997516	0.282360663956864	-0.00633026926870379	0.0729416017066159	-0.112727734393645	-0.00565567781016765	-0.0834573386562147	0.09722634303644	0.0357368426147788	0.00724955749512952	0.0880951178068453	0.0343197220947394	0.0911835371686331	0.0983581464945711	0.0754604098523451
"389362"	-1.08571507091593	-1.25963934894996	-1.29443135194403	-1.29681924506966	-1.21391271498909	-1.04859154129975	-1.18908144813637	-1.29088458333914	-1.02175223216909	-1.42286847398821	-1.38809052835149	-1.61350877561068	-1.38359660139744	-1.17586820807066	-1.29557025531964	-1.25922993666551	-1.58830266000532	-1.35696222173996	-1.02753977947512	-1.07838180974198	-1.2123416154593	-1.16032337639922	-1.02108276677914	-1.21702780904212	-1.29768967306154	-1.24346733497504	-1.08808955151689	-1.3618071093556	-1.26971034284231	-1.23096990789982	-1.29567637293441	-1.13519567320005	-1.13905741785642	-1.25037227061408	-1.23687352409762	-1.20665112069058	-1.26151891399554	-1.06765063070206	-1.08016742307382	-1.1843851760897	-1.08077945630248	-1.35788329536043	-1.35708165895132	-1.33386653344238	-1.41341539239808	-1.24207735231956	-1.1477570569396	-1.15067098296006	-1.47652740064131	-1.24647901482542	-1.31203240118002	-1.14828548890195	-1.33063258472742	-1.4707541445558	-1.05071869018695	-1.31003331804068	-1.26322361938364	-1.06436640048074	-1.17067425747571	-1.04692866783604	-0.953852950123546	-1.39292731578132	-1.20885782901112	-1.17071405943556	-1.48882689069524	-1.17297198043277	-1.13520386112921	-1.03523950082597	-1.2766920375332	-1.40626070713524
"84947"	0.0100001367230772	-0.0410969414897724	0.00743540077364553	0.0213165721383455	-0.0959635661750899	0.12215208188277	0.0717973780558775	0.0781029031898685	0.102979953527444	-0.0242616868132759	-0.0134969816069901	0.0270067061135691	0.062936487304597	0.18392268249776	-0.086687982496659	-0.13086542679628	-0.198634245969066	0.110488846492444	-0.0195927268121308	0.05996854024183	0.0335512408668683	-0.0293763150033299	0.00770678440427494	0.0724185764188708	-0.127723598719479	-0.0911376266980262	0.0734688786495298	0.0599384113762224	-0.101156895764327	-0.0431058055192115	-0.0814846754506952	-0.0169991869866968	0.0863998602817867	0.0331506990999299	-0.00918145849892496	-0.00934958590113038	0.0173855947519604	0.0346765209552128	-0.0372917050487626	-0.350531218701432	0.0672840487257446	0.0458025232539125	-0.0102802785449968	-0.0200257350427489	0.0443625327684379	0.0675360152205889	-0.0138465703961046	0.0780943638688307	0.180568644327033	0.0959352904532678	0.129665947801127	0.14623296179715	0.0828439175938373	-0.0255571578316371	-0.0672868565218483	0.0625401255976692	0.0482837915955059	0.0106440828591786	-0.0322465249349734	-0.100881276016443	0.00901653887608843	0.109900618469383	0.092420290418062	0.107893355791485	0.0844926596196038	0.0833289026619339	0.0598681057826463	0.0363710772376685	0.0564825375160451	0.0136679076630665
"55164"	-0.848013371763678	-0.793778365644187	-0.870549261880961	-0.75185738503331	-0.789231762032797	-0.983724578429129	-0.891982151328514	-0.835936516839535	-0.956564065096103	-0.919398584450521	-0.917612181893533	-1.04647829140033	-1.0834343718385	-1.00485056851343	-0.803628870533975	-1.1157454130075	-0.95295671866412	-0.959235862644908	-0.703223176203631	-1.00790635494543	-0.860930997263318	-0.852858909538501	-0.998315143336587	-0.970096620145964	-0.998115935237083	-0.778285930166885	-0.990609261035932	-0.689902933140382	-0.943483460875916	-0.745666675461869	-0.850393290121085	-1.03250820751509	-0.906141344374133	-0.970953852865205	-0.925323872015795	-0.95596109429757	-0.940748598331532	-0.923136327750258	-0.826646609506628	-0.909914118221585	-0.812370283410007	-0.962941327617841	-1.07539763202335	-1.10150567816484	-0.705297454875085	-0.96109134087718	-0.842945611100835	-1.18408762903757	-1.18071717798306	-0.849243784348207	-0.873334124783439	-0.965622253309862	-0.727625319809468	-0.862193997177464	-0.793615434937319	-0.894057006316662	-0.888001107237484	-0.960441920432645	-0.757394661089998	-0.896360914557215	-0.863038254702339	-0.912021900699558	-0.850177694009879	-0.868489850376065	-0.935261514533911	-0.96414493853258	-1.05118039421173	-0.755868662004168	-0.806656661533742	-0.858108447566645
"6620"	-0.00853599829189069	0.0736764613224907	0.0685781878846696	-0.0414657351141137	-0.108181594847607	0.15756901713119	0.101518080566701	0.066757192598415	0.0611347451051614	0.0830812725678885	0.0483706395506943	-0.126387551098005	-0.0209152077841151	-0.0345466965316342	-0.096773474244273	0.0889998716923015	-0.210909152007319	0.0906784196974461	0.0114098450425207	7.01927557681713E-4	0.0308864785796211	0.0147928056485	0.0271421620933728	0.09498393992224	0.214527801262978	0.054873168628505	-0.00913575493720533	-0.137177112153208	0.0179434663607545	-0.0179500842508178	0.0436024820576947	0.0594929392810598	0.0506568887232371	-0.0991193382016439	-0.0550262492500168	0.11104648715549	0.0758330687430893	-0.0178246465744421	0.0909473650921233	0.0821917020185275	0.0532441319649769	0.0866334713822788	-0.12284031567054	-0.0264916757068161	0.0502698400278458	-0.0586726547233892	0.0344741075040679	0.156260056051276	0.144621922353145	0.0877131862944351	0.0188367541321992	-0.0330825512493079	0.0487651074014543	-0.055512458027527	0.0460050184002586	0.103622640391481	0.0647504966093512	0.0710465109815827	0.0301154326231507	0.084639607562974	-0.10945438363815	-0.0363068261634881	0.0501160318205616	-0.121587820946468	0.0599130051329566	0.0404290905880978	0.110729141809076	0.0394259271892259	0.0661215858642927	0.0531405404094522
"6647"	-1.20705198495811	-1.24156230992468	-1.05287226068795	-1.53791534534271	-1.33587296357538	-1.13807245019204	-1.26678073346834	-1.10146745766372	-1.07927031767858	-1.38509786924563	-1.41663393699964	-1.3074946197972	-1.1738828349189	-1.29638217924447	-1.419240776171	-1.44174860057107	-1.17196071349568	-1.1834749613274	-1.16653291198784	-1.02247806662807	-1.28690783100182	-1.07635207001696	-0.85211910666779	-1.39733135635177	-1.44362656514345	-1.31942734049363	-1.2342134041977	-1.24353493967093	-1.07708876120217	-1.18671970268641	-1.25181756298664	-1.20679369773198	-1.07360061672376	-1.37031961113141	-1.32959258335328	-1.28021803269669	-1.28614860873083	-1.17225808784556	-0.766313961584501	-1.17787360840289	-1.2753513810641	-1.39122847789929	-1.20101683431478	-1.2909043970215	-1.0791274094356	-1.29329229561357	-1.03601827904411	-1.14512959898618	-1.19179145641874	-1.01568339506359	-1.30618308333855	-1.33561293930676	-1.37378046409011	-1.33534893589601	-0.95837562606286	-1.01088214307019	-1.00027906013724	-1.22000432690932	-1.17969715257288	-1.14673670930665	-0.952029272813954	-1.34687396288427	-1.00830710530935	-1.1063939695629	-1.20925607495656	-1.22734287491056	-1.28513524931972	-1.25160409595547	-1.20348859517046	-1.19431856978306
"729873"	2.27208714701055	2.01176149888605	2.01887757032826	2.00434691949025	1.78802603461995	2.11146128465198	2.08761469391238	2.10938409579875	2.51361413083392	2.0831646011987	2.52370825333399	2.00891435826907	1.86158031800933	2.41839194750676	2.0662975733329	1.88994030093169	2.05188277056585	2.0040661140445	2.04725775495921	2.07681760356785	2.15976168323153	2.6696840574086	1.96907784996577	2.1042936264277	2.30404426191336	2.20860783461278	2.20907509007269	1.692285988799	1.93593090462859	2.37663406569851	1.84206407201736	2.05103072608178	1.86083831107956	2.1609374378261	2.2000062871166	1.9749543146288	1.86667544714303	1.9525210196328	1.96890298391849	2.01691737097407	1.90492676871246	2.23088597421408	2.22884025122389	2.05991840682824	1.95539400809331	2.00505180405655	2.06782390882582	2.48113151933981	2.22353498139834	2.52022450309449	2.19336427530895	1.95248479773545	2.02423217561552	2.04636499852765	2.4890970689076	1.95265826731124	2.1604465828346	2.02218853053976	1.96871332699557	2.19954797624397	2.15899893326973	1.98945197172311	2.41477511779683	1.96541835114498	2.11547671500454	2.14321106512006	2.02420137756922	2.02812885259023	1.65232122824646	1.78116577147103
"221322"	0.10197521636882	0.0144669372290932	-0.124491797334047	0.0557504830150887	-0.0839932024779309	0.0684011705243565	-0.0381813923237008	0.0871068062042467	-0.256139361920873	-0.00756056102959469	-0.0476980938911838	0.0598557691151005	0.0696877908791908	-0.0930414125511999	0.0670959907729718	0.018313570545502	0.0924311776709063	0.0516160666342587	0.049516586179857	0.131773352212817	-0.0170253601142892	-0.0169775056560231	0.00492342030618958	0.174284773925014	-0.0522457035163831	0.0159846828717201	0.0291457780658229	0.0841903329904746	0.00586726863865254	0.0785292016856784	-0.0580551446272582	-0.0527108735213458	-0.101869717877654	-0.0516667343847478	0.117476683172053	-0.00833086370541953	-0.0617368233428943	0.0341663416005947	-0.00930741463522757	0.107336556315596	0.0387305646811985	-0.0746574556810603	0.171357892145549	0.0155111459941524	0.06315679392068	0.0519348623690604	0.0576526776767067	-0.0117286660438799	0.0706906110302306	0.0538851794214661	0.110084324497108	-0.0630838569631433	-0.082509431603291	-0.136760201235125	-0.122021466271364	0.0671160654868811	-0.0845125815343856	0.00331270263069642	0.00475148177420203	0.0528256401229854	0.0801278430980066	-0.0262186251108096	0.0922726978343162	0.0562850378639468	0.200067970548517	0.0444756646210518	-0.0395404192902098	-0.0678382931081291	0.0575945794192905	-0.0429082468859048
"414060"	-1.70364456751264	-1.62697068578901	-1.55305252043255	-1.81872929364502	-1.57781518179905	-1.61983835518624	-1.62177695612892	-1.63505621604373	-1.71007890590026	-1.57357023516557	-2.01660713041532	-1.75549473446123	-1.59494933395405	-1.9106292065731	-1.5456509598768	-1.73529026733596	-1.69996566855571	-1.5791212521458	-1.72470765247035	-1.6057042529732	-1.66311648716289	-1.77686390222963	-1.44989512393349	-1.78475423505189	-1.81834046951206	-1.73598021788013	-1.77295380116987	-1.5703151214191	-1.47774821680939	-1.94416492116838	-1.7128996856171	-1.57415976608684	-1.54188818597488	-1.63609408995295	-1.73172608565588	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.49817199886894	-1.59765197325835	-1.63883261990968	-1.41271245467045	-1.50700721160423	-1.75620923268821	-1.65548187357517	-1.54650940601265	-1.5441370188087	-1.68970033066064	-1.66454903583167	-1.77985618672989	-1.54919795567162	-1.65562563190798	-1.57289535234086	-1.62730674842372	-1.67716831175712	-1.70483300304196	-1.53808393863679	-1.64247926338366	-1.50815555633865	-1.76573282319994	-1.71466921148753	-1.44648933108763	-1.71195880648214	-1.60909741169932	-1.38088742122468	-1.55106557886613	-1.66205560915304	-1.59419027270518	-1.57128449969707	-1.6259235435774
"26519"	-1.24072276790298	-1.11433417129899	-1.16006964098967	-1.41326158862527	-1.17496205959587	-0.781073940603311	-0.973196107256431	-1.08155312966714	-0.919557790858011	-1.30476394313665	-1.46901056517049	-1.58784363318784	-1.31423034340481	-1.27647480725309	-1.32019271186679	-1.36645484369763	-1.25330028261747	-1.34867315630169	-1.10053734681427	-1.07184473622394	-1.21616040640481	-0.857615323736746	-1.01873831925387	-1.30085132709223	-1.28444997825299	-1.11141997568127	-1.19608416820923	-1.31626778515806	-1.18280317445849	-1.04465125915674	-1.18574944574771	-1.2805637357469	-1.26385939437463	-1.13655674782373	-1.39720318287987	-1.13201090555789	-1.36839715847663	-1.16762908181326	-1.2859815031291	-1.21537542976733	-1.17570035189161	-1.38206574378984	-1.18387956512902	-1.31668080987697	-1.17349435155901	-1.18380240216201	-1.14347997097374	-1.22512504549957	-1.39907566876033	-1.17109395391229	-1.13247056261632	-1.2520521025137	-1.08349642409237	-1.15414591184406	-1.0166548902841	-1.27660858397583	-1.16860821814959	-1.212154638012	-1.20715246928189	-1.24356426975044	-1.01466169178453	-1.03613971624843	-1.00593030201571	-1.31918767500456	-1.14664783199693	-1.18678585470812	-1.16531905151951	-1.1218917349585	-1.36068614798204	-1.19529789848389
"29928"	-0.633956566231128	-0.391453367076006	-0.330404312947554	-0.62935487476501	-0.330796860543845	-0.310457373472727	-0.4398028646869	-0.487034768463078	-0.694801653009795	-0.589274225304993	-0.752514494875145	-0.282025390208149	-0.495127761129486	-0.275555556208172	-0.516929649360168	-0.712617833084158	-0.4376018934965	-0.479283490732261	-0.278588836807134	-0.32704020957694	-0.295504124661125	-0.569358688750871	-0.488636898858754	-0.321840101545693	-0.472082073155712	-0.520549300221046	-0.434602432293712	-0.232846751689622	-0.517838395635038	-0.454966957773416	-0.517114048313057	-0.419911514448703	-0.347288951716987	-0.395705968925986	-0.631626692746231	-0.474669010580781	-0.319915477609447	-0.38992279529533	-0.480573304144541	-0.526472043588688	-0.405194311036125	-0.416742480348531	-0.522199920483534	-0.424518716847345	-0.45346514974414	-0.391654282618428	-0.485656469109127	-0.407227836036574	-0.532211970187515	-0.507513490730146	-0.507179454223832	-0.413678340944657	-0.436342737410192	-0.496708676820373	-0.41586693813687	-0.65242814213572	-0.555956542570418	-0.317504782808975	-0.42027862125316	-0.312162446818316	-0.500421068674378	-0.526751517862802	-0.584759947374037	-0.670423327953348	-0.432867663010315	-0.420366795318722	-0.454047809271031	-0.413042065477546	-0.606286438291264	-0.282006211713099
