	"ACH.000007"	"ACH.000021"	"ACH.000022"	"ACH.000039"	"ACH.000128"	"ACH.000137"	"ACH.000215"	"ACH.000307"	"ACH.000319"	"ACH.000332"	"ACH.000366"	"ACH.000381"	"ACH.000461"	"ACH.000468"	"ACH.000490"	"ACH.000505"	"ACH.000569"	"ACH.000589"	"ACH.000606"	"ACH.000681"	"ACH.000693"	"ACH.000694"	"ACH.000746"	"ACH.000764"	"ACH.000768"	"ACH.000809"	"ACH.000831"	"ACH.000837"	"ACH.000943"	"ACH.001075"	"ACH.001523"	"ACH.001735"	"ACH.001765"
"4831"	-0.394877793656525	-0.340443905469103	-0.184268601890498	-0.319180860819238	-0.250311998398597	-0.215870235331916	-0.239633367157881	-0.17537038548508	-0.117017827782085	-0.325614531492191	-0.231983002441264	-0.170591356678793	-0.281971988200847	-0.251262307220248	-0.262329493360521	-0.187626253569773	-0.326455982704945	-0.290552623770866	-0.251258378848884	-0.267705421185358	-0.263515536353367	-0.277652047899272	-0.358514476275762	-0.33540637189607	-0.233754436685329	-0.172196584312891	-0.170147977494518	-0.288586723322695	-0.202484197700161	-0.262427755699448	-0.355601510139259	-0.246578791882163	-0.247917455024856
"391189"	0.261995081788653	0.210631863207432	0.28486579697422	0.204458294498023	0.145129884050414	0.239582125814052	0.172735179856392	0.169856173729396	0.426985657546552	0.203392506606624	0.19777298692364	0.314095809594166	0.273787115236737	0.124664246207969	0.222152614757599	0.11198219113746	0.213534946465113	0.282138571161016	0.298817813459371	0.181778243479335	0.300035482833126	0.198384050429717	0.219386699357186	0.179395432192198	0.24072760272887	0.21959158794197	0.301497673707289	0.307701545241806	0.114720463371048	0.237769265452241	0.261626684009844	0.108994833201667	0.198202414861289
"339229"	0.130412352536256	-0.113101616500831	-0.100056286317807	0.0039107243977573	-0.10487613590667	-0.079208887890163	-0.198737935847021	-0.0839607025386429	-0.137754256360101	-0.124337882512485	-0.0950387221679291	-0.21677270509815	-0.0256597140193399	-0.0845717033932989	-0.0811838666413116	-0.14902584138485	-0.153334309378696	-0.147450736811589	-0.164746301525108	-0.229885128922251	-0.183721863663498	-0.0386901298245171	-0.128293057080164	-0.053862213465443	-0.181788009920738	-0.184860983731005	-0.0710931194682763	-0.0344721103663928	-0.0796843456851954	-0.145573023128099	-0.139689978029631	0.00306684550323334	-0.0717805322267131
"22953"	-0.295582219148687	-0.20730360986421	-0.272790856150711	-0.116040987920123	-0.131726560207288	-0.0225613226118097	-0.253780155794354	-0.166556188493089	-0.148478001100289	-0.119283876989679	-0.168023917791064	-0.0797345251653065	-0.00896423557419905	-0.215755985617993	-0.0862284851839288	-0.136721863519342	-0.167689538321031	-0.09223917813565	-0.184528798194478	-0.10462162593695	-0.190828009750613	-0.010746855293984	-0.130802608501673	-0.236565129215568	-0.105107083325383	-0.155949068847758	-0.100470755398406	-0.0983497220071621	-0.152424510917364	0.0030285867962806	-0.161667886217852	-0.00707315333821239	-0.180530074440322
"5148"	-0.0319907657783463	-0.212549147355608	-0.0829601602633222	-0.0453554693478551	-0.133016273616082	-0.0267649192719402	-0.208095427504052	-0.0800964347062021	-0.0595787055999848	-0.137080866923719	-0.0584325242506508	-0.150755719833539	0.00518378197550384	-0.181375427132153	-0.050154154909356	-0.0998290396820275	-0.288448444858485	-0.0677177769684682	-0.189684916133126	-0.293584129273943	-0.124671522633281	-0.0677231750713269	0.0812018274235956	0.0713286753363712	-0.182481408673244	-0.108112078637946	-0.00574553512501059	0.0167984782951304	-0.0785405371558083	-0.107420083644628	-0.051351424582045	0.0288987919459072	-0.0745835732964904
"5715"	-0.348462674762953	-0.542510787277887	-0.537563657824424	-0.353964432933251	-0.298073566238283	-0.53451285108808	-0.563142390609043	-0.301092950857959	-0.358405512583048	-0.427764818891749	-0.36534216256557	-0.344870627877573	-0.597451744521278	-0.32889260150052	-0.398386504770667	-0.359208324854237	-0.280511310490057	-0.371090560946802	-0.328054699787819	-0.379785401677725	-0.437666003321526	-0.317631668536162	-0.426572906079656	-0.511013931506931	-0.507358684371687	-0.278608552391996	-0.4455236570707	-0.263890850661325	-0.362192182306267	-0.382564310085093	-0.591772545185289	-0.351951157838987	-0.40852309276532
"80142"	-0.302420575426338	-0.347549276839684	-0.20433936555832	-0.07181378041324	-0.156440370660967	-0.162485485865373	-0.223107347923467	-0.133384706916136	-0.0648017720376675	-0.166524944697023	-0.24021248719916	-0.105223228701918	-0.196471326754326	-0.297364433646881	-0.167646463416541	-0.178807098852453	-0.148786898550485	-0.227852582995146	-0.2331853916585	-0.280262660926933	-0.211110904041727	-0.186639536403899	-0.104477548528472	-0.0189917291333459	-0.299333365410244	-0.216427208545526	-0.230986777093901	-0.230103013504211	-0.244875130041537	0.0823733226014211	-0.259532540983199	-0.0964084128376362	-0.0707276549369759
"5901"	-1.59134932918362	-1.85216688610693	-1.91102552237237	-2.01521328474556	-1.67292947859035	-1.68059947726051	-1.6757912469502	-1.85970420457527	-1.39215709796244	-1.84283516044735	-1.74280917399917	-1.61782840679917	-1.7355206073013	-2.00409682693983	-1.8719132114561	-1.68734224150197	-1.9586936503962	-1.85320621684548	-1.51398721117424	-1.83236525266505	-1.72322689188201	-1.76164361594173	-1.99884067760876	-1.45903461621897	-1.99300477995336	-1.726443149639	-1.94302233934247	-2.09670981795969	-1.90207259823761	-1.69204593167984	-1.94764615323789	-2.03961824280118	-1.9492841978742
"6230"	-1.02319679616238	-0.88334360164266	-1.10673150917932	-0.941024815877655	-1.06266407309635	-1.11375255648112	-1.10560678052361	-1.19465738629043	-0.836661602707778	-1.01763141162805	-1.06189370997933	-0.964471934380455	-1.04321517470506	-1.13566401390481	-0.923713880318542	-1.07798461327803	-1.17174460905862	-0.914236894619931	-1.04884759923623	-1.29772512369993	-1.03244362888761	-1.10958982108959	-0.96535222908626	-1.03643251708059	-0.998368418514104	-1.04849481269061	-1.05683505892367	-1.01946784909166	-1.12896802685736	-1.04393146738761	-1.26830195445245	-1.12627893695575	-1.06959057319693
"949"	-0.453124344315108	-0.476028876824504	-0.247998116011575	-0.235518041241607	-0.1508202780688	-0.327759696723411	-0.274096646945088	-0.208955230611986	-0.282734757318572	-0.197538665501657	-0.26061014298484	-0.210508253306467	-0.218662463116234	-0.297757291679923	-0.240020521956947	-0.259456345866298	-0.355635369545061	-0.240825116429663	-0.260302985692687	-0.305596488993583	-0.250106042027221	-0.336155517509092	-0.199242776487448	-0.292286182790333	-0.310493525934897	-0.417940797982653	-0.238158776766257	-0.220952465139059	-0.24195951787865	-0.258910651586315	-0.256920376432141	-0.217505913570335	-0.124507219369713
"60682"	0.143113394873369	-0.101020061839023	0.141138834039466	-0.0741000282959473	0.105003138629106	0.147252900966281	0.0759367552978966	0.0491051839166829	0.121225464388948	0.152475586572701	0.0815580031391973	0.142973013483425	0.179988292835189	0.129931840322111	0.0441819096597389	0.0655339203861291	0.130083819748955	0.183233553897018	0.174773315407368	0.170293985105274	0.147231863082138	0.0908769787229722	0.010480334466974	-0.075908929247386	-0.0166956876584528	0.151138419328417	-0.0387890712677621	0.217756273738526	0.0527866875984298	0.173904001102131	0.126653770120114	0.0751915460061256	0.118835087563759
"729873"	2.69660141366817	2.01078915252059	2.03216844487261	2.25876268859684	2.01887757032826	2.04201432754592	2.14155257875886	2.0831646011987	1.98480935245784	2.03800619409497	1.98662514765035	2.569814252192	1.95323154456024	2.04725775495921	2.05102116449714	1.97985888733272	2.41426915587351	2.20860783461278	1.93593090462859	2.32766926312888	1.9749543146288	1.86667544714303	2.33003132652329	2.41857361017427	2.11850573012223	2.15742108308917	2.06782390882582	1.92363543999338	1.95265826731124	2.08103268345867	2.13196274192351	1.89129174259254	2.05038969295329
"414060"	-1.68805429633408	-1.64917912003685	-1.7045657675154	-1.76158856251486	-1.55305252043255	-1.68880248650105	-1.66858695635375	-1.57357023516557	-1.68545716837939	-1.56148800958497	-1.48157134437383	-1.71544475772332	-1.70699432243311	-1.72470765247035	-1.44866103692565	-1.38516833598634	-1.53634429127252	-1.73598021788013	-1.47774821680939	-1.66606045325216	-1.56281154499094	-1.61010440923616	-1.84850015474672	-1.64717668760039	-1.73902929379138	-1.47840898634838	-1.5441370188087	-1.50649324428052	-1.70483300304196	-1.78118213292677	-1.79428406558232	-1.45926732505461	-1.60388572615293
"79600"	-0.24710810254895	-0.238794929388864	-0.15245270678217	-0.197551488522077	-0.209967047652883	-0.22028536389317	-0.277631368602489	-0.178662464175792	-0.242718216316777	-0.180054443921321	-0.173163208939486	-0.100053017711353	-0.160682075106878	-0.111596742467565	-0.262096856738284	-0.222858617486016	0.0816283614293669	-0.221024457257877	-0.251059415877998	-0.188959623017402	-0.183767487759803	-0.224623950060054	-0.0895578955773985	-0.208974615770503	-0.3445649275931	-0.199868245489006	-0.211875738203341	-0.162728019414896	-0.177779756514398	-0.27846809007681	-0.302095978500129	-0.100552565409904	-0.191067941599979
"8600"	0.0033768010872256	0.0457369198967502	0.134076519176574	0.0211995923561463	-0.0213203811618824	0.0582141734423418	0.0621040971343953	0.00763962082100399	-0.00366676391797124	0.0341504712675264	-0.0025955530740464	-0.087192053225991	0.172726449405512	0.00435812879681035	0.0448208317798559	0.102677622243878	-0.0322236242098325	0.0107891528370135	-0.098373310371911	0.015856350741424	0.0697494450426685	0.00466359736187174	0.115671879447913	-0.0101617552657031	-0.00539006933597176	-0.00298329410791131	-0.013161866574456	-0.00680294437654223	0.031913253460479	0.0389592007155193	-0.0111180106764319	0.107811866492276	0.0711715049696203
