	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000039"	"ACH.000047"	"ACH.000067"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000163"	"ACH.000183"	"ACH.000235"	"ACH.000307"	"ACH.000329"	"ACH.000339"	"ACH.000348"	"ACH.000381"	"ACH.000387"	"ACH.000401"	"ACH.000410"	"ACH.000416"	"ACH.000458"	"ACH.000463"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000545"	"ACH.000588"	"ACH.000601"	"ACH.000616"	"ACH.000618"	"ACH.000621"	"ACH.000632"	"ACH.000652"	"ACH.000653"	"ACH.000671"	"ACH.000681"	"ACH.000684"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000823"	"ACH.000827"	"ACH.000837"	"ACH.000841"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000861"	"ACH.000862"	"ACH.000869"	"ACH.000881"	"ACH.000910"	"ACH.000911"	"ACH.000912"	"ACH.000921"	"ACH.000926"	"ACH.000932"	"ACH.000935"	"ACH.000936"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.001028"	"ACH.001119"	"ACH.001163"	"ACH.001192"	"ACH.001196"	"ACH.001232"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"100128071"	-0.307818767192125	-0.424672916104383	-0.25554320263236	-0.225115907515709	-0.473775862000989	-0.391927993543803	-0.313819783154366	-0.419974164573323	-0.119626658463729	-0.429919421730537	-0.332883997507189	-0.377259160821577	-0.327002366758038	-0.460993302436669	-0.431087742589562	-0.259013596523417	-0.383368657595484	-0.394798013320031	-0.184437425584576	-0.343482630849858	-0.199274051151744	-0.232958230055313	-0.28321751001248	-0.193628280962965	-0.296178411739914	-0.414709983488977	-0.355367484560512	-0.221759890946383	-0.333940438336513	-0.0835883959763887	-0.287878820493036	-0.239724622650129	-0.331931433889884	-0.391070724813328	-0.284818916538608	-0.304583623224986	-0.188746121232599	-0.294949584915009	-0.23990241305001	-0.293783558820089	-0.25119823695315	-0.249654322534996	-0.326625354435226	-0.28321640167583	-0.368388131925127	-0.0999869045690712	-0.358124458271217	-0.263248418092514	-0.344441882951998	-0.136864041284787	-0.328558386447359	-0.271287667075286	-0.335302282274847	-0.233957211146624	-0.481651984342637	-0.130403110903314	-0.288110725692806	-0.167973043886375	-0.323995829871023	-0.308787082224314	-0.258803728159178	-0.296764660891902	-0.254352023341013	-0.346829970638325	-0.273184033085841	-0.29849502780555	-0.204108721360339	-0.42790013430428	-0.237174478202625	-0.335260027824997	-0.123242231469856	-0.304906794263749	-0.476748981301896	-0.232871617039801	-0.245954161358759	-0.30804008427437	-0.349102412220393	-0.352432007265415	-0.347799913428573
"2217"	0.0388299028988655	-0.0382046879380215	0.0628964013097713	-0.0607678991396611	-0.0631597269603694	0.164869213211778	0.0687998872772575	0.0894522621121122	0.130452456500653	0.0958821105901852	-0.0455167375244967	0.140136255135794	0.0580798338572644	0.124778732663292	0.130996395755438	0.0373780207148251	-0.051716209430858	0.145281995567946	0.0677471689479927	-0.00151074854155933	0.00653766415582436	0.0579908330544954	-0.0402387303326004	0.0992213436972059	0.0996567696257089	0.0717630741318963	0.0112583958230029	0.126437706887423	0.147390933566607	0.0347845948089784	0.127204253707374	-0.173016639465469	0.0870294368526007	-0.0266932490185167	0.136258083391311	0.193510411081728	0.0809412840378966	0.101123847120856	0.0591182914360253	0.207010009474836	0.0880746825691706	0.0301300621008948	0.0431190236406411	0.0131021927315136	0.102581338755923	-0.0790589885347025	0.130288973564872	0.0840542793044135	-0.0413776509912108	0.148765561435205	0.0879115158674909	0.218578081385905	0.152278154975783	0.107620829057874	0.0141261806896914	-0.0248596950789316	0.0325220358536071	0.0500038412811091	0.124441482601941	0.0904808015359597	0.113266814525362	0.206994440316865	0.166853602617343	0.0955226567964726	0.135596179640232	0.0125300773057985	0.0838480291143886	0.020196354045117	0.0785472299691975	0.0709020069206669	0.0477241490612902	0.0939724097795105	0.143945097152388	0.150662316098253	0.00588263361940319	-0.0625085154632753	0.0282896884082325	0.164166480097948	0.0993028779205913
"2596"	0.203038222117598	0.274889381691667	0.272720536852847	0.249750946800559	0.131885823613207	0.282199496088569	0.179511185469589	0.23350193714568	-0.0110860284581653	0.311243129339442	0.387973435398734	0.217456601610562	0.262810621434616	0.268292067408543	0.191045324435183	0.170337291515465	0.26307320819524	0.286337998444514	0.276060339635387	0.386338395323227	0.193413088084032	0.269222280918257	0.0926471180476255	0.107531190898663	0.278227704691946	0.301766038253163	0.216243661590535	0.148697690207278	0.19367310164919	0.165686421267909	0.186172130657998	0.373645184512161	0.202085485463147	0.261406228762307	0.294627658846455	0.163259063369456	0.242274865121153	0.270024008090035	0.350124932801629	0.171066231657643	0.177664740266922	0.22652145259656	0.219139742137308	0.264199771431484	0.207322841207112	0.0289264664934767	0.239082181554104	0.216477501329333	0.262027743902313	0.302225170609083	0.306150255751159	0.243049880556618	0.273649389204591	0.299164523191917	0.372314912762747	0.209536531723243	0.227749648686352	0.390845710178294	0.263165790254907	0.182073259781296	0.125462417128204	0.361454969114852	0.193536046319439	0.27253564409256	0.419210394427515	0.189906356136307	0.165465723572506	0.214045695332633	0.332391730939412	0.249290160878801	0.0757235156146187	0.262685392505162	0.328261862268824	0.352859807547486	0.18796099046389	0.257505308328957	0.170409785758699	0.224985262448507	0.386502715267904
"1404"	-0.129913215219668	-0.0130193998003218	-0.133560395728801	-0.0579220075527323	-0.0438111802337916	-0.0876633334884168	0.0114616980264649	-0.0987033146819056	-0.247779168125831	-0.209648998900148	-0.058604126598258	0.0473069093775342	-0.0769119103541471	-0.0929493911706289	-0.0981119459241589	-0.0308414446601385	-0.193471106596736	-0.269266821436742	-0.0409707432691367	-0.0394605570284078	-0.213312720168655	-0.118352535095986	0.0365750735065679	-0.0299311170443898	0.0593846040238064	-0.188531383297242	-0.0437897827758745	-0.269741773385092	-0.048154751464413	-0.134816813468627	-0.0619276056908827	-0.122499850823966	-0.0388445095191756	-0.0664791357911089	-0.125431625951408	-0.0692409759061814	0.0470104234014331	-0.169044344220891	-0.0213383998149028	-0.0337522513670079	-0.106625054777909	-0.0729901812134306	-0.0101232058772522	-0.0916720755652188	-0.114361715176178	-0.0523182655088214	-0.110150251622172	-0.152727434571784	-0.112907029977696	0.0200691260612464	0.0226294926664071	-0.0885801609529116	-0.0996639093126183	-0.167384871440548	-0.0451978279717681	-0.00974726358084032	-0.00920259046976863	-0.0983383565931983	-0.149126338724964	-0.0222382214432202	-0.181558523497117	0.0373039539501541	-0.0486624428959614	0.0332202676779786	-0.0284770571648935	-0.0913745329336655	-0.148972626747622	-0.148534955387053	-0.181477477834972	-0.0779693841375368	0.0314898814454696	-0.157483850161326	-0.0378701526793214	-0.112633685179481	-0.108560313157889	-0.23185323563227	-0.0634617575955492	-0.0988816837539376	-0.0859448370001921
"3242"	-0.205149390636965	-0.0621663438422559	-0.178989617594645	-0.118529397616948	-0.0987230337497011	-0.109582028535149	-0.0958287862870045	-0.118329663115025	0.0188944081049763	-0.11874476991415	-0.0625453710837274	-0.0923486986408763	-0.10111099422102	-0.164286428376099	-0.0934013273870102	-0.0822730886897008	-0.12857997001756	-0.116058649446245	-0.158696431007576	-0.0470471881598505	-0.164820676716853	-0.121595608186257	-0.0679312384134285	-0.113887259995237	-0.0553144474950581	-0.0298232447465451	-0.186751644947946	-0.182044630469759	-0.00495111661007919	0.047279462946911	-0.0733866574072169	-0.112667034788471	-0.115584586207408	-0.14319079659561	-0.0415967680256193	-0.214034032797716	-0.16155655476283	-0.070486807402043	-0.0550366143147481	-0.128017609487229	-0.122073874402871	-0.0527527577163131	-0.0903565423068847	-0.0340226465528487	-0.133042686598612	-0.00479400349894785	-0.161772442563009	-0.0474144535936934	-0.131826076318199	0.0191544735817595	0.014085987213912	-0.0394452157134758	-0.11014518218264	-0.206829087546206	-0.242036880477161	-0.0715513634194131	0.0435755990170599	-0.0514193476476259	-0.0954377477086308	-0.183351795375123	-0.178051103451277	-0.306330060916794	-0.0712253937422392	-0.108071266593243	-0.138476729524807	-0.0268998758303922	-0.208963725035843	-0.135097256804163	-0.173275285788782	-0.187044103084474	-0.260933146935428	-0.0552218766421096	-0.113833591967572	-0.166594018173283	0.0416892563899674	0.00160084427859669	-0.160830124733506	-0.15716295468487	-0.0728349529728869
"27306"	-0.106241215453489	0.103692124424396	-0.0762435465200545	-0.0618777991354655	-0.0356056626539065	0.0431790782501116	-0.164929422454114	0.0700413277490001	-0.111791882749345	-0.0616286856545327	-0.119462844228476	-0.00455259746519494	-0.00419436823905469	-0.0497005859469621	-0.117471304701116	-0.0722522837003183	-0.0977176580364803	0.101512185149048	-0.104320506344027	-0.0610064237903208	-0.0990680098927729	-0.111884099650449	-0.0369144624287452	-0.00892972936023159	-0.0326147738649117	-0.00780037950862992	-0.132248305240614	-0.0543466842491356	-0.0461699772036045	-0.0465658827993178	-0.112186217892461	-0.0851661569530839	-0.0585624739210725	-0.0545321223567872	-0.0628621430828543	0.00733283716989997	-0.0681010249248084	-0.0483841266705289	0.0834179801477443	-0.142281825904989	-0.164754743783257	-0.0742799803024786	-0.111269678796116	-0.0137987861281918	-0.102954761480086	0.0701988860030651	-0.101164780018524	-0.15056821806025	-0.0304077208101471	-0.056631699576072	-0.0383099810488443	-0.0598223364192911	0.0471414159318663	-0.122530034508574	-0.00251106713412125	0.0104502780365237	-0.0912974790880502	-0.0595534062854773	-0.10832808768239	-0.143913310752378	0.0133892529905043	-0.0431628945852788	-0.0105041899024517	0.0151506613425797	-0.0134213072065077	-5.68767510432926E-4	-0.0145235728594005	-0.0281488574176657	-0.117680959355143	-0.093130001113772	-0.056782644892994	-0.00765121608654305	-0.204068741000322	0.0685719169676719	-0.0915018488109133	-0.0272651688718231	-0.0936558905891348	-0.0835802278178519	-0.0451868782137109
"11234"	-0.00288410041850751	-0.0484020165841289	-0.0596169207085045	-0.00843117103265064	-0.103070436298516	-0.0463058733771341	-0.123878231254535	-0.049708256087786	-0.0624520469470593	-0.068324782723867	0.171639188793039	-0.274571237315009	-0.0438072964215894	-0.0736325768172848	-0.107942199183537	-0.0147192343231139	-0.0557447260594863	-0.111139460830055	0.0399627744531533	-0.146323595111304	0.00588224318959865	-0.0701691429380232	0.0406675791503693	0.0173539194104766	-0.0785390336742132	-0.129888264154223	-0.0389066973999357	-0.186445904890548	0.00747332235420608	0.0378714690137648	-0.0945426934832599	-0.0158539455108231	-0.0334167546863295	0.0288248272163452	-0.0860735930384656	-0.0186705534481365	-0.018414143424115	-0.0478470384860698	-0.0140689601658056	-0.0183678763108621	0.0362878180897437	-0.00494201475299488	-0.0373685357312223	-0.0307348696312659	-0.085456737174593	-0.0517540497068789	-0.0519023153535168	-0.057344972857298	-0.0485774966256143	-0.156715451616312	0.0131442776047289	-0.145015520094345	-0.00391137448856283	-0.0203798690766847	0.0445690691689535	0.0330019215683684	-0.00739844816975755	-0.126706060697497	-0.152067373799937	0.0792366858398125	-0.0220256370564098	-0.0769057588684707	0.0157312405842766	0.0167941658931314	-0.0881217886708893	-0.0192889905408131	0.0632256761753064	-0.0180757506086186	-0.0340181095299279	-0.135443074381149	0.00728248427141896	0.0479355881535049	-0.0693173671318722	-0.083019884318723	-0.0709361798851333	-0.0471911888336444	0.0357088376064286	0.0522394539656634	0.0699400180573238
"3890"	-0.00820312174524682	-0.0779024981369847	-0.0820149783740276	0.0499981984350981	0.0411985948442766	0.180731346887464	0.103473055621776	-0.0418780703842192	-0.00183355675532662	0.079060937215995	0.0586754023467071	0.0207507323994108	-0.0199664606818982	0.0876530305775207	-0.00993566570799707	0.103288531634881	-0.0408044583404398	0.182607216614126	-0.056912813563695	0.0535956481173486	0.0105112910875958	0.0504149890133147	0.0379865942388296	0.139849890194604	0.0963210061820456	-0.0656250659920722	0.00388060967828999	0.0507185354840471	-0.103762321462109	0.133393758859852	0.0428590340345342	-0.0013006844164199	-0.0380851590219639	0.0607362872493879	0.0771800381143937	0.107888975462778	0.143933809917551	-0.0124391782854171	0.0302387248458222	-0.00941123316481046	-0.0440965225561284	-0.0893744361452925	-0.00927641617505622	0.0566987649268131	-0.116718785858085	-0.0394977972979844	-0.0129494898351182	0.0765142388805398	0.0694282344664571	-0.265187807835583	-0.0670152220389932	0.0144791562780893	0.0022551127129646	-0.0152630494255204	0.0170902424714186	0.109818737529844	0.0298033413117226	-5.17354902333175E-4	0.00156917055752992	0.0519929004448904	-0.026921695123945	-0.116815947062601	0.0471192206584521	0.0188910615441389	-0.0770231466845483	0.0743560900347502	0.0967738706020811	-0.099013642263558	-0.0982842052063991	-0.0373076919796046	0.0678218662864482	0.0454108657474177	-0.110451401741718	0.0525213671561473	-0.0206908796438551	-0.0282672110334598	-8.87970887297927E-4	-0.0132387824626298	-0.0183851041155212
"8022"	-0.115874758392924	-0.173284778698418	-0.0511258495107988	-0.100229091102114	-0.111486214394851	-0.112891749494777	-0.0593364844019637	-0.0227927735761862	-0.227264970043003	-0.112551856830652	-0.085808393417985	-0.0444453984870568	-0.0764036028694755	-0.146828722385297	-0.107272542750353	-0.113241926136276	-0.0379764548964071	-0.311752132511779	-0.0537481036506891	-0.0920948506486257	-0.158825844977319	-0.0843320520338317	-0.138765742464453	-0.161217577984327	0.0477245592266396	-0.117940831398149	-0.10527851860098	-0.105659876497704	-0.112088478438144	0.00374515122435424	-0.0519319689480201	0.123413611990113	-0.0220137595260444	-0.0937904652539915	-0.0438338155817039	-0.0837972643978267	-0.0421076704060874	-0.136939512775819	-0.16568296336022	-0.0121572404314527	-0.110013277917039	-0.130135911709158	-0.0246984896662107	-0.114234390798333	-0.0582606269657158	-0.0650983928044418	-0.0217265834353495	-0.113248288871335	-0.15230098789309	-0.146904998767061	-0.140045002577556	-0.0813920141381762	0.0108423195530512	-0.217599654230255	0.0214978925582737	-0.0296454424589404	-0.00861074931398124	-0.0385499749856574	-0.106200084852999	-0.121898036047766	-0.159330994649378	-0.117119923636836	-0.0710672110242831	-9.73372443447844E-4	-0.0292456272545768	-0.128682989178593	-0.0419847403132878	-0.143269430172859	-0.059416842676755	-0.0521989735459227	-0.0542320093519499	-0.214553561175238	-0.0817368003766167	-0.0191883560381293	-0.0747598492819831	-0.237109227293346	0.0122570947818756	-0.0480311427829702	-0.0753768447434985
"79888"	0.104151686570096	0.0605541344478067	0.0682245904016103	0.123084804111542	0.0824918286395484	-0.111436988995844	0.092061371953926	0.0481907094783032	-0.133391134296077	0.163701954595645	0.139488470145886	0.0889614291986682	-0.0544889028405469	0.00698013082682534	0.0651022452127221	0.0525066889321951	-0.0210707716128712	0.0904746122120055	-0.0793300554676751	-0.198822224772754	0.0952918471552274	0.0540722481879247	0.0612785882600592	0.0476845673587201	-0.0333701888289451	-0.0831466394829313	0.027230435305759	0.0480754745582074	0.0535796934688202	-5.37854664849351E-4	0.0841833972239152	0.113772261822208	0.0950803070253101	-0.00913485518265859	0.0409394269289101	-0.0786403889156657	0.0381539534238445	0.0112367551932812	-0.15523614283839	0.040328340539932	0.131970079722667	0.0360590237115654	-0.0463062891710417	0.0782089724307525	0.16006137677614	0.153677517946448	0.0743564022685576	5.2052035405969E-4	-0.0162386713766462	0.00632601035675344	-0.0658821135472532	0.0544338943224302	-0.0292115628779735	0.047731864385818	0.241603960373826	0.0247350542596096	-0.00916539407908574	0.0391844476360924	-0.0518815043530592	0.080586844101778	0.0285904826187987	0.170923131134788	0.0362334033903884	0.116834659121636	0.00566799696394476	0.0818618980382581	0.046221952877235	0.0992816925612818	0.073178887789636	0.074187764943943	0.0396732242531904	0.0421043039367169	-0.185944998660263	0.0914868332664446	0.0601368357370956	-0.0846899832685666	0.0522989282452622	0.171587158181852	0.0419043665892449
"4624"	-0.13198130417257	0.0287563938144	-0.0879594987334043	0.0531278877831339	-0.063961743703446	-0.0548618139566986	-0.101106558122776	-0.00957745712022293	-0.0634518831203127	-0.0494450572829061	-0.0407353174191888	-0.0189768493011996	-0.0523558480712303	-0.164929411967782	0.0169348034967052	-0.0455944672460705	-0.255307632170558	-0.0058162403330524	-0.171081150912957	-0.122261935973097	-0.0883088904460996	-0.0666678409361805	-0.0657122751567801	-0.109806668275945	-0.0332933991736279	-0.0690955036415647	-0.180256554717315	0.00102164758937921	-0.0779689475871609	-0.0791434791042507	-0.0600931589978293	-0.00208503188567997	0.0457729597103186	0.0738338936376072	-0.0879794876552395	-0.0490696782474353	-0.132505695340831	-0.0967160476965632	-0.128457160101052	-0.179575780486204	-0.104038476243116	-0.0435103057517075	-0.0592214505909082	-0.146318796265312	-0.13487972997451	0.0691375168920325	-0.1340881435994	-0.108815830891104	-0.105157278278831	-0.173269641051777	-0.218267746520191	-0.14264299518416	-0.0358805997039139	-0.267718042880726	-0.266859731030258	0.0597334014058881	-0.129144081660172	-0.127604983408209	-0.0690146226531642	-0.0934801343332918	-0.12021038690365	-0.0643360981993923	-0.00753572873161601	-0.0302271434562711	-0.03430829191244	-0.012832152678771	-0.0361348600493802	-0.0243673825796981	-0.166177076924784	-0.150477735400251	-0.0856027281864322	-0.0264556878014037	-0.158725306513361	-0.185633185140272	-0.126383966211296	-0.0349748111596632	-0.0870557726576368	-0.150006030733073	0.0723804690922138
"374354"	-1.19594725018989	-0.868048723325478	-0.941860239147088	-1.0015081159649	-0.8059779257603	-0.865245726862371	-0.996090981369764	-0.636543838932465	-0.841556999791765	-1.14033704768537	-1.17163674332843	-0.847999219728625	-0.864729665985251	-0.835717714839166	-1.0080383546268	-0.686437072064482	-1.09584306571485	-1.33572659550316	-0.636216093867226	-1.05008291516282	-1.01470211173394	-0.520339101899825	-0.62845134530224	-0.676035666485147	-0.88969688950255	-0.985773315169053	-0.355536847973679	-0.872799165548051	-0.930410792080912	-1.08532729188483	-1.00705460478258	-0.809813382157752	-0.742230700079399	-0.683837623984701	-1.08233400577691	-0.885158167893334	-0.784695520364393	-1.02323114071906	-0.711642620741961	-1.28482218916158	-0.32225042457933	-0.395321003313219	-0.472170801911487	-0.360134871355041	-0.797732135027102	-0.776349941572341	-0.808040556012161	-1.08102427939464	-0.923280883622948	-0.957459933583616	-0.699454229982153	-1.02742963600149	-1.00844870178009	-0.66526427030229	-0.843980748433286	-0.902020193382449	-0.826386297385354	-1.13216376962441	-1.06251826323912	-0.874764442215007	-0.993916795539623	-1.1759299198985	-0.786101146003507	-0.880009698004716	-1.10800683424616	-0.956634329109451	-0.794609172663043	-0.667767757029921	-0.995773220803352	-1.22820510070677	-1.24122928180311	-0.861462668470461	-0.894592923162977	-0.840106803361461	-0.826882252856146	-0.759152194075121	-0.21363173496713	-1.14526382574161	-0.785976804825229
"29951"	0.113678703411562	-0.00969973541380316	0.0984906046270514	-0.0470396404022995	-0.116879922076795	-0.110506621679044	-0.0894681564207776	0.0488600543122882	-0.0352897461992118	0.0994210710018691	-0.149516879691267	-0.0629516255205788	-0.0154065742698993	0.00944237934379864	0.0548184612899822	-0.0467254055903702	-0.0389165322033917	0.237329919635318	-0.0308820421161227	0.0164940332539548	-0.0536299567204038	0.0525231891488383	0.0290206255536442	0.035706982657426	-0.00836397848552355	-0.166125703067539	0.0712708647683077	0.0358603511759003	-0.0832925739063185	-0.0572759793724822	-0.024122078542156	-0.0173604166462176	-0.0357748678656178	0.0252742919586094	-0.00712124676315308	0.0918228967805179	-0.141416928817917	0.028552260310846	-0.0281004200837021	-0.0074051237195853	0.0707922198286412	-0.102389733617365	0.0446263971408976	-0.0354265079352921	-0.110149855998652	0.039272298479688	0.0731389745155213	0.0319587985047038	0.0655290175222877	0.0262089682067315	0.00335990315454112	0.0860768418575303	-0.0381742269757036	0.137356455548062	-0.0478310229071635	0.085057797910321	0.00910338696634082	0.042231370104384	0.0361564441953357	0.015264021729424	0.00668716149043998	-0.0402185197423647	0.00554687213849734	0.080576393736249	0.177320119683419	0.0876699202313047	-0.096695735726487	0.154745493677642	-0.0386944806033907	0.0585105356595893	0.0187796040131128	0.00125977363903501	0.10839546592085	-0.0883734537246997	0.00673539729384626	-0.0474145627636673	-0.113486388058132	0.0109203706965199	0.0531853479455199
"5223"	-0.869392910944706	-0.736942070859385	-0.791434337532174	-0.40697819194228	-0.893881577000908	-0.413393712574163	-0.773215496045088	-0.730001952517775	-0.711966111324053	-0.845387535518119	-0.798302098948859	-0.868689731676883	-0.727084949247914	-0.692037899303485	-0.685087642210923	-0.869483419333035	-0.732784270623572	-0.871287912039131	-0.650982521149977	-0.85123506990567	-0.675022153670806	-0.772163853777769	-0.882225443558306	-0.526777046064384	-0.577038190911474	-0.807076691916359	-0.703177424009405	-0.565667194503691	-0.812788642125129	-0.768084617078944	-0.649693515653937	-0.609747672989337	-0.687561790369274	-0.661628998257071	-0.854836544148621	-0.702448177931484	-0.724728346728015	-0.0537507690873638	-0.737258558186051	-0.876018402880855	-0.943994377533544	-0.852006536407241	-0.848529054163285	-0.642704835477865	-0.744659492161118	-0.691752571649993	-0.836859348363116	-0.872819556650509	-0.902422772359452	-0.655345765450035	-0.59668284321098	-0.847097970614327	-0.83483070589435	-0.75802622516738	-0.800387338223935	-0.620589209167298	-0.663644828851834	-0.606706627454727	-0.432554900095259	-0.718639791231674	-0.705574362981842	-0.913455301945853	-0.573744802840363	-0.589202220893667	-0.655984994699331	-0.673923620970314	-0.664524907502566	-0.479621526752218	-0.591737013083276	-0.777775123298252	-0.719667264087331	-0.581265913814534	-0.709828242958357	-0.673918963296539	-0.755966685304139	-0.790525075059388	-0.82209480052235	-0.688486831655675	-0.592504682143812
"57095"	-0.111971745094625	0.0504949962057417	0.0576868141487853	-0.00344304005076172	-0.0602147285388138	0.0867581907963177	0.0216625640069429	-0.050023882422011	-0.0181905172391721	0.075394036682142	0.0444134591704214	-0.0605652328270411	0.0711872401594351	0.0348378052624821	-0.00836279850434753	0.0747854369199789	0.0591543999271966	-0.193940492819953	-0.0240360693897539	-0.0689418419691501	0.0415398606456498	0.0736026308585626	0.0767317316220087	-0.00785534206504316	-0.0193853194756012	0.0861592506066574	0.0690970550502464	-0.046122569088519	0.0518614856803522	-0.14401794803022	0.0407203986490964	0.114597676958548	0.0665265579069289	0.00989050090720112	-0.072656620469525	-0.0724536261964875	0.0992456730134815	-0.0708187791395367	0.0289092661983366	0.0762830662417023	0.109863265419597	-0.0178893761460903	0.0544138806413286	-0.03626015966088	1.18552584895343E-4	-0.0389892767423637	0.156087086589726	0.0691567211903176	-0.0173919259823982	0.0321551580416695	-0.059799679868011	-0.0345850292810167	0.00327817952078073	-0.0245522252742023	0.0305925314887963	0.0483002708206586	0.0285191891267676	-0.0255814698276541	0.082028076423237	0.0266494649891423	0.0451832290688818	0.14485925791606	-0.0334969001544864	0.0331324265368413	-0.135204964925543	0.0376282636999078	-0.0521413192395091	0.079808380573115	0.0618007083384667	-0.0198967482698729	-0.0386573472104891	0.0151304830659461	0.0399458786666725	-0.00770335247802301	-0.0439899982187394	-0.00948336621798465	-0.079215654304641	0.0888738270379465	0.0571566118567003
"5315"	-1.06500223012453	-0.534061210032639	-0.700448898297408	-0.74529290341764	-0.797513800045706	-0.805141112308285	-1.00246038930097	-0.680110742431472	-0.845826380209156	-1.07582457443689	-0.972671144658418	-0.74759706713865	-0.972266308419583	-1.00912371934984	-0.693291938137118	-1.03797696132355	-0.902060139232633	-0.988857236215361	-0.845591165084795	-0.901124307802464	-1.12089283844614	-1.11072336552802	-0.815139851589087	-0.743901404868751	-0.559114457984518	-0.932327661461688	-0.773640550321338	-0.741345192596266	-0.911776919616485	-0.841307129321578	-0.8403301976475	-0.705519507624866	-0.873966357568094	-0.687541414481494	-1.04143717108156	-0.814086078641519	-0.838161563413454	-0.810961564837761	-0.642239730773562	-1.09194909471075	-0.962140647254582	-1.04771975066683	-1.03483792602631	-0.882057556139644	-0.815453653488053	-0.7741169686813	-0.917255818523136	-1.00874092130424	-0.837972681443925	-0.99669368592831	-0.847548658137976	-0.994155271006619	-0.920014893184131	-0.856280367562124	-0.995848518797485	-0.469470803387874	-0.821420728066991	-0.882405147228434	-0.668235601828708	-0.855718437636297	-0.900363375418124	-0.975029479436351	-0.487615093782495	-0.80510899956777	-0.677166393524358	-1.06734428165853	-0.81796804606856	-0.805880130183014	-0.678151009416308	-0.904507683468492	-1.08752280167764	-1.11796081086729	-0.978661668458891	-0.843539023824931	-1.07280161259538	-0.689442160005102	-1.07462080491323	-0.834994200955103	-0.757699798927746
"64425"	-1.07949167015351	-0.798559720952848	-0.675683931487671	-0.913210920977096	-0.494161357193825	-0.601286541903272	-0.848513584298112	-0.86480344252445	-0.736048405670825	-0.915219386340865	-1.00464526106043	-0.608636930629212	-0.876083876851115	-0.914246011357653	-0.862495803413416	-0.901307426061463	-0.570794600194401	-1.00321920073661	-0.805636482829224	-0.836509572373496	-0.47408713274339	-0.850616311892257	-0.765940860776394	-0.710459585594226	-0.734955217846397	-0.669359454740711	-0.692313216878653	-0.716789103277166	-0.785609099115614	-0.737053712940054	-0.716189708007256	-0.697322813867678	-0.796867462203492	-0.525930035322831	-0.748881854665577	-0.85304458703419	-0.595440681825771	-0.69200787941829	-0.714015894237802	-1.01934729458992	-1.04623025966674	-0.972303812107545	-0.824347143631284	-0.916493440881807	-0.870500948316795	-0.753969523954803	-0.994453372885808	-0.89940214589822	-0.940610276721947	-0.949337653363178	-0.951321493839278	-0.796299272345846	-0.913319807388056	-0.903258431971609	-0.677712439954584	-0.661900046737338	-0.559094550817925	-0.827513654453706	-0.678739725154994	-0.809863173186077	-0.862243167706526	-0.836233173560206	-0.686388123362544	-0.806178880813162	-0.73445495333726	-0.835230222137026	-0.792151398586146	-0.856254588516927	-0.720921137891964	-0.872143830174901	-0.934704238585908	-0.785194517994894	-0.503459886888438	-0.655727579986737	-0.945214751841674	-0.715376231217957	-0.940957849951326	-0.457717736426371	-0.712592872132482
"5441"	-1.7709264377295	-1.93230716109839	-1.66905836371067	-1.66228664838426	-1.49823879461529	-1.34026127346652	-1.57457491208883	-1.83970440488793	-1.72750299221837	-1.85997880681362	-1.56284940986857	-1.6905955767002	-1.64700870700582	-1.75924686986257	-1.52645801755597	-1.61749205941687	-1.67794561385162	-1.40090568918874	-1.68012608672287	-1.77274615985842	-1.59698767837888	-1.60099963993684	-1.63477461896932	-1.4746283448732	-1.52515680739321	-1.59775724634211	-1.57230722878207	-1.66361413332742	-1.36229463819665	-1.47399429212678	-1.58253834804792	-1.55339971780197	-1.61853862654345	-1.60061546987998	-1.80804879308628	-1.77556531324178	-1.70366688344121	-1.58966742175732	-1.74640252577313	-1.74501348273144	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.50898681638708	-1.73279252686244	-1.622326896726	-1.67421916620802	-1.6248976746877	-1.70677910870154	-1.78706352694377	-1.57654615463672	-1.66589761276859	-1.5942263335714	-1.62714005477155	-1.71742571696823	-1.7736688225063	-1.68822851462598	-1.77000928266861	-1.67664946529938	-1.57193217371779	-1.5493071792685	-1.47008483689626	-1.85116423887202	-1.59389541429819	-1.54432028432659	-1.67390294927384	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.60434621203183	-1.6804790327932	-1.71798160342051	-1.4208859792559	-1.56449900120155	-1.64499015885488	-1.39501141180154	-1.80188337819448	-1.54554774004161	-1.59575667563835
