	"ACH.000040"	"ACH.000054"	"ACH.000067"	"ACH.000113"	"ACH.000127"	"ACH.000132"	"ACH.000137"	"ACH.000152"	"ACH.000198"	"ACH.000227"	"ACH.000255"	"ACH.000260"	"ACH.000263"	"ACH.000272"	"ACH.000296"	"ACH.000307"	"ACH.000310"	"ACH.000316"	"ACH.000356"	"ACH.000362"	"ACH.000393"	"ACH.000448"	"ACH.000468"	"ACH.000470"	"ACH.000490"	"ACH.000518"	"ACH.000545"	"ACH.000570"	"ACH.000571"	"ACH.000573"	"ACH.000580"	"ACH.000591"	"ACH.000614"	"ACH.000720"	"ACH.000721"	"ACH.000748"	"ACH.000766"	"ACH.000771"	"ACH.000811"	"ACH.000822"	"ACH.000829"	"ACH.000834"	"ACH.000840"	"ACH.000846"	"ACH.000862"	"ACH.000880"	"ACH.000913"	"ACH.000939"	"ACH.000941"	"ACH.001031"	"ACH.001096"	"ACH.001197"	"ACH.001211"	"ACH.001232"	"ACH.001275"	"ACH.001277"	"ACH.001283"	"ACH.001289"	"ACH.001301"	"ACH.001302"	"ACH.001318"	"ACH.001322"	"ACH.001353"	"ACH.001408"
"503614"	0.186655616716612	0.203209292813497	0.178894546376258	0.0249751449833239	0.221085253314877	0.205382928917068	0.172283057031813	0.183867482080622	0.170951027373777	0.186890574910649	0.317952415817371	0.0855793086176892	0.0163009130860157	0.251044759203033	0.0965446806531563	0.0470593103182389	0.184403087418026	0.102768117711879	0.167299935015031	-0.0556050278254067	0.0997071603145142	0.0330597105440297	0.199566599677232	-0.0509136029350816	0.0360204096891422	0.0967226383020063	0.163249891697615	0.109674743925173	0.112240295351302	0.112953254550631	0.102212865979095	0.26858369865792	0.116581204987525	0.0842309494955858	0.214351468715408	0.0835760352344131	0.185223325070127	0.221465986310861	0.108958576236943	0.028643851188057	0.241544364856036	0.171564313863396	0.376611533014288	0.189273563305018	0.192921220189655	0.00725994090364838	0.199984498057384	0.100169312019433	0.201657668401264	0.215002109693157	0.247299669109771	0.3709483145937	0.179191657583576	0.214693241418539	0.334420899257133	0.204254343399364	0.209543233478453	0.0694723851534401	0.29548543969574	0.235514168012158	0.226930865429664	0.195678486278698	0.18688844038506	0.0967466720460909
"245911"	0.280888647166881	0.352992916681612	0.712537054511041	0.262872472839073	0.324231604166434	0.170959592483917	0.0806200639865898	0.152570874828636	0.334562241061007	0.1339406691795	0.104975732460609	0.175605615091144	0.174758102905791	0.227796815653509	0.0836863950812439	0.142923092157693	0.0955155335250541	0.33064076699589	0.143454645231641	0.222145499170489	0.178723905960584	0.21821391428424	0.297565837764857	0.263752227272547	0.251330832506124	0.161682063258297	0.189762995569704	0.383647655520245	0.112787255700332	0.0711279405439016	0.229422224903118	0.289895467123243	0.0277243085289331	0.222230451445387	0.321463653706162	0.107370505933745	0.271317464629662	0.149403456969589	0.133198798393191	0.170298526610275	0.0901599633751239	-0.0898374215949763	0.256880925997755	0.346904515048223	0.0614825393934787	0.123481888892164	0.218159296689135	0.223548958804364	0.269209271706575	0.185495672052315	0.185225326210417	0.170156402440337	0.215526559005137	0.193939547062699	0.0952041476721757	0.157070363746605	0.286410251177262	0.31062569511144	0.134506262848753	-0.153765226741921	0.199449934054081	0.311857029886961	0.203876074205284	0.303104787556599
"245940"	0.186591948559746	0.267847724118699	0.415258625668116	0.171152458580792	0.272523490819777	0.213489053498204	0.154967993856931	0.207614383160243	0.196516565625422	0.0673332558528288	0.154428887658087	0.239785685008386	0.191066236769712	0.426809201250828	0.266359306499247	0.309737762245578	0.262545916412909	0.259666544194186	0.1771710951896	0.222308697386576	0.230705828721634	0.132398446691598	0.275720961037397	0.148151305759654	0.230610892516616	0.141046029027033	0.249784345699401	0.209175690396376	0.209428705001744	0.348019247960643	0.34875253370486	0.307921454453776	0.335398791198166	0.23684982480334	0.305218984293536	0.219110411156721	0.364911603143421	0.16489091130407	0.272806342332349	0.198145790063035	0.210236759484137	0.186255052840731	0.230990730164189	0.32643021950015	0.235911564738387	0.296844179332054	0.33559050223486	0.14376828903164	0.314269981797328	0.181049068051845	0.266024815637664	0.193856270264347	0.21369235805181	0.200079840152691	0.227835627315684	0.400070244348814	0.325343577606366	0.193199454473787	0.161542485775368	0.268385718479451	0.323685005469768	0.0643428000530032	0.224720346103578	0.22246627708404
"51029"	0.232960428602219	0.0884709842112149	0.185090973056199	0.241784577705695	0.133878203515923	0.131627724222096	0.123588725467479	0.101708314035998	0.237703035879504	0.0693587444810946	0.199037246341738	0.170043870163024	0.263391801947014	0.18917825462526	0.27989506180525	0.319885078645351	0.0124394696610834	0.0819873150544023	0.271019420197038	0.220429055205735	0.102493543098096	0.113263494016571	0.116772033416936	0.163862669421651	0.154445032923997	0.290595430988303	0.290618443520868	0.237831585976198	0.184890979459693	0.166664311592665	9.31473064539164E-5	0.279476385857886	0.246303769817157	0.104895497380304	0.183441650589262	0.206437046202071	0.143672288680107	0.246709970334378	0.154451714332882	0.20787167363066	0.0324505061361865	0.233669409885929	0.0451698942495068	0.103224416140292	0.182545416594484	0.175430984995348	0.254712083830615	0.309806132734584	0.170766699188385	0.227310360820739	0.0953319251800818	0.140223933560313	4.81678862042034E-4	0.194937781047687	0.119572623987565	0.137200147339619	0.28860433727901	0.0581666907845111	0.0974477829469102	0.462997845713273	0.163138906247957	-0.0122402633318007	0.104531741483795	0.211831483217195
"56915"	-0.725463893359313	-0.681293136692711	-0.892627983672794	-0.662936016106498	-0.788823697709959	-0.857704895536331	-0.971716343065764	-0.897757715243766	-0.59439363793388	-0.740792859928946	-0.997032379217492	-0.684521979414783	-0.65576241747647	-0.731270693665702	-0.739649140884174	-0.803411309382615	-0.784140333654189	-0.76617624808835	-0.880870456221096	-0.643371977885946	-0.792153650267649	-0.75229439023557	-0.897918352897246	-0.926412382782236	-0.724799199342168	-0.914359201368565	-0.917241610832321	-0.704456038167813	-0.515828799899228	-0.91128732391086	-0.619565367643612	-0.830393075639396	-0.721276819836663	-0.850607061072782	-0.811614310900923	-0.945143169346227	-0.891068881370238	-0.621569650949128	-0.757668364109542	-0.687083346873552	-0.840454238569131	-0.597102986642958	-0.870237877613137	-0.994059416205316	-0.816265300912443	-0.712609560341525	-0.858017610224869	-0.697470470345585	-0.802921030150976	-0.700099735462164	-0.765596063580194	-0.774880536264342	-0.670105636690875	-0.934862989454049	-0.79296358490537	-0.952194151803787	-0.735991992020302	-0.626658641397905	-0.845870590191665	-0.910068146186208	-0.813023618660756	-1.02995882606432	-0.900981361465803	-0.6836444352936
"23770"	-0.26775741976726	-0.365769633672178	-0.166987972345204	-0.251585396085062	-0.269439540984472	-0.289466721334026	-0.349931143148042	-0.223137195060942	-0.258752648636242	-0.20092285023001	-0.260614781584213	-0.210037572326973	-0.435113862345616	-0.264762050876814	-0.442436711258316	-0.337540868982519	-0.273789235368034	-0.170712335551323	-0.215215537148318	-0.110876489964086	-0.410142245126933	-0.262011258545629	-0.297235718131689	-0.251652195799607	-0.223709730709825	-0.0579474161015709	-0.0990152134270084	-0.142837965652402	-0.198422383251966	-0.190582163745724	-0.303064087376593	-0.0629291358341115	-0.124532003205634	-0.213970299552587	-0.17455347352738	-0.156661336693773	-0.228108057696816	-0.26874128347822	-0.223204390352999	-0.278246446531791	-0.0182824531986452	-0.225213639680384	-0.366692566228753	-0.301291997636864	-0.157024975042351	-0.21592587902763	-0.165864858776524	-0.192165176625944	-0.254055324377696	-0.325933822986678	-0.200601028481531	-0.323688737331618	-0.442368095296002	-0.102797564982896	-0.153739431789957	-0.246037620106173	-0.0517602289166101	-0.325855971428947	-0.162980746102943	-0.23794532514505	-0.396479175532697	-0.216806869467243	-0.192904828937649	-0.213587207107193
"80273"	-0.855955849467667	-0.833486711710926	-0.745588869674239	-0.967848364991524	-0.919822849846948	-0.877920390056819	-0.885012121529089	-0.833997639890854	-0.602239582281597	-0.784831577605768	-0.953095211379467	-0.902918905513709	-0.972431428585539	-0.867728517520958	-0.952958080862175	-0.805050675030579	-0.763030720336232	-0.673309168769605	-1.1578007648357	-0.953253747446715	-0.700984067882986	-0.678898926331285	-0.692742148913189	-0.901434326084041	-0.872788818026047	-0.845244427971167	-0.832120167210055	-0.926469083064029	-0.854069173003331	-0.882349138295619	-1.10664492439689	-0.633146775580147	-0.879326102671728	-0.967934703967726	-0.687096587075666	-1.14778253477187	-0.920296501591621	-0.899829791236618	-0.813728977115789	-0.670747731641696	-0.799796531290617	-0.778278443073479	-0.901730127866487	-0.94864882110364	-0.946982750269547	-0.9113256485982	-0.919754033348565	-0.851731674021146	-1.07751235833753	-0.220018802838214	-0.897151491885228	-1.08179568998493	-0.710952206647566	-0.934759498259257	-0.780993094803674	-1.08167900348095	-0.889800473230334	-0.856815664298018	-0.860001393988407	-1.0465721943168	-0.910084175562835	-0.921198543295957	-0.802686656664179	-0.83863027852359
"3313"	-1.29663472338693	-1.30494700668459	-1.17738070302603	-1.21433046756328	-1.15122406860477	-1.28663798643957	-1.30259059634579	-1.26271336700544	-1.13356466844982	-1.19683752980514	-1.04212790932801	-1.10243697942964	-1.08980996099087	-1.21574467018133	-1.02398358737702	-0.945391973016939	-1.12653399247418	-1.01439482804776	-1.03581900316327	-1.10529213813202	-1.11735715308846	-1.23293478041606	-1.27296475565539	-1.15976574687377	-1.04430945306962	-0.987713493030288	-1.20037483997408	-1.13125715890911	-1.13034405136834	-1.20517641200737	-1.10017698781932	-1.19998362944517	-1.14323108792331	-1.23246102615739	-1.18387851871073	-1.0771520516447	-1.18128970477815	-0.912279911703867	-1.12443013407564	-1.31907144187781	-0.924625778506352	-1.11074366375245	-1.0794020818961	-1.21393005988996	-1.16095651412904	-0.767780956645296	-1.2928990965817	-1.22836388100346	-1.135916423007	-1.06007668764677	-1.05508801498596	-1.21538041656386	-1.22008277010032	-1.37021678795726	-1.04555572865236	-1.31432829580888	-0.854110974120662	-1.06715189398721	-1.13472086280535	-1.29101568595945	-1.19709588843519	-1.15146427138399	-1.20234604333445	-0.969193743785114
"5606"	0.0964578437842522	0.168344530274129	0.140561587426179	0.00736628155005385	0.0572789363515866	-0.11890702968942	0.147138962903645	-0.0389074965990474	0.151335224443369	-0.0304346074036923	0.284217616727583	0.209583313145563	0.10467755288258	0.0910207638752349	0.0443218678263968	0.291390317130975	0.122713879952358	-0.0885456430071374	0.314083971926385	0.096682296229429	0.260546069246576	0.0211430296061681	0.0456898742626908	0.124322417157225	0.260210591546688	0.085018283549072	-0.0829106083817642	0.2340868052965	0.180283869009013	0.12681488241246	0.266408924141574	0.0105545857848397	0.32652041158166	0.0503252880661373	-0.518168186192734	0.0688279916557222	0.160368306015921	0.334997750648845	0.0362901243843448	0.124722528053803	0.158563922663492	0.157697685720223	0.0161089050215739	0.177231641539955	0.0351840673821056	0.00663334460503371	0.036434315461335	-0.00790600562646596	0.101007811472044	0.211815194713504	-0.597755152187816	-0.383670846916042	0.106436649893096	-0.00478996993755056	0.0100056924062509	0.144056116218726	0.283762551676865	0.245492902825165	0.243380632435407	0.326280073325104	0.253027575041692	0.13489326899261	0.244485082964503	0.196780768096882
"4141"	-0.916793433069629	-0.960253580510252	-1.00964170978649	-1.06710312303017	-0.94373391234775	-0.78042149052849	-1.14811645746814	-1.06968980832768	-1.01381482579996	-0.822382033407346	-1.10599144399296	-1.09323479514538	-1.26565314670364	-0.918203170968799	-0.97240643987045	-0.999016195092822	-0.736158069162998	-1.07202096514695	-1.08121174521257	-1.06965179610474	-0.971971292962898	-1.0436536234301	-1.16261636675608	-1.07759647454502	-1.03224990187273	-1.08494988589168	-0.94112672064726	-1.14283355631827	-0.95195856527594	-1.22080184571556	-1.31757300777591	-1.20444434039083	-0.993210562819747	-1.1125297825127	-0.859554689096464	-0.431236309239281	-1.08268539895339	-0.8481637839219	-1.00828112314345	-1.06832209316617	-0.832890254733603	-1.05676609649818	-1.05519239675234	-0.788092152320851	-1.22176849938208	-0.884644909428862	-1.03533241349138	-1.10056910797747	-0.978505771651971	-0.95081644043544	-1.00655302462285	-0.875563227153611	-1.0013640327545	-0.913206758430337	-0.942371956446159	-1.19337998125364	-0.995438416483738	-0.89612412909193	-1.05421147195384	-0.977113339323249	-1.10892491096965	-0.971625679629744	-0.93885786127638	-1.11231069162913
"4171"	-1.12386015044189	-1.03794736492581	-1.12670262917246	-1.01314139034649	-1.09574516335893	-1.01768062907219	-1.03878854402509	-1.10226500587283	-0.978275322943226	-1.09748065070027	-0.981951368811172	-1.03683039577838	-1.32845823566044	-1.13486923013185	-0.878220725290301	-0.980616325953091	-1.10377936039829	-1.00414057419913	-1.12488245644329	-1.20811286767763	-1.16137256125803	-1.03104043155727	-1.07709422657136	-1.18146303068167	-0.67525507343508	-0.863285371088311	-1.08187800947167	-1.07809260824221	-1.03585832680616	-1.17881012411589	-1.33987529857107	-0.970411128386306	-1.40772977596231	-1.21926878197008	-1.25474480470427	-1.00222609557237	-0.948249981457594	-0.810846922264097	-1.19027335204773	-1.1623979618189	-1.0606273796838	-0.919086101706285	-0.88782929980855	-0.912299751434233	-0.978735063169953	-1.18558808009153	-1.15500534889156	-1.15417735009503	-1.03632353820822	-0.962411620870447	-0.923602794421472	-1.16364942762062	-0.920539276833962	-1.28372214646265	-1.26193843350271	-1.0925817020807	-0.800528391291157	-1.1562001299984	-0.747202725598901	-1.24372275157836	-1.17962673541151	-0.971458080473964	-0.986700499105908	-1.08059255139755
"4172"	-0.638678520091709	-0.644476275000101	-0.63732032935095	-0.612369024920869	-0.701169295796504	-0.701230413729598	-0.619031044712054	-0.73810744832544	-0.555969629171545	-0.59861851495695	-0.768699024865129	-0.611039062774992	-0.714913650613655	-0.581675339614389	-0.898256778898025	-0.78240256639846	-0.504274619645352	-0.923269230245393	-0.981653314236578	-0.589630214463042	-0.834287483379431	-0.643501722799062	-0.604429387830015	-0.791364658252634	-0.668782416593417	-0.844866090731702	-0.726048484726296	-0.647704475791903	-0.527111005195253	-0.843373338404001	-0.613427102927499	-0.793246778621122	-1.14187303563695	-0.701562236429449	-0.742582737743326	-0.780346879026714	-0.629517062980214	-0.804138924072134	-0.958206522395562	-0.752331903652113	-0.600506645835263	-0.977290753478285	-0.803711580159448	-0.863860158552361	-0.664940509367675	-0.693869562824953	-0.710891893187296	-1.01667530728783	-0.949436038378924	-0.721635075923002	-0.819192639163595	-0.471986599317046	-0.464450269425382	-0.725166627982124	-0.594855066988083	-0.766377141498938	-0.710636649243908	-0.627224167444398	-0.806345999908679	-0.682594922498555	-0.879657753226304	-0.812441914917308	-0.648120300974587	-0.628091483517816
