	"ACH.000007"	"ACH.000041"	"ACH.000078"	"ACH.000099"	"ACH.000120"	"ACH.000137"	"ACH.000148"	"ACH.000159"	"ACH.000163"	"ACH.000223"	"ACH.000231"	"ACH.000237"	"ACH.000246"	"ACH.000259"	"ACH.000265"	"ACH.000279"	"ACH.000280"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000335"	"ACH.000366"	"ACH.000444"	"ACH.000547"	"ACH.000600"	"ACH.000748"	"ACH.000781"	"ACH.000837"	"ACH.000905"	"ACH.000906"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001306"	"ACH.001431"	"ACH.001552"	"ACH.001740"
"1293"	-0.0254047033199522	0.0167722977253207	-0.038081365326227	-6.66256232673758E-4	-0.00882654497804413	0.0183067289287228	0.0787651007529642	0.0823062202177833	-0.0500121274669645	-0.0163295429754901	0.0539726343942705	0.023928805706695	0.0851235574302014	-0.0562578718806437	0.0674224316552021	0.134887048206929	-0.0389551262483693	0.124950495041682	-0.0640968177520853	0.0599317913058034	0.179347420656759	-0.0214690319773897	-0.0815549644141353	-0.108846289634079	0.0440923436261323	0.17812254329975	0.0765266106029576	0.0326668155852543	0.0445548077319965	-0.00367341610009907	0.0460457923585222	-0.0200389413469359	0.10104318243996	0.0397750758192311	-0.00132927288082037	-0.0461031184872141	0.0177727099192693	0.0621613210879574	-0.0409908169465472	0.0197956562137271	0.0425066667771682	-0.120689548506752	0.134485585684217
"64855"	-0.152249895419453	-0.129879362396435	0.0901795410147436	-0.00451424294205534	-0.0289919461661519	0.135495867331472	-0.124331499977602	-0.0938625649383913	-0.204937979606736	0.122662295591022	-0.0357049638354637	-0.0455742090976721	-0.113224580476067	-0.0880738812994176	0.0103447028097671	-0.028368017738717	-0.228025097012736	-0.218749407687126	-0.250844225907468	-0.0268022056545009	-0.0495519647341395	-0.144431179701345	-0.18883200941388	0.264014816039287	-0.230485217499094	-0.172511010088689	-0.142853443959666	-0.0734477393939429	-0.185148810652474	-0.151785773728017	-0.136345659009377	0.00447118516702404	-0.249505509488736	-0.0372859037367738	0.133740878039866	-0.00398624271336016	-0.101804452342907	-0.103809121416823	-0.018791728500969	-0.0896469193561304	-0.109151141648298	0.0273305297962422	0.026799244095397
"51571"	0.0111540881365866	-0.0175884932088776	0.0690836285400346	0.210718935029103	0.277464069720381	0.278990100366066	0.221805641957654	-0.0492477757287693	0.192245713730939	-0.0362964828484954	0.00519980765399437	0.0293096437211249	0.134727331900917	0.138013932112046	0.00930475151632307	0.0464965773497622	0.0575440781602717	0.0221110358513144	0.160389976393025	0.247375320019229	-0.0329606269100956	-0.00799519967817118	0.124465657327692	0.193407192198806	0.264886359212157	0.127596267734851	0.0852643148829306	-0.0918778422680359	-0.102368869708123	0.244734445109482	0.0138113438773604	0.0345283471901191	0.16662993632189	0.15694522200289	0.160475652394219	0.0710343357797292	-0.00639867416014943	0.08507374920946	-0.0562694315277964	0.214111602097832	0.131818976849808	-0.00222046373528034	-0.0217316279756162
"25793"	-0.328485963839439	-0.0486162845303558	-0.0881687474433999	0.0411446220681166	0.0832830380215177	-0.0833363501472301	0.0362255548891767	-0.065611938131618	-0.0872671705870402	-0.364539312549212	-0.266148827174305	-0.133490829914405	-0.165722559881824	-0.0428653514478746	-0.142273625327044	-0.107884680175587	-0.42973620241262	0.112449793182309	-0.0935704062108541	-0.219815603273947	-0.136546819395309	0.0319323587604112	-0.0641597409436863	-0.192871819665408	-0.218980502323846	-0.132018315499096	-0.0313594717898496	-0.14503880509899	-0.207313769089936	-0.148649574491342	0.0714255868162581	0.103577512328879	0.113658471046965	-0.159348030902363	-0.0459081854091689	-0.0809868923638446	0.0369244716732323	-0.201630851757482	0.129657009322431	-0.115550717416601	-0.0328958225782576	-0.0528987337767508	-0.105641469713455
"2281"	0.188244504660598	0.0413463515499902	0.127435487918768	0.123368086650717	0.0159533767266208	0.13742331541947	0.190790563306428	0.0507563802292788	0.182408870624016	0.14351003492165	0.0468178302726359	0.0888542618142599	0.175773411981992	0.0635408845583111	0.211554403163604	0.0852574841211023	0.0602580742151514	0.0648924738991599	0.257099630552665	0.142753086517259	-0.0757399286087222	0.101479401299643	0.152511790948913	0.19122087842557	0.194061733239532	0.120343287232063	0.133993060230888	0.123178905268734	0.129988486688925	0.136369540314961	0.0294540494410134	0.0502756047364525	0.057152571272533	0.0992714529476031	0.0361346857114246	-0.087279610658928	0.166797628251258	0.0991392682559935	0.0506073791230171	0.0258898899168785	-0.0293431163968724	0.234586883417078	0.134460690217617
"2720"	-0.371944855171717	-0.0546101095247327	-0.0447912485329984	-0.146144554508659	-0.126277421765921	-0.155680180158136	-0.0409603229401912	-0.145943602216571	-0.178455177291273	-0.0739333933194426	-0.109408684331087	-0.10463863552039	-0.14036513612841	-0.0695592066291826	-0.195689617112101	-0.0880252402817499	-0.207242190189515	-0.152561227441521	-0.0855534211642611	-0.109799169723365	-0.086927381282839	-0.0948112811394036	-0.143921249438537	-0.19150967767985	-0.189959364263592	-0.204021536448646	-0.100062428277179	-0.135275927940904	-0.176586358415058	-0.0615789250716596	-0.0297722210233092	-0.0456445012505102	-0.0340179499127701	-0.165619101640521	-0.0854009784993061	-0.0391694057082234	-0.106961405821253	-0.123930901967344	-0.131836092658386	0.026131655811081	-0.0702673118504196	-0.0893574616102496	-0.0584217231996806
"64689"	-0.169461629119179	-0.0915587518747958	0.0435291831862787	-0.138992081261976	-0.0365661692678972	0.00552829097806585	-0.141218547911277	-0.181049781329279	-0.16518973153687	-0.278113029238693	-0.274063224096775	-0.158358158860812	-0.293079148319096	-0.111716916194711	0.0353319256997995	-0.0918466806906013	-0.050023743440896	-0.194493319862251	-0.249301902255497	-0.373148898580525	-0.315988598633449	-0.115738986022282	-0.197236637311566	-0.180822992417145	-0.195732448203037	-0.242638667669689	-0.125591725610654	-0.168707056560284	-0.134051738800689	-0.152630320498901	-0.191303949863516	-0.0146047782759424	-0.0558041693658655	-0.210531403589255	0.011945994751299	-0.0716279824801363	-0.123089389735536	0.0490896444690563	-0.238695716529387	-0.162192579638425	-0.100394798482204	-0.216345042662635	-0.0344003224414395
"2936"	0.103400414094339	-0.00628242273084961	0.0697566060125588	0.0528466710037143	0.0462138413350881	0.218205056361029	0.153466782244449	0.070617953522062	0.109212433102411	0.0389434777559439	0.179397224800633	0.0259585310643865	0.180942472056386	0.0324804220850198	0.0655609903164344	0.19482492187611	0.0475139443624705	0.103677540338725	0.168319728887732	0.108503063434298	0.123920783857032	0.198473849852604	0.0306167197656282	-0.0489021503375894	0.0605934291174432	0.224043588592854	0.0295560797067872	0.0710833646769625	0.163993844810806	0.0793881279248215	0.192677111390495	0.130992359524325	0.0981698432695209	0.0610898582061765	0.063651402533288	-0.0444752204205325	0.00220886253553363	0.0847904675380318	-0.11743562425723	0.0672626770994058	0.177274635242933	0.298035085208688	0.182088562155261
"2968"	-0.832736835297506	-0.715145249520015	-0.496303074847744	-0.681581583469817	-0.871923403126545	-0.855581619858186	-0.857294438414857	-0.800086060328439	-0.83272311586199	-0.760263557728114	-0.824071467954127	-0.863014766137856	-0.960943036577315	-0.561830621880715	-0.754856624166872	-0.845983219387249	-0.93379908082067	-0.71789948931239	-0.89023319503059	-1.01993516682161	-0.884075381697549	-0.836184422203937	-0.676807188453682	-0.913136243511893	-0.714184237028502	-0.827225755903533	-0.833312207261948	-0.688078165303951	-0.980589192811566	-0.871048024504822	-1.17003941555107	-0.771633421787271	-0.794987691964547	-0.663677363327768	-0.604199899266383	-0.712381585175487	-0.674269422908641	-0.779326222766352	-0.893835213480235	-0.823678038966672	-0.554266585208381	-0.671717892482691	-0.597177734393551
"132014"	0.0317917677016924	-0.0301600976821907	-0.125553453636717	-0.119846754150358	-0.0192353982009865	-0.101701587534925	-0.0954545840700071	-0.0721858587258438	-0.183415996404868	-0.130758942743205	-0.218633096158864	-0.124771534519982	-0.257453133769872	-0.154270579662484	-0.0682614831989337	-0.111319052332115	-0.232539082738886	-0.101553625056925	-0.152398825948069	-0.215294900372037	-0.23096903291704	-0.199954560248238	-0.0943783283229744	0.0770489801702965	-0.228287748591191	-0.168935590187416	-0.0596099155276173	-0.132428019026621	-0.362410503034309	-0.185646376684788	-0.122908770543578	-0.137334158160283	-0.100770047650377	0.123011188985689	-0.094852876020252	-0.0641559440357196	-0.0634077959612101	-0.174853747179357	-0.0926821008633965	-0.109197178983709	-0.0402369274548854	-0.220190245374094	-0.0896093288843767
"3693"	-0.451260845181575	-0.145140054601233	-0.273125071374275	-0.394956938111742	-0.489154936292668	-0.25276323016556	-0.210944163935062	-0.186294719556254	-0.467359215599083	-0.153890393661359	-0.391335645836362	-0.00759134212255175	-0.191340257041241	-0.273488919289786	-0.347548341346213	-0.187484136971245	-0.302795970039457	-0.0714364219901976	-0.409929601274176	-0.352736437582277	-0.144785702418322	-0.140218015339111	-0.287338767484182	-0.256598533546411	-0.348791947527812	-0.123142177329403	-0.364527999693685	-0.223355519739519	-0.276218189492204	-0.237181646530724	-0.460531117195535	-0.107544749378529	-0.4870829340197	-0.205356586123206	-0.303131185752106	-0.151682102745795	-0.112664722470181	-0.288211129459291	-0.340559618605291	-0.20050406934643	-0.2838000716718	-0.55371017566739	-0.163372055793958
"3987"	-0.540802026038642	-0.101398590193845	-0.360624536922403	-0.116225723072342	-0.410580179331677	-0.412266718674723	-0.215207037462825	-0.333281220145791	-0.475809344328154	-0.495355979995992	-0.352928567567808	-0.564705403484819	-0.52509315478215	-0.351015669836216	-0.493414484743884	-0.33580109180379	-0.390421877073792	-0.195358277941766	-0.627067795707016	-0.483671174378972	-0.415656484912684	-0.20954957246097	-0.238078279778543	-0.463363707993643	-0.240527298916941	-0.406367132732702	-0.315603849736651	-0.393564694168615	-0.468529838952079	-0.335949554132663	-0.428303087017003	-0.251759499502146	-0.487024586782666	-0.450463164373777	-0.294145774967733	-0.461707770973048	-0.23635931169181	-0.278854169734687	-0.246656513700404	-0.636440228365633	-0.254819884596663	-0.189407223020883	-0.36458639876102
"55341"	-0.980830330576708	-1.07083114460675	-0.705616296522841	-0.633784044218938	-0.737429687724175	-0.82990156873095	-0.919090906704086	-0.70154292619623	-0.877794166717792	-0.567471931857751	-0.803968804211011	-0.816085874475714	-0.713584192582069	-0.769843453943128	-0.869409770103043	-0.890825692985732	-0.764866719544946	-0.830451536557143	-0.871673681403031	-0.936663618946434	-0.764741012572526	-0.870580233190488	-0.905615752566943	-0.939800733597341	-0.977358126050281	-0.865118364886743	-0.845372910354071	-1.01336743778975	-0.704825314398108	-0.758531136071101	-1.03990474639	-1.00136478045433	-0.831455595525802	-0.883773176984379	-0.756248766736998	-0.854185653511448	-0.848441076268993	-0.736639981501477	-1.022294513865	-0.858432379387849	-0.780395875446347	-0.757283067512385	-0.710058252613716
"9477"	-0.335262569395681	-0.527820512503483	-0.406595011908649	-0.366131587246019	-0.542810237969563	-0.690133173693319	-0.443794122636131	-0.6167635679134	-0.49274093247788	-0.504209259793725	-0.504801370057367	-0.499793612611049	-0.528097174580961	-0.362873198702778	-0.480488554031415	-0.305923061767374	-0.607284161003317	-0.476256671086718	-0.504518055649924	-0.623933697445511	-0.395289316773503	-0.412652868080468	-0.541789643139368	-0.594272701004318	-0.479386764158293	-0.53064500793711	-0.619189228463298	-0.570276384624284	-0.522651495636212	-0.485685647661026	-0.757839042246534	-0.412193219225896	-0.508758590967892	-0.458951583813851	-0.394176399238834	-0.289324923213824	-0.615383565622346	-0.505758230637191	-0.699480557645315	-0.569716604158039	-0.424146342709496	-0.226631805377997	-0.255944539109023
"4209"	0.0609783282596002	-0.0629541324595972	-2.01020209390394E-4	0.0421108319835016	-0.0232247405181606	0.0218509443984873	-0.0105279221122296	-0.248815768725044	-0.165990387058703	-0.0541810542280877	-0.0410478500235848	-0.110033094471679	-0.143980075142392	-0.0890958861671596	0.0148996301745064	0.00319612456717795	-0.206406532092049	-0.0504292537644838	-0.0935193050121756	-0.0788875718708628	-0.147039707266198	-0.130499776432288	-0.125273145907598	-0.0954553389883119	-0.245020501755291	-0.10918305284722	-0.139806383820221	-0.0398951852631917	-0.173373964766277	-0.0210684061134494	-0.0201388139014036	0.0349215796779902	-0.0277145632536791	-0.200936329880016	-0.0647529779585317	-0.0360986230479709	0.00577010115670623	0.0199199083980503	-0.144094851176729	-0.180400331909128	0.0672806116022523	0.11961341697832	-0.031806851891314
"25843"	-0.649120544779939	-0.342191379204268	-0.319450479169677	-0.351229161260216	-0.643732203153505	-0.648232450245374	-0.450309765995397	-0.601462270172801	-0.602829859677338	-0.645647138953751	-0.757834750877191	-0.67308327482933	-0.578814069559822	-0.468696003200141	-0.518097803726806	-0.525130753618604	-0.809522818508108	-0.485751279908969	-0.603808009212317	-0.711168421240775	-0.721433898097343	-0.270667168413771	-0.768975724191312	-0.585966623693801	-0.633471859036131	-0.548652474891761	-0.599110056123282	-0.636191305845536	-0.798674182597561	-0.513213972460091	-0.611726811013783	-0.407231432408572	-0.644212489858199	-0.380731365336932	-0.652405982892803	-0.491344412600702	-0.46989062222213	-0.506723606365138	-0.506400076943461	-0.546622901802811	-0.583125415629356	-0.772830180139864	-0.34098940411205
"79501"	0.40051358884563	0.311293965277704	0.0402616716341758	0.234926910899638	0.375793870923998	0.152395911718218	0.271102731901062	0.263260321808463	0.301439609253455	0.212389105461755	0.246113797870355	0.248482742484541	0.168204819182602	0.164638016600029	0.434307543782233	0.135822275695627	0.114617953464197	-0.0105192194878731	0.417539298783614	0.299394492182479	0.27793458687293	0.0808469715711851	0.201562094978445	0.290658852061444	0.257682952771804	0.117135351110324	0.247589956377149	0.222601329548863	0.202348174092892	0.35327254763725	0.361663166412046	0.201251671009406	-0.0137415161940715	0.247113834718272	-0.0015711164030242	0.289746550125642	0.222812112043998	0.184723540355561	0.146053950317269	0.264920152747546	0.245410124920422	0.166799764580882	0.137262568432321
"54510"	-0.239116366651795	0.0839641565473046	0.127542492823055	0.041248970618988	-0.0192060870032592	-0.0901704866233917	-0.0666284575056546	0.152895687980929	-0.0721320312537525	0.140052900535811	0.0173737780928074	0.0919400399322639	0.115339671446195	0.0221007179556981	-0.0874877844397463	0.0170951765407807	0.150846100961392	0.165347920822812	0.135273719545476	0.192559919795053	0.0336737970426851	-0.0280803568809653	0.0540144162432894	0.0117441406246286	0.066552664817432	0.19845857417347	-0.00943945620470204	0.0659484137901991	0.144669195222789	0.0472649450063346	0.348898859992612	-0.00718111391612821	0.170914762094513	-0.00977662278781401	-0.0107078475546543	0.170083806864287	0.0399876168887721	-0.0506148395989099	-0.0433603951571332	-0.0244691766047549	0.130337898520453	0.0463315439330702	0.0254533725939969
"56902"	-0.589409054302156	-0.447547605132708	-0.545787036760276	-0.229631835452567	-0.44785840911608	-0.505988993799551	-0.456180667736838	-0.273267997488667	-0.541709309557241	-0.637022987343127	-0.4517630786324	-0.39143226098388	-0.460500912347192	-0.345200178571439	-0.303390096640446	-0.142552425179263	-0.410423493897598	-0.354667808167753	-0.581397807576751	-0.778595367837012	-0.498722334676942	-0.322929074376351	-0.435670659109619	-0.608028336994544	-0.334621024428311	-0.652634866236602	-0.59457529409688	-0.278807904810032	-0.478167677649621	-0.268182300310452	-0.147246103665521	-0.360761047670836	-0.345803678089164	-0.566658099780949	-0.32962787641203	-0.140101879164875	-0.25152924296916	-0.59992869734529	-0.266531093665945	-0.367296543315376	-0.295500560319467	-0.439756718793524	-0.277546443434117
"25885"	-1.27012416752423	-0.962802321563679	-0.941575699089314	-1.16505355167378	-0.991349430633725	-1.11059359991458	-1.10716402942711	-1.17627073508104	-1.05971537088453	-1.34325966689	-1.23856446032892	-1.06708495713084	-1.21061250056773	-1.22122315201051	-1.19802190056791	-1.11066082396751	-1.07861570361155	-1.21572504374143	-0.97942154773959	-1.39051533324626	-1.01046020555724	-1.11572106694945	-1.06272010624485	-1.20180008944566	-1.07830891049555	-1.25090979198937	-1.03326125621209	-1.0808223099846	-1.11006975890762	-1.25236149502981	-1.08031243051146	-1.09046079433567	-1.11134811599322	-1.04615157262383	-1.07814388371821	-0.91045615273279	-1.04598293917514	-1.0899545912515	-0.972676893601489	-1.28730891318803	-0.877465546869549	-1.29116430239063	-0.938200436561991
"5441"	-1.3665765101712	-1.80613569625595	-1.71143288918866	-1.66631394250488	-1.66160124093843	-1.52405470719913	-1.85997880681362	-1.71532864489254	-1.56284940986857	-1.66723839672234	-1.40806567727181	-1.53807187131822	-1.71623935381683	-1.9725373447198	-1.6682135142917	-1.71797887277111	-1.81435704822371	-1.50714072718227	-1.69154310535657	-1.65646549070336	-1.45061190624717	-1.72318726399156	-1.40030375568286	-2.06372818011065	-1.66899063284695	-1.52312544332134	-1.77574858527563	-1.70677910870154	-1.63957238168864	-1.54063390125258	-1.76922946880011	-1.4697482392014	-1.70472095343501	-1.4208859792559	-1.56449900120155	-1.67907104107454	-1.64137548257585	-1.88136494941246	-1.66006069590424	-1.36700241009656	-1.54336507317638	-1.56723474597437	-1.8276774971272
"5705"	-1.03795395325765	-1.22395738566743	-0.863327054146126	-0.840544697181443	-0.994281088259819	-0.984924827232768	-1.05117120958361	-0.919368497952348	-1.19533639257409	-1.15948376936612	-1.04077808995794	-0.835686942834772	-0.996691826606906	-0.941781662116347	-1.17324435306224	-1.32336003423898	-0.86584572226913	-1.12858316264005	-0.897884335012259	-1.15015436397723	-0.979726331720177	-0.684740000904677	-0.835294176428256	-1.20962476681627	-1.00673614955687	-1.0850786814962	-0.964747403112941	-1.17641871215275	-0.950523930291089	-0.975930316323742	-0.717910623057065	-0.638374934981592	-0.915547097462304	-1.14445537147041	-0.926706259438736	-0.968709097986257	-0.776965348832614	-1.10059786801177	-0.946388421424889	-0.920469755528625	-0.988675996313657	-1.105100570795	-0.818687288141452
"5718"	-0.860396167708798	-0.765787178198107	-0.615481773282359	-0.535222806020197	-0.657373428047392	-0.949237344753473	-0.927646465939832	-0.646376808151221	-1.10842474155204	-0.681193491754631	-0.718990517204084	-0.535008302703747	-0.874444629702247	-0.616675359153919	-0.753480012499585	-0.634974476392936	-0.541430247167512	-0.743466437936043	-0.889515529869212	-0.992343391703065	-0.758079218979244	-0.549892061174471	-0.799022392719489	-0.781199163614133	-0.676978346790111	-0.670237742033499	-0.757897443287756	-0.59314822780345	-0.731545457034779	-0.804321926926769	-0.442422152398151	-0.544938205606047	-0.651941942982106	-0.8762147070775	-0.907507852689984	-0.71964113696877	-0.48256127686144	-0.722879018061063	-0.754034535191174	-0.599765653768006	-0.523502767216763	-0.62254871842113	-0.726166394142374
