	"ACH.000012"	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000098"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000148"	"ACH.000163"	"ACH.000169"	"ACH.000223"	"ACH.000235"	"ACH.000246"	"ACH.000265"	"ACH.000278"	"ACH.000279"	"ACH.000288"	"ACH.000291"	"ACH.000316"	"ACH.000317"	"ACH.000323"	"ACH.000364"	"ACH.000375"	"ACH.000383"	"ACH.000393"	"ACH.000403"	"ACH.000420"	"ACH.000424"	"ACH.000471"	"ACH.000476"	"ACH.000521"	"ACH.000600"	"ACH.000601"	"ACH.000614"	"ACH.000663"	"ACH.000748"	"ACH.000784"	"ACH.000829"	"ACH.000831"	"ACH.000872"	"ACH.000907"	"ACH.000939"	"ACH.001053"	"ACH.001119"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001380"	"ACH.001431"	"ACH.001500"	"ACH.001552"	"ACH.001554"
"3980"	-0.478385999361108	-0.312686166089563	-0.187040465594075	-0.286021598427427	-0.329416076591313	-0.198206565584694	-0.377272862029166	-0.255776376436051	-0.417651097294553	-0.324347160084035	-0.272205910987464	-0.523588372000657	-0.349401277310621	-0.229329200697274	-0.410805121630464	-0.424965331771617	-0.609153840490161	-0.338923571394236	-0.408268413996823	-0.47169161395867	-0.445875451813237	-0.280491602610158	-0.268567951622599	-0.522775163424004	-0.387990148994808	-0.24915461260587	-0.285052952014005	-0.274545167427783	-0.444971252984047	-0.270575071691625	-0.267120694490906	-0.493618154421547	-0.41081881858615	-0.2880664864121	-0.477411424402193	-0.392080443330769	-0.239374964178317	-0.410124174202129	-0.241888943974447	-0.412412585590268	-0.321367458328623	-0.274955246390436	-0.422365313404837	-0.335636371029496	-0.246938401651205	-0.39217861413065	-0.221741428810436	-0.42101040894936	-0.574999087995133	-0.239349003332721	-0.351312289638657	-0.357416580843043	-0.34219481103686	-0.39782925072136	-0.375759931992032
"55327"	-0.0162153674304607	-0.125776095230741	-0.170019120512685	-0.279340232911463	-0.262544089170527	-0.189725831886444	-0.345677420767547	-0.198293425839239	-0.375463863562724	-0.23887431136646	-0.187481127388865	-0.156960259292935	-0.23377191369086	-0.246323308678607	-0.169621624241715	-0.244308594682271	-0.122885231836312	-0.199044709102588	0.140060039626009	-0.209272475964458	-0.189100595190423	-0.358576639578644	-0.292010294188788	-0.138698366906242	-0.195038453872803	-0.232805194162035	-0.302567172115239	-0.20674667709653	-0.0500922575552304	-0.361259104123798	-0.11399520167216	-0.147238581399258	-0.40206013327526	-0.208022767863943	-0.147462954790648	-0.329005941707128	-0.0716237574434784	-0.295820353774924	-0.138447698015685	-0.0694994958181253	-0.28736671081178	-0.348420896751841	-0.178153241413103	-0.18069618818239	-0.220735573756024	-0.265243355060346	-0.172679925841818	-0.0963370743973102	-0.2954266115355	-0.0264647096067134	-0.0761271467353068	-0.272560537190175	-0.104732213068558	-0.363554253777941	-0.143880503300533
"220972"	-0.0369565222271064	-0.0784717167382162	-0.0430002680065695	-0.110068619341724	-0.210734077864096	-0.101679755549109	-0.155816088610002	-0.158790713936426	-0.0843404016549351	-0.155971661774744	-0.0986707818480408	-0.195822409312025	-0.0352250733755144	0.0395975676664208	-0.133618483417471	-0.0730649310104126	-0.187163535932218	-0.115181325209553	-0.114559538791086	-0.146748296569217	-0.105556531850221	-0.165060720723503	0.0566398671541493	-0.120620781071237	-0.0966490042425058	0.0506832269878996	-0.0594527446519155	-0.0664491899038229	0.0677865642461306	-0.008493661363063	0.0120507443605437	-0.0341831763929169	-0.00113611612592227	-0.111178467820327	-0.259268409118984	-0.162299998945268	-0.0683458417835157	-0.023058921639316	-0.257466363251363	-0.18771222723546	-0.148902960865794	0.090747339684091	-0.148067065344607	-0.131226599260399	-0.0224276864324187	-0.0561545847679916	0.049281804092515	-0.219953754870616	-0.20971514495122	-0.0108520660987391	0.0213945553733934	-0.171060187542494	0.140432910629871	0.0174160471686405	-0.0888375989955118
"4342"	-0.174844163910351	0.0560503399658791	-0.160301145987848	-0.0611522571664191	-0.14388066062129	-0.157616301911564	-0.083297460338581	-0.0317505292254187	-0.131865060192995	-0.050351580294299	-0.094282894563577	-0.0499080541125716	-0.143123533398298	-0.107128784773033	-0.343688210027706	-0.221990556129653	-0.0819400710672158	-0.0310469389134917	-0.217968101269064	-0.145183627124718	-0.0944487069643026	-0.125470667595185	-0.0135847037239147	-0.16556144969483	-0.0830566621873895	-0.117355560794836	-0.143123573260785	0.0856015735495717	-0.180022952530877	-0.115577155333968	-0.110656207644762	0.0889995006332375	-0.00337779022769725	-0.0864001136408455	-0.141969716117202	-0.0477915396476192	-0.091406062021537	-0.252098507528583	-0.168311081352545	-0.0157972513719877	-0.120916959531809	-0.0900500326213858	-0.245778703396608	-0.110961247070768	-0.224355596310174	-0.0912955416238809	-0.16015368967842	-0.163262067562363	-0.181333500061702	-0.0515797522436049	-0.0803862938831137	-0.15499078344441	-0.0629029476231453	-0.0816965133116031	0.0050890761250313
"9526"	-0.0130214150286648	-0.140662255271664	-0.0562935716379678	-0.407672151998594	-0.202706218176593	-0.195886036091866	-0.345814463041796	-0.266025516672975	-0.0543379432945035	-0.279454740976771	-0.0950040360502712	-0.17825891467151	-0.136620878899559	-0.185788085990668	-0.0932301595118545	-0.240083457328741	-0.10432843344022	-0.291120576460914	-0.149416456305916	-0.132028482039996	-0.137065367904393	-0.0891068223602321	-0.252320253017078	-0.271326198379674	-0.127417698905092	-0.174482408008313	-0.143850834785993	-0.135876698602381	0.0633087014483795	-0.302736973256129	-0.310403207074374	-0.285721520585141	-0.123895815595235	-0.0519680438732259	-0.113530633991274	-0.0907744843575666	-0.117022493789246	-0.122456376911827	-0.207081175501056	0.100448615120345	-0.295234127707748	-0.310768601920623	-0.106019688509727	-0.0171526360199485	-0.16334173217375	-0.0793671568793694	-0.194646632192087	-0.142901274508613	0.036331580625399	-0.0726080426505661	-0.0411516060783044	0.0429849601317213	-0.0405013162127586	-0.281521084350706	-0.26142892730289
"4609"	-1.40207129702804	-1.74505192246518	-1.0040074982294	-1.69632802688126	-1.34552565605755	-0.731531017452957	-1.40703044791472	-1.4211566395719	-1.54905590006668	-1.77635237284276	-1.42624509182286	-1.24223458748751	-1.53411639435357	-1.29246553549366	-1.41928107216484	-1.48592009826454	-1.65080851617333	-1.5929834696846	-1.55741692135651	-1.83296739787007	-1.75199036726228	-1.39287245161679	-1.45890661903322	-1.25591785996969	-1.50422020645075	-1.05804394318848	-1.61569123055558	-1.19442461691884	-1.67436525199756	-1.41781291588295	-1.25650668383563	-1.74679981242292	-1.26333792176301	-1.40772085781088	-1.95451712535134	-1.79825890836944	-1.31712362461291	-1.40826530613783	-1.41234992728903	-1.47927910586325	-1.68253466378904	-1.05577492422324	-1.22225203725793	-1.09498484339571	-1.40906328020495	-1.76905672836319	-1.57409537316178	-1.57835167102542	-1.46371635756138	-1.5034656872201	-1.50300573341622	-1.71979760761088	-1.23275920665113	-1.18071157432664	-1.45220585489979
"4804"	-0.280100947728145	-0.15489111682643	-0.30704947242576	-0.120399546101631	-0.258232608838943	-0.21293326014191	-0.159068278960977	-0.215741116121698	-0.23074230939617	-0.231045744924478	-0.106872788999681	-0.151047517801331	-0.235313307145773	-0.201672667517573	-0.288815675007546	-0.236287407100066	-0.270918662869243	-0.307122793985771	-0.265335876900627	-0.318239228047066	-0.272952839212408	-0.166592746652137	-0.172036095951341	-0.115932760803898	-0.19720506715947	-0.21441470921266	-0.136216274469919	-0.268259673709309	-0.40345944874429	-0.219503864277742	-0.320074879369628	-0.395085927324301	-0.117676821447587	-0.177058550811838	-0.12540466050292	-0.315269350592568	-0.262029692825421	-0.24453364952673	-0.212315088280908	-0.295639056691494	-0.243713059766197	-0.27299918660309	-0.302191336072386	-0.260464453595097	-0.308090233856621	-0.213353774946679	-0.305267414963712	-0.21795451684098	-0.427930694552933	-0.167750163042429	-0.165402480487867	-0.24148014290292	-0.283368217780303	-0.208345520079905	-0.202327790595647
"5216"	-0.815955980623448	-0.955256511552893	-0.721877011499226	-1.13225235493726	-0.757200667421563	-0.504963971507474	-0.880242641400303	-0.530747508361285	-0.717005440698421	-0.88130990873718	-0.908974747630481	-0.793201242781834	-0.91281158696719	-0.443571266813748	-0.997249529974113	-0.821850168931425	-0.519727473729469	-0.929097361868005	-0.94588352018932	-0.888134142383109	-1.12429421286453	-0.732937772045409	-0.640570430176729	-1.09471500402155	-1.01292150774933	-0.828563468947553	-0.952179364965521	-1.00152934638752	-0.852261158079071	-0.674897486083975	-0.817364652416595	-0.817943631694132	-0.305839232505847	-1.02492260924499	-1.00859055961999	-0.859055291318324	-0.68454967330172	-1.18019299123775	-0.897072228905514	-0.62774414346595	-0.685847754989107	-0.863803568100247	-1.00074344778715	-0.778454659492453	-0.776386434649741	-1.07885732750926	-0.782641185859735	-0.615601664103386	-0.999240990545877	-0.47943296054042	-0.908017887182072	-0.657472871765201	-0.885958664241005	-0.889238640650239	-0.776669206329567
"55650"	-0.263681517669767	-0.235078597878048	-0.145554663938366	-0.279644550691318	-0.44778457366134	-0.16694141013223	-0.114720574128705	-0.202998665674768	-0.171612530633261	-0.241007809605957	-0.181570636589484	-0.151543586339405	-0.106476790792238	-0.226881942173829	-0.188211785854836	-0.161930159184021	-0.20777509898576	-0.385882597238563	-0.21629359415183	-0.363876933926334	-0.204602025128884	-0.323803044833242	-0.487044172174963	-0.376472227920705	-0.193968541119555	-0.224919915594573	-0.222722502465169	-0.397252532107933	-0.323063980923662	-0.485785381813117	-0.2905209658254	-0.506753563082683	-0.235382412594822	-0.152432868852689	-0.133394631309889	-0.257442178355635	-0.167946949724496	-0.168937782742053	-0.154421401170158	-0.193374496453338	-0.398374396847662	-0.0871776891691705	-0.18734403401088	-0.256044292015069	-0.152332185333031	-0.176875969491406	-0.182089618952967	-0.2951976917712	-0.270911468259711	-0.344409479122549	-0.394795690851404	-0.312292711955901	-0.542175986343133	-0.211256013844925	-0.260003873096721
"5441"	-1.68415871411048	-1.80613569625595	-1.57822678314709	-1.78072346894075	-1.5896829035279	-1.66160124093843	-1.45913485364875	-1.52405470719913	-1.85997880681362	-1.56284940986857	-1.5855133342954	-1.66723839672234	-1.64700870700582	-1.71623935381683	-1.6682135142917	-1.8236775856095	-1.71797887277111	-1.51849510287453	-1.7549442516628	-1.69154310535657	-1.76660491543369	-1.65646549070336	-1.61261045017386	-1.51926728635938	-1.60058436364279	-1.6874066119233	-1.62975473321848	-1.44940369326174	-1.33547207486259	-1.53599382929674	-1.62946560180965	-1.5687797402466	-1.66899063284695	-1.58253834804792	-1.63835919700045	-1.63927850301491	-1.52312544332134	-1.72362022692572	-1.71090882171391	-1.79723233315243	-1.84705368279291	-1.45743901044556	-1.78487896490271	-1.76922946880011	-1.6804790327932	-1.4208859792559	-1.56449900120155	-1.67907104107454	-1.64137548257585	-1.88136494941246	-1.43258270917602	-1.54336507317638	-1.3535456412008	-1.56723474597437	-1.59575667563835
"94026"	0.0234860210305855	-0.045821086392828	-0.0711644647843815	-0.0545548500794025	-0.105650023406557	-0.124994967886339	-0.0159463295303886	-0.0484936530983538	0.0803009183024722	-0.0454874485571914	-0.0422246627268501	-0.0756672885470011	-0.00910831649514935	0.122825046927897	-0.085437905383825	-0.0131248672764281	-0.0934863083101999	0.0574367783031755	0.109769071872085	0.0806698932619453	0.0503711367347855	0.150184826374715	0.0402690676283852	-0.0340749333483402	0.0234499265489095	-0.0467763002773215	-0.00329430979576953	-0.0314191609574637	-0.234439621074696	-0.0518534069403207	0.0937305729529824	-0.180350654076144	0.0470166884793752	0.0317919243695637	0.258841932221487	-0.150236666465706	-0.0788882466649879	0.0298137864954514	-0.1094805734886	0.128863005623795	-0.120445122954972	0.0871834174046889	-0.098775241389912	0.0219433178692633	0.117173249237199	0.0318225675347857	0.0751195231753611	0.0741618326248754	-0.155600519823999	-0.05006272877684	0.0453310003465408	-0.161932345250772	-0.0427597699243664	-0.112739858660186	0.00929872008626883
"5687"	-1.58425676404724	-1.5343379528532	-1.53592848516951	-1.73548195640823	-1.71093090648722	-1.45506631744401	-1.45794654516387	-1.64845434326771	-1.61407898526697	-1.49809307553628	-1.49436486453419	-1.69019728997413	-1.43513563937297	-1.5399240313213	-1.53491520513578	-1.52996926189887	-1.51005419471939	-1.53670877397467	-1.48934428607897	-1.51802267966745	-1.96188863855058	-1.47799171671379	-1.51996584282545	-1.69289409308445	-1.71034727418885	-1.58146651413008	-1.82341474152462	-1.39232912885992	-1.36547706110242	-1.64946159532911	-1.45872671632931	-1.61707772888315	-1.56049192196183	-1.51868129626066	-1.69230288375143	-1.4532866290954	-1.45504114515492	-1.60484222726132	-1.51112687356534	-1.64904527913816	-1.65979171511229	-1.37352604831475	-1.55826440757614	-1.5548443139192	-1.56977605960245	-1.48381472687945	-1.37623793614578	-1.47870775912311	-1.44174524378035	-1.66405362177286	-1.61017888230787	-1.50843511998652	-1.60468667705608	-1.62391140277665	-1.52428662516413
"5901"	-1.67158190380375	-1.95907871891991	-1.56883570707606	-1.94332347985557	-1.6807769856149	-1.83779581389032	-1.75145691631828	-1.68059947726051	-2.00568924323627	-1.83513960128866	-1.84043300377373	-1.78744053027619	-1.74713148840677	-1.77745018388462	-1.84369396841556	-1.70732597664765	-1.79308394386173	-1.69042197413595	-1.94982077400302	-1.34270837511593	-1.916379415032	-1.46093961384268	-1.94232350365426	-1.88202708792513	-1.67609358153386	-1.70387340877774	-1.9635663211723	-1.66174846371163	-1.7834053375927	-1.56522392849671	-1.86143154919423	-1.64760080445148	-1.95097980924475	-1.75018235005397	-1.95274496299386	-1.81684043332473	-1.72192223519349	-1.66018428283939	-1.50896268401427	-1.94302233934247	-1.82405000556725	-1.40727817442282	-1.80760705446955	-1.85591206205998	-1.20070302264979	-1.70747343918113	-1.6644889986896	-1.56797609626725	-1.94894548447682	-1.5970113643302	-1.71236007040665	-1.95829914572988	-1.82162488019521	-1.56812896148383	-2.0028063164658
"11079"	-0.511809388127398	-0.270671396045564	-0.247583151167837	-0.439178203437881	-0.352297448912764	-0.286656657738595	-0.337312145937587	-0.0737234183588373	-0.343564137322691	-0.282497357399451	-0.320056453317112	-0.163741267196178	-0.26209752767105	-0.404348923131538	0.0451203957368973	-0.265620797023585	-0.0983436312593798	-0.340909074603747	-0.291724750766591	-0.142834087033076	-0.145652228370764	-0.174690405789082	-0.404778357342743	-0.419858060063414	-0.182393590785612	-0.201106878820489	-0.219722709717993	-0.303069898201445	-0.380657893486676	-0.750126877954223	-0.187941037889176	-0.404550491971185	-0.0369902474184925	-0.160104016137754	-0.368594702813464	-0.208166011881331	0.0214985767662078	-0.23222154874553	-0.292427303823058	0.18703172355793	-0.483712698208842	-0.330040494056118	-0.201940538002705	-0.201280320912169	-0.420210307070987	-0.218777820775085	-0.223500527439668	-0.116125872040367	-0.609692081089477	-0.0465335575121862	-0.331299053101376	-0.179235823988744	-0.445155112822006	-0.334764463088836	-0.329905841688056
"79785"	0.0843952171637994	0.0647854659365963	0.0948543897058669	0.166540415846251	0.207883543431194	0.141654990576946	0.137446800202375	0.167523236929723	0.203004069214972	0.0774095619120231	0.129395854889149	0.0602504405527241	0.117920581555908	0.105465128603768	0.187414550096118	0.194138502942456	0.0801467629464754	0.126355677016266	0.0911368309893387	0.253790294500577	0.19642514299013	0.192011056213627	0.0906822259235906	0.175950196878358	0.0716916038133609	0.188775367315875	0.106940484992206	-0.0992041366876136	0.127714381513022	0.173605684588557	0.181583921230212	0.266239193900433	0.270800234660232	0.14099050958271	0.234469771110684	0.21116417502801	0.189141129351211	0.203581345653124	0.0761427106238109	0.0826972356606373	0.25542309438469	0.200454252389045	0.256858786360251	0.128077334783425	-0.133327795423325	0.0233822467849058	-0.132848041407329	0.244317258677119	0.282403674681049	0.0155818757768013	0.136689979892181	0.157049626275205	-0.0353885872109672	0.200287608183817	0.108846179884566
"6009"	-0.329081331453414	-0.48251649026219	-0.287040625351265	-0.806185147044704	-0.694035804034826	-0.165346388128375	-0.568093639513827	-0.261374737227048	-0.40374712687758	-0.387330168221258	-0.286417960597747	-0.30489590625926	-0.500724136927344	-0.342477258769052	-0.276575056759368	-0.288231559364902	-0.498605269852693	-0.433080145137013	-0.390071130599256	-0.58460400073812	-0.374155838010301	-0.708620153653095	-0.447613447229995	-0.387168747615982	-0.567606322366777	-0.323319842865199	-0.56660685970122	-0.378060993835705	-0.539122408464476	-0.706442387754168	-0.329984646945064	-0.422616729659951	-0.538456476851874	-0.397370277646798	-0.176275432347347	-0.40854815514562	-0.564696884364425	-0.40515912672038	-0.17758266606634	-0.376665297833957	-0.356356425615373	-0.34581708747744	-0.215882778364697	-0.352980625223701	-0.397193487890874	-0.460846786972776	-0.390950560454642	-0.25212608316767	-0.377694004501927	-0.482497663314876	-0.332821645296182	-0.39739752651544	-0.365849367441701	-0.237614780453411	-0.397941680235483
