	"ACH.000082"	"ACH.000123"	"ACH.000169"	"ACH.000260"	"ACH.000261"	"ACH.000274"	"ACH.000296"	"ACH.000516"	"ACH.000522"	"ACH.000622"	"ACH.000657"	"ACH.000718"	"ACH.000736"	"ACH.000788"	"ACH.000866"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"1066"	-0.0200077314210522	0.11923076701826	-0.0400015397625104	0.0230897015359371	-0.120067469121632	0.122851207796822	0.0593739261832154	-0.141631320148306	-0.127449608657486	0.104014332065231	0.0159621540599227	-0.0509565708869593	-0.0782158640856795	-0.0447081314546504	0.00648963712269588	0.113187321193671	0.115034019078205	0.0259638540526274	-0.0369477331751866	-0.0249242398532448
"9646"	-0.634570248324497	-0.46526880244636	-0.637422026424259	-0.56175990124044	-0.687607561143721	-0.698621121195016	-0.622007276084185	-0.859479988149894	-0.653450520434862	-0.750300353755811	-0.574199498291174	-0.71632548850077	-0.661469965532518	-0.745312947783846	-0.616924810779511	-0.768468301138224	-0.718400330939182	-0.746295981057682	-0.645309918790663	-0.62914209757848
"147906"	-0.137387467748423	-0.10249551588505	-0.232458288358043	-0.182415694817334	-0.2833342010421	-0.19955596202476	-0.342681267521756	-0.212830977044104	-0.157283126734665	-0.0263987398901978	-0.128561362427465	-0.232583970498043	-0.213832091832829	-0.229808582247855	-0.179006292760287	-0.27119129431479	-0.160653222474907	-0.192572801920734	-0.275283073716983	-0.20041958638838
"8214"	-0.175800628547462	-0.232279425037795	-0.165348690371233	-0.0734068293213173	-0.0457685323519657	-0.207396952239893	-0.168776041478922	-0.308462754042216	-0.0397398335576491	-0.263356287934078	-0.120208270176229	-0.0587260401894246	-0.239191788607548	-0.132239464746174	-0.154506561291426	-0.258502957559657	-0.200442582640559	-0.142911959805326	0.0119657739524617	-0.172781772083223
"55140"	-0.782937814211057	-0.845247050596953	-0.881659882166517	-0.920994765981815	-0.850425517202986	-0.896934862926632	-1.00146181454217	-1.0191230339146	-0.915999986198166	-0.919489988039223	-1.04440327868683	-1.03397802867753	-0.645378201884128	-1.01124404826124	-1.0093237552145	-0.911622381148872	-0.839131338818742	-0.881008843425292	-0.650972894769919	-1.00186412628958
"57634"	-0.686551397698819	-0.883773395546433	-0.808143430679353	-0.876780986464841	-0.848399499515657	-0.642917964848677	-0.895095158793722	-0.971656167054399	-0.737607728139608	-0.816665495388904	-0.835338433610723	-0.847236035882407	-0.619697018934883	-0.890017731534024	-0.900407171820464	-0.945988981565931	-1.15518680302536	-0.420708432989122	-0.675000824908036	-0.842800042372164
"51290"	-0.0484776674114302	0.0109717864172784	-0.0596090754810759	0.0475894011144663	0.0236753951183143	-0.015840551318155	0.0895835004192721	0.190135548870962	-0.0278516886160614	0.0674534322361825	0.0371857818757871	-0.0411848911022359	0.00938719151688912	-0.0534016408937189	0.0341754754923273	-0.049210874886679	0.17617874742033	0.00377597195811848	-0.0117234606719842	0.0701630259264213
"2548"	-0.0177479692496148	-0.0585233991199406	-0.0873575492154603	-0.083492138345861	-0.135604482808279	-0.181102326947138	-0.148030337304872	-0.206073817719683	-0.071288151690467	-0.169484721609945	-0.126293675164849	-0.0927183744406009	-0.00329093203524985	-0.204698987558637	-0.140549058834198	0.160757707922821	-0.135389720606077	-0.0789981892567573	-0.0498793330990089	-0.083771704639876
"51764"	-0.296488819419465	-0.302132217089818	-0.301346119937457	-0.369915757884494	-0.262542378561139	-0.349649089594943	-0.31844690365558	-0.305411851700885	-0.299310107262099	-0.376905494100035	-0.332933504256173	-0.326493245516183	-0.0943349610299168	-0.239577112303591	-0.161436011485013	-0.323074153181406	-0.274246332034231	-0.289222021762911	-0.213977347046475	-0.433894780834015
"23526"	-0.104619976478522	-0.0845545906445819	-0.171301798003188	-0.0036446505226661	-0.157621858935511	-0.0432381466738393	-0.14295497185533	-0.0874420415225307	-0.0126894703505403	-0.102304711403431	-0.0993776197785224	0.0108182701013681	0.0421383360368685	-0.221886724694203	-0.0891738253584546	0.123620972410564	-0.172305723453734	-0.0568763863394956	-0.104580621465442	0.0754110786175906
"59349"	-0.11875992814155	-0.199256553156515	-0.235147865791751	-0.0740737090153464	-0.0748873986983407	-0.184946150998353	-0.182397911401369	-0.284113434546449	-0.114663444219347	-0.141499554203868	-0.244747146683682	-0.18517867482059	-0.187221304588913	-0.126519146905999	-0.0742233489112995	-0.234915868721768	-0.379635955432156	0.0230402903203874	-0.178484822280389	-0.31280718679116
"26002"	0.0806855727368342	0.155022120954251	0.0286363379066264	0.113337307014346	0.089355646066132	0.111707081384768	0.199504935831277	0.0725040375537314	0.112206488982139	0.00746875897166809	0.130555772129111	0.123124100297078	0.139027402510097	0.0888188383754163	0.120252256791656	0.189015860759454	0.0434489497597237	0.0733811782176035	0.203809235542842	0.0840277519109982
"51734"	-0.276124859908541	-0.481774328205259	-0.366637354656959	-0.600306112910623	-0.271039323643974	-0.35714614083671	-0.243989634818402	-0.41567016303909	-0.393353812507007	-0.268545442844539	-0.368633079519582	-0.229683921997055	-0.339439402474322	-0.395114839410154	-0.253808610159953	-0.513048512655751	-0.496979000676482	-0.239295169170171	-0.403559506966931	-0.4314977494412
"728741"	-0.211793667450094	-0.404140185621871	-0.307436796821339	-0.508216742930107	-0.481210413318278	-0.426557052214042	-0.336203461389147	-0.439169475741867	-0.380113522340933	-0.31760664767193	-0.511606636229319	-0.25691154972369	-0.251145834310534	-0.42145051497272	-0.425957533971994	-0.166442204219435	-0.385851237173093	-0.47015438872414	-0.248796254859407	-0.373123376446682
"23165"	-1.01869582618399	-0.981418136321822	-0.936336388655017	-0.922072300774187	-0.857533116305375	-0.8833253288753	-1.17198319794259	-1.015470356329	-0.770924500241759	-0.975283619899644	-1.00529754952556	-0.565951943914886	-0.886653915669498	-0.883359411608792	-1.10498862811996	-1.08632999003134	-1.07335356040043	-0.783068080599829	-0.83272950831699	-0.983659702950119
"4975"	0.129552386664976	0.132344985725914	0.279723569005323	0.188979602178277	0.184624120816453	-0.123547147532992	0.0938767643418616	0.254586934957438	0.0970154199444634	0.183429639222804	0.188754173288553	0.19296979263374	0.117574748000905	0.190902174908777	0.0612514822476656	0.164534690799011	0.0969880338200299	0.192135884877147	0.0787818314242951	0.209873583448813
"79544"	-0.453583015230985	-0.392733482455035	-0.541019599636044	-0.442081950393186	-0.404450837550105	-0.320533132371984	-0.431248263548196	-0.596294367550938	-0.504234147268218	-0.610130980236544	-0.385206913713152	-0.484248315349619	-0.434639366413577	-0.513955166640487	-0.426416644860038	-0.364842633761597	-0.46941248659238	-0.492108028926621	-0.455675963163525	-0.484526683832762
"553115"	-0.351913032478261	-0.414048211987246	-0.476610635652487	-0.41449451311347	-0.356119017541266	-0.470306558602305	-0.403326101183892	-0.344834707400825	-0.250083357352536	-0.33792163287728	-0.447619443632867	-0.372065512716434	-0.178211700636213	-0.411609103078716	-0.388141086435086	-0.407098297787716	-0.341301415061261	-0.384786274979919	-0.190812216299864	-0.337739068193014
"8399"	-0.754385031927975	-0.860020762235259	-0.905219094878893	-0.972441542339286	-0.764036223845081	-0.990184067216995	-0.91173934999678	-1.08207748184441	-0.963479083653273	-0.793912116553216	-0.771036350684814	-0.919008533405693	-0.796428400651101	-0.860406450930145	-0.880303722988991	-0.929214245148045	-0.728374094430999	-0.84951473908203	-0.681029556326223	-0.977324744444934
"389158"	-0.0408387104743665	0.00179386746199681	-0.00425963817104863	-0.0746290250641862	0.0303128938678422	-0.0558751458371781	-0.0930560605653661	-0.148562095941289	-0.0443708261626879	-0.0978338455356778	-0.0932881068688712	-0.0273339618958334	0.0403277573608711	-0.0814280974705842	0.00375381354331828	0.146416785014004	0.182498383383428	0.0270729551898145	0.114487438927992	-0.0503284034248093
"23082"	-0.435045555182273	-0.614364831978961	-0.58730445484199	-0.575539750435713	-0.388885337101096	-0.506419874251362	-0.700718361431372	-0.810737747210307	-0.483347972262238	-0.441697367601722	-0.526448010661664	-0.442854227400518	-0.245707310844447	-0.633365677105434	-0.579531917237428	-0.634150993543327	-0.481877668778378	-0.441153079769562	-0.260136559899452	-0.683329187261441
"55660"	-0.678720614118303	-0.799773348678069	-0.772294812318098	-0.819296484259009	-0.744335617076236	-0.667438639016773	-0.83195273508668	-0.862773577341485	-0.828766723077445	-0.827486569975116	-0.723831983513823	-0.982977675534591	-0.519399430760158	-0.855005280391458	-0.855651242288271	-0.754370237338965	-0.767460410040356	-0.549782758639724	-0.538860621563217	-0.778629459736961
"5880"	-0.00788207510982005	-0.111043316287657	-0.191831458358043	-0.0896840830923666	-0.0699344308423515	-0.158638184344692	-0.0316674532430348	-0.318642428553813	0.0256887153196617	0.0233740978452774	-0.0138073159039769	-0.00945657142807183	0.0754897581026559	-0.141793965885815	-0.0977034042099197	-0.181691785124837	-0.264205707976327	0.0226160514848939	-0.0257730655626989	-0.152244455306725
"5901"	-1.92353934419961	-1.64826817703935	-1.84043300377373	-1.81829918779531	-1.88357385631026	-1.71602567818509	-1.58360604252356	-1.63942656513928	-1.80324014227619	-1.94972489320134	-1.94898439210813	-1.95255770958828	-1.98943639339127	-1.78580866325782	-1.82703515714394	-1.91612373022252	-1.88145498716161	-1.70328540172108	-1.63556053003772	-2.01686629499921
"10739"	-0.0471820547584101	0.00761018918860832	-0.0246710569520107	-0.0380421558088737	0.0239161801887481	-0.114678560447434	-0.102183435980655	-0.159765406746426	0.0709925687020721	-0.0893865830180858	-0.0428056867071156	-0.0501467464464308	-0.0467235390236455	-9.27394291834872E-4	-5.87806267086012E-5	0.0952685059267396	-0.18893594217311	0.0392040314756555	-0.0036575419537866	-0.125001849464106
"6194"	-1.19997733831856	-1.30391971419144	-1.37531715133266	-1.39536471587567	-1.31504018870775	-1.32823779474789	-1.22892753510096	-1.39636632459076	-1.1691402729408	-1.34914744699391	-1.3975644282676	-1.34123700537763	-1.30182669910087	-1.25851367618914	-1.25134700680815	-1.33105898028304	-1.24826220012763	-1.29306395820345	-1.33293571306312	-1.38256732357044
"7979"	-0.929114981050835	-0.688901495865128	-0.830584194956953	-0.817669123433685	-0.779453330673348	-0.693143277759187	-0.604829782936604	-0.959658928090962	-0.752259707982213	-0.845728530994761	-0.756190871035927	-0.71938328648916	-0.762001774786133	-0.778585854910502	-0.756573194661631	-0.838744304018735	-0.654783053456647	-0.839141501706083	-0.806416079041833	-0.837653669171846
"6583"	-0.0340117395106017	0.0506419773498846	-0.0926724985416323	-0.0784496172599333	-0.00213439264356923	-0.0727101894403097	-0.0527844424133448	0.139460717228448	-0.0367920416253522	-0.0377536153306214	-0.0248084403341784	-0.0786436467345159	-0.0165624326582147	-0.0195873403961734	0.0128554650010263	-0.0252511260650201	-0.140781648046188	-0.0303026724153135	-0.0529385579486246	-0.0620819563712019
"116369"	-0.226015845723184	-0.236927635495156	-0.259602937932271	-0.321202145675776	-0.284205850223915	-0.317409022520451	-0.273605459043466	-0.402536163516614	-0.239387042002744	-0.382202680593228	-0.224010135076918	-0.286257032324367	-0.167793581838899	-0.233680023423007	-0.334065806198173	-0.283592082114332	-0.285681282138196	-0.314821561188797	-0.18166262559799	-0.310331089203885
"6618"	-0.903325948531019	-0.918323206833899	-0.958392191141286	-0.97217847294896	-0.950840391945964	-0.972868440239907	-0.938749848635501	-1.20993505153193	-0.903655724778733	-1.08680801192521	-0.964029280776411	-0.876359544131922	-0.72252665990315	-0.993312275815798	-1.00019069070334	-0.927459346513441	-0.927004964401237	-0.98884089167019	-0.853231130527137	-1.054382340664
"729873"	2.16919886032556	2.05451976038957	2.06606636581429	1.93691789776563	1.95215343252686	1.8943044336644	2.53723461489561	2.18597488740416	2.15976168323153	1.83379139018165	1.8980667607905	2.41149617763209	2.19694453916666	1.98372006297251	1.91371558819445	2.48860630354911	1.99061060543989	2.05964756852743	2.27503092416884	2.12443227887751
"414060"	-1.60003728620701	-1.58129489572814	-1.63225192996726	-1.46893178604752	-1.64579366490997	-1.67273640214413	-1.91484110624201	-1.68190138560139	-1.66311648716289	-1.43823544481636	-1.57570325479831	-1.85616625263515	-1.77861402501108	-1.59634093384412	-1.55862151290575	-1.73911068604198	-1.46061193087849	-1.7231734361949	-1.72126743911217	-1.54431819240495
"29842"	-0.0346646184651641	-0.0396436454765044	0.0394622773012516	-0.131178246014464	-0.00721731084291963	-0.0818461317750949	0.0900991347883871	0.0870818128693538	0.0260127267864403	-0.0913812212465848	0.0114595503825172	-0.0399802856541715	-0.0219671782288671	-0.0982984995401909	-0.0385770568274622	-0.0518229759743759	-0.133438232170601	-0.0142135092662982	0.015666498041877	-0.0205338225494949
"25862"	-0.00246126966461345	0.0406067742082073	0.0758587737757346	0.0463075116129777	0.0721284084980123	0.116953980164225	0.0553606056965511	0.145668623790645	0.0648177151646994	0.00609053447061814	-0.0151313769755808	0.0269547319537078	0.028069716445462	0.101290807821262	0.0788237088123215	0.0809421033989091	0.134692460556905	0.026314403938948	-0.00777128738364862	0.0187952579951951
"55813"	-0.400164269648623	-0.316675210712856	-0.433850916051481	-0.592033934320856	-0.535355047284033	-0.598290104701224	-0.372483716323315	-0.54194454698502	-0.474838445933578	-0.336132390958898	-0.479795484166943	-0.33005090135787	-0.295341922777872	-0.565446411547605	-0.474583441353671	-0.330238201637545	-0.499483459485412	-0.471588396127085	-0.320717328250092	-0.524671500416245
"6375"	-0.0116392911005901	-0.00192006858758054	-0.0186637333231618	-0.122334197679505	-0.0496588401636702	-0.0985360271668015	-0.0745195823841055	-0.179274699431415	-0.0319631709489424	-0.235815694384019	0.0833593994520019	-0.00209155556473213	-0.0642748854469487	-0.0815680285337121	-0.0226191243889855	-0.153490287647631	-0.167743795193778	-0.0161863355221827	-0.0966200144053305	-0.023594418544351
"342357"	-0.135486244235637	-0.159471197525217	-0.117626015829333	-0.152965018753204	-0.160632066760404	-0.278975303901726	-0.198764461176277	-0.294605984989102	-0.134766484086251	-0.223142495206938	-0.136724693365349	-0.0968089253250402	0.0265663038339249	-0.140175270463063	-0.0852462012787022	-0.155548402225604	-0.129722012322192	-0.200079688898653	-0.0829234129050795	-0.209368897826575
"284306"	0.170122581323456	0.0953045691739722	0.193501711282341	0.111104539850606	0.152629173908783	0.19866079953278	0.121164430807248	0.200611799397451	0.174565032874457	0.175159555990185	0.103111164375177	0.161554586035199	0.130557407947069	0.179669352262663	0.130687188782915	0.286296027572096	0.132618990002953	0.127507687325982	0.100195871539949	0.151022399537255
