	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000078"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000329"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000522"	"ACH.000527"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000593"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000676"	"ACH.000683"	"ACH.000694"	"ACH.000706"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000768"	"ACH.000769"	"ACH.000784"	"ACH.000788"	"ACH.000798"	"ACH.000819"	"ACH.000835"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000917"	"ACH.001239"	"ACH.001277"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"	"ACH.001552"	"ACH.001554"
"84542"	0.00227394906080749	0.106401913190735	-0.0223806305442598	-0.103531573486919	0.0873889907389111	0.00874693825453104	-0.0952863215627574	0.0401779470399078	-0.00930032738157438	-0.0644690953024419	-0.0154140000901425	0.0840546497232387	0.100547650054557	0.0202730966667404	0.0567323913927169	-0.0461414873851451	0.222191722182199	0.0695788168114775	0.0873337442896796	0.0136275033410322	1.98674113984861E-4	0.0510527668896522	0.0279339859084838	0.0307851828648368	-0.034107328593588	0.074859351595014	0.0205915336086063	0.0626019564643132	-0.0104775732100705	0.0885745513375449	0.125868736029125	0.0198420679675959	-0.0164624473704741	-0.0584392800976224	0.0195885860671009	0.0933542441078374	0.0120153815518493	-0.0198881125528537	0.0513432776785473	-0.030194369718701	0.0349010229432112	0.0560800746537042	0.0642412342164224	0.00717016748940268	0.0102494045106806	0.165201833789607	-0.0379757046228359	0.0486909788350741	0.0306244378507951	-0.0582869218609044	0.0484951756081524	0.135949362204824	0.0300073037003693	0.0985032017147639	0.0205564822418437	0.00365004017829968	0.108194637515876	0.168499651652651	0.0114316513147206	0.0588297521078192	0.174260267047645	0.144640288382116	0.0215770752716717	0.0395736237162541	-0.0222278261146375	0.00476703176817629	0.0836029664709362	0.0620076932833682	0.0895850611190175	0.111562016758829	0.0659758257294565	0.0512060143050583	-0.0268796556106424	0.0141321472534664	0.0820037891744821	0.115946439744594	0.0271034977090555	0.039150468145496	0.0377744941059771	0.0159237554787794	0.0515164680822684	0.0204312794782098	0.0290163860509682	-0.0161707436631607
"386684"	0.0683134085583402	0.237789614435825	0.0241611586127825	0.0573486095828243	0.135107249345497	2.20474990778998E-4	0.137563985963348	-0.00406550251784569	0.0571606244035072	0.125531782800299	-0.0129154157686488	-0.00457739822485669	0.088341651231625	0.0423844536511842	0.0239268548863125	0.0282958711907841	0.0929577175525038	0.044190285391987	-0.0569229151946806	0.0741833128850536	0.156865123124056	0.081777245324936	0.0281192825826407	0.0606636055671616	0.106728177708645	0.153049982487718	0.101334332223479	-0.00142724736102289	6.61409213187725E-4	0.0750615067394836	0.211368798195049	0.112142504567791	0.0565118821709544	0.0906264314289538	0.127308556071219	0.0506649087648492	0.1289415405186	0.0702312274293755	0.102750883755823	0.111485725857769	0.0853611397983816	0.119814205171896	0.130156574476347	0.0547890917260338	-0.0179717916958625	0.118547338052703	0.0966316008433484	0.0824040138300216	0.0505190465307286	0.141764459337083	0.00521021466612625	0.055131527007889	0.118662189682163	0.143602339608259	0.140823155183872	-0.05180524166152	0.111101369101827	0.0243499613548048	0.196766619234302	0.0713057248926104	-0.0459172480196519	0.0230079491690662	0.0960054573727271	0.105825293924082	0.121856881911369	0.10920809103479	0.0254208521398668	-0.0176062617554332	-0.091415561670689	0.062805391810254	-0.0986782701904642	0.104562102908459	-0.0169677440488925	0.0713750255797511	-0.0258541593749097	0.032430062711684	0.00900017084417129	0.00333340670224486	0.137240089764091	0.0870668041953692	0.016639750687093	-0.0519242022018411	-0.0244076440702498	0.0783836740949092
"4017"	-0.0709809508862559	0.0016172528782729	-0.034281250021341	-0.0636920632325915	-0.130877070150674	-0.0298419538038189	0.0478871767123719	0.045099085590361	0.00103218211635344	-0.0691394419210723	-0.0199347017218186	-0.0381495978535481	-0.0362647866427646	0.00741033898818234	-0.0924088763554437	-0.0358950931141604	0.121554798247908	-0.148615904980276	0.00240482696058945	0.0704286289553252	-0.141314906963494	-0.10808064086514	-0.0199491992575016	-0.153704979826593	-0.0502094276335056	-0.0389207665292083	-0.061246029837301	0.0141491446536392	-5.28518798367737E-4	0.05984752542173	-0.0562209876744579	-0.150790074212379	-0.0526880826385506	0.0159911300237202	-0.00123589261562875	0.0296669525555278	-0.0735963885098088	-0.00192309001923697	0.0771248949972967	0.0406673018638936	-0.0461227211850152	0.0162055796814406	-0.206228327881481	-0.0482318884228555	-0.106888675606791	0.0464003033256727	0.0296335883758615	-0.0194994809660543	0.00227318988895904	-0.0920401588675042	0.0721782843685837	0.0217449002203557	0.118492209217408	-0.0146372561069957	0.00410729458957203	-0.0394631067254362	0.164676881909277	0.234731629633843	-0.136907878197146	0.0360300643763791	0.0294238471086375	-0.0435637548495233	0.0269338102764877	-0.05226044212827	-0.143744649584421	0.15453384043911	-0.202789874503625	-0.152821311428782	0.00484160577299263	-0.00556154653649892	-0.0220909458562043	-0.0749378997657626	0.0918562995907502	-0.0315453853553692	-0.0350591715261413	0.0196274831394264	-0.0769887548338824	0.0220730804848906	-0.13340571236089	0.0778434838522658	-0.0244397939796805	-0.058060397732882	0.0458380898076194	0.118966620913298
"654429"	0.0764199968538532	0.119458528276375	0.0747825787605203	0.0861234598642705	0.170289336434519	-0.116474801342917	0.0588108730125529	0.0634957673451005	0.103150071479696	-0.0125286400372717	-0.00769381149138527	0.0184819589519038	0.0800699652674199	0.00277984047371101	-0.00689959723092929	0.0494644588814957	0.0784049099103774	0.123898294226196	0.0971766476339261	0.00255780252760264	-0.0548087898671535	0.0671433343540405	-0.0853362194756204	0.128298543995462	0.0591749797468013	0.113096316252872	0.0109773162924658	0.0733708427536526	0.0600997267250301	-0.0120728591230102	-0.122004751354093	-0.0219230932933754	0.0974521922906388	0.0993583013226714	0.0795922547087293	0.168728257853411	0.0492778434056606	0.087560822107043	0.00554343503155002	0.0619711789142936	0.0814468828142347	0.129408727554642	-0.199650372893191	0.0938755032558777	0.0507136564110131	0.119583704230829	0.0764208939290266	0.119921965298284	0.0647009987212299	0.0600173548895191	-0.0143095691289431	0.0150730942062309	0.097506097430187	0.0553387942634699	0.0222728863187553	0.0972679563650544	0.115344731818961	0.0586323087959766	0.0914414408097089	-0.0204465107593609	-0.0362613619214479	0.00900576344668926	0.0856105955078578	0.0185899472589765	0.151409667399447	0.119090657414849	0.0724536669802173	0.141843316107778	0.141515169631291	0.0634927068839393	0.0888866824216065	-0.0497398099972379	0.0344130656553141	0.131958681584425	0.0683940827616127	0.00327480026080536	0.00161293886969533	0.0366188726310176	0.0511310036974537	0.11906150319865	0.0242447502442438	0.139427052107793	0.231172143119057	0.0783925769968337
"10608"	-0.0608417143154524	0.138290804260382	0.084210028998221	0.0741986609851668	0.227380142161932	-0.0476492851519764	-0.0506477757873837	0.129364095644608	0.0807016137660021	-0.0203924796291532	0.0108784392626531	-0.0121061845703322	-0.0419148178367232	-0.107813005767356	0.132964634984224	-0.00669787691527593	0.0340254921132887	-0.0340069162134651	0.065737206303033	0.0353406622348768	-0.106628642370446	-0.0138448361452632	0.115582047238644	0.0563140319503203	0.110048572187437	-0.0726017988838228	0.102858729907327	0.100188841871471	-0.117671683206337	0.131725932413664	-0.0925353794675341	0.0262061514781677	0.0766434011765185	0.17331308578916	0.0588820927008519	0.093158403827661	0.0366201698291877	0.0202715532616504	0.0918875226703116	-0.141926818512355	0.144392421229463	-0.0780119831106796	-0.0592801070641954	-0.00232092929549959	-0.00873903956242521	0.169690648189158	0.157997442464218	0.0484189508948137	0.0881051033353488	-0.0479803739881168	-0.0291872614160754	0.0319486670796754	-0.0248058104842883	-0.022180128843913	0.11692645035683	0.0696366858908624	-0.109554914451453	-0.0371748546112362	-0.00599337522666888	0.0724725026784952	0.110706562911324	0.0243156322721321	-0.00413865726218617	0.0969552386000892	-0.0530760921414537	-0.0201261951984739	-0.0424739562782605	-0.00415429581758965	-0.0630045496610512	0.0757766515877456	0.0955532193310134	0.0455479604063185	0.098365562456471	0.015410081932148	-0.0797281690500217	-0.103720048748318	-0.138220425413049	0.233996117112067	0.108784165998331	-0.00801674649688395	-0.0191354114119918	0.0668479719611877	0.06949069196471	0.0294415125712254
"4705"	-0.342817874654551	-0.456109758386992	-0.365075748109659	-0.669928839810199	-0.37090876859596	-0.252540622705385	-0.465534794353672	-0.355899850085741	-0.525949472388134	-0.267216224832533	-0.306148617059192	-0.454529697929307	-0.23949215389897	-0.21963607784735	-0.162519729441896	-0.230034477830293	-0.185056739701867	-0.225084677364658	-0.437182382274438	-0.460058965081403	-0.247603271907782	-0.603444826120595	-0.338481450936855	-0.587134635237706	-0.369270438748343	-0.398510114588055	-0.312559663537547	-0.372218026276218	-0.389501827123509	-0.242182565278769	-0.47051195502586	-0.183940246373895	-0.332114122679319	-0.419066555397372	-0.219837591754955	-0.31454979589955	-0.356072824233416	-0.247803671849844	-0.307558019735516	-0.222911666579574	-0.330900919140073	-0.420827655682386	-0.23747159173471	-0.228256322806734	-0.407568942473979	-0.35936460884386	-0.427367819496841	-0.312809081484639	-0.499125033453821	-0.394897904560082	-0.395342551569777	-0.526931605155109	-0.29151102521996	-0.185289128156381	-0.623430203325756	-0.343619824310686	-0.431820047967074	-0.3033226139141	-0.436743093034615	-0.164103947811668	-0.528040393096502	-0.104708681882771	-0.228137630836383	-0.374552141398202	-0.256769997825213	-0.263952089639502	-0.414908507192958	-0.189270307849154	-0.473676860280015	-0.491949633904928	-0.394906159616265	-0.190077917983399	-0.202728097386841	-0.299492428425303	-0.455074356566188	-0.28378967967768	-0.466580319608947	-0.425854815892326	-0.253243270942398	-0.704404467788726	-0.379497611042235	-0.446004791310117	-0.360239306245688	-0.345611152588808
"4695"	-0.499715357369624	-0.651150176424441	-0.510231005277906	-0.670374498858001	-0.532928540131804	-0.537097932662011	-0.564522048508325	-0.473350112319836	-0.778779970008755	-0.430380646928506	-0.403218925913133	-0.731087687139467	-0.501158956291353	-0.448043599131169	-0.317321787361153	-0.455070365951664	-0.490225395649987	-0.395921201407344	-0.616931143656278	-0.409930431636789	-0.414728498229224	-0.825414081896222	-0.619994823831091	-0.618936804178515	-0.622980550032664	-0.565055897109705	-0.421640512116043	-0.486052064658597	-0.488004527072933	-0.414092712520344	-0.680746279668821	-0.392194318289562	-0.502830684168274	-0.387979832230104	-0.424027121576702	-0.384413863416388	-0.479382217903196	-0.377762093425549	-0.544511341912181	-0.406438101215031	-0.392381156679996	-0.539597806734144	-0.313552610857571	-0.295778762683675	-0.423556195825983	-0.369037891251061	-0.664995490821988	-0.495630140237839	-0.643594451847118	-0.503182282330993	-0.570907822593489	-0.611876305523313	-0.445035681603914	-0.556130276697603	-0.59702340517736	-0.523918610411973	-0.470900796930918	-0.600181188960598	-0.393643873066014	-0.466668828634945	-0.706893785316761	-0.543768227271388	-0.344283227420678	-0.659864826358447	-0.555440482248017	-0.448936058750272	-0.667736512329728	-0.446893647603027	-0.523219638388274	-0.630065299856572	-0.557047596707561	-0.409890517640714	-0.42713020348606	-0.333810680087946	-0.52968089164479	-0.472202876502835	-0.59627570639796	-0.380252987974106	-0.474214208835433	-0.769970589797742	-0.491303303428679	-0.692572628812396	-0.420920004260644	-0.493136635197302
"4702"	-0.377206418752396	-0.74059933306941	-0.483540537029757	-0.54639334607256	-0.501372411274767	-0.514727186970547	-0.591367792702007	-0.433669563375782	-0.971613095391028	-0.308021525422099	-0.316940566267311	-0.672723895565964	-0.44426549269435	-0.490285617628272	-0.234361035571997	-0.439367643061432	-0.347833212224142	-0.251296829805633	-0.67877152455666	-0.439936618145809	-0.465692025265142	-0.895756877500131	-0.616730161746152	-0.748069546360075	-0.514914722767664	-0.446151682380512	-0.367354227947544	-0.379696756322371	-0.761312915731249	-0.313311919893693	-0.578853892788883	-0.400458941003834	-0.428513145279102	-0.472858380274965	-0.444539530748043	-0.451738400309695	-0.575114863088583	-0.39097560866726	-0.347402497613819	-0.347445857715067	-0.388832930737288	-0.521272746229753	-0.656007145787543	-0.429403232733695	-0.394592404604667	-0.410487742485049	-0.473356579375371	-0.396335114211442	-0.714874540160371	-0.520840113014815	-0.695621012994256	-0.932210334249968	-0.331619842055927	-0.55238154428882	-0.821808426287043	-0.271835769769606	-0.507120251332219	-0.661467018461797	-0.340125778009052	-0.291850953886333	-0.488328515073422	-0.423504606844587	-0.535085775135847	-0.604303370503031	-0.439687066641951	-0.383914604001678	-0.403159798669779	-0.478285864620371	-0.549053779419333	-0.825135042826353	-0.53002842880109	-0.345392527312503	-0.294374434395349	-0.430348739786798	-0.636160639445508	-0.385929205507403	-0.578390179343968	-0.247782906816625	-0.288401786392155	-0.897976940760975	-0.459010015318429	-0.807506452305743	-0.307062341112036	-0.552344478357866
"4716"	-0.582986710090071	-0.636076987329763	-0.637999317227055	-0.719758478597466	-0.571453806865758	-0.637302440809247	-0.42577141079206	-0.597509030420591	-0.851018063948538	-0.485385987703395	-0.349640413359541	-0.488035883028287	-0.419769438111687	-0.425757496291331	-0.352785965564502	-0.423615557539635	-0.375107828610883	-0.36932016948601	-0.628669157361796	-0.652120987660452	-0.48051625477139	-0.975505923164413	-0.626911559150323	-0.613918798227467	-0.572681814271472	-0.511268899941711	-0.230554036968374	-0.515317401743746	-0.474398136437421	-0.331710561921986	-0.713815393020581	-0.424922404743597	-0.417535220246323	-0.521137167212479	-0.491210831637238	-0.555813569471624	-0.532560091730006	-0.46797619927591	-0.532653451220132	-0.248390564786191	-0.345131396344177	-0.562289165458383	-0.462874771195713	-0.393684240657473	-0.268851554146187	-0.42743991123009	-0.625132928403732	-0.533374632914773	-0.638351135644926	-0.484974958681442	-0.661337865543455	-0.871411679523464	-0.268883385517062	-0.481707286633352	-0.745583758362357	-0.482491717461864	-0.547253533111828	-0.461277356317227	-0.600423352764173	-0.403503839375209	-0.408127557252133	-0.359184807495551	-0.37476678092443	-0.826690544976191	-0.261933057924664	-0.483935014504924	-0.414019654692972	-0.545043223405965	-0.600936894324003	-0.59786257317667	-0.464880857488289	-0.348894056494276	-0.481062647976771	-0.372224621397682	-0.699194209021164	-0.50151780286056	-0.64995910410993	-0.286095187515675	-0.40313044247771	-0.809589909654395	-0.432882287603517	-0.720277634344444	-0.541056172087869	-0.572308860240671
"4709"	-0.548230382000826	-0.443420256421859	-0.49438991722851	-0.51883848183991	-0.416092880814899	-0.518602233448767	-0.534944857608428	-0.403840204077482	-0.663417263695577	-0.344527457363925	-0.304565055280301	-0.376313254351794	-0.38174357482276	-0.308646502554325	-0.224705494783236	-0.332473765773378	-0.33983118513138	-0.272423089113212	-0.444417935484778	-0.525251105558841	-0.417552302430213	-0.694616426759835	-0.540013078626093	-0.573107968541768	-0.574691400066495	-0.495611713396839	-0.376750827386964	-0.495015710774435	-0.537822508650285	-0.295928129942437	-0.594295910681965	-0.380722703027965	-0.478384068896071	-0.407859480272765	-0.375485244369718	-0.341072498867389	-0.562804025990538	-0.416667727009915	-0.441280489361271	-0.274243787429143	-0.371533589499952	-0.490671805801224	-0.434078407384503	-0.334929916074087	-0.402963681898456	-0.367781580728115	-0.485041470838217	-0.378181533864479	-0.581230152517764	-0.42097218305898	-0.548705016025219	-0.706146188060547	-0.309631101290873	-0.404186597640381	-0.625361716873772	-0.318165900098816	-0.485277510493105	-0.426447248278547	-0.386394725968498	-0.33528645643365	-0.587926930803725	-0.324832002753971	-0.375158242881574	-0.360272851612569	-0.397912780460036	-0.387841986764279	-0.346145140833487	-0.395892317694002	-0.484070287344435	-0.544122720108313	-0.44006867686149	-0.278080530096095	-0.376184483488859	-0.38614309474029	-0.598139255327377	-0.348477201907164	-0.566642971630139	-0.253006064707129	-0.34498645067751	-0.653097634903741	-0.449504095039319	-0.706151805794509	-0.418129750974874	-0.422203916108065
"4712"	-0.397025118123705	-0.807140448086376	-0.616453647504825	-0.838321012960698	-0.426073087237557	-0.557033642972253	-0.493409301728363	-0.559714129971152	-0.86457781851095	-0.352551578517028	-0.480921221063206	-0.611074401212201	-0.509382085928654	-0.58425553972427	-0.344000268736064	-0.585891962628111	-0.429327527821109	-0.505583272301474	-0.790693766867521	-0.447700505955804	-0.464863006631631	-0.854370497656001	-0.612147059860601	-0.804397701074285	-0.579448709391929	-0.637686403588648	-0.47973449949403	-0.492761513898345	-0.728284371977166	-0.399280088966926	-0.628864389267419	-0.509051386827928	-0.558624578847812	-0.493783460432796	-0.444040414716059	-0.443462902017957	-0.532412642368675	-0.553721413562856	-0.535093500770478	-0.485483533451885	-0.426626111793593	-0.486007160865722	-0.413881251608004	-0.445232721775117	-0.362129080820168	-0.519413121272979	-0.772002387722645	-0.646227602081912	-0.777180731030127	-0.517339752499907	-0.795631440331084	-0.742500561417464	-0.382733527864366	-0.444773237864784	-0.82457533341584	-0.668868260824791	-0.658126021520584	-0.460056410544036	-0.533669614936659	-0.450152413296581	-0.773173210534878	-0.347321600069679	-0.685511680923923	-0.889105838552719	-0.562077405616291	-0.391814680861136	-0.506445713560522	-0.642905311191099	-0.678598669220592	-0.630434053508911	-0.660814503796829	-0.51827199659705	-0.477951369246943	-0.466362626815637	-0.616351562881155	-0.718319045930187	-0.640184370006142	-0.0223698095709698	-0.366328331979746	-0.840883139297377	-0.417423891236997	-0.740257191167716	-0.482018665689552	-0.618040614456669
"4714"	-0.417049444563045	-0.573120894930524	-0.586244467175384	-0.762829241368647	-0.519118173052702	-0.573948689906727	-0.58291377703428	-0.573030548743577	-0.73778738133672	-0.366861490469203	-0.452281584723189	-0.605830453511487	-0.504681978968089	-0.438017339857776	-0.352800172059591	-0.495797154916716	-0.413102818237602	-0.306981977453124	-0.622373686172556	-0.465681187968852	-0.435955337864314	-0.832858083096176	-0.641140504169343	-0.673464895173128	-0.639911427860889	-0.568267089282599	-0.50521577767664	-0.596322976165118	-0.500473467692833	-0.354613500677835	-0.604625072491732	-0.432783379426444	-0.504656923931736	-0.496270007877942	-0.382992920640997	-0.477688766668977	-0.44319703010496	-0.384930306287479	-0.3429471469909	-0.358652996166948	-0.502054280344017	-0.532305151156283	-0.3964633204064	-0.381911877195946	-0.337424995447814	-0.41052046722186	-0.537951290261354	-0.502076322947722	-0.665455676993982	-0.492418272187915	-0.71171856820082	-0.761450485192014	-0.345347128065084	-0.465345911757722	-0.755664734934797	-0.483091981740097	-0.475710903011131	-0.581065417246513	-0.493927357480938	-0.369751148737184	-0.467578686487257	-0.283541709971034	-0.452218803518279	-0.384742514562008	-0.373827843173599	-0.603152282031276	-0.527083049613244	-0.545282667150344	-0.496450159613675	-0.545279151088379	-0.427713615670573	-0.394445975615208	-0.464099169715499	-0.555594637182222	-0.51046449475322	-0.426514964736681	-0.546046671073597	-0.692986561743549	-0.382189430012916	-0.692298507102787	-0.410559693438778	-0.665210385344692	-0.532645270946209	-0.616065712919656
"4717"	-0.259312877609837	-0.28281145875625	-0.303852966660032	-0.445578618666009	-0.199190705870232	-0.376077754203459	-0.25880886563964	-0.308861341678663	-0.411748637348578	-0.163767236564583	-0.168954664399932	-0.310746064788583	-0.312033746790643	-0.192899556300123	-0.0159109274966868	-0.216664588203779	-0.145220039128405	-0.119411450094847	-0.339875628221248	-0.221709404398414	-0.122175116053447	-0.42672207045605	-0.328371530393678	-0.397249980246806	-0.289599279927872	-0.254941486075655	-0.214954560048073	-0.276469258433949	-0.347991696995993	-0.132238333875724	-0.369980305805809	-0.157755832203498	-0.228074603316308	-0.232538337336682	-0.175698599772697	-0.179318345389019	-0.237942248252987	-0.189853759791528	-0.309157586680784	-0.166496313738692	-0.192298188207767	-0.301846221582583	-0.236597204976605	-0.150057277348561	-0.178578919092819	-0.135739394585233	-0.307580456464741	-0.281119857473543	-0.307709633062879	-0.209507054674887	-0.458723127697626	-0.431870809053399	-0.165953245019646	-0.179606405348273	-0.398254773252792	-0.186603055583425	-0.167804886347252	-0.342026623655075	-0.262238321030673	-0.139690042129744	-0.417954644215773	-0.122933616501352	-0.19125128306544	-0.425931277839458	-0.306071472719719	-0.140359761473816	-0.250241274190407	-0.33335289977313	-0.231417469461631	-0.355968345456473	-0.284828998079209	-0.0702637342883867	-0.155387383478682	-0.154956454502043	-0.409194260440504	-0.151997754420122	-0.290023906761151	-0.201954477410966	-0.200407819490176	-0.608177620334729	-0.155247146838637	-0.403957423312041	-0.305283090295527	-0.325859382781332
"4718"	-0.289647295880664	-0.387536614132255	-0.3637581183733	-0.467034738447257	-0.406224218646692	-0.370051134889055	-0.489222096779344	-0.525015134699613	-0.599414064192503	-0.303586865028987	-0.302692222546582	-0.54236643131784	-0.350158928976856	-0.28561048918978	-0.0791649909327373	-0.282947078934546	-0.247178370929825	-0.282613314413501	-0.441668819753016	-0.380184156037692	-0.360918227731951	-0.618388978843884	-0.343962620954036	-0.44569611643872	-0.59880450819383	-0.374557611555784	-0.33375875174147	-0.287804362944871	-0.488125403392582	-0.216955659639359	-0.49730895427127	-0.232406380746918	-0.387675944692005	-0.497688253094353	-0.305631910451852	-0.203052383477662	-0.438427113982184	-0.325496068679323	-0.182068885897731	-0.234853533897692	-0.227360830470153	-0.401457333734337	-0.224622611019726	-0.167526482752988	-0.227895669477259	-0.340722497683091	-0.379134648746387	-0.505583149331235	-0.293863303923678	-0.376873276824419	-0.605347944229088	-0.622416903042424	-0.293180583635185	-0.343700912964148	-0.598774546172714	-0.242376303878072	-0.357630902080197	-0.435978823940481	-0.374718196787852	-0.142730739996272	-0.365546921344318	-0.231616326283585	-0.162027332100848	-0.617921088820982	-0.2636315225202	-0.300030091259709	-0.324497586663209	-0.366846264887438	-0.398730471901567	-0.444272623770105	-0.43867189245758	-0.246160330557207	-0.196563060569692	-0.274004610363992	-0.55581625363222	-0.336159484796654	-0.326929916307875	-0.476223776544497	-0.257903671187362	-0.62325665780769	-0.288634287513766	-0.502710773190102	-0.219710154807797	-0.478885888826262
"4719"	-0.401377200467366	-0.388526455695188	-0.340097333331797	-0.636986490947016	-0.245943616228308	-0.470346920417446	-0.587570892928191	-0.492569884339925	-0.829663653796544	-0.329676299848045	-0.342455017097237	-0.534084427380281	-0.308170109636576	-0.441097933669383	-0.306612392414759	-0.221611008260493	-0.365773729094288	-0.249598957811182	-0.578729054107348	-0.484120925643875	-0.311421385846012	-0.901624309069707	-0.490338736844988	-0.709803814797346	-0.663605889606819	-0.416516854027327	-0.464150617368594	-0.514593101655124	-0.500091121639709	-0.240384575836451	-0.687332353574656	-0.35951483143277	-0.332268795367203	-0.463327870316027	-0.352759419455728	-0.407106722338172	-0.426248200608955	-0.379378002371024	-0.32060635929902	-0.435563919455531	-0.456935346054441	-0.487932660762431	-0.337189142283819	-0.331192096716344	-0.405172808639594	-0.351291000630801	-0.451394199874225	-0.465959733263333	-0.644084065627519	-0.514109145211555	-0.53303885054979	-0.795438936487495	-0.305208162477551	-0.391728759283573	-0.81275183500693	-0.417256765965961	-0.377333005405889	-0.455507343177253	-0.563366440537448	-0.321723463145203	-0.561763283817047	-0.287525833272043	-0.31717934769709	-0.570786285446586	-0.40432022490595	-0.410133380156685	-0.47710441062457	-0.38919209060302	-0.467643869991547	-0.659051633140451	-0.356325554433963	-0.400613014340187	-0.32151719713878	-0.355481524687533	-0.652971772968003	-0.528787384103494	-0.561474728949861	-0.40397775500996	-0.285786352639002	-0.590566614801846	-0.393835691535427	-0.637654597976117	-0.389403745168959	-0.438972876074766
"4720"	-0.455578948927708	-0.627346985861603	-0.451418240584459	-0.738068085086882	-0.454755665825156	-0.337381073228166	-0.719082343107193	-0.457920492741524	-0.702470171481176	-0.368111781766872	-0.332948024416927	-0.596701290614739	-0.260372363690338	-0.448512940470609	-0.283059954627348	-0.307101810010713	-0.334524175898423	-0.299406797466596	-0.529772909868098	-0.455162288505772	-0.459791462413425	-0.760720452969594	-0.40478550089392	-0.54709891136441	-0.616854593233004	-0.46060150658151	-0.474072604460567	-0.412859145590131	-0.447188259367413	-0.333592349418755	-0.525113572071494	-0.306502734808939	-0.399596273050162	-0.385283733341536	-0.323944187548556	-0.497726440173217	-0.443673991834014	-0.379736440224665	-0.391883894343981	-0.230624872865928	-0.304293012248136	-0.437448347386478	-0.337058456300503	-0.2991760511061	-0.439403689961138	-0.318792486531738	-0.589021399481269	-0.520600175080247	-0.623911409720631	-0.600755998344084	-0.687155931341098	-0.621023171671217	-0.337752737102864	-0.441227115150064	-0.597438859334596	-0.458777857788763	-0.409461548901679	-0.580157088499373	-0.423004596032095	-0.297712545961546	-0.533622382625012	-0.373162621245939	-0.41563270996299	-0.481736424721431	-0.148888990963188	-0.414521785447499	-0.486327738939988	-0.499079613970648	-0.469728730550582	-0.542807905562054	-0.457548198265723	-0.345457875504679	-0.361785051806595	-0.426794789673933	-0.478178362873018	-0.469261133612813	-0.512506731977417	-0.39247050953951	-0.311869828790285	-0.845564573470447	-0.463461020422496	-0.527471547291326	-0.497574575407215	-0.522245307270019
"4725"	-0.691528276255654	-0.849639253461984	-0.66731822773569	-0.976904730974098	-0.749269386959781	-0.809083809102143	-0.72536484684707	-0.645553991645993	-1.19777463842056	-0.57981552854994	-0.808063877891108	-0.776734322483431	-0.566591497406274	-0.684984125100275	-0.627637542084622	-0.630310581129857	-0.620205209269121	-0.519590736787198	-0.780341458301759	-0.852954177433718	-0.778286244571549	-1.03384172755279	-0.733506001047659	-0.953521587400669	-0.931254776237207	-0.769140175771566	-0.643139316568832	-0.636165895695545	-0.714135974950269	-0.593270324257449	-0.901971049147971	-0.57507891635924	-0.7232352646134	-0.73471661941592	-0.601922433580287	-0.730027858001891	-0.911716362549299	-0.702241265869654	-0.601514940903036	-0.628918250405118	-0.755571934273054	-0.704941285643246	-0.611811748668776	-0.572885327668761	-0.734596429205106	-0.714815942341386	-0.668508405839583	-0.739180017674191	-0.982609021823917	-0.759259007213808	-0.987645432140837	-0.992846267937543	-0.705884630947489	-0.589172635037149	-1.06132782069547	-0.692371611963515	-0.717379275711861	-0.777805850575183	-0.606173917230887	-0.522570632490397	-0.715708499576524	-0.50219550686778	-0.627717251872644	-0.826318827141079	-0.678630641796739	-0.724994605601887	-0.583494884873281	-0.634577663182859	-0.688694419246658	-0.856816057261918	-0.788496150777409	-0.430241606262681	-0.580359869129369	-0.632360191643616	-0.862834961108276	-0.594282230068851	-0.814212335548461	-0.894335686883036	-0.548860760913719	-0.93931708721369	-0.793860580273425	-0.891250660673276	-0.746014112546973	-0.71178302388354
