	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000092"	"ACH.000159"	"ACH.000198"	"ACH.000215"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000252"	"ACH.000272"	"ACH.000277"	"ACH.000330"	"ACH.000356"	"ACH.000416"	"ACH.000427"	"ACH.000450"	"ACH.000522"	"ACH.000556"	"ACH.000579"	"ACH.000580"	"ACH.000614"	"ACH.000624"	"ACH.000630"	"ACH.000637"	"ACH.000646"	"ACH.000657"	"ACH.000673"	"ACH.000697"	"ACH.000724"	"ACH.000773"	"ACH.000783"	"ACH.000802"	"ACH.000804"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000858"	"ACH.000900"	"ACH.000921"	"ACH.000929"	"ACH.000957"	"ACH.000988"	"ACH.001001"	"ACH.001028"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001232"	"ACH.001328"
"146330"	-0.0644479962643987	-0.131103484774517	-0.108842962214984	-0.23147093438908	-0.0918883881693331	-0.0365929861431423	0.0748293285341789	-0.126189446362237	-0.0602426951851635	-0.218676339211057	-0.0169791971053996	-0.248286284459256	-0.300759463729549	-0.172051839005793	-0.0531506848256724	-0.11886470675298	-0.139331422688866	-0.150666417238867	-0.256194563049236	0.200349846200145	-0.235345123043016	-0.260428156765848	0.0214271340396281	-0.156382372048267	-0.0732088982997072	-0.177173165145617	-0.144696063680856	0.0803055582335926	-0.0822606628049974	-0.0489052545829292	-0.134965887190528	-0.238900589137347	0.0792553316442576	-0.286941760623213	-0.260488484932877	-0.0694350998422252	-0.0384964412874696	-0.00601768834816732	-0.038316192483926	-0.0480700366198793	-0.191046224605903	-0.0488879782198033	-0.0467931256997146	-0.109679131432494	-0.332862085467997	-0.200608126593526	-0.269833962345808	-0.0114750927643028	-0.0589571803579365	-0.104380679612881	-0.133733027577507	-0.213311334840995	0.00638524821873825	-0.0542605946977397	-0.204329550856508	-0.0767151860814649
"668"	-0.574562243877617	-0.436643218730491	-0.372211449219028	-0.36299980261608	-0.439581928232535	-0.516706754461527	-0.337647670876962	-0.351631327315007	-0.2877268761755	-0.369703745919579	-0.266062617440935	-0.429829105688943	-0.290958597485553	-0.427896032976749	-0.414970880760809	-0.451995035296576	-0.441252832513727	-0.398413823575494	-0.511729062160643	-0.407486528898412	-0.480993542154015	-0.346870240930166	-0.217957701532045	-0.328294811240568	-0.403892949176563	-0.378943572583382	-0.410687462562709	-0.360761677162465	-0.424512983166092	-0.419241412079182	-0.457573472110947	-0.268677494879412	-0.458896912558427	-0.552398866303262	-0.412899766947848	-0.421825624801074	-0.327315055272215	-0.228033344629946	-0.305070890456877	-0.231376277813379	-0.232187759131976	-0.323562390771846	-0.298065315264199	-0.328922433727026	-0.429347134532608	-0.498293313571007	-0.363848818909973	-0.650778747445879	-0.270019371643147	-0.440046856575294	-0.461536175849793	-0.374166245212337	-0.362430075527679	-0.366188177585775	-0.320226374824085	-0.315324876438257
"25794"	-0.218698417035902	-0.508958062028296	-0.199743841783738	-0.0681265875629251	-0.187590823316502	-0.238669959188431	-0.196253337415104	-0.223043570400291	-0.244296159979635	-0.237252926206299	-0.455034094282845	-0.323168076605255	-0.214899973944861	-0.179271967192312	-0.343455220853647	-0.102444757799557	-0.0686080307398471	-0.211644683381543	-0.361642945397317	-0.246565827117971	-0.161398650452748	-0.330985390676362	-0.0193488751816173	-0.265634941473881	-0.0342409783005858	-0.346511232667212	-0.236712873303502	-0.170135366682457	-0.219794183201291	-0.306111069427887	-0.336165347921826	-0.0843956125174335	-0.374736719965886	-0.303786794404409	-0.287784473360069	-0.181663561208133	-0.204559409104043	-0.333357474249422	-0.215120383375769	-0.133479754696373	-0.0638551148031462	-0.466049681602254	-0.203738442310525	-0.19412253081207	-0.306694195083364	-0.198966468640486	-0.220212883871737	-0.116361204012662	-0.35761123249027	-0.351780611364765	-0.216709377060075	-0.224989866703431	-0.340498040652697	-0.202979476277527	-0.34197175067481	-0.257878702737333
"126626"	-0.181618176538833	-0.235967381862145	-0.497529559840142	-0.255903292571324	-0.305373552542388	-0.394231797365089	-0.303306761661867	-0.457751173918225	-0.40060859373739	-0.294954801414731	-0.239514158147592	-0.279860466033001	-0.30297913922693	-0.323021446838019	-0.353311180559183	-0.387365595822231	-0.386473891134444	-0.4378722123843	-0.308659856733409	-0.236774936915725	-0.215829984900941	-0.392177293110446	-0.288255176725464	-0.201530184410156	-0.295459478036403	-0.235426489018489	-0.317877414873821	-0.105971528383433	-0.335322277903491	-0.359754508525873	-0.364896681137641	-0.26979822810007	-0.281546472498449	-0.443342988435133	-0.277792221107977	-0.240190435105417	-0.234068233522405	-0.376143186796918	-0.415288405207485	-0.0278070302473327	-0.261269741577964	-0.502543219444524	-0.205782966521636	-0.312857259883293	-0.537012402129202	-0.288635454638578	-0.413360901080638	-0.312962098482602	-0.247106160120671	-0.293360017501727	-0.291206009908899	-0.316623315279476	-0.393153794887301	-0.392950796601816	-0.418150389113632	-0.284564560333106
"3309"	-0.971375260974527	-0.983902716436367	-1.14610308785508	-0.919126780140483	-1.08739718500904	-1.10114230069105	-1.10072196805722	-1.03919847240012	-0.820485572108955	-1.05832962828007	-1.03158084044336	-1.24276536032361	-0.684931845758455	-0.962768590650765	-1.00344923074555	-0.684470117258955	-1.27369084442669	-0.958124533382232	-1.11369139089952	-1.02692959336088	-0.974547289747984	-1.01490715221444	-1.08193684785548	-0.768108859963346	-1.08223501951762	-1.07906586333505	-0.827074383660254	-0.96040449207422	-1.05902429845404	-1.09641345163832	-0.806299523690835	-0.897721056680448	-1.48723603661346	-0.875629215712404	-1.1912541902636	-0.89232061529481	-0.995180974958387	-0.782209281132133	-1.18891595909809	-1.2214283202142	-0.66855582291296	-1.24525433631412	-0.964620453697668	-1.01123028144983	-1.04263291042219	-0.979751318542177	-0.815028429132888	-1.02304768961767	-1.49905696864522	-1.04675331321711	-0.969658359546786	-1.0606111721169	-1.00336155305426	-1.02336244161705	-0.79607812848664	-0.912026173397196
"3628"	0.0358466674354713	0.048722138878386	0.0780354401861812	0.110832814174391	0.077573924948732	0.0576844561710399	0.0198772373676483	0.10580844686081	-0.0352197259116491	0.0850306921559578	-0.102844066181862	0.162226693996299	-0.0713494322124061	0.00398228145667695	0.0924713036152044	0.0801156844797653	0.0881604929160418	0.0107384232370908	0.128765400710056	0.0915327607785148	0.0501886366532985	0.0209796361728031	0.0859011531244941	0.10003224256829	0.141553221984532	-0.0427697255135135	0.0387285597569533	0.150888388706472	0.141288165411567	0.0866797104239037	-0.00453770311199306	0.0676200791256616	0.274856792692193	-0.0324954405433095	0.103945244715427	0.0774502447823229	0.163072995564829	0.180171985237201	0.111730083841219	-0.00827145300303875	0.0324101744443995	0.156314674045594	0.0463682451483888	-0.0235976302909198	0.0662970316554416	-0.0404310755196376	-0.120120440162379	-0.138000231250228	0.0291100332581716	-0.0493407792245983	-0.0405380529806801	0.0954176834380572	-0.113850984995137	-0.0568842220580203	-0.0367440381537967	-0.0364078496700352
"113177"	0.00185097826579799	-0.00539577861056275	-0.100396001145481	-0.0696441488281535	0.0685455252398344	-0.144095849560917	0.00258201054810795	-0.0372151421120654	-0.0287843659468203	0.0217495017230658	-0.0127342697746353	0.0639246083696416	0.144595907907659	-0.055795466679501	-0.156086882774818	0.00810627661420836	-0.0670905129636848	-0.114397088615328	-0.0502184852671772	-0.141871796439744	-0.120684412394953	-0.159766405683447	-0.0136303818482676	-0.0209312643520365	0.0336242988050804	-0.13176298131744	-0.0945471153830043	-0.103519903002585	-0.210068140168167	-0.149814076402214	-0.0896260726799256	-0.0175416552475523	-0.0958368871826046	-0.0444395285467538	-0.17676209911912	0.0273128850312108	-0.200742520115079	-0.11179298095635	-0.171195066559054	0.0163092184912454	-0.264859692938134	-0.132605162852772	-0.0375073536592026	-0.0916888321146733	-0.134421954419552	-0.102922696865845	0.0044444098369251	0.0994654114588524	0.062803239351173	0.0183360946325377	-0.0976982803859203	-0.0844346440554387	0.00453333315395003	-0.195166965606163	0.00977093569107081	-0.0910390427599075
"284058"	-0.186630660611056	-0.598570208881845	-0.316327126980594	-0.559891968206679	-0.515025178797053	-0.302210187138344	-0.481351702303939	-0.427639731297761	-0.560899095525005	-0.552127625771305	-0.432417414990248	-0.368556744467101	-0.624556206154318	-0.28136873865656	-0.461051913406343	-0.41482075183345	-0.289462010855217	-0.684472662513815	-0.330489228873915	-0.374342757443073	-0.392220549690404	-0.457327124612227	-0.149744943581006	-0.561873081585492	-0.216536887051545	-0.348599947835307	-0.401641734625948	-0.35099927577727	-0.847850694529759	-0.518798116458496	-0.355193882245483	-0.390848291648371	-0.483423784919953	-0.169311264456884	-0.478047123238565	-0.402222195867718	-0.485277321486961	-0.727047434868184	-0.858376977280525	-0.579535132411022	-0.254063292248852	-0.580596733187267	-0.207253075332632	-0.333861925263408	-0.646009840423261	-0.584861449700175	-0.144715094005721	-0.480503689310102	-0.57839454469066	-0.415083591016047	-0.366679544101183	-0.737213643939961	-0.503565143011699	-0.456985327100408	-0.491545071562757	-0.495572923889961
"91750"	-0.399616070469506	-0.402748911389954	-0.357797894748523	-0.268932074220998	-0.616166389838439	-0.427858505049745	-0.47949406298129	-0.304555087906351	-0.288960027991246	-0.30814269297639	-0.479752758095075	-0.358650151211088	-0.395748341693298	-0.568318493118753	-0.526866911137073	-0.31979452924458	-0.272938412760031	-0.557342407223219	-0.489738124272771	-0.456597236643869	-0.226941328413665	-0.377337618337778	-0.120885762658354	-0.181471765964576	-0.468475343624391	-0.45542382247593	-0.245100424317119	-0.328796093256401	-0.519743723465789	-0.263322725419519	-0.296725735456793	-0.123995772810901	-0.188218285436056	-0.356455859403701	-0.678281141293703	-0.308408703761696	-0.400664617097755	-0.417497083419502	-0.277539254482941	-0.186849249566127	-0.456440029282278	-0.17041408158449	-0.402061856417581	-0.515647177005262	-0.404387981721281	-0.509643592196808	-0.316690685988849	-0.461216130065378	-0.400361673884415	-0.280646993963832	-0.226203870733312	-0.41673465680267	-0.496269944224565	-0.176108111199125	-0.463341551143312	-0.611583556972257
"4175"	-0.659537953406304	-0.808739181956858	-0.780737228460826	-0.819206164103918	-0.848164455544179	-0.748222237342256	-0.824069987244265	-0.807889799371791	-0.762811714438206	-0.704582378896134	-0.922190961150925	-0.82053392139766	-0.826857443608739	-0.720130333163971	-0.720868126780208	-1.05904892981862	-0.708568476077891	-0.67979409179418	-0.816667449915987	-0.607216529585706	-0.926194078826434	-0.744174901146083	-0.564919745649221	-0.843658598691621	-0.840546623628718	-0.857105486380749	-0.827321371114396	-0.684853405719659	-0.538526098888007	-0.686212938628317	-0.7605284274064	-0.826732238812772	-0.938189802390008	-0.839475090888594	-1.01382617998399	-0.892427981739746	-0.811727614473588	-0.70642285156576	-0.71842786419825	-0.744803886791276	-1.08792857734175	-0.805976864246872	-0.71450001733152	-0.765149389390882	-0.749547671171043	-0.864648473271995	-0.559777161395173	-0.767917434939395	-0.757319530095598	-0.762104486260682	-0.82005153735841	-0.850679947267005	-0.601590132029694	-0.608115660669841	-0.907654007083191	-0.81321493170405
"4176"	-1.09489814979087	-0.825296395837919	-1.04611207564427	-1.14954419168377	-1.15665894317667	-1.05550650518251	-1.1594446591551	-0.957511558812483	-1.09743431190309	-1.03878289607441	-1.08345750271954	-0.996457851709777	-1.45268373018908	-1.18071238258402	-1.14891144097284	-1.36260270345992	-1.14881091409921	-1.24552277378157	-1.23696949588167	-1.10386677363293	-1.17142535504654	-1.17032053634378	-0.882096851977003	-0.838362130765664	-0.973194759490241	-1.2792371992285	-1.26008817483974	-1.12093480489153	-1.00319387681458	-1.21760657874441	-1.06665525525461	-1.27968543354994	-1.10528916797073	-0.914300452909767	-1.38593598959811	-1.30852016012354	-1.04728803587973	-0.818715880266365	-1.11984617903508	-1.05923461848537	-1.01777985357052	-1.19970019950425	-1.14375761243304	-1.15198469679909	-1.21371973777151	-1.20431966873342	-0.967776456835719	-1.37278798689612	-1.22234048638783	-1.15399191115904	-1.20368057411136	-1.11094387367252	-0.968792987288034	-1.12225164464276	-1.26229889350288	-1.23579309344932
"10445"	-0.410254626283381	-0.341479558481954	-0.456691821391053	-0.305296775859018	-0.420506597193883	-0.205038397858091	-0.399291911928199	-0.409791185475963	-0.430815574095131	-0.395371232585581	-0.312263281531433	-0.135126077293122	-0.507346845175139	-0.262162844892806	-0.409023069846006	-0.517633472322313	-0.712567381548459	-0.419579326029498	-0.491558753021796	-0.422620004000236	-0.252522251339893	-0.433440464829843	-0.131887820072075	-0.410365466286962	-0.2942118272653	-0.417820904313971	-0.481728522759461	-0.370222810170321	-0.219837744402134	-0.394506893705166	-0.557701220524706	-0.436261814751881	-0.34552686799281	-0.480689703012262	-0.658108294339255	-0.485959895503743	-0.280452113099716	-0.392658915513655	-0.467117710507817	-0.0565364854160037	-0.409803423965561	-0.518516074521273	-0.271777684066823	-0.397508848788643	-0.523698153006843	-0.35652680188338	-0.413743676093243	-0.538097305622301	-0.392165384565914	-0.517300037718744	-0.274907978128718	-0.509028251627621	-0.261824627105743	-0.584749502176252	-0.460087829809115	-0.527096391805199
"4223"	0.165164260940409	0.159447458448284	0.14089494926458	0.0434157592487533	0.193413457009068	0.118732905100149	0.113103268304399	0.053414092170036	0.0159345544259819	0.061246837761283	0.0892307303958867	-0.151191926270952	0.185249148127147	0.154274481431224	0.199683868471848	0.127330145343633	-0.00994633612668893	0.11941493643347	0.137033602606107	0.0643675526302666	0.0122403495261434	0.121979390839865	-0.0667481757893995	0.101699884152166	0.175206774209333	0.17625687635403	0.0553173587221476	0.00170172558053069	0.217364110423145	0.0438655918374573	0.0459954296645149	0.149754585696388	0.191657573276078	0.184623811905265	0.146801970075185	0.0241141831268694	0.118316251532377	-0.0834550199801105	-0.0611174643071316	0.00602704429466982	0.178375598957331	0.101895049282477	-0.0559074497900027	0.203083622924936	-0.177592534082952	0.0281413319107481	0.0672459840545643	0.321747281862437	-0.0401049411328504	0.101392148447984	0.0833868451568603	0.307265408259465	-0.104153278550654	0.0174718105011354	0.00351676654964022	0.247699231441849
"440145"	-0.430880788403777	-0.673265244207239	-0.590922687894499	-0.521704419116215	-0.44220743964763	-0.50235761524262	-0.376170330754093	-0.475773128989766	-0.660581603130709	-0.495389549154536	-0.435814013677498	-0.495191529836811	-0.396769883278387	-0.32901625974098	-0.418700160937553	-0.333618283040216	-0.409181816311479	-0.636993356319235	-0.660378571708092	-0.374939468041306	-0.3716894198613	-0.623353055430778	-0.348190254983688	-0.540291958762168	-0.382826536421666	-0.651492257304963	-0.420108520789552	-0.493575366702832	-0.464675358872	-0.516958575994943	-0.414285315242034	-0.552514438206667	-0.553913275363292	-0.62459080987032	-0.533616566179334	-0.444134628928787	-0.399559438545054	-0.577277561931008	-0.480756116264478	-0.402820947377154	-0.138482185928741	-0.825203749182701	-0.444378291822559	-0.585244837424103	-0.583341753337639	-0.554672104278067	-0.586236823799595	-0.449351945801179	-0.581753548341071	-0.494702743282107	-0.398366411538921	-0.556738757756909	-0.401060755607025	-0.446461941230131	-0.475476487652332	-0.358080893292952
"51172"	0.00817185334874161	-0.0288983900163868	-0.210511976021434	-0.0449795106228088	-0.154911689628208	-0.0248729290398593	-0.172369161118053	-0.15344152989207	-0.183588178046565	-0.0971399489604446	-0.263150518033414	-0.0946514836725142	-0.339119546928542	-0.152119455984916	-0.341358719021457	-0.216019052919943	-0.112095412641172	-0.205688858963293	-0.362782618155766	0.0573294780544034	-0.112552520868884	-0.202015270018428	-0.32277525362958	-0.175826714487922	-0.0812139275751201	-0.285158227587147	-0.275004883663742	-0.127780854910892	-0.189657209477977	-0.100961914187322	-0.0896791884639812	-0.311516305084201	-0.230712078237725	-0.196307148425801	-0.336090211473132	-0.155837755681549	-0.147224006145804	-0.00672210662289366	-0.174354664319305	-0.0553218744477301	-0.216288949247252	-0.154227179445304	-0.0869757260085469	-0.105972025872316	-0.281827761421055	-0.102211387028811	-0.310204053098301	-0.0425595630402073	-0.151016299429717	-0.149867370600418	-0.0937255579906116	-0.233430750896024	-0.273964243967559	-0.221091672561664	-0.147771386619543	-0.0321738081380469
