	"ACH.000004"	"ACH.000009"	"ACH.000138"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000234"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000334"	"ACH.000336"	"ACH.000363"	"ACH.000408"	"ACH.000433"	"ACH.000436"	"ACH.000459"	"ACH.000468"	"ACH.000512"	"ACH.000549"	"ACH.000557"	"ACH.000576"	"ACH.000627"	"ACH.000653"	"ACH.000658"	"ACH.000714"	"ACH.000763"	"ACH.000773"	"ACH.000802"	"ACH.000817"	"ACH.000821"	"ACH.000838"	"ACH.000953"	"ACH.001197"	"ACH.001239"	"ACH.001306"
"348180"	-0.786296858180671	-0.562793173029995	-0.769142899786499	-0.769634555386198	-0.542093253881975	-0.646519186534779	-0.728618819889475	-0.984312185148788	-0.734018163346684	-0.898692584602508	-0.475222720569246	-0.544293060918112	-0.52283202525719	-0.775174682466581	-0.7199636519762	-0.758730932710254	-0.810507129982401	-0.874921579087247	-0.931086178153581	-0.745972946275998	-0.555625781570988	-0.788062914078981	-0.665519559521469	-0.48838094969937	-0.236639164710949	-0.657015199529579	-0.748130696636602	-0.465084405470052	-0.847073465388683	-0.913703582481319	-0.703994636075991	-0.737774251518075	-0.789034740514679	-0.684547733345059	-0.756303289382974	-0.643591093305473
"55894"	0.179257997552503	0.143178499726837	0.13515380860013	-0.0119202950852436	0.145139707919804	0.260943219790391	0.213217809602098	0.104476808376622	0.217112563457033	0.252806747974768	-0.168661498388622	0.0699385365686787	0.0781949174073275	0.236164033266868	0.0788223473479746	0.129871421737318	0.111550843279237	0.158278251777834	0.129364616650546	0.167833500821116	-0.120718309479561	0.0870792325722538	0.028740574767722	0.0683442806949312	0.225802716625115	0.173328912769046	0.169885099784688	0.113488196828082	0.102584709896757	0.142332927204971	0.208371948677044	0.0342806278812502	0.253561043012584	0.115574427130801	0.145096837176085	0.0482798653902341
"131118"	-0.360581956707773	-0.259179210377209	-0.253656749643594	-0.255485747967818	-0.326523207744106	-0.329794340456906	-0.221723034812303	-0.163671611483321	-0.41480806182976	-0.274724274682115	-0.429337531322034	-0.0631524040556068	-0.10087502956266	0.0252467016217371	-0.317283716959734	-0.276237043862384	-0.109599364631478	-0.118091560627113	-0.0173036742651125	-0.102246305536961	0.191945564822086	-0.0896604188374851	-0.138780809749505	0.0770436259159286	-0.0633318940975259	0.079948873594124	-0.223631245525612	-0.265313224021482	-0.468001979318296	-0.127399122244361	-0.20682612515585	-0.0626966543430328	-0.530559078958829	-0.283625473141544	-0.216013871510244	-0.0838496642579707
"55140"	-0.879680130211449	-0.890665541742308	-0.978773104177612	-0.671384911149071	-0.531968544094794	-1.00225886926668	-1.03282045300097	-0.966321469052455	-0.943756205043413	-0.964561592090359	-0.789341848410975	-0.862196735515992	-0.655853283957817	-1.14637631780438	-0.896868426076139	-0.842246896391222	-0.685121731393785	-0.987979747293201	-1.0826338616075	-1.19252398673167	-0.945988826022688	-0.880999773236725	-0.910156557915662	-0.566603472500502	-0.250515745313281	-0.822438763627877	-0.937427367901113	-0.846202574252189	-1.09501755717659	-1.00895227962922	-0.863069590203163	-0.79857157861614	-0.806658372820062	-0.811482551971358	-0.927697153955319	-0.968962456104714
"2197"	-1.4021822530646	-1.58808536817589	-1.47394648901484	-1.66234489193521	-1.41530970878563	-1.75648179472132	-1.77871242552384	-1.69046627585492	-1.27952687609148	-1.83168535712114	-1.48949201455349	-1.66378001345854	-1.37150836942019	-1.22923228792216	-1.49521374862897	-1.29579394540762	-1.32749642213916	-1.49127190500692	-1.31637239976715	-1.52341635082001	-1.56819416352339	-1.39406699370145	-1.30703449897207	-1.12343541186814	-1.34850981402606	-1.45960392700521	-1.66013603568348	-1.24256753721153	-1.37599443218325	-1.35129894176027	-1.73006225774561	-1.69234109935143	-1.42931382200784	-1.54094622734644	-1.24718572971797	-1.38763596385659
"26127"	-0.109513585031624	-0.311929027225868	-0.425063895350362	-0.224741777006067	-0.242275762001702	-0.50485494573999	-0.266862526613734	-0.352117629299816	-0.325278994043302	-0.130815295020317	-0.253030336884432	-0.436079017728074	-0.281579105187024	-0.363889986153393	-0.357390143152858	-0.231142319679163	0.0336632971727106	-0.302017674328671	-0.244490059783536	-0.404746879542229	-0.0783895163147375	-0.386685988631122	-0.31293837376137	-0.146257236747515	-0.0424550914601427	-0.243951666159664	-0.266938321552601	-0.448717176610277	-0.362825543050136	-0.375565362532015	-0.200717255820126	0.166293605631469	-0.127478317864297	-0.26209319896815	-0.299494755952369	-0.436786302385231
"202309"	-0.0949675788234602	-0.0372520470748839	-0.126769998311985	-0.134020248264555	-0.254061270525555	-0.19331745618122	-0.113997327043507	-0.0196116562090365	-0.316645921673973	-9.37270953122769E-4	-0.126146276148586	-0.0153732693617134	-0.0950155654081154	-0.187916432360375	0.0612485640912019	0.0685950693942808	-0.157462285616756	-0.0402755173395357	-0.178001851359514	-0.1440131689511	-0.0293350951264148	-0.0691129136423323	-0.134154303459592	-0.0563743854387454	-0.032823856524931	6.55981010169196E-5	-0.0281241498956728	-0.138312230196298	-0.157770263235024	-0.259707588401909	-0.244537470885666	-0.0861927693322168	-0.256971317770617	-0.170688947367848	-0.00842938218528949	-0.0339030599938059
"3336"	-1.73357567769682	-1.64701872334544	-1.66109271922078	-1.85928312604467	-1.46012229237163	-1.87688480805674	-1.2796561208018	-1.7236549848074	-1.79557829622369	-1.56635687456885	-1.63082313267226	-1.57748983441738	-1.60503794231326	-1.59265982871542	-1.30393579427256	-1.80516334428348	-1.78051774804339	-1.8108868651907	-1.31152298325871	-1.63931919044329	-1.85409098275643	-1.78471393181971	-1.36728415652575	-1.48724023842467	-1.77615489255074	-1.43261022288649	-2.08556353835346	-1.42859030364706	-1.55212228450861	-1.50906706202968	-2.09833545314051	-2.10672218911399	-1.73019946279946	-1.72421295564164	-1.59621781730327	-1.27984383585909
"3661"	0.0761532149044722	-0.0259597061804374	-0.0739562751177614	-0.0149849177776357	-0.202350309042017	0.234672302486347	-0.0367542966296174	-0.0573292703114133	0.122973625697148	0.184147125807517	0.0247396871225787	0.0793834767093	0.027298221367697	-0.0858901869908233	0.0920957440693496	-0.0827545360760461	0.0180123523264434	0.125795089442338	0.200332128472673	0.0146072243125924	0.0217004332089046	-0.0483896941724676	-0.126035582553438	0.030690828099784	0.0863789599672087	-0.0505522954074152	0.0242683632641006	0.083223478426599	0.00864622726244579	-0.040774582362655	-0.0191625621886023	-0.0150269704330355	-0.121326328368869	-0.0620374489990743	0.061034219508733	0.0332931724088587
"8645"	-0.111660471799099	-0.0614645102785068	-0.188128777556671	0.175145162184869	-0.112227711083419	-0.222151309381129	-0.0355483981942466	0.104019804817474	-0.130355432366907	-0.030885175427846	0.0218775013028904	-0.0700091328916845	0.0340287448780363	0.0699752574446107	0.100812942286112	-0.0924419865894966	0.105160536466748	-0.0239572673535973	-0.068838848701337	-0.220278086064303	0.0385519227719106	-0.125176132079873	-0.0794993800175024	-0.0802990313818561	-0.0126387160058128	0.0523803340820603	0.0395637531108724	-0.214208220939763	-0.0656969651975242	0.0783766540582367	-0.0249696876724727	0.0227198074458004	0.117497239494751	-0.138795160454225	-0.00444291862569778	-0.18663365709717
"9812"	-0.0596165459927833	-0.082145596316103	-0.0111226579045297	0.00663569724352252	0.0677695993741679	0.0267318212478679	0.0532124500542856	0.0622182576843074	0.0688297385331972	-0.101347148849656	-0.0611253029585485	0.00229696848437388	-0.00858206101027922	-0.128651665349207	0.0865812858015698	0.0329665842626378	0.0596257030368209	-0.00409513953869398	0.135733848094544	0.102015063322729	-0.0260946939473191	-0.0948196507422068	0.0369879257049918	0.0339890703095789	-0.0394946893197628	0.00744678145713627	0.0492817918324291	-0.0264584520340577	-0.0447669254566289	-0.0523778954071392	-0.0636140028484308	-0.0553097371443914	-0.0561120475254413	-0.032007612419505	-0.00977309025615409	0.034488602259111
"112970"	-0.801226532827283	-0.764723112132568	-0.896739073244268	-0.715911301515566	-0.551417775972647	-0.954199346430862	-0.789781680671958	-0.996870175375236	-0.857632737429089	-0.711903756736169	-0.467160850346898	-0.751808849557019	-0.675766347268313	-1.02171191562933	-0.919754504778641	-0.79999183300321	-0.746250140713732	-0.686849037044138	-1.06854501380329	-1.05149306152295	-0.830380189567181	-0.811222469627382	-0.734770356318718	-0.229101286792614	-0.325494049632258	-0.487754998545995	-0.721490053137477	-0.707695912496466	-1.02415564973378	-0.764622400678005	-0.893121036347671	-0.526322124793971	-0.701250483262348	-0.811397643174817	-0.939917849874029	-0.829659842548629
"4016"	-0.0848813926370059	-0.0446788996085172	-0.00887131539252401	-0.0597743050939219	-0.108352025284966	-0.284162818144875	-0.0915554040908954	-0.0445770688160149	-0.0528773530294609	-0.139730083546233	0.00194091195334033	-0.107436286688251	-0.0572479640989004	-0.0623939843079851	-0.200294131476391	-0.184496163920453	0.143293081023523	0.0294547187855148	-0.224666822240964	-0.0339631774196821	-0.0659058901335474	-0.0518985656849026	0.0317825566606023	-0.0515029054951178	0.0214289070092456	-0.098086582817631	-0.110886003805344	-0.201674706865869	-0.031382845753812	-0.169487045440482	-0.160361117518181	-0.0578214809307642	-0.130245494292832	-0.042465551896185	0.00134565430444932	0.0179655764021124
"9227"	0.10374501158765	-0.0312246323294949	0.0106543469699838	0.0810840599636393	-0.0654475313594124	0.0167124750125977	-0.102861198417323	-0.0246429653514189	-0.116755387052777	-0.205039943605349	0.027135125145458	2.46219149931334E-4	0.117380450520932	-0.0604143579522981	-0.030045663193131	-0.0247796891374272	0.198056333974651	0.0632551026816126	0.120064199722454	0.0519705821108153	0.0127105200142307	0.0399270618275751	-0.00218392815886534	5.30577150484568E-5	0.0779091312094411	0.0816452356083312	0.0809689776172915	-0.024875357849396	0.0798897986992965	0.0644829076947168	-0.00704651747325991	0.0687110163918882	-0.0374981111612985	0.0972190646757886	-0.116634070353121	0.0840942477404548
"153562"	0.0867351858687255	0.0765292159611885	0.045818802492715	-0.153883314393107	-0.0158076728795802	0.103564115264692	-0.0978969505072165	0.0931011706102597	0.0320433083635972	-0.150034652142056	0.019335098600144	0.194895512598529	0.0591875668813538	0.026410387686605	0.176630412883602	-0.0393108198763182	-0.0140211537359634	-0.0409702642021126	0.141558691693201	0.152075735265244	-0.0133658972245976	-0.00267497735466099	-0.0430700550093157	-0.0237197777592799	0.0668279709275447	-0.0126679213943109	0.107287948818881	0.178177214498788	0.0466956846558843	0.192951038266799	-0.0173698096210695	0.100622594899434	-0.125603826708837	0.0745686094624562	-0.0274331063417449	-0.0124010214036957
"29093"	-0.385199190628731	-0.280852048484709	-0.379031533514218	-0.10242443815853	-0.141357012604734	-0.209384260080489	-0.274234110952268	-0.0978713941075548	-0.311818959458264	-0.5587767833536	-0.316493410848564	-0.234919969353174	-0.34505893121892	-0.396938752988991	-0.289567505638151	-0.172488252647729	-0.484074933349799	-0.212663345854437	-0.350056190152417	-0.245137232816556	-0.165495728021484	-0.285261264770299	-0.375704310590669	-0.27600145650197	-0.27696572075913	-0.210144612053525	-0.265229123401586	-0.247995789598497	-0.53600442958492	-0.362845169306849	-0.181303365886467	-0.163093287468503	-0.237827200784798	-0.292099561978383	-0.339587826058391	-0.299821824609618
"740"	-0.586099132619862	-0.641131160265019	-0.772465449271818	-0.633458663900436	-0.47189683272928	-1.0017661391209	-0.610262579080957	-0.536403394668155	-0.844594295555756	-0.752794471761259	-0.661507888922377	-0.666906886981667	-0.644180742256675	-0.752332389843461	-0.470639618786854	-0.626394708150477	-1.08229566745621	-0.694602712322437	-0.742529018331943	-0.822392839805495	-0.588705067331976	-0.57608587340043	-0.590844758458834	-0.753893210274271	-0.561130741211412	-0.643741902919393	-0.819829164893505	-0.452589007364502	-0.663214492817904	-0.606443226385094	-0.634485419243435	-0.643532957305325	-0.482601712394045	-0.904360053588477	-0.683510574407864	-0.715682679324338
"4485"	-0.381687933882331	-0.685366745562626	-0.391416607671301	-0.237951117042079	-0.22756205626879	-0.786463975480319	-0.752077190375778	-0.66514255732777	-0.817709274554296	-0.806683530477208	-0.587994338126829	-0.499005972782067	-0.43061055814694	-0.952005963739369	-0.659652393500901	-0.532847217373847	-0.683650051110148	-0.797481837806202	-0.651599669928779	-0.653559524122344	-0.60601017031241	-0.502274666918234	-0.640351088688476	-0.641764905071505	-0.502846481490086	-0.580566329818829	-0.718080631602407	-0.720955845981989	-0.787737873682909	-0.525990600508792	-0.623357657244429	-0.419813822807373	-0.5180370753139	-0.647588761259224	-0.578215391045339	-0.52603876814094
"3071"	-0.292418659384304	-0.193799739402981	-0.135305302505465	-0.160767911299442	0.047704973523254	-0.227873096543914	-0.337774300433707	-0.390011048461638	-0.221547790468391	-0.476274998728221	-0.107072022548446	-0.365698561759708	-0.0760777542011921	-0.320536762428907	-0.330185281241548	-0.313077848867741	-0.326931909390752	-0.279887204949535	-0.0866181136940497	-0.232800045863692	-0.00775084994195407	0.184265822981875	-0.272641850305069	-0.0771463264139261	-0.162666549237846	-0.22302599297485	-0.26182727713522	-0.175578458926906	-0.1214289924934	-0.352277444854222	-0.161770912500126	-0.125352509595984	-0.144808722682672	-0.108963663803277	-0.0836107394470385	-0.111023821727061
"7101"	-0.110404432877545	-0.0434664132628643	-0.175147483564595	-0.13686018656899	0.100481351454817	0.121773015532794	-0.0330403242959494	-0.0324942810347821	-0.188509630003498	-0.0573934279213628	0.0382703935432518	-0.00236301225493141	-0.092697709084424	-0.288916781593541	0.148378866388436	-0.124399613409551	0.0684905150705327	-0.180656871449033	0.137664808001122	-0.0912905373785909	-0.00696973155995418	-0.0483076845255579	-0.0766159385032806	-0.0581135060599084	-0.116642504584373	-0.0666347368001131	-0.0498840323314285	-0.194261460569989	-0.0122485081298548	-0.187444808450819	-0.204577343766626	-0.105228811003162	-0.162915524654939	-0.0388013062787184	-0.0849278274013861	-0.0251670020684428
"23024"	0.180001914528567	0.117183696397231	0.0203828664204207	0.169947582917956	0.0797645245321014	-0.305965303921764	-0.00817606481158803	-0.042968612252429	-0.0824283391600534	0.160623913996434	-0.0337752138666946	0.0171144562450389	-0.0493547379531012	0.058914438210242	-0.00529042939822123	0.173973660848778	0.121717330979922	-0.0957477218973026	-0.203799507399637	-0.0321621006315523	0.0306915578920081	0.173690060090358	-0.0638341330146156	0.0490572464748171	0.0432588276921696	0.0800694665596419	0.15674270167874	0.00515217301593304	-0.0194838734395323	0.159424542422628	0.129980595394506	0.0261488307250952	0.124437915629049	-0.102933592410366	-1.10938609337767E-4	-0.0722099961922143
"53918"	-1.06782379997384	-0.630652036639201	-0.738475114380233	-1.1057217508719	-0.562074420348277	-1.26234157317997	-0.75903363242657	-0.690183099446876	-0.546382814404931	-0.712815417117723	-0.935528795009367	-0.832619548439232	-0.45167171683347	-0.973146097067742	-0.67665681603929	-0.637225520533675	-0.586942520826967	-0.827870906770437	-0.824545056351404	-1.09940050842212	-0.583060403105306	-1.149551510621	-0.633531702466028	-0.490371287800233	-0.517108672530465	-0.3129168955206	-0.920744356397282	-0.662046228047945	-0.956199785530765	-0.806586755371613	-0.195953029803206	-0.388337790502943	-0.620425165260159	-0.732304853380838	-0.720314670701118	-0.859937107199202
"9489"	-0.804126447550937	-0.930158748376538	-0.801510306377969	-0.843898296104236	-0.898683186054372	-0.796935740175986	-0.676730293383285	-0.777497190690297	-0.930235467936108	-0.986102245141198	-0.660968914986875	-0.692833799060437	-0.463856952009714	-1.01118830893127	-0.860089152520334	-0.630591291564716	-0.830753795960662	-1.01427429302385	-1.03259334294639	-1.07982771033454	-0.380248574555182	-0.614234398492262	-0.99406385366014	-0.707479735626352	-0.701298128975216	-0.621107653808504	-0.713810759138042	-0.817083726265802	-1.02373072805726	-0.889626007005874	-0.684725473564	-0.676960370414681	-0.580059181058159	-0.775721097167422	-1.0704719083938	-0.940419911853971
"9678"	0.105054937033691	0.0565320785238585	0.0659464876249018	0.173427699228066	0.177879410487515	0.176750499182576	0.21822258067925	0.161856960943103	0.271126926308443	0.224630924501348	0.0451595637945525	-0.00174971828050594	0.0978228349890386	0.140404358668794	0.182537458936106	0.084240995802858	0.117235534285715	0.14253432766621	0.115712102092643	0.11974273166723	0.103576541718034	-0.101113489085307	0.0704783648481621	0.082227731998067	0.00846488555227905	0.0815593362401603	-0.0825215778533581	0.174507336904267	0.0844008630061634	0.298770369197739	0.224172323738683	0.144745510259646	0.320052088086876	-0.0908100225807951	0.122618429822944	0.166160116021803
"401494"	0.0904744207951631	-0.0743352449379199	0.0980673160654569	0.07994951355512	-0.0857223746164696	0.196100242874879	0.112365712890195	0.00399926763890937	0.290924575711882	0.0284478936730195	0.0231518785344682	-0.0997981461061292	0.0405164543978487	0.0254575831585838	0.189535355299997	0.0398695714529778	0.0905675773738183	0.0275019002830341	0.176049618575603	0.17838770027765	-0.0587846280737621	0.00282204098577387	0.19602555679284	0.0863089708243664	0.0873568057290538	0.0987410565812991	-0.00716135905721448	0.123897101136531	0.110318613034022	0.127903783171903	0.129211062089955	0.0552355466848502	0.129319308648023	0.158325440427609	0.029876394749152	0.161301460874878
"55278"	-0.428670871665425	-0.472079320206291	-0.584945452906201	-0.34742306457268	-0.730236696852138	-0.165942198889451	-0.426054273681564	-0.606471784034451	-0.562082895244416	-0.517129538143771	-0.354954375965535	-0.568672309921036	-0.428547223537815	-0.665838673430279	-0.40395682123078	-0.279118955067441	-0.693739947843122	-0.551545359730997	-0.512391942873803	-0.578927687265708	-0.134174724115428	-0.303065562403556	-0.52905367793112	-0.390037177706258	-0.477373227322069	-0.128558604000651	-0.316972772975431	-0.285482233170145	-0.616592988271248	-0.551417687859712	-0.414628400258962	-0.206864211940657	-0.438732865504998	-0.20324169844874	-0.614970896665753	-0.464778455295245
"5901"	-1.87979061714157	-1.85909106246129	-1.81968469409443	-1.94819284401721	-1.63697166947627	-2.1369042751725	-2.03427625437724	-1.99617029197309	-1.90043814816308	-1.9224532915399	-2.52530788876653	-1.93120583852186	-1.90595851393605	-1.66930500110659	-1.57431490356477	-1.92793738075713	-2.66384778755104	-2.00409682693983	-1.47309491171195	-1.79483705314101	-2.12109297414273	-1.9954391928222	-1.59807474988323	-2.05289155174427	-1.88667183170115	-1.89571219346856	-2.30498979509525	-1.82431914275168	-1.78456856809465	-1.88960036709019	-2.33410599679937	-2.36892571517516	-1.9682766301264	-2.18392745514934	-1.7592734340923	-1.66312735722687
"9939"	-0.98646556415917	-1.18395837942383	-1.04957271325328	-1.15445770915174	-0.943275792122879	-1.44334946472938	-1.0499722697474	-0.988003016587695	-1.21802869162145	-1.40745497463397	-1.06687755275554	-1.09647109510681	-1.04176857845842	-1.31454124410502	-0.989064135456416	-1.32189630266738	-1.53675108920888	-1.2239986110878	-1.06290310386432	-1.17636113109876	-1.10117747962788	-0.954388898539995	-1.18073174746256	-1.09896002573759	-1.11271371483545	-0.958746418155177	-1.19728889728367	-0.899702529582273	-1.30465830515604	-1.26769922524727	-1.32435808308474	-0.672556350373202	-1.17437313638614	-1.2287053611594	-1.24680957504881	-1.12183703444242
"85021"	0.0913307874202007	0.0171267854038034	-0.014473393602246	0.0455466153757938	0.116231477813573	0.162827608619368	-0.0126444565168494	0.0890935659483302	0.174719564484404	0.0955799775815831	-0.0984824122152491	0.101535718732119	0.133303378637742	0.0024900661433759	0.0309608166336723	-0.053169952874509	-6.74029261820575E-4	0.0130560059848958	0.0680211729770255	-0.0398907387251843	0.0307129685212521	-0.00470947060905617	0.0944767191896764	-0.0105494820417665	-0.0460390512918064	0.0329925619615749	0.0206627379401435	0.0562844965333412	0.0353851112611983	0.142811719950944	0.0267097070649249	0.0327936715374023	0.118767835417074	-0.0106917648041431	0.0940219464281903	-0.0195361741722701
"6000"	0.130598636216715	0.0507015526741912	0.100585868150008	0.126647320006813	0.306516336563113	0.0581119786707652	0.0984145063391928	0.146420053200175	0.121665485709326	0.292938052190264	-0.0767836583884163	0.117873487406397	0.162207388311835	-0.026787851127858	0.239219402385587	0.00514120729401734	0.118171957428131	0.120546157196261	0.175905284477635	-0.0458766519347915	0.0663605225303608	0.121213628671217	0.110913981502532	0.154369062238338	0.105950372752021	0.0344883621749794	-0.0727893006372436	0.0856801032641773	0.0630502739466339	0.133847085074659	0.190517275122976	0.0970653297076847	-0.0215705304823374	0.249650098208168	-0.0143556310966828	0.0330875858256749
