	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000178"	"ACH.000189"	"ACH.000215"	"ACH.000250"	"ACH.000252"	"ACH.000272"	"ACH.000324"	"ACH.000348"	"ACH.000361"	"ACH.000376"	"ACH.000601"	"ACH.000649"	"ACH.000684"	"ACH.000748"	"ACH.000768"	"ACH.000792"	"ACH.000827"	"ACH.000974"	"ACH.000993"	"ACH.001211"	"ACH.001274"
"728741"	-0.340078005786578	-0.246895851672411	-0.441502186860973	-0.378263596388217	-0.376868595126985	-0.422350375860809	-0.278580410412361	-0.227280392708912	-0.297733605167982	-0.489249899121681	-0.317620387522096	-0.522846064435384	-0.0990618364283519	-0.262223060431661	-0.477584064297678	-0.447205601452469	-0.328426249263534	-0.391348964219403	-0.427416555390552	-0.356837050050402	-0.209877865435882	-0.292448828514868	-0.34275656636727	-0.425902822426694
"391107"	-0.114538169807823	-0.0231753851489795	-0.146980757717512	-0.0595136629233826	-0.216491526962647	-0.0493386005847177	-0.0641465874366193	-0.0293846304621281	-0.0327811871910393	0.0110030570400466	-0.0409179563402564	0.083429433503263	-0.0369775199283298	0.0262944362906485	-0.0592801719794999	-0.120921314856355	0.0963121028366379	0.0741636167197258	0.0808451541066696	0.101311029161582	-0.0611186042395407	-0.0866986812740183	-0.0963316902731517	0.176678720108801
"56145"	-0.101022497118534	0.0112937573811185	-0.130676118257592	-0.136432029169005	0.104620233031421	-0.0536215956257879	-0.0855421153146032	-0.0520358605455931	-0.0861959483823589	0.00922443656100958	-0.110269943613896	0.192501998167637	-0.12328769281687	-0.151906642454122	-0.159771875113802	-0.0985727779093314	-0.0694542596225238	-0.0624729866929551	0.00334287894770923	-0.0278334368079016	-0.0154476537167355	-0.0810685318530492	0.00639935976799843	0.122860513289182
"5202"	-1.48039223460619	-1.21231514100108	-1.1949315577664	-1.18806837300763	-1.15877240255709	-1.30695007582533	-1.16402350928058	-1.33369737365788	-1.05320115385535	-1.09009075485402	-1.19406893034389	-1.2454372704973	-1.12402601131215	-1.11799763513839	-1.29868313290002	-1.17977230829908	-1.1751407651206	-1.19734339281936	-1.41018721991086	-1.30335289836325	-1.16498994322735	-1.09081080986779	-1.0069496435786	-1.00753713599311
"401137"	-0.00826218182382913	0.00232200626920981	0.0153293049441813	0.0734475446245103	0.169792183569249	0.00938009325427075	0.0292909290654035	0.0562317575905118	-0.0292101063879381	0.0806975714068209	0.0130759382575363	0.0841543058916827	0.0334625126331273	0.0258141013799692	0.0108139198345932	-0.0512246742386941	0.0113811801220042	0.0826608433432755	7.54840740808678E-5	-0.0264493566093813	0.0524978448422522	-0.0366692037170285	0.116693956229696	0.0498109045554178
"5687"	-1.38693019202099	-1.49609845325805	-1.55233886451995	-1.45855403370909	-1.69867839519353	-1.59716036659419	-1.5204990449118	-1.5133471513352	-1.49064939778244	-1.50687568763237	-1.58223284400535	-1.54765745568625	-1.5350318918162	-1.51868129626066	-1.49952893022016	-1.62254152056026	-1.45504114515492	-1.47683189936151	-1.57033361404476	-1.47546588649708	-1.60828818923412	-1.3430513633585	-1.718976204227	-1.49738582019237
"4920"	-0.1312560408706	-0.0499236551343499	-0.160968093538247	-0.259243085122917	-0.231280943466574	-0.116667276410815	-0.132736763146098	-0.116158678907567	-0.136550213378998	-0.22187582207967	-0.10932138497645	-0.210911455070588	-0.102914802801761	-0.104595153108427	-0.128121236123144	-0.193542440380522	-0.223780960725005	-0.0974209043459207	-0.158207793419824	-0.123561694162907	-0.149017666170441	-0.162228140773095	-0.209737683035694	-0.22223148556947
"6136"	-1.77041108949376	-1.63211273904297	-1.49391589891664	-1.52913873809652	-1.5916677087139	-1.54438974467483	-1.55847660648108	-1.65505459415565	-1.5890080865626	-1.51366271720619	-1.53467626784615	-1.620517626914	-1.4434641202944	-1.52038315090105	-1.60495427570116	-1.65384070619361	-1.66557203705272	-1.60592176278351	-1.63109148065449	-1.46876042986839	-1.60606862299906	-1.61924050209225	-1.22867872259468	-1.59207156482569
"6147"	-0.96462214734193	-0.81209071798552	-0.961197474040653	-0.910314486855574	-1.06667704547667	-0.859492244708103	-0.886836296706951	-1.10134847297342	-0.866486293351916	-0.968400039545885	-0.873918758848374	-1.22608835951356	-0.932859158890123	-0.909667118809446	-0.786181128409851	-1.12842942225067	-1.00512307375925	-0.949635078084522	-0.914866922661532	-0.91802406937999	-0.897397242646741	-1.25463682772868	-1.08958782731728	-0.932219880173491
"6301"	-1.51159183827117	-1.38252340325747	-1.46475127935949	-1.39635925001879	-1.37559262617275	-1.53774946933315	-1.57896335003404	-1.53371929204665	-1.4221097036098	-1.51918770269059	-1.71357434149463	-1.4299684959939	-1.4641609428523	-1.50682192355754	-1.55501296697535	-1.58255135079191	-1.48417886722909	-1.44771042449649	-1.59203192017838	-1.55970053071112	-1.6016545312557	-1.29989136483393	-1.51094436207685	-1.42802772199998
"284948"	0.0835228035701048	0.0192999132852854	-0.00878475100581595	0.0369378122609892	0.0825763750142638	-0.0508583316741052	0.108286632237534	-0.0213349590875183	-0.0133099307267064	0.0660587389182228	0.0229808380888015	0.0929460207874708	-0.0580333083956206	0.022625835648715	0.0148483353792823	0.0658232605634636	0.0141711047959636	0.059694395620822	-0.0358553620752138	0.112669924635335	0.167073294744036	0.00482990673002409	0.0668782350238269	0.0189957465992367
"51547"	-0.186174361374746	-0.103089537826379	-0.202993147696541	-0.157166839048123	-0.472388819227129	-0.188054606883552	-0.177263096271976	-0.221556971781861	-0.037280586733162	-0.167425992279775	-0.199102622416946	-0.215532978584403	0.237617629410438	-0.201280985926353	-0.127760919881705	-0.251951553725954	-0.287249197337231	-0.140715381826831	-0.154779984519729	-0.0299166965050899	-0.229925463393898	-0.391437641088354	0.172009376022384	-0.340387971748734
"9353"	0.0632823212971362	0.036820293829212	0.0260354032805945	0.0249096370919095	0.0401071990635194	0.0586057042218096	0.0355990917470976	0.0212257200247495	-0.0725081505968727	0.0163698233958017	0.00940175935816819	0.130248409669692	0.0760653543982125	0.0541941898877069	0.0971619530935466	0.10829869178758	-0.0590094130237579	-0.00686313375558601	0.0464647970436809	0.10868575612489	0.016253629978005	0.0773243563234757	-0.171815869509376	0.0427394619815257
"6586"	0.153908031454026	0.170123744444994	0.0918629321581936	0.077031299736987	0.16471213307976	0.227399083832946	0.211339434181069	0.305006958716699	0.101324425568972	0.0670164224156467	0.104515637217289	0.147059939422941	0.0784234770728482	0.165294522723693	0.187787577607326	0.206573031855119	0.148055418763223	0.175410711312775	0.201845484713187	0.12898775502551	0.0279964609745769	0.197318695121503	0.0276315772125083	0.0976675882134482
"65244"	0.215947134949687	0.258702081874839	0.295775292491211	0.300246596288184	0.324209156281232	0.13006825056265	0.282979336185333	0.313064465675814	0.325933640376912	0.292456264304806	0.229379347515613	0.316407918508048	0.245104909667819	0.214395872578228	0.247682614278372	0.297022985048016	0.376495447314178	0.270626097554875	0.191055767687787	0.288545627055236	0.273368734579615	0.375625814583151	0.290017853466077	0.323874244385075
"6751"	0.0869991353500289	0.0337635131369504	-0.134048252685179	0.0227931481066032	0.116749663797343	-0.0666656414306204	-0.0324580859554543	0.0314849768740628	-0.0218483249186209	0.10033893863975	-0.039583283042707	0.164724609716955	-0.00744411402265762	-0.0409824068955154	-0.0495936889627389	-0.138739654221595	-0.0164380877116804	-0.0437170183660006	-0.0108487384574525	-0.103571520625499	0.0428903535771207	-0.0141740371021869	0.118053212514525	0.0710831138806304
"729873"	1.96967217161637	2.13980184013565	1.99949878690552	2.08500504265254	2.26654637511516	2.14155257875886	1.95877269162881	2.82734675972236	1.97499132438972	2.01220266736443	2.0662975733329	2.21349371571651	2.18810943502762	1.99834210200548	2.024223145192	2.44581571074279	2.12721918386454	2.11850573012223	2.02794031798696	2.00505180405655	1.78358358317678	2.13073199390487	2.24770235301617	2.05834720413285
"414060"	-1.5742300020989	-1.52343640983488	-1.63366401742144	-1.67231347817284	-1.83070388440916	-1.66858695635375	-1.48976882330281	-1.87204667297017	-1.61504085392082	-1.66307008310096	-1.5456509598768	-1.70440823497504	-1.6417481385015	-1.58906620679955	-1.62281215380868	-1.78092999284026	-1.51553124335157	-1.73902929379138	-1.66729562317723	-1.54650940601265	-1.51212245841264	-1.61285875660173	-1.44372040609099	-1.52702530437421
"284339"	0.0968237126505745	-0.00145897764574107	0.091557052089618	0.179403079768528	-0.0758871358024927	0.00293723291583851	0.0888282047353779	0.0703903475948451	0.0105693071720663	0.0209945140140051	0.0302142889046737	0.135653954230017	0.0969797235568095	0.112692263785151	0.00626276602370257	0.0283415905435184	0.069788126378903	0.0140583093131901	0.00958666593142667	0.031752177423558	0.0344723657157783	0.163793369456775	0.118561849507351	0.0797599034593918
"79134"	-0.291320200504758	-0.205618254302106	-0.24469692749624	-0.193902189975343	-0.191398094113436	-0.182371021898608	-0.176827432972951	-0.246499139216477	-0.0870126618473551	-0.20071217321812	-0.129425243914747	-0.251076483295297	-0.186256181740768	-0.195143943386361	-0.204395609128708	-0.189195471416261	-0.241537362029592	-0.265316112259772	-0.123099230407665	-0.27257706897016	-0.140638352538167	-0.202131971081937	-0.0818509941754128	-0.110209443411805
"11073"	-0.65827015198583	-0.870600740273025	-0.856289340793118	-0.956243804368871	-0.972313865249609	-0.774223832330941	-0.510515545487375	-0.690701559411593	-0.616722065205538	-0.679780322801675	-0.59000978538744	-1.09251695233322	-0.696489792492859	-0.668668535526102	-0.724720425071887	-0.93058346141059	-0.761100263500148	-0.788078091698575	-0.980138693863724	-0.931544442833933	-0.874888115306051	-1.03197337257696	-0.82416416561604	-0.944501739626396
"8458"	-0.605857739352644	-0.335208508880961	-0.852333345384623	-0.412681655522127	-0.726892541883398	-0.527627151137699	-0.759919534618345	-0.515334323736271	-0.55295167610112	-0.626266969430786	-0.443618723102517	-0.817679660535464	-0.529315479820237	-0.530967728639783	-0.466261848096291	-0.725517017149576	-0.421619718938883	-0.563992782060287	-0.647838738193393	-0.535955075641264	-0.696687536538263	-0.522192381844052	-0.577020005881086	-0.604369425294531
"55148"	0.0385570570766533	-0.00616105723763842	-0.0421191837781068	0.0114343072251826	0.103055900540783	-0.00526156939430369	0.0365329557171679	-0.0771852067993987	-0.0200198944259765	0.0686084873864659	0.0102962855322557	0.119442113352622	0.0510871227030966	0.0249312910245555	0.0655781117026105	-0.0942242327074216	0.0666863637085102	0.0748848642366709	0.0467959646757227	0.0197801800142019	-0.0278039323072997	0.0415271134024499	0.0486733975593326	0.0212116449113996
"7398"	-0.317055348674912	-0.247644567627907	-0.308406826817686	-0.032708814947018	-0.408858598620638	-0.254387670920319	-0.116117819522594	-0.339037680924577	-0.427346953763756	-0.269637611175803	-0.130742507427379	-0.576196100456196	-0.329518317897308	-0.10123210127019	-0.18134895398174	-0.513335382323875	-0.0918136886431092	-0.539999547641632	-0.233728439534084	-0.262953782359259	-0.214038918858589	-0.358569716469728	-0.301435066677256	-0.421600483039215
"114026"	0.222696563775394	0.104010714574483	0.100546623706553	0.226726768955807	0.039990947827118	0.117882824030463	0.059014307399688	0.0441165148944603	0.11605945109829	0.0443033451506067	0.138472880863067	0.257167927869152	0.12315657533504	0.121999721526998	0.194892807666185	0.204799208494087	0.143878426361936	0.206975210267112	0.0977878282381438	0.116663025326727	0.163902322551349	0.0990556442089658	-0.157029694392874	0.123781920239059
"7690"	-0.674187764202823	-0.340242974538175	-0.745204564320663	-0.620647052630432	-0.673210292795282	-0.871673799995393	-0.888888703030098	-0.598964214721658	-0.745533600097183	-0.753641833349238	-0.836920133622315	-0.785159496484363	-0.645915192887756	-0.726394376420435	-0.677552882795867	-0.765579134439983	-0.911388293199638	-0.676505705828172	-0.758737897765727	-0.740850929381003	-0.698609613777545	-0.786726694520258	-0.524056656974934	-0.938750852166052
"27300"	0.108573568531645	0.148256508705796	0.152536701245665	0.141600287071383	0.449741746810874	0.131570573377619	0.227767298259424	0.0583721682590337	0.145303787846778	0.156555676421587	0.14966387770222	0.205379309733679	0.258463748020598	0.223576363811125	0.0807244518726336	0.196785669053508	0.027225589588528	0.211932381311378	0.25613415803303	0.1667640924265	0.0466173874343197	0.185865964710631	0.0679685345150679	0.189648196312234
