	"ACH.000007"	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000235"	"ACH.000250"	"ACH.000252"	"ACH.000262"	"ACH.000266"	"ACH.000281"	"ACH.000324"	"ACH.000339"	"ACH.000389"	"ACH.000411"	"ACH.000495"	"ACH.000496"	"ACH.000601"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.001038"	"ACH.001211"
"2896"	-0.22838297637259	-0.0315094108494981	-0.0310550679705547	-0.103185071276764	-0.1647810554249	-0.183710047620729	-0.156896341247988	-0.186964286547573	-0.183614531427103	0.046123251441151	-0.133672734721422	-0.187897691738551	-0.133691369241886	-0.198640014062758	-0.0722720814610761	-0.132600283505945	0.0156172731923639	-0.179810583626842	-0.107188425692321	-0.0938120399891876	-0.1546627544657	-0.0494156767822048	-0.179755422341141	-0.0855334452066847
"3042"	-0.119353958088105	0.0741357127147923	0.0334468195746091	-0.0997437744631768	0.0341521970540306	-0.0595337946410215	0.0228894009263943	-0.0861062488308047	-0.0667278748296389	-0.0616983686961353	-0.0103796846505298	-0.102811646335356	-0.0872406964527574	-0.00831106773398712	-0.183785825577784	-0.114679732761412	-0.0737221393921507	0.029315115350831	-0.0897521243929103	0.0520346604345072	0.0769064351108255	0.100338911875823	-0.0179244474715659	-0.0142965461628536
"388886"	-0.149452414802854	-0.0760307929897012	-0.125277060845821	-0.0412250737658778	-0.0376734709563659	0.0334264680125253	-0.0677041688422554	0.0315936418574318	-0.120980134948099	-0.0326485016084685	-0.0571268605872361	0.0525860528469272	-0.103764201862262	-0.169131092051535	-0.0961147370581656	-0.162858773191948	-0.0139678393826672	-0.0993143441691245	-0.112851665382452	-0.0326341877962013	-0.123190128629751	-0.0146306304267662	-0.110932915454959	-0.112755211086825
"9441"	-0.821235530509496	-0.758340042667589	-0.813784198561163	-0.76506281032572	-0.826405927052704	-0.609116006242494	-0.886008565727215	-0.837451267098534	-0.561588366498382	-0.700102252689023	-0.782503163987411	-0.785779416849321	-0.554666239535382	-0.892412729356703	-0.871556881319162	-0.659911501448554	-0.600646564461563	-0.99077378172032	-0.775980819330397	-0.946660875394121	-0.629611867304665	-0.64377568892325	-0.735623542965689	-0.685045651056638
"51003"	-0.545720477500715	-0.278958217249806	-0.372143896204522	-0.468119281056901	-0.383136811127923	-0.299195938568387	-0.350881645574565	-0.382828600312921	-0.347405094964919	-0.185637788674151	-0.471744235789517	-0.407568998731677	-0.343461347532998	-0.396336339660909	-0.478886036878558	-0.470056254010366	-0.139021299369453	-0.502793401555944	-0.366490563029341	-0.274802937662676	-0.219001319093845	-0.342349137237971	-0.357153060799036	-0.35802035413425
"79006"	-0.119739801664767	-0.0370339030736346	-0.150149990709475	-0.172425658450432	-0.0663490725612557	-0.085111887342335	-0.100051167655407	-0.14234078186306	-0.0304202897579457	-0.106760204615192	-0.126515372938785	-0.0516138316337837	-0.132918103571648	-0.0722487871997095	-0.193193582140528	-0.286129207178484	-0.120157337829095	-0.222966072836806	-0.152545903382451	-0.160216057179513	0.0478869090134228	-0.148897460241069	-0.0781341540870196	-0.0169599727526961
"642475"	0.0908737778155085	-0.0633991074701889	-0.0469327737907631	-0.208435588090435	-0.0908430205839898	-0.174268915898015	-0.13757047875024	-0.136345443616378	0.0908802688187682	0.141539157725401	-0.0236515097568994	0.026830125776777	-0.0762205481439815	-0.00974816810744436	0.0982076276814274	-0.0768859618565828	-0.0789309909733126	-0.145472282002605	-0.00503973705205415	-0.248476513082671	-0.217469653854271	-0.0584023944986106	-0.100026827905358	-0.0135708426108777
"10528"	-0.960762502702722	-1.08990616436285	-1.13933805599344	-0.792250890288823	-1.14306844701484	-0.898014939922914	-0.904246198690566	-1.01320072792603	-1.20219572143602	-0.976295654184034	-0.89554066237748	-1.03619192702469	-0.977770758151272	-1.13336324674852	-1.2422757084909	-1.2536067579069	-0.974603711995985	-1.17939079740983	-0.983317847813961	-1.07973587228263	-1.10678542104653	-1.05610248886279	-1.04217933123376	-1.13062683068754
"84081"	-0.254662258495436	-0.209945046336852	-0.523842476608333	-0.301187678090337	-0.256400854656218	-0.389918061965986	-0.33220324714045	-0.27910575039181	-0.452758215548926	-0.293457418486521	-0.328087575501189	-0.285802092328587	-0.394578678740851	-0.444625934021802	-0.379564713285731	-0.261066252619772	-0.348840118063893	-0.303291549652753	-0.45405695091579	-0.390849352694634	-0.337824134962751	-0.378673538800637	-0.307729701430409	-0.431541552570063
"54940"	0.0795889289793362	0.148430831774745	0.256046776288307	1.45730790410369E-4	0.0977706381029405	0.175730852808167	0.105451489314897	0.0611763729886717	0.182303523499714	0.149804094321544	0.042129073020447	-0.0532845131338539	0.124226365398042	0.0982488752105706	0.241557865376646	0.155532685155396	0.156899395351019	0.189655950435494	0.068881355999354	0.13952560196035	0.213043198381944	0.216335876333627	0.0811481834381445	-0.112189249962498
"5430"	-1.39294927787656	-0.887665753084145	-1.18501430932602	-1.23286604277481	-1.14768756155732	-1.31821874583504	-1.25001942462396	-1.42599401092578	-1.27021697919044	-1.13932711117907	-1.24779608257823	-1.45326229432225	-1.32525003181424	-1.21010605399663	-1.3218563274518	-1.15187668549062	-1.02232330696992	-1.37133206453313	-1.18365668265714	-1.26173742971181	-1.07193952479289	-0.972331945400718	-1.23572855655767	-1.20883659326519
"56342"	-1.14817216975635	-0.992811602652001	-1.20477676025087	-1.33192597056134	-0.966979736016488	-1.16704500490899	-1.12338005909367	-1.19139118190491	-1.11622210359444	-0.983592193246729	-1.10415479778641	-1.16233521064509	-1.02826848195309	-1.23527279652668	-1.29089027873095	-1.12255737493603	-1.1862761850039	-1.21238889784972	-1.10857446351307	-1.23048325502807	-1.13327317933305	-1.12701137382587	-1.02981637334605	-0.900228573906415
"11236"	-0.152731274120359	-0.132532887855892	-0.102422955962965	-0.117631397470751	0.0546978355671168	-0.262512281376114	-0.172023288098343	-0.225055546527982	-0.0596985300505963	-0.0527682514910776	-0.155399916420309	-0.0644593754091263	-0.143941939718213	-0.140669967851776	-0.356307217680007	-0.24114729354119	-0.166759118632281	-0.0390525611388298	-0.115244368547338	-0.323685809974125	-0.172041332672105	-0.15704209270136	-0.204704538401568	-0.0289841654838791
"284297"	0.0370515230221883	-0.0134236251795205	0.119831931384849	-0.0759977757189948	0.0074820352629992	-0.00474477579865802	-0.00264331715997893	-0.0176033326731083	-0.157828620085622	-0.0962491828367474	-0.0454149655638003	0.00702026538867666	-0.0100108619875	0.025024993032	-0.137402182723002	0.0859976820510739	0.00950386506357714	-0.106425314051513	0.10910202327569	0.0300173934040565	0.0701396715189737	0.0572143484719613	0.0205289553993529	0.150622977585234
"729873"	2.69660141366817	1.96967217161637	2.13980184013565	1.99949878690552	2.26654637511516	1.56202695315356	2.08761469391238	1.95877269162881	2.82734675972236	2.34469288017419	1.90344701679304	2.40419270445073	2.01220266736443	2.02455816638371	2.19116355061237	2.13330321587481	2.14889930343161	2.4413864009606	1.99834210200548	2.024223145192	2.07160716967961	2.44581571074279	1.92942043158684	2.24770235301617
"414060"	-1.68805429633408	-1.5742300020989	-1.52343640983488	-1.63366401742144	-1.83070388440916	-1.46106925434284	-1.62177695612892	-1.48976882330281	-1.87204667297017	-1.56488110614083	-1.55466288221163	-1.70803470841456	-1.66307008310096	-1.53682008168279	-1.55347989939488	-1.54229670434034	-1.61900056552296	-1.70081500364145	-1.58906620679955	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.68924312077082	-1.44372040609099
"339456"	-0.134770948123342	-0.0725418138669465	-0.229565884207151	-0.0574105831945731	0.00441860429831116	-0.213132136605326	-0.155361686562197	-0.103411695050074	-0.131431122295557	-0.0504638394067778	-0.205287802178377	-0.10576629548213	-0.0783124219989554	-0.13254373487874	-0.204703562318912	-0.0647380726376115	0.164756579396457	-0.234820668902355	-0.162927230505608	-0.209225742866064	-0.189721048518371	-0.295332853739273	-0.117822488553772	-0.143032089475137
"56949"	-1.36694318275986	-1.03531078614206	-1.25313165409853	-1.49056764829901	-1.24092601957452	-1.38961970374904	-1.27732372204331	-1.29126429040111	-1.30803858055507	-1.11206754620297	-1.28723640174544	-1.30647181816602	-1.3011492499524	-1.20662623134096	-1.13067605991886	-1.13643854002088	-1.13848475118822	-1.31094297431441	-1.16776336708295	-1.27635449966196	-1.26030047670556	-1.09992852278363	-1.26603777784424	-1.08020097872096
