	"ACH.000060"	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000228"	"ACH.000234"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000383"	"ACH.000390"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000475"	"ACH.000481"	"ACH.000483"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000620"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.000901"	"ACH.001228"	"ACH.001353"	"ACH.001377"
"11007"	-0.427108430278364	-0.347905077305058	-0.17353167186112	-0.384876042883692	-0.121381672342151	-0.304697430334204	-0.143243616779348	-0.49196396128549	-0.176974830898076	-0.175809002999382	-0.13611339229338	-0.25663183662912	-0.158714727997583	-0.486946374565496	-0.252712634630409	-0.265877357280447	-0.506662228965133	-0.292032554790314	-0.181151869577229	-0.165417935481106	-0.193255422485944	-0.172073275940186	-0.584414582537148	-0.248730573327186	-0.202771525358863	-0.377537623774585	-0.247248237840765	-0.318525743283166	-0.180052065547614	-0.288571218995229	-0.236736515128829	-0.286841981070383	-0.0324981645984431	-0.320228190430289	-0.385813066310611	-0.175529001528813	-0.140158238739358	-0.339074510221317	-0.349848610566341	-0.294037540782129	-0.519346171208754	-0.155472304581618	-0.337620777739584	-0.248740804413315
"79616"	-0.109463498797596	-0.0852179125138322	0.0058817649938162	0.019462067170195	0.149812278568813	-0.135932238163561	-0.0266118433488151	0.294812445304379	0.0284759393531112	-0.0621024500923474	0.0215339439174821	-0.0939648817227952	0.078842809116984	0.119350135145707	-0.0663941934877895	-0.0735942530685011	0.0781166262535349	-0.0349350943735563	0.051387698874607	-0.0904148154445192	-0.00428259103461282	-0.0198256485955024	-0.192802296079361	-0.145297224702669	0.0157564292503081	-0.0324218622624728	0.0608159059654604	-0.00173888449118619	0.076552469281688	-0.0264140305457261	0.103075647247693	0.0920870531174921	-0.0955401539388929	0.0226102304251218	0.231512482906424	0.0420635074157823	-0.0435400263739176	0.105134748812222	-0.0936975979241797	0.0114107521007996	-0.0104200032260033	0.133103377303244	0.110517878153827	-0.0142011170475171
"8318"	-1.51169517078886	-1.39024481215584	-1.48938936479005	-1.45934267167048	-1.65562211112337	-1.37980093427596	-1.48916178049549	-1.38408207170629	-1.43067009308607	-1.50209820353597	-1.47781548554602	-1.6603615995787	-1.53173697368871	-1.49312718489898	-1.52211839271569	-1.59832605948871	-1.62384180935427	-1.63429850809985	-1.47020721684971	-1.48265392545963	-1.41692184554132	-1.49079950515003	-1.5873495309602	-1.46471374936743	-1.46005547084511	-1.92260214439152	-1.4429305216993	-1.74188378589392	-1.52308993561982	-1.59716491158903	-1.35213008581239	-1.41164196281652	-1.40314298801752	-1.78158126435115	-1.54372271935931	-1.43496955275308	-1.67135634920996	-1.4384894662454	-1.49463148562123	-1.47301114514776	-1.57829588723458	-1.81359533301484	-1.46397097245143	-1.40778779244858
"79643"	-1.3129258325144	-1.06500061410249	-1.21046936666391	-1.44128925488295	-1.27776866582048	-1.25193200259041	-1.32868218461765	-1.37782650366284	-1.33612410348372	-1.29726753784254	-1.14656194299264	-1.60368958544233	-1.27423861232897	-1.39522777598545	-1.30142210570086	-1.4547682912873	-1.29383783575125	-1.36595008304505	-1.28762598319383	-1.19453656536453	-1.40871542149454	-1.1863216451775	-1.4696301792388	-1.27002654479032	-1.42885508541351	-1.61465127745592	-1.32139749903437	-1.5205927322423	-1.27295984906928	-1.33354930821671	-1.21762059076225	-1.19369275920365	-1.3601057984467	-1.46668837279336	-1.27284430999299	-1.25755544538472	-1.63038577826449	-1.40430999578769	-1.33999564630286	-1.25991214197176	-1.28580772247451	-1.39360225645641	-1.29097266239847	-1.22654413759654
"10980"	-1.17760917910787	-1.23007868421092	-1.26460412410513	-1.29191318392428	-1.30876453089889	-1.28442001115251	-1.2100506001708	-1.25456102952042	-1.27180433512834	-1.16937876793346	-1.1615025156366	-1.61981985294919	-1.32057176500946	-1.61929524475721	-0.94329611416947	-1.19884002278291	-1.32130903347195	-1.2694305606093	-1.42953137126312	-1.2780953055826	-1.21813221901815	-1.05635857905198	-1.40934982001995	-1.37073199939134	-1.28862895775237	-1.89999597760817	-1.1201958629014	-1.23144180993078	-1.00281924616003	-1.03462123944244	-1.05960177186843	-1.19403045994212	-1.2296565057126	-1.36950279462356	-1.47496197011885	-1.25192515731182	-1.40662719702883	-1.26636795120459	-1.41143141858566	-1.35772261930111	-1.29608930872315	-1.45180049473545	-1.30863075478502	-1.25535624120185
"79004"	0.0212846965217686	-0.0683947124166723	0.133480527458168	-0.0809467101163268	0.0457886660459071	-0.0538446526448138	0.0986394345868984	0.0335532860087948	-0.0287496743383823	0.0479352701250118	-0.0957098872685171	-0.0466154432076883	0.00647732855889793	0.114514316383534	-0.0518175360918812	0.0495155393989388	0.16104505762884	0.0712948218187656	0.0101522235781608	0.0108897339229473	-0.0277857282316907	0.0748304743372434	-0.194734884388983	-0.00381423089754719	-0.0326939304935026	0.129094794414046	-0.0146557772740443	-0.0913183295667699	-0.011086240488858	-0.0319213826953125	0.121268892340396	0.00265016280066433	0.0716120044075221	0.0956512278029904	0.137670953579002	-0.0403526287592305	0.0559070793760824	-0.0183230697658349	0.0405989136823319	0.0540719372133346	0.00417860868207065	0.0103687804974076	0.0066421302037752	0.092183414166259
"8813"	-0.323683509527534	0.0859062391052579	-0.356518578049062	-0.283014980925866	-0.193284118208693	-0.359670612013496	-0.172735544859738	-0.517650120816488	-0.178391319410671	-0.215156310417331	-0.206254273377211	-0.157451074624087	-0.216830662478452	-0.396816486060777	-0.118518937750519	-0.28005414631068	-0.455434829807659	-0.241517116638718	-0.437332992929742	-0.169863347625919	-0.471729004422384	-0.345107156680485	-0.439555181700018	-0.205529794876525	-0.171110719804324	-0.250674543868429	-0.057150185954824	-0.202225086853709	-0.214196029783218	-0.223459626897356	-0.47992586985077	-0.0892015458175326	-0.370138628333233	-0.224144442577781	-0.29931895904985	-0.198141776151944	-0.359577701074431	-0.113040394548805	-0.177886864267727	-0.210912490643934	-0.177351632790758	-0.261853348511439	-0.349637445204101	-0.286307620146897
"54344"	-0.467216172364167	-0.0339760052249474	-0.36965506515261	-0.325742770947905	-0.193002046817656	-0.444909029525436	-0.194186575844747	-0.366211247388653	-0.329003731830733	-0.390960521930425	-0.224711763323708	-0.263060126839431	-0.326572827875204	-0.342211070542188	-0.169472464944685	-0.266364746758442	-0.502191556533273	-0.326320394920948	-0.248209804322719	-0.213467968598243	-0.389371446774319	-0.211336277798551	-0.679192204670295	-0.331585919331197	-0.287549207554286	-0.384749483884475	-0.124192868762275	-0.289096873195014	-0.232279542397346	-0.276554769952595	-0.373875274647122	-0.112313034604195	-0.317427918151334	-0.172714676038984	-0.352746315349996	-0.214131537399437	-0.700092992317776	-0.0874875241341877	-0.30598395523043	-0.172532172252139	-0.180542630332992	-0.356707420248675	-0.452212761697638	-0.32113406827404
"1816"	0.0627942424503997	-0.0232444594368149	0.123392618354406	8.8286775821333E-4	0.133357287965633	0.137775256267677	0.0217877438146759	0.15931359403762	0.103564428648048	0.0686404515572915	0.0788125229486286	0.0736480354808869	0.0661822552554392	0.0776164518002308	0.0579930298576617	0.0829544575892602	-0.110476913664363	0.106454872158584	-0.0640717087659723	0.0456551734079884	0.0406324682938271	0.0491128164579212	0.196554288772779	0.0388689827104036	-0.0475857393269761	0.0688374408943025	0.0529574420181049	0.00858455473663342	-0.0342094711279303	0.0834385381863441	0.0228174434350115	-0.0636399713673386	0.00765433728423215	0.0225471020814449	0.229442064622076	-0.0349261289854849	0.107873444472652	0.0707534398082943	0.0482616755464417	0.0708227515752483	0.0952926705818002	-0.0944713363133791	0.017797181988969	0.00734963741656731
"6785"	-0.0822875205694019	0.0230851105492475	-0.0413362811020324	-0.0337636797115005	-0.0231001117963629	0.112671334994917	0.0129829294618064	0.160480150962547	-0.0302725977450062	0.0529422978829619	0.0469992525443876	0.177312355530204	-0.0138743685511999	0.0343362535410449	-0.00638110342500612	0.0340020117837534	0.0474156402183711	-0.0447397190583455	0.119825945241351	0.158576267173984	0.105354295833366	0.0478032586793962	0.170546395579472	0.0388283492102841	0.070588947260365	0.0650077907197809	-0.0292686497610521	0.0850704192246015	0.0362344721136631	0.109299486126693	0.0079909046714185	-0.0237232737410802	0.00806967978794075	0.00707561146654764	0.128010509074748	0.0228809674821108	0.106596706352615	0.0791300025584028	0.083716209665474	-0.0288682891425385	-0.00318960240688974	0.0740861965571603	0.0703678006347496	0.0990861203514998
"8909"	0.317066549671314	0.11268703442423	0.0229890136326365	0.0687874624896502	0.098451830979586	0.144545933058636	0.0529543109345147	0.0792459555397157	0.0393963049686354	0.0648971606587557	0.0850330309020715	-0.0564016700424996	0.0619974010752399	-0.0301233300062153	0.0553739123883882	0.0618737461307089	0.224426610946479	0.0926799938193044	0.00982979613517782	0.0525509154955337	0.103038510363289	0.0877878537059405	0.0983242111083073	0.137327453607782	0.0120978063290293	0.0209550835136559	0.0972557426184097	0.13770623443239	0.0395529087197257	0.0667007523085187	0.135026561661673	0.0783601328503676	0.118267987697179	0.0743853133583356	0.166181613999609	0.0468183008712808	0.11744015624781	0.137037870374195	0.191486178020459	0.0386251269003892	0.128132841671423	0.0251675680130913	0.132064197846344	0.153410087733113
"116496"	0.0559957401331122	-0.091662397002701	0.0405024174040877	-0.129067519190963	0.0119552306741966	-0.00697177385530185	-0.0346091033198939	-0.0313951022790464	-0.111051374352119	-0.0429335735652673	0.016578229072869	0.00472347138598516	0.122903614097026	-0.061217495896426	0.0164689593789741	-0.0979734326309249	0.0306724400194384	0.0193666481454684	0.0476712328003356	-0.106788742770956	0.0374630379550363	0.00213370585808657	0.116069144738761	-0.0910662132293118	-0.0149366761507899	-0.0947695520004423	0.00832814713127684	0.0131491441365893	0.0293791935178616	-0.021079651947196	-0.0284054973162117	-0.0349038537994681	0.0491765333912158	0.0555948822163066	0.148078910869153	-0.0397551443215417	-0.158248930920422	-0.00225389522586785	0.0218351121030574	-0.0810977190150118	0.01069547412124	0.0423238306386239	0.0226544153691198	0.0227247687572624
"25929"	-1.33341463556668	-1.21846854349489	-1.30455184925053	-1.18893923834378	-1.32048586324641	-1.20301521470084	-1.30127575403469	-1.35037296745206	-1.08398686593264	-1.17991629573242	-1.40884219115867	-1.31754177081194	-1.2209667800947	-1.47869550289679	-1.14061711578292	-1.3913536607322	-1.35011689657972	-1.24398452499481	-1.42452565048611	-1.14092819481096	-1.19124229513613	-1.1183369001808	-1.60326374960888	-1.13363328524578	-1.60599577196959	-1.52962823169093	-1.10793907544913	-1.35471294071598	-1.2382563768031	-1.21096699353749	-1.19911630537815	-1.28916201825948	-1.25609850714244	-1.33856814723808	-1.197459567765	-1.16078435111388	-1.45833319107391	-1.2437511604484	-1.1843541348021	-1.28426845743125	-1.34468590285029	-1.43277858964846	-1.30062616717574	-1.18787759018263
"51184"	-0.891277980512569	-1.07052751951047	-1.09633068112281	-1.14178110876134	-1.07790791820207	-1.16905923289758	-0.994430127181867	-1.16582528983876	-1.02117814933105	-1.06387886301811	-0.919219674709852	-1.28208770281832	-1.07539786094711	-1.06541913290836	-0.959755672936723	-0.979369141759286	-1.02769372718394	-1.12449546726357	-1.10045122530223	-1.1374438510839	-1.03893664376455	-1.01925078957728	-1.42894911466608	-1.03174175930826	-1.14807058270682	-1.55907606779948	-1.08796807819632	-1.21944493631497	-1.21994529809064	-0.973922861861418	-1.00784759350722	-0.990879625130527	-0.94849318932751	-1.18441870258291	-0.952587284002316	-0.963481881681253	-1.40752575328795	-1.11378141889305	-1.02250169558517	-1.20832751261091	-1.05831513504864	-1.44554488540045	-0.959985826801332	-1.25366120462597
"284366"	-0.197873254579565	-0.236588703705219	-0.276466442835832	-0.157224464225617	-0.0539695527612443	-0.233357204238513	-0.0954296891971508	-0.120054391264015	-0.0160162299348686	-0.113465479032417	-0.0873330432510768	-0.0750962536418174	-0.00128946033847544	-0.330618663953066	-0.0647875920008734	-0.115543789902398	-0.0599415971291772	-0.0668709277684938	-0.213682776433988	-0.217740094362725	-0.241535465621964	-0.0950604527822804	-0.27705630705942	-0.24419725906163	-0.0673623828623844	-0.202744664375223	-0.120061647778672	-0.135637175137437	-0.12688912077691	-0.149847779253207	-0.126606397844363	-0.17980291408192	-0.0236641706298733	-0.143231211798514	-0.231094600212467	-0.0689632364499282	-0.126237084802075	-0.218213618730178	-0.197612467523311	-0.224117161480597	-0.258057462199192	-0.129353932240541	-0.235608482682422	-0.0133379877973489
"387264"	-0.0712015719793023	-0.23974290340354	-0.283790132543036	-0.0733898528044277	-0.217768908492856	-0.197097588359605	-0.222448329566329	-0.160544797734876	-0.0474572562199337	-0.159924194013156	-0.227594775312154	-0.293490815267943	-0.289872837464117	-0.254747050506604	-0.132842783929113	-0.140768215420192	-0.351422332695465	-0.277590944329292	-0.184230152156835	-0.0112692865548776	-0.063927672854783	-0.29277212210963	-0.263509542975921	-0.0363071910537077	-0.055780095127878	0.0340920804305092	-0.231269479221046	-0.0691622170834094	-0.275766358407223	-0.172865191821434	0.0304190686213422	-0.14502927725387	-0.212589991408582	-0.129000493993675	-0.402452736827373	-0.0668134220042279	-0.251646933237885	-0.134324557037637	-0.447821171343018	-0.0845147050729916	-0.185163172875258	-0.00170312165261754	-0.17039958190596	-0.0277515562381797
"343930"	0.0561668309143745	-0.00512559105367467	-0.110084583587567	-0.0479253110660538	0.0928176664764406	0.0277860825221449	0.0526454393693954	-0.104669831459721	0.00529483466527879	0.0280930976366709	0.0981108451550603	-0.0406153647138935	0.0559774304776111	-0.0947922464873608	0.0812668237974156	-0.0669691464927168	0.100287776937574	0.0170942576675105	0.0445612156879241	0.00802947812919752	0.0371258568218859	-0.0759475376042884	-0.0645557193914584	0.102717648226545	0.104626136789785	0.0669607016079751	0.041037698766849	-0.0309599476292633	0.014213411113343	0.0221836554037192	0.0718937331907696	-0.00216327155672283	0.121968211701876	0.0251739801931751	-0.160166099718287	-0.00983082793512358	0.0305875429628275	-0.0676515164063015	-0.0215256230457318	0.00812455276536582	0.051545107605813	0.0220947654697968	0.039927100588888	0.0146043182216693
"92140"	-0.131148862193952	-0.0867302675845413	-0.11817130652488	-0.176969772232129	0.0212589344434894	-0.0867009683525767	0.00384829013504457	0.0663491813311044	-0.102901225445675	0.00783525728382213	-0.0330294528830937	-0.0102338656710477	-0.0730334339545679	0.0881808084036121	-0.0577033396225965	-0.0125036821110279	0.130225248467059	-0.0230870206164888	0.0886768455207897	-0.046077424536978	-0.0600458693345506	-0.17716877188741	-0.0532877819110339	-0.013733184155703	0.1098913337293	-0.150121786984058	0.119412032216468	-0.115000123531476	0.0062508231093762	0.0158656535973125	0.0412833125293625	-0.102271659419453	0.133959162759508	0.00552334713273053	-0.199033702895925	-0.0326194530947548	0.0295365224718227	0.0145093889591172	-0.0892005755753978	0.00180958673666494	0.0526933606513701	0.00532057831812138	-0.202446465295985	-0.0256425918552041
"4654"	0.0180003645410461	-0.0133423580869261	-0.0440889381471187	-0.0149626565681228	-0.062194770748263	0.0694675877495732	0.0323159822446591	-0.157509759037634	0.124104120219529	-0.00244525308089776	-0.00718311444453305	-0.08367062191195	-0.0983262459762748	0.0929347901983523	0.0921424524757652	0.0670447463153923	0.0372145240320934	0.139044950846959	-0.0181676340314927	0.132052909352513	0.0948492198888936	-0.0282290596846279	0.229404814707379	-0.0076003314265628	0.028026390033743	0.100285903694557	0.0830108038378345	0.0451376570930129	0.133098933509885	0.0696071695213274	0.129548123524787	-0.0518248292640885	0.0814069903451051	-0.00308265744660064	0.145927442580564	-0.0829410886341364	0.0687554927228346	-0.00490089478831774	0.00259235078598134	0.0306774254360584	0.0691831485969301	-0.116923983896239	0.0547952517269618	0.0156029194204088
"64428"	-1.16511937244722	-1.16166104417118	-1.09880800389679	-1.19419705633726	-1.15127842104952	-1.16369745190406	-1.16007074750543	-1.44145147519645	-1.22591204404409	-1.15257804847653	-1.15133912428571	-1.56730440345354	-1.11865986483267	-1.23423104340365	-1.04352650018631	-1.55396751689963	-1.32382917524154	-1.35392799227609	-1.06773211413655	-1.04192702439818	-1.1864654617321	-1.11521926092853	-1.23360247411687	-1.16375980461438	-1.30963373039243	-1.9365660628457	-1.26225636491907	-1.18020586710328	-1.11222079826846	-1.23910452815966	-1.15695574984852	-1.13330391685028	-1.04531608949425	-1.57619533956276	-1.22520529096648	-1.13713679098075	-1.50748388859349	-1.23994148776719	-1.25313343269338	-1.20342394652102	-1.27888634683245	-1.36219622438158	-1.14838357861175	-1.31065919024074
"7182"	0.0271420978729278	-0.203109450072713	-0.302839872451224	-0.221447412215291	-0.00948271703896272	-0.20904993588587	-0.0639426104978914	-0.166139235106358	-0.100069218502026	-0.127913425454571	-0.192273831111306	-0.130428450065988	-0.195007966075649	-0.055140306068813	-0.0701380810566144	-0.278146489470637	-0.252743625758223	-0.11990795245209	-0.0492133610982099	-0.0612667168624787	-0.061762118168647	-0.165624111429326	-0.168430025481265	-0.13663069478125	-0.0977744062314589	-0.0232188096760495	-0.0833532733041087	-0.0965899958608858	-0.205372030279846	-0.109296305711141	-0.203433544901468	-0.0609579489474686	-0.0173674766691402	-0.062877227002232	-0.204155273679156	-0.108600591400398	-0.162391049634872	-0.137772397410856	-0.18086954293528	-0.12556277159204	-0.160130555468247	0.0475232826609837	-0.0855806125442361	0.053728188208938
"441608"	-0.0872181666244169	-0.130602275104267	-0.212287250415134	-0.106782057326749	-0.117899081563523	-0.110738488879447	-0.0990840566854784	-0.177290751568117	-0.0942425390671298	-0.168135233314256	0.0257526923376516	-0.0257027007231227	-0.133062438791249	-0.214830987699759	-0.160013228152487	-0.123732297576795	-0.217437942177126	-0.132305771769321	-0.111052192344368	-0.0591501991384617	-0.110240891123445	-0.0403423723514391	-0.219118975582212	-0.0378661283160856	-0.0336006089317333	-0.302776249526649	-0.101253308233023	-0.0694057429578502	-0.0475756852816837	-0.194133629708452	-0.0691916559539982	-0.102559570095743	-0.0903242559401196	-0.0868007451921169	-0.257287094483968	-0.0968030179564197	-0.102819994830393	-0.157576387027999	-0.149742415171978	-0.0560418135976606	-0.149557233358969	-0.0578351811408558	-0.132255525924673	-0.135248265277368
