	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000178"	"ACH.000198"	"ACH.000235"	"ACH.000253"	"ACH.000317"	"ACH.000362"	"ACH.000406"	"ACH.000411"	"ACH.000460"	"ACH.000648"	"ACH.000657"	"ACH.000711"	"ACH.000770"	"ACH.000782"	"ACH.000827"
"55138"	0.526781529031755	0.596336932562372	0.459247911866622	0.362602413443853	0.434353458436924	0.512172254471526	0.455173642668774	0.539495149300591	0.385254827796217	0.367003599002451	0.513493674655696	0.635152480711083	0.54642705605446	0.498411063157525	0.57466269138721	0.407144666878952	0.428593000267087	0.429856098131792
"51024"	-0.367745395645712	-0.169496158846787	-0.77960238749232	-0.167278416702429	-0.283993589022041	-0.487030965419902	-0.361247193274964	-0.287525621431143	-0.359778546965504	-0.185222527662993	-0.190847133679036	-0.50421118340841	-0.331707226265722	-0.433611866033551	-0.39554675612011	-0.329735218327157	-0.463989983942692	-0.225123529717096
"128486"	-0.0500444303785535	0.0215541546019762	-0.0102919868586367	-0.204826540483015	-0.0170169025570641	0.0715675129225324	-0.0544274007685681	-0.0755706401253709	-0.12940781656196	-0.0468351758001671	-0.305989884845737	-0.123962591839696	-0.0361858172931662	-0.0320992665133288	-0.15831748236957	-0.0664029793194529	-0.0851543197401752	-0.108223183120022
"79833"	-0.732945816227686	-0.804880737015382	-0.941770188525334	-1.02129713446787	-0.695393789237184	-0.737564179765781	-0.964051376854857	-0.850646927370573	-0.906578114866401	-0.693612463968659	-0.745297066755803	-0.846503786245128	-0.772779594480044	-0.731895452947627	-0.829474099851634	-0.82345965870102	-0.647066160981433	-0.994155671275235
"83903"	-0.207470829649349	-0.054368611102985	-0.0756097499527665	-0.0594469702280499	0.025247305929115	0.0250090931925126	0.0420213834561545	0.118788247576354	-0.0619613975451246	-0.0470376758738546	-0.247555075603461	-0.118389724387516	-0.128458678814728	-0.190851278271309	-0.06406281272889	-0.0201585869644843	-0.0425287677166669	-0.0919442951189779
"3070"	-0.0782568150335813	-0.110653266686632	0.05687452075422	-0.143930203116904	-0.0166604490819793	0.0391326279445154	0.0684923142728417	-0.08585284467595	0.0650676234516097	0.0717381702538803	-0.0697173093653168	0.0347511648709556	-0.0962328513928297	-0.0184933224098192	-0.0217023366338188	0.0408427072878679	-0.0440394804489933	0.00852793607003119
"23379"	-0.685057251075597	-0.62775539585382	-0.534351681448306	-0.465088082978158	-0.63056789523469	-0.484821197759241	-0.510588762542948	-0.563678973746164	-0.639463211266094	-0.677097765809484	-0.763916949840262	-0.632110544539519	-0.668157367143031	-0.483214356626855	-0.553840854459964	-0.489991422265229	-0.523592946839817	-0.686335681889369
"22944"	-0.958944351331628	-0.744584548195291	-0.835037652162932	-0.949697824105334	-0.793716188242627	-0.817138974387543	-0.782516566998915	-0.765014766960599	-0.846426946175148	-1.04502563273637	-0.926011456835951	-0.78297676148908	-0.777782089869509	-0.825233776817454	-0.809917054260673	-1.0109908594892	-0.76610767983149	-0.985486271886635
"55214"	0.0831374819353858	-0.0396318424227367	0.0526669029969411	0.012925082832658	0.0300132765170655	0.0997945121084921	0.0784241371172082	0.00309582110829096	0.0972959486057418	0.00193569621958314	-0.0245612908949429	-0.035683216010292	-0.0177248041804744	0.0636925677271507	0.00848388093232176	0.0357788325862823	-0.063235575960577	0.0395830261189852
"154141"	0.025995240989551	-0.0831148729446555	0.0419252575182119	-0.0828325449456323	-0.018929375148759	-0.0688169016932945	-0.0674774765927643	0.0471041945397372	-0.0453218211579574	-0.0588086091694378	-0.0566842851851611	-0.0998007997895068	-0.0583894264637464	-0.0549810303482837	-0.163523687470425	-0.0600897226404319	-0.0252970812385408	-0.057694097175617
"8720"	-0.583591771607843	-0.626763061057203	-0.611323146273458	-0.647094975499023	-0.448084835790799	-0.400015893772823	-0.716685806969532	-0.511649600508728	-0.710362465882496	-0.58869164565627	-0.812272530760273	-0.816428714294799	-0.425939735075534	-0.558600083743077	-0.711361192728368	-0.404942983196737	-0.695825000103969	-0.842832768091843
"79066"	-1.17089484191654	-1.05096436804135	-0.885153714686476	-1.03186936325305	-0.924083495290702	-1.02772603447674	-0.885102214885354	-1.04500934276076	-0.935139576695691	-0.90415102556275	-0.959244328493691	-1.05526807628746	-1.23321491169229	-0.993829158262944	-1.10586164391778	-0.93714333871078	-1.07128317027369	-0.984878611914232
"254013"	0.0374151613826228	-0.0174500221099007	-0.047394295316436	0.00839118555210694	0.0292937647119139	-0.0554102962038117	-0.0473684783405762	0.0469848629907148	-0.0418946642079316	-0.0270286610998931	0.0123602332999172	0.0444825130639386	-0.0606576110647031	0.0367261340263938	-0.00689789419758678	0.0552767064861717	-0.0845018886149965	-0.0885582748657231
"4336"	0.0323705856115499	-0.114970462787129	-0.0789250822337613	-0.0555938713043145	-0.0268671938275475	-0.0548045227322568	-0.0259065099173966	0.0570573191192558	-0.0725632976394321	-0.0380828171379278	-0.0198210396103562	-0.0648622936787287	-0.0471385821166855	-0.0827263017786585	0.0214289859231142	-0.0132336312160395	-0.075539957220154	-0.0522058180187389
"54737"	0.00474497589851454	-0.242066195699502	-0.218822562827636	-0.150034253776471	0.0805718295121532	-0.0553523394814231	-0.115901818787944	-0.0350371375624137	-0.0428735115096212	0.0198672225093723	-0.094344690901017	0.053277337298258	-0.110397290856219	-0.158785247123856	0.0641477819571769	-0.0423890618499379	-0.160396870010099	-9.43267524437445E-4
"4352"	0.039261273585682	-0.0717052419382141	-0.0602687054108666	-0.0421585651755384	-0.0481682501517007	-0.0260530456244298	-0.0163379791106465	0.0305346574561161	0.0503987760518326	0.00161895324773347	0.0630984173004199	0.0367086645485561	-0.146772425197415	-0.0632616259992009	-0.124170437778223	-0.0198381971513336	0.0271898196193635	-0.0677246140173208
"81831"	-0.143480051935805	-0.0456894034249899	0.038381955357372	-0.144135828915013	-0.0148963279173613	-0.00242983558517344	-0.0295504604639828	-0.00622717188256416	-0.127800229658719	-0.0159361467784745	-0.00256430006367204	0.0465399142179437	0.0228800553721143	0.0320731285542873	-0.0974577167429884	-0.121409045020481	0.0862821903104196	0.0354524493408084
"346528"	-0.407587343395873	-0.266210439433483	-0.269415553447179	-0.348775968732062	-0.322357565024733	-0.36425267880248	-0.243963401616283	-0.492190032413241	-0.449461467091027	-0.633202139597474	-0.553040058770182	-0.388549594259562	-0.420378511731139	-0.374119179006411	-0.451678077938407	-0.506197256560809	-0.318658221784825	-0.387968387589685
"55486"	0.0817406223113707	-0.18772891256503	-0.260272311902317	-0.183274024313084	0.035551293464167	-0.151210174128998	-0.13504879757392	-0.285457172946787	-0.0998075864531358	-0.141869637014826	-0.205760977809038	-0.204165761934027	-0.27617485123181	-0.198708842766181	-0.137791010043645	-0.202126861739975	-0.081792124754206	-0.180093542266151
"118987"	-0.0289111170905017	-0.0921320108366532	-0.0509980552084373	0.114723023599395	0.0236622721709988	0.0754336844694147	0.100968592540631	-0.0762541470427475	-0.0435901310125532	0.00247670178345412	0.089336784512271	0.118538425628522	-0.0388978344227598	-0.0300549303879324	0.0381781102649972	-0.0400323637122709	0.0445382621846137	0.023288436576106
"5441"	-1.79417072841113	-1.53024983356544	-1.57792400004598	-1.5789150598036	-1.61008845326322	-1.64700870700582	-1.51342158073977	-1.76660491543369	-1.66012111323745	-1.90785879049786	-1.64695989538723	-1.74833232585357	-1.73852456163377	-1.6177860779791	-1.69635637512924	-1.68619197443832	-1.58168180693315	-1.6248976746877
"151987"	-0.433733422593684	-0.604203597245171	-0.728070779147403	-0.405753793539898	-0.570520036531887	-0.495121346788343	-0.641523694948175	-0.502157535368946	-0.572754733524023	-0.494785228441326	-0.688815103377573	-0.702105728909741	-0.596465276472897	-0.551363454312241	-0.654507502486655	-0.66505704740338	-0.505049982695605	-0.749283301180788
"5713"	-1.65770184483246	-1.55310358659122	-1.64189595384877	-1.50220997984542	-1.706771638412	-1.52067294221919	-1.57833172436793	-1.42954315180128	-1.60467104672902	-1.76158718423617	-1.44537323025229	-1.51840935318677	-1.67117073949495	-1.58752252859666	-1.55867013212007	-1.62479481558184	-1.52322110745564	-1.59744514102004
"11021"	-0.0600142699867859	-0.107975967137204	0.10765359162199	-0.0766852919013545	-0.106426889988725	-0.0342350149149192	0.0167498296993185	-0.0826955217146239	-0.0492579660428551	-0.0587966972782668	0.0679940039750187	-0.221601029456723	-0.0769945001145112	0.115843663588901	-0.170482827786668	0.111315528704889	0.101283832039735	0.0393207707906148
"5901"	-1.90445197544471	-1.72514294707428	-1.87169294337664	-1.72530549604091	-2.04127338251535	-1.74713148840677	-1.74140648171083	-1.916379415032	-2.04134800681455	-2.176775881513	-1.73436208219953	-1.81652786299705	-1.92971157499135	-1.94898439210813	-1.75494931407939	-2.11786780290696	-1.92579988023239	-1.84535685436426
"284716"	-0.11833121284218	-0.0605121692794843	-0.0387763077164533	-0.129193330871605	-0.0886294485563413	-0.115872458682964	-0.160392636165445	-0.141159637220455	-0.0334856305183046	-0.0832108076409282	-0.219706040427095	-0.229443210905173	-0.0597810083380463	-0.194540763626038	-0.199908633879752	-0.10323194300505	-0.166151514476972	-0.135638114597292
"6160"	-1.2150106539197	-1.08521803595173	-1.1824235748242	-1.01106734165237	-0.928138021174916	-1.08549661521903	-1.20831787793349	-1.07461624113734	-1.14947732365676	-0.824534565808766	-1.26586014270027	-1.07604942721022	-1.01791097305534	-1.16366278181839	-1.07091695567042	-1.10647345892958	-1.33757499215571	-1.08604021222704
"116832"	0.0815005331826079	0.0380430280145419	0.00218509970866065	0.0594719735779499	-0.0147423172059516	0.0664737402814477	0.0544437420287813	-0.077536688900218	0.0149037580351509	0.133608080074145	-0.0130695266705366	0.0413720499766666	0.00191352732587086	-0.0727436268226485	0.0110743898325164	0.093662473015078	-0.0281959729652015	-0.0757330969938338
"6203"	-1.1980741911407	-1.39467635077782	-1.26832585945269	-1.22997358769063	-1.17679392119941	-1.33710285984286	-1.2015623829026	-1.27933866331497	-1.27294355577872	-1.44371100759759	-1.10265113475427	-1.22592710998923	-1.38441289897815	-1.16370561063649	-1.22988751701903	-1.24505310154873	-1.17487285269681	-1.21599685396914
"6319"	-0.669556689692559	-0.633429873989046	-0.399881483616662	-0.653367733097875	-0.573814223788667	-0.488751438894055	-0.877512795199257	-0.427311742981523	-0.716919310911457	-0.247247958286512	-0.81498956697524	-0.654137868982835	-0.463136948005405	-0.292198300554151	-0.962248593899438	-0.14825358516445	-0.641331690034605	-0.753318035155821
"6564"	0.108643629461162	0.0657597271528795	0.136621280783186	0.0865318561714246	0.148293898747615	0.129885669859826	0.109797084098936	0.193744603274566	0.187252680325164	0.0821276385858766	0.135811758223912	0.110521305161351	0.12829507370524	0.175303460761687	0.0562010907304944	0.207299348433172	0.206678807874969	0.0780630430762963
"55089"	0.0102583039378887	-0.106894270838751	-0.0554228471780907	0.0737570373596163	-0.0478015160279117	0.0164276907430886	0.0808318278765047	-0.0526246233033024	0.0422811583560059	-0.00106992436635078	0.0652447070690088	-0.0252580846444331	-0.144633282968806	0.0131826325214245	-0.0533224487764436	0.010674128734221	-0.080532878730976	0.00852447325932956
"6721"	-0.0368529132557879	-0.161010636638625	-0.0913044733759219	0.0535992120580038	0.125085199097773	-0.0994541279255955	-0.162547529305262	-0.021076811345038	0.137686888737505	-0.0807044011408219	0.00695327503032906	-0.166231663834751	-0.0663963856067327	-0.0730229532270869	-0.184353100628824	-0.0713411128573262	0.0186085121471759	-0.0642193041104799
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.08500504265254	2.15217072202921	2.08761469391238	2.02344801566122	2.00891435826907	1.91694688088116	1.75295445420933	2.13330321587481	2.05864969846108	2.12801237140822	1.8980667607905	1.93009170860575	2.03339887021624	1.88511458798129	2.00505180405655
"121256"	0.1496704088016	-0.11301369889798	-0.05009183361782	-0.139562574791675	-0.0338392066269003	-0.0741414400637889	-0.0961771092681656	-0.117879409627345	-0.117536262548046	-0.0612718875586953	0.0307443624479196	-0.0678197816556647	-0.151500497311842	-0.0655552684146541	0.0700024926590006	-0.00187285127980224	-0.0643992248050534	-0.144222574896024
"90407"	-0.0619888493409749	0.0194769230940352	-0.0731452628144727	-0.0771333363820267	0.00171451037746921	-0.0533505380570509	-0.083009757757475	-0.078984258458304	-0.341912209448396	-0.0477910513752699	-0.067785127774285	-0.332551129141188	0.109587410376597	-0.0530205032970244	-0.272017737240789	0.0882268074575978	-0.0155381626907015	-0.0166985337981276
"8805"	-0.176353103650402	-0.0459704217141307	-0.0581599280756605	0.0882725675413449	0.122061502340682	0.0628334023924184	0.0214362630154839	0.130236352771866	-0.220391257050804	0.0462956784056572	-0.018091447296611	0.00193266957920786	-0.053754367176782	0.110453677611014	0.0634345471574089	-0.0432538742153749	0.0290191081504133	0.00961796959701821
"9040"	-1.11340003181627	-1.06509290315023	-0.759907952548336	-1.04574367423302	-0.817571145292812	-1.12924392085882	-1.0015337368438	-1.10873128901518	-0.911428233494825	-1.01539291552573	-0.94776422425981	-1.0210160897031	-1.00094943173976	-0.911813042080986	-1.01001611350235	-0.885546898389183	-0.853861850964422	-1.13388031044428
"65243"	-0.340697962822314	-0.471576987885466	-0.408886765534887	-0.385980207856948	-0.394914681014092	-0.342662048844462	-0.390934549261531	-0.547375401099158	-0.38156347045391	-0.481759661885655	-0.541878304763132	-0.313812725635609	-0.371883152738587	-0.394339170594043	-0.36768455106442	-0.315538723385952	-0.357358507133992	-0.412891098541014
"7755"	-0.20558292502814	-0.204769478259496	-0.122163844568829	-0.189471715180223	-0.0576599577735427	-0.144429899940045	-0.1739043665053	-0.0745261920048833	-0.174940903862537	-0.151499791646881	-0.273987188626232	-0.277382344515415	-0.220223364562201	-0.211820653979428	-0.237085292536994	-0.167345632495124	-0.0181597768586642	-0.111119218271213
"57209"	0.0296951505372944	0.0982640040132035	0.0517505302648169	-0.146595548188735	0.0724148553086484	-0.0207172979876307	0.0377219931015256	0.0746628818626621	-0.045322289086984	-0.0105923871616923	-0.0528317831505508	0.0610640167638577	-0.114956681032837	-0.0498890434370068	-0.00233398078178983	-0.0891745063420568	-0.157848964871998	-0.157705367956634
"127396"	-0.0554855755951476	-0.140389967356371	-0.129277426839207	-0.0954650154198798	-0.119471311693621	-0.0639279324046882	-0.209521369466247	-0.0959627723736711	-0.176382441722993	-0.0706364816285057	-0.0537381283449262	-0.0196003534733878	-0.10343736808707	-0.102397128585087	-0.136580965388336	-0.115802875455811	-0.0438812161029292	-0.0886281812523574
"152485"	0.0729239700596885	-0.0632025073267059	-0.039894808129301	0.0442252312806819	0.0534111484443599	-0.122135333737854	0.0685096289621863	-0.00832450791389264	0.0724957029397382	0.0134044147683542	-0.0498161008462486	0.0956049956723906	-0.0142389757469472	-0.0160749558579625	0.0203319739199407	0.0480306929957274	0.0146646984346747	-0.136879419600733
