	"ACH.000007"	"ACH.000011"	"ACH.000261"	"ACH.000294"	"ACH.000528"	"ACH.000614"	"ACH.000684"	"ACH.000706"	"ACH.000768"	"ACH.000770"	"ACH.000855"	"ACH.000936"	"ACH.001048"	"ACH.001302"	"ACH.001380"
"157773"	0.012905353572815	0.131013692751681	0.126909070594123	0.0341724365586969	0.116900046881803	0.190958778575789	0.247081704050723	0.173861240078404	0.283205080542856	0.214558399303381	0.276664210921282	0.219802344163033	0.15682964639505	0.299887991525931	0.187646809534898
"1479"	-0.891223727266986	-0.976722306856375	-0.868764183553403	-0.694887193176452	-0.786997125127215	-0.804628643889874	-0.968185981308043	-0.823136784375397	-0.846916064079244	-0.731121242357576	-0.841595620209591	-0.756421520203396	-0.893191921260223	-0.995233644517447	-0.583297852487951
"9646"	-0.391212435123243	-0.57516561689692	-0.687607561143721	-0.684205118203533	-0.669635942848961	-0.600541007650656	-0.81857555147638	-0.499853278370695	-0.63369188891428	-0.549566979308861	-0.623475319705018	-0.471013590595955	-0.565467179938739	-0.536918699707908	-0.63346213446011
"245913"	0.0829874182037369	0.0356234271451807	0.115416568025595	0.147108482278372	0.142245119576832	0.17137820035898	0.168472000002912	0.234749766351057	0.197786839352652	0.151469725401777	0.0332693715116773	0.0226877915618392	0.151356509787712	0.17816103492765	0.125357303450508
"1843"	-0.0522543411250427	0.166314785005224	0.087553263668558	0.0315579034534754	0.0897438893350029	0.0381647756024573	-0.0348569164398547	-0.0323581441242024	0.162568788917554	0.0361453882317196	0.00786188244874651	0.132482165522192	0.21701446816414	-0.0926872244037568	-0.163788945380495
"1938"	-1.72728666302196	-1.48888045558736	-1.53993027124991	-1.80516623161025	-1.56393955941838	-1.70784929019561	-1.70351312314083	-1.48826348234137	-1.70138984932586	-1.57362917901414	-1.69107169730011	-1.58287603138065	-1.71606468073135	-1.58747329617811	-1.60101463082967
"5393"	-0.443578049910546	-0.632402763202037	-0.505341254862199	-0.459833173483971	-0.495970120121109	-0.460797328989014	-0.397018068695431	-0.649851179397636	-0.416836622746754	-0.598858037626979	-0.639089867811435	-0.536240985441776	-0.531026860260212	-0.539529443884978	-0.526021921154658
"80013"	0.153946839873264	0.0251612470326761	0.0679553590808793	0.119277791379423	0.0815314057665938	0.163559687365548	0.200262666832012	0.0965846002829003	0.0981723068691509	0.0623374357376894	6.70254955237418E-4	0.150505758578367	0.0567483826188522	0.186113034990299	0.115565687085938
"129804"	-0.0621197031815274	0.0129320006171409	-0.112282090658836	-0.0444426860308428	0.00349244866775352	-0.117472771618043	-0.120281137285469	-0.107357606099905	-0.0685062122708238	-0.011028114032002	-0.188142826333083	-0.250167351538201	-0.0585920295797978	-0.032336627314201	-0.0879344991702415
"2571"	-0.389828060290628	-0.122115070145885	-0.1473505209016	-0.203225064724639	-0.184839351231667	-0.347015498945293	-0.308944428678605	-0.191251177753253	-0.105792847622236	-0.15666225537512	-0.0881805469148974	-0.294424848731931	-0.194580919705883	-0.0993946355828418	-0.137944392984846
"2965"	-0.406709737272196	-0.813878641385438	-0.83143973150781	-0.609851299130498	-0.708303915931367	-0.596791636174436	-0.789324318325605	-0.740903045512382	-0.585776364430223	-0.73154409238175	-0.637830244926229	-0.592825601317454	-0.713571064435619	-0.775977878698995	-0.542921750814485
"3336"	-1.71463849110211	-1.70933202208593	-1.63777048797484	-1.7236549848074	-1.51606170249297	-1.81564851688512	-1.66433741908659	-1.74957445088167	-1.67743755983985	-1.60277306833211	-1.77034058191791	-1.65034702932357	-1.59263824842835	-1.53099872570705	-1.53332441624018
"8808"	-0.250579451572008	0.075280711507735	-0.0581010449382562	-0.0426739815537918	-0.00213775752692583	-0.204074913552616	-0.333128745294764	-0.0260658654971645	-0.128137090645255	-0.156142384141818	-0.179542305532632	-0.162787856815939	-0.111319302988169	0.292926585446254	0.0285619254681872
"3676"	-0.353398238219957	-0.406870190379754	-0.226805035188603	-0.198430558215965	-0.254893306936307	-0.220752460457691	-0.309733139245317	-0.294076662316813	-0.233476809090695	-0.333015198501571	-0.353961231975115	-0.319761316450477	-0.330339513819049	-0.467477789046375	-0.176103629338987
"3655"	-0.0100913318348118	0.0915502730386426	-0.0305450655349242	-0.153113865025916	-0.0937717996022661	-0.0879912875765687	0.020425622342132	-0.0208098690173695	-0.0097851096108218	-0.0896467168165078	-0.0547255728759415	-0.228115062507145	-0.158750276833761	-0.0994224410619034	0.0342156864243384
"3853"	-0.325448512496202	-0.203583957247143	-0.385667705823328	-0.333369299829527	-0.311367789232457	-0.333440590996754	-0.211422432152992	-0.315790867749991	-0.322039457690198	-0.378869771643423	-0.368221151999704	-0.251304257071969	-0.330805372717569	-0.373204433576095	-0.323386535056605
"29079"	-0.664348778780647	-0.787322843675947	-0.760251819843305	-0.577914896679033	-0.857416452929808	-0.564261210318454	-0.738071448257461	-0.898276446956936	-0.864140754579765	-0.707119350761867	-0.767747492264355	-0.536816073211684	-0.90491266845823	-0.759256696294246	-0.546868784616147
"54471"	0.022683674720483	-0.0992598095872145	-0.0821275905429449	0.146715967691395	-0.100553861035299	-0.0640327372212002	0.0197089792798307	-0.0882125241960763	0.0311355745636485	-0.0169884461592152	-0.145667805392337	-0.143797580845866	-0.0844725852191962	0.0305535963532174	0.126788521255466
"51126"	-0.619138567566901	-0.513534993313092	-0.517489885781873	-0.786175887117595	-0.420666738998391	-0.430717853648102	-0.426282233135649	-0.571151746410629	-0.624934080748854	-0.352842726877474	-0.512835968696133	-0.494754420144158	-0.62566184639777	-0.352597585651203	-0.445157911501587
"80018"	-0.897503684839026	-0.515751753039197	-0.538860835265065	-0.592732411777409	-0.789542342050139	-0.800497577692116	-0.667030286991707	-0.569094009812021	-0.602200019169129	-0.771713678746423	-0.805611543480493	-0.548181203147403	-0.658547394191899	-0.880778179657783	-0.676610381340241
