	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000108"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000234"	"ACH.000235"	"ACH.000248"	"ACH.000251"	"ACH.000277"	"ACH.000312"	"ACH.000330"	"ACH.000339"	"ACH.000356"	"ACH.000390"	"ACH.000411"	"ACH.000414"	"ACH.000448"	"ACH.000463"	"ACH.000464"	"ACH.000484"	"ACH.000486"	"ACH.000517"	"ACH.000614"	"ACH.000624"	"ACH.000637"	"ACH.000646"	"ACH.000681"	"ACH.000694"	"ACH.000697"	"ACH.000724"	"ACH.000725"	"ACH.000773"	"ACH.000783"	"ACH.000804"	"ACH.000809"	"ACH.000822"	"ACH.000824"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000865"	"ACH.000900"	"ACH.000912"	"ACH.000929"	"ACH.000957"	"ACH.001048"	"ACH.001134"	"ACH.001197"
"3239"	-0.133177618740685	-0.312441659301416	-0.268658752289382	-0.180807018045464	-0.339679846762009	-0.388744901794581	-0.0966878819366849	-0.269403050570807	-0.178810425824082	-0.298019412917435	-0.304514946122824	-0.108548180404047	-0.200819061021643	-0.016681820909592	-0.160130212913717	0.0281281542977939	-0.323554145873959	-0.383718883743125	-0.291725451932127	-0.182373230396776	-0.259761562023662	-0.361520413615369	-0.187773445316774	-0.378298988806954	-0.212505860867094	-0.162773374847018	-0.246518665469178	-0.301656701823355	-0.21394710002179	-0.378566739701524	-0.157214550342433	-0.209548065244436	-0.0894506877387911	-0.131937610463913	-0.223906036867681	-0.13145278189609	-0.298654153404409	-0.141516865074371	-0.265061573278306	-0.164258447168354	-0.119519479211566	0.105019023619869	-0.33556254973884	-0.193684016264958	-0.171259808158247	-0.234319617810669	-0.195440182299905	-0.188015914054446	-0.419348558412278	-0.290554835195765	-0.230961227546543	-0.356276376529323
"81689"	-0.115724143153158	-0.164391824766174	-0.516210146870383	-0.161857187948271	-0.148763238474598	-0.415907565036636	-0.127357287706765	-0.185069035452678	-0.26271651187872	-0.155681980819268	-0.43060069979383	-0.123504841808351	-0.241410675247634	-0.244054869833769	-0.191738253179956	-0.356108041138992	-0.0574024088539083	-0.0731446498341939	-0.178854650435071	-0.0658798419717539	0.0348582789105389	-0.204190055745119	-0.0278112929676727	-0.0851840508499601	-0.242340545633696	-0.354653594584481	-0.247021406667437	-0.279486923402204	-0.345936783916234	0.0240340808475	-0.194685491762443	-0.239003074381976	-0.292844927154246	-0.350198727198872	-0.155690936474865	-0.0905432868347038	-0.107566037607319	-0.192686383718892	-0.377387890935311	0.0699239020117091	-0.24232739962131	-0.374929538721933	-0.280773329053737	-0.303519702020871	-0.251903298901181	-0.261446672189708	0.0358734771376602	-0.103779858154972	-0.186147863471199	-0.0332061313397021	-0.221612717656931	-0.15335997300493
"51388"	-1.49904608014478	-1.46979760541739	-1.6075130857581	-1.21379303619282	-1.05053338989734	-1.48334473214564	-1.56650501069737	-1.15646499121336	-1.28245622341031	-1.40865304024948	-1.209812089714	-1.11573022517663	-1.32187669359689	-1.5783864521756	-1.43789171500616	-1.53434342578216	-1.36324792783065	-1.41557967212774	-1.24417653506812	-1.40192380133771	-1.47522604705134	-1.38632640603441	-1.16317485235967	-1.22709255211389	-1.48817482417983	-1.6129987294046	-1.38406282613311	-1.73135231564741	-1.10928827505344	-1.36232439955691	-1.2764160207617	-1.27722908641969	-1.42144148456994	-1.28414380542399	-1.34323408915512	-1.33003821823498	-1.5217524352707	-1.09220357521033	-1.29270221044164	-1.35075652224656	-1.45093471181815	-1.39672476444045	-1.16101232142388	-1.44842060527781	-1.50999669913502	-1.21788190547812	-1.21328699075517	-1.54863052512964	-1.38920071891363	-1.31271737213805	-1.33093662980183	-1.67933116207312
"79501"	0.224664972145605	0.252496276108265	0.232603164179769	0.15257406887305	0.182475010504822	0.278088805900595	0.186113780575976	0.0962161277630552	0.306014259339168	0.251550598955104	0.272801145594126	0.284620705994302	-0.0105192194878731	0.269998019757159	0.387690557099945	0.237852705051937	0.33975655159025	0.16781135621566	0.239160023776635	0.263913013087452	0.237421309269527	0.200285743487161	0.194399658781624	0.247904162340557	0.228731452463708	0.527528409027078	0.175880121177621	0.245575253403024	0.162368784139819	0.362669705568905	0.179246756005008	0.334130979375197	0.178155384428718	0.294825167116719	0.353407645955057	0.132112026340634	0.177308029483632	0.31705666297569	0.273674723746576	-0.0358428584909595	0.294315830200743	0.417110324177604	0.261204387935503	0.279322922911223	0.205669804495044	0.34871694338231	0.229653881676253	0.154566442778265	0.267414826181208	0.257246103200653	0.381025941399208	0.526280241267173
"390113"	-0.198828557109912	-0.117532093406647	-0.278933600914172	-0.0766096211513417	-0.0936469312687319	-0.139914392881691	-0.168405408851608	-0.0509977322270705	-0.093247026777738	0.00554275127527316	-0.190323004477929	-0.182925037085863	-0.0510742634638611	-0.172984771753934	-0.116278144096764	-0.260316848889411	-0.129096368979609	-0.193829983178315	-0.0122783942478758	-0.144104068483891	-0.128414734471748	-0.102121115452519	-0.0638811439550181	-0.142818572715905	-0.128978379465919	-0.136346368200921	-0.111208996540419	-0.0955138970312833	-0.0684435006502049	-0.0698478332700685	-0.0352810224152444	-0.141805864059903	-0.12343846888539	-0.16198352437059	-0.257160480953058	-0.166120314348266	-0.103425176921551	-0.147377916749114	-0.0457655218500903	-0.159286238438538	-0.15012228333822	-0.137711311460747	-0.259145683161914	-0.0385916997524425	-0.0852832940554567	-0.165842068589768	-0.0478339330053099	-0.0444806938643281	-0.103218277669984	-0.192243630451032	-0.0388900003659565	-0.283152922139325
"55003"	-0.738021947900395	-1.01144580511582	-1.09307597604543	-1.02512452664385	-0.863938133473324	-0.99954963950114	-0.891211107874547	-0.977086850985007	-1.0385296325594	-0.883612708650466	-1.17977072463081	-0.92767676927048	-0.940394038507136	-0.853006052379064	-1.04404559999785	-0.884642010407055	-0.808316787667504	-1.07554444142579	-0.8753181429267	-0.871604959199726	-1.04942757828438	-0.95214975845203	-0.661904147895839	-0.833451465511307	-1.18689788084398	-1.25981896280559	-0.958882978061199	-1.14455449548688	-0.953031777317545	-1.1600779660731	-0.99525908045791	-0.816964267243377	-0.745731835111044	-0.709693532460352	-1.0988405591294	-0.671396792237907	-1.13361289264758	-1.0616751057311	-0.652306630009722	-1.03194465414342	-0.745247286082269	-0.912305927663751	-1.17702377111885	-1.17820415483224	-1.05090616866845	-0.76328170419816	-1.17665578152144	-0.983246763274888	-0.998005845708273	-1.11487819218813	-1.1160499184955	-1.01704618308237
"9708"	0.0100251469167299	-0.0202993427622048	-0.00272907957786942	-0.166239584485764	0.111280654107434	-0.0840837261920998	-0.0677782700903217	0.0325703072049371	-0.0269454554804307	0.137723104974679	0.0675864171977899	-0.00174567964579617	-0.149577419049271	0.0147014686525911	-0.0636546979110394	-0.0610658018706251	-0.117483406709379	-0.116526609708171	0.0195743651254544	-0.00950476458927015	-0.276607882680025	-0.180090654459176	-0.0939056492393356	0.0297423931210544	-0.0656110483100875	-0.145119472523134	-0.0663372567476998	0.00261923754434684	-0.0063176403475188	-0.0179409058546342	-0.0462762743368253	-0.0664550654763529	-0.0297365643324696	-0.079650635860372	-0.00176784675540905	-0.025017468880752	-0.130397260903267	0.0240305242797358	-0.0374304917291753	-0.145963859073413	0.158216602660797	0.0356282146068047	-0.0819302291893075	0.0802206192755317	-0.119215254943339	0.0610037746662826	-0.157424436920292	0.0611928378615426	-0.0168849718954577	-0.0318673156511459	-0.103101661839884	0.0283080053559441
"29992"	-0.137907580758265	-0.0120707432633255	-0.0915370055645874	-0.113699921549279	0.0530195549667395	0.0132765657119585	-0.0355202334176117	-0.0942788782867038	-0.0460654146519306	-7.7212946140881E-4	0.204960688650229	-0.0900303323700789	-0.0242856597562487	0.0118791776951161	0.0214589523759482	-0.207073525095099	-0.0629586556346542	-0.227964417033386	-0.0461816290989458	0.00332435278478882	-0.0868056494299572	-0.124773970797357	0.150692924862963	-0.0121823810943772	-0.0390924818699372	-0.274384443114396	-0.14798594125245	-0.106243107981101	-0.0321266602183035	-0.0861441949300945	-0.172806969226785	-0.055999412127962	0.0593587574747763	-0.0947263764491424	-0.0601431445398167	-0.19686275217686	-0.0688248913278975	-0.0933909688005477	-0.118051860967154	-0.084487620558524	-0.15126553373698	0.184190759332661	0.128091216563439	0.136488816640197	-0.0954661726386496	-0.0876619018938672	-0.120921182112051	-0.00324368476574406	0.0578557313430673	-0.0439995962014281	-0.122486421572341	-0.0931969288061621
"5691"	-1.71266886563648	-1.65752695987171	-1.60685033241506	-1.5963443690334	-2.11967392016712	-1.60372329323856	-1.68773406050274	-1.51284256381075	-1.62722225451157	-1.69483490865244	-1.74724145485819	-1.85689106696838	-1.57115827466786	-1.53180551806346	-1.50261486634807	-1.76559987502376	-1.48906878429576	-1.55857799540901	-1.87193210420716	-1.53870967600554	-1.43438173461168	-1.69073903283802	-1.78784308921273	-1.64538989321963	-1.67254257143323	-2.03560345959652	-1.60229426098973	-1.88531560695108	-1.52420833731673	-1.6522597529715	-1.42599998698903	-1.6037570383547	-1.55672608313062	-1.58830571522114	-1.70233854352842	-1.79671891105228	-1.7583342006469	-1.44400088999675	-1.91614074184424	-1.63808046544249	-1.5356317076349	-1.57368536223542	-1.50769202976759	-1.41099131552659	-1.53367474552879	-1.46743087562631	-1.55392400937282	-1.66099804088376	-1.54419832812355	-1.57608199743005	-1.7267138784213	-1.71588120762596
"5836"	-0.016387251719528	-0.173837656603148	-0.285586899572512	-0.106306438035066	-0.00275406302389174	-0.249375075975534	-0.156988291677693	-0.0879692655530461	-0.135185705113766	0.0414155850058039	-0.12017726472078	0.0686302315699117	-0.2165267512158	0.00262300477004289	-0.145414534342769	-0.0202096108932851	-0.206719008745463	0.110927703878725	-0.0365201699175098	-0.0598492065019946	-0.187333213747834	-0.181866319179771	-0.0689685803805253	-0.227534883078253	-0.0691386306627093	0.0431172435003789	-0.0468087423891527	-0.165789490153821	-0.232684465101144	-0.118674883002207	0.0244850824227738	-0.102247143621148	0.122240572763665	-0.123625347968151	-0.225273630403664	-0.0918974875995251	-0.168993903212351	0.117589673200664	-0.145861963584712	-0.0908513268565422	-0.211927732509242	-0.026367816767907	-0.209836052436473	-0.0958795680270694	-0.152680234988533	-0.181790487397963	-0.26051215759825	0.0131530680287158	-0.157827874616898	-0.212678370159825	-0.146471041452996	-0.245576392164591
"4736"	-1.12140981140619	-1.25199574977862	-1.52641637235682	-1.35981709370959	-1.19994015831429	-1.07487408098869	-1.20242012892009	-1.4981909157133	-1.20552165258956	-1.24186352604076	-1.35946189523027	-1.13385523581277	-1.21214713449404	-0.940550261525543	-1.14356688011019	-1.1998863717499	-1.12781111198545	-1.21761026602814	-1.41460889449536	-1.15615756066631	-1.33934030480588	-1.11070677918302	-1.25207400963943	-1.18689406188749	-1.32692712264571	-1.18937379840404	-1.14909251629935	-1.22728671765161	-1.51909272521908	-1.40318325005211	-1.06067772002905	-1.10950535561875	-1.38263025684229	-1.29311310352132	-1.02551444455048	-1.03077708123436	-1.34988361042714	-1.01532047795687	-1.3632535071422	-1.15157015620841	-0.943738922232274	-1.56533925987051	-1.12593794211541	-1.25656714466314	-1.2520023149201	-1.16023548694415	-1.32336626686519	-0.968302101622799	-1.31897172226109	-1.1971687337755	-1.22764334743915	-1.27619890305499
"6136"	-1.35488505976284	-1.52307309353868	-1.85057400944934	-1.63211273904297	-1.46566192627491	-1.59282279679829	-1.68918140183403	-1.6065858186213	-1.63141011210423	-1.33749303615682	-1.79618162215524	-1.38019239134447	-1.59472755366253	-1.20017510341918	-1.58990238534973	-1.52902190255033	-1.51704098641001	-1.46816554083125	-1.76919591373637	-1.6373851637743	-1.39748074784437	-1.33477096293367	-1.28464269560858	-1.54266334896095	-1.46672196445625	-1.95198623314063	-1.62422282955574	-1.68283330135458	-1.7849373571519	-1.73178941216144	-1.55633694932972	-1.25958527694321	-2.17554756457373	-1.40057755450917	-1.34699324277713	-1.15849934738321	-1.61248926622668	-1.28186797327074	-1.59792466836396	-1.52427360586848	-1.48277448877117	-1.64156604002321	-1.36317938619065	-1.40429639585584	-1.78611553366227	-1.47125066756887	-1.50742552379924	-1.38728673319928	-1.39249933384955	-1.62770147736292	-1.46165432413694	-1.72132777599965
"6142"	-1.00301574228802	-0.963763804317193	-0.947614831098074	-0.992846421574894	-0.683380500673623	-0.993465549995254	-1.03290456540969	-0.936260546727248	-1.11162463854084	-0.998670213916089	-1.25120516950884	-0.936519115536172	-1.15176849926806	-0.887528243878958	-1.14709552857209	-1.01074318465186	-1.00224329577933	-1.06750096740593	-1.2399686607136	-1.0234117306476	-1.18728978540034	-1.0218045780117	-1.06423529419909	-1.16222123961852	-1.04986207533482	-1.14125491325993	-1.03749706411121	-0.770496951715843	-1.01985962215885	-1.13875805461392	-1.0686973580518	-1.05876263572428	-0.767047856890687	-1.05684700528392	-0.888855225533896	-0.918936598593622	-0.999442952224511	-0.985346751390198	-1.20567993662312	-1.01533226401119	-1.14784402006526	-0.927345566157383	-0.826538475365305	-1.07032395073661	-1.26451134784606	-1.21391414845318	-1.11195573739136	-0.889469664486219	-0.939485215529065	-1.11383496466873	-1.11901038014539	-1.02203660312232
"25873"	-0.678197527763775	-0.853247463332464	-1.09435493475952	-1.01380794023515	-1.21840850257095	-0.90858273994656	-0.977069362146273	-1.01316302825225	-0.826866983086777	-0.905228991231598	-0.953977258644946	-0.729481419251023	-0.807367246502612	-0.832429418148481	-0.866800402492967	-0.976586120270942	-0.92662895704102	-0.990429618530718	-1.07857475067035	-0.795460388081441	-1.08907599501492	-0.838451823610577	-0.835373548644556	-0.843096922910845	-0.781014642787578	-0.975748744731526	-0.823404538295371	-0.818578747548048	-0.554643600474789	-1.18801891274385	-0.721320992208	-0.884354612605511	-0.951933603809303	-1.15161150805626	-0.838733554587743	-0.760298367572705	-1.02325456924496	-0.89807260662434	-0.807418252679792	-0.862692877132586	-1.08027808188908	-0.933859256276534	-0.943827193070968	-0.781539498228423	-0.870391461459692	-0.895617405231629	-0.958658533283428	-0.618780146110459	-1.05479362206851	-0.995675535220805	-0.968137349214951	-0.916570506320985
"6167"	-1.38740712062748	-1.61055130801652	-1.69154098676202	-1.63655272868303	-1.57062992003764	-1.41972929093815	-1.5317685675126	-1.74423443175241	-1.69406179739944	-1.37483828190782	-1.86858479417285	-1.69689244850938	-1.62092350551383	-1.28301275062483	-1.7236107634022	-1.70720067245905	-1.53451374390738	-1.5471679346823	-1.70240893442409	-1.54244395758083	-1.50112596587387	-1.46373182741431	-1.5681432632053	-1.47657610701325	-1.70762565144036	-2.00675981833754	-1.49136154916835	-1.6574351908018	-1.68546502410464	-1.80397667611018	-1.46536705762581	-1.47344264953566	-2.0140900907675	-1.4415148776896	-1.50855996379624	-1.39710654461087	-1.5643749171056	-1.41441877106164	-1.66149261891378	-1.55275442212849	-1.53785049291207	-1.52082177650793	-1.48490275388703	-1.58316127217405	-1.64509107426993	-1.33345295416795	-1.67193487249627	-1.45514221361592	-1.45528357948372	-1.53820063190429	-1.70572705943165	-1.71758669450201
"6206"	-0.684779962343571	-0.931186352938659	-1.12239931775479	-0.863125595694461	-0.831706454991161	-0.790909174883636	-0.898631815229089	-0.732072029636262	-0.737781356494479	-0.687042769235205	-0.818862902947423	-0.837404820088587	-0.934216267394001	-0.800295177840751	-0.853308700654673	-1.00646264531386	-0.793071571780215	-0.821124676698296	-0.901200209453852	-0.932801794568007	-0.81404403605761	-0.853115304344239	-0.903472223750408	-0.844240946742407	-0.875843751778205	-1.10984277146425	-0.862891605781745	-0.995999451112205	-0.8303093030335	-1.03079838242805	-0.786977288990504	-0.718466293914704	-0.81821901007308	-0.854156027545564	-0.804672086335234	-0.904653053978911	-0.977124426413482	-0.892133845497286	-0.831154237879304	-0.782703192189665	-1.01014388270609	-0.874954797566267	-0.784705947050575	-0.985228259563015	-0.90044586689441	-0.8248089114809	-0.985385467229254	-0.799978907896329	-0.906426051134722	-0.986963998698596	-0.941216777112542	-0.947547021373484
"6229"	-0.933847781195666	-1.16487894821963	-1.14469924084253	-0.994185099565689	-1.02011624101213	-0.989992846599569	-1.07584045787038	-1.27497560565256	-0.95133317512375	-0.926375739865043	-0.780577088455638	-1.05234470137751	-1.15957350827121	-0.855599546602492	-1.14498936650754	-1.17777307044266	-1.16692440538669	-1.30477541632521	-1.1920947182473	-1.12306953610446	-1.2263089694925	-1.13460345370374	-1.02075794072548	-1.04447275594744	-1.20762541178965	-1.18659654142382	-0.942278267262295	-0.838815718446761	-1.00061221471477	-1.11627392525044	-0.975688501761425	-1.14447271767424	-1.25627285004108	-1.22271562617182	-1.15562622696397	-1.03526030459259	-1.1219146957702	-0.894504060063833	-1.18273309065941	-1.13823370920728	-1.23833483586588	-1.0576243681516	-1.32245796339685	-0.979778076150392	-1.11652465724153	-1.27212747729716	-0.951728111917959	-0.854262880953622	-0.937255782148396	-1.19839729615548	-0.952410959286624	-1.23417246480219
