	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000362"	"ACH.000406"	"ACH.000421"	"ACH.000488"	"ACH.000505"	"ACH.000517"	"ACH.000648"	"ACH.000770"	"ACH.000771"	"ACH.000781"	"ACH.000819"	"ACH.000878"	"ACH.001735"
"199857"	-0.907839731408176	-0.740239680035345	-0.841201643760984	-0.614333015275424	-0.754149708146043	-0.870832552107742	-0.912885347479318	-0.833483889123031	-0.807094706981611	-0.974146498062893	-0.930420470858472	-0.846923390635649	-0.928676193730761	-0.750364145577021	-0.962990475700744	-0.827773577977538	-0.87699646975126
"358"	0.100613263899847	-0.0637752308664068	0.0922865746917073	0.094854872971267	0.0410007069386339	0.0417337465340563	0.103580240840188	0.12197143376727	0.0227705434294853	0.0712582297174518	0.12210791996123	0.0794011893936242	0.136538385322576	-0.0296404775288721	-0.0730267064202908	-0.0279573608513864	0.0409810890715412
"55616"	-0.128762315421326	-0.0772370386087971	-0.0529572965304636	-0.0527992511566602	-5.93435572769589E-4	-0.0543713076107741	-0.126001631874607	-0.098123064663309	-0.0604961319833835	-0.0307454536798831	-0.140811414552031	-0.0662129229274429	0.0498293728926563	-0.0744917296647489	-0.0551300275999523	-0.00773245782452281	-0.141898740682928
"682"	-0.0813545471673427	0.0697951871127465	0.175235431546342	-0.102574845996994	-0.180583311868588	-0.138294572188382	-0.145785564310113	-0.0830792689370315	-0.261689807648023	-0.133250146426305	-0.256624513378489	-0.0276883742827924	-0.139188853874974	-0.24929998521883	-0.278941465455662	-0.0532734250217352	-0.13881769695244
"902"	-0.859074964448294	-0.824745190170179	-0.710729990458721	-0.902509374050756	-0.876753688774786	-0.849853020588949	-0.917954281963194	-0.803693875560884	-0.799696640184881	-0.756081262998274	-0.918267658134749	-0.781633360766247	-0.9437377425882	-0.917241664954764	-1.00942507847096	-0.84122003605088	-0.930640333440563
"23562"	0.102103783827928	0.0556359429072397	-0.0258760417392188	0.0283089179127914	0.0974600792183963	0.0742515970793016	0.139691105194439	-0.0295710085061828	0.145074873171551	0.122419328721391	0.107804274519412	0.080668369400887	0.139804952725101	0.0986924197210801	0.0875642965032703	-0.0805125018692153	0.0936179611866213
"51266"	0.184903643032204	0.0795316004590252	0.0859718132127161	0.131308495949852	0.07516765102065	0.070197147895703	0.128984781447406	0.208094498561556	0.082325041533963	0.131694625259545	0.142107163507324	0.179656684231821	0.0973241719052059	0.163565493658423	0.149551125490798	-0.0302070719716588	0.229846303824841
"1469"	0.00675285311805968	-0.0455429404710623	0.0594703768938817	0.0474885787673968	-0.0132122095650047	0.0894904230482498	0.11555128795336	0.0432798823142618	0.0769685505221679	-0.0078463591738701	0.0672255379495631	0.0704110573304771	0.0456928789577915	0.0413708039825837	-0.0139101989746918	0.0701330511752162	0.0854735518158669
"11068"	-0.162680775385785	-0.121079598470806	-0.131721063531212	-0.101599972043694	-0.241335270471757	-0.230406084211787	-0.140599966075066	-0.278985957595549	-0.203949886057523	-0.203103809808179	-0.177692642994258	-0.143520770070033	-0.0806136770589105	-0.219257261166164	-0.180907830301	-0.221096245687389	-0.272270711504309
"388650"	-0.348944624444031	-0.283548945759149	-0.180309765105887	-0.222796973240539	-0.172220548938305	-0.212708289551022	-0.276221614130202	-0.283502509242757	-0.308943104758634	-0.241950102618306	-0.239349802569074	-0.270006099065302	-0.313893141197656	-0.274446280690275	-0.263703694116761	-0.254129778309361	-0.238303494508281
