	"ACH.000082"	"ACH.000215"	"ACH.000274"	"ACH.000348"	"ACH.000472"	"ACH.000475"	"ACH.000485"	"ACH.000516"	"ACH.000571"	"ACH.000622"	"ACH.000718"	"ACH.000736"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"1874"	-0.028351630728533	-0.0452086502416578	-0.063064352632974	-0.0472652073157469	-0.0454527569267108	-0.0399858103387822	0.056547858231057	-0.0799110061195221	-0.0245307169730868	0.0359871439468466	-0.055070775229554	-0.209701592035734	-0.108850266432536	-0.127429760908043	-0.236716601838188
"25854"	0.080107098027733	0.133379192715293	0.0649082994738683	0.150977800762995	0.0520823876072896	0.0863510552560632	0.0364337747403684	0.0567187606841797	-0.0169505102660764	0.0705685329575823	0.0477074814441323	0.0625407343253432	0.150240928229662	0.0437652327446523	0.100971586931509
"55336"	0.00327880442564072	-0.0611815151376036	-0.0406071860422822	-0.075641471575845	0.0356983720250982	-0.0793054207206915	-0.115123307704647	-0.200017528134659	-0.0239539549668157	-0.0324936718447115	-0.0664923284880963	-0.187030628345056	-0.125810288636661	-0.169513542488748	-0.244921751294467
"283459"	-0.169169265806484	-0.307638283028635	-0.213867421472221	-0.287610278411477	-0.272053654736277	-0.309932265327206	-0.21433099477649	-0.22369262178494	-0.450688651398814	-0.15769150487398	-0.255242517003032	-0.242075419916645	-0.283135159939333	-0.295653490876008	-0.325934124429846
"23438"	-0.635380335947298	-0.647344876082716	-0.65889025683657	-0.697279704879297	-0.591993003307299	-0.691051203346302	-0.672571548343128	-0.583558179427026	-0.600327445623931	-0.588906749751128	-0.714559128474599	-0.766057008515567	-0.725371554888217	-0.716478855556947	-0.568502084003217
"390992"	-0.0645027202602814	-0.194429894515711	-0.113814288886072	-0.164811828096304	-0.0829002488897137	-0.189212993142159	-0.0300407897391632	-0.129694431636814	-0.13510200072938	-0.0266281224125634	-0.258840873667868	-0.195718235813615	-0.13786890044986	-0.168801275751887	-0.208284382349669
"400569"	-1.27821459748464	-1.23971890721557	-1.35512395180125	-1.22782283323966	-1.14897901632993	-1.25723932966823	-1.13401571274218	-1.2281954041072	-1.20913250156114	-1.17362826242218	-1.28746961482548	-1.08074581180851	-1.31430739486001	-1.38288920787103	-1.0458166879045
"29088"	-0.447485168541314	-0.669084964854392	-0.490251988946233	-0.588991030848828	-0.445658399596409	-0.631833009569009	-0.460444762250092	-0.418678373286853	-0.423535989001304	-0.47261849102504	-0.560792589584039	-0.683994320199779	-0.529495213759303	-0.503656293861591	-0.548505944440133
"63875"	-0.26714061603482	-0.512954780456174	-0.387507048167068	-0.345781339537244	-0.3020651293246	-0.469284012301954	-0.232454213282024	-0.251773748298911	-0.386222933114047	-0.229605116551185	-0.417454616419842	-0.544313057008974	-0.299838679240735	-0.319366460780958	-0.356699356291006
"29074"	-0.632099693101832	-0.543415661253065	-0.559942507956879	-0.551193017078806	-0.47027030552344	-0.601779305562143	-0.544471266534296	-0.41194671094553	-0.516815999505883	-0.532458656716518	-0.554515348529817	-0.770860966851786	-0.669062032055745	-0.481572222602914	-0.538662387637154
"4487"	0.109809952079316	0.0270848458623683	0.119087483312856	0.0603471842724063	0.0191954212498283	0.0862870214938445	0.00733714924175306	0.0856985323616977	0.0403807600693908	-0.0237057953905054	0.124086774806628	0.0512332227089005	0.226402192497455	0.109928837097394	0.0842304752016894
"4705"	-0.26447188396314	-0.21963607784735	-0.282225339495003	-0.338481450936855	-0.183940246373895	-0.332114122679319	-0.209563145023647	-0.144565553267019	-0.29690932180333	-0.404943301324072	-0.300463874691654	-0.390028449255722	-0.44417715938091	-0.382789811031189	-0.407576647793221
"126328"	-0.469571920430025	-0.546604622557728	-0.546586893798283	-0.575488577460402	-0.465569150148266	-0.566754481621887	-0.401265668388045	-0.327881030542263	-0.628015358536606	-0.480630852294241	-0.46341103001358	-0.514679042653801	-0.558812309904685	-0.448351448610884	-0.543966556379828
"4695"	-0.406869330747876	-0.448043599131169	-0.387139418552119	-0.619994823831091	-0.392194318289562	-0.502830684168274	-0.36499718841873	-0.34556056882356	-0.500175414656303	-0.506514527769481	-0.526442042967185	-0.522297501908226	-0.577322009740866	-0.46224780475422	-0.477761596374584
"4700"	-0.345326306451819	-0.518322075987563	-0.445326847447136	-0.551403258382266	-0.454099673916715	-0.599613201154512	-0.392895959364575	-0.504769325360717	-0.59658578879672	-0.466733102274664	-0.410930525505275	-0.609548855797785	-0.475084601742029	-0.524307371508898	-0.58073210096146
"51103"	-0.215944158247279	-0.211634323024662	-0.284405410380648	-0.34478515552618	-0.262489037900432	-0.252829589141714	-0.298703368772431	-0.116637807773869	-0.327273486707353	-0.202016055641545	-0.341627505543547	-0.481570685290577	-0.277239205200986	-0.289179419973739	-0.338969899648927
"4712"	-0.361669733763942	-0.58425553972427	-0.586812889274341	-0.612147059860601	-0.509051386827928	-0.558624578847812	-0.403968496259071	-0.453595794997251	-0.531929427208577	-0.500159517662325	-0.543667545815726	-0.646032753965457	-0.72670509143258	-0.531822513050791	-0.488144641700762
"4717"	-0.221130633728821	-0.192899556300123	-0.21220827253776	-0.328371530393678	-0.157755832203498	-0.228074603316308	-0.165932587872737	-0.0915000182801826	-0.188530479163261	-0.06877683429761	-0.224415573755624	-0.328654518695103	-0.187101969184408	-0.28601602495393	-0.196493302308352
"4720"	-0.37252777003119	-0.448512940470609	-0.305105541615486	-0.40478550089392	-0.306502734808939	-0.399596273050162	-0.364003887964934	-0.286820414286255	-0.459090363357499	-0.398061797942333	-0.471407733899629	-0.606845106850216	-0.218510255116656	-0.411012739794328	-0.293633540787108
"4725"	-0.636773597864954	-0.684984125100275	-0.654191417552898	-0.733506001047659	-0.57507891635924	-0.7232352646134	-0.536059126183837	-0.453419045851117	-0.762013359296487	-0.72854580252137	-0.719504603094346	-0.79659920433472	-0.624936577710437	-0.575919883270794	-0.674990318912712
"5005"	-0.0679478502347468	-0.0805393067194828	-0.0547734192110181	-0.121546484094459	-0.0154131375004055	0.00430369217563315	0.0429991946330893	-0.0541961758398547	-0.0589168946337685	-0.04669403975472	-0.161501607027671	-0.0643534012048043	0.0773791743675451	-0.0158748608484331	-0.102610251882861
"5329"	-0.103463403229223	-0.100337847644987	-0.019366283943006	-0.0194718298278204	-0.1449327543998	-0.00253176801706193	-0.0343252057210837	-0.0189557142353418	-0.143477750358076	0.00634927380455914	-0.0652929400262491	-0.0928753629154066	-0.114798225348865	0.0662794174960321	0.0164606414983455
"5582"	0.232389635432887	0.215157778180755	0.293754153678813	0.2168093673856	0.232703119218192	0.197245785118969	0.293673351903707	0.239803480983239	0.199200593026141	0.136742515926221	0.275075055921315	0.250400485880551	0.129365046286296	0.258394921100497	0.34496314707374
"5682"	-1.56098167063346	-1.55851849181283	-1.66297960419859	-1.69273958620209	-1.54364098382829	-1.67513239338843	-1.59045939536195	-1.48686234682552	-1.70800485748969	-1.60931864099871	-1.71346729237418	-1.60617047175228	-1.52811585491874	-1.74622548953356	-1.55401883522187
"10213"	-1.53734694734857	-1.42267226114768	-1.51729134698234	-1.49514476235492	-1.59262728837627	-1.41560822365435	-1.53337326885167	-1.445180300632	-1.58136251095221	-1.41584086499091	-1.61022939770525	-1.51072140762865	-1.43258378757253	-1.66946501462724	-1.53923023049017
"5901"	-1.92353934419961	-1.6757912469502	-1.71602567818509	-1.94159997111245	-1.73911211815998	-1.78604437830121	-1.83669470242335	-1.63942656513928	-2.04604625684747	-1.94972489320134	-1.95255770958828	-1.98943639339127	-1.70328540172108	-1.63556053003772	-2.01686629499921
"140890"	-0.400877172978005	-0.288481669253782	-0.312780504207745	-0.340459284997756	-0.453075264759191	-0.263013628370553	-0.308874150648918	-0.27623790707939	-0.393505969391534	-0.383133975393857	-0.34044479870788	-0.440716967986032	-0.287090200120236	-0.53788403674966	-0.439693042163703
"729873"	2.16919886032556	2.14155257875886	1.8943044336644	2.0662975733329	1.85855008817917	2.04053278681672	2.24844961719152	2.18597488740416	2.06004565305872	1.83379139018165	2.41149617763209	2.19694453916666	2.05964756852743	2.27503092416884	2.12443227887751
"83639"	-0.20023425847362	-0.152578092716879	-0.288808553374011	-0.192262097084918	-0.20928673942245	-0.20702477545897	-0.173059749987899	-0.21297900431082	-0.15021701014696	-0.204400946333923	-0.183262555036685	-0.2681145863055	-0.272559978966884	-0.238224750103331	-0.201266870146985
"26526"	0.0277527507549455	0.0138068426594018	0.154094732395319	0.0333623822266741	-0.00126583770326803	0.103498674431531	-0.0207992089589447	0.00471435906541537	0.0219005532935775	0.0361098964559784	0.0656925388946426	0.150726425791077	0.124382402260574	0.106848556802445	0.139071546276821
"7381"	-0.360057412468769	-0.465058208454302	-0.524268287209267	-0.517513850077867	-0.494907978531331	-0.563736793444559	-0.411938946446951	-0.390800701794755	-0.49471307108847	-0.460184590348146	-0.560826942484823	-0.507883568444329	-0.566494060127778	-0.37430865596363	-0.454948793390685
"7386"	-0.292213297761114	-0.53693936306576	-0.518343673401803	-0.526482320226091	-0.626612557187566	-0.637579621657156	-0.537619303286631	-0.5364769574864	-0.544090653181203	-0.390135650645337	-0.408588524730018	-0.519295139340867	-0.57438930506911	-0.62475836121716	-0.569408510097843
"8078"	-0.841837187491638	-1.00289470711827	-1.08576369598041	-1.13172776781422	-0.98850774710155	-1.02776143470461	-0.842512803927182	-1.03603475400035	-1.11382216244029	-1.05613579581267	-1.16648810223815	-1.00460081667622	-1.0105107408512	-0.987951311939367	-1.1779352839046
"494551"	0.0436179902907987	0.0965943492022159	0.029163762691843	0.0339824374785763	0.117309713411938	0.0741063966740744	0.00953175137245202	0.0598542207936908	0.0623049364166235	-0.0250618146737444	0.0624499209405349	0.0516296761892321	0.103174003157264	0.0221496087949569	-0.0278519146982679
"23144"	-0.235341799779288	-0.268686319273623	-0.243867841754995	-0.249629605552345	-0.246981874819458	-0.276714440067878	-0.249086791592481	-0.272775120623365	-0.288491213730231	-0.319563210553333	-0.343595689560572	-0.249696099907986	-0.356978562053154	-0.233291337997707	-0.451804961723544
"7697"	-0.19836740439509	-0.012024673399179	-0.1920534648296	-0.0317104555997966	-0.126883873663994	-0.049625467413225	-0.0736396030557532	-0.0414761910725792	-0.185095249281343	-0.144375721160757	-0.142174536075131	-0.305517312119118	-0.180902811259322	0.18535878862181	-0.29582280680032
"7701"	-0.0764397788152797	-0.0642778051935349	-0.130019822720834	-0.0140220891829338	-0.0187905817686949	-0.036136110973315	0.0582622399525001	-0.0862621723675254	-0.00376631206564683	-0.0801220307435703	-0.0725008039411014	0.163436239538416	-0.0948987661499888	-0.136102264107971	-0.177515001138776
