	"ACH.000004"	"ACH.000078"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000258"	"ACH.000294"	"ACH.000312"	"ACH.000315"	"ACH.000336"	"ACH.000436"	"ACH.000505"	"ACH.000512"	"ACH.000576"	"ACH.000585"	"ACH.000588"	"ACH.000653"	"ACH.000658"	"ACH.000714"	"ACH.000763"	"ACH.000817"	"ACH.000889"	"ACH.000947"	"ACH.000953"	"ACH.001111"	"ACH.001300"	"ACH.001735"
"92086"	-0.271675267404701	-0.00593654915946231	-0.161274424147578	-0.0987010077377697	-0.116914490798669	-0.175617074440886	-0.244363632896646	-0.0769637540873297	-0.0954203317639253	0.143731444870217	-0.165665942696047	-0.055348872081163	-0.00466734833309914	-0.22761973074958	-0.0284173152461656	-0.00842500219235811	-0.0872324352045508	-0.325899529673251	-0.299720596453325	-0.395262162040868	0.0316708292113431	-0.0362846591499185	-0.0690131146164106	-0.095185374840363	-0.120403869271833	-0.12208267989713	-0.0902364127410434
"3226"	-0.428327334849516	-0.463503810869506	-0.511941969136274	-0.49395090367724	-0.526922474380459	-0.322986991396472	-0.450164207299352	-0.433376889181195	-0.427551101523468	-0.46334156800981	-0.326305696752217	-0.395638531726568	-0.305478206129974	-0.354687901444646	-0.408521193708966	-0.401671394160701	-0.300311786043886	-0.323704053611062	-0.487657373718281	-0.42768077949815	-0.569047358158218	-0.571942220776451	-0.450202318307096	-0.44003137602307	-0.449608364795529	-0.559424748524432	-0.469767435954092
"132228"	-0.126058104994639	-0.0251621065419429	-0.109671037092645	-0.120400239278874	-0.0818352029794776	0.183561908980687	-0.132582501376601	-0.033314298502419	-0.083616013520877	-0.0515785442443064	-0.104846677664302	-0.0750822749324946	-0.0306146387209394	-0.0755857294839252	-0.129105561026996	-0.0273528757268988	0.0466999650256162	-0.118449481833219	-0.0615421558507905	-0.138173988051925	-0.227431621479766	-0.0565722600964845	-0.152429183935708	0.0199553467733158	-0.141379918108873	-0.176393276794614	-0.0738675683004633
"100129480"	0.122151618192973	-0.0896805193222097	-0.211518656188825	0.0623088028819749	-0.156192108956376	-0.231536116082827	-0.176108263016646	-0.105370857728143	0.157099210900228	-0.0841341451185425	-0.203965879062156	-0.0837463332315138	-0.154270428078958	-0.106201998229189	-0.137587762731806	0.0702739733272669	-0.0974626445559905	-0.280402637643962	-0.393914764639366	-0.296168587940931	-0.0780951871405344	-0.0607510953011657	-0.118715535573786	-0.103514492744625	-0.140142849252224	-0.139103237527212	-0.0912020244950556
"22916"	-1.72133168715976	-1.31560585616577	-1.54346371967567	-0.929846159839985	-1.66585126644016	-1.5661496983145	-1.69533225047338	-1.28360134931416	-1.12849390891122	-1.41122433291847	-1.42174076561527	-1.27909387763249	-1.22552205553537	-1.46814205962932	-1.52474500207811	-1.3415969201749	-1.41685096540712	-1.56321444873119	-1.15760229735891	-1.60559911738075	-1.34046383397994	-1.49165416745218	-1.33708679690425	-1.43206420701801	-1.48196924396964	-1.13372074646061	-1.52808477269149
"5000"	-0.405253439613447	-0.328658258208979	-0.739929885815304	-0.710209183527169	-0.589723409726553	-0.584944823308061	-0.372801700664066	-0.523941886216774	-0.414317911584702	-0.624950012627096	-0.492610017550254	-0.446570064987327	-0.321062624841551	-0.440215807250984	-0.516055247108628	-0.301101714905232	-0.410005342812458	-0.281740280685923	-0.576031137587483	-0.532782350562985	-0.584565861296831	-0.354518720182225	-0.413894346899217	-0.560479716858275	-0.403997949356907	-0.491339346966454	-0.40254048368623
"23762"	0.0349370127732169	0.053655808438063	0.173602385438714	0.12911287734366	0.113752836732968	-0.140112816791723	0.109389206784614	-0.018979723730836	-0.0773027425168714	0.0822886198221416	-0.0130276690446142	0.00747665799375667	-0.0197248691644683	0.0249478220509561	0.231064259392563	-0.16914221696791	0.0487807267569766	0.045942220297043	-0.191631361240718	-0.144075254125827	-0.235444973818184	-0.0220223485636476	-0.0166507292856838	0.016424050525535	-0.070057183327369	0.121767549237901	-0.0493369034199082
"55644"	-1.27532943306484	-1.13754457169125	-1.21143595397562	-1.11788635234821	-0.96667237991267	-1.2567694621495	-1.39857665347923	-1.13615196421637	-1.13026694131715	-1.12401487329228	-1.08296610758073	-1.12103968106323	-1.15042795947712	-1.09962714565341	-1.27391146114679	-1.17064217995355	-0.930793626033591	-1.26861735932304	-1.06822714290162	-1.29906589477454	-1.11023562480891	-1.21857960349339	-1.44435550101766	-0.930952537406972	-1.17757237531372	-1.26680838247687	-1.00463092412999
"5111"	-1.88724469137687	-1.28550862682895	-1.56782592299872	-1.32032135585817	-1.5436461969625	-1.45213163079083	-1.61949192258732	-1.40351051845597	-1.42241501724133	-1.34126188593458	-1.46946221152219	-1.46698782182416	-1.41424967996819	-1.48047248291554	-1.44529151177879	-1.42689815822873	-1.61663628941977	-1.80567687127933	-1.56222129383483	-1.74823051581424	-1.51232102480085	-1.55604918095557	-1.38194278203686	-1.27817368425156	-1.22519660972764	-1.61913514863549	-1.59555174091288
"347148"	-0.159348412104775	-0.139967106918399	-0.140722004870202	-0.0705204992241148	-0.0756138476862218	-0.230454824868153	-0.171747925318563	-0.0522238743908273	0.0726624528413757	-0.219794359294912	0.0236292808382662	-0.097658813231782	0.049848589358999	-0.0818358376859908	-0.113973347950191	-0.144332564328073	-0.104815424490024	-0.254238917736584	-0.12294101451913	-0.13589914949835	0.198551214867153	-0.115008887826814	-0.136063695865252	-0.141834343769508	0.232953730590576	-0.170193835774304	0.0216265523781297
"84154"	-0.578612142113928	-0.74501674192127	-0.873750236311419	-0.65805102261698	-0.643156383514182	-0.811310475454268	-0.544359720974544	-0.665838407870222	-0.525910287246676	-0.723406089354126	-0.869925230909175	-0.664872467528311	-0.64502574190795	-0.506439601655723	-0.531074956513452	-0.516359112497437	-0.609147986225169	-0.397249644294632	-0.866279370598123	-0.638205239393652	-0.804709834074933	-0.57074700889008	-0.744887723949174	-0.855054125368571	-0.747953470020342	-0.782688116878994	-0.663552751445067
"6169"	-0.979317645887426	-0.829752362160225	-1.16220414609124	-0.9321719772952	-0.741957278514074	-0.797880317504387	-1.35921533356549	-0.873546301526631	-0.932871844125655	-1.10496504100985	-0.791283935353244	-0.714293444142394	-0.749687757802432	-0.875963526276974	-1.12090849883984	-0.873543965617462	-0.645451478641112	-0.845604542203296	-0.753794110419479	-0.835196075108395	-1.0557991381344	-0.820483603585878	-0.938318491290396	-0.866700647195694	-0.75886746937703	-0.796737780198742	-0.860988350010531
"6201"	-0.638798308058344	-0.872272111723151	-0.772020927526703	-0.788060370661218	-0.771439584040325	-1.030834723476	-0.561096809169417	-0.716038570529972	-0.548917980593437	-0.80104184603732	-0.651103905411092	-0.654082808787748	-0.67445849885193	-0.719085002316103	-0.904931551706067	-0.84509881137991	-0.913987091037468	-0.697780620076968	-0.812991647941605	-0.834919401922571	-0.855685591494795	-0.857272383061136	-0.782346623813473	-0.846126774174955	-0.609755922586827	-0.94598576401166	-0.691734431084705
"10592"	-1.20398879643212	-1.27119522287681	-1.22579968502517	-1.24303338376345	-1.30209554757882	-1.4422213090382	-1.46610520561077	-1.09641444847511	-1.31941316009534	-1.35256634988742	-1.19117366800955	-1.04996690393842	-0.923906045203054	-0.966546835212731	-1.34614055240108	-1.21246365220148	-1.47529115256799	-1.26527339405005	-1.33358923244782	-1.63747529070787	-1.16343524013186	-1.32013657159059	-1.18224240463103	-0.992676444028694	-1.07163468029157	-1.39239714116482	-1.26206477874574
"147841"	-1.74081960879221	-1.50367720688936	-1.30795061548153	-1.4044933042005	-1.43236659194232	-1.37394992220741	-1.91734365973873	-1.256808242859	-1.29190710745186	-1.56799109937314	-1.45611019897572	-1.2449914136675	-1.19266094828706	-1.13486613973467	-1.45349443239334	-1.61636144869556	-1.65227865060732	-1.60247354452379	-1.40470882254348	-1.72093040571396	-1.65939479582609	-1.55138488628428	-1.48475041139956	-1.52233916415036	-1.49690589364818	-1.3229581980496	-1.56206691801586
"202018"	-0.266345681811568	-0.0323321686893152	-0.286942431615585	-0.39940770415442	-0.188906496716738	-0.416142777618122	-0.129623089435468	-0.0951460334305702	-0.160284584572654	-0.185891673383696	-0.155186015166062	-0.13742342239911	-0.0918732084390367	-0.125261087560061	-0.0784977837802231	-0.182532952759684	-0.146902027105181	-0.147847701995779	-0.287734454233663	-0.269872181170866	-0.110827295976843	-0.0292639458694625	-0.117665840305168	-0.0875646782179808	-0.0947408407355703	-0.060589549246829	-0.110719606322994
"729873"	2.37452173159269	1.84870935497796	1.94724935906756	2.3788402965713	2.11146128465198	2.34494235505635	2.32359840954474	1.74677268617619	2.36056403070333	2.33841839250472	2.37873625368642	1.97985888733272	2.03135319943834	1.92024315294631	1.93196430330751	2.21748626661654	2.31628358121456	1.92023800976869	1.8536837046161	1.7396692240347	2.34493098999913	1.90080737723958	2.01305696505475	1.8735567150919	2.83680924718044	1.84017501869441	1.89129174259254
"57570"	-0.751688171934534	-0.437921977259409	-0.634788990394205	-0.336331794209205	-0.413811825278522	-0.571437744799376	-0.649028195776879	-0.600715714982964	-0.698545120756845	-0.36948139649728	-0.510108899648727	-0.537198550728236	-0.455166027914477	-0.568672554119429	-0.706635811964266	-0.552957184333415	-0.408175209908398	-0.562190118440269	-0.652039439938285	-0.69732021030502	-0.547442405998338	-0.473547714454147	-0.652375832604955	-0.244512077328831	-0.590214759027877	-0.472130214777759	-0.450524750034533
"26009"	-0.123465004866857	-0.324848131850628	-0.316954455251206	-0.526952411862569	-0.217369832756961	-0.470897504658088	-0.272971984975282	-0.181057497108424	-0.273648229423465	-0.318969026296136	-0.407405979072093	-0.241237259129482	-0.00699023447447346	-0.304664358937839	-0.285631567184917	-0.155540648942606	-0.316630105491675	-0.382547556114301	-0.459481184391003	-0.452081511849369	-0.326852380354892	-0.0843002175281712	-0.169989358852188	-0.113201170306821	0.0184581041685316	-0.352946703565865	-0.397206852258375
