	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000127"	"ACH.000146"	"ACH.000198"	"ACH.000215"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000648"	"ACH.000696"	"ACH.000770"	"ACH.000782"	"ACH.000856"	"ACH.000878"	"ACH.000906"	"ACH.000943"	"ACH.001554"	"ACH.001735"
"10056"	-1.33424623373283	-1.31765812865491	-1.26643473781607	-1.27424376073756	-1.65022061421292	-1.39382606595374	-1.45062044188587	-1.39182072049476	-1.55191776219354	-1.67836348024215	-1.39573015957219	-1.50250682793873	-1.5090580454067	-1.49984232689422	-1.4920171649826	-1.6101005147999	-1.54136520217331	-1.62401498176589	-1.60777639164277	-1.619219809652
"51659"	-1.58243938303195	-1.20615111744893	-1.29653127709174	-1.37325361783973	-1.73597956230817	-1.45631929514412	-1.56932804738765	-1.50624633292082	-1.6130119024045	-1.80824916594058	-1.50614374644246	-1.31528394399738	-1.62192350908705	-1.43480859808436	-1.38665231852648	-1.45212201103592	-1.5499928633214	-1.7287941302456	-1.45213216547458	-1.46687951042277
"2895"	-0.201490713818113	-0.0231109343635425	-0.198191453299008	-0.279714290652079	-0.240906196632675	-0.120241040688738	-0.180175275949056	-0.256267238984365	-0.0876090959427608	-0.191300030987925	-0.164231330489125	-0.214409247405121	-0.126392746956637	-0.124029829209967	-0.256309054022446	-0.20084719780433	-0.230146440387913	-0.160837820826596	-0.151620938380985	-0.256759806434724
"26091"	-0.0191196221704029	0.0390334291907309	0.0214725732413716	0.0657329540022585	0.102163620797946	0.0488541884396971	0.0650928690835175	-0.174602074317819	-0.0200845070033706	0.126632474376572	0.00161817683019733	0.0382510542597595	0.0849890451855296	0.0968679361388144	0.0786130819974932	0.195422928593714	0.131020430410542	0.0490391360374136	0.0673113683751463	0.112518492987758
"338376"	0.174754620845523	0.247803800086036	0.263665255282656	0.299510183593518	0.244384203916	0.172747636770154	0.159323705212339	0.290754853953036	0.122023021269357	0.208044851312049	0.245131879374429	0.260093694934866	0.236215925435821	0.203444420903033	0.299246293658075	0.333382942221181	0.290002944395748	0.228109879353624	0.207027772987682	0.353647001932066
"3638"	0.101874380493105	0.0037135663819311	-0.0483295172910676	0.0647724756712489	0.117453683857081	-0.0485108967250068	0.029114333315625	0.0723574463621941	6.89246907546834E-4	0.0695228442171889	-0.0199205446876563	0.0677450810319986	-0.117343251463024	0.0242866845302285	0.0780455753480174	-0.0512465744917528	-0.0391883038093508	0.0444629533564584	-0.0427564638364622	0.181293887987002
"346689"	0.0226246016766431	-0.117550104966388	0.0879544528149108	0.0438677098901177	-0.068979571121491	-0.0369146608156126	-0.00702852864597297	-0.133878407212796	-0.0253136967119259	-0.0367026291866815	-0.0540413594056053	-0.031226868073055	-0.0802749852459295	0.0979928262562031	0.111879233323342	-0.130348222769009	-0.141863819207784	0.0241054499744771	-0.0294017974823575	-0.184824178972689
"140258"	-0.0111767881743187	-0.0565219593685782	-0.0283321686689251	-0.174553141271179	-0.136108500075523	-0.178404344924966	-0.0992413270277426	-0.254036081132267	-0.0615515218855519	-0.132736152897866	-0.00998185809117803	-0.113878385031805	-0.169850053913142	-0.0883367457816548	-0.103800983851984	-0.249303259531295	-0.159777491367508	-0.183720727809862	-0.114592659022912	-0.206604468365689
"57819"	-1.5218967122557	-1.30837877794982	-1.39923487030533	-1.32005759001159	-1.58177682702075	-1.38246921444263	-1.37163235826228	-1.51965240697251	-1.40313945127366	-1.41353524255083	-1.40206667407364	-1.3472553860982	-1.44059635228384	-1.45664985194454	-1.23917076572294	-1.43217833248171	-1.33941582326382	-1.50790989672338	-1.35382503681877	-1.49277228110232
"23269"	0.0393004287629233	-0.032923777707516	-0.162875518095764	-0.107360860764183	-0.168665721473185	-0.206189092361418	-0.0897112575823156	-0.192760260034944	0.00357442330146485	-0.148985409129301	-0.003487912248674	-0.246874027195472	-0.201709632181721	-0.203335451405978	-0.206245329559691	-0.285251777947943	-0.229104399770711	-0.135519533546881	-0.212097474236725	-0.283559347128172
"4629"	-0.148207450626349	0.022381116567887	-0.0215106727314492	-0.140584421354865	-0.0120924990175111	-0.0762578991437919	-0.158434338768191	-0.143120974793514	-0.035584801596283	-0.0462711021428494	-0.188446567210884	-0.129905959879662	-0.194000084521899	-0.0660780787792344	0.0651698528572358	-0.0588649240117541	-0.125216117654925	-0.0982013142164574	-0.0490350034303071	-0.205812995196358
"440145"	-0.376970463555423	-0.594357341119402	-0.441984237175783	-0.528894785152438	-0.508701035066485	-0.376170330754093	-0.475773128989766	-0.498180643262926	-0.371080944235549	-0.369675838068377	-0.4661211668614	-0.404951600419995	-0.470921728097252	-0.547691844494151	-0.491857732732224	-0.645212222166332	-0.59149474658949	-0.519121777971465	-0.50050699471643	-0.791451294106226
"219982"	-0.0731839025985625	-0.145794822969824	-0.0887840895789539	-0.120632434356737	-0.152175413077435	-0.0587465613188673	-0.0608499414655685	-0.0994742768442665	-0.0917289112948703	-0.215798284814334	-0.218950769119086	-0.139343568114546	-0.0833969876575733	-0.104150357008508	-0.0599266899430448	-0.0818117595518696	-0.152447752789035	-0.145660146404201	-0.0635992022862904	-0.149823029908962
"441608"	-0.110297083905714	-0.114201820840276	0.0497687170395333	-0.0189693009092349	-0.118299806770501	-0.124278871636894	-0.160182544873127	0.0959489370150467	-0.0474503248320047	-0.159320041406718	-0.141236198865358	-0.0706783708744167	-0.146475301105912	-0.0887210024574769	-0.06794600985122	-0.0925576496474262	-0.111098734330759	-0.275135763741564	-0.180955202420281	-0.14293080150589
"169714"	0.0329066126147537	0.0168332575920436	-0.0577488471182658	-0.116371222302601	-0.0521357969025668	-0.111813324007845	-0.151234262628495	-0.139589495669502	-0.0528364855037777	-0.0459185799209089	-0.162637812156822	-0.106814097607574	-0.251121393761135	0.0253006203085359	-0.196295429556573	-0.0632053973521173	-0.157105255959721	-0.112473549565442	-0.146440166730165	-0.135405674973819
"6014"	0.0362189573561047	-0.105769574118825	-0.0218027429301359	-0.055488966759893	0.0402992719786976	-0.0377432904154612	0.0711203124434036	0.0972648956221572	-0.0010999196475986	0.0709252873145283	0.0531016226702525	0.0334917139642679	0.16679178142783	0.0818334288490063	0.0190994035041248	0.1423279853145	0.0162648992240894	0.0495079651237984	0.0458664704328532	0.202331295588327
"79897"	-1.21200033049238	-1.10357687978783	-0.988041560875561	-1.33434980976006	-1.58401965906537	-1.00471918122604	-1.35006345728213	-1.31249020876512	-1.15588339201883	-1.30935627615274	-1.3699098544708	-1.20731074117082	-1.25264322875444	-1.22809575999108	-1.09887768029919	-1.21953121582083	-1.3338904768403	-1.46131215765259	-1.24238853085042	-1.2851377831404
"10055"	-1.00496370293376	-0.950024858640193	-1.04873714604637	-1.28135318513315	-1.30996741932165	-1.01100040169728	-1.22047589309475	-1.15723193517228	-0.989453937635645	-1.2054001002937	-1.0429704820418	-1.255025828921	-0.996992003104188	-0.986561685576545	-1.04775348708	-1.24990039933236	-1.284454298116	-1.24155269537488	-1.11041921055044	-1.30246980532698
"8175"	-1.02190262972944	-1.20733487090228	-1.0880239104567	-1.44923784310264	-1.15491010711957	-1.08703598342935	-1.2483947604765	-1.23491367230443	-0.949096684703378	-1.25008871793946	-1.31304635551351	-1.2121920715913	-1.16856446971793	-1.146385878995	-1.24521674871275	-1.21205266726737	-1.32069068136593	-1.47375615337656	-1.35487684481419	-1.21360330329115
"9263"	0.00868601294354805	0.0524054016165094	-0.0304097425804008	-0.00496229258962272	-0.173299034965721	0.0361102963715098	-0.0114471787144662	0.16811084365144	-0.00914055326419585	-0.111534034858956	0.128181659355805	-0.0316743714655723	-0.18657160704487	0.0855905577223844	0.0110277172813858	-0.038052590208489	-0.0377659081723817	-0.0590862795894028	-0.0428459766888942	-0.102094010039259
"201254"	-0.198683052429595	-0.173146699457322	-0.202181624546566	-0.175744093914111	-0.217750094774175	-0.215984559831377	-0.438012372033692	-0.430765187235605	-0.213390998137194	-0.305526057657271	-0.220386160626068	-0.26908346251788	-0.538410613292847	-0.174765414627424	-0.194635254132826	-0.153282758391305	-0.30033400190986	-0.22899117371073	-0.227425795720307	-0.327158525917731
"132001"	-0.875893311440291	-1.02715785093246	-0.883245837363183	-1.12626433993161	-1.22748334139397	-0.79018378159095	-1.15951241341939	-1.10962828161369	-0.985555427761111	-1.09653812385857	-1.29944835538719	-0.981446713515198	-1.17832641945198	-0.977531083362544	-0.95049664232591	-1.09544288550786	-0.956377229213381	-1.07670025041081	-1.09137046181433	-1.04217055045597
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.0740178666258	2.03663833654169	2.15217072202921	2.14155257875886	2.35542981006776	1.91694688088116	1.75295445420933	2.12801237140822	1.9525210196328	2.03339887021624	1.88511458798129	2.52022450309449	2.10589263860321	2.03388241824264	1.95265826731124	1.96454065421144	1.89129174259254
"7134"	-0.0637450229791588	0.0930163481230967	-0.00539351639948202	-0.174590551341015	-0.21886808241656	0.0535376111501099	-0.0796669914774678	-0.112144695538994	-0.0330737872169881	-0.172776067918925	-0.122938954363756	-0.168171921364406	-0.210122774209508	-0.116280162070497	-0.204387352375974	-0.0918717080315119	-0.142448139575712	-0.196673374896273	-0.0454006499098194	-0.211888480960101
"7381"	-0.39300704296617	-0.436183132817925	-0.441361866830837	-0.60645619088255	-0.537242657544943	-0.534313909459665	-0.465058208454302	-0.564474319078024	-0.326776289545781	-0.650936446438885	-0.504896657567633	-0.371927649653713	-0.583368914603769	-0.504514525147556	-0.520731350356694	-0.552935416338068	-0.560575062020551	-0.582035435431118	-0.599508830842544	-0.656553872367671
"9875"	-0.900837530711742	-0.933257092903273	-0.945278795130719	-1.20866482521556	-0.979365304634771	-1.02919364588151	-1.08929749308225	-1.14267903115065	-0.970192020811616	-1.00531819844984	-0.979078512768339	-1.16985533135727	-1.10828369076416	-0.884408170882462	-0.971601762520635	-0.972806088032713	-1.17380599628639	-1.15710768088489	-1.09561175194834	-1.07685180217746
"55113"	-0.100208477175252	0.0182813463723951	-0.0769736329779473	-0.0606318853717061	-0.0103761443711465	-0.0552411139047981	-0.045054332078555	-0.0890566542563778	0.0333918490951065	-0.0361477712589854	-0.0542464211097903	-0.104548505494381	-0.206369856245584	-0.0333585886488468	-0.115261014969778	0.0292707359325644	-0.0207741453571205	-0.035718327004455	-0.0671403796642749	-0.112402700829002
"153527"	-1.35294007057345	-1.06172970677951	-1.1161402213684	-1.0408299526094	-1.46581346673164	-1.2032461346023	-1.20898256336632	-1.04506169399597	-1.34708198038746	-1.475707736998	-1.28446175662516	-1.23584771533166	-1.25449849792633	-1.23982190524024	-1.23482655603755	-1.39161519152594	-1.28945924762339	-1.3323495706983	-1.32213314938454	-1.2235689221987
"90204"	-0.0672093966535255	0.0112945203244383	-0.0811647461493793	-0.0195417601342864	-0.124386636804494	-0.108137341833277	-0.00877403158696571	0.138854804766085	-0.0483412091386241	-0.0758134583764712	0.0843070937712021	-0.107464610322647	-0.146325001338959	0.0485806405692104	-0.0255830258400882	-0.0550532204421932	-0.0368364922593278	0.023954187949233	-0.0657785844258324	-0.179432566262003
