	"ACH.000082"	"ACH.000123"	"ACH.000215"	"ACH.000274"	"ACH.000425"	"ACH.000511"	"ACH.000516"	"ACH.000517"	"ACH.000657"	"ACH.000760"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001163"	"ACH.001391"	"ACH.001532"
"65992"	-0.221611412236307	-0.401197100673897	-0.37493849490133	-0.207906450932516	-0.416634340214962	-0.356358006781402	-0.132924944552503	-0.439305839791326	-0.317982539122715	-0.435296373497676	-0.372570143221755	-0.165758459143387	-0.316768896201572	-0.272222207629573	-0.432262012702167	-0.378896300825361
"79139"	0.0214122650932715	0.00369296869258276	-0.134371791088369	-0.0604497291689463	-0.122246920161998	-0.148484000329267	-0.066958187364424	0.0128435319694881	-0.0206374068477693	-0.174256572306348	-0.111065208903713	0.0462534612463302	0.0268167580957418	-0.13476626160615	0.166710885592789	0.0484770629597541
"1965"	-1.58068149656722	-1.38765715257755	-1.62630157231026	-1.57174842768612	-1.59301033521274	-1.49941215080722	-1.56734623899459	-1.52498196724127	-1.4240676419746	-1.4342799309641	-1.3439598651883	-1.51808647478102	-1.45314120598754	-1.66875031824547	-1.49052265151801	-1.45523678976987
"23196"	-0.0101238793047756	-0.136690772453162	-0.116351369631201	-0.0775840551167743	0.0101542693273392	-0.12629674313366	-0.0202913699842848	-0.084169672315251	0.0357948623683581	0.015704929611448	0.0403052059506066	0.00179603880445646	-0.0406162563003054	-0.1335527175092	-0.0974179419397299	-0.063773700361877
"23048"	-0.0770662816756847	-0.0799025135181301	-0.142027943284666	-0.085781946309858	-0.0928745510375446	-0.237034385481078	-0.0404519941271397	-0.249176650187366	-0.173410721127763	-0.121791526639594	0.0805036521535789	-0.0272018608320542	-0.103084113021103	-0.105134781240206	-0.178551562738021	-0.149651579507332
"3228"	0.0840699626781156	0.0576446769514286	0.0736545539683262	-0.0678978275821631	0.177766071595837	0.131742004595974	-0.10076688936659	0.105804102316327	0.158650381361032	0.0804671660666972	0.033829198196955	0.166237749884822	0.125107921808064	0.0397668372516779	0.16759522091423	0.0950483593478054
"3293"	-0.0656165140713353	-0.219648237116612	-0.148627587094858	-0.149680808996138	-0.131761130697327	-0.135416172490068	-0.129340868164779	-0.14130482567206	-0.218363532435896	-0.291455552742183	-0.184718109618383	-0.1401387734764	-0.0891869132827248	-0.256195738701366	-0.258277661838557	-0.1740329343729
"23101"	-0.141563773047867	-0.0622620352638288	-0.0770678419627911	-0.119301851866245	-0.141951077418241	-0.0860394255789142	-0.00241128652817906	-0.136994814381969	-0.157859875656045	-0.0625955596649097	-0.0655436898262003	-0.0964842895065639	-0.100780985226963	0.0175635664884306	-0.282236720429628	-0.130042012726094
"10001"	-0.953630976791195	-0.921554368434218	-0.904156292634781	-0.794096456982386	-0.903007397745734	-0.962186819994226	-1.10642567729032	-0.852358481751079	-0.836905416684771	-0.771496094440962	-0.844136532462714	-0.84892167100268	-0.805264701293723	-0.799109036774408	-0.914634298155893	-0.764777132529935
"113655"	-0.0639482232282036	-0.16583431700365	-0.0438722749133127	-0.0209807108528935	-0.0593238301998835	-0.113462358054554	-0.0640941263459414	-0.0488930475485186	-0.00243469299242412	-0.0263099666483872	-0.0562897157717605	-0.0289292291265094	0.0761527666631166	-0.0297620307571476	0.219142632241392	0.0173780357601447
"11343"	-0.0129709493730905	-0.0620670668994565	-0.0917216575945849	-0.0567188804469289	-0.0569985922766432	-0.0814081515912128	-0.0151026747082225	-0.175182253018905	-0.0972110182034354	-0.0600857641122098	-0.0546529785115562	-0.055234339160757	-0.0767192163154294	0.0999850967625164	-0.148435637600539	-0.0827804194397239
"84560"	-0.0198776276189504	-0.100500454359318	0.124651893679689	0.0897075746728913	0.188894339806555	0.0330076442031709	0.0447509716073588	0.06436436152292	0.102544728761936	0.156964473204601	-0.0842344849177385	0.0752367615547308	-0.00562855434068246	-0.042121486515987	0.111251556945613	0.0638210269923521
"10403"	-1.06915853272938	-1.04945041783308	-1.17125898063393	-1.06981539281491	-1.25548510724346	-0.878341962325411	-0.98103142946681	-1.30438185523083	-1.06106416423286	-1.07410964642885	-1.23643550346638	-1.13052452361163	-1.19350263407465	-0.913227242886378	-1.35330840840474	-1.13267097463218
"147945"	-0.0164921065889291	-0.0265690639943832	0.0160689339024737	0.0375985727948096	-0.00969648467815418	0.0449820808203641	-0.055725202571749	-0.0636672097214023	0.00201625897294732	-0.0161347195415382	-0.137911515892691	0.0202632741677287	0.0630276291320478	0.0781226723165501	-0.102828600701477	-0.012300288534758
"4905"	-1.10299959712577	-1.08760159228546	-1.1129973565374	-1.11426954905609	-1.28632789261109	-1.2081596113747	-1.22660630613273	-1.1410780717096	-1.15387008520405	-1.14897027092577	-1.00935381697986	-1.06385279735021	-1.03284473354458	-1.36376979080254	-1.28396535441896	-1.06831840458098
"138804"	-0.0570075744847161	0.0374559890658303	0.0455206312709281	0.0151725038966608	-0.00289838592112202	0.0211745110721075	-0.0374097895744393	-0.0752239155437986	0.0212556431485259	0.00247806035255686	-0.0212277196542219	-0.0435152515031062	-0.0328479495730611	0.0325197125587447	0.0415232912405929	0.0227013545247495
"5007"	-0.196463707015884	-0.403104767472713	-0.398821228723776	-0.379715392911863	-0.373168209100828	-0.488746037569328	-0.493670686921843	-0.586180532438912	-0.325090551372924	-0.543849958504301	-0.404939926458344	-0.44995204444749	-0.292509773526389	-0.259690654972919	-0.448304562203075	-0.486147391645003
"56924"	-0.0474014425906774	-0.175665154199765	-0.0408646984004334	-0.153501258160763	-0.0831276270974821	-0.201718693770302	0.0865554658106236	-0.277914858264526	-0.107073653142661	-0.182061358276492	-0.192681537179951	-0.140301606283557	-0.0743197545887524	-0.342440911417381	-0.205303952371291	0.032346472479177
"5071"	0.0327267744315165	0.0950835575043269	0.157153043500259	0.074888569162836	0.208811984087474	0.112491052922834	0.0540433817185295	0.132302978792625	0.0851379563355443	0.0565060018280611	0.0886245793868035	0.0630654819699429	0.109187490639801	0.0980283337912892	0.123860886771401	0.103586963229484
"5264"	0.0422952279349512	-0.0320737822676777	-0.00313600887794254	-0.07197707939684	0.0766057570417344	0.00252746761207394	-0.0673851978856817	0.0447099145174151	0.019374945090852	0.0404449506726391	0.0202237249061521	0.0366376826750115	0.0439098563318999	0.00843928222241257	0.123079685797143	-0.020634462198461
"5427"	-1.29301877731621	-1.23971151277542	-1.47303192932912	-1.26866716468241	-1.3439496765812	-1.48722415727919	-1.46196109939038	-1.35663942382425	-1.29313051872494	-1.33887578802643	-1.24718316385318	-1.42140011967888	-1.11339900916161	-1.24036472179925	-1.24004097782018	-1.31775035724652
"5441"	-1.57064253471694	-1.60321566112591	-1.53160422644796	-1.47068069519547	-1.58010548510672	-1.68436576029012	-1.42920498790328	-1.68238392182258	-1.6177860779791	-1.58187372985828	-1.72772911822869	-1.6748513416344	-1.78217909507411	-1.71798160342051	-1.53492052023877	-1.69257319683752
"5691"	-1.63447570018425	-1.66754717027406	-1.50650717537384	-1.55169763564325	-1.67932422996559	-1.47680995295851	-1.66743234349899	-1.67254257143323	-1.76422051757707	-1.67221011484901	-1.62977775122601	-1.69401370876392	-1.63549929292199	-1.70602125592823	-1.82454415808869	-1.71394057111681
"5885"	-0.843334430388414	-1.13049829649298	-1.08163882363043	-1.14370597191102	-1.00718653248812	-1.16191248924858	-1.1428761730138	-1.14994819964146	-1.15640579286043	-1.13325425709211	-1.26838166507973	-1.19612469184056	-1.05271211975129	-1.10267877205926	-1.13342257875196	-1.18682157041407
"140801"	0.124636526448137	0.105971361280443	0.111463293728908	0.123473694276149	0.0950906796918404	0.148742247850956	0.0844900530293766	0.176730482276079	0.173076767040095	0.248238550019653	0.19720134311654	0.0530214931375466	-0.108891715078299	0.148850913465894	0.0831250516574791	0.0731169592445856
"6136"	-1.53985021890318	-1.68826385038117	-1.54438974467483	-1.47140059024027	-1.42236008160053	-1.47823971683156	-1.52576553156791	-1.46672196445625	-1.61669038294618	-1.4981293498572	-1.47551593046715	-1.56752939855759	-1.59905570003145	-1.62192659674935	-1.50811749655748	-1.53130491435274
"284525"	0.0213575888163641	0.122937239109348	0.0184743107491709	0.102451199291884	0.0551950668890516	0.119306803211016	0.0616328217196153	0.0577335907047475	0.0296512072093217	-0.0681129536866831	0.0659328958961293	0.066067427245339	0.0687586259885152	-0.034213019384478	0.0889767784241939	0.0383577345929652
"6617"	-1.23692474420526	-1.12903240703901	-1.32490596389559	-1.12939472792	-1.09041416879867	-1.30372399706717	-1.34595446008051	-1.25613544824841	-1.13873789050657	-1.3230235949616	-1.15195603603765	-1.13847298594989	-1.0808690530069	-1.07847195351777	-1.17764166335194	-1.14969164793479
"11267"	-0.70097223908023	-0.777229696319878	-0.800817800546278	-0.470219294511573	-0.82730458141913	-0.914372204697387	-0.626255595966235	-0.847789121950311	-0.775512338084839	-0.595510360744473	-0.819887261332108	-0.714292463226489	-0.764379799812534	-1.07191158545482	-0.869533175158634	-0.695132163600907
"23020"	-1.6158547876783	-1.54186511971021	-1.53677778819282	-1.47216662385853	-1.5163547790189	-1.40456919698433	-1.43870881807455	-1.68082194899037	-1.5776022868289	-1.57565673154945	-1.53712312217569	-1.60701161475891	-1.66450090730638	-1.52168556160046	-1.42644386264912	-1.74523208387215
"9295"	-0.851184715385087	-1.03754059256755	-1.10016023476906	-1.03469025612987	-1.02001368309259	-1.04910139417749	-1.17576188706959	-1.08300260722849	-0.969407689243783	-1.01378180624208	-0.946768623925384	-1.0415473082033	-0.980550504690133	-0.590220907682364	-0.877954564769764	-1.0790151497936
"261729"	-0.189346299260216	-0.284018234293912	-0.167334724530521	-0.216991300770191	-0.25291139884499	-0.241914086646319	-0.181235118793112	-0.116419945198658	-0.20120979557008	-0.183749108538569	-0.22518875911744	-0.141457140768308	-0.145923257925709	-0.411937543734252	-0.28968101338145	-0.212539132552002
"9515"	-0.041187147750398	-0.0249249586655597	-0.0666513847622312	-0.101862314122742	-0.0839897857585485	-0.00855408816428728	-0.107515948300968	-0.0594617639057523	-0.0487732582431334	-0.0184219910069335	-0.0310178702423764	-0.0677973313412439	-0.00482044992832633	0.0293534789106255	-0.0847088928568573	-0.0476793744033695
"729873"	2.16919886032556	2.05451976038957	2.14155257875886	1.8943044336644	2.04869605198258	2.20659678129989	2.18597488740416	2.12685980135062	1.8980667607905	2.23088597421408	2.48860630354911	1.99061060543989	2.05964756852743	1.87548382344008	2.27503092416884	2.12443227887751
"9777"	-0.364634211068943	-0.38398350489432	-0.208691473330337	-0.331537972178456	-0.465041055610672	-0.241454774975137	-0.169478525204937	-0.198184357826881	-0.31547436838762	-0.25994813375214	-0.235215695747424	-0.207680205793319	-0.099585558108684	-0.23509206495236	-0.451792858357846	-0.225364058031424
"9322"	0.060391304602335	-0.0505966167463398	-0.0258356469728358	0.0333459830347422	-0.0324092841310277	-0.0466532405380883	-0.1248239872185	-0.0979569359214855	0.00714353939276051	-0.00880447357023984	0.0473662185258485	-0.0509653677305974	0.0259985990053089	0.0640179421479479	-0.183631192299363	0.0770292688778328
"7332"	-0.633348065429462	-0.698259506800994	-0.512316273391201	-0.493860058751774	-0.75730045773215	-0.890299157557448	-0.538320427699381	-0.954219521086602	-0.759711120590748	-0.639894065905382	-0.723315706620049	-0.837147370793949	-0.852269874966571	-0.82863661766803	-1.01913835294187	-0.628497124752032
"54658"	-0.0337933782275	-0.0832438750705941	-0.124066722076677	-0.068695916569775	-0.0500336298415863	0.0262609765330423	0.0424760539737541	-0.084788146856138	-0.0262390570166681	-0.0472255777143733	0.163592836066073	-0.0150055071158121	-0.0466269707596988	-0.0293262017676616	0.0889818676093236	-0.0330358521753564
"1462"	-0.0498619960097524	0.0556429605221419	-0.0142923556919709	-0.0222166151688351	-2.66605638712688E-4	-0.0543460758852361	0.0183603032195416	-0.00892835899088051	-0.00716079543935373	-0.0498140635986579	0.0851878134148707	-0.0879737302961457	-0.0912661887168842	-0.0725220402292256	-0.126987770454645	0.0409053018219149
"7465"	-1.43940699112968	-1.54771308385459	-1.53004280795565	-1.58318246306929	-1.45843027583945	-1.50746443551693	-1.68418320230945	-1.60444370997284	-1.57101990548921	-1.56187032759481	-1.51087260907242	-1.61002357271632	-1.29106765668342	-1.52549522632895	-1.44591091695265	-1.53624579526505
