	"ACH.000082"	"ACH.000123"	"ACH.000215"	"ACH.000274"	"ACH.000470"	"ACH.000485"	"ACH.000516"	"ACH.000621"	"ACH.000622"	"ACH.000657"	"ACH.000711"	"ACH.000718"	"ACH.000736"	"ACH.000867"	"ACH.000898"	"ACH.000906"	"ACH.001368"	"ACH.001532"
"284"	-0.0351098693643803	0.120614105716361	-0.0797707067671678	-0.0863629878579965	-0.100016878633905	-0.0237968812253557	-0.0278968483462023	0.00623120072634232	-0.169685158576744	-0.0105405057518329	0.0162665895943797	0.00111246999585151	0.129675882348776	-0.0521048375846721	0.0567394385939714	0.0300020611319784	-0.0273040660395657	-0.053993341570279
"290"	-0.144876684803125	-0.108713549993864	-0.047388244503662	-0.133364640240592	-0.117462092976081	0.0614669590586193	-0.0395508694890603	0.0328345043016253	-0.155767681505983	0.0146714905314232	-0.0481097113581495	-0.171354762640828	0.0279986375424191	-0.0188557726280507	-0.0221208706273088	-0.0492394734540295	-0.0518745092451976	-0.128592500262828
"647024"	0.0347721332647974	-0.124255542111055	-0.016050346447274	0.086605626855724	-0.132157762750256	0.035429939687808	0.044477008314255	-0.0898483577231136	-0.0722169809348695	-0.0354451908060218	-0.0461773744273172	0.0176341934143535	0.148355199723294	-0.0146587196432955	-0.102209171007636	-0.0353940554410086	-0.0573284935992094	-0.0604372513721322
"10522"	-0.120862253488287	-0.110262364083686	0.0741319281459995	-0.12296014580324	0.15950344048373	-0.0638947358590453	0.00107062946723527	0.030771848047193	0.172435809268102	-0.0824147030303115	-0.0653411183773672	0.116640843198249	-0.0303303673800481	-0.126602618959085	0.0397062909190033	0.00393639550421909	0.0778615457903145	-0.089694068172736
"2290"	-0.117126903409306	-0.0674105036306247	0.0939810990669459	0.123519520582537	0.0729584218930906	0.0594340063968452	1.3494078381132E-4	-0.00692537081170894	-0.167619205979865	0.0443911289027177	0.0128240512565879	-0.0681978418248561	-0.00187711215910877	0.01785057803138	-0.0500286847352641	-0.0319374948383361	0.0109525579636918	0.0830555685640869
"257019"	0.0822910406801548	0.178963957857593	0.113871557670491	0.0783819357453466	0.18991939019896	0.101681101245557	0.0643837508195686	0.0961012823758911	0.0922063500873405	0.135739651828792	-0.00171139076908117	0.0684322570957498	0.155813260025077	0.101179717010807	0.108580309296634	0.117511416766409	0.121385190297282	0.0447117466840675
"150763"	-0.3292358346262	-0.449169140398204	-0.33936958889554	-0.37808928339379	-0.442009019988034	-0.313148234680747	-0.312781623339719	-0.369768173932996	-0.359679967020507	-0.391603396268433	-0.41924065339925	-0.326049504715434	-0.500148777547875	-0.379160628829721	-0.30952567334866	-0.25414981555586	-0.274027444568827	-0.286440265041408
"3000"	-0.252632026611388	-0.0456887783172473	-0.142468609708944	-0.246169956300617	-0.290642293219513	-0.0450859530164721	-0.117195047173269	-0.207677336469591	-0.19565039385465	-0.243879947983422	-0.187493006637115	-0.247484658822999	-0.0683086406187525	-0.161142781416654	-0.198534616183432	-0.15243679284367	-0.13750010400903	-0.141769559922699
"3336"	-1.6939420839044	-1.63297096706786	-1.73812273629291	-1.63846099575912	-1.70941107318407	-1.5706393786393	-1.62379002390103	-1.66621264014172	-1.3575418931088	-1.63564317629425	-1.66769244893736	-1.60883313113818	-1.45422130057268	-1.70614272394591	-1.40523816547419	-1.61446546340769	-1.60231530157995	-1.53009549593495
"3321"	-0.384650410924553	-0.327683965999603	-0.387199794922414	-0.427841306489551	-0.441930699152012	-0.0988140267382891	-0.296993483472435	-0.317777144416963	-0.427594723460559	-0.333213602832324	-0.442036706566855	-0.380349614723219	-0.278889677903037	-0.385108159585795	-0.450671821281865	-0.465121679885026	-0.431902510874851	-0.194700953629972
