	"ACH.000009"	"ACH.000067"	"ACH.000082"	"ACH.000095"	"ACH.000097"	"ACH.000116"	"ACH.000138"	"ACH.000178"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000320"	"ACH.000352"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000481"	"ACH.000517"	"ACH.000524"	"ACH.000527"	"ACH.000528"	"ACH.000571"	"ACH.000608"	"ACH.000621"	"ACH.000624"	"ACH.000630"	"ACH.000653"	"ACH.000681"	"ACH.000696"	"ACH.000701"	"ACH.000711"	"ACH.000781"	"ACH.000785"	"ACH.000788"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.001228"	"ACH.001353"	"ACH.001377"
"54677"	-0.00313842670022913	-0.0175655752836594	-0.068491012841964	0.0671160145234819	-0.0194407850088696	0.143178316172899	0.131179556193286	0.115204267592075	0.1057759141366	-0.00463870387355567	0.0797958872394196	0.0970493573364495	0.192834082456211	-0.00384167211756555	-0.0910128587870353	0.0830238992484373	-0.102312762858598	-0.00310963532002189	0.144477944671397	-0.032670875199702	0.0675911311130742	0.0817670118018182	0.0482462747801842	0.0497234979620016	0.119814582532105	-0.0595833854423039	0.0133639753823437	0.0534912180999645	0.0549013008563026	0.0442092452796653	0.114630322598905	0.0733081058036056	-0.0149129685645519	-0.0106383775883604	-0.0028945209273179	0.0256599271987937	0.106193138519503	0.0394687565446193	0.015163774340622	0.0273446384557836	-0.0430395824407799	0.14744427971697	0.0277989184373163	0.0498675399879769	0.0188248837869569	-0.0757644530410948	0.0940005708916861	0.122714726514749	0.119645620796151
"30846"	-0.0615569434044648	-0.0533958852859365	-0.149990809655201	-0.0200972805400436	-0.105464384686885	-0.0425828842538029	-0.070178985154556	-0.105488469108177	-0.00803401434343075	0.0256494327994356	-0.124422887645626	0.0136310409857625	-0.0218856793609534	-0.0789908759975122	0.0642021707363406	-0.0443737896324445	-0.140111789972292	-0.122905966603789	-0.14178950623191	-0.10839708210859	-0.141969805654354	-0.0952765846906831	-0.0252689516641473	-0.150752323238912	-0.102321602882987	-0.0443514800361119	-0.0397430468037198	-0.0217834202616684	-0.0469375352818357	0.104066116167967	-0.0828560320595537	-0.0557843417323432	-0.122661760955099	-0.0919715417400338	0.0464690215652219	-0.0681205331931085	-0.0748734121116011	-0.0225228315989837	0.100566158805483	-0.141672825840275	-0.0308096446126269	-0.0141471006605516	-0.141717143543439	-0.08606482242604	-0.117908447419705	-0.01997916672123	0.00224909852001775	0.0193552156719463	-0.154977281521484
"1994"	-0.373621215893341	-0.379268556678111	-0.2153789983738	-0.18940118616109	-0.137880546623511	-0.384623173364906	-0.405377393899517	-0.3467906441772	-0.167473474865754	-0.118942802694328	-0.159445883056849	-0.19080767312514	-0.152918482805808	-0.22223796931139	-0.218263088526474	-0.0892612313788158	-0.265207671803093	-0.397253317019921	-0.407868806088859	-0.13717708268085	0.051326531657802	-0.0132124175698462	-0.0397392889683256	-0.278273118503923	-0.106947302247308	-0.285292731249729	-0.340595264927387	-0.0512212610108872	-0.277981098227858	-0.324011702568761	-0.245031437671448	-0.268555057655897	-0.196017814194625	0.0699416881408168	-0.427664609517416	-0.427940530344811	0.0600107017971095	-0.327379617417125	-0.376692424371816	-0.41318501151335	-0.147981822345963	-0.524203274071419	-0.246347338088473	-0.0801448950048385	-0.014458447049444	-0.156334273948703	-0.075107593893198	-0.337840479354422	-0.365843229116197
"252995"	-0.0974778541114569	-0.115885792569169	-0.134113254492052	-0.058696052400444	-0.0840502442516266	-0.164769876465521	-0.116176104454085	-0.101884259275192	-0.143359936788655	0.00505703053976258	-0.1382399346228	-0.0950423664770383	-0.0578484602174448	0.102560783616635	0.0872050143063326	-0.0594379239073365	-0.186558651708008	-0.304548062684069	-0.0677665025634618	-0.112368597692957	-0.043493313719367	-0.137984845671682	-0.10250538103823	-0.157473775877746	-0.0195046700707825	0.0171180026608354	-0.00711049798932531	-0.117534957016315	-0.0335926665027056	-0.0693779373881911	-0.0425903869891102	-0.0521197190104078	-0.155857128097494	-0.057415941293469	-0.157205245070385	0.00858031291428925	-0.0517119553669789	-0.0602118561264825	-0.0813620887642191	-0.0830074012126989	-0.0888362943136055	-0.102497884972969	-0.0702423368001887	0.113955763846833	0.00722261030651072	0.00753437097498855	-0.0896833272886407	-0.143648609812579	-0.124702284637065
"25929"	-1.27066144480818	-1.10755360637856	-1.34068673580141	-1.21846854349489	-1.30455184925053	-1.45408699926484	-1.30208450348746	-1.02695512226275	-1.18893923834378	-1.32048586324641	-1.30127575403469	-1.08398686593264	-1.17991629573242	-1.40884219115867	-1.31754177081194	-1.2209667800947	-1.47869550289679	-1.0255299478215	-1.441506334784	-1.14061711578292	-1.35011689657972	-1.24398452499481	-1.42452565048611	-1.14092819481096	-1.19124229513613	-1.60599577196959	-1.10793907544913	-1.35471294071598	-1.17497950693799	-1.2214506946926	-1.2382563768031	-1.21096699353749	-1.12301466487706	-1.28916201825948	-1.16510165609325	-1.03233887034987	-1.25609850714244	-1.19673053785874	-1.197459567765	-1.16078435111388	-1.32502094713846	-1.45833319107391	-1.19130431961839	-1.2437511604484	-1.1843541348021	-1.28426845743125	-1.43277858964846	-1.30062616717574	-1.18787759018263
"28964"	-0.19891664090588	-0.10086421864063	-0.0600472559218167	-0.113341205038357	-0.108712777803807	-0.111668728510192	0.0808913992392364	-0.0534546587722219	-0.0920814419915232	-0.0615059925310677	-0.128928548753051	-0.230708038244701	-0.0300493678317351	-0.103548443427312	0.0147242162863204	0.0437109778957112	-0.0954283646025219	-0.0677184091423912	0.0162785999625889	5.34619303516845E-4	-0.0953880436387173	-0.165635978156593	-0.00180653722835415	-0.0624080902730708	-0.0733652981839855	-0.125903515873305	0.0528429553769371	0.0211126364530964	-0.0718541503413402	-0.0197895824231347	-0.044120068880221	-0.0208500126737263	-0.077523172716505	-0.0155617186888394	-0.00453990301174895	-0.0611231801110302	-0.0752194730017924	-0.0555587128185542	-0.0387146947523351	-0.14827945582063	0.0028736837439658	-0.13417530416488	0.0382575106540047	0.0463170490467407	0.0265508716390671	-0.0401711308544684	-0.0922489902565581	-0.117402476355547	-0.135110911099142
"29889"	-1.06978148923679	-0.940638564823128	-0.96967728164201	-0.846942620256437	-0.856404221699813	-0.817014569025875	-0.957517893300195	-0.782836785221947	-0.774172325754211	-0.915588594968009	-1.02673350432158	-0.913667147418857	-0.895250735510966	-0.813159592197987	-0.652518903255605	-1.05083605254767	-0.694103093712606	-0.90713123924581	-0.905257483530394	-1.13177781750952	-0.939919149023581	-0.995700609531906	-0.824949995562713	-0.768450393627385	-0.795540623817551	-0.845524117148497	-0.989782411729139	-0.557171627834268	-0.781349490112388	-0.826972610393627	-0.823070105759553	-0.835360034493415	-0.763467105375371	-0.91314194150594	-0.899192156357818	-0.845108677489196	-0.912570334552735	-0.855197262676697	-0.849673018419235	-0.787564121909374	-0.725842486154493	-0.84551085731465	-0.850018304876045	-0.891875594661469	-0.754361050428114	-0.827847752389263	-0.750968919193566	-0.954152296906993	-0.958679330078183
"653125"	-0.675219210494727	-0.653311500147752	-0.486152554132221	-0.516910842868123	-0.550043368855583	-0.649477800110199	-0.676617611248817	-0.508482714100452	-0.524957182912135	-0.689244930899129	-0.60975310203992	-0.434393239488007	-0.585917583006459	-0.474245213993089	-0.44134204805235	-0.554184496571937	-0.463095749403213	-0.78162905516615	-0.648763783321006	-0.646289158659735	-0.629696702993326	-0.818926687609459	-0.590598937025179	-0.692514862351576	-0.562527113095229	-0.531204184434449	-0.772254806238942	-0.386374062561442	-0.538346371574836	-0.580790195860995	-0.586571874089994	-0.570665133695778	-0.608987668844531	-0.660131392851061	-0.65861378986835	-0.513500532583584	-0.677487514377671	-0.570757659594596	-0.496418657937629	-0.571251456874639	-0.650525948004751	-0.570369482994551	-0.54841866114561	-0.57903665805898	-0.565649951038474	-0.650401347172541	-0.555087578206982	-0.636693043873041	-0.662633887220063
"643699"	-0.449573182769396	-0.37050502210132	-0.310325367845895	-0.380731304380568	-0.409921538211009	-0.406489210610023	-0.32356984018194	-0.448583865021477	-0.437110462023873	-0.266242015564231	-0.393248421132469	-0.34855387723384	-0.341559670360578	-0.34243229946582	-0.249584363106337	-0.265602361590356	-0.458583373959513	-0.420292441327731	-0.320164378827369	-0.448978309398709	-0.41173543634638	-0.526030615774698	-0.313875831879167	-0.377707108494406	-0.266621190060539	-0.344861088971777	-0.393471030012955	-0.311176201162398	-0.239973021765408	-0.464395170381382	-0.2868009560252	-0.378916140366359	-0.244455434263103	-0.424668196072474	-0.462177566745133	-0.235247789267156	-0.278572175419603	-0.254767422926395	-0.464481032948199	-0.361556469194467	-0.273593038701453	-0.278173189914425	-0.287288963929972	-0.506862509878297	-0.376092836296921	-0.322544166588638	-0.429980963036088	-0.448423463226591	-0.393110592906728
"26275"	-0.104573923957389	-0.0509524036886824	-0.084906262917506	-0.0864818204573558	-0.11402318763636	-0.0867132717494286	-0.112878513058731	-0.0921513823910933	-0.0926037227030077	-0.109398246996489	-0.0551891144969703	-0.125301545614415	-0.0840962509349748	-0.124392985531581	-0.109106019044947	0.0773094141519176	-0.176292505410333	0.0184528291278067	-0.0740666326581532	-0.172464331783399	-0.143811460667766	-0.101524994535453	-0.0396429186054419	-0.16570880511331	-0.125950275870193	-0.00615634840210278	0.0144107580543808	0.0317572515334788	-0.0828504128911674	-0.19037674681144	-0.144875936198811	-0.0576863794531829	-0.0656796263296471	-0.134279290204578	-0.0820826752189473	-0.0930959466119387	-0.0961175723066057	-0.138690205478211	-0.0825834593319763	-0.216593841621222	-0.133147291820677	-0.108222131252313	-0.0716737919442138	-0.200422626393174	-0.161963876426263	-0.0777285678457068	0.0437479965744339	-0.15566275977769	-0.057232234799344
"654502"	0.206882911251788	0.249605339872998	0.179608406407998	0.0160388980089441	0.170323449379623	0.20457069132692	0.179533635465853	0.147660559569304	0.266998046839488	0.100544802249281	0.219714827799967	0.185653961617656	0.188142849878978	0.197795772732639	0.264799446619292	0.128936789908944	0.215998980110004	0.253372949748824	0.249933043849049	0.166893926186677	0.0883073254223608	0.299192390910099	0.0903575868658025	0.111307322410131	0.196645430559518	0.121042029258149	0.135582168968427	0.0633498922436944	0.144932893146437	0.234801414222374	0.158845258613274	0.235965634696899	0.063041935461205	0.109320197978251	0.130198216526637	0.207744771979549	0.131579390797556	0.110332802829522	0.0911724625461044	0.23010175012719	0.240837244283907	0.130840553301641	0.0870834422049767	0.299394071878662	0.158307877106262	0.204985984415299	0.266781519167524	0.0993189696976745	0.117697723352764
"79831"	-0.37264048109131	-0.48913928820898	-0.490258341698409	-0.265985946951648	-0.303029896093705	-0.38334345757007	-0.43183872311616	-0.314678605127844	-0.248245225543853	-0.46614736358758	-0.337432360387731	-0.648552122638201	-0.451869936598873	-0.506687297662663	-0.427430016527595	-0.476532084750131	-0.520658241146824	-0.571608814838609	-0.37973368086285	-0.194750679770049	-0.575448614755433	-0.469275834547953	-0.28975547948012	-0.276842123152208	-0.372269280823739	-0.457452717922308	-0.317563524737181	-0.115038949308219	-0.25789997805478	-0.206262725933166	-0.407891592608846	-0.315037049538924	-0.484520893569921	-0.400793439562098	-0.533619679688223	-0.285856312601415	-0.398970260041134	-0.557004524544233	-0.329850608872821	-0.621411949489497	-0.377691487347161	-0.55688048570111	-0.534896295582342	-0.411035116642837	-0.230011271303466	-0.193266603149956	-0.473804349974539	-0.412641313399906	-0.286146453249634
"3832"	-1.54403220504749	-1.45950226658859	-1.51854906975525	-1.60574133279992	-1.48697729803685	-1.46811841672463	-1.36765715384297	-1.22820080666789	-1.52326468082755	-1.5182318919628	-1.31012358996827	-1.48549476470952	-1.16797583940947	-1.47015839562276	-1.46725341000714	-1.86503926549935	-1.53181907386919	-1.37247908522865	-1.64198031728968	-1.22981380041441	-1.41261618588989	-1.41810529612575	-1.64255022855268	-1.48526582087485	-1.48084394292837	-1.71746648970872	-1.43545703487329	-1.18489641513341	-1.44372241381631	-1.41595035509454	-1.46545911435234	-1.27247037061873	-1.4036886613742	-1.45012703048763	-1.37346082922233	-1.30724997418335	-1.44494321249902	-1.46038652303897	-1.5835615764837	-1.28748831024901	-1.47932299111258	-1.73840899684537	-1.48868830864396	-1.30501011691345	-1.69069447103088	-1.34084746016633	-1.54990796101814	-1.31877844099588	-1.54083114366685
"1316"	-0.00142738936801945	0.133615951656136	-0.0175027541641	0.106842977209238	-0.0838792744190753	0.00675778806075817	-0.0982737970266379	-0.0790899219843823	0.106260109884162	-0.0471811993927403	0.0618722082181862	-0.0257146372504029	-0.147659157196855	-0.0234849652918554	0.220314632821456	0.0598646886507293	0.0997583786503015	-0.0379974725456002	0.0800355262809011	-0.013615628071938	-0.0598485238082161	-0.170566958519611	0.0512963643358749	0.00362449729046673	-0.221665225455145	0.0285398423027268	0.0771212202799825	0.0304480135917169	0.0374459526212616	0.121832547922768	0.116245744595253	-0.090664075522501	0.0139418260879225	0.074504215248079	0.0132999690743379	-0.0381201735655154	0.24636739313061	-0.00182939754447257	0.209198690322719	0.18570058175065	0.0246180588520121	0.0955664262710941	0.0205622681716471	-0.0899488852807842	0.0753139739281206	0.104500778582061	-0.0409964864186395	-0.0768165533526188	0.288435649726353
"10542"	0.0626375762747169	-0.021605799201266	-0.0327774145360673	0.0484433076130596	-0.0386006626759158	-0.0165756547251024	-0.0402884315120769	0.0487430972510636	-0.0934210904224125	0.026463314042686	-0.130303223257049	-0.0387113506278466	0.0187060238706979	-0.0694263932724661	-0.177158012516451	-0.0120144193070573	0.0163616694504018	-0.109704497938665	-0.134351371746196	-0.0876756472562559	-0.0780948680473805	-0.0672690146318006	-0.0624267533301635	-0.0260888132441005	-0.0686645378019155	-0.188964825216135	-0.0318276537035068	-0.00397553909370035	-0.0496067108204589	0.0535550283483788	0.0446768570535824	-0.0143881776814182	-0.0486147759301828	-0.0426659688011085	0.0190317405666972	0.0558348168787077	0.0220539466216391	-0.0860298768263524	-0.0118033657959963	-0.079484898487305	0.0124284351354847	0.0123669421149314	0.00682758307700673	-0.0774274391586738	0.00134065729831289	-0.0448671096936115	0.0157683232490603	-0.0893570436735901	-0.174977857589832
"84918"	0.275603174646529	0.173515243596068	0.0348720181258962	0.167246202080192	0.100797651000526	0.239967648507227	0.116842825092018	0.173411498186731	0.0858444527522428	0.131331436701274	0.120322465926593	0.229240547108539	0.123290049234194	0.255248494296638	0.132522443222103	0.255934015192676	0.300385581867622	0.200963661980272	0.146499268362224	0.188138848429544	0.219626253537005	0.164452349249405	0.165024595432996	0.182037461454452	0.191638259499763	0.129571038401103	0.1494840985943	0.0896431831607251	0.212733143660477	0.1934804214803	0.188159165783893	0.200461397346748	0.247179796789591	0.20575301744082	0.225994931606842	0.115685502831719	0.0958351416189928	0.265560041003782	0.215716964858514	0.206926420301873	0.176401698141878	0.150996555991706	0.159275114978779	0.135024655219017	0.168676114962998	0.220549454778854	0.146241967145012	0.145307516493025	0.282306491167908
"283446"	-0.546651282452809	-0.565288181836682	-0.560775155429177	-0.593138344861932	-0.638832338165316	-0.423653041662617	-0.502137230358444	-0.426749653040864	-0.71275951334388	-0.307435343044461	-0.570562128698393	-0.50358137485105	-0.499695545848929	-0.489742610512929	-0.521943333943314	-0.64096044031271	-0.659892010616759	-0.443467784234262	-0.646912276507524	-0.556111438986186	-0.528431491369244	-0.674726867308204	-0.633393279335637	-0.533164740360468	-0.669492985858081	-0.64674611140545	-0.554813543823245	-0.511612473123473	-0.455235583335209	-0.497564830097124	-0.533438735544038	-0.58699797959138	-0.606368669889286	-0.539043631100821	-0.464495599930781	-0.53860343579994	-0.333427010735656	-0.612349613954824	-0.403886441637734	-0.617058230846896	-0.458124478388136	-0.733360152399049	-0.502339880833086	-0.556378660115378	-0.600958146297483	-0.600253511669329	-0.701202787171669	-0.587747633947979	-0.705515561118672
"29959"	-0.855478872008401	-1.00160878016773	-0.898463341095794	-0.714520491458431	-0.917246758732886	-0.8730015688897	-0.967683389021281	-0.693976653055094	-0.626972752035769	-0.64260372598197	-0.886309811859035	-0.980638500944032	-0.686723843673483	-0.871791008968323	-0.59965670662539	-0.866357769353076	-0.824455070600456	-0.904935308993058	-0.859928450089234	-0.867757236037239	-0.596798251576715	-0.913926641393098	-0.799933936136709	-0.865819942593782	-0.832484606712819	-0.73441810232746	-1.10559140332447	-0.464618543752844	-0.753469515719035	-0.816879971250063	-0.545772550276224	-0.804973067107743	-0.991506795876311	-0.772125668492526	-1.01589155323423	-1.02583207887633	-0.669089135774967	-0.933468848456517	-0.76841574620937	-0.653916490815792	-0.678420594260996	-0.933141721860956	-0.786124659828163	-1.15761849794998	-0.864732382713331	-0.938894523546016	-0.826435425814232	-0.78649293680759	-0.941078659276884
"143503"	-0.105266730528543	0.0536099700368662	0.0378584193556787	-0.0370582926753768	0.16756091991624	0.087252627329227	-0.0153620217719175	0.0537574493823863	0.0965715778132273	-0.00373998291966257	0.0463997304480769	0.0922135555018405	-0.0713985631314667	-0.00808169095048233	0.125250038571822	0.0567026430289091	0.018627204544048	-0.0264614921600295	0.0389778999615505	0.0265476524468728	0.0116563254815374	-0.121427586283603	0.0188955328505783	-0.0195869585158993	-0.086577851812147	0.0112418353971227	0.0201621185827293	-0.00914279296380391	0.00520641105721235	0.0984447460305776	0.0319495902040968	-0.011679961074168	0.0140468108951291	0.0140588577690019	0.115807688847824	-0.0317280862176506	-0.00210163191167989	0.0846698282764112	-0.032586895542786	0.0201379663225419	-0.00166251287286756	0.0250714670022694	0.00737670675238484	-0.106381632932369	0.0478425541706039	-0.0125190082803135	0.00673789254592436	0.0284220739440266	0.0392007245118838
