	"ACH.000041"	"ACH.000060"	"ACH.000078"	"ACH.000099"	"ACH.000123"	"ACH.000198"	"ACH.000259"	"ACH.000261"	"ACH.000279"	"ACH.000312"	"ACH.000366"	"ACH.000374"	"ACH.000468"	"ACH.000471"	"ACH.000475"	"ACH.000476"	"ACH.000510"	"ACH.000521"	"ACH.000537"	"ACH.000573"	"ACH.000624"	"ACH.000696"	"ACH.000706"	"ACH.000758"	"ACH.000788"	"ACH.000867"	"ACH.000872"	"ACH.000884"	"ACH.000906"	"ACH.000912"	"ACH.000947"	"ACH.000973"	"ACH.000974"	"ACH.001053"	"ACH.001054"	"ACH.001196"	"ACH.001239"	"ACH.001283"	"ACH.001300"	"ACH.001318"	"ACH.001431"	"ACH.001552"	"ACH.001554"	"ACH.001736"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"2232"	-0.6194512959058	-0.816846141614882	-0.623134606720442	-0.676238453247512	-0.543021086715527	-0.606791077185866	-0.757299079245641	-0.766835992883272	-1.00128754372332	-0.80119169164618	-0.968951402763058	-0.852257874353444	-0.760926320319899	-0.649686377633862	-0.731523400720654	-0.597061218097758	-0.675219695526774	-0.909593944320659	-0.655256887938053	-0.734478510289252	-0.484634119493684	-0.793443577067043	-0.896521473420994	-0.575793654231408	-0.89623829355868	-0.701176224532366	-0.555899203318003	-0.77969772219471	-0.995159261879255	-0.748929920044453	-0.784591493337673	-0.909050614708396	-0.615481779923521	-0.572580610752578	-0.68944110292604	-0.897392263913979	-0.625371181772744	-0.687521768797257	-0.521698045418885	-0.76620857870639	-0.0846977231987106	-0.746097316176784	-0.615861092658577	-0.664803355790998	-0.699055076965735	-0.705057895627169	-0.747748390906162
"79833"	-1.0764720375555	-0.913314354953277	-0.924187337668014	-0.864626939385695	-0.71335845439449	-0.695393789237184	-0.727779528534668	-0.849614182152662	-1.06464088223126	-0.835555446449043	-0.998279385108333	-0.982408913536407	-1.03328853060773	-0.90534071137156	-0.860199998330049	-0.404849713344435	-0.79601214795292	-0.781703972734364	-0.821337167556882	-1.06481349310224	-0.828653508875064	-0.981632849584467	-0.868908192537325	-0.717322643123067	-0.875112193403382	-1.05302026010647	-0.828642536328735	-0.952952970559974	-0.867840443582141	-0.847231503839454	-0.841910207271334	-0.818063679162725	-0.855262101320139	-0.891477465926808	-0.824711134502254	-0.733057406496756	-0.775675557217218	-0.934329935888358	-1.01555228736002	-0.837102625068898	-0.941847354380156	-0.933986417280813	-0.748584999637545	-0.604381361669141	-0.94515297113665	-0.994011610908065	-0.795144407802556
"3043"	0.169351248814384	0.124355837212212	0.141459927231279	0.121422351638312	0.129321183467871	0.222723636256792	0.186991525694996	0.100530903690052	0.237414685819979	0.116046034672815	0.238287754732995	0.0719252216209519	0.209960866249571	0.0872230502754185	0.16088373380967	0.262452923817475	0.0653922739514127	0.123487818626725	0.170165198257816	0.138752260920131	0.150087190127515	0.153507524870757	0.150234746478095	0.129505872774845	0.21330582591818	0.127745637413191	0.218874367144601	0.112491926974107	0.139866995765525	0.239655152451881	0.18174052775753	0.181984109059946	0.184511396630869	0.147699271918454	0.130349407496635	0.132497192584312	0.180251251648298	0.227728691379496	0.17158563162216	0.256097516034432	0.0538884151372174	0.176155409844673	0.211268242907508	0.144992218472515	0.134205512235436	0.143391692746193	0.192308735534319
"3187"	-1.13578268665368	-1.16978984632104	-1.36066020306938	-1.20477403893833	-1.21357948093557	-1.13778964557436	-1.11846457838164	-0.73125456339547	-1.50831811239167	-1.19629102654487	-1.3585313359678	-1.21132146861673	-1.05332720456069	-0.885504843989617	-1.142593313481	-0.853821087033616	-1.15565260330732	-1.22299055220297	-0.980795153037808	-1.04207232097328	-1.07612167371436	-0.956237030958701	-1.31180064826402	-0.945249348679317	-0.690880781255977	-1.32725290371126	-0.785635499442112	-1.08662156080732	-1.13052517313654	-1.26824068567063	-0.749939537026668	-0.91092531004499	-1.15016418025937	-0.95065461342746	-0.951992089462161	-1.01472841676289	-0.881719544974032	-1.05864792979712	-1.09184893560816	-1.28121085444085	-0.93215251127575	-1.27149457958514	-0.972658282920171	-1.02417032569074	-1.44443174931932	-1.30107083287185	-1.28178229674694
"3336"	-1.77198707434647	-1.62355787917863	-1.62384998753209	-1.44280387903649	-1.63297096706786	-1.51014907649123	-1.77230420122702	-1.63777048797484	-1.60268760167406	-1.59142199797901	-1.5476175514861	-1.81350430975333	-1.8108868651907	-1.71057328977121	-1.66891302636634	-1.53007724447244	-1.56980499029159	-1.60061133866966	-1.62731981641353	-1.87686860034073	-1.5568859279946	-1.5631732541246	-1.74957445088167	-1.52536988897136	-1.65709956351111	-1.70614272394591	-1.64815401850778	-1.6017476347077	-1.61446546340769	-1.52288922316918	-1.60415809193857	-1.56586545672687	-1.45111388277726	-1.51473219364724	-1.38597094517891	-1.76721834367787	-1.59621781730327	-1.56517387000415	-1.56571702909887	-1.89672134467154	-1.58509305320544	-1.55096642146467	-1.79415159224593	-1.68474419019864	-1.75497032667597	-1.65751975291147	-1.72521707559547
"3543"	-0.109078386096984	0.0833923736794107	0.282434874390786	0.15186450115463	-0.0568068487353612	0.00925194558710673	-0.0154514801856112	0.06924435518465	-0.0272314612714544	-0.00797209914461327	-0.0773870995593484	0.177197621594959	0.122472970522357	0.0103116298013949	-0.0397645996687149	0.0274099358260618	-0.0188694593810389	0.120782919395511	-0.0441414704438108	-0.0573877136083589	-0.0152394686992175	-0.016840644775449	-0.0386402386512035	-0.0204508774162436	0.0485156392431341	-0.0511679670286774	-0.0818257976256655	0.00777300806948307	0.0661993317354578	-0.135327234061058	0.0671706446021818	0.0925375668141617	0.0102152565212444	0.145587381169116	0.0993536510642545	-0.13531416534616	0.0254536049215674	0.0619948210554231	-0.163957006433639	-0.125124463564616	-0.0669278857502074	0.00218469834592128	0.0258061020752009	-0.226393292776849	-0.114173724162513	-0.054641550568195	0.0240592673676755
"3662"	-0.14320272302604	-0.190562480640191	-0.14169029888834	-0.138329809362759	-0.11542481249143	-0.0151785702479815	-0.0238833246454032	-0.0997935363763571	-0.233784276332898	-0.19032672707846	-0.129537145282619	-0.142574526419177	-0.289538083602165	-0.0683860002650317	-0.014904850346072	-0.104789244136992	-0.0500155062443707	-0.13717182451448	-0.0978078224828533	-0.0330812503538659	-0.107559032133503	-0.0388614878103555	-0.0779595531417554	0.136467844691923	-0.0225921708742047	-0.0830889092358857	-0.0585932232901993	-0.0908270778948661	-0.211972126677703	0.00149825749811848	-0.0574642119580293	-0.172788973282114	-0.0065888354365818	-0.0528574638310372	-0.105753187666761	-0.0437099113547127	-0.315804186952179	-0.129733005687048	-0.0124993010403334	-0.0730995282009459	-0.0671959975761346	-0.182031728019457	-0.0911825044853625	0.066029756470925	-0.23885960174533	-0.0869438926521108	-0.063065015509012
"9258"	0.00506378621433712	0.154633262671273	0.213294692531947	0.11707923420678	0.144674211037589	0.104363805055505	0.186187555863236	0.0564932317648544	0.241982497312621	0.0598474276893924	0.327609281531866	0.102808049855393	0.100124180270281	0.113736213513095	0.17436606827753	0.0769310296545867	0.147970317298407	0.103068844540847	0.0491068088372073	0.108221404046896	0.184576362022587	0.160385113220663	0.206746036082846	0.119474660827618	0.0965442339719331	0.0125715625726085	0.16158807904205	0.104761178634491	0.153514966570325	-0.0307033286912792	0.115441810719876	0.049916982733853	0.109696749262173	0.109788816071985	0.166607131572547	0.126161737709619	0.187693079596258	0.132525854637942	0.0128649115705036	0.231838392843232	0.0634262580610867	0.00765978878466959	0.136554827698297	0.18343921777425	0.0663489874802251	0.114395432686443	0.183007804374094
"100463486"	-0.611318213658504	-0.561129177657514	-0.489811424137488	-0.4857072053895	-0.538260249654471	-0.593570155086939	-0.463416608986565	-0.596527161390569	-0.557364949797715	-0.459375969313113	-0.553380307905861	-0.583413696225562	-0.46643860558048	-0.550597112432598	-0.51085466535705	-0.486171139078263	-0.489336314372172	-0.545518296623145	-0.573246040213708	-0.573253086183247	-0.480394753761825	-0.50914952952841	-0.51121423686866	-0.525393983734373	-0.530517097492833	-0.494574007046376	-0.599979292013555	-0.579386509604433	-0.568175529787473	-0.488704614060009	-0.615114052609022	-0.49747052791526	-0.503232213840728	-0.560675798054399	-0.63985345359995	-0.417835128463639	-0.503739854336495	-0.519102517580012	-0.550067548868105	-0.615138261586147	-0.448449648705274	-0.452745820687124	-0.562411383075067	-0.565378281051358	-0.589495434499796	-0.595520306172404	-0.533254415693889
"121441"	-1.45062351471804	-1.29764588008317	-1.56529007654174	-1.29901257227576	-1.29636431209162	-1.41523594086875	-1.50082175602298	-1.26022591683622	-1.54255785787273	-1.39269443834933	-1.39946010009639	-1.45771996960625	-1.60376619650878	-1.424415143079	-1.39300494289674	-1.31508497549577	-1.41925505463058	-1.67870881736456	-1.26980131582783	-1.55435686012989	-1.33967338086867	-1.37042973179586	-1.36516621018173	-1.3089525569532	-1.37206112730343	-1.40507477669585	-1.41269593316719	-1.17041153714983	-1.35605208272658	-1.27328212241156	-1.31319374271141	-1.29703769839864	-1.38919373970359	-1.44586709902832	-1.28531329443673	-1.30973084130261	-1.22187591486878	-1.37941453130491	-1.30522942424914	-1.38462214415242	-1.36686226211617	-1.24268673961932	-1.51954498457349	-1.51462237130833	-1.48424121829832	-1.32697296950392	-1.30638018400431
"4836"	-0.772872452300454	-0.808349156458256	-0.598493066061872	-0.735571179092811	-0.746363751996014	-0.893936063413899	-0.917334465441731	-0.43730723493905	-1.00939586483171	-0.952360131420928	-0.909367157947432	-0.686732643692815	-0.720908187565113	-0.329448910975774	-0.780154045527751	-0.8363155481038	-0.807199976067338	-0.475318156495628	-0.449805887979108	-0.70270748469085	-0.609713745236586	-0.48740278529013	-0.96713187387468	-0.793252136524956	-1.10183250249571	-0.880792850401793	-0.77632538112094	-0.429888875696615	-0.273127301983328	-0.937079831233435	-0.908537733906063	-0.604154912965536	-0.590267700346111	-0.695330915755149	-0.684400324920858	-0.982261356060398	-0.974088175362787	-0.987491394507167	-0.537345048250857	-0.651623660227992	-0.791396635724647	-0.818791774828031	-0.883765677094723	-0.56437078921887	-0.819136784859145	-0.886728775891626	-0.747774227409443
"390168"	0.296703548128488	0.0981165757548495	0.142278202819036	0.0665698957114723	0.0379584100643479	-0.0391615983184251	0.0333281373886928	0.0109552055221733	0.20360388176687	0.193205363221768	0.0432025722497887	-0.140240491202839	0.0140365914786273	0.0472284440149445	0.0694849955590147	-0.0184980095018993	0.0275806325758359	0.194118281677756	0.217439883819448	0.0347915418542407	-0.00191955557709005	0.0732813659319421	0.0314948906899907	0.0217193924606818	-0.0599071646372428	1.04952728658709E-4	0.0320706441125047	0.0948784152597995	0.0568298147644752	0.0577517774049682	0.0467649047121185	0.0280712797556711	0.0997163082764227	-0.00334980672474285	0.00733081370986255	0.067312092085714	0.12673195375378	0.0217194157174274	-0.0185058602710307	0.0836810643499787	-0.0638422498732989	0.0472171291744984	0.0757522084891259	0.121843727286942	-0.083081010944638	0.198520422307297	0.118733201739692
"5226"	-0.699276360954653	-0.659986191673898	-0.604540214001999	-0.915765103656168	-0.748618146459768	-0.852251902985472	-0.740537064124442	-0.830121136999892	-1.0593935961452	-0.870348187960201	-0.940796912093168	-0.634749321909321	-0.86618574762938	-0.925752889262646	-0.76180682131336	-0.610545765637955	-0.910921104776965	-0.823542752302604	-1.07542356830712	-0.923378801623053	-0.871222309437155	-0.873307129549599	-1.00953837025139	-1.06362456829842	-1.05308245790791	-0.727661153158339	-1.14137923036332	-1.01385073322998	-1.06605235279662	-0.887123406706633	-0.720165650783318	-0.731743811175054	-0.619692384103056	-1.03506666902075	-1.02848370004404	-1.11943732027907	-0.881275208027707	-0.890001524960647	-0.807012692771575	-0.81835585989415	-0.947747505162627	-0.387185970836876	-0.81840823517181	-0.866074041474444	-1.07838607093725	-1.1012154894088	-1.03360797227242
"5290"	-0.491050088354989	-0.433473442406523	-0.261867241025482	-0.594799188269679	-0.18953485054801	-0.33812407303536	-0.348237428718045	-0.29148804905259	-0.43734259822236	-0.382695378314051	-0.770263120193509	-0.202398921060162	-0.387195467281704	-0.211943041824545	-0.458887321717761	-0.305408564114027	-0.329185897409617	-0.206081387764536	-0.36262197777953	-0.142214505104835	-0.125918257353471	-0.151179040556136	-0.331456747947155	-0.0351711481802072	-0.105128915872819	-0.245687055019136	-0.222568198154013	-0.36821008499997	-0.169049931616511	-0.0954716835434159	-0.0871448050650125	-0.282251347555077	-0.344433663682045	-0.362294732533993	-0.228599353931905	-0.549116550192486	-0.211433451460297	-0.54003847387202	-0.74644434934055	-0.219662988170374	-0.0980056008158439	-0.571398247502874	-0.311486617495528	-0.0344577418546431	-0.5485720285506	-0.727895215759572	-0.755654240645946
"404785"	-0.748883341882602	-0.636107391117701	-0.839318247513016	-0.686595444834472	-0.599384236690478	-0.790392522281958	-0.618692827351272	-0.764972392789647	-0.941872376034626	-0.660639133947203	-0.806438642538913	-0.861932277185622	-0.722465113333975	-0.668290722659754	-0.730862591766747	-0.460371669186619	-0.783790494637583	-0.620711104348977	-0.565402278326573	-0.74276541798819	-0.742821641024198	-0.65030673559337	-0.816149636714117	-0.769867668150372	-0.611492518610476	-0.741944931497625	-0.718966049921447	-0.66909392923756	-0.769792113702726	-0.732283915301889	-0.635480185137695	-0.671267934278595	-0.5819086661376	-0.722117182483138	-0.636227917720251	-0.775203454375295	-0.660516939539982	-0.603300359998824	-0.706165555312649	-0.721621900447287	-0.665954701446604	-0.557427673032998	-0.709478123191339	-0.735271820810429	-0.7762325494026	-0.868077302281344	-0.77845726617359
"5901"	-1.95907871891991	-1.94332347985557	-1.89880596896724	-1.74123469299146	-1.64826817703935	-2.04127338251535	-2.13219519296299	-1.88357385631026	-1.79308394386173	-1.70343460691712	-1.74280917399917	-1.82503842557303	-2.00409682693983	-1.56522392849671	-1.78604437830121	-1.86143154919423	-1.63788341144253	-1.64760080445148	-2.07892579909207	-1.81151911715448	-1.82082601655329	-1.71081471331642	-1.90789248333106	-1.63151504024211	-1.78580866325782	-1.87670641207738	-1.82405000556725	-1.9000951759845	-1.82879163422526	-2.02505182739125	-2.02633306565942	-1.62315964749337	-1.56899632352571	-1.85591206205998	-1.72949621365893	-1.6644889986896	-1.7592734340923	-1.94894548447682	-1.5970113643302	-1.93785515453896	-1.95829914572988	-1.56812896148383	-2.0028063164658	-2.29129407737122	-1.92459099180732	-1.85472055955267	-1.9492841978742
"6432"	-1.36245706766244	-1.24133188041123	-1.24156343080989	-1.15546497291939	-1.13266308808249	-1.27637318464689	-1.40448804683787	-1.2295993941934	-1.39745800735403	-1.1605721465405	-1.27480663160627	-1.22845145330165	-1.16971285490051	-1.19758685138668	-1.2327141605887	-1.44226001950998	-1.10037003249947	-1.17270447213376	-1.41659291725813	-1.23052895645221	-0.960055973078236	-1.3042956815002	-1.37519801542672	-1.06335852835328	-1.1478592909028	-1.2643534354125	-1.38135102562942	-1.25082156817872	-1.08021945274113	-1.2190835678764	-1.22802802545917	-1.23960758717484	-1.1372296873826	-1.23919794221104	-1.32136527342315	-1.33441037514136	-1.3015363354608	-1.29023102350124	-1.19195234317683	-1.23962627001667	-1.35096292309104	-1.24868611330628	-1.1554559783393	-1.20109487209311	-1.2880262753365	-1.32092813407833	-1.28473215202909
"6850"	0.165102335051624	0.100918123646487	0.246500544943693	0.149162415749412	0.150569428896239	0.0584068279245668	0.028744901397198	0.109463418745804	0.122064149130353	0.0686781265166091	0.0706252984191235	0.038404616372307	0.0928984472040648	0.0441596023373103	0.0666222382773772	0.140974659961452	0.117030739596598	-0.034586520778419	0.0474652104257793	0.100816927469838	0.0790513617947339	0.0942793714218162	-0.0320199982302732	-0.00929403988133807	0.0968255678904666	0.12142390722087	0.0264690494220764	0.0169810169174041	0.0798280137145096	0.0935011835542558	0.198877239113053	-0.0235226745456195	0.0969403501388751	0.117024387192539	0.168719434570722	0.159592092730577	0.127007563142318	0.0609140219354985	0.167068883967011	5.46066832141834E-4	0.0697122457945829	0.103498540010784	0.0864171149972336	0.0692920066692232	0.0735237592769061	0.0226271333704202	0.0910606488237922
"729873"	1.93705045548763	2.26244374836475	1.84870935497796	2.02437632578034	2.05451976038957	2.15217072202921	1.70142734314578	1.95215343252686	2.10010150134977	1.74677268617619	1.98662514765035	2.15512831827613	2.04725775495921	2.17933773942756	2.04053278681672	2.04234415984606	2.01086502061202	2.29882676180257	1.96997093522181	2.25797555166389	2.13847363834738	1.9525210196328	2.08079563949803	1.91730439649985	1.98372006297251	1.85673875522381	2.20960080157332	2.11606948134562	2.03388241824264	2.06356970095121	2.01305696505475	2.02218853053976	1.78358358317678	2.46868175153775	2.30809318846347	1.92203438044957	2.00041843418418	1.98945197172311	1.84017501869441	1.96541835114498	1.69994638622056	1.94279982709459	1.96454065421144	2.11291088099305	2.16132964926935	2.0030423618566	2.05038969295329
"414060"	-1.61409141714879	-1.6815754313512	-1.48262268912677	-1.40612660139053	-1.58129489572814	-1.62059207765248	-1.59685660128689	-1.64579366490997	-1.64335701493064	-1.5022626595829	-1.48157134437383	-1.77400988169742	-1.72470765247035	-1.69479197456955	-1.68797312589387	-1.53924942449157	-1.49242462839028	-1.70452081455745	-1.56950537231725	-1.77306239939007	-1.72042629055407	-1.49013496892742	-1.62049106592475	-1.59403263530798	-1.59634093384412	-1.58077036776792	-1.62286217472765	-1.57808265780215	-1.58732095883067	-1.49689906600333	-1.61553998473375	-1.64247926338366	-1.51212245841264	-1.41841620207552	-1.52012275551425	-1.44265042827718	-1.58038512266687	-1.44648933108763	-1.40240793836494	-1.60909741169932	-1.47831128751109	-1.56121427434941	-1.70518124197248	-1.57411049320495	-1.7290601294236	-1.57204560716443	-1.60388572615293
