	"ACH.000042"	"ACH.000095"	"ACH.000127"	"ACH.000222"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000339"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000444"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000517"	"ACH.000518"	"ACH.000608"	"ACH.000657"	"ACH.000693"	"ACH.000721"	"ACH.000781"	"ACH.000785"	"ACH.000791"	"ACH.000796"	"ACH.000824"	"ACH.000856"	"ACH.000865"	"ACH.000884"	"ACH.001038"	"ACH.001228"	"ACH.001306"	"ACH.001353"	"ACH.001554"
"9993"	-0.408377121633407	-0.151511661715001	0.0258023424209105	-0.173484589866334	-0.0840048496646447	-0.159527761564135	-0.0756585396193376	-0.244006992311479	-0.128545348819108	-0.332893276120348	-0.0547400364789029	-0.0151031665359485	-0.243326640235713	-0.0516421120069135	-0.209205472648159	-0.15432538557371	0.00520147212606844	-0.146054398375986	-0.159402948917267	-0.0540840169420926	-0.185599721504741	-0.103873257711067	-0.0957858221423365	-0.217505040671339	-0.220318727201903	-0.22337533737882	-0.0641215560543592	0.00630612723734246	-0.22793237632188	-0.21761764705881	-0.0412282643788268	-0.177262994345243	-0.159437042757707	-0.239311005405292	-0.0490369949853789	-0.0198278730370085	-0.285818036262951	-0.281652046749438	-0.0610644791143822
"29980"	-1.48787745615716	-1.53086822350655	-1.48803077227576	-1.50800965597001	-1.53548243103379	-1.63164450314559	-1.41548265545815	-1.10914484428011	-1.38960436577342	-1.48357890118845	-1.20794431284137	-1.41137384247767	-1.35093723628179	-1.37308148029126	-1.75889629949867	-1.71752814669475	-1.28705543524149	-1.34568415561786	-1.40184482303938	-1.34626888891559	-1.40594539862924	-1.64936485299149	-1.36864230043851	-1.44992089579168	-1.40070581284092	-1.54475683546228	-1.3247424984273	-1.59332193814198	-1.41611864049166	-1.30836348026872	-1.53567465066999	-1.47301309509838	-1.46364191894472	-1.49657918013753	-1.36249447790186	-1.25756660598108	-1.14065764766174	-1.53074656124744	-1.59152335311578
"1876"	-0.786938953756745	-0.55378559619631	-0.335968265983106	-0.574619554536474	-0.389897293064875	-0.459132432694709	-0.369317085760827	-0.758777703927432	-0.415366086443984	-0.566854364222787	-0.52155348929054	-0.431812306243529	-0.576545067862221	-0.316026729122545	-0.608878214057688	-0.618054504761148	-0.417895918844307	-0.400211020847379	-0.479795829368104	-0.544853218758164	-0.66042933747354	-0.555553479063624	-0.538349270685276	-0.426287192710862	-0.498923372584221	-0.661360659012333	-0.511882571070607	-0.495418194028442	-0.428450027872644	-0.417182233890933	-0.448668620450511	-0.69921978634931	-0.552452778912713	-0.628087605765336	-0.340179022745094	-0.249576114450972	-0.531022936022071	-0.403931468557465	-0.608119952820678
"60481"	-0.0698696332979004	-0.0829402285173154	0.0326130834761297	0.172977666521101	-0.0861336786703156	0.0307846874105224	0.0349033647064362	0.116974760124045	0.0735641632462446	0.042962940021346	0.0719292478648935	0.00598826959865991	-0.00737215223278426	0.0789047013630037	0.0652301957945154	0.0652053415929823	0.143773112580702	0.0448232692513124	0.0500165853570748	0.0767521326943099	0.0615448802079018	0.0712122540750927	0.0639859274690782	-0.0476020969613662	-0.00682950436958604	0.030078530158191	0.111217667127725	0.0279725780680416	0.0213388340408744	-0.0532966993069522	0.0688773538763155	0.161883891816291	-0.0227577197368762	0.056172268587438	-0.0360555226361578	0.109186723614281	0.0358973844597524	0.0639838952127547	-0.0141009887520831
"668"	-0.364833837617463	-0.4043195341289	-0.442787775208021	-0.372400525586878	-0.406862924622628	-0.490977309941961	-0.354506643617746	-0.445306909958446	-0.437491019250227	-0.607721248153657	-0.356375143906794	-0.292245193481843	-0.367052037464462	-0.299934815131856	-0.494708107237616	-0.402367704602722	-0.278056778535497	-0.441290768652688	-0.281150359356038	-0.466172991316939	-0.338579779338922	-0.638622099774591	-0.394422707652733	-0.419241412079182	-0.406962073896675	-0.420753826548162	-0.423678113099871	-0.444997353685009	-0.428812790445494	-0.409089027829877	-0.38822256796106	-0.29920305449009	-0.333670145023162	-0.520716410816929	-0.48534991973641	-0.535090758854239	-0.454079700575984	-0.387036909129325	-0.356064140949165
"56884"	0.16530599519147	0.108513709897041	0.242928582222461	0.125606205503065	0.111597133420062	0.246997232481824	0.190216399953422	0.283360100193527	0.227794102996446	0.318237782686615	0.172158863807257	0.269913164397217	0.180146117001881	0.256099937425356	0.193697010662572	0.1868289321462	0.277740967349978	0.175992577116095	0.211123080768846	0.280209068725364	0.182518614209396	0.225275729288323	0.0620601234750231	0.198917326553974	0.19468808625253	0.194771583946023	0.259056950052077	0.248904073832136	0.311878609925121	0.234054985891151	0.271085339165985	0.0470196123786167	0.171840620141168	0.241178559941775	0.167193236112226	0.263629996064093	0.271502149419426	0.218256770334326	0.309527873324898
"2775"	-0.0825211953704521	0.0254096703639826	-0.12506694048568	-0.0191106820904588	-0.0361877450962034	-0.0715102039414059	-0.0461014750334285	-0.158798733382041	-0.0821651225860376	-0.182646443224466	-0.00388397056945645	0.0561676480539958	-0.0908600136334087	-0.0702053207325703	-0.112136121477799	-0.0227610011876555	0.00327089503380472	-0.0389516029000743	-0.0211404634960298	-0.158558955662747	-0.100791045690955	0.0152067056531548	-0.0348861058909321	-0.104247046605074	0.0286209646651304	5.40836599829595E-4	-0.0128133718666729	-0.0271077921375735	-0.0451131146905495	-0.0299290780350414	-0.0272613598727381	0.0104881779769092	-0.0863806719803501	0.174000307012137	0.00138300597981665	-0.0310138562825121	-0.0347369495704298	-0.0791916465234711	-0.144094750770407
"653689"	-0.682789931308367	-0.446216349753011	-0.517976051382212	-0.703538011108628	-0.577655174246466	-0.518566484256634	-0.454336952168778	-0.546438522624659	-0.544114754662216	-0.639976260709219	-0.546396884074658	-0.528012619370131	-0.50731317644171	-0.419573980809746	-0.577961806804955	-0.627236140213753	-0.529830605896931	-0.547977992379076	-0.544662654230146	-0.428587785838791	-0.546279396343343	-0.580518924063445	-0.550442077905946	-0.482861111182502	-0.518534237552811	-0.648512967412861	-0.613848690422484	-0.377566980116761	-0.742341032150399	-0.394545129365758	-0.439338353344899	-0.633147308753632	-0.548499396913658	-0.504907443152302	-0.598366305741784	-0.53580358394369	-0.565740724517218	-0.482597949209175	-0.552229770626994
"192286"	-0.105754642456533	-0.18337025381465	-0.16511833037467	-0.0247606965055267	-0.233475964937208	-0.0901744823124444	-0.108692844815935	-0.279926764378579	-0.175791481410072	-0.237448532689116	-0.186212367115039	-0.0624035390716633	-0.0692157883705358	-0.210031267784936	-0.124506108109912	-0.266213803674887	0.0241194490779652	-0.0983857733414182	-0.0963736894344381	-0.233992901329133	-0.224725602723403	-0.122408431057511	-0.242984823128411	-0.264361463217883	-0.27368437454503	-0.209694852811375	-0.206079341008234	-0.192130224798702	-0.0553515505530496	-0.124726256601015	-0.168637248511351	-0.308360973367906	-0.119522137439447	-0.186044660029872	-0.180942270091691	-0.126883290118987	-0.164091382461841	-0.0950835155937183	-0.226264422136902
"3213"	-0.0750378869025109	-0.0414977314287564	-0.117700392012461	-0.0293566085311676	-0.0698080834627288	-0.271114242226559	-0.216827071184694	-0.229911917901099	-0.28134800271358	-0.264603091706414	-0.250144697737982	-0.0906605870116446	-0.153018888228989	-0.209541388013688	-0.23703336817341	-0.251941017399602	-0.107786309635643	-0.0819401322709322	-0.106415192905218	-0.067431079451797	-0.199816622932661	-0.0077393260969821	-0.0550017275237378	-0.0815322956996425	-0.162321240981874	-0.133632073850062	-0.127045463512589	-0.152804137400273	-0.175502034003584	-0.140985870509502	-0.103033215464259	-0.0914385622549763	-0.233696770454317	-0.0743960721205779	-0.0873238355222017	0.0462267087315221	-0.148097010574803	-0.0731997855411853	-0.21191749458455
"3329"	-0.755885462907383	-0.900120522834112	-0.886115531269912	-1.08960382218366	-0.925925187907435	-0.968965889785065	-0.823402526071082	-0.982474624172592	-0.817385435484255	-0.953106138523117	-0.861587545769976	-1.00870198960029	-0.834093487628426	-0.70393877135817	-0.818677463170248	-0.764999303992397	-0.771811952434524	-0.725736428092536	-0.770132340458943	-0.949523536098839	-0.933066285613605	-1.12034901344179	-0.666709346699776	-0.799021253735098	-1.01400716827138	-0.855240786291322	-0.990160833011827	-0.809177924031061	-0.770867285048766	-0.847886443048462	-0.917050634458406	-0.882854934213505	-0.964132733713407	-0.850774779595955	-1.10570944203536	-0.912989824130407	-0.963961391356919	-0.743962949550224	-0.833070020132882
"3707"	-0.0251581696571746	-0.132066741276771	0.00187512137126418	0.0287895068993859	-0.0306997118454427	-0.0268329021503056	0.0149026681947935	-0.137988769905785	-0.148520900032926	0.172694249049322	-0.0233432614576464	-0.125695039939701	0.024681168774886	0.00246718895776983	0.0967984903651883	-0.0147856849655753	0.019855251951734	-0.0111459724115468	0.0982440146113641	-0.190582569551638	-0.00500034576951772	0.20275729561228	0.0400967063555698	-0.110854269961994	0.0492493972156193	-0.00163618380975708	0.0152175076262255	-0.0515062627052499	-0.0925372342829335	-0.0162812806898239	0.0366151436854514	0.186253901565424	-0.0859985599852016	0.124793820321783	-0.0462554768692345	0.0809540794764755	-0.100999098725757	-0.0256701732178793	-0.0170465848363286
"9110"	-0.137930498969991	-0.265405235304902	-0.0521518612089878	-0.0139843521366724	-0.0313223141582417	-0.181675709113779	-0.123056858104144	-0.298193782794525	-0.195883185736767	-0.245199361380072	-0.0632724580019435	-0.307727012118312	-0.0422362290515659	-0.125221792326854	-0.25357301874625	-0.139148760331058	-0.0423827994102201	-0.11768719354026	-0.13709476164929	-0.167861222653093	-0.103199068160848	-0.0404963873071216	-0.138987694347246	-0.122386112470413	-0.0711413177793752	-0.315717569949161	-0.102925984593514	-0.0823104564436277	-0.213170399049397	-0.14296961728857	-0.0989064132478585	0.0396850694289119	-0.00816713513286048	-0.114164804913932	-0.0949667406727837	-0.282089423947523	-0.106366404864118	-0.104490776267221	-0.244817371393359
"121441"	-1.36551823211184	-1.48654722892357	-1.39146201632213	-1.28957848740332	-1.47995162301987	-1.51751585570215	-1.23303175173591	-1.32542384459067	-1.57707475304988	-1.2979057299645	-1.20381011762163	-1.39322190038603	-1.40666987674351	-1.12298086606233	-1.45835173744556	-1.35898225082706	-1.11800294956612	-1.21554854466711	-1.1694163411369	-1.1362362635597	-1.38244816821933	-1.37507346218419	-1.23153848253191	-1.38749250576704	-1.14418185532553	-1.23491496051116	-1.41759127021596	-1.30395044234923	-1.11500329505132	-1.3701999354475	-1.38920762669806	-1.37554662605044	-1.33056406595032	-1.17041153714983	-1.47287790931496	-1.29012596885321	-1.1320841177428	-1.31513413046901	-1.51954498457349
"4794"	-0.35618945104456	-0.393722018594024	-0.412762673394818	-0.339952531410939	-0.407041443121568	-0.524186240424374	-0.358345834089525	-0.68995908488295	-0.39577970153629	-0.499236160348109	-0.238326067959507	-0.458961010245178	-0.372019490613543	-0.469953777231129	-0.578834254257781	-0.378389966077725	-0.355490015493139	-0.463947081346869	-0.404615855000007	-0.488475873416894	-0.473370913281004	-0.484097217811577	-0.332924452085922	-0.579748386141769	-0.297746855371561	-0.516142537002264	-0.386590386479811	-0.563139048258516	-0.479749305857603	-0.410860405280479	-0.372571481020172	-0.302030450322852	-0.40845836157338	-0.484208527067068	-0.426190901626689	-0.475763916295238	-0.285248013102113	-0.258989724773985	-0.357323188258351
"85409"	0.0820807976770602	0.0710908982621632	0.0411631372869949	0.015262806349415	-0.0061140297146301	-0.00727401170964226	0.0604402613994262	-0.166503864440924	0.181101220050886	0.111708428089473	0.0454575006421455	0.21788854523315	0.0910733794840017	-0.0215220495409177	-0.0584162885674941	0.0559778669609005	-0.0223495121255666	0.012946452613265	0.057640596378409	0.102580383770776	0.0384364319638819	0.122197112026947	-0.0130309202612971	0.0591657644928458	0.0487536025844407	0.0932025338701405	-0.0158580986027244	-0.0889658191491962	0.0065973064026978	-0.0266072008303603	-0.013913298300442	1.23246732273846E-4	0.0199745871192192	-0.0251154143930769	0.0519074541663397	0.0560644228886889	0.058521554421159	-0.0433759932800623	0.00508882684171295
"79991"	-0.480810899047258	-0.520303830395494	-0.346484955913311	-0.435159740775145	-0.529026243535842	-0.349835809081062	-0.48262077669289	-0.375213406930383	-0.65884249074993	-0.459136213857421	-0.480596149520592	-0.338542976841483	-0.532029534300323	-0.264267290530917	-0.545601012641497	-0.767408198734836	-0.444079467916776	-0.141731617313033	-0.573175795386953	-0.702403893564992	-0.4748896234278	-0.595746902048056	-0.279808284620142	-0.448127823240725	-0.563294222903858	-0.463338283639687	-0.504352180608575	-0.448788695405751	-0.460011302072234	-0.344531800962369	-0.385049867597838	-0.611641847337935	-0.555720312825733	-0.314650331390634	-0.46757945135289	-0.415093692642614	-0.511575185604271	-0.596544233201886	-0.552997352460894
"401993"	-0.517575167373324	-0.58869157101003	-0.479036537961196	-0.570334930139862	-0.567918707410105	-0.425376755210368	-0.554277689388141	-0.588043944202279	-0.533074832179893	-0.574659459382449	-0.477093972165182	-0.316195677684753	-0.459884750909494	-0.483284087481685	-0.488374755524553	-0.626510327502391	-0.390715333963466	-0.533546864217699	-0.548309227121874	-0.622919452333369	-0.529533198460157	-0.475287893040528	-0.530719496560513	-0.557533421537107	-0.429904591520114	-0.559901416833839	-0.504757108241702	-0.395367435733846	-0.47206178680475	-0.544969912805732	-0.615348312333362	-0.544764247045894	-0.532199883507742	-0.491914419134423	-0.486278545096781	-0.468831097069655	-0.462363254963696	-0.487379515101809	-0.501399021552416
"338751"	0.0494214684871959	-0.0578661976923018	0.0579028614250511	-0.0692124128441761	0.0252072103305748	0.149769387062486	0.057175833741925	-0.126096760387579	0.0290899888407601	0.0137601402855107	0.0164331676898888	-0.0494564147607436	0.0180575211841307	-0.00797839847193695	-0.10071115509156	-0.0748334513826707	0.132033033226899	-0.0198481984331005	0.0128524486979888	-0.00646649128283996	-0.0578729184517302	0.112983069268133	0.0755287559946459	0.00219290759183231	0.0238652407189569	0.0945681862247088	9.4409206042341E-4	0.0290965675385746	-0.0170926254960554	0.00174942024347463	-0.036487104205598	0.104152994526921	0.0444386154057044	-0.074942318904848	0.0354072212240452	-7.77736210684184E-4	0.0221966732044413	-0.0312958984503988	0.0820161167276601
"60676"	0.083319343799423	0.227834838994865	0.121572988693624	-0.0135596920962261	0.0453784596051605	0.14816859798393	0.108460030662176	0.170431322247265	0.0728116757337927	0.105245396969335	0.114339621026073	0.148109763713843	0.154040746671197	0.0854007087360531	0.209515630686358	0.0681615928027025	0.075404358722617	0.0614584775195669	0.123821739383723	0.204972294041218	0.156741322781721	0.194420710294587	0.213103165210817	0.191592583310916	0.0468331192629583	0.128948611614423	0.0694270125933336	-0.0977282841375425	0.0196633602004598	0.0968551259423392	0.155597454115765	0.0234448641422113	0.12867897703837	-0.090144248163595	0.136131079197662	0.0199654254185802	-0.0128532194150691	-0.0373215328719118	0.140638072013629
"84844"	-1.57813013320434	-1.57608634075588	-1.42880297069183	-1.3292233559876	-1.53341586223237	-1.40349104046918	-1.30141390919463	-1.62718053947543	-1.57294240547552	-1.49759434796995	-1.19810727622879	-1.4518548111037	-1.37898107330999	-1.45878514052496	-1.48148707422439	-1.63298295174946	-1.30540404635696	-1.49777942934836	-1.47615031109257	-1.24465310330113	-1.42407317097753	-1.43353302612753	-1.45206435033637	-1.45671088750884	-1.37884389682908	-1.50798505293923	-1.45331167635644	-1.61645236610112	-1.34358274001489	-1.41521899006418	-1.44660487214685	-1.34704155794525	-1.47073842375341	-1.42581399023559	-1.56356335170384	-1.39361736422413	-1.33460134905182	-1.43536970222461	-1.38805186380257
"5297"	-0.91349855195899	-0.689024121975537	-0.567141094214056	-0.737851467873672	-0.813318415955259	-1.06341921110631	-0.740946591195341	-1.14066811017095	-0.945560757407751	-0.975864268289689	-0.30995634881041	-1.07289660531775	-0.855773163716722	-0.704768868531647	-0.980915948871418	-1.17164980427165	-0.541625788352886	-0.722777610142798	-0.892765811431781	-0.616170101799448	-0.74550590420529	-0.726576712686638	-1.09885189420539	-0.850469280927331	-0.908898376422442	-0.823671666282215	-0.874612031649413	-0.876657513361352	-0.940008737299801	-0.734479551686862	-0.767024439112709	-0.7837777246891	-1.03536697838939	-0.461824628133837	-0.686913864126083	-0.766658228058406	-0.544771076246006	-1.0131885960928	-0.825505933715499
"5465"	-0.0465221635664724	-0.0727908953824795	-0.0218098258788618	-0.100930008439781	-0.05860560605418	0.129549596738697	-0.0616822914521047	-0.162199288233475	-0.0380334112293567	-0.148783450199709	0.00422263304726465	0.0785748060730006	0.00928168800861006	-0.117469345684721	-0.192018330914106	-0.0728534523631423	0.0439784470552455	0.023426462631895	-0.0574990771450149	-0.00407395027229284	-0.113099171229182	-0.19631846214578	-0.117287539138407	-0.103917790704113	-0.0762031469763433	-0.0986842505747002	-0.0657138218000824	-0.177453774799401	-0.0959859205134676	-1.90758730421451E-4	-0.0130719392894647	-0.085117150708572	-0.13028123171543	-0.132462295850527	-0.0726949057599343	-0.0562917297048583	0.0403846317802136	-0.067230665917012	-0.161344414366394
"166336"	-0.17677168755668	-0.115382451239307	-0.172522104407322	-0.0178302112866927	-0.101915826062164	-0.0873919832530388	-0.0745465015945739	-0.210001986759637	-0.0692213875340088	-0.118350576559406	-0.0332281026246382	-0.145628242437877	-0.090992568133273	-0.108475729081046	-0.179261487597805	-0.122411235146624	-0.0939628933878578	0.0370189332795464	-0.0927307589315117	0.0138115406231412	-0.138812479853099	-0.110364179034475	-0.128397015258544	-0.0480166225317858	-0.129677163493657	-0.114891946513191	-0.0964175219261258	-0.0956746056139222	-0.179614787828551	-0.0425115686388733	-0.0416131052299615	-0.0932813280132091	-0.127662324728492	-0.147458238197456	-0.0484161453142343	-0.0548116385079937	-0.0606987873103832	-0.0641357551106853	-0.0997838354579522
"56952"	0.154796726546281	0.12420686593886	0.054754901695803	0.218261522074716	0.0331539924538749	0.210534258989914	0.0214919225340687	0.187021055851081	0.132785517293403	0.213073679050643	0.0251210512937991	0.138864143184237	0.121494852669395	0.142647282397576	0.184860578816656	0.169544668762538	0.0859283868205337	0.160229842706256	0.19129434584173	0.104705811963868	0.103590061218157	0.174623117425228	0.125309541060965	0.169592479662033	0.0776660117891203	0.126868404575749	0.134786378710191	0.148139055534326	0.103344384108527	0.0144813492287351	0.109490258890528	0.0954152665278027	0.149411618979141	0.074392341080575	0.107383666127003	0.16869232674391	0.156749562849551	0.168135650466529	0.209314947382617
"23504"	0.0483412611979791	0.138379004931862	-0.00860192208129339	-0.02089465471099	0.0591279594860228	0.0470005558071986	0.00146750881338001	-0.0971536837703876	0.0375545620702106	0.0988231605291671	0.0873282572426047	-0.0399704942081269	0.0517159515415389	0.0531441895369066	0.0437592533968167	0.0555851143478694	0.0114267541095739	0.0258771998637011	0.204856999269737	0.123283735317754	0.0326821308780717	-0.0275843364286654	0.0833280939457255	0.0442429949197661	-0.00473240692935249	0.00957556208805645	0.0575545564404496	-0.071123431097869	0.0870975950359219	0.0450030305861079	0.0277764639325812	0.0156344875545194	8.24612404769101E-4	0.0318853137401675	0.0325364324339723	-0.00193563970083166	0.212792192136142	0.161236000916351	0.00188087792320424
"79890"	-0.179748608251253	-0.204031121304661	-0.108302588819694	-0.135097713858975	-0.0304711421259832	-0.088553974713111	-0.0702761085796467	-0.334949981940376	-0.0533594085209799	-0.253870251308236	-0.123505452843382	0.0401323939401968	-0.128845231381197	-0.0148861827810311	-0.0961849599810813	-0.102818567714845	-0.13824152258674	-0.176708753611551	-0.191140242038762	-0.103122257084651	-0.152444201755951	0.128595019697162	-0.171850787642605	-0.138102140815553	-0.199024761411504	-0.161001945823112	-0.0973467365783302	-0.282286837020465	-0.0321659651681121	-0.155882564949214	-0.0710823023787917	-0.200930012832914	-0.0707512306793775	-0.0440351602348117	-0.101869226807416	-0.0685377421720179	-0.1533744990397	-0.0936253450516674	-0.11347724021123
