	"ACH.000053"	"ACH.000095"	"ACH.000097"	"ACH.000116"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000274"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000448"	"ACH.000460"	"ACH.000466"	"ACH.000475"	"ACH.000517"	"ACH.000524"	"ACH.000549"	"ACH.000556"	"ACH.000608"	"ACH.000624"	"ACH.000647"	"ACH.000699"	"ACH.000711"	"ACH.000721"	"ACH.000756"	"ACH.000788"	"ACH.000796"	"ACH.000809"	"ACH.000867"	"ACH.000953"	"ACH.000988"	"ACH.001028"	"ACH.001061"	"ACH.001151"	"ACH.001228"	"ACH.001353"
"157769"	-0.168837126322807	-0.015974635214248	-0.315485327490281	-0.122594887454199	-0.234387330376349	-0.0195522822994195	-0.176242285152059	-0.197989100726981	-0.324532834349722	-0.249726292654583	-0.0936617771109842	-0.113284436970809	-0.217464015756334	-0.0209576385806321	-0.20467652103456	-0.110271453492854	-0.20672454136733	-0.0957166314601274	-0.124701435555064	-0.112609954067715	-0.189590236432048	-0.145481999837288	-0.101355483477999	-0.2009928544452	-0.150157495983806	-0.115774113728501	-0.0846788372941626	-0.221725080333551	-0.375254128308767	-0.209810581600905	-0.12190943667709	-0.201377351470741	-0.0862815276835943	-0.132592396862244	-0.162711782407219	-0.22353142665845	-0.104265154221569	-0.10485389340323	-0.248611591096782	-0.115718051854217	-0.221873939149951	-0.0310740512302166	-0.159972923768192
"121643"	-0.245261407161551	-0.286166523380758	-0.398460019777839	-0.274894818161754	-0.407834421070303	-0.259029585854098	-0.258371595592897	-0.337737937911451	-0.237402430751483	-0.280718351558175	-0.145708106610781	-0.226769793403613	-0.351990656512959	-0.240341862312403	-0.246783811677229	-0.174892536344997	-0.330097704149948	-0.295240381641151	-0.274623902024421	-0.394180318663016	-0.276474154153112	-0.267413159173745	-0.296062551411033	-0.395944039894912	-0.251287818002427	-0.259326800301414	-0.275848016346471	-0.350331946172567	-0.347797534906224	-0.3910928185786	-0.278581802231751	-0.337759827480701	-0.364097334934595	-0.254600083579797	-0.319467990832157	-0.301216567671767	-0.24817792300751	-0.316757104820125	-0.259923016613951	-0.375282470125561	-0.225344798922384	-0.323482462984333	-0.200555178143984
"2645"	0.0455218540589765	0.053836646748873	0.209292281123091	0.117937961479071	0.0997986982627451	-0.0599033429262271	0.11826230175773	0.114065885430205	0.0248169905332808	0.116421478655191	0.00851665094020854	-0.00600395424032062	-0.0357516296344836	0.110315020916766	0.0500952766026221	0.0937779443686974	0.170437495218154	0.0243423296610156	0.0532957293619437	0.135528541247529	0.123191271692462	0.12110545168979	0.0851753481508887	0.0855944699800542	0.0546997517238857	0.0358126281276241	0.0792240675023095	0.15642236036275	0.122051881180427	0.0767334015265416	0.0505273901516606	0.204075303410888	0.0684894023474096	0.00797204899119685	0.0625571610816916	0.0776235302377094	0.0512148075475722	0.0950195133072615	0.0490928319679827	0.0369568707610368	0.0964757887149914	0.0733074920371624	0.0854425745402766
"84656"	-0.0405797653560275	-0.0185137719824172	-0.0634916530324718	-0.0362477885404816	0.0275042884981885	-0.0519002298584677	0.018753029696914	0.108793700345123	0.118738333523529	0.0253276437522241	0.00272815903813542	0.0718118479020476	-0.144817023712663	0.0245645703153843	-0.0173757880212127	0.118766794177242	-0.0692204282459812	0.037911037288748	-0.0239313813615556	0.141007003859366	0.122963508962017	-0.0617335025838607	0.0370388057654944	-0.0677061084147531	-0.00491022709496232	-0.0219795283985095	0.0515979338625014	0.0945206801377301	-0.0428470696469985	0.0951195037161332	0.00343552952069455	0.0053532397554719	0.0595373940741783	-0.127396739422159	0.0605240124944494	0.0873020455308369	0.0682851558261807	0.020684318186054	0.0269789201122558	0.0135123987752078	-0.00602725022279525	0.0436365285287497	-0.120691435946445
"3336"	-1.5099782918697	-1.59465691698806	-1.65805813602037	-1.80201658180245	-1.69949484256731	-1.79774311312018	-1.60176191807888	-1.85202223242903	-1.74251813674062	-1.63846099575912	-1.71876080322159	-1.4600491745748	-1.50990852524904	-1.90090706194041	-1.57502304886663	-1.53073203509675	-1.44213182533359	-1.62344301091241	-1.63447666515706	-2.02915681907707	-1.66891302636634	-1.65772463163671	-1.77530706132381	-1.63931919044329	-1.54720024800994	-1.25349562005041	-1.5568859279946	-1.57191349868838	-1.68420112242878	-1.66769244893736	-1.60485943178926	-1.77309579996193	-1.65709956351111	-1.57448437787985	-1.52802998197637	-1.70614272394591	-1.73019946279946	-1.86279350617763	-1.64428156131622	-1.51697064047667	-1.70116956062211	-1.67963993661772	-1.65310369344722
"3832"	-1.45212036602714	-1.60574133279992	-1.48697729803685	-1.46811841672463	-1.52326468082755	-1.5182318919628	-1.31012358996827	-1.38281576581296	-1.48549476470952	-1.50566872718732	-1.16797583940947	-1.47015839562276	-1.46725341000714	-1.53181907386919	-1.22981380041441	-1.41261618588989	-1.41810529612575	-1.48526582087485	-1.48084394292837	-1.68366557048156	-1.34841002572327	-1.43545703487329	-1.18489641513341	-1.26923848126226	-1.37587971120715	-1.27247037061873	-1.45012703048763	-1.28903414421594	-1.81050444277554	-1.28748831024901	-1.44840591716709	-1.42906173060001	-1.48868830864396	-1.30501011691345	-1.20268185860546	-1.34084746016633	-1.52755188044048	-1.7468870427393	-1.43186007622064	-1.44547117957705	-1.38256044765107	-1.54990796101814	-1.31877844099588
"59352"	0.066366402869144	-0.0165081227964874	0.044268674212279	0.0142657213942579	0.100259453843309	0.0780158186520029	-0.0208516820877837	0.240777376453615	0.0536331218770681	0.0827243462776379	-4.45174312953295E-5	0.0178591485618189	-0.0137489945178523	-0.0345323394466477	0.0105108069160319	0.120392723198464	0.0965370106410529	-0.00838671081538334	-0.028455709263275	0.143388023005674	0.0328494297515152	0.0809483975227401	0.0401781086224711	-0.0480453470650746	0.0973312620292317	0.0873712123454085	0.0423181595517671	0.0447563107262081	0.0618487512135258	0.052281185200589	0.0954200461527313	-0.0482971900009156	0.075748017410417	0.0817152486087444	-0.0239401531298674	0.00465077384244778	0.0838235146112889	0.0202885374096561	0.0807568712318756	-0.0342005151780914	-0.0531982960915515	-0.0108870131939553	-0.0287792573152641
"51102"	-0.088352742719165	0.04822439397037	-0.117043720538645	-0.0931030129892547	-0.165076349473088	0.0075397278697827	-0.114192520945177	-0.140437364097385	-0.0537971987005371	-0.164114524775525	-0.0115657413680417	-0.155785060321015	-0.201433708074843	-0.0601314719219736	-0.153619338296973	-0.0656542051603159	-0.00231180440558173	-0.0926035670250827	-0.0866806075807964	-0.149724083577942	-0.0541083167342039	-0.0632874440884066	-0.039651053974831	-0.0878681205465984	-0.0138188956711883	-0.134963377062938	-0.147678388777796	-0.0993842769657316	-0.379533675855551	-0.160483105138299	-0.0891824696744357	-0.248872032007525	-0.0576684343518985	-0.0572888287698	3.74408618522412E-4	-0.0624675304569898	-0.0981096423636328	-0.0920716612069798	-0.112560383384073	-0.00549588147319786	-0.0216876896521715	-0.122204063394538	-0.0377415581685038
"26151"	-0.0171173008045692	4.75520129825731E-4	0.0792313647080724	0.0214952274560511	-0.0444479951516025	-0.015183883488001	-0.0200784494836949	0.0249213450979904	-0.107698865346287	-0.0264759901533655	-0.0712762691294671	0.0296537893253992	0.0602183409962795	-0.0170043580340748	-0.0955093310095678	-5.55658111457851E-4	-0.140309949630109	0.0304584411943552	-0.110764080724106	-0.152206512081149	-0.00809628473184257	-0.0521045303939257	-0.0659893910629121	-0.0643607535400108	-0.0466191913105621	-0.0421221446861612	-0.037709333419359	-0.110148653546864	-0.209259887858361	-0.0621476186104888	-0.00938366021141859	0.0840344412029491	-0.0249714930928735	0.0258332199286223	-0.00178545926727687	-0.00738894541545041	-0.0920932409964048	0.0580852692814812	-0.0446395417798818	0.0341485325318168	-0.0721160824623117	-0.0532566635182635	-0.114000151079151
"51552"	-0.126485438508222	-0.187014370274222	-0.0184074561677182	-0.133021452532152	-0.089309330212222	-0.173121004335619	-0.235765444910492	-0.321732257184825	-0.0666025633500727	-0.017195741887821	-0.132189362555457	-0.265230036451416	-0.288639754567793	-0.276104516372446	-0.331661419806607	-0.337585253069164	-0.386920723187482	-0.233951466796985	-0.296890563049591	-0.263405171313242	-0.171232928957966	-0.258896553631724	-0.140668161778878	-0.0755609548437863	-0.187011834534782	-0.120655103443376	-0.0841332097658418	-0.119050870185268	-0.189734177856486	-0.0425208562189547	-0.216635142180554	-0.132998195632591	-0.182230178590131	-0.307715979907074	-0.112779485007172	-0.0578092967149406	-0.0860442821459158	-0.101630011286164	-0.362685829242506	0.0176787104789848	-0.173058823747809	-0.0246950594437894	-0.289589186576898
"326624"	-0.12296525430764	-0.091871569990227	-0.0738100144605971	-0.0798828767883415	-0.0912543741466986	-0.116145891034297	-0.0785576622589122	-0.226385507361709	-0.111607211212012	-0.111674389002017	-0.146959102529187	-0.123888041429253	-0.212845794672607	0.031512580320182	-0.124754610347105	-0.067793844108621	-0.263602443493513	-0.0464396853000936	-0.165623231893036	-0.188068139236465	-0.138608471533723	-0.0569548892220505	-0.0681157543976705	-0.169909455838064	-0.135178617874439	-0.0795198241472663	-0.0759631795808591	-0.166861408421694	-0.201682294470881	-0.153067851035591	-0.156535627000376	-0.111157527761629	-0.151507507154289	-0.019269696525285	-0.0937548977268504	-0.0854525031293173	-0.0728954117535641	-0.0380458962340677	-0.123587962990212	-0.0484044124977572	-0.0563070429429144	-0.0938970100845	-0.105492246128
"5901"	-1.70677817032918	-1.98226377298096	-1.91865643543523	-1.94199150954346	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.88274561161547	-1.70996337021598	-1.71602567818509	-1.76213623131469	-1.94982077400302	-2.14228471514877	-2.27492910516187	-1.67609358153386	-1.83143781322691	-1.9635663211723	-1.88527688775248	-1.81652786299705	-2.14613530404662	-1.78604437830121	-1.77811448702539	-2.10353919559388	-1.79483705314101	-1.86370731706963	-1.93405948849794	-1.82082601655329	-1.60100310233281	-2.13645904632646	-1.75494931407939	-1.76530324750627	-1.75077388056882	-1.78580866325782	-1.78116634106785	-1.726443149639	-1.87670641207738	-1.9682766301264	-1.99653049039239	-1.74147433048526	-1.63983967283518	-1.85552759720072	-2.238848210019	-1.67755627792496
"285190"	-0.228449833690351	-0.181416226318705	-0.147629447293167	-0.228690522921757	-0.340532510577525	-0.228614404917901	-0.144280381487787	-0.24040871874191	-0.194703930433046	-0.3710426222781	0.0164872831333417	-0.259434864128431	-0.209845838403425	-0.134744915148554	-0.296446231276888	-0.0593984347874824	-0.36726554712729	-0.191347493626796	-0.296372483736454	-0.260033152587847	-0.33275755977885	-0.332042648848229	-0.283131715598279	-0.303094419243651	-0.232225640159776	-0.179451743335099	-0.26874979600759	-0.212908355569285	-0.391383170901253	-0.229884224304223	-0.409159816361046	-0.256044130610561	-0.340443932602752	-0.301022014716617	-0.247201498818685	-0.325193097325049	-0.285648171956608	0.0793725307713733	-0.202829846095138	-0.28372643863053	-0.309099970358952	-0.32352651294129	-0.37584111650715
"8732"	-1.3867361929008	-1.36086737483851	-1.44826138098394	-1.45303222015135	-1.41492186735738	-1.33037115083508	-1.25683515937751	-1.50461252300617	-1.4338514302119	-1.47919525802958	-1.36441261939042	-1.32328089940473	-1.17056674334397	-1.43682390256426	-1.30443349756785	-1.58679053044429	-1.44632510330905	-1.36263279818354	-1.39544475845894	-1.46422829564969	-1.29098016484454	-1.42763020238636	-1.47168514622689	-1.2026126453614	-1.38621837033924	-1.19510192844723	-1.41976023446431	-1.19485281189686	-1.70387323030259	-1.34199189650082	-1.41185888830284	-1.25214882687238	-1.38996373624656	-1.25474335086809	-1.31417789427525	-1.30254595433202	-1.54449111684918	-1.46564484372876	-1.25022304633055	-1.35007732982128	-1.25131194341567	-1.38445624179689	-1.31235890312282
"55599"	-1.45272123598648	-1.28370825293523	-1.50422261646296	-1.43927229644942	-1.323151564363	-1.64563122914841	-1.32894297080657	-1.40102666623653	-1.61542376574746	-1.37889051686446	-1.07958025429894	-1.52476116687801	-1.66350057042938	-1.66238903648572	-1.22651521166145	-1.49026578798143	-1.20903176892681	-1.40103616949165	-1.47485047571	-1.82500013323142	-1.28381883616654	-1.31373385991886	-1.40550339333555	-1.27075620124033	-1.53198203631023	-1.04556291793756	-1.4232580360526	-1.30037048482162	-1.80438195628649	-1.39592270104822	-1.26515705378747	-1.39435802232795	-1.40849312493493	-1.39120675897276	-1.2078973054792	-1.5627184992045	-1.58327918662558	-2.27375405455005	-1.22892162768063	-1.34871922925281	-1.38605816985978	-1.80064154212218	-1.46420946792838
"79363"	-0.270944152379125	-0.190741798094482	-0.242215638261204	-0.247682306861923	-0.150450166629023	-0.21239493382661	-0.165616896937857	-0.294030842110906	-0.173263484653066	-0.149564276327807	-0.163307761709912	-0.226445558386711	-0.305587904086535	-0.111410432742626	-0.163894660377013	-0.14843246096033	-0.142168871172467	-0.171050859949383	-0.147256170110132	-0.275677958177479	-0.163219187074148	-0.222865080001258	-0.204932028758649	-0.18314090723662	-0.280948623867163	-0.16214881014488	-0.0397789882975775	-0.138612923113086	-0.278177915009487	-0.225347788337374	-0.240069734891201	-0.208159630845889	-0.186801026705086	-0.155085330914917	-0.150588289186349	-0.166945276389935	-0.130240132115514	-0.249359104233563	-0.131361549199353	-0.20448399000129	-0.146503533498659	-0.148060885506952	-0.176208115874251
"10856"	-1.28759200802771	-1.24271188379008	-1.24377266480174	-1.12680045990087	-1.2086583069879	-1.2589875460179	-1.17420381937534	-1.35726568811443	-1.17448367538064	-1.1414020542478	-1.2557106901981	-1.07108118949665	-1.26243377167174	-1.36428917351113	-1.44003580014619	-1.23608980169679	-1.23480757539085	-1.06221590427401	-1.14371984392701	-1.28219318346824	-1.16539971373221	-1.1967054968953	-1.23947609449598	-1.25630271881048	-1.13893561711548	-1.14931691756297	-1.22794886293739	-1.18812918477211	-1.50445024338356	-1.06008771871902	-1.12043396571501	-1.31602360027948	-1.18579581153424	-1.16257602414832	-1.17247198676325	-1.09140827637078	-1.21511654079374	-1.2368902189388	-1.23636973474414	-1.24901955192109	-1.19373904250931	-1.28451573098438	-1.21390699704511
"6625"	-1.14712112831571	-1.07607286357917	-1.03623250836292	-1.0973069856042	-0.896919277171133	-1.15888232059985	-0.905872519772969	-1.15496825731075	-1.05741088919705	-0.932380429928287	-0.819837787952946	-0.855152604948213	-1.0810546900457	-1.037084466696	-0.973696114542809	-1.05912238059766	-1.02349794575635	-0.890146092139961	-1.05265117537052	-1.00625385474386	-0.918852173873411	-0.839504226330635	-1.20430768288035	-0.991852578642579	-0.804102141266983	-0.897691023661277	-1.1255798827029	-0.969838492865518	-1.31040646429998	-0.893007286407025	-0.869921647347217	-1.05588997071179	-0.967772667045848	-1.03096976845441	-0.866590604738223	-0.942516157610651	-1.08727091064348	-1.00018993676896	-0.962311148966776	-0.932019328188672	-0.868421937784136	-0.831480821078089	-0.917599067307955
"8877"	-0.0426438603591609	0.00348967395079105	-0.0843753671108324	-0.187211430641919	-0.0547670999490301	0.100724497075368	-0.068667403472354	-0.139416861020439	-0.0383059756869449	-0.13962178863909	-0.0276851981100774	-0.0714750964083929	-0.0305228598433963	-0.112401996774576	-0.110236087116931	-0.0602610441028717	-0.147990986793457	-0.126026756138716	-0.0847617495435378	0.139794068130497	-0.204361579768981	-0.155379320409308	-0.00727387812867653	0.0362964529373451	-0.139594286614243	-0.0621984037271166	-0.102357527793079	-0.163057758045921	-0.112282733567127	-0.233527762635227	-0.0552191761336346	-0.056292512899947	-0.180709964104401	-0.0763127078082118	-0.0916146797230441	-0.0910835503404569	-0.0579027426478097	-2.00689334724673E-4	-0.0872218873003921	-0.0265369997704001	-0.0684820086432671	-0.0116692571426904	-0.0594825479059753
"404203"	0.177509726690426	0.138811614659796	0.131493542569338	0.168762015564645	0.158838011986679	0.113456484509977	0.172010212818838	0.304789577180521	0.128971978587386	0.100222495425652	0.215634348336612	0.0501524547693929	0.178344702141173	0.0544369155252984	0.166830761194358	0.177023136917402	0.147570247000945	0.0998049005152766	0.15660795406882	0.268071234070903	0.149706401733824	0.138712399858349	0.10823118700825	0.197236590071263	0.230197475848782	0.20152960561782	0.164495351770825	0.186839239204633	0.157463860910411	0.148742444918187	0.200690453999826	0.222389292823715	0.169297410641807	0.195043820210725	0.187987609074146	0.143546786506012	0.199800309270967	0.112323630206907	0.152048132594396	0.218696431964417	0.290384858145625	0.0765025650136422	0.21475120539953
"26872"	0.262847158327323	0.192637718908972	0.129890834082649	0.297559426696782	0.295568219482516	0.164689832638067	0.20810923718476	0.287016368980437	0.209017876422928	0.239852353730346	0.19737403225744	0.259069520492662	0.219801797172711	0.237828089222076	0.299757716432836	0.177727681419261	0.211320607333556	0.201498753542877	0.304924411697534	0.323916217011302	0.274676027442332	0.30280076287073	0.230722037341019	0.320613948390832	0.30378195050407	0.280075911471851	0.207082026121119	0.298701400140981	0.276634298457049	0.237817121658218	0.289987080338416	0.331950645969287	0.26809921129711	0.235967672420161	0.314555504067518	0.227615310315345	0.273791131985071	0.211389239276244	0.256684339871461	0.159931681968163	0.312911472315799	0.151536559298315	0.269501793727247
"79689"	0.167644709771352	-0.0317969688650323	0.16069592213173	0.146871061929351	0.14081604293601	0.0886655686175229	0.178302138427556	0.300583919747738	0.141869877418574	0.183868547339097	0.177631644178403	0.180726363505638	0.222593441198973	0.0543319471322107	0.165071336239051	0.248247146040398	0.129840466381812	0.290507741751966	0.155079105913571	0.222831890522569	0.253642223577497	0.15525022390013	0.123330051179203	0.169650033343415	0.244263850528866	0.225197897873686	0.100299341592362	0.193837998012129	0.219383256663187	0.103456251119901	0.095920364914775	0.274877330756738	0.134441283868654	0.148705869780264	0.0976591273166155	0.215296091983582	0.266032568511167	0.0815660607977953	0.184699911930911	0.0750042699998828	0.157200359033908	0.0281436058527742	0.245617116752089
"729873"	2.05075861798334	2.08188538060367	2.13141194724295	1.86119846318612	2.22323535990401	2.01534355637441	2.08761469391238	2.23048332549712	2.15435626110999	1.8943044336644	1.81073077481296	2.27172997791077	1.72514742909148	1.86158031800933	2.03733967871356	2.09102882913247	2.16426788853266	1.97906779206645	2.05864969846108	1.54397825024747	2.04053278681672	2.12685980135062	2.01627557180334	1.9042193425298	1.96907784996577	2.08380162250019	2.13847363834738	1.9928602444954	1.9960299872123	1.93009170860575	1.9430334595139	2.1879661376204	1.98372006297251	2.10720069671589	2.15742108308917	1.85673875522381	1.8735567150919	1.73226822355017	1.96871332699557	2.05401284875104	2.00367742109274	1.80541237396504	2.07027343974124
