	"ACH.000128"	"ACH.000159"	"ACH.000168"	"ACH.000188"	"ACH.000237"	"ACH.000253"	"ACH.000272"	"ACH.000291"	"ACH.000329"	"ACH.000376"	"ACH.000468"	"ACH.000486"	"ACH.000488"	"ACH.000495"	"ACH.000528"	"ACH.000544"	"ACH.000600"	"ACH.000606"	"ACH.000623"	"ACH.000649"	"ACH.000734"	"ACH.000753"	"ACH.000776"	"ACH.000809"	"ACH.000866"	"ACH.000881"	"ACH.000884"	"ACH.000887"	"ACH.001183"	"ACH.001306"	"ACH.001328"	"ACH.001408"	"ACH.001765"
"1277"	-0.00996230943412287	0.0297239691985572	-0.0921576950881924	-0.160530282265323	0.10771489697296	0.0293735910283991	0.017853187560181	0.0127601297672645	0.063679185706468	0.0457222850681298	-0.113344280196887	0.0280174720273908	-0.117813968420684	0.0339045693688796	0.073018847928904	-0.00997130250801128	0.0596302770776274	0.0634273573835067	0.0586165685025512	-0.00347357383013469	0.0878460109582927	0.0357668474159367	-0.214640104358412	-0.064816584183714	0.0364123165931001	-0.0461660693314164	0.00302238092419383	-0.0614782203250068	0.0550247387048989	0.0732234680206086	-0.135696455877158	-0.01058171712141	0.0592189514768656
"56919"	-1.09731358732262	-1.00526605376343	-1.07573621044615	-1.00294121171248	-1.17169848982728	-0.975135581413181	-0.808150728731443	-1.21529394755666	-0.926417290503618	-1.11920876001059	-0.878628179227585	-1.12932819911116	-0.966344414170503	-0.908636886201753	-1.18218311459179	-1.01700038997897	-0.952809448779603	-0.836320128061727	-1.0544529827816	-1.12067057896333	-1.08608031648074	-1.29730981291158	-1.24453375848782	-0.965632804418262	-0.97808751421594	-1.23040521543639	-0.798871296725216	-1.11746883410892	-1.16153150715538	-1.20690001739896	-1.13523699180797	-1.38561041391751	-1.03082079356672
"1798"	-1.3341110018307	-1.22533610252355	-1.70383750593846	-1.32863817325976	-1.54726760855291	-1.42989701977374	-1.48104155857463	-1.40654697484975	-1.37528618088462	-1.43539464790484	-1.45294954728311	-1.54391214426165	-1.30176610943162	-1.26354455207571	-1.19647865042036	-1.4321291905007	-1.38159489136583	-1.62729593825619	-1.68786395726966	-1.4412257923856	-1.39686722453172	-1.56993182884828	-1.51002618876575	-1.20859042969938	-1.3863738572432	-1.64960968927001	-1.48272343176574	-1.30398967837431	-1.44885049353041	-1.28114042755563	-1.39281083742583	-1.75044334305896	-1.30809867262159
"133584"	0.0275770121291079	-0.00612699598197331	-0.140343990837184	0.0643300550643798	0.0727661213902097	0.116210542029034	-0.00334768121567907	-0.0846380171594061	-0.00927265210068482	3.78615269556018E-5	-0.0260487523294529	0.0130829727360789	0.0560219421248738	0.130639369062652	0.0325284654713713	-0.0883306142069896	0.0183292841868714	0.0433369014265746	-0.0884353007783279	-0.0420380445344824	-0.0641070933216017	0.00368646155982543	-0.0946107609774426	-0.112210557598437	-0.0764952616642002	-0.0813484234843287	0.0803881458576407	0.0205448732632157	-0.0369240832512805	0.0153887466161112	0.0889117757696022	-0.0544058122119638	0.125141262671102
"55763"	-0.340021958576937	-0.520882563060517	-0.377266683066831	-0.51235657578534	-0.417921403439199	-0.407282965905956	-0.577629115454686	-0.490990900697646	-0.273092685818489	-0.412162590697276	-0.386071957079565	-0.401402570597168	-0.399442107955517	-0.499303080213366	-0.765678789869715	-0.598376523976789	-0.438966878985292	-0.708325772598388	-0.432600614934193	-0.40691368082985	-0.432873459172562	-0.402306681222664	-0.48950110968423	-0.384762336728903	-0.414045086877012	-0.488475006497802	-0.323243362957481	-0.554694527533253	-0.665260777075378	-0.500591957429485	-0.49065419092509	-0.406532810445538	-0.28647310116702
"5394"	-0.819813089408345	-0.702844663289375	-0.651886260921026	-0.868773130875369	-1.01322815646133	-0.820960689046015	-1.03356139095859	-0.839783233383617	-0.572460097038858	-0.882262601883382	-0.773116152558219	-0.806579884184139	-0.711516315364042	-1.00548106405256	-0.751950827297838	-0.762265444279248	-1.08815123122916	-0.99483548350094	-0.83679281345868	-0.8972266432062	-0.877005573213852	-0.69854911962861	-0.752426516032397	-0.822178565836166	-0.80521968330299	-1.00958031695457	-1.08307896602725	-1.05569130718308	-0.896400186605562	-0.97345624407194	-0.812211961764126	-0.947197604090499	-0.842540907979637
"11146"	-0.469706080208761	-0.242070048488258	-0.569158062017047	-0.426989188068046	-0.500419574338535	-0.629173179557267	-0.49974416449586	-0.318748360327086	-0.219764197244449	-0.42413818438512	-0.487011685630977	-0.625367107381142	-0.512059608176511	-0.463818730605825	-0.874366952870359	-0.577499290225466	-0.48033409762545	-0.713556740935499	-0.483670700214813	-0.492958338613163	-0.569770760945628	-0.314540398606173	-0.665803463796592	-0.436915308930489	-0.497664893983714	-0.631056098397117	-0.569791502325357	-0.565066571912361	-0.402090612883476	-0.528464406041076	-0.408909238190733	-0.771974611597456	-0.545646695689576
"55127"	-0.975302817140729	-0.950784491384972	-1.00349977891535	-1.17847845845872	-1.23177161497485	-1.17600204546179	-1.00350448356156	-1.21904399455361	-0.92915065607492	-1.22061125413871	-1.02237312382718	-1.18651599894585	-1.12150622355614	-1.07321490058636	-1.286462247295	-1.03183007159033	-0.861416563548131	-1.18595951339269	-1.13460166887764	-1.19216410540255	-0.999613786285782	-1.10603182446834	-1.05604482162257	-1.25016543500734	-0.914734421555254	-1.40824688913068	-1.09549378357905	-1.12641713891147	-1.01259342549487	-1.25368895045287	-1.2662944756438	-1.16197439624254	-1.0710152686073
"10525"	-1.2216744021809	-1.01667256041689	-1.01905964857492	-1.06904021515822	-1.27757242067856	-0.937440252716724	-1.19097226192671	-1.08676373104279	-1.02609446564288	-0.918683095218161	-1.22562016619033	-1.25192890775679	-1.18888676313089	-1.25272499287224	-1.10242710489497	-1.12184456004782	-1.11486300804773	-1.36363188125575	-1.31601494626531	-1.1140046365155	-1.13925403849802	-0.987683936385927	-1.26462773933536	-1.02621594234995	-1.00740465890938	-1.22915833762847	-0.976710770927897	-0.971194420871136	-1.0840486440129	-1.18508044487561	-1.35373689783535	-0.989229891048914	-1.07502426926335
"10242"	-0.0846594625104711	-0.0224869069143585	0.0512401871496677	-0.0668416809234116	-0.0617531448037355	0.0304932913156997	0.0161068901466511	0.0706981400901018	0.019818971093738	0.0217646686310617	0.0693568179014313	0.0710216861495897	0.112961435438163	0.0664099756461257	-0.0482719033248411	-0.0904034544225245	-0.0144690630308042	0.0679759030174333	0.0409269520883758	0.0354124594047082	0.0808895331407898	0.00396800806167984	-0.0631804117762114	0.0448607734259025	-0.0496238193961669	0.0854329948825578	-0.0435383853091323	0.0921880249387156	-0.0266961372864831	0.00428644391818371	0.0901907749263707	-0.0238205413007202	-0.0750141140305657
"222658"	-0.0472534782011498	-0.0453625216642099	-0.161354058971339	0.0496320974367764	0.0281907823253836	-0.0254329108853945	-0.0698105186921062	-0.0791229652650349	0.0336202725461886	0.0090686238610706	0.0628560907430244	0.0449357041569431	0.0469281931428847	-0.113704055378652	0.0119295422229437	-0.0258305243750885	-0.0732577655353759	0.123502226582118	-0.0762509704961717	0.0256211256772674	0.00949981842897631	-0.0293181735528474	-0.0979598821718099	0.0251661168608441	-0.0273668138521111	0.151769254838743	0.113773189176096	0.0239512699301005	-0.0475096180965685	0.0730837711989289	-0.00937274471897327	-0.0293456361255573	-0.061302669196532
"84975"	-0.0150845552461311	0.096380038693491	0.200640400332324	0.0914678625037549	0.227749831138626	0.0983220094464365	0.233325875769197	0.0477184302057662	0.0310216964327098	0.142524785911383	0.0296942029928915	0.117293761621516	0.0176142118209747	0.301961634385698	0.176400921714117	0.0604552864763625	0.105289857577369	0.0639268594905714	0.0660591465562041	0.084274679908681	0.120908189487863	0.00170971841642809	0.0852850008604462	0.0455498405599894	0.192674557308803	0.153121517786472	0.121751736319312	0.07934661978705	-0.100414825891011	0.0696409639794104	0.182746638925389	0.0695123869864021	0.0986346164701888
"10514"	-0.549606984506811	-0.687993186041482	-0.816812967583087	-0.810414954150971	-0.582555453127163	-0.791915569319963	-0.530469717596085	-0.812845977989727	-0.577928405161275	-0.629986738484003	-0.561233145468066	-0.648716177781962	-0.664260354581392	-0.674618789490626	-0.772161995973835	-0.638786185513447	-0.72132566007796	-0.725734530863106	-0.476818146444647	-0.772922948526999	-0.552288677875812	-1.09898122625852	-0.707361112020746	-0.363518545088832	-0.674363242526037	-0.552856499347648	-0.536965932070973	-0.807258451508701	-0.815472103261411	-0.5590671424598	-0.731914066263321	-0.990348666056043	-0.677419970264361
"92345"	-0.455569261867503	-0.527207179617392	-0.539965685821735	-0.375678555555187	-0.572298825274669	-0.559658602337754	-0.590986798165504	-0.609854765807093	-0.792999776201594	-0.486687240667421	-0.461261918589014	-0.753137952097122	-0.453827150009985	-0.583054770948508	-0.569305098191703	-0.578409134809007	-0.73536523200355	-0.887681933387398	-0.535974684242087	-0.696046226779624	-0.431818020779608	-0.304892166645924	-0.67189574668794	-0.443761013838149	-0.515334483462383	-0.740593923819052	-0.611751501902379	-0.473879724322127	-0.887568080383612	-0.488595021633707	-0.246271436433629	-0.50995538599859	-0.451233342150545
"64318"	-1.21002132479664	-1.0399279509063	-1.22610346855613	-1.17866705381731	-1.11001419635087	-1.10253705878265	-0.979217044721486	-0.998408158786715	-0.892249219279077	-1.12170763076195	-0.958351065814398	-1.00957604071957	-1.12984382356861	-1.1608438421591	-1.09298864004322	-1.08683010457584	-0.923754364917265	-1.26730021213054	-1.30703292750858	-1.16290171006582	-1.13991751354916	-1.04361324621205	-0.977991398320522	-1.10727588155037	-1.05348511703879	-1.13119554252127	-0.949523810006609	-1.05442662961691	-1.09958871512175	-1.21825039302955	-0.9867803525452	-1.05479480255545	-1.07607154592075
"79050"	-1.06155998274188	-0.771582037582466	-0.991542548902438	-0.987707190619889	-0.993803608399405	-0.78487994233944	-0.802405207350523	-0.996253599304954	-1.07766244347778	-1.05137741984711	-0.922060046736314	-1.14135471926147	-0.891374124943057	-0.932242637919441	-0.992213266186394	-0.994756689899715	-0.930640368253397	-0.951101929194272	-0.955980404471263	-1.083713872529	-1.01956295366708	-0.874452272793473	-0.987147302947025	-1.09798130352706	-1.01480578501787	-1.12207718229652	-1.15776783212667	-1.22410807718586	-0.88094340003964	-1.02613958435052	-0.993543428408407	-0.808312809447674	-0.925632797598052
"79954"	-1.20114576076133	-0.949975433766869	-1.12360584529797	-1.12830194604782	-1.24292347074972	-1.12395329148161	-0.94811527948427	-1.16401386309651	-0.886458150679279	-1.17360493933955	-1.18261706897502	-1.16029531588306	-1.18528415224647	-1.17143339951027	-0.89840627214518	-1.12083135268553	-0.974357171689352	-1.05719284650881	-1.11399207341373	-1.06233223931785	-1.04146363345531	-1.05287006052814	-1.2869692079377	-1.17064592194769	-1.14810409688309	-1.14282045073032	-1.01819817003445	-1.20224215181854	-1.12899798280113	-1.102188918891	-1.1773278458407	-1.08614638171126	-1.02070271188182
"79159"	-0.846561101653493	-0.564769700555983	-0.834235742646435	-0.699414601417947	-0.638480802240633	-0.632916339904698	-0.782548902931289	-0.597398145786116	-0.678838931883745	-0.686353000647975	-0.739033561183562	-0.732122577131081	-0.634744369812689	-0.774952535603428	-0.800354708586514	-0.723951300268283	-0.582271021175083	-0.669474450924729	-0.89524656577138	-0.582373808769455	-0.635930027307268	-0.588123747434597	-0.807639213974043	-0.482373222283089	-0.613747112312764	-0.774311738641259	-0.583079677951859	-0.795557440514795	-0.655466602550103	-0.73607307338756	-0.610744739620868	-0.586530454613429	-0.54775921126762
"4853"	-0.0496766033633318	-0.114822848142022	0.163703738095769	-0.156644172479814	-0.0645257565555006	0.00240044921816743	-0.0641089214902594	-0.0114621211963039	-0.132725595838382	-0.0798009633797545	0.0616627116473957	-0.0563094236411986	-0.0437653130049662	-0.232609506596125	0.0489696354848313	-0.167846723928595	0.0156827132999698	-0.26474166811678	-0.183666809966756	-0.0985656189021544	-0.188225383863457	0.0123704897992285	-0.196106019140516	-0.011551484011811	-0.0125459358006044	0.111362317537289	-0.134111324588112	-0.129832955265693	-0.0920015175429043	0.0473109380913445	-0.0322241570838036	-0.0475834645220024	0.150082848321107
"55644"	-1.04313456998371	-1.23312167489976	-1.21143595397562	-1.09481057766796	-1.1584655854172	-1.30518109243288	-1.15126582136966	-1.30288834389152	-1.2307676888784	-1.20568934833217	-1.18353773457141	-1.13657771701079	-1.1495833363871	-1.36974062243746	-1.27093711713563	-1.13474372208525	-1.17966991923156	-1.18721653657161	-1.4545020131682	-1.3746959506844	-1.20456150032448	-1.19197213368534	-1.14092807132146	-1.11403675058899	-1.21134269514965	-1.2934444248883	-1.41938315856948	-1.08059152149695	-1.09727552033319	-1.17984587644045	-1.17384090026277	-1.12698425399905	-1.16701311755478
"22984"	-0.917141185991396	-0.955075593462436	-0.923402481919705	-1.17480996039144	-1.12634973545498	-1.05695460851691	-0.971700136830389	-1.03319840601444	-0.957322717897303	-1.02999364486187	-0.93984645536625	-0.927342805132408	-1.02205845455186	-0.955125535396256	-1.05300473088796	-0.992697100784094	-1.08461469978185	-1.07010731153807	-1.16889878248933	-1.06837501737153	-0.978496933595677	-1.03284690107989	-1.24528157529716	-1.12037964230333	-0.960071964446511	-1.14248678285241	-0.934341613033004	-1.06207208616181	-0.999646414396943	-0.993146512897591	-1.03121564780048	-0.976239266923298	-0.978019734936017
"5134"	-1.31155681698274	-1.3155073395575	-1.35624866222081	-1.11558859499669	-1.05966215497061	-1.3415020649906	-1.36970313291685	-1.03534480672661	-1.09832589333791	-1.17936716214804	-1.10450172898641	-1.32223853650402	-1.15274641727763	-1.32459959778863	-0.899980242685983	-1.2463303946796	-1.29864738617495	-1.09073321379526	-1.23194853379113	-1.37770602238242	-1.30272169876421	-1.21483239900045	-1.28761875504003	-0.91945519691481	-1.27152769226872	-1.28884356101899	-1.30079256238947	-1.06617480586949	-1.21118962766741	-1.47620577976097	-1.0782151522994	-1.45332565656995	-1.07109045937275
"11107"	0.0480214619404996	0.00922465684384591	0.17240947874818	0.169290006522968	0.0904443296185283	0.0130342349882403	0.0277428005190002	0.108648599996679	0.0191739380100761	-0.0375972335038181	0.0663980680168447	0.0224336240946106	0.0335159673889598	0.136195687242675	0.00373256407899108	-0.0124067761542853	0.115839351797792	0.0917371875412056	0.0855527576591424	0.0078676548131777	-9.0297948973736E-4	0.0686327991936753	0.0257535543853236	0.0269711711458068	0.0938533888690272	0.0442622579817772	-0.054321960328747	0.116169026870266	-0.0188077039934726	0.0119197998080744	0.0635199968073887	0.0844127511927991	0.0430881503511265
"221823"	0.0232987590842429	-0.129580950405071	-0.0970040123196455	-0.0616189045229305	-0.0838003835450349	-0.139072359749982	-0.172563826580039	-0.0410993888176042	-0.0660884015352907	0.00571267357185048	0.151736288927245	-0.0417548138263258	-0.0776175572088123	-0.119533441964822	0.0344789859464485	0.0248487179702996	-0.0779814091907185	0.0225723829557109	-0.124549974485324	-0.0660804576465008	-0.083051120649508	0.029445411576724	-0.169075252253665	-0.101991300753293	-0.0392382744788847	-0.131249573275047	-0.0378794141809429	-0.0809772734392992	-0.0683700738403624	0.0453481660731035	-0.0405230781601535	0.0251236240343678	-0.0888747752680602
"5901"	-1.67292947859035	-1.44625981978099	-1.94819284401721	-1.63337964232961	-1.71764090523772	-1.74140648171083	-1.59800310546817	-1.94982077400302	-1.79383912898285	-1.63046543493541	-2.00409682693983	-1.67388257064	-1.78392529135875	-1.70391065822583	-1.77206209703877	-1.57658813825527	-1.95097980924475	-1.51398721117424	-1.67772523325759	-1.73566644453909	-1.66170456346541	-1.80742335058046	-1.87432649569684	-1.726443149639	-1.82703515714394	-1.97687658776173	-1.9000951759845	-1.59466212137263	-1.81386150221564	-1.66312735722687	-1.92479870874838	-2.17772403930928	-1.9492841978742
"91869"	-0.743608957019301	-0.727898603188517	-0.785186377283654	-0.812747647845509	-0.836060621524107	-0.832603920483474	-1.11272299079291	-1.03368109487582	-0.754861517325914	-0.813222522368067	-0.829198736952071	-0.9681340539343	-0.81399065285911	-0.917608872602604	-0.868290081842923	-0.903405520731547	-0.979395178699195	-1.11509594640345	-0.846045139870351	-0.924058416091286	-0.840229297874907	-0.781958172967392	-0.751520496616759	-0.859318203299724	-0.756014507281393	-0.811074129176688	-0.863041927756034	-0.855093779729401	-1.14049065361397	-0.827926702229413	-0.903092239137356	-1.09883287985113	-1.04999482358615
"6184"	-1.03562317981314	-1.03362208948023	-0.837962972683176	-0.896630383372371	-1.01094258702501	-0.990652180846079	-1.08697941293069	-1.04563354257878	-0.937483178904104	-1.15433580939118	-0.924192016676525	-0.896406671634909	-0.821903344484262	-1.05601479721636	-1.02843653925821	-0.973948111999966	-0.868478810766663	-0.840798347347207	-0.898004676182313	-0.993958603116178	-0.974100956614097	-1.0087974606912	-1.14965376486535	-0.906797254545906	-0.961908249944929	-1.11043602654468	-0.889251399042867	-0.977263017527988	-0.76853514386887	-1.04540985480414	-0.900257552306734	-1.27125127021992	-0.806685980698246
"79897"	-1.33901350707965	-1.29988335108005	-1.31478165674659	-1.34983564817221	-1.23155099926661	-1.26862873349357	-1.17423476498684	-1.34958908607747	-1.31016830205768	-1.34865568397238	-1.08154027760969	-1.21694259252065	-1.25916437369016	-1.544642992213	-1.29534488399088	-1.40841301646496	-1.39066106325076	-1.40385118683644	-1.38744727394576	-1.54813339751354	-1.21258027515064	-1.59711371036763	-1.23809067292016	-1.20186395100566	-1.22991875020503	-1.53549755194199	-1.17125344586298	-1.14946869557273	-1.3341286574061	-1.32181118970464	-1.26514454634256	-1.35905322805114	-1.37188996037756
"10556"	-0.922654409522624	-0.973877397524359	-1.17802689675575	-1.00531707203408	-0.884180485734208	-1.07442264599151	-0.910830153394135	-0.921459563615506	-0.907272579876989	-1.06532186019041	-0.827789737935975	-0.876480188541344	-0.948442676788641	-0.977513049617965	-0.975506446331275	-1.10577931101592	-1.00882753584712	-1.06402373475231	-1.1225491831014	-1.03963883036271	-0.994903501399556	-1.48468399981939	-0.929862359469992	-0.991147658753228	-1.1531483605265	-1.12725538788813	-1.0745785669748	-0.879786347320148	-0.999676031372528	-1.15379515035217	-0.915490009532534	-1.36736669838485	-1.08881254150567
"10799"	-0.976878375890195	-1.11552559063988	-1.09621219500729	-1.19079205082948	-1.04151172948184	-1.21573117127678	-1.1279408424121	-1.07430894200988	-1.1871871286605	-1.16259339590845	-0.826997106152769	-1.00390077798908	-1.04174037988289	-1.0288381358669	-1.11551265820069	-1.27679385302923	-1.1017362641281	-1.22110341450804	-1.11674498244556	-1.30716916467023	-1.00737667596695	-1.42528664136648	-1.12341401795242	-1.28494310172386	-1.18420601471268	-1.41419665771747	-1.30142097987532	-1.03651575854561	-1.19902373543955	-0.980572038524356	-1.0285395887304	-1.14712030362039	-1.0980439334645
"23212"	-1.09406460007197	-1.07701898998967	-0.898030737336315	-0.963214127298882	-1.01428810833566	-0.967089969175875	-1.02277047177169	-1.14830712096572	-1.18839032472375	-0.969949968005255	-0.980650026502281	-0.990027629777134	-0.988887564817515	-1.12954034552435	-0.858414510222115	-0.912298413960658	-1.0319819915924	-1.07910332136759	-0.940000967273986	-1.0215062526266	-1.09888387625755	-0.861279002743412	-1.05808743520851	-0.974317330411007	-0.910565011687836	-1.2409178078495	-1.24145128932828	-0.83338927121868	-0.890724357069584	-1.13300872762018	-1.02600174574088	-1.06090787195084	-1.02619771071003
"10952"	-0.554122439513864	-0.656441403147118	-0.713846202769882	-0.376032165887447	-0.571432142976328	-0.332838288720184	-0.572281668516532	-0.585705043700372	-0.285674109146443	-0.396310957053471	-0.432947768384146	-0.475131733919978	-0.523120365282026	-0.654496199846663	-0.723890085623595	-0.509962091521896	-0.479928840219277	-0.517948861059334	-0.487706728403976	-0.40291416035915	-0.457629661424147	-0.564750304480721	-0.277420462187507	-0.469811633998568	-0.633429844673429	-0.583102711629385	-0.66599502338379	-0.568307925146258	-0.4646123476154	-0.433801470663709	-0.632328196777169	-0.71262942339152	-0.334569753340568
"166378"	-0.910182455453011	-0.792855850948547	-1.04143855830349	-0.704377147615342	-0.921262038381715	-0.866633528832076	-1.02517285666103	-0.94854552374674	-0.610213479582981	-0.825207653496427	-0.746006021117683	-0.988081021512841	-0.876927610063901	-0.839229760726251	-0.858387304366763	-0.871966927287173	-0.817648222219475	-1.1739254834887	-0.960369406344725	-0.752018761487314	-0.832786477777815	-0.66970867283709	-0.822365217196318	-0.705250218135649	-0.842499728923381	-0.982704521755728	-1.04049554155215	-0.852354460445915	-1.01680284261174	-0.820938579732793	-0.726738094652993	-0.78032807670298	-0.706789779668031
"60559"	-0.803573748579766	-0.724746313326189	-0.98942437532703	-0.645747257582873	-0.759639764924748	-0.756659158885513	-0.96796505799191	-0.812116815633564	-0.842727988695698	-0.923439232554711	-0.993443586078303	-0.692961977321447	-0.727900328944194	-0.863117259122499	-0.701907299259101	-0.823960143362684	-0.982346656911981	-0.991082239748516	-1.00729410625014	-0.894481683180396	-0.73208537677455	-0.491823574987876	-0.931713173871575	-0.465287848099756	-0.859231629784089	-1.14352538008623	-0.841070483871602	-0.608294493163352	-1.09820678804616	-0.780075485857364	-0.502754073178104	-0.721527230380303	-1.01075737023487
