	"ACH.000004"	"ACH.000012"	"ACH.000022"	"ACH.000047"	"ACH.000067"	"ACH.000086"	"ACH.000092"	"ACH.000127"	"ACH.000169"	"ACH.000238"	"ACH.000317"	"ACH.000324"	"ACH.000348"	"ACH.000427"	"ACH.000483"	"ACH.000511"	"ACH.000527"	"ACH.000528"	"ACH.000549"	"ACH.000571"	"ACH.000646"	"ACH.000648"	"ACH.000746"	"ACH.000781"	"ACH.000794"	"ACH.000796"	"ACH.000824"	"ACH.000911"	"ACH.000948"	"ACH.000974"	"ACH.000988"	"ACH.001061"	"ACH.001192"	"ACH.001283"
"55957"	-0.126185467618256	-0.140145017674422	-0.261040519951921	-0.230312411727392	-0.413892404841829	-0.224013629455885	-0.402213332822285	-0.392959108172944	-0.163186068560561	-0.2171933575237	-0.263305918549309	-0.417100335135258	-0.166684420683599	-0.242392263261586	0.0678766015287402	-0.178020596102891	-0.326464307827697	-0.375933688579992	-0.108985140970918	-0.282496751041258	-0.282222149532624	-0.246990434455407	-0.39582851021041	-0.0682775257663445	-0.207509795976762	-0.269271114714826	-0.396900138949143	-0.34841607826302	-0.263454603710542	-0.331472110044026	-0.219192774704816	-0.216432319086256	-0.241800036974953	-0.211458293933078
"9053"	-0.0439916694985083	-0.0987246608752109	-0.00302100261613396	-0.235988482240183	-0.181656594881926	-0.131645865812003	-0.0875896680691519	-0.0699364566090904	-0.0100213274453707	0.0469733440409249	0.0362622494167067	-0.0662960109599722	-0.0243237512798912	-0.185110687258769	-0.149971957878268	-0.219854430292677	-0.132737286958541	-0.0983402348140614	-0.171776972216878	0.0281124156815249	-0.151449673087768	0.142468383416901	-0.256672666792831	-0.146905260697548	-0.0527097122990377	-0.109952436334857	-0.116987869895023	-0.180982131422422	-0.205962630162993	-0.111632600927505	-0.268003766747413	-0.0478734159540392	-0.271546766404827	-0.0153268385252654
"58475"	0.116579535436223	0.0660836299725797	0.00641336799492583	0.10425274620072	0.158219393081805	-0.130537929917179	0.0659524965933367	0.0024486881339833	0.02377738463571	0.0846661995483815	0.0388219264724051	0.0689683744338061	0.0849287676551135	-0.00925107695111936	0.0334851330249827	0.095717798992951	0.0143980616857123	0.0885789172789532	-0.0460176278094883	0.0322003727136294	0.103745981990295	0.256553189059484	0.14407874617953	0.111504023222896	0.00882653005528424	0.043992339645639	0.0402055972382615	0.112992702977239	-0.112337829794101	0.12076319024983	0.098551852856959	0.0734393480157736	0.158277420800345	-0.0568011925196551
"122830"	-0.155781110571566	-0.180242417106592	-0.230586760096021	-0.367126296586418	-0.332756870985512	-0.26206926438546	-0.322750569626753	-0.241927951840471	-0.287797063159787	-0.260086050436513	-0.371323492058653	-0.263671378240645	-0.28055974560117	-0.112590909205532	-0.178417814097911	-0.178033468070187	-0.35758197988801	-0.24940710035427	-0.123325232155419	-0.25707679715789	-0.483371929490363	-0.319491635155217	-0.339595672951128	-0.37856197871303	-0.307533394698583	-0.233525588532152	-0.273127968391976	-0.222458229154754	-0.52662381978098	-0.23850299559801	-0.191466509521153	-0.249860292690037	-0.129791833181489	-0.232834118822193
"8883"	-0.977605790695729	-0.871607414727716	-0.682989461719098	-0.674934967540589	-0.958308192980051	-0.959623635645439	-0.472407578814688	-0.747156349821174	-0.728200197578349	-1.04177620772535	-0.740918650176275	-0.751072109674917	-0.913623249494205	-0.898392248589686	-0.780452135619376	-0.85559488782879	-0.938841050562953	-1.02366241660833	-0.873277059428608	-0.984228159930475	-0.733781735106318	-0.817356724777186	-0.52477739802392	-0.86723965193271	-1.03381460546533	-0.892258417180169	-1.01528554149996	-0.947553740633227	-0.879877737594176	-0.804280178253878	-0.709133896912769	-0.821548481073138	-0.871651072369795	-0.869924391136238
"4677"	-0.956458752263342	-1.21211851825005	-1.19780477035092	-1.05147978278252	-1.14324185446352	-1.25673767270344	-0.920722700918659	-1.15671045116237	-1.1680631821515	-1.06872617140523	-0.847621190774518	-1.04273124028818	-1.1504652279869	-1.26147323649032	-1.18222974510566	-1.12613239215306	-1.17688630824921	-1.25858842139517	-1.18610903147745	-1.48687883958382	-1.10692298707888	-1.09277712172465	-0.964631378479738	-1.16184027674543	-1.32142499808146	-1.46402873999643	-1.26323536958213	-1.13241155441081	-1.12463423834847	-1.15573536194225	-1.0618019516737	-1.19808805408703	-1.14992052844554	-1.05582542361728
"5094"	-1.50850226908355	-1.12118899547236	-1.18376431534943	-1.15672244750924	-1.44401445477309	-1.04830752441435	-1.31405916325566	-1.30976741693705	-1.10928801754391	-1.47636255312324	-1.06552934640344	-1.33597074778326	-1.38474919829901	-1.20440952398622	-1.14356709021866	-1.17835527595946	-1.02196027712971	-1.10624976262247	-1.15222855745658	-1.26831959252315	-0.968267396212724	-0.856200747568311	-1.25275939205262	-0.903462133110149	-1.40235848199791	-1.12026321977833	-1.12508022303533	-1.08718313105303	-1.25870608133106	-0.992598812373493	-0.89910273930655	-1.26351873249766	-1.10496031506688	-1.12418300467793
"5441"	-1.77794811614485	-1.68415871411048	-1.66228664838426	-1.34026127346652	-1.57457491208883	-1.46114034795154	-1.47869437877029	-1.64959221759184	-1.5855133342954	-1.66464850384397	-1.76660491543369	-1.67328416041856	-1.67794561385162	-1.63901426091377	-1.7824086383909	-1.68436576029012	-1.6917285202777	-1.63927329993655	-1.39742335572598	-1.65232454216955	-1.29320963900494	-1.73852456163377	-1.74771255852577	-1.77574858527563	-1.51372036252623	-1.7007780439511	-1.82414690276115	-1.57193217371779	-1.66887530918323	-1.38235569035044	-1.86840515645298	-1.53495547428656	-1.4208859792559	-1.64137548257585
"5465"	0.0795852457178024	-0.0632415705260114	0.0469386706995612	-0.0612994303561624	-0.0589096231993735	0.00999418058834316	-0.0632261760552368	-0.0218098258788618	0.0772735635611018	-0.00893271107727096	0.0229671230790796	-0.00914441692125499	-0.0356520781959429	-0.117330505216991	-0.0156775191380037	-0.051034847675343	-0.0556095978820477	-0.00481851911357432	0.0816328688568501	-0.0594657354837529	0.128466746561555	-0.169444817051441	-0.169182529939561	-0.0657138218000824	-0.00152188099483915	-1.90758730421451E-4	-0.0130719392894647	-0.161363690004672	-0.128888807831674	-0.0515695263284567	0.0726662429863226	-0.0674426195770547	-0.162729005379484	-0.0767423662097466
"57460"	-0.0739521572950526	0.052390487567613	-0.0384481179075041	0.0557686904351676	-0.305018144786426	-0.0601850265489851	-0.0572226128446943	-0.0986757648068115	-9.26261148264154E-4	-0.0138894987425629	0.0994798718173954	0.103911084394607	-0.057298605881422	-0.0631431923694699	-0.0395468327027736	-0.0770739960588051	-0.0462244400890141	0.0247982918117196	-0.123717709646444	0.0311578216774717	-0.00288110484680769	-0.0324245051059512	-0.161133706518738	-0.0293341103352464	0.0678289455106598	-0.0479025588810505	0.00806504280245971	-0.00915559575117575	-0.196831043053072	-0.0613971134372802	0.150797189561926	0.00602815565525197	-0.110723886295465	-0.0646905782625021
"5901"	-1.87979061714157	-1.67158190380375	-1.91102552237237	-1.91992399071282	-1.41893800866414	-1.58354327335824	-1.74420064709858	-1.71939535014596	-1.84043300377373	-1.72032704286102	-1.916379415032	-1.74381863835888	-1.94159997111245	-1.69365152758293	-2.5252740703038	-1.58983785682092	-1.78595185770404	-1.77206209703877	-1.79483705314101	-2.04604625684747	-2.17627308180187	-1.92971157499135	-1.99884067760876	-2.024656829277	-1.65013205090373	-1.78116634106785	-1.90990889850156	-1.73659341836454	-1.95389479241607	-1.56899632352571	-1.99653049039239	-1.63983967283518	-1.70747343918113	-1.94894548447682
"54065"	0.0624609257179339	0.00978603075955489	0.0353157975975993	0.109293829020582	0.23609807921378	0.0582874542673897	-0.00106025569735635	0.173321372785749	-0.0143267726591195	0.00487228706599151	0.11647175446866	0.0237341364436636	0.0389127942445518	0.0263205110322945	0.0462328019723311	-0.0567693666947666	0.0792135773767134	0.0470189917965287	-0.0758326719982819	0.0102514542116524	0.0235430324689393	0.0689545534030512	0.125192812144917	0.0896970647011964	0.128475244117446	0.063154862268185	0.143322443842445	-0.0356684930703675	0.0517801947222774	0.0831747943375256	0.119180074879027	0.112241124193813	0.177439212352581	0.0878535561868377
"9515"	-0.0617650351935155	-0.0919730893600714	0.011098769071386	-0.10681451907317	-0.205568866619809	-0.116815273195389	-0.0184472548521455	0.0217141110445919	-0.0499468198693109	0.048058948030807	-0.127889768428169	-0.0115532843681066	-0.0705793140209146	-0.106937464748993	-0.0998403141903572	-0.00855408816428728	0.00597900109277479	-0.125340818198295	-0.212964877705255	0.0136194519998166	-0.0683052105448184	-0.167847083680543	-0.163308001554521	0.0294900487527292	-0.0320617937127921	-0.148369123349273	-0.0763403882295839	-0.147738535582804	-0.237989985083444	-0.103180566618241	-0.0835424294088795	-0.0919328797890456	-0.109889915119629	0.00284226152847639
"729873"	2.37452173159269	2.28403404008293	2.03216844487261	2.0560084797748	2.31615426945619	2.00233968297443	2.12689738213821	2.0740178666258	2.06606636581429	2.27022815536604	2.00891435826907	2.01220266736443	2.0662975733329	1.46529868774554	2.12075369940437	2.20659678129989	1.95564639099017	1.98776457621333	1.9042193425298	2.06004565305872	2.09534896574963	2.12801237140822	2.33003132652329	1.97462676429183	2.1721162867237	2.10720069671589	2.05767730443494	1.71467944245878	1.99538226950942	1.78358358317678	1.73226822355017	2.05401284875104	1.90628081285234	1.98945197172311
"414060"	-1.79252722786785	-1.58394334625936	-1.7045657675154	-1.70071318996174	-1.68893073580859	-1.65838581347608	-1.43994945461024	-1.61667593799061	-1.63225192996726	-1.84411081798397	-1.75549473446123	-1.66307008310096	-1.5456509598768	-1.58657921115792	-1.71039600240201	-1.6296731448414	-1.5102850083952	-1.57393666709425	-1.47459613202028	-1.64421356801423	-1.5699250021224	-1.77329191595619	-1.84850015474672	-1.67985877382616	-1.4873702317013	-1.661917670755	-1.73692938865323	-1.56300709148136	-1.55831846815676	-1.51212245841264	-1.35753537181421	-1.53220900286694	-1.48883168800945	-1.44648933108763
"9039"	-1.13630165251455	-0.920556665742796	-0.810624553243069	-0.808625430450543	-0.75638797260345	-0.813071650041223	-0.544324213813695	-0.714510910715477	-0.992920737774355	-0.874567842847669	-0.902166739692988	-0.863321282816645	-0.894360282906671	-0.812200490716429	-0.81324378308831	-0.927263535695961	-0.676416027647171	-0.83907096191475	-0.994330942335758	-0.913167775815908	-0.647063144757142	-0.790058368677623	-0.568871139241878	-0.957190811577895	-1.08885437341093	-0.868541902679341	-0.876258615571281	-0.949959597106456	-0.784141985963563	-0.869914040369628	-0.817547493666047	-0.796757158777093	-0.983125717556446	-0.924719688182356
"9040"	-1.0286593356054	-1.16243344444536	-0.640156647904542	-0.924215627410642	-1.04804262715086	-0.889275367913344	-0.467346716324985	-0.818284477311851	-1.1240267700848	-1.27003919882544	-1.10873128901518	-0.913424183221139	-0.759485899902479	-1.02131486704166	-1.0900814338655	-0.77633367485216	-1.03711438093023	-1.15841381993825	-1.04431377294395	-1.17871319726471	-1.19523784120121	-1.00094943173976	-0.949913947800056	-1.18009291912865	-1.1235190748532	-1.12731803237065	-1.27113116700324	-0.940382364568505	-1.07918898456511	-0.858001904623901	-1.30160358940577	-1.16128881398846	-1.03231481336452	-1.17640751256997
"55697"	-0.20848625495574	-0.108494263449995	-0.477760011408447	-0.421093600892584	-0.244501331203326	-0.139243620616061	-0.140878511193105	-0.21711591545214	-0.252839412381858	-0.3617069046755	-0.16596752879836	-0.272794156033275	-0.192200530538567	-0.385646244933006	-0.279337517310231	-0.193907492596486	-0.290974732437766	-0.276975818369205	-0.375450217064	-0.218837768169567	-0.502643468339517	-0.598756171610017	-0.182118926663505	-0.656696709019239	-0.32190721417942	-0.257816914774672	-0.198778401123959	-0.359287285185068	-0.145420533800983	-0.30172193421867	-0.331814948819487	-0.222683726529296	-0.300131389416706	-0.304401465759803
"27183"	-0.447271124937651	-0.345903620105193	-0.30047604726562	-0.151833281512148	-0.0788362579587092	-0.243927615039416	-0.218718012525973	-0.348321952472227	-0.288829999950592	-0.147305572882715	-0.150794413171327	-0.259538559342783	-0.330233345770661	-0.21426056238728	-0.357642273076264	-0.16964009216977	-0.239045142497842	-0.0972515141465395	-0.185394542976368	-0.40627508257076	-0.220701056875819	-0.192631185183707	-0.235184821442674	-0.123725844466914	-0.306948116567165	-0.0511618246150328	-0.20031782162373	-0.291121822131795	-0.115901140709295	-0.101702606206283	-0.0316835444996676	-0.192466541949711	-0.114989965453734	-0.0171752874419676
"23144"	-0.192809154675517	-0.315376656706754	-0.274401210744051	-0.335044607350105	-0.358748655339431	-0.310186932692144	-0.424161827654742	-0.313118210696662	-0.218548662411968	-0.360167643643993	-0.273506303927318	-0.308911511149865	-0.249629605552345	-0.287130772375147	-0.278602973908628	-0.296176528278913	-0.320457336356957	-0.275476839630261	-0.202307490417816	-0.288491213730231	-0.488574033721971	-0.47043275677207	-0.346374040572248	-0.156171968449593	-0.361738355287324	-0.274150335690604	-0.238277604357995	-0.34193263106736	-0.259217890174121	-0.258129582021643	-0.37219645187029	-0.346761953368499	-0.30833407291603	-0.230501838587045
"7776"	-0.375642282108899	-0.368194859622274	-0.372084375705221	-0.101352253051043	-0.328482872125159	-0.384262138251959	-0.449323148143282	-0.377828643385462	-0.341028939645372	-0.24868595573999	-0.2493262225048	-0.356718063808571	-0.420848099004666	-0.329395422727268	-0.36562968362684	-0.344127556188351	-0.418867967823814	-0.228411098871513	-0.528150994669646	-0.388402518181092	-0.274796957987073	-0.471553226946308	-0.23060957077495	-0.316633289471901	-0.608326285357096	-0.534397327789501	-0.443745220579152	-0.435032460653565	-0.460154236504612	-0.439124412084726	-0.264147458543251	-0.506716848210184	-0.219925168901425	-0.238155165092048
"55628"	-0.776263867394508	-0.474874243595675	-0.615509658243814	-0.545472873078702	-0.511057274416179	-0.587921208830946	-0.674385460486584	-0.481619823164179	-0.701350937589283	-0.459129952071247	-0.345170191912067	-0.484138064037125	-0.643434770563455	-0.841107335733683	-0.78370174008583	-0.493433596679656	-0.613748905744953	-0.914303695225238	-0.772478450467501	-0.449081914346868	-0.608847277815245	-0.76538454566303	-0.461248927078294	-0.550990525151763	-0.598687881307768	-0.673380739680926	-0.572247359605947	-0.625627340869619	-0.667431652960855	-0.436492679100182	-0.651976181596877	-0.43988376643171	-0.688998235168137	-0.539972849466804
"84874"	-0.10310905212437	-0.090437475205486	-0.102051410886312	-0.261717812287834	-0.297181763274094	-0.142100619121494	-0.297333404298365	-0.0623769145631644	0.0732694542355476	-0.0861685187843134	-0.162241856603061	-0.167777927589171	-0.195505458165724	-0.218727548895167	-0.0391663708007416	-0.0903142431029625	-0.137634147802528	-0.0635104103689273	-0.229817154785582	-0.135977075301101	0.13087380340476	-0.179729549696135	0.0788072287440772	-0.0352896714941433	-0.15848858612322	-0.152543016287559	-0.0133696806117178	-0.232688265064495	-0.19959705729758	-0.194588808613023	-0.160221087737957	-0.0876088061126893	-0.253521598282917	0.0116786382761557
