	"ACH.000004"	"ACH.000030"	"ACH.000168"	"ACH.000206"	"ACH.000258"	"ACH.000294"	"ACH.000315"	"ACH.000332"	"ACH.000336"	"ACH.000362"	"ACH.000363"	"ACH.000390"	"ACH.000406"	"ACH.000414"	"ACH.000426"	"ACH.000436"	"ACH.000448"	"ACH.000505"	"ACH.000524"	"ACH.000557"	"ACH.000573"	"ACH.000576"	"ACH.000584"	"ACH.000658"	"ACH.000706"	"ACH.000714"	"ACH.000763"	"ACH.000769"	"ACH.000781"	"ACH.000787"	"ACH.000788"	"ACH.000817"	"ACH.000821"	"ACH.000823"	"ACH.000824"	"ACH.000838"	"ACH.000867"	"ACH.000882"	"ACH.000948"	"ACH.000953"	"ACH.001096"	"ACH.001111"	"ACH.001192"	"ACH.001239"	"ACH.001353"	"ACH.001450"	"ACH.001554"
"23191"	-0.636234370872763	-0.358672329418058	-0.552958869158751	-0.193956262258588	-0.483224582762549	-0.166783705102394	-0.428690399362735	-0.459474045717046	-0.443563598405997	-0.495270252122414	-0.459910699055663	-0.372234256134048	-0.289785273026471	-0.243765298440402	-0.236861959809021	-0.229953183310932	-0.336328223496021	-0.247185639098332	-0.366427886788507	-0.411087975184112	-0.160535011679119	-0.309393000672719	-0.309220051804067	-0.320711448597955	-0.327968310493131	-0.469246010637562	-0.465601888964124	-0.26655226343414	-0.380330334862801	-0.364856675598027	-0.424401604511062	-0.305449947949416	-0.181744301722412	-0.351165451012825	-0.40396287439896	-0.347895044520497	-0.294506656356649	-0.357381716659461	-0.396734978520944	-0.464174378681567	-0.467160386099545	-0.300251350195221	-0.357452416155409	-0.329771486108267	-0.363643773162142	-0.238768435170508	-0.433342876019129
"30816"	-0.661459611898905	-0.467362192560572	-0.349405181003976	-0.339666958237104	-0.501138284883068	-0.127556594506721	-0.418602746626946	-0.395717660017237	-0.265984952047008	-0.453786273880398	-0.415590993850205	-0.39037068231727	-0.358444103067254	-0.42680136521281	-0.443081080883851	-0.36222391167773	-0.432600794827575	-0.398772188671372	-0.356528093083134	-0.542418400919926	-0.437469926886215	-0.380648690854388	-0.395990846101224	-0.650610752430894	-0.354308391401752	-0.278084173849213	-0.462076152530613	-0.548611629506567	-0.396294064930794	-0.375591730792136	-0.485579204764491	-0.389898346759293	-0.409977459331178	-0.50681005233102	-0.410592839011322	-0.56476855299991	-0.505952714753043	-0.379044593380352	-0.386938544539797	-0.523466596213121	-0.461216173148876	-0.513688955465369	-0.655686163234513	-0.449484240882727	-0.44946077006535	-0.504406142289155	-0.353617168818779
"3049"	0.259246655481684	0.0878907643085832	-0.11160640224934	-0.0462723833151803	0.129428047321466	-0.00169479924293009	-0.0592285609994238	-0.0358137233292541	0.0737962987826356	0.0526798147206267	-0.0396859837743328	0.0144549234334773	-4.05013853089673E-4	0.0355444119078284	-0.0161546444121858	0.00151642771580108	0.0121657362247914	-0.0371113532135264	-0.0611074161546045	-0.0456842717253112	0.119840835382706	0.109441257033996	-0.0157051185944783	0.0235403175534806	0.0652340434569136	-0.101421185974824	0.0678958660566985	0.0135199867290895	-0.0346217719374232	0.0015879569054935	-0.046930256629981	0.123213792657406	0.0645112527308922	-0.0161021724037684	0.0247629924659098	-0.0445995551372095	0.00484308915090998	-0.0873048965918577	-0.0131858925037992	0.067361533769668	-0.0604813902883354	0.0599265411624068	0.0682428802946191	-0.0692529389701545	-0.0877538199497404	-0.0190445588664641	0.0124598845940098
"54511"	-0.27154628557217	0.0165271603204843	0.0345365716370764	-0.142109270810573	-0.161998481112867	-0.0489470326691041	-0.0520948377736563	-0.037515021570239	0.0882813062619451	0.0644182203158359	0.010849160655873	-0.0196566319175829	-0.112105856146986	-0.026588623529212	-0.0637811934546696	0.0369495032461975	-0.0328651148538739	0.00262003558084904	-0.0952521582563956	0.089047791469276	-0.0264762365161263	-0.0136043166173457	0.0374551752996538	-0.0345560723971219	0.0168517248221602	0.0166778059071869	-0.0731697026769494	-0.0574138133244815	0.0872741189179654	-0.0625142921630233	-0.05176353834928	0.102732674013085	0.276409560417556	-0.0102797446148126	-0.00190430624146623	0.072730380473207	0.0182259448988515	-0.0235444567608167	0.0200504130579897	-0.0129782973891459	0.00230713610669463	-0.124483802122901	0.0290424906713651	-0.0654213385474741	-0.0239839472727887	-0.0685554607374995	-0.0237600332546882
"3309"	-1.05685155529234	-1.0066117881711	-1.03628016603469	-1.36587622852793	-0.848505749597719	-1.0804222583928	-0.87924209870479	-1.05400024966172	-1.4856516837409	-1.11078888751687	-1.2193264927594	-1.3616261170239	-1.34449082964849	-1.2746811318488	-1.58612495516334	-1.1728741855804	-0.892690842132712	-0.875399588238494	-1.20276264158231	-1.10374204290891	-0.984095567119334	-1.34890772764217	-1.04796994157786	-1.40405848377171	-1.04633932793324	-0.979466833502317	-1.53762406286993	-0.982229166736491	-1.10298161877941	-1.11101796414342	-0.97761049225135	-0.793804764395877	-1.32098669397381	-1.062086797909	-1.13586761367477	-1.30671250261193	-1.17516901180674	-1.02958432371831	-1.15941838934207	-1.1539274016438	-1.01455952225892	-0.934838304484057	-0.661967633162986	-1.04071716965094	-1.00114501532137	-1.35618484821248	-1.09090927986375
"124602"	-0.100206229668972	-0.0730418659938476	0.012379768571423	-0.177525136037572	-0.111867924092671	-4.6319885478206E-4	-0.113887276820657	0.03028182182513	-0.0338610371395536	-0.0303431329655	-0.017058938177621	-0.036988520708912	-0.106983463736819	-0.070133037984212	0.11787852714693	0.0898226748980369	-0.0713381337431093	-0.0369103521691	0.025065609901413	-0.0651079957072771	0.00109762673158389	3.67820016091397E-4	0.0753731293371414	-0.0997834696216764	-0.0327543761577259	-0.0496457103902419	0.096735432918868	-0.083933002667667	-0.0489011649073754	-0.0606995142525579	-0.0550632590426439	0.0184402025231909	-0.23509685030055	-0.0772875798159586	-0.0315494425610231	0.0354654390560184	0.00105624061668993	0.0232662965844188	-0.0624738841340974	-0.178115111591654	0.0435934441446271	-0.17954366075653	-0.0874944670896398	-0.0455690304682613	-0.0279864679821526	-0.0198219616609905	-0.0645220860809441
"10001"	-0.932307316327246	-0.843997162001131	-0.848073015762854	-1.21326191318835	-0.837635971497101	-1.05553840526882	-0.701574494088203	-0.844041609049217	-1.12010733415923	-1.05003438776138	-1.01766869906275	-0.931127685172828	-0.940943583867886	-1.04427804932214	-1.13534813925156	-1.01480447083214	-0.833343554484911	-0.749763231576364	-0.976244776871791	-0.949334679328161	-0.870769568813003	-0.913478473707966	-0.784366775689387	-1.16622664234577	-1.03207048205628	-1.04262320019472	-1.2214495838856	-0.946993542526962	-0.988167884666651	-0.831559334204746	-0.787189032649575	-0.931545614066318	-1.22073869234231	-0.729462400430874	-0.82956212056288	-1.13715466480648	-0.937378007367595	-0.731709495621089	-0.906683439661599	-0.768207490526044	-0.905451497178761	-0.706485332190236	-0.996352695306394	-0.75773386329867	-0.822074866007194	-1.01925577537837	-0.794572358578681
"4236"	-0.96973096780085	-1.01398599453715	-0.833853033315757	-0.751686327446727	-0.773836743263126	-0.933736715240016	-0.794611208797253	-0.927556630713233	-0.598724495157407	-0.854288815451911	-0.906697909226282	-0.645944090838536	-0.831521701963322	-0.758281176890838	-0.910407162917851	-0.872378287295583	-0.968404808581852	-0.805778019488242	-0.951920517100097	-0.667263256249222	-0.859381082902365	-0.857443273990609	-0.832043524479667	-1.01736123351546	-0.825193050395296	-1.15050161815897	-1.03820041094537	-0.798904067467782	-0.868340078457499	-0.81513959250625	-0.770483583745945	-1.41757079662609	-1.11913938644506	-0.941431521734363	-0.841480616590149	-1.15903406976596	-0.844966666116278	-0.81618589941063	-0.985740453912629	-1.02745313676409	-0.836463438633883	-0.949662176093936	-0.949908214231202	-0.719047724852106	-0.750130803310082	-1.0074529217823	-0.987058502806196
"54468"	-1.0116767572884	-0.584815517779289	-0.31646377847429	-0.751492909574258	-0.505454261010069	-0.250416319242685	-0.692246686091317	-0.421926482225016	-0.620591238348236	-0.604876213279775	-0.845760994088344	-0.5218003235546	-0.612385349282383	-0.554060045995074	-0.731575631581617	-0.611625839316876	-0.506882791361762	-0.67071114914585	-0.531815945209241	-0.335179371325857	-0.651692314392104	-0.539461387408531	-0.577729503766153	-0.912459970762766	-0.602671431122669	-0.619274241804565	-0.468808129393285	-0.654113023853997	-0.58716786737311	-0.230161320083531	-0.424621137090869	-0.713779510468615	-0.290270957541803	-0.515438853609716	-0.499968334796264	-0.958402010558985	-0.552714314844376	-0.396937607445305	-0.523800991377669	-0.516529572767245	-0.612870761261081	-0.62365592889675	-0.693699970011454	-0.33801216141094	-0.379915935120056	-0.738011459601129	-0.407161322012345
"165140"	0.186635932752964	0.103754588042192	0.152422075137424	0.0388661603300911	0.186434134772521	0.198781457733875	0.262685069939347	0.212585358845272	0.216159884910674	0.224990050987559	0.227091543279664	0.231093845852109	0.162452111698318	0.206294589094411	0.216903902922443	0.189576351463015	0.0697261538831761	0.147894053104152	0.165471483942505	0.221976655855022	0.240870727827552	0.208755587641582	0.222828146707692	0.245933398138102	0.223508581415725	0.306034672389106	0.282660921035436	0.189549349069838	0.161340108263834	0.163093030691553	0.20814050861346	0.322960098980697	0.322478723944022	0.185237493062269	0.217231147542501	0.252197461175241	0.183864916359757	0.157418127960557	0.211749425115284	0.135688743436958	0.1896098310313	0.262236163328103	0.0970461698319682	0.198860606848319	0.121931045876967	0.226286582764257	0.153816674793735
"5091"	-0.634382483391191	-0.604687715647809	-0.42036779708773	-0.198801536959165	-0.561331042280461	-0.414828471065053	-0.629706223828895	-0.544304525716039	-0.526763781985046	-0.422869802293502	-0.454785228792017	-0.488447467354046	-0.568781429736343	-0.457136958286717	-0.400216521740549	-0.501785237696207	-0.386675163361672	-0.487710316181326	-0.459466213259971	-0.351157260673882	-0.477183577271681	-0.387388244273511	-0.512021782352061	-0.581770510780669	-0.458300019189106	-0.622487940291794	-0.550594459140227	-0.465490604239743	-0.320570753533753	-0.392323460151019	-0.361811605963659	-0.529938099209061	-0.463478623056042	-0.496210829665058	-0.541521623037641	-0.451436675433585	-0.492847632997259	-0.41369625660952	-0.53173601606684	-0.502618358526783	-0.487903414013716	-0.301924350353747	-0.508294119363041	-0.310392489298784	-0.425725215872995	-0.508543267755582	-0.549550867759663
"401399"	0.0773812778579806	0.0770327433123469	0.0703982581023277	0.0555328864906567	0.0063139729947765	-0.0127910611719256	-0.00736606837921435	0.0260754301332602	-0.022528372876235	0.107491416386456	-0.0841107547375754	0.0562462156078908	0.0541810673813459	0.0545395142028876	0.0613455403476886	0.0441731311308651	0.0709727817899641	0.0230173799944918	0.0691743526649675	0.127492672802664	0.113027577304474	-0.0225873575610591	0.0892621544362596	0.118803459137617	0.169883262063055	0.0268950539130965	-0.025113662367822	0.13522549851838	0.0466731796881246	-0.00172544304742897	-0.0207351811079954	0.160390859324572	0.0815514986237161	-0.0073288854036495	0.109857792392242	0.138601908339129	0.0886740355576238	-0.0988264946804794	0.0994995121491052	0.131462542918949	0.0440983566282948	-0.0806986553704721	-0.111991504451989	0.0566707860938823	0.00185795595893163	-0.0887491083202777	0.0778242601554149
"5687"	-1.79171919898407	-1.6381440355236	-1.40703784705778	-1.23048352157337	-1.6430335677319	-1.57768093415469	-1.50727220963227	-1.40634415178321	-1.58258920878189	-1.50772492824583	-1.56722463066377	-1.49060747887036	-1.57969120603788	-1.45458389450844	-1.26267105371793	-1.62562481670155	-1.46266298919522	-1.19142036923757	-1.49175547958269	-1.67339924268526	-1.57808138232424	-1.47145400425125	-1.62956233027563	-1.72201922722834	-1.65237208109701	-1.73885604042646	-1.9230699109325	-1.63630639995195	-1.57341654945506	-1.46023498177467	-1.49439612115931	-1.48259455588188	-1.71604898339407	-1.26627295972805	-1.51623203298999	-1.78910789151188	-1.4764114665204	-1.39352215772291	-1.41718721555727	-1.31178979008665	-1.45303010787638	-1.51352355356894	-1.48381472687945	-1.53125134140207	-1.62585864763516	-1.35477482242148	-1.52428662516413
"5901"	-1.87979061714157	-1.99895006067249	-1.94819284401721	-2.1369042751725	-1.32088609636666	-1.99617029197309	-1.9224532915399	-1.84283516044735	-1.93120583852186	-2.04134800681455	-1.90595851393605	-1.87996412922649	-2.176775881513	-2.08647016985689	-2.42986577193361	-1.92793738075713	-1.88527688775248	-1.68734224150197	-2.10353919559388	-2.12109297414273	-1.81151911715448	-1.9954391928222	-1.79776780670226	-1.88667183170115	-1.90789248333106	-1.89571219346856	-2.30498979509525	-1.84902639007226	-2.024656829277	-1.76163528711278	-1.78580866325782	-1.88960036709019	-2.33410599679937	-1.79529852398284	-1.90990889850156	-2.36892571517516	-1.87670641207738	-1.72335114927356	-1.95389479241607	-1.9682766301264	-1.96685284511684	-1.50022345636145	-1.70747343918113	-1.7592734340923	-1.67755627792496	-1.93778562361827	-2.0028063164658
"353116"	0.0671455267557126	-0.0337388493922968	-0.0247258914503357	-0.0506862383820185	-0.157783034156726	0.0357169959254917	0.0909242811819187	-0.138869998351283	-0.114051731933261	0.0303149295322164	0.0268806826997823	-0.141332225185101	-0.0311083292294898	-0.134125546981157	-0.00311037597996702	-0.0219331779987604	0.0315946587449073	-0.0894837786255744	0.00258658158372387	0.0190220714766849	0.0451810652355884	-0.0654761843243531	0.0448635173325718	0.164116517696484	-0.174473787834694	-0.196067610538527	-0.0781925354177666	-0.068675739613469	-0.0105076205219043	-0.0585136661421012	-0.0563794354431455	-0.150697406355948	-0.0373598501495603	-0.0303642958035774	0.0629595972458205	-0.0632200978149536	0.0229835545546495	0.0152448511747859	0.00790779487257339	-0.082422946737343	-0.0665287257146187	-0.0851704538131143	-0.0555331904400821	-0.150591583678285	-0.0306399891360569	-0.0223266091345215	-0.0278527324877771
"7844"	-0.404759584574792	-0.375929588641461	-0.327514896789183	-0.105720566440108	-0.365118068343211	-0.497226756438156	-0.363398887184372	-0.343037549445198	-0.36166762096479	-0.261372151534631	-0.44088284238593	-0.344981391553442	-0.248635936320177	-0.311419546814686	-0.125575090624519	-0.259379895534962	-0.255591805602494	-0.29097333518128	-0.29858316042116	-0.250457853382863	-0.271130924649828	-0.278488105784556	-0.418905713506619	-0.297496575481675	-0.289735576242611	-0.226040589817804	-0.402825694453868	-0.412072094765619	-0.335081908942559	-0.432927073157594	-0.38030798812491	-0.37901685634855	-0.220737131288479	-0.360785369455806	-0.238118130225126	-0.571295043788331	-0.340575074672086	-0.402102963299037	-0.357244343295973	-0.37809151073961	-0.445614662828291	-0.338888785970337	-0.413365857960225	-0.354799347021161	-0.423342341251011	-0.368794342612951	-0.494711858424318
"55599"	-1.20835082694772	-1.43716512753825	-1.31565112083115	-1.85113891546267	-1.09325764145219	-1.51607308223909	-1.32268434599084	-1.59127329294847	-1.57713372731103	-1.52794689180322	-1.45321662364151	-1.56615364772723	-1.53028367122471	-1.63354875873258	-2.15199261789213	-1.56723149705934	-1.40103616949165	-1.29007709695926	-1.40550339333555	-1.28597087425876	-1.50059025862546	-1.62437511095971	-1.25775964559343	-1.48057755238491	-1.4103582389953	-1.39562216283881	-1.8397598123189	-1.37094411892771	-1.39035411972857	-1.40935759690281	-1.40849312493493	-1.43052717579821	-1.4993134396902	-1.20348813416707	-1.31993600907935	-1.76102414378636	-1.5627184992045	-1.34132652470252	-1.7751636880363	-1.58327918662558	-1.42634876962629	-1.08788598364163	-1.57244261224913	-1.29226494037334	-1.46420946792838	-1.60083865892914	-1.53545965633992
"55234"	-1.80326671034419	-1.51792658167138	-1.35840381735681	-1.4050605007067	-1.64241189567606	-1.31909698573816	-1.48291672398972	-1.43199513524218	-1.30303814535805	-1.46562821120826	-1.57424655127718	-1.32627938542871	-1.71599607135812	-1.34650631948282	-1.09288862130496	-1.26802745779752	-1.34638328762811	-1.18509041080664	-1.54675689855493	-1.52310187968831	-1.61805268926457	-1.18066647366101	-1.77522653220192	-1.64253032388045	-1.32403444811502	-1.33351195538653	-1.56164315399597	-1.39532683034595	-1.43351660105148	-1.38786404302191	-1.46227762798311	-1.37357455641905	-1.54176468903152	-1.36847913080264	-1.46773422391216	-1.51253292079922	-1.35287081165208	-1.18595496121644	-1.23533423413114	-1.38615709009075	-1.3366275444754	-1.77610283711182	-1.43920030790663	-1.22803940524005	-1.39600450680217	-1.51798281018364	-1.43013426497362
"81848"	-0.019230559564288	-5.434911233584E-4	0.108207833010866	0.179467513462797	-0.16682225714978	-0.0696641640680323	0.00254309104036045	-0.065526210514055	0.0576940571430457	0.208769707089291	-0.0382814380345242	-0.0358490038201496	-0.0296027479447681	0.112432660140755	0.163109517323427	-0.0901107056322151	-0.00214775704074355	-0.115537090488277	-0.0482501946873274	-0.0261769999090022	-0.00102918802678272	0.00749827749039709	-1.95255076622249E-4	-0.00416560973224128	-0.163047191459476	-0.0168498701985262	0.0242320703823325	-0.105284946238416	0.125464775492433	0.0344105446453862	0.0149794516593834	0.230051453291596	0.111925327136036	-0.0312745607907674	-0.0302408921785093	0.0424368289324452	0.0316281508954736	0.08536126068889	0.00405289948570547	-0.0968049484880323	0.224094014353684	0.073227540358102	0.048144926370471	-0.0269955913380199	0.0887540978713458	-0.0169382593018739	-0.0478333350442201
"729873"	2.37452173159269	2.01176149888605	1.94724935906756	2.11146128465198	2.34494235505635	2.32359840954474	2.36056403070333	2.03800619409497	2.33841839250472	1.91694688088116	2.17172206313999	2.07560240321219	1.75295445420933	1.98469393352202	1.98318315604995	2.37873625368642	1.97906779206645	1.97985888733272	2.01627557180334	1.78313300058072	2.25797555166389	1.92024315294631	2.30404426191336	1.92023800976869	2.08079563949803	1.8536837046161	1.7396692240347	2.16295771398762	1.97462676429183	2.12006132485201	1.98372006297251	2.34493098999913	2.15902260273698	1.82115518787607	2.05767730443494	2.27686634739259	1.85673875522381	2.19584895321534	1.99538226950942	1.8735567150919	1.62768138616728	2.83680924718044	1.90628081285234	2.00041843418418	2.07027343974124	2.28527286732007	1.96454065421144
