	"ACH.000315"	"ACH.000316"	"ACH.000317"	"ACH.000336"	"ACH.000460"	"ACH.000467"	"ACH.000521"	"ACH.000528"	"ACH.000537"	"ACH.000621"	"ACH.000747"	"ACH.000781"	"ACH.000787"	"ACH.000800"	"ACH.000856"	"ACH.000865"	"ACH.001332"	"ACH.001374"
"23237"	0.159486110396147	0.12688366433596	0.0997635951655861	-0.220744922914413	0.0590000390816574	0.14077585892654	0.206769170279939	0.0556263589029568	-0.061942697414616	0.0331962972822091	0.0789346950261305	0.0476816850189492	0.0871212125877835	0.276070073532202	0.2039012682935	0.186122708176698	-0.0683438514023918	-0.0899193308011712
"988"	-1.19328029471078	-1.21588271597597	-1.44874147503126	-1.24261616843981	-1.12932782990608	-1.26272315803279	-1.29669524148508	-1.10976638942894	-1.18751032253117	-1.33630630829067	-1.11345795580391	-1.27784988787445	-1.12763725698294	-1.44067086273574	-1.17953771163746	-1.13416682758365	-1.29103445741501	-0.943936787095668
"55143"	-1.33362085344962	-1.31747661049645	-1.55000561176662	-1.43990216655373	-1.51049826488113	-1.44847065064647	-1.29573046835663	-1.43652292921236	-1.30058736365124	-1.36249276941123	-1.47509056794342	-1.37430732358471	-1.34544006686304	-1.46522677773885	-1.42713276754246	-1.61623550693969	-1.17078926977429	-1.4545940776958
"1389"	0.0853185814376948	-0.117487687812854	-0.0591891655630738	0.125442569939196	-0.03691408807767	0.069094427861685	-0.128790201926954	-0.0787983465734809	-0.00337207293644272	-0.144614804849823	-0.0489353925578092	0.0220111918678031	-0.0891082009163617	-0.163268654072244	-0.105749949379155	-0.133784050249007	0.0319310553554467	0.22130188103999
"9700"	-1.45667820566675	-1.48547951175833	-1.5149864734187	-1.73699668273777	-1.4617141199281	-1.39770510286687	-1.37665506608264	-1.35446890457229	-1.50313739454475	-1.33519328239162	-1.56882476092905	-1.47333380049608	-1.32648412840261	-1.70010933619717	-1.47838312277499	-1.47268151985869	-1.32992369206713	-1.79071065462817
"2911"	-0.10829937708904	-0.0665988746170576	-0.0288013201674829	-0.13210414486964	0.0722162293032853	-0.0530303512602241	-0.0305822680500721	-0.00332606367385168	-0.0416346177358187	-0.00969260805807309	-0.00867245486101789	-0.0378344847962482	0.0170727226873857	0.161659462159807	0.149961601517195	0.0481445611721662	-0.00448628538385556	0.115304901245829
"90390"	-1.33391776313103	-1.47090837725773	-1.58241277892526	-1.36452627457133	-1.52083931479692	-1.6568880447303	-1.34118604457473	-1.38059679227098	-1.49432870416733	-1.3204981253512	-1.44171835381576	-1.63252090367513	-1.35781755906294	-1.41287585956962	-1.35977545269572	-1.38169973461191	-1.38197215563142	-1.2820140180402
"10001"	-0.701574494088203	-0.9624341077111	-1.17736952084204	-1.12010733415923	-0.979634154804622	-1.07697449185383	-0.807768563776243	-0.812509280013842	-0.955520017994237	-0.977069631980373	-0.951004086106685	-0.988167884666651	-0.831559334204746	-0.862657823220469	-0.93604641759354	-0.861553461259345	-1.05625627930536	-0.925473351796576
"64151"	-1.35732685240299	-1.44732032324812	-1.52087598483014	-1.32681919800886	-1.39728654214385	-1.47965941370877	-1.41738508521193	-1.28207924999893	-1.43096575349459	-1.26400418852277	-1.34497849334116	-1.43504209765936	-1.42357748572021	-2.11809074877108	-1.30274915080867	-1.38848966278577	-1.40061000790293	-1.24951673301349
"22916"	-1.12849390891122	-1.39360830780031	-1.18686131823673	-1.41122433291847	-1.3426556889478	-1.33334366815089	-1.39303886897157	-1.18022805089148	-1.15395538683967	-1.18593731299501	-1.34775835402616	-1.503799999279	-1.50208038459172	-1.30321947982427	-1.18391634059238	-1.44609767505449	-1.07395709756033	-1.11487412680977
"728741"	-0.146968626840671	-0.169857439561626	-0.271935372916255	-0.248926119671124	-0.350274355533175	-0.357356483674168	-0.33739113619972	-0.222510708341426	-0.382799486454379	-0.435033013894701	-0.145253918539669	-0.112459208942773	-0.202302806344467	-0.01727530949514	-0.347051156830961	-0.292987469066904	-0.165540477492025	-0.37595050615745
"116150"	-1.23675619214688	-1.2343724153375	-1.17893121020377	-1.2253227676478	-1.12298821741403	-1.05508543729153	-1.25718436329803	-1.0430516927221	-1.3707388714214	-1.13422024132712	-0.978808923674379	-1.27723120679913	-1.10419507227672	-1.38943174611946	-1.10286880895435	-1.20741243874499	-0.790653781022375	-1.11512246757451
"390874"	0.0437094338982442	0.0935153711396142	0.0130839531699822	0.012082569522527	-0.0155834839485481	0.101482260823173	0.0651092259623624	0.0638597865719856	-0.0400385449577806	0.0910908335091054	-0.0468217932961174	0.0179370929699051	-0.0503868488342815	0.184938370466738	0.0722291209554779	0.0604888075309986	-0.0212213902138886	-0.110170138536613
