	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000098"	"ACH.000148"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000261"	"ACH.000277"	"ACH.000330"	"ACH.000356"	"ACH.000381"	"ACH.000450"	"ACH.000472"	"ACH.000477"	"ACH.000481"	"ACH.000484"	"ACH.000511"	"ACH.000517"	"ACH.000579"	"ACH.000580"	"ACH.000614"	"ACH.000637"	"ACH.000657"	"ACH.000661"	"ACH.000694"	"ACH.000697"	"ACH.000711"	"ACH.000724"	"ACH.000738"	"ACH.000773"	"ACH.000822"	"ACH.000827"	"ACH.000829"	"ACH.000831"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000861"	"ACH.000867"	"ACH.000887"	"ACH.000900"	"ACH.000929"	"ACH.000943"	"ACH.000957"	"ACH.000960"	"ACH.001061"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001735"
"84945"	-0.154256392268608	-0.372365267149136	-0.160942094913605	-0.139164236304624	-0.192596756617159	-0.256793237709759	-0.257815799510984	-0.15788314169804	-0.215546488222157	-0.22181130652575	-0.165853708551167	-0.119782147420632	-0.0741399274093311	-0.0566653407155607	-0.173209720510012	-0.235222757541707	-0.282370441990893	-0.207095671890252	-0.307760451292539	-0.167439173373685	-0.270882643860989	-0.0919221590610644	-0.326330061493143	-0.179963946819604	-0.265587721252303	-0.212088053377401	-0.32343520326711	-0.155526391991519	-0.282906074567676	-0.169373955817047	-0.317074373169131	-0.141326728092309	-0.27893315714454	-0.219756861507366	-0.141966946839004	-0.0578292202256874	-0.213879469519346	-0.287869465854368	-0.108392921637087	-0.115173942222286	-0.209931492626448	-0.186674692480701	-0.258030069162831	-0.115736716053386	-0.173553861852728	-0.227759900133837	-0.343882368217218	-0.183542378460051	-0.150115401333389	-0.253156560289379	0.0191453868099647	-0.400979108075122	-0.281175118324191
"351"	0.077393406068459	-0.096103025051581	-0.0170929042832642	0.131270279798171	-0.019039714784609	0.0135897830762088	-0.00546610985171828	0.132743304518103	-0.0919643526691538	-0.0252288144094168	0.0627334002035294	-0.197959213972731	0.0756136168978115	0.0309327824914554	0.189867089519395	-0.110560689315496	0.134134247768659	0.00110193054783888	0.103834065255929	-0.0254763903098994	0.0786729205630491	0.121607958883563	-0.131856213185547	-0.0976407618387717	0.00271072567904246	-0.0292711718742213	0.010162723969266	-0.168461135508485	-0.0387678102071654	0.0263496862475802	-0.117406204003831	0.0066777778770225	0.127760509519474	0.0253847932514974	0.0166633407558408	0.0465908129764567	0.0944543547815656	0.102417988317416	-0.032333254960181	-0.0101338885118416	0.0372629320545796	-0.0460193389064457	-0.059967848496608	-0.143381909217286	-0.0327108577218127	-0.105321571282558	-0.00730895706079622	-0.0186902156741141	-0.00357683949962618	-0.102617226531712	-0.054708533860338	0.162052548468903	-0.0990337065800886
"54454"	0.0018733800361513	0.146326047220982	0.0954744318218948	0.0723321451220762	0.150547237461503	0.127561657928338	0.190766015681988	0.0784613482603407	0.118992803573637	0.105024003915651	0.10629651935617	0.230234221500993	0.223683089379092	0.0236165906551936	0.181404833002449	0.0974184750355029	0.144878686821125	0.091205195651308	-0.0672839579333211	0.11631051698414	0.109746386913252	0.0798682169038759	0.291446769153494	-0.0217504577198533	0.156718791455213	0.176346091018586	0.0572590364672516	0.119340075694378	0.150282714694377	0.0636836815781681	0.14039971441713	0.0531440627892169	0.104124179663057	0.0545620310078068	0.0274513095930311	0.0235744811873885	0.0949987676877044	-0.0945722013011621	0.165754608971025	0.0698653644586054	0.20400423243482	0.143321176208718	0.0670871966808538	0.194518356780966	0.0417133880313512	0.135481482508415	0.0077385295102638	-0.0102548639121818	0.153020360451373	0.115002886513361	0.173153715206473	0.0897724219236762	0.0843178895891363
"8553"	0.178886944229019	0.163216939648984	-0.0142981331951746	0.26208203868189	-0.0463846683451427	0.213259172816459	-0.0570358131024862	0.26695074149206	-0.142789499092466	0.221444023576948	0.148501900700817	0.206754769496332	0.15652657519905	0.20912647887421	0.285897421473877	0.18559709736943	0.0414074642098143	0.0747452459535401	0.0934269440345558	0.200746796672864	0.242157790710551	0.211098829550151	0.291781157647627	0.0996459980474747	0.160655969617869	0.150162436232039	0.0902944024422774	0.123108591008199	0.211722009406942	0.140536270490394	0.319558500907956	0.123210978470211	0.136400219275712	-0.063181386160614	0.210292089329267	0.0440051281495236	0.0347659294228195	0.160614334458853	0.22157337460001	0.137005402218889	0.0586666487252168	0.181491088547569	0.112260714583315	0.244171582646486	-0.212646759218154	0.0840458207504529	0.0576798636887346	0.0720174444729757	0.249046041153889	0.287389007954975	-0.0327476877477682	-0.049446693902042	0.11811326075846
"730094"	-0.059830431599728	-0.036704268616458	-0.198792213033704	-0.0278792489309341	-0.0635886793438993	-0.133215651799931	0.0254650642425388	-0.164281137645748	-0.0759334516016399	-0.106389533129395	0.0540534274178265	-0.223086393917934	-0.0465054101405755	-0.0881831987099759	0.190632183975879	-0.118727734392009	0.00802556931430667	-0.204183329329938	-0.175679783020772	-0.0320239290507367	-0.140627093420329	-0.241423698955479	-0.199250796490147	-0.0632632619670027	-0.0828966493710693	-0.0771254817497296	-0.0921408693460369	-0.16002760444362	-0.165264358192373	-0.155063346423036	0.0534492375825009	0.0305917448942043	-0.198062381441102	-0.038347212208301	-0.125743594523415	-0.16410742446272	-0.254371119764173	-0.228135321796363	-0.202413229004681	-0.0801643901890983	-0.184572741643518	-0.127345897175808	-0.0470019784266866	-0.154473739683742	-0.25360034696693	-0.0686620992117789	0.0101041436420768	7.06807350435915E-4	-0.241290333062331	-0.202545463870826	-0.0991626387472227	-0.0727005829796676	-0.0696894202801069
"285782"	0.075689623737437	0.0856855826210495	0.202964227887282	-0.0251311585655225	0.0826118343122304	0.128450551764848	0.125828701310583	0.0998794674736387	-0.0266148677934588	0.0936805929839634	0.129016286322845	0.335130448012654	-0.0737109460855695	0.0989411646212004	0.198424925566296	0.233206265105514	0.189692585493642	0.104677205441236	0.126967913036466	0.0972493089993766	0.10159730074999	0.0492204258146632	0.351314328828467	0.329579176686374	0.040411167406698	0.149262121386343	0.0023278439666135	0.198569793846761	-0.0223444196392021	0.0938018274691828	0.190944666493341	0.10299127810703	-0.144173186833426	0.1287440561933	0.036710540963623	-0.00258978602722484	0.122453221999502	-0.111999079364013	0.0913650870477495	0.123802707770458	0.160525951087446	0.174917717690634	0.11151810282349	0.216671324564843	0.192891596269575	0.216701998460401	-0.00718649694901271	0.0485546505351653	0.0110644209862895	0.0613320319032424	0.101867994912332	0.107630912851859	0.106265347451326
"996"	-1.16555435491521	-1.5378254830884	-1.31075135726479	-1.48215515271068	-1.33106697271792	-1.45724919363165	-1.35814559471152	-1.33215997188059	-1.2810340692386	-1.34827247261985	-1.47703642731531	-1.55716787111153	-1.40838282291823	-1.21464446887094	-1.06432662120599	-1.38738904049007	-1.26772387890073	-1.37699026797962	-1.60063456342117	-1.36356019619188	-1.36975250555319	-1.01652270074907	-1.348786445931	-1.20509150730175	-1.45932396542768	-1.40522891483642	-1.19549465635887	-1.34070169348825	-1.3128037706015	-1.28519840892991	-1.45665335973109	-1.34056807005727	-1.27783125980198	-1.25839811691186	-1.39738407424363	-1.32241816045308	-1.3209101424264	-1.38067080697469	-1.35625370067299	-1.34626337256949	-1.39844515309727	-1.48839068311584	-1.22854564291502	-1.44698954549011	-1.28221021377168	-1.44475284367346	-1.20007721248691	-1.50903342266406	-1.30364186622169	-1.30710778469218	-1.33814182142737	-1.24620647773827	-1.41746517278223
"1017"	-0.423069344267743	-0.609021939034298	-0.335783258076353	-0.611399079646997	-0.611235630065231	-0.645331833556704	-0.45468241395377	-0.549401840177132	-0.677352340862443	-0.750535304867021	-0.533845776475858	-0.840010925911144	-0.681580626532978	-0.563466166395698	-0.417966591835496	-0.405135456150279	-0.683224783360145	-0.647058504564379	-0.408386538169512	-0.58950254725763	-0.797103648568949	-0.722548865844991	-0.825009981264506	-0.710760004422814	-0.785230706020001	-0.722338409306479	-0.592855461558614	-0.415804554697272	-0.844109200553697	-0.584252232414845	-0.687509484733928	-0.561238912859905	-0.397069811454784	-0.432553995250768	-0.688371954690067	-0.476480501784233	-0.810231494378588	-0.806412651356076	-0.61933028330557	-0.709182468340286	-0.857965503027048	-0.578063101071735	-0.607468334588281	-0.985560844970401	-0.922204134747677	-0.617735346984851	-0.695554731483868	-0.575474466403898	-0.681423264553076	-0.506469039279334	-0.491363553252676	-1.00018685229535	-0.537028971702935
"1108"	-1.17401997892846	-1.09456641777382	-1.01356605960135	-0.922816249398177	-0.908769981752866	-0.963286684108674	-0.653783474202557	-1.12503508151571	-0.846490323820019	-0.883429012227696	-1.02999541396756	-1.25304639729304	-0.861996482589782	-0.846912858856564	-0.864409763752293	-0.762678680484193	-0.984963565170723	-0.932861405722609	-1.21001489487009	-0.98591128563368	-0.953261500768158	-1.05445556693405	-1.08284853758259	-1.08597008352816	-0.821083037117884	-0.87749044765671	-0.747663281671703	-0.885223206658755	-0.792237577854646	-0.895501671411681	-1.04030288749168	-0.97200718810757	-0.888552180412225	-0.607274575006216	-0.938789371632643	-0.861823831478182	-0.909995189878862	-0.979539640516183	-0.785291703512639	-0.929910931230326	-0.916616380472751	-0.871625770114663	-0.815792883868378	-0.928543103999045	-0.969755326126847	-0.813900914791555	-1.01654320725586	-0.818951556564825	-0.801239312328469	-0.937157490847612	-0.977270314883305	-0.851244708727508	-1.05041695963166
"11072"	0.0155676089813192	0.0656321411383456	0.0226193171814876	-0.167128656844963	-0.0167465686834142	-0.107446256052852	0.1491532651865	-0.0914490248923639	-0.0874491415766329	-0.199895959864545	-0.152673090326155	-0.2465083130109	-0.0966123184688528	0.0330677243716244	-0.0194230709078838	-0.0617834816367655	-0.0362267641684876	0.010105308612564	-0.166525145833554	-0.00822903871507201	-0.147295246126222	-0.168597098426863	-0.186945718581085	-0.00423719008638801	0.00933280252377208	-0.131326203590827	-0.0485560730893866	-0.15299038029955	0.0562147019594374	-0.12695997806784	-0.0311128730796285	-0.0771577918236447	0.0944556070202609	-0.0336496122467608	-0.081680139920599	0.0053437187572797	-0.105332170607494	-0.29377512747989	0.0559103028910161	0.0412753037131234	-0.0496356409017672	-0.12119190078059	-0.0394998885269332	-0.18895310036204	-0.287632977522758	-0.0642830771224715	-0.0682880242884667	-0.135920700340882	-0.126921059117438	-0.170525689705611	0.0486302028388012	-0.166621705636551	-0.0464228396942457
