	"ACH.000030"	"ACH.000060"	"ACH.000160"	"ACH.000221"	"ACH.000234"	"ACH.000237"	"ACH.000311"	"ACH.000454"	"ACH.000466"	"ACH.000522"	"ACH.000637"	"ACH.000768"	"ACH.000788"	"ACH.000849"	"ACH.000855"	"ACH.000859"	"ACH.000901"	"ACH.001228"	"ACH.001550"	"ACH.001554"
"9619"	-0.412582181743072	-0.431386768565442	-0.543318404887024	-0.704493905551125	-0.543005502413523	-0.398360974252878	-0.473081646750019	-0.686121603542869	-0.681554749642626	-0.357759290784046	-0.573767803829099	-0.411271521423244	-0.355844200599434	-0.387603612872748	-0.488039198106549	-0.428737672825757	-0.586136921881229	-0.496239662916024	-0.676277229366613	-0.406145779036928
"489"	-0.0611547040986761	-0.0342320807177834	-0.0847059636846058	-0.064637319401421	0.0220534338444626	-0.0222504762149513	-0.0867778709936563	0.167756010824345	0.0108673379278366	0.0399637786851197	0.107652736702225	-0.0557189087197002	-0.108526249183455	-0.0736736325145609	0.0560343205582555	-0.00105186054943211	0.00919332030336502	-0.0318939963002887	0.00560694837585632	-0.0230001479715832
"84270"	-0.107806914711335	0.0374646736429973	-0.00854026346312183	-0.0716774761623961	-0.0597787000113732	0.0343734023082582	-0.0750765448318631	-0.158407062960892	0.0266811427843713	-0.0630947338651268	0.0520721360618402	-0.057123344815158	-0.0816576590405878	0.111775133412204	0.0975506803611298	0.0758532503338707	-0.00622491633420243	-0.126401977992383	-0.0701479227499425	-0.124680073340973
"10225"	-0.0126238352099401	0.0234142345148814	0.0142995723798454	-0.0387244203516649	0.0359336899759395	-0.0232273332702852	-0.0364354735132003	0.072528109422708	0.0661089028539496	0.0208307718475161	-0.0409269041623844	-0.0459463980605615	-0.0269506476109251	-0.00662190425850475	-0.033531025387463	-0.0610157137652638	0.00393457632408804	-0.0296640468104897	0.0333039982882491	0.0165626663737339
"8881"	-1.48218836635589	-1.5090370113707	-1.76638081153987	-1.53574651461056	-1.97852094517881	-1.45766307243904	-1.37549613107175	-1.60648419377277	-1.60593766117284	-1.25751160629789	-1.44622259868451	-1.39519458572336	-1.26478884902034	-1.26116907914327	-1.44536423231289	-1.38711704446522	-1.61382328069415	-1.58245446604275	-1.60980218754917	-1.19906756537954
"204219"	0.151909647316613	0.0869656395004126	0.0271535539187353	0.119571488900096	0.0669544411659567	0.125255963343141	-0.00564942986173012	0.143662987366351	-0.0230076874093396	0.127134699434132	0.114457001265029	0.119922443219909	0.0629072174654906	0.117467427423299	0.115581333645063	0.018195137120985	0.119544644749379	0.106383395255726	0.0189888677016507	0.0239390774002855
"1122"	0.0549808516801983	0.0247027774797081	0.0294463892600582	-0.0226804734489661	-0.0231411334847613	-0.0408014602706942	0.0238831922335447	0.0406974238014412	-0.00343828726544989	0.0112183465484024	0.0259524962679488	0.0446901160517558	-0.0191037797001652	-0.0100203213842445	0.0873538264126532	0.0172158208280456	-0.0206930292141905	-0.0103363983368749	-0.0674744019564013	0.0609857882527755
"1380"	0.0754478294613112	-0.0742614151763484	0.0434507903455525	-0.0995047476909013	-0.0790165478295002	0.0542973679224033	-0.0336912064445336	0.171691303817012	0.0217432045170368	-0.0207922721881031	0.0668122369718829	0.108867973387142	-0.00129171329152043	-0.199558654662667	0.0369148241190588	0.0661073738686209	0.0554217333270319	-0.0482753049081052	0.0743833421852226	0.0442347148237931
"51290"	0.0549705595362735	0.0241887629969072	-0.0196328873593365	-0.0820125466978677	0.00272782474379898	0.024571004534234	-0.106771063056389	-0.189338095761765	0.0825091653821777	-0.0278516886160614	0.0450370957427089	-0.0603845491260416	-0.0534016408937189	0.0736904081937687	0.0431642044982102	0.00169663771253394	-0.0746708805441801	0.0306229683410052	9.15721474293138E-5	-0.0689201632098217
"51184"	-1.11680807636626	-0.891277980512569	-0.825802950675793	-1.49157607307632	-1.16905923289758	-1.07038226202167	-1.07539786094711	-1.08769686385532	-1.42894911466608	-0.983866403500634	-1.18754289081966	-1.05442794198921	-1.03833192056472	-1.16716357981279	-0.966646017656085	-1.07779519422359	-1.05831513504864	-1.44554488540045	-1.06067698601751	-1.02836915514319
