	"ACH.000014"	"ACH.000017"	"ACH.000042"	"ACH.000047"	"ACH.000053"	"ACH.000085"	"ACH.000138"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000235"	"ACH.000248"	"ACH.000259"	"ACH.000277"	"ACH.000288"	"ACH.000307"	"ACH.000330"	"ACH.000331"	"ACH.000356"	"ACH.000450"	"ACH.000527"	"ACH.000542"	"ACH.000549"	"ACH.000550"	"ACH.000579"	"ACH.000580"	"ACH.000601"	"ACH.000614"	"ACH.000637"	"ACH.000661"	"ACH.000696"	"ACH.000697"	"ACH.000725"	"ACH.000765"	"ACH.000773"	"ACH.000783"	"ACH.000787"	"ACH.000794"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000906"	"ACH.000912"	"ACH.000929"	"ACH.000932"	"ACH.000957"	"ACH.001028"	"ACH.001134"	"ACH.001164"	"ACH.001197"
"10620"	-0.159238097562257	-0.14540587666493	-0.183796196332779	-0.190716755042325	-0.136107465868151	-0.383735556942076	-0.0514478077872326	-0.0779837697947163	-0.210258274049926	-0.00916653661235533	-0.200628908333926	-0.418403419231517	-0.241509852776417	-0.16101616637095	-0.200043062756694	-0.366365419520939	-0.230251993711554	-0.339655392008283	-0.0818937215704707	-0.163338886966637	-0.16978496331229	-0.196590216172922	-0.194260136549805	-0.255007374946648	-0.308855627334089	-0.202834400337264	-0.168048029824008	-0.234801182597613	-0.168632532098255	-0.0476184060794601	-0.181236676079857	-0.460123245581173	-0.250903421703194	-0.24109269455457	-0.282339689275869	-0.133331602006371	-0.259606475880987	-0.180798735752432	-0.181891359923129	-0.215637692047793	-0.170001587276946	-0.295977904172582	-0.377326945639742	-0.551146983010613	-0.302178195485862	-0.327573956341249	-0.182194355705974	-0.624663257667625	-0.28604125599397	-0.222423865364275	-0.200958133956314	-0.104034237189797	-0.52605445643744	-0.288044604504689
"100131137"	0.211024229594907	0.0991608939065009	0.118582419250328	0.0928747025512832	-0.0651261889039917	-0.0288322681216273	0.0232225119319886	0.00182769235424216	0.115263149166285	0.10531006438792	0.0185267715097598	0.205075800180044	0.108533647044571	0.161568773399717	0.0829372630460058	0.135962968016682	0.107307648371381	0.0818298114862119	0.152284934739705	-0.0301765010509763	0.0808383581181718	0.118781458072095	0.188249207308841	-0.0078508708095553	-0.0121124240455153	0.144622468498679	0.0842906925018931	0.193060402165205	0.0894219449820805	0.0403899075666151	0.0979510900755278	0.131314053850798	0.125119635865572	0.0205963931177654	0.0708601288458392	0.100422161300324	0.0450791861867497	0.0602375250301186	-0.186845738660786	0.0308474465294651	0.0381429360883682	0.0377854980423464	0.0798282938332942	0.0831457026367207	0.183314076650698	0.0587210850695423	0.0682465283214059	0.29075470619632	0.0934392193172262	0.103632213405007	0.086214816363679	0.0830495390705181	0.254124510487148	0.0512267822685852
"1068"	0.109736859275243	0.106961477260721	0.0990583933162699	0.0393737534435851	0.0739320681278593	-0.0184460981121646	0.0339060471882618	0.0953267170965246	0.116757596685366	0.199419924883455	0.0946054739601867	0.198471857536576	0.0609858599695676	-0.0103894197245115	0.107906438181983	0.140838403593522	0.0780597480238672	0.198995135555868	0.156231174192528	0.190635609607854	0.135470171817675	0.140553841169438	0.0858846924745667	0.0605889011994244	0.0969742420186509	0.131115302773125	0.0801614306809992	0.152748061761455	0.0950098335282403	0.0206261358623796	0.0589750236963844	0.241503173458262	0.0534314423990083	0.0526924331136161	0.0310979871046188	0.0378183339630712	0.100302146878729	0.0102540410184296	0.0251533982618018	0.0391652149482821	0.0647315887720324	0.118667813714542	-0.0151126899726714	0.281239200643479	0.135277539863925	0.122149678457829	0.0304595150275333	0.300740847166458	0.116299221134085	0.135462620646621	0.0998614570755665	0.114010107039245	0.233292727241591	0.014784040743697
"2920"	-0.109388886206201	-0.0636156277643076	-0.00535819132775266	-0.0642308385988475	-0.0223168775011054	-0.0963164758999311	-0.0553038166810801	-0.0639177343648519	-0.027813196832583	-0.0500709224278244	-0.125786384897105	-0.174450858819754	-0.024370445409008	-0.0395212493270952	-0.0731673409417642	-0.201545644336195	-0.0503709927843892	0.06418000455133	-0.0902788950064385	0.00807794647891614	-0.0949819946969053	-0.131384070814097	-0.0694040974119765	-0.0214579519229344	-0.212298884809046	-0.0895917221135005	-0.128715370843346	-0.212142252147284	-0.162214179202878	-0.114079192804765	-0.0436291969211663	-0.157657363656401	0.014593131480729	-0.122282262648612	-0.0359441145576169	-0.0963753769811551	-0.14422251952207	-0.172560054353592	-0.164670261273911	0.0281954215762182	-0.22483684683562	-0.0886164176202132	0.0042608181318149	-0.133701559142374	-0.137897564109053	-0.117932507678593	-0.0114783043663101	-0.0927560959908549	-0.176273654620415	-0.131761872466709	-0.131889750471655	-0.0745910851512862	-0.237832448490508	-0.0500017632956929
"8528"	-0.0826517921455404	-0.0811885776010773	0.0571400966031328	-0.0287811937688444	0.0871591392807556	-0.0180521732039198	0.0409768009794403	0.0374640376183519	0.112931468977248	0.0596739183294747	0.0958725642159445	0.26720491035655	0.00488073120064984	0.0620777633082842	0.052640892557894	0.0510308340648045	-0.129701096321337	0.0123863588804046	0.0545133709516965	0.0436331852427341	0.0618887769381104	-0.0245379111022266	0.00834710296315581	-0.020255923175504	0.0871970168242209	-0.0852358806737881	0.0458280769377036	0.125809055100926	0.0473803653674114	0.233037215849032	-0.0367166089606163	-0.0854595670005544	-0.0384092186002968	0.00487360072260868	-0.111997066317775	-0.053746339289818	0.0261317835882134	-0.0754758284686749	-0.144511120929989	0.0116289128740036	0.0905066889402447	0.101869067843558	0.109202551921885	0.050436791138644	0.0696413351672437	0.103574952917657	0.00731329736723869	0.24677649138485	-0.0725184607495164	-0.096623478629433	0.0850264358217431	0.0414824658947988	-0.218928454775965	0.0796410502322437
"54555"	-1.39056643062476	-1.18478421527885	-1.29648777741271	-1.24790350941907	-1.27745929435209	-1.6718423376953	-1.24313753021506	-1.15254547608186	-1.24334035022264	-1.09098306497145	-1.30285576412867	-1.61338291678095	-1.17127833019151	-0.964095311639059	-1.32699846890768	-1.45573735049005	-1.36107990979484	-1.29208025232276	-1.07085588863188	-1.35390036841512	-1.27542593239071	-1.29964378419062	-1.2684671349085	-1.43189813279101	-1.38306561392787	-1.47899881926297	-1.20764867708688	-1.42625025891657	-1.27879174570046	-1.35446174085911	-1.45312874360346	-1.26239950754305	-1.38725314590651	-1.54280408904786	-1.45468869682719	-1.27495125431041	-1.37166084618014	-1.16010600827394	-1.29348511481418	-0.945176551936572	-1.17844940622957	-1.17652613333762	-1.38911217427327	-1.57588854721028	-1.10378735088451	-1.35902741130579	-1.34247815680028	-1.59388026642838	-1.19029123343643	-1.15444055436418	-1.35664647560377	-1.0275649171116	-1.52482316524606	-1.36431528944213
"202052"	0.12355194964226	0.045232494065091	0.0565756450580081	0.0982026170711887	0.0940096372085179	0.0147885828211588	0.0544081543203619	0.125349416106752	0.124746180709492	0.218571079539762	0.116235723345459	0.255061891947297	0.135884479392273	0.08265341453708	0.113464076268766	0.127080478199985	0.151396149608214	0.0869910646090815	0.0468166350306255	0.260043928980606	0.1152088257062	0.128441470032665	0.098793574131879	-0.0127538744731947	0.161666711850277	0.180419882749874	0.126398501356062	0.125469369878224	0.109416371728143	0.216901041148821	0.161130360087597	0.162817524436599	0.0842940316568394	0.194907003923223	0.193964656815643	0.161771947933312	0.145167299445782	0.0996918884763926	0.155243808419764	0.132746662154844	0.149168540355055	0.122903020183693	0.160762969120026	0.191560858361587	0.0740658792065067	0.118986957440762	0.0780158372254083	0.312311929456795	0.169745059705439	0.0837447559451401	0.0611352327872711	0.210090187960978	0.301891252212628	0.0629247639903455
"728489"	-0.710640203744348	-0.376123738266619	-0.318726292537013	-0.43323655045483	-0.307791626769243	-0.149693248717769	-0.473850442071175	-0.608894484849529	-0.516161319347883	-0.334967199452301	-0.461453572115928	-0.598148221704396	-0.425826753377084	-0.297420775326933	-0.430458657671868	-0.635320307165697	-0.521710223964536	-0.430496354779226	-0.44725027869539	-0.487919630400759	-0.396491330598482	-0.520192442530296	-0.473250238216133	-0.446073799302369	-0.467066900453606	-0.442799961077083	-0.390149377656415	-0.242025490117804	-0.308590973255408	-0.356592105556748	-0.413523922672548	-0.557420820080552	-0.264121606041406	-0.466144857269036	-0.224736053906137	-0.138123308475772	-0.391248530370294	-0.404502076898113	-0.332813484468255	-0.106442303203864	-0.134867185662324	-0.345524134087592	-0.121104222414141	-0.507152627946481	-0.442325667400932	-0.5429766846679	-0.563285880023271	-0.729853740206928	-0.49385616308255	-0.488858849375618	-0.386885244476376	-0.481130023638401	-0.553282254080403	-0.37391157706898
"2342"	-1.04229231907671	-0.863596769559826	-0.918124921464764	-0.904262698891006	-1.05690618631202	-1.04166741127421	-0.946559878212579	-0.781104729629058	-0.959184149739986	-0.801367536113228	-0.952548620763135	-1.15003442299399	-0.900664246856615	-0.934085806305937	-1.02066293027092	-1.09829828524262	-1.26575685202445	-1.01878509888345	-0.897205562168953	-0.803017759088534	-1.11316966197157	-0.944253981015019	-0.804756645807568	-0.974489746709622	-0.935526757800573	-0.991163365204325	-0.922251097679413	-1.06713562451005	-0.756579068780016	-1.00641294900635	-0.856127174303014	-1.01537482430669	-0.851626714110334	-1.13756344036703	-0.788448026612253	-0.461936305330722	-0.905894975873675	-1.01661805166086	-1.09903979350001	-0.522918521227689	-0.812011274193243	-0.370996825745912	-0.770948491198752	-1.24777844676115	-0.866397301684554	-0.886199780710506	-0.932854063142725	-0.92398243319287	-0.867679298450292	-0.857696831450427	-0.918840486882175	-1.13612548296479	-0.835235922424601	-0.811044298962183
"51409"	0.0918170902095894	-0.0757909066499749	0.103044632569181	0.04962967717658	-0.0732714442931665	0.0454830133102416	-0.136388490726276	0.0224700200378914	5.83138060948124E-4	0.035040817287464	0.00314162123647981	-0.350536448356202	-0.143836610273435	-0.00508170960036291	0.0722404032658926	-0.0105487883685896	0.14066876340397	0.0273033621932944	-0.0445324016894906	0.0678062970358431	-0.0262725051655466	0.0505882080596323	0.0594132287640273	0.0972375365798142	-0.0398301109265458	0.0488094766281841	0.0129238193261347	0.27733259973929	0.0698276269740895	0.14200694030592	-0.0627435178117333	0.133402794913762	-0.0853078999934849	-0.0321271117430686	0.0936789862916295	-0.0218666231949112	-0.0495083675744304	-0.0989048106698718	-0.165066933599905	-0.176337154375265	-0.056527307642724	-0.186678348756132	0.137780894536556	-0.259297591778781	-0.0997051409224869	0.00914920091230753	-0.0796728860886554	-0.196030238377395	0.0344651721154201	0.105594894256141	-0.0654408369420474	-0.125372802645569	-0.05162662297631	-0.149302157037945
"3097"	0.309113274973696	-0.199609103867336	-0.0102545251487585	0.0279164651518217	0.128288623928338	0.191103445878358	0.0492562472440388	0.0506106588444428	0.164724121610217	0.220097259243731	0.0471549087418821	-0.223661335477438	0.149879837893548	0.0113845639075266	0.192479432359486	0.0979586991800385	0.0982776828562121	-0.0719499218773619	0.120839770400972	0.128649373389287	0.18926101520813	0.24107970283554	0.116838569391405	0.0656065338857797	-0.0412865360405855	0.246201487381013	0.0917018289950075	0.202535290964358	0.096166245915748	0.154227646521889	-0.00834246867103481	0.342871885129756	0.00131797259453951	-0.00116630096853045	0.0612124466342791	0.0516773309982298	0.117646343786016	-0.0446676913687683	0.202656652194065	0.0280063951030504	0.243608393600041	0.0909852381269816	-0.189991103072439	0.0956858255452601	0.170675981362731	0.208595218476467	-0.104925175149857	-0.0501133635334914	0.0229463915801469	-0.00111024127828991	0.0917080060542216	0.081561823645337	0.310488756277168	-0.0359442579768087
"58530"	0.255259926192238	0.0684977078106549	0.239331594227943	0.186261873652417	0.03459124666588	0.0606275313981322	0.152994233692868	-0.0199020417524085	0.217908431585652	0.235372355722882	0.203734069656488	0.269302153677265	0.199987379334067	0.20834644396965	0.170189125081195	0.253047895486041	0.201812653381675	0.182453022737687	0.237270870480103	0.0877787866031156	0.246896615192219	0.255864186992585	0.15838713086106	0.126308667839778	0.179606162873869	0.298338380674611	0.212063751011357	0.369534188799524	0.0842810305966714	0.16768180250781	0.17960313011691	0.22030966531904	0.219772807261282	0.370450890970983	-9.91318545692147E-4	0.166946851034675	0.126572804872578	0.154962556989921	0.201888475721302	0.105953379746152	0.0535034596839337	0.150427700351506	0.130824355642816	0.231984462560207	0.177954807040613	0.154588705707602	0.11353438354939	0.361982277047979	0.247818486780964	0.238174258829535	0.219351634298429	0.196778508053538	0.0604304031657649	0.0862073836737455
"90390"	-1.54005983703552	-1.30018031882825	-1.26196468135113	-1.40569207843217	-1.35384560206793	-1.32564848668653	-1.39350673767999	-0.916851797552138	-1.21470354158392	-1.30323698325661	-1.36511970931906	-0.899473756813495	-1.68025208184791	-1.25000395038493	-0.890054300626969	-1.51476136233223	-0.96936500538255	-1.51125660320221	-1.24476974535131	-1.57443879164863	-1.33355120579631	-1.16218138968589	-1.06933669185203	-1.20939132478178	-1.73523941049838	-1.3596753048628	-1.34751847977029	-1.4941214362689	-1.36484624269174	-1.62825210984965	-1.17185381829561	-1.20976788089056	-1.15849867247388	-1.56294393840229	-1.11303179940927	-1.2022698187176	-1.35781755906294	-1.087210684333	-1.33175547211537	-1.25745951847033	-1.29612102168863	-1.27938087575091	-1.52431710947068	-1.39476442669429	-1.346888924049	-1.21155007089453	-1.38173673524551	-1.54360086933017	-1.15690792163082	-1.3370835684748	-1.13533936980857	-1.10736261098539	-1.47820393304346	-1.27285548617647
"4300"	0.150996124852762	0.155792874153997	-0.0428391066665004	-0.0414978778396126	0.084403785412603	0.226116311058178	0.107532982457346	0.054509164014906	-0.152495352339414	0.0902393801724473	0.0464116563778219	0.450987662101951	0.0491457429024032	0.163411106514137	0.111944534820306	0.0807782977374526	-0.190129742923526	0.129857260915602	-0.0355223393281091	-0.0747910456463519	0.170845486738719	0.0621673979425731	0.113508389982325	0.0923790577855371	0.166416968596514	0.259137951783551	-0.00373845179403483	0.0314116824433809	0.0369853629997721	0.18643626831434	0.0955848119091373	0.119300320997027	0.00311085070098602	-0.0759371787881413	-0.078619868502107	0.169833447818828	0.0789656579527459	0.122817094417681	-0.126328239509791	-0.0118514123029709	-0.0893406915806109	0.0211747880541388	-0.00413975329188847	-0.131055780103818	-0.0917390399168643	0.0902164368311469	0.155540922999864	0.413942468315763	0.00308358074473973	0.0919285487744405	-0.0507890432245084	-0.0280213402509493	0.157026710182038	0.117262906265466
