	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000266"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000339"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000481"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000657"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.000988"	"ACH.001228"	"ACH.001353"	"ACH.001377"
"2051"	-0.0573854935915	-0.0624948391179611	0.0202116621856077	-0.0683227571803049	-0.1029283016458	-0.0378251231693185	-0.0123866227876256	-0.121860708271976	-0.0893137895718669	0.0149072831787457	0.105123613923078	0.120953909543299	0.018899660081049	-0.00837872029034716	-0.214048245438787	-0.0536270920663996	0.193957498811111	0.0243179528540126	-0.154166452227911	-0.0905890446973841	-0.206227429631592	-0.0442048287715601	-0.0459777485361109	-0.0328261789961109	-0.0995119527365432	-0.0117280626501325	-0.0392139908314585	0.0478864824265271	0.00794636075314081	0.0592098790740514	0.0187061060719523	-0.00225160257593614	-0.107619950235857	-0.083810286538173	-0.0116540131258653	-0.0366530382035076	-0.0979577387731582	-0.0269369055068154	-0.146469700970044
"29960"	-0.326664955214094	-0.238165128106281	-0.492040351516503	-0.310609491971827	-0.188816424845986	-0.299399236132254	-0.362761816108294	-0.275466573434569	-0.4337663493604	-0.327290322969138	-0.37445497763644	-0.349266887145896	-0.258383709508176	-0.392467295600006	-0.204412943337889	-0.333197381788065	-0.303022887425071	-0.298030024492626	-0.34071685201045	-0.261070088560248	-0.435765290494973	-0.267694324017511	-0.381850911371969	-0.289398380263187	-0.369612008490772	-0.426284146280133	-0.422876501171562	-0.503715843460206	-0.357250966440117	-0.589014203019068	-0.211211040137467	-0.400562350176245	-0.293030271092128	-0.168684521457878	-0.32583721320999	-0.241815387820074	-0.408357079052235	-0.286397108976045	-0.545886861151711
"8693"	0.0230592010444609	-0.0959384881842017	-0.164459372756501	-0.0727268614129931	0.0254268282957922	0.00806364849592023	-0.0696521680994535	-0.0373378373077463	-0.0529806107729571	-0.0929517706665639	0.076198719958987	0.0335500053983617	-0.106905858695047	0.0130990558219767	0.00973886705666797	-0.0970122846309034	0.0382853922692947	-0.220600064154896	0.0606675286759645	0.00984595413729527	0.00597703315390462	-0.0103119078662943	-0.0879572425107151	-0.0611394855831783	0.026284462227504	-0.0348650504148857	0.020714815994139	-0.0982374333730114	-0.168591534763002	-0.161992844108506	-0.0189287643465561	-0.00746644776497411	-0.146290432808458	-0.0463070208235301	-0.0668192133280085	-8.22185653474051E-4	-0.140222076135648	-0.0139847666910269	-0.108015659060196
"283431"	0.187449985383951	0.14271232731337	0.08720706742249	0.104000176202236	0.113249884797907	0.128444588684733	0.180998627146608	0.119392269787258	0.0985875647873107	0.0825623931298211	0.2050389867788	0.0631674891055773	0.126562281642164	0.139538510679981	0.218777276000974	0.194145072107525	0.1435184585907	0.174194759832824	0.0614855317066914	0.297935468102037	0.173176553253133	0.0391103427925239	0.108807560258274	0.146913101179171	0.218333753878926	0.0860360723283269	0.184491488015227	0.192240933173145	0.208791166646905	0.178784799626268	0.129425552194717	0.213994032851451	0.0678613015780457	0.117952475423579	0.170074783233152	0.0897642249479796	0.149278700930063	0.0688199265395101	0.082744723532521
"85865"	-0.133049070977342	-0.259213411174692	-0.353686367659911	-0.0996373889135872	-0.0764727296732724	-0.256703080686516	-0.192290123497716	-0.276654734548581	-0.209915638860571	-0.267536984739234	-0.167049716031071	-0.280377515514208	-0.17150529364071	-0.204799871808972	-0.0307906882119649	-0.115765148974059	-0.181867051856123	-0.183371715067407	-0.14507517166547	-0.106369406118575	-0.28646155146211	-0.130170352867631	-0.0932365492120426	-0.171901463482202	-0.227078487704289	-0.135985802133298	-0.447913652094682	-0.307865585908084	-0.147773411443568	-0.428769691332412	-0.209741420706557	-0.0361131376239935	-0.160059151092021	-0.109043997874015	-0.157769191796374	-0.215510846557298	-0.189420406031918	-0.0184647399393305	-0.423235678652209
"3306"	0.19918896269563	0.115847489687101	0.316231666632678	0.162126798971981	-0.0227766933997445	0.199988779117314	0.138018481870711	0.146755456877592	0.182511883648404	0.0285899276607908	0.218403038385761	0.191611991016316	0.327318729051108	0.192396227637609	0.204810245366296	0.202666134524182	0.223060758724624	0.12967400971671	0.262147092724721	0.306913798420926	0.18807947330549	0.122222903818328	0.190223045276171	0.24156223005088	0.142441909254572	0.191157924570421	0.18115711810953	-0.0258858933238283	0.213823226670281	-0.0371671430829076	0.115162884818686	0.105421932948944	0.241436955510027	0.111267816842533	0.240640085156587	0.154358485294023	0.127631486035437	0.17659757569684	0.302407834634844
"2537"	0.182410773119459	0.185472615881639	0.187384694514502	0.149598306097469	0.0927809397284652	0.150382368865907	0.153966193130171	0.120977634883678	0.168452190070343	0.0210249527021832	0.146425662939585	0.125900907782446	0.167092876751461	0.0755620573202808	0.199646479951561	0.15197286871487	0.168555572865316	0.122506126636481	0.147648322731567	0.204335945399072	0.342403592766831	0.10394609316049	0.0889495248665442	0.0653511641576512	0.180403960429791	0.10715184088707	0.145295139684545	0.113714931660335	-9.94908566286511E-4	0.123577112705864	0.0984543914312864	0.0270493499894415	0.10195917565918	0.12380170871396	0.116510071321966	0.0278377526711945	-0.0844186635146966	0.139380296158805	0.255593688683561
"10788"	0.0665056254648625	0.152218803081837	0.091422172094572	0.0810155351086501	-0.0297220022230893	0.138987344789665	0.0998812297659325	0.110605527201618	0.159094317654733	-0.0672878998733012	0.188667555943143	0.146115537513631	0.130319384792461	0.0664054830927933	0.0655512682212	0.123817527280698	0.158172407987416	0.108423841912107	0.121279776314576	0.217716620312928	0.0942720853331303	-0.0388095297499275	0.0705113054956874	0.0527167444905046	0.184646213691039	0.0555771521126418	0.119988281630744	0.130835385960311	0.171511315053809	0.0868272532110231	0.102914362024473	0.100887386616173	0.125654552250305	0.15843022896029	0.0424884589187317	0.100290744483197	-0.0352722559126782	0.125812562863034	0.118927464314718
"8688"	0.0610470839437524	0.113749124871078	0.0907639163407861	0.0592600908380299	0.00172563895466835	0.0160048881177604	0.138577553385965	0.124099375952821	0.173403688852927	0.0237779789787202	0.0903235129822433	0.094300870892104	0.0295756032656808	-0.0618056628910945	-0.0728840383425045	0.0887404707858397	0.110556336675425	0.155213177615374	0.158608433580215	0.178801981644163	0.174635640827937	0.0304034027234172	0.0706208940578698	0.0959619938872164	0.102618053987414	0.0811609955562154	0.110690576380324	0.0786304567187694	0.0871432995245639	0.180821535319391	0.0723522624100581	0.0216565424083363	0.0645213587545586	0.134690089527947	0.10469818876333	0.199955483132972	0.0535583849918052	0.116160978552942	0.177376276480113
"57819"	-1.46283568122216	-1.63212908697753	-1.51756209141991	-1.38104872262253	-1.40272785512843	-1.53374211765918	-1.5689243903386	-1.58319491896892	-1.44180277870276	-1.44604972040167	-1.63449366561668	-1.68263246457714	-1.36004869542653	-1.41090603623997	-1.62171249397332	-1.50870844659564	-1.55892351992791	-1.50068088825447	-1.53450484257534	-1.44181516783176	-1.69982466041578	-1.54558919946952	-1.54558969031272	-1.55174457198409	-1.51107187294869	-1.39882623104498	-1.57953035005319	-1.60679213911004	-1.58627980117319	-1.59292488520243	-1.45788700541314	-1.58450382340545	-1.53303422640213	-1.49249844058093	-1.45990780780801	-1.48343814094117	-1.46578359746011	-1.32853386065091	-1.40461786203236
"92170"	-0.0302496038293252	-0.0351467585843531	-0.439031305746099	-0.175034282440385	-0.176020438876053	-0.24257763918806	-0.224008321940227	-0.200162473226354	-0.292380327877254	-0.35494100755059	-0.237064862528865	-0.340117173792493	-0.244487385979877	-0.308194384277589	-0.1076511709797	-0.165817356003987	-0.196818837619295	-0.193390679937613	-0.178125522379547	-0.287714073587257	-0.294229563266105	-0.155409778699687	-0.169205490024606	-0.156070488070419	-0.245692427680424	-0.280735746133798	-0.353131249217797	-0.366425502803244	-0.340707808974569	-0.326568842407432	-0.166292365094788	-0.20974898811501	-0.221544913899705	-0.0943306879760017	-0.216601330240317	-0.161397536598468	-0.206641763427779	-0.0399971566359716	-0.350893714080409
"10201"	-0.109617451182889	-0.0549929406652885	-0.431435383100276	-0.193982713841078	-0.258783121825338	-0.152814118859728	-0.177739615979627	-0.200757585913432	-0.265036384188605	-0.219818080869298	-0.205316275346561	-0.24140045465014	-0.170617425643057	-0.228839078986223	-0.038899733051105	-0.280378850791814	-0.274824567226027	-0.221217672742628	-0.0488090112370037	-0.090875839149091	-0.251663469261593	-0.228983776552368	-0.215885462473248	-0.0809832267936165	-0.339443939832358	-0.29568152813025	-0.142384602781949	-0.372378293334754	-0.187793766149675	-0.169158874935283	-0.0566384021965815	-0.212081937129067	-0.130468928384263	-0.104936664270268	-0.181063188978637	-0.0563158352082156	-0.288036984260118	-0.0698401925985411	-0.481469702562846
"23165"	-0.763094215347688	-0.992718783634993	-1.07316734829682	-0.875037025342564	-0.805454143980993	-0.803680436124278	-1.16401605252583	-1.0405027418219	-0.907457875046841	-0.833085892792367	-0.959407373379442	-0.694006496193217	-0.966708475623021	-0.998425428596269	-0.936732594693216	-0.900317651486793	-0.875736707742679	-1.07029757482473	-0.663726555988883	-0.678092921394093	-0.935406784705827	-0.747403687805475	-0.838144629433685	-0.913397700736471	-1.09315412732483	-1.11594872299683	-1.00529754952556	-0.911783777413627	-0.787255614784956	-1.1152861306612	-0.785147075566387	-1.07300366336169	-0.951096779789924	-1.05108592683319	-0.618154710687337	-1.23237885846751	-1.00757054692703	-0.930528322175347	-0.948635076212976
"5441"	-1.77330898554911	-1.73283344567903	-1.66723839672234	-1.64700870700582	-2.017690051926	-1.57222494306039	-1.57323859567071	-1.81435704822371	-1.7549442516628	-2.00980553240472	-1.89589386722024	-1.72023641142487	-1.61749205941687	-1.60058436364279	-1.55567219373486	-1.62975473321848	-1.81687239259356	-1.42181067435032	-1.74833232585357	-1.4746283448732	-1.70706596512475	-1.87163119899549	-1.68238392182258	-1.68987743273488	-1.65232454216955	-1.71704305204128	-1.6177860779791	-1.74640252577313	-2.03321261128731	-1.71060490847698	-1.69635637512924	-1.88198740723107	-1.7007780439511	-1.82414690276115	-1.78240436854371	-1.86840515645298	-1.8384189690469	-1.45673898151122	-1.68608349696372
"5713"	-1.6578540384513	-1.71627233018646	-1.58445147291102	-1.52067294221919	-1.70504681337318	-1.42984449901233	-1.57271294945347	-1.30430098169346	-1.36067401013857	-1.61142925693517	-1.56224914941801	-1.67932032667672	-1.48762151920928	-1.48302666212275	-1.50224949924636	-1.64510198648843	-1.54038721971491	-1.2578676373484	-1.51840935318677	-1.58760400080982	-1.77416283627728	-1.52567636398379	-1.52997529878303	-1.73327318992588	-1.73532967226624	-1.69460885138463	-1.58752252859666	-1.6095219128522	-1.81896836705934	-1.60715473754836	-1.55867013212007	-1.70382123544682	-1.5393216612465	-1.53893472035484	-1.38675019903044	-1.7642326104027	-1.46639927395528	-1.44812051133874	-1.49520526523193
"5901"	-1.98226377298096	-1.91865643543523	-1.78744053027619	-1.74713148840677	-1.88274561161547	-1.70996337021598	-1.7571759584237	-1.76213623131469	-1.94982077400302	-2.14228471514877	-2.23645512327475	-2.27492910516187	-1.80266614524697	-1.67609358153386	-1.83143781322691	-1.9635663211723	-2.08647016985689	-1.88527688775248	-1.81652786299705	-1.83854477018396	-2.14613530404662	-2.07861679078825	-1.77811448702539	-2.10353919559388	-2.04604625684747	-1.93405948849794	-1.94898439210813	-1.83236525266505	-2.13645904632646	-1.86013318467134	-1.75494931407939	-2.07505134206314	-1.78116634106785	-1.90990889850156	-1.87670641207738	-1.99653049039239	-2.238848210019	-1.67755627792496	-2.00760288431799
"6118"	-1.06936522619299	-1.19687567583022	-1.16452625025034	-1.1207827138321	-1.0061666106314	-1.02416044259958	-1.08565679141958	-1.20011421421169	-1.10894155815293	-1.23602403663176	-1.22244820203795	-1.36541381881235	-1.023324681336	-1.40291491001028	-1.16927607083074	-1.16247657577028	-1.16839144240556	-1.0790546450293	-1.05547903791544	-1.14152832873092	-1.17656944317045	-1.25070704674199	-1.07622858597714	-1.00124948971374	-1.52218511000712	-1.19152986323879	-1.09657706874576	-1.16173386321186	-1.2515735665613	-1.49492737658406	-1.14665400133408	-1.3080493580679	-1.08248362030906	-1.04588967966122	-1.07003011762544	-1.40336814034381	-1.19375660310343	-1.07977285994665	-1.4225550002254
"9252"	-0.0872534352164246	-0.0544731262024275	-0.0593851016268397	-0.01920664639085	0.00434747069395096	-0.0507091607697318	-0.0301605146490241	-0.00882870244791222	0.0512748763529721	0.00436420097610412	-0.0776192226459493	0.087728386300086	-0.0874657809509446	0.0351627968588568	-0.0209890084808626	0.0980152745187902	0.100707456334112	-0.0313166958322927	-0.0443669230043188	-0.0767757285386521	-0.0816000110564235	-0.00737453598527508	0.0299142276929094	0.037515979473892	-0.0666252710475596	0.00790839408312817	-0.0359372905484788	-0.0748398439537431	-0.0543369804347592	0.0320584121564289	-4.53244030291985E-4	-0.1353470048739	-0.113779072814549	-0.0432154432945165	0.0139251287419327	0.0185094407846545	0.0113354693746152	-0.0648585689613915	-0.0954002431919068
"375484"	-0.274952657966401	-0.326815161077443	-0.197697721947214	-0.230103709953071	-0.190953251384905	-0.219424695905357	-0.23794334495436	-0.247039474447753	-0.234202449861274	-0.189977193845426	-0.263476162444452	-0.308004734195386	-0.246729099392947	-0.274836439721883	-0.258871590527857	-0.36557009566387	-0.279872522526323	-0.178583199567963	-0.349788249058788	-0.224992403454144	-0.358451646927602	-0.281695797458769	-0.24553087339089	-0.20545429032402	-0.20157934688498	-0.221968074181675	-0.230212362590427	-0.322891013491283	-0.310466719460738	-0.221802669360603	-0.178611534102263	-0.321769114015527	-0.208987828073525	-0.156225009803985	-0.0728890960501725	-0.17682540269931	-0.0482170232771138	-0.302777527591758	-0.345624172378067
"23020"	-1.60087320048105	-1.55753197052612	-1.70988847401033	-1.47483032054284	-1.57562102592713	-1.61270435136917	-1.51942676805497	-1.47250975931011	-1.42512226022256	-1.57990738279852	-1.4147468820132	-1.67930551171687	-1.52957960299651	-1.4611298361977	-1.68097880371527	-1.51298397463212	-1.53610131444224	-1.3714702312542	-1.4417940039818	-1.52227408197782	-1.76099198140489	-1.63208666513147	-1.68082194899037	-1.56900537757249	-1.68018585963134	-1.48713357180081	-1.5776022868289	-1.67256726971054	-1.88685526585589	-1.53935129471954	-1.44539745309049	-1.43441253560584	-1.47653589553042	-1.4751938389056	-1.43368414824001	-1.59320615163213	-1.62555713424888	-1.59189687846449	-1.53647583228697
"8926"	-0.00873010295137143	-0.0584881512141985	-0.148075782489082	0.0346193696388559	0.0418982620585719	-0.0299905419368495	-0.0902048414805831	0.0302036346880312	-0.0675516727697314	0.0424885548714871	0.0854119915754005	-0.11037587727234	-0.0237188425854884	-0.0630068757922104	0.0191948319437747	-0.0708192252730907	0.0804412608390585	-0.0428136492876086	-0.0256350730300861	-0.0554456144186627	0.0892485225590792	-0.0989596040586424	-0.0399470078557204	0.0220664291936023	-0.079771198234282	-0.0666495464102407	-0.00753060074744691	0.080761153964954	-0.00295592480437185	-0.169478865319606	-0.0377687503346025	0.0617598218345115	-0.105358036726726	-0.0989922430599277	-0.0124870469167866	-0.195823935554473	-0.0421911844088919	0.0152764472266224	-0.152860255045943
"729873"	2.08188538060367	2.13141194724295	2.22323535990401	2.08761469391238	2.23048332549712	2.15435626110999	1.90344701679304	1.81073077481296	2.27172997791077	1.72514742909148	2.19335042569176	1.86158031800933	2.02455816638371	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	1.97126442320058	2.12685980135062	2.01627557180334	2.06004565305872	2.08380162250019	1.8980667607905	2.32766926312888	1.9960299872123	1.98787537277623	1.93009170860575	2.25026307694681	2.10720069671589	2.05767730443494	1.85673875522381	1.73226822355017	1.80541237396504	2.07027343974124	2.07195157056707
"414060"	-1.55071170796769	-1.69686273995663	-1.61758778048825	-1.62177695612892	-1.60673797829846	-1.53064997572054	-1.55466288221163	-1.55757423975632	-1.75743045926656	-1.68431982975765	-1.69872828734968	-1.59494933395405	-1.53682008168279	-1.68869212658217	-1.76139184770755	-1.57850568434315	-1.68235148668715	-1.70241481327558	-1.65150105311221	-1.39794503813837	-2.03038973584499	-1.66257527944911	-1.6382214297996	-1.50231101228723	-1.64421356801423	-1.57963190318908	-1.57570325479831	-1.66606045325216	-1.39197120316372	-1.61516704889843	-1.53454023558227	-1.64137676336909	-1.661917670755	-1.73692938865323	-1.58077036776792	-1.35753537181421	-1.43423787467923	-1.61737693750906	-1.40523783031194
"728929"	-0.43015910224196	-0.654259009614407	-0.581152806881013	-0.533132645541358	-0.555134315912654	-0.386212216109921	-0.634577185869467	-0.67981655213973	-0.643961066307462	-0.168576449922273	-0.634968665257807	-0.554038697154931	-0.437902896504068	-0.594278939954516	-0.56248939256085	-0.55648781524151	-0.68675982305476	-0.467157633268488	-0.441315948090839	-0.709224509392117	-0.585732125866356	-0.416786306558397	-0.606809610282028	-0.467801676609892	-0.533738487720369	-0.564282519476266	-0.560254777717534	-0.585065092209741	-0.764555497041347	-0.582344004304364	-0.569352986776647	-0.538513998954192	-0.4424839117754	-0.48754106570731	-0.339120012059096	-0.329673553178198	-0.351736566792265	-0.593825484051298	-0.582860048959586
"10907"	-1.49124706976996	-1.45651784356927	-1.67931318496114	-1.47322102617923	-1.80032725983842	-1.42288117269335	-1.6448365235731	-1.58417666250708	-1.45295796362839	-1.54781114273727	-1.67557220609522	-1.83947370965845	-1.4518627009679	-1.41251790928915	-1.34404476060882	-1.70715164618839	-1.63855212699153	-1.36129268705464	-1.61907887004294	-1.21979886971029	-2.04109391835671	-1.56793797115329	-1.59766315406025	-1.73287185885274	-1.64201135163527	-1.64316452360878	-1.52850853793882	-1.59284933567825	-1.85148566616692	-1.75160035744219	-1.48294894525485	-1.74079990328199	-1.53033674328197	-1.60240495712461	-1.52176543765852	-1.67283331342212	-1.73721599043699	-1.37874464825547	-1.53749010993778
"7409"	-0.0757205111212528	-0.0701417555103808	-0.222258415428804	-0.18209149624606	-0.0303351696222435	-0.0516426469402206	-0.109614551497746	-0.147282213329835	-0.172649667125724	-0.0923176194094243	-0.078476544585535	-0.168800642038933	-0.162089363561697	-0.140752084902211	-0.0171711833370953	-0.149364034238886	-0.0463211762389396	-0.162232520352028	-0.00613517811938994	-0.183565324085636	-0.180662398756206	-0.121271948152462	-0.105826132437952	-0.130384868016103	-0.151702329755891	-0.183033002281628	-0.138629303546954	-0.26185502342657	-0.185207858888948	-0.189392164459268	-0.135444634702819	-0.0953554199335025	-0.124903153327	-0.0810095448399932	-0.110730897469534	-0.219629862363691	-0.0788202513609845	-0.149752824958008	-0.196560639335401
"116143"	-0.381245086166981	-0.837968973102636	-0.847471473829461	-0.807913460265798	-0.492641009029408	-0.544446174388448	-0.941886531763696	-0.729487864357746	-0.771351160086966	-0.3340525897387	-0.675013177355099	-0.914107109681094	-0.918136950901567	-0.65695833649715	-0.864922637329956	-0.663182928530527	-0.826544014856051	-0.352613552027977	-0.845656930538974	-1.04456312413241	-0.936668659719819	-0.457499814063549	-0.741575106573417	-0.439832368587608	-0.570920127584471	-0.405760013180552	-0.746579887309383	-0.636054147901431	-1.0387358375549	-0.657947955732504	-0.78253218312575	-0.572700341157517	-0.923319388546865	-0.695220985203671	-0.898143314293704	-0.897917937171774	-0.901795297816481	-0.882543184214246	-0.977894142213247
