	"ACH.000095"	"ACH.000097"	"ACH.000169"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000259"	"ACH.000260"	"ACH.000264"	"ACH.000266"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000332"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000415"	"ACH.000448"	"ACH.000452"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000472"	"ACH.000475"	"ACH.000481"	"ACH.000483"	"ACH.000485"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000632"	"ACH.000649"	"ACH.000657"	"ACH.000681"	"ACH.000699"	"ACH.000711"	"ACH.000760"	"ACH.000781"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000884"	"ACH.000911"	"ACH.000988"	"ACH.001353"	"ACH.001377"
"16"	-1.38997429422712	-1.15802968926839	-1.44723948741861	-1.28723081629547	-1.28009297031238	-1.23838545406391	-1.39244563074646	-1.36894004903221	-1.38841513320697	-1.39159738822657	-1.28621208802608	-1.4192190549323	-1.43715201460186	-1.39123708278525	-1.22744492062756	-1.29492561843757	-1.28433811757647	-1.46762704341715	-1.43549653217505	-1.53863947209307	-1.43440302892572	-1.44436777263661	-1.24500793706424	-1.38120746764262	-1.37562002090453	-1.33230369331337	-1.34467291191262	-1.34936036770177	-1.35332261765929	-1.39659778339311	-1.49934696108075	-1.28320002970797	-1.47512354883004	-1.42363334653423	-1.50127519922829	-1.28272427399019	-1.38684930493794	-1.50787658054723	-1.34481933924709	-1.33305980286	-1.31737155356068	-1.48834149265108	-1.35425771774574	-1.41131223901471	-1.29250277379068	-1.17885421590572	-1.38100729944936	-1.347305037127	-1.3057596776447	-1.38672801434075	-1.63467983546019	-1.34723206977545	-1.34762590873575
"10139"	-0.596464091759879	-0.261859662315092	-0.512590320113531	-0.581332016848704	-0.3946240921919	-0.400985009064508	-0.307202307995894	-0.723928920688202	-0.595524803085709	-0.571115011899578	-0.423771100490695	-0.457037841781255	-0.330398030786329	-0.473096783706282	-0.45017273358531	-0.489779450092572	-0.468722280124806	-0.374044908343812	-0.393470032679222	-0.444131824135382	-0.737516782435612	-0.678534825223933	-0.325680193147007	-0.575958893535579	-0.489679333893288	-0.823861626401501	-0.464999809998912	-0.546223649128162	-0.697257316037289	-0.285860090560996	-0.540058030450719	-0.65469992122779	-0.590530429118356	-0.562744010922694	-0.597795066737861	-0.598881356755178	-0.368103978483526	-0.695719376639985	-0.588471716053199	-0.570891583438655	-0.598105561555416	-0.684978997524021	-0.463979472656379	-0.588053242078081	-0.71158213353228	-0.589242043067822	-0.608729016923274	-0.567196194097368	-0.521043246294241	-0.626279334606929	-0.607948090939896	-0.527083381955762	-0.269841131546108
"533"	-1.19187635388873	-1.25897399115743	-1.20540080981521	-1.37635778639358	-1.16584220398565	-1.13392016138467	-1.2115459915171	-1.25793251546293	-1.22413089338777	-1.33414755278873	-1.16820455317699	-1.14874476170717	-1.03296790635916	-1.25494110430772	-1.13537104988164	-1.09460616869144	-1.14922720407168	-1.15998911008986	-1.26494154717622	-1.3991722719188	-1.26500594727093	-1.35077850665514	-1.08198281178883	-1.16678435136204	-1.19364756420523	-0.872563064797881	-1.27875094100638	-1.21394470965625	-1.10398654761498	-1.18888624336761	-1.1108318762361	-1.17726500425366	-1.1916596965495	-1.20291224959054	-1.21965756312601	-1.04841616266401	-1.09900789129544	-1.23226014736635	-1.19971026558776	-1.22338442851077	-1.20672179938464	-1.32602742554181	-1.18471555962504	-1.27555742667192	-1.17056298743604	-1.32675558314319	-1.30559066321633	-1.24010420851555	-1.37070409953796	-1.28686299260934	-1.25485528614713	-1.2762969961711	-1.19026717229457
"527"	-1.54232664751041	-1.37188613355637	-1.42977611095132	-1.43449795912621	-1.29893229983503	-1.31449318463436	-1.37419552607963	-1.4448218983038	-1.33977895433827	-1.48072072690461	-1.3618775832652	-1.44141266859999	-1.23557034636808	-1.56751085232452	-1.40299677674639	-1.42701931933226	-1.28939638112532	-1.55646262953313	-1.58972695303682	-1.59940840223661	-1.47522755074342	-1.61665320244945	-1.17161823671354	-1.45037472625006	-1.36878319262522	-1.10107643427615	-1.37017643965192	-1.52410715126151	-1.37468559157687	-1.55146585665024	-1.12877812572058	-1.32881716144464	-1.54975459675145	-1.53084158928188	-1.56902143934835	-1.48188313007424	-1.36083286179936	-1.54436679256722	-1.54036445274085	-1.36722622886786	-1.38911021359301	-1.70400453350909	-1.35227003996014	-1.45437379825193	-1.48465860099178	-1.51661974622028	-1.46174429763896	-1.46787423749712	-1.40969851538	-1.35056932055294	-1.42052354771577	-1.42126027884252	-1.3832736264531
"526"	-1.23614924478981	-0.462144252640208	-1.47061180664747	-1.16723373159219	-0.789317935706484	-1.33273513827564	-1.47951049172282	-1.54372361333777	-1.13553298540913	-1.53041149115461	-1.39109834256238	-1.10817967647328	-1.28474532682716	-1.05070432739194	-1.19116127839332	-1.50983552728503	-1.41766821222997	-1.54199876766564	-1.57991802917807	-1.62104885048114	-1.45671121413239	-1.19027263589184	-1.34443494041023	-1.37107161667887	-1.48088860897575	-1.27697925501206	-1.64736390695672	-1.40845077015657	-1.51314045262217	-1.07174994011461	-1.3664950366054	-1.21199218149678	-1.50272278911361	-0.972660899129842	-1.66042582130733	-1.74757640706195	-1.44884728545317	-1.60665610723189	-1.52844290442096	-1.36493264456797	-1.23046677187522	-1.71821464708226	-1.45143090104874	-1.44150695652801	-1.48529453612111	-0.677767660256738	-1.48698140895704	-1.19730396558792	-1.51403863714176	-1.29517764743689	-1.2437827336129	-1.4269720663729	-1.49106249160149
"9296"	-1.25165374890011	-1.25755833626526	-1.27638316880736	-1.51531363566717	-1.35482640242014	-1.22767351188197	-1.49772950754829	-1.46527056668655	-1.33401450956237	-1.42717017015826	-1.41232135991887	-1.55115748899716	-1.08800938058567	-1.26353504653371	-1.15645244184042	-1.42022671655176	-1.28300835846612	-1.43899412043677	-1.42664403800618	-1.48016324276826	-1.21044094218191	-1.58920383068619	-1.28696974952029	-1.56609827686926	-1.23935097364262	-0.85475000511607	-1.39746421391043	-1.57452288399429	-1.35683029268996	-1.15380176645971	-1.33505505679293	-1.43685161855623	-1.2576282666938	-1.25199300082746	-1.68098445721531	-1.51695091705146	-1.31940575601325	-1.34680543355474	-1.37848518325525	-1.39044406118964	-1.27589285152655	-1.5351629669109	-1.42339665573963	-1.45906062656043	-1.38971994115958	-1.38958358275053	-1.51566736037297	-1.38266408730485	-1.22643239295418	-1.34201969263578	-1.6248132116693	-1.33727722434474	-1.40746837674037
"353500"	-0.225120490475313	0.0471373267091236	0.100751058263497	-0.0291298548954342	-0.0976766518381471	0.089140063512025	0.00646252045190652	-0.0324449908198429	0.107613507674848	-0.0275219071437262	0.0493777430625919	0.152608789538408	0.137767556021172	-0.127698754443489	0.0796264051867823	-0.0209334694852307	-0.00694057472009401	0.0507321692094237	0.0819076714799052	-0.0494996923543437	0.144196932325059	0.0646537119830427	0.164628437175142	0.116010994227837	-0.0024778444749763	0.107323607623568	-0.0248666075102758	0.105463278743683	0.0673839728832772	-0.126351010456896	0.0868679050194633	-0.018727683448153	0.0441927893511786	-0.00120069223290114	0.177136337830619	-0.0100064503024002	0.0559991871474426	0.0498237838211598	0.144866918672173	0.0569937165810033	0.0899426210506413	0.137316698423726	0.16444919790526	0.0472456405437224	0.0709026126385201	0.0642463885638851	0.0195877211354657	0.10313337871915	0.254488266981475	-0.0359363098634633	-0.0659492519911123	-0.0275287576570061	-0.0308288602432865
"56946"	0.182593567050965	0.252101378418489	0.103493655098099	0.147055949922792	-0.0382886026454118	0.0982529106333908	0.104737495152038	0.229316283346627	-0.0555573167029258	0.0213820971302721	-0.172049487569938	0.359906856263677	0.246325396409465	0.235689893873079	-0.229929633486046	0.0280415855716093	0.174396445613099	-0.0173961407700255	0.157787121725448	0.120660650351577	0.0305839762575587	0.0603973361115376	0.234895536892229	0.0799518089650794	-0.0474179095071473	-0.207591043624326	0.224066233743252	0.0534072117940318	0.274430540103378	0.00285120767294984	-0.00480475051712207	-0.120697221199143	0.0797283420559784	0.182434007443646	-0.067638920808888	-0.0757108594123829	0.107631598049862	-0.200769217673707	0.156141797493399	0.1644259846338	0.140084239488239	0.141033039864944	0.326722178300329	0.0486881017933887	-0.0834193006596619	-0.0701846504880039	0.287556377781596	0.09312730721384	0.103941079192031	0.151930774251029	0.161820662119802	-0.0314010577245451	-0.0538861545952672
"81566"	0.083951934180297	0.00906435126904667	0.0777856498890474	-0.0387139445746469	-0.0569921047520664	0.050908415039866	0.075232399544963	-0.0704394947173218	0.0289319134352753	-0.0486800541910225	0.0809102467152284	0.0579796241525186	-0.138626770992139	0.0472981198538719	0.083052955617166	0.123496473336021	0.0315846850723607	0.132424502306004	0.103589266004532	0.18115551132569	-0.0132943285497984	0.0478625129238742	-0.064291395153676	0.0206120730836338	-0.0339779718203238	0.0739965831870374	0.158251904926133	-0.0263549616478675	0.00482711876286468	-0.0335072144165292	-0.00708908873709582	0.0521311583947454	0.0537055687160064	0.0503487898691789	0.0883935518317981	-0.0202600086929544	0.0626107295391655	0.023064431617757	0.0910601925131265	0.0383046561933471	0.020488291618366	0.110099353776924	-0.00608444728328041	-0.0197350306407367	0.0567507428448155	-0.0320135828989245	0.162838591744893	0.136909305185604	0.100853309301632	0.0792186132920468	0.183613850899403	0.169934681774547	-0.0657594196172369
"245934"	0.185075979393363	-0.0541202036568583	0.188807364808834	0.0778802932340728	0.0919619211106842	0.122408292797241	0.143890565854404	0.0441069720316366	0.0877861264033128	0.0345356789440138	0.142999808062444	0.06185407979945	0.139189068874705	0.0230640907552523	0.143536631050826	0.0919669263951856	0.0696881318200962	0.0922428347471949	0.0484186326937738	0.0661212342196912	0.0127441946134893	0.0491549556815836	0.200591378180981	0.0887284731993558	0.130772479364977	0.0186868450826631	0.216733746966537	0.110133586257362	0.146344721236149	0.0942104864757146	0.105120645634337	0.128073742836398	0.133674264640036	0.18150148945697	0.128411596575772	0.147673954170633	0.137607778660888	0.154306892687315	0.100025176649571	0.0874992807243737	0.229958060634149	0.0876796361109231	0.251549628494559	0.122788781676321	0.111343090867976	0.115115641138076	0.0498867548518278	0.203062123930862	0.150061060063677	0.100259819621179	0.0522808797112405	0.0340311039876432	0.0824934515805809
