	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000095"	"ACH.000098"	"ACH.000120"	"ACH.000127"	"ACH.000132"	"ACH.000137"	"ACH.000148"	"ACH.000163"	"ACH.000215"	"ACH.000246"	"ACH.000259"	"ACH.000261"	"ACH.000279"	"ACH.000312"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000471"	"ACH.000507"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000638"	"ACH.000657"	"ACH.000676"	"ACH.000721"	"ACH.000748"	"ACH.000766"	"ACH.000788"	"ACH.000848"	"ACH.000855"	"ACH.000862"	"ACH.000872"	"ACH.000901"	"ACH.000907"	"ACH.000947"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001163"	"ACH.001192"	"ACH.001196"	"ACH.001232"	"ACH.001277"	"ACH.001283"	"ACH.001301"	"ACH.001306"	"ACH.001431"	"ACH.001552"	"ACH.001554"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"126364"	0.0288917751020692	0.0126459635821045	-0.208004650480848	-0.0453684996820811	-4.21399417535631E-4	0.0050313590466231	-0.105605188899611	-0.0775967222469742	-0.180025286669513	0.013007279185601	0.18755650140643	-0.0578757839731244	-0.215842692094137	-0.103172279210806	-0.0931042007745361	0.0749651466447022	-0.115263413569901	0.0196600239425818	-0.0682225937709829	-0.250446031444292	-0.0295122041144278	-0.0895615096165315	-0.136127051047393	-0.120362891018357	-0.0681363726081367	-0.0777502953344606	0.00702585604015789	0.0228599947766653	-0.088132084856119	-0.0138133981237097	-0.16330754560941	-0.0591915177700176	-0.194024900055478	-0.096981667086512	-0.110685348499653	-0.125589299434516	0.0708660468549425	-0.0184825021161403	0.0268910487980462	-0.00662006019443537	0.00530646814496456	0.0953901487993688	-0.0316706865479707	-0.0423968924589582	-0.160348218160307	-0.0778645792293378	9.84598673137209E-4	-0.177760342983893	-0.19193805786726	-0.0207587349920067	0.0191558793533628	-0.00594013357288088	-0.126397116579207	-0.0483590657158502	-0.159018311625809	-0.286543214172392	-0.0238707575029632	-0.0133847799458859
"120892"	-0.0952740192345689	0.0560875617068936	0.0158388817908354	0.144035640036366	0.0065206782760451	0.0377182544148505	0.0132382865263105	-0.0995065581640109	-0.0275639367247033	-0.0129822785730335	0.0908134355435206	-0.0211637520809732	-0.190334764125535	-0.0018265828322029	-0.0238136120644146	-0.0134564136742573	-0.096342859927409	-0.1339205832409	-0.0114892882247692	0.0567366821174662	0.0204667436259489	0.06650675623166	0.0499787362438562	-0.0240141070265323	0.0329924971556254	-0.017393886265014	0.11139402630796	0.0771802477326465	0.0297759940084752	-0.0782271897715401	0.0373526956472632	0.0170039763637116	0.0538046664639651	-0.030090629060548	-0.00610029883528772	-0.145874759831047	0.0541463792072692	0.0946157382064697	-0.0133738678420156	0.202005784886898	0.0196905139581475	0.0805128159657935	-0.113334170134529	0.0458789882040084	-0.154385430836153	-0.110830831014842	0.0512700335276466	-0.0183315124302746	-0.0050543993877849	-0.0627389164214091	0.0541930191823198	-0.00863657702605438	0.0885165908236256	0.0859292956021896	-0.0286016496844579	-0.129650972537228	-0.104623813373842	-0.0564890484453737
"255027"	-0.232358191523857	-0.215086964685494	-0.152822348844901	-0.120516604270031	-0.178740720388913	-0.238309634025811	-0.29286012268317	-0.126617025539261	-0.378443786885385	-0.334423831710005	-0.329280743544991	-0.285558874049855	-0.289322050187982	-0.324651366766777	-0.126369010852369	-0.126234313284339	-0.244809896313953	-0.0863261918393121	-0.287967828532221	-0.132817950716873	-0.191096622919971	-0.154233041780674	-0.274395023845799	-0.374753924156679	-0.187927732570984	-0.312227466339255	-0.225186868238236	-0.235273491403069	-0.257238910659864	-0.196169238831742	-0.244567751741601	-0.210919849040547	-0.317730097529577	-0.209968722151753	-0.231954101690965	-0.0888979048315175	-0.287984789856764	-0.344856875280897	-0.256978804966836	-0.240552080777608	-0.246731537089738	-0.300522361840719	-0.239034980390289	-0.204234396141766	-0.204394813114471	-0.193906484983023	-0.224323537945904	-0.304117483491917	-0.256621241966569	-0.188109502925631	-0.271385315481375	-0.2371228684901	-0.311733963249651	-0.251722874579523	-0.148245473192936	-0.0872500627753912	-0.221882409402867	-0.315704424196628
"120400"	-0.0632875487424384	0.0197493403035202	-0.0597926434488384	0.0300600513440665	-0.0373970875764036	0.0236152622831579	0.0723075844206367	0.114271056458774	0.0709907476931792	0.0142662395793297	-0.126997855457159	-0.032782272405566	0.104499048368501	0.0181712076354755	-0.0265433151799009	0.0514407112530987	0.203480268227244	0.12687702055674	-0.0322884139066743	0.00782720294470231	0.0824559135027592	-0.0519170732441617	0.0335225758244301	0.00441795327669988	0.020121754657215	-3.72201810025836E-4	0.0716022485747711	0.0105930334410237	0.0541506592932803	-0.00937521667384287	0.0318206650179413	0.0174350662846011	0.140549578582694	0.0542644443782563	0.153529949039183	0.0590362714649647	0.0757977775299984	-0.0187634578679542	0.0725998223039701	0.159365477257642	-0.00242057515879876	0.0719293376504977	-0.0390795904196178	0.075867540469261	0.0871248881984568	0.0141906877427819	0.032912782890203	0.176859274017138	-0.00662908669815381	0.116436390829966	-0.0946203009933877	-0.0104657278732915	0.00143957107762693	0.0971706871334764	0.0355907057236199	0.118534086427822	0.0866945271910378	0.0705163732302304
"5001"	-0.453057504287207	-0.574791779734988	-0.733881465641195	-0.43715080942828	-0.360220814322706	-0.516371918775134	-0.643777647939884	-0.519281209187779	-0.691212505685234	-0.405061656865462	-0.66887788569016	-0.686900411001072	-0.471309101273344	-0.545927435623282	-0.387294261466731	-0.728194905099797	-0.494091814639101	-0.554907226577145	-0.59784183520398	-0.633367409843666	-0.583945794032891	-0.272868981669795	-0.608239971267728	-0.447445052595212	-0.520720447895641	-0.615303800511729	-0.305778856725207	-0.43074544834679	-0.463634747388829	-0.598381259078709	-0.702509634646306	-0.673380184184466	-0.376810305915324	-0.579011625215198	-0.472991115147069	-0.56708772007054	-0.454790733455701	-0.474079186317835	-0.486938642864985	-0.766294224276804	-0.515370803833722	-0.462599680361927	-0.601082495842348	-0.678161922431101	-0.49186156470326	-0.476571767270191	-0.355096230044374	-0.610333753455668	-0.591344704816334	-0.440687255255794	-0.682309902796835	-0.513702442118307	-0.399498551686128	-0.548051924948786	-0.398664238151934	-0.660883627437958	-0.816539825215899	-0.441848477951974
"55003"	-1.26802932811324	-0.957085711491863	-0.912414959432201	-0.909173831774564	-1.10190637831546	-0.953789562625377	-1.10720799266774	-1.11472330207024	-1.13921374827666	-0.977001539483124	-1.07335785057812	-1.12848210400949	-1.11402951920879	-0.966210151531354	-1.00292625654825	-1.01674836377151	-0.940857730845017	-0.98731991903419	-0.940394038507136	-1.07722503105899	-1.23322950487364	-0.67135583847725	-0.96192759458925	-0.963053813275669	-0.946505032589664	-1.01077210813343	-1.2892379898214	-1.022189989321	-0.95008346574109	-1.12090231612267	-1.1792415771733	-1.02539795354267	-1.13775921772186	-0.952849569782208	-1.0451735415216	-1.17820415483224	-0.943505098299383	-1.07701274769267	-1.01116022338224	-1.21000143314525	-1.01414230866359	-1.09872037396421	-0.908653471654068	-0.969008343100584	-0.984744910490888	-1.0627708925387	-1.01379237685738	-1.04177018395658	-1.08790338534068	-1.03805406908985	-0.970705338036253	-1.04833154961438	-0.854265511039834	-0.930854534284846	-0.935683286320036	-1.13253571360702	-1.04203691537405	-1.27326273460469
"24145"	0.0679327710850659	0.106743557631475	0.0689840860528208	0.11527947868395	0.0718392683053178	0.0798670744067798	0.0959779214421834	0.075207230409653	0.066352187608335	0.0436962138641481	0.118857913786956	0.0138659447288037	0.304703099639249	0.0877333826562023	0.0850178281993672	0.0253815161513798	0.058310957939462	0.0702078134675785	0.0983920509053889	0.210799033594632	0.0438850762941168	0.081168783313279	0.0290609205293082	-0.00301162254745957	0.08701630655737	0.166851800062951	0.102105019290429	0.160502831552449	0.115362428060017	0.0389782191699725	0.1658506808565	0.116013685901985	0.166995376605058	0.0650072480345996	0.0549563759646858	0.0385269419931713	0.0641103526969602	0.0755572029148706	0.0657527919130484	0.107256123132267	-0.0197014998104754	0.184834287128954	0.0804848327662121	0.0962136924049212	0.151944496008944	0.147524349031492	-0.0439078978784016	0.0764758697882314	0.230365291336532	0.0338803428291265	-0.109279034132297	0.0564333657069103	0.0925395269533863	-0.0491092826377737	0.0546307402166855	0.239300380496607	0.0623640239888949	0.102918188243638
"9091"	-0.0964877737478746	0.0422883668914902	0.0782612920717838	-0.189658878143709	-0.151620720626842	-0.145300673485685	-0.21708292338337	-0.0755547177222949	-0.00493820107912879	-0.243149189097033	-0.126016375965978	-0.0940348051558264	-0.19701511624121	-0.00523898900942965	-0.061230177717403	-0.191587649192479	-0.104290763771359	0.119574038453668	-0.0954031458086685	-0.0405704379680911	-0.187527060508192	-0.00537651341407982	-0.150936713352582	-0.0280776784518836	-0.211491828039679	-0.312594167574243	-0.0841701372757577	0.0724831190002629	-0.0717290162743144	-0.0443830953082891	-0.0356380574272573	-0.0424543704796067	-0.107050248250159	-0.0865483017193119	0.0790487204621387	-0.0680883440364005	-0.0205385207206609	-0.131228706057841	-0.0225945886040531	-0.127887713306733	-0.0539047999822865	0.0797911822851169	-0.0477987130530101	-0.161119839920521	-0.00657989371495405	0.00444675515360725	4.89297304211418E-4	0.0674755043200788	0.147128890969222	-0.0871851367107923	0.0621437273696166	-0.121145152914891	-0.177271140633762	0.00704114227166763	-0.0324239378435361	-0.0505439258181265	-0.17530874151713	-0.0913428680846187
"57605"	-0.0956000164407491	0.00200642876676569	-0.0862575142017778	-0.0916646361326221	-0.0198380026084442	-0.0351142170429125	0.0572100566626751	-5.93868322184425E-4	-0.0977888833885886	-0.032195849200519	-4.72499410532056E-4	0.0024538193181858	-0.197361066178701	-0.0613284109552346	-0.0390643975112456	0.00201240911197528	-0.0657668161446407	-0.15425196010913	-0.0615997814095259	0.0147733627661088	-0.137364170298255	-0.070105478074317	-0.0205464407083968	-0.0197150371146385	0.113540536055676	-0.0385972567790281	0.0867794639673509	-0.0617187942143806	-0.0611465263608774	-0.162256555067483	-0.0256895802475739	-0.0423439288359652	0.00118973272958656	-0.0335449671612688	-0.104362930042913	0.00821146312941066	-0.0482506443337918	-0.0599197930301762	-0.0724602618921655	0.225730700778742	-0.0304607414784673	-0.107390696772644	-0.0951013672514377	-0.0587189577905523	-0.0709849470452186	0.0211577195804781	-0.0852793475314405	-0.144219866129314	-0.0214292627998502	-0.098620341556069	-0.0553896239620928	-0.043955476429359	-0.204084140464607	-0.0230068580694875	0.0321969519801126	-0.180520818700403	-0.198494442455626	-0.124432340142803
"5780"	-0.0939571907548815	-0.0652661964913019	0.0721807371589163	0.0170411183700506	0.00218169438060026	-0.0655388911658057	0.0423222233847476	-0.0649977896941184	0.0760579501718607	0.180221944868607	-0.0540912307870974	-0.0553898002005374	0.165082058103323	0.147784921186654	0.0877170146125656	-0.0660510502831595	-0.0394453927714506	-0.120721609163095	0.116263118865103	0.125634250572157	-0.0716033798756049	0.0364374505303981	0.0169493013111272	0.0986122513906511	0.159618409768635	-0.113633709366822	0.0378554225235022	-0.00887036117730656	-0.104117777892572	-0.0536255625777011	-0.00507074807380561	-0.261485906988228	-0.0219100453008844	-0.0154556872428687	0.116243242882284	0.118221991804037	0.0304663188487745	0.00244226239684164	-0.0966166153318235	-0.0953835003394439	-0.0941829148425742	-0.148054054511658	0.0616494901012231	0.0247567597122669	-0.00615015274331879	0.0617867582711256	-0.142742159731084	0.0365588004999711	0.0232650794827887	-1.22404120159966E-4	0.202259100561062	0.0570929199144832	0.0420035812891878	9.67597230922985E-4	0.125171463714313	0.00765096899159733	-0.0843631618432061	-0.0530928139598064
"5814"	0.0527372646244404	0.0377455343124868	0.0016135887169312	0.1126313779744	0.138424737898361	0.0839107950492633	0.189114939630234	0.253998867834268	0.125491712428326	0.158943259616559	0.177084558229875	0.248454908934775	0.251343356868613	0.212386482328039	0.191643559223424	0.157647390408198	0.0664838192401659	0.259301611116483	0.156445132439096	0.114150568033662	0.190045469575438	0.0984757348753114	0.192114400298959	0.174286774553962	0.211976266574067	0.254895376975907	0.0192949451432402	0.0976891043657134	0.23609740085099	0.070313844141733	0.113502753416273	0.133976136758054	0.0266992928387062	0.151155971787863	-0.00117015298654616	0.171149626951182	0.100992713134085	0.170536207571071	0.14098228981564	0.334351287694129	0.161040497307603	0.272206054192411	0.24824869378523	0.29078228104331	0.0633697451561657	0.094507530000565	-0.00882486647846752	0.1796880801122	0.15285553545997	0.126638867541903	0.0654585305859155	0.148673458929187	0.206530062405487	0.159330223914009	0.120854355410718	0.26907504220416	0.212796568525137	0.227867591839601
"5901"	-1.95907871891991	-1.56883570707606	-2.14334540168861	-1.94332347985557	-1.89880596896724	-1.98226377298096	-1.6807769856149	-1.83779581389032	-1.71939535014596	-1.75145691631828	-1.68059947726051	-2.00568924323627	-1.83513960128866	-1.6757912469502	-1.77745018388462	-2.13219519296299	-1.88357385631026	-1.79308394386173	-1.70343460691712	-1.94232350365426	-1.74280917399917	-1.70387340877774	-1.56522392849671	-1.60004581399308	-1.64760080445148	-2.07892579909207	-1.95097980924475	-2.09473249986869	-1.94898439210813	-1.4718902291151	-1.76530324750627	-1.72192223519349	-1.89852485171559	-1.78580866325782	-1.53303811295655	-2.07855073527042	-2.01580679218666	-1.82405000556725	-1.95055501952161	-1.40727817442282	-2.02633306565942	-1.85591206205998	-1.72949621365893	-1.96685284511684	-1.63388543633712	-1.70747343918113	-1.6644889986896	-1.45194354088868	-1.56797609626725	-1.94894548447682	-1.81758020992205	-1.66312735722687	-1.95829914572988	-1.56812896148383	-2.0028063164658	-1.92459099180732	-1.85472055955267	-1.9492841978742
"79897"	-1.33992454414178	-0.987431032050536	-1.52111627698214	-1.27875514074405	-1.05429979281378	-1.24092308932353	-1.1972706020365	-1.22960891052694	-1.33434980976006	-1.24818167060113	-1.53636793205076	-1.44791454163285	-1.55244130453189	-1.35006345728213	-1.27741891628922	-1.49090421590141	-1.11513535301116	-1.49101788238023	-1.35710890898006	-1.20484123740839	-1.47486290789777	-1.4538022010898	-1.15583153517876	-1.26255098883755	-1.037081872353	-1.30105917237162	-1.39066106325076	-1.36138094546478	-1.28638890182135	-1.2293100414488	-1.24455639545093	-1.44760512987016	-1.21940035546129	-1.22671314468002	-1.26447834331954	-1.51026513605758	-1.25543267600156	-1.40225586249739	-1.24799684668717	-1.13254964519716	-1.13540335027272	-1.37108243999093	-1.08463877260434	-1.3428704574073	-1.21934942322524	-1.48237821036144	-1.62622097401259	-1.52838795222456	-1.09534593856979	-1.37823648583517	-0.888192649279608	-1.32181118970464	-1.24967653384599	-1.16496461439879	-1.24238853085042	-1.50757365421684	-1.33489700553509	-1.37188996037756
"126638"	0.179967051140039	0.253435632394117	0.146475257462239	0.296030112739926	0.24395251002272	0.231625023532488	0.220320387963657	0.288584151107322	0.165295256796324	0.260484102055391	0.304620857071347	0.131940795109656	0.272953427134155	0.146609995643318	0.179001057080437	0.180309368895711	0.265492883232817	0.27632535537628	0.203339736274667	0.278927351504227	0.188800739187285	0.233445147965113	0.173699762602849	0.20663873395162	0.200812057854583	0.238093280244175	0.227886444998892	0.179122681899022	0.167632077543926	0.136207706103601	0.178723797096253	0.197754151269873	0.150797840548702	0.246526444081485	0.162526666419182	0.118460134518404	0.249443423181997	0.258743353330368	0.221840373509698	0.260001364713475	0.159500695711199	0.210958279142878	0.32974518341523	0.159983088778632	0.0329886077969597	0.227559221778747	0.0878360510315442	0.185388042378192	0.0967310620208632	0.330590777812506	0.176105414756515	0.239235312685189	0.0549545900524435	0.0797599129204424	0.145859744207306	0.313201588095489	0.281404490548482	0.25169920466644
