	"ACH.000012"	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000113"	"ACH.000132"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000243"	"ACH.000250"	"ACH.000272"	"ACH.000274"	"ACH.000277"	"ACH.000304"	"ACH.000308"	"ACH.000356"	"ACH.000427"	"ACH.000450"	"ACH.000477"	"ACH.000484"	"ACH.000528"	"ACH.000579"	"ACH.000580"	"ACH.000614"	"ACH.000624"	"ACH.000646"	"ACH.000657"	"ACH.000661"	"ACH.000697"	"ACH.000724"	"ACH.000773"	"ACH.000783"	"ACH.000784"	"ACH.000788"	"ACH.000791"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000900"	"ACH.001134"	"ACH.001164"	"ACH.001197"
"2053"	0.0770941137949228	-0.0560794287705503	0.0867173204273925	0.0449021007471981	0.0627595219493822	0.119935742238889	0.0351613906635515	0.118502820047321	0.106017270481023	-0.0351479637132438	-0.0365360170099237	0.0744977920300571	0.137459388389819	0.0621345120107007	0.00332225310623583	0.0859968628931878	0.0179972980946252	-0.0129641602694069	0.104789682588197	-0.06902493670487	0.171796185584891	-0.0940361482246474	-0.0482701871564361	0.117964501465378	0.176657936776643	0.00496953196563427	-0.00256247677066178	-0.0513397877956536	0.100724070821792	0.049663588430836	5.3539413644616E-4	0.0822925548475105	0.103409738484202	0.137731539771684	-0.0124789543319293	0.0526272487390832	0.13300996034453	0.215168860606286	0.0699104252817392	0.105578954194628	-0.042537610478731	0.0514817206615442	0.17410183985105	0.181561191637972	0.175499522653177	0.149702088023508
"118460"	-0.970422556700385	-1.04912217014503	-1.12313675404528	-1.16303494465198	-1.08406503164151	-0.849722463076833	-1.09978491203026	-0.711780084285885	-0.960412350750481	-1.12026561328475	-1.20013739851493	-0.997120492994482	-0.881337437473225	-1.03270396963961	-0.761682486161236	-1.30104439474734	-0.956207412008919	-1.20628977407021	-0.801449286009076	-1.20545648515473	-1.22739111078972	-0.888186655312667	-1.12673611987277	-0.92379740078783	-1.10566226014743	-0.837125013759557	-1.06574043012169	-1.03629457375387	-1.10527454505562	-1.11666112994776	-0.768943316373418	-0.723622743486623	-1.27016566479221	-0.610582771999512	-1.10057648614134	-1.03908362876165	-1.13904487010463	-1.06392922391938	-0.667786309323484	-0.97018902333017	-1.04644950767917	-1.20381983143259	-0.855705393228862	-0.812002781461261	-1.23001560180106	-0.985744537502809
"121006"	-0.251983664929688	0.126814761911323	-0.394646015052856	-0.216937063656569	-0.0106826760303528	-0.201813142437288	-0.120592947135403	-0.193148821853814	-0.149458828076997	-0.259317917406123	-0.223761501339472	-0.203555339339671	-0.169675696294312	-0.277939369656979	-0.311739466709923	-0.330810149009269	-0.368690718280663	-0.209479203659398	-0.345973884477169	-0.0690053271659006	-0.142140506358727	-0.11912662923401	-0.190758642742903	-0.258763162803951	-0.360910332691457	-0.112038683673514	-0.287744299200372	-0.180614552409174	-0.221277560377036	-0.214831382477205	-0.283150927480139	-0.318225014917365	-0.340384716022337	-0.423835866055573	-0.308823222275944	-0.232754503498084	-0.227498023224041	-0.235784673165797	-0.315000881451381	-0.104354537891474	0.446079253634403	-0.186999323520105	-0.331774322868999	-0.31463844071792	-0.342109926340215	-0.290650931905852
"151354"	-0.102880412982268	-0.243626173429129	-0.265490322313515	-0.097706529664688	-0.0248673975458434	-0.0687862284719068	-0.0237309947798699	0.0159871793962653	-0.26836635035282	-0.189359933451914	-0.00918474670988668	-0.147252310776376	-0.0776056737042169	-0.224894975935352	-0.351024111385992	-0.392420000721929	-0.154019674356794	0.0783854547934906	-0.298326147879395	0.0518284235931628	-0.0189831965010026	-0.108315484497501	-0.121972793275275	-0.124900864452887	-0.408558869994707	-0.176446742159287	-0.13747592506608	0.0546319233454587	-0.131347183993712	0.0312865518901683	-0.0211793245383315	0.132917483286165	-0.217651014562174	-0.230473826354682	-0.0741231622737219	-0.180183744243103	-6.89590366640721E-4	-0.118228728275744	-0.235969324339368	0.00527522337248286	-0.156987148277332	-0.117386386623292	0.0972136348292898	-0.293960129012532	0.0565710031271408	-0.168906285678936
"2644"	-0.125331972125631	-0.100985157660525	0.0965572974667385	-0.066183650355186	0.0485366524041345	0.0318445005440432	-0.0809105598496354	-0.00291854116393491	0.05177835358991	0.00712169782397934	-0.0780010571092121	-0.108940787544585	-0.102708527819088	-0.0396144239715565	0.0734955735473131	-0.247543372779054	0.0469043349987733	0.179630447937234	-0.178332085475033	9.35948811433275E-4	-0.133284269489732	-0.0157323387701805	-0.0296903380347058	0.0245531877105571	0.0557211809273857	-0.0366596995171566	-0.00538407528567512	-0.0507533848969062	-0.0217558305492071	-0.0303697037395145	-0.0507122214179941	-0.10346742622019	0.0195312617606839	-0.0920346233319026	-0.0788664037484252	-0.170092554967113	-0.0374817282102025	0.039662282481459	0.0164292959578684	-0.0743143906870345	-0.0321481491659239	0.00483690516805774	-0.19885634935035	-0.0543121364585952	0.0903880505185911	0.132575633512363
"79158"	-0.0968752842943349	-0.0567483286604657	-0.151845969952933	-0.215711957375866	-0.223429453849172	-0.097350052573677	-0.0734488063077834	-0.141766258837143	-0.0630353159123707	-0.125156121575677	-0.140694701942997	-0.114113613425384	-0.0976069239091681	-0.0420076532702908	-0.061160083084789	-0.255166525978629	-0.168482384518244	-0.0695174569949082	-0.31270747339853	-0.276651342248741	-0.0829924925812651	-0.0835547031722813	-0.117280111113677	-0.132417059284586	-0.0852649439656118	-0.0790557645507699	-0.0586854567801261	0.0313925462158874	-0.120943919633693	-0.0365665420520314	-0.00300819672601815	-0.0106830910605753	-0.273445392162779	-0.224677717872287	-0.0251720314075806	-0.143187981958684	-0.181867941705488	-0.408427884590442	-0.246782667488151	-0.208690283858974	-0.12918963533206	-0.171198522257163	-0.162991428930527	-0.357710128866501	-0.183147175956979	-0.116244649632831
"3559"	0.133706577917025	0.211707631305627	0.10891080136115	0.202833719731937	0.0471457780251189	0.192432262398984	0.200098441158413	0.0218668985730191	0.173498838452954	0.0917384627561745	0.173157747681764	0.175041424065391	0.174396055710344	0.149075460371282	0.0906321612711062	0.262193865350085	0.116134161200247	0.133494192520725	0.0940863277455801	0.0917715020761755	0.148954490365063	0.107842415895799	0.215129165056468	0.261244746731138	0.191492692563774	0.0949908770414106	0.219529032158766	0.16025437463047	0.173504864705623	-0.0234048539132518	0.0945687153621636	0.108138476313859	0.084800605090218	0.143324904221266	0.113028789297256	0.165094834400555	0.0864725180177586	0.327239580834858	0.124087568691602	0.175622479270774	0.062388017828696	0.217319920291505	0.186065571847815	-0.565703422249383	0.186477437930483	-0.0875596313818764
"342574"	-0.11554320705929	0.110775849719723	-0.11692023853253	-0.0150948517345967	-0.00204380269400872	0.0610199291674414	0.0647151049640534	0.140422186582755	-0.0776788449194105	0.117220683757631	-0.113026730334232	-0.0746174060629914	0.0467866187034008	-0.142837429822775	0.0707769399579661	-0.278230271246749	0.0419860166125995	-0.216909136463491	-0.222161980361366	0.0866445786567433	-0.0231280163165867	0.133981280074091	0.055339869917384	0.0131592246547023	0.178991268791722	-0.00704733038062637	-5.29465896231483E-5	0.0116504715929743	0.0525123794908624	-0.0736648986548938	0.0270059059113932	-0.0513512235321084	-0.0279932220540604	0.0903079246050057	-0.0218312421294362	0.0225117338083475	-0.0680280068841549	-0.0978455266690199	-0.127829044019896	-0.0557054424868489	-0.0865683837094812	-0.0391066281899912	-0.101903812390679	-0.0913273569375562	0.251529787081511	-0.224110882597595
"339855"	-0.0385024449378976	-0.149346709375924	-0.0367824804721776	-0.077149621967771	-0.0298046874952117	0.0855679646931209	-0.0333961077796552	0.0321940709482832	-0.0950619705074545	-0.00548096477748861	-0.077297089635133	-0.0558837665473536	-0.14626167877993	-0.14571650587353	0.0232389841926771	0.0817575420265608	0.0172908790137265	-0.12105167616807	0.0124514099061865	-0.0313087929539715	-0.0144822301715443	0.179394058737746	-0.0925827800808111	-0.0534500575467287	0.059621065092159	0.00522690788967161	-0.0432856191369548	-0.0447871051510658	-0.0600508892110571	-0.00518236497861436	0.0430760641502116	0.0711117322308513	-0.169686375015993	-0.0503461548536114	0.0509733238521731	-0.0270345102846843	-0.069199132379702	0.220032683634394	0.0356976372656982	0.0880919828496304	-0.0273311737145218	0.0781304140813415	0.0935033549372445	-0.221214297755861	0.172612214394545	0.119047217041536
"83450"	0.00562133183686674	0.300279638383455	0.142368637946426	0.108444333642623	0.0248962411836236	0.0686697735397167	0.0411073893276419	0.113166391170222	0.124391330952369	0.0389420629063654	0.0337124558468107	-0.0663772386104583	0.0634798864341984	0.00175017915358945	-0.328752202270898	0.199754413368883	0.10961883726519	0.0660237144872876	0.234569389540234	0.101485884717792	0.193240240146687	0.122967540153915	0.0226090777625131	0.170350963748392	0.146330088896196	0.337028590462451	0.0639131492958427	-0.0416728420938956	0.0146278389416171	0.141941345461755	0.0448126247903866	0.222024510292749	0.148563887376934	0.182157401666393	0.0768845350561666	0.0521378981289463	0.00870072601443274	0.298557402632563	-0.00649071062824614	0.0593707735757491	-0.006781107486125	0.109356260693007	0.176834928900475	0.119947060718935	0.0370252788433877	0.0255202833546695
"55110"	0.0651056487406624	0.0714985793317501	0.0813939142562588	0.0978655655699656	0.192952761635911	0.0928659157878512	0.0535887629661584	0.0895827206403353	0.0618738621887937	0.0319403319731726	0.0778213029403397	0.0932333590816169	0.0493683462294927	-0.015958448507481	0.218744210207968	0.299233975903218	0.0861501135970429	0.136617111281621	-0.169926258634193	-0.0179220130353121	0.310201790245951	0.214274846572532	0.0845075626065249	-0.0438669111174645	0.168971853455048	0.0743908634877316	0.101071469806602	-0.0526039417251365	0.13892696650597	0.189946474935074	0.0993177813105746	0.0321358525662049	0.10831861132867	-0.173707214030422	0.141535074800476	0.152945813094486	0.0600526612872999	0.0909209711015775	0.158373105653021	0.127079576097837	-1.05589889295595E-5	0.0381689299495881	0.0344436527222029	0.183907404725471	0.14018119384897	-0.101775299875996
"23040"	-0.0952477669920799	-0.197999114311965	-0.297279242723318	-0.196494727543155	-0.156912623227155	-0.139989541266101	-0.262789524177809	-0.143391706477006	-0.21515744238535	-0.159633253321625	-0.179492037187681	-0.149140477448979	-0.242047619450205	-0.197120592635074	-0.411076828298153	-0.455088777754228	-0.123132404863208	-0.232465431955708	-0.212523564902992	-0.0850961898664236	-0.376016403299293	-0.115827279432328	-0.0981581122354666	-0.124237649436968	-0.0431165437322902	-0.422120350923871	-0.198008637706545	-0.356151466028103	-0.3808260896598	-0.159974948803855	0.0911679234163727	-0.171027611214164	-0.157013400467942	-0.222006200975306	-0.192177379284418	-0.201880068796209	-0.117552883626313	-0.0321423518230313	-0.12444851446432	-0.340910837794414	-0.139629170386378	-0.178966159955293	-0.0404118962483387	-0.0774122027845746	-0.00271823921323127	-0.330572230387165
"64318"	-1.08112142201528	-1.18759013513006	-1.18453414493299	-1.2216958440413	-1.34443177993007	-1.04290339757562	-1.00790231393532	-0.948282514109094	-0.981564992774001	-1.09446020265148	-1.05734601127537	-1.00934203418149	-0.979217044721486	-0.902624046397136	-1.08253291616732	-0.926661492479491	-1.09324287104169	-0.955486008204784	-0.713901224038692	-1.06939448005453	-1.19809825546671	-1.02558158580331	-1.09298864004322	-1.24577088650864	-1.14950074214522	-1.17250819911399	-0.941515183611722	-0.623158704271555	-1.03558849802005	-1.14018138898901	-0.922517245977004	-0.818436550592542	-1.09658346939627	-0.704804478964465	-1.09253595035291	-1.01200071879292	-1.01172308287125	-0.974138205270015	-0.787032627462158	-1.10927624193495	-0.968917976310667	-1.02076999936148	-0.800870044278474	-0.946383481418993	-1.00448167905175	-1.05267343767185
"4887"	0.358193092703227	0.282955175574527	0.278803925645348	0.269579575905434	0.183436170360571	0.211433881459639	0.214891736853336	0.212652586132475	0.199748464294149	0.261952656514578	0.191733804824275	0.127847413800466	0.199944966520733	0.218315787095469	0.272314318164171	0.182564628305653	0.164054946173081	0.0557204699899056	0.252099986569972	0.202079216582761	0.180557320633111	0.297645460263955	0.161461393562214	0.158724277895041	0.0808639385064769	0.232692300196473	0.212100037684757	0.238636522014151	0.250280448408518	0.169533801026876	0.164352845214219	0.276931580733256	0.238330863237928	0.293755442568429	0.202479486131058	0.180373336341658	0.305402314154333	0.388184785686338	0.289817011612489	0.210254563130251	0.140300522641642	0.235606365730811	0.252397987427495	0.277801498504449	0.245938770136865	0.287787356165923
"4909"	-0.222747338458343	-0.242768425865419	-0.188383295939217	-0.213022892524751	-0.0989489932746857	-0.283458246989519	-0.0484178321961047	-0.208989689843732	0.0244410203184711	-0.359562060073906	-0.0621635834846446	-0.219554561776332	-0.120198860360945	-0.176547950292888	-0.263359117274263	-0.148959723576965	-0.338938580511449	0.0294965028007576	-0.281347006956045	-0.0597217616480596	-0.157051292758374	-0.178269571668156	-0.100973413253842	-0.128496316722298	-0.43325298996377	-0.0770384177705759	-0.213756234121228	-0.187844909239518	-0.224731861785238	-0.211187493692471	-0.0472078164576803	-0.0321235258008042	-0.100802450487714	-0.265534882372928	-0.165840934164323	-0.186855017740727	-0.144156109367882	-0.351251773229546	-0.290376058261281	-0.288305590619068	-0.0994361833149414	-0.105505375567319	-0.274629096899359	-0.25631079078266	-0.169673826127498	-0.130221833738019
"90268"	-0.0985459903618776	-0.105018280842141	-0.0390605888253123	8.06204827097308E-4	-0.0493725954199767	-0.0589005048168242	-0.0958505183730088	-0.199578580115535	-0.0580574122494695	-0.11754950530006	-0.0901245979622393	-0.128826234420099	-0.21259997590141	-0.168372221627621	-0.161938724078388	-0.0249487030001794	-0.106381337384612	-0.0592442662744964	-0.00457115375327903	-0.0070331309149252	-0.231968653151672	-0.113242753369422	0.0534436249742559	0.0184318725825221	0.102805911665017	-0.086721698996683	-0.0412241944108607	0.0451436121977847	-0.150750148133003	0.107016198705296	0.051670699748964	-0.0420743854797516	-0.17328375553081	-0.126896213791331	-0.0261216939794504	-0.0447393522619312	-0.13084003313846	0.11702368173739	-1.75638239529368E-4	-0.130292035640922	-6.57547984168902E-4	0.00935186518609539	-0.234976569781436	-0.306850178086746	-0.011438694325858	-0.457774306848194
"51294"	0.140762193282583	0.221098084357725	0.219409531903599	0.0886980980112483	0.00298089528119626	0.136728040942327	0.179558023050946	0.270070509460013	0.0435700900653459	0.175573398829385	0.143751677815172	0.0931279782610673	0.130762817176633	0.109624715545945	0.219123214821133	0.372247523279053	0.140279080068216	0.186223828583141	0.239139049753188	0.0169326613581793	-0.00157996480662621	0.206328877963723	0.189733947773745	0.108800158187397	0.123273384598626	0.192810430324598	0.185347738628312	0.0181895865385111	0.185999750624091	0.186419974604495	0.195129015793746	0.206401871738049	0.164655069086521	0.228158438630324	0.192537140415907	0.183449283329238	0.149319316257226	0.144813452536011	0.190116707083514	0.243843967127737	0.147931216439649	0.180037184342355	0.243591821991235	0.104613974126356	0.125089783996882	0.158020448330496
"8799"	-0.317233396462975	-0.217894484343161	-0.200429931621913	-0.272488463527913	-0.127597592892185	-0.253529506503188	-0.232927656508652	-0.107156293996944	-0.11656163373383	-0.252863647539483	-0.145629273924966	-0.361322701048064	-0.308797318442883	-0.151063058651923	-0.270017897368137	-0.173489658701403	-0.260983423579245	0.0154237365487173	-0.42938022839475	-0.43747154589748	-0.182487515366165	-0.260475804060188	-0.26997333115112	-0.158655872282623	-0.302466591540967	-0.266242396043822	-0.211963167560848	-0.148052525122481	-0.214033118221645	-0.164166754786553	-0.23657231427256	-0.429215262110395	-0.564555727632605	-0.261652922468418	-0.25680565399007	-0.238735054239856	-0.283028448615994	-0.40284657761962	-0.339464079848385	-0.20364456226196	-0.291312300651015	-0.350403565349827	-0.417685026778738	-0.320991963575643	-0.123527101484387	-0.21059398524573
"23533"	0.0957470360956157	0.151046623681073	0.0294043544347634	0.0828922162744924	0.0520664600867986	-0.0420533792148007	0.0640381724315503	-0.0573790532108348	-0.0341287566173786	0.144814443528828	0.108458254117328	0.0505697701449489	0.0716269530283715	0.120050696187142	0.0240143112914131	-0.0341976905386157	0.136583898573527	0.0930126384683244	0.148646486701388	0.0990801233250899	0.289677212537209	0.161249234798509	0.103116721380308	0.223404520849656	-0.0419551985391669	0.245920221301955	0.0420582637120367	-0.0168593173620776	0.158426491008447	0.291353754869494	-0.0325561449201075	0.237967658648573	0.140139352611918	0.105680493225389	0.0968578416106512	0.08583802389841	-0.0282972444968151	0.221729462709553	-0.00594332839890059	0.0250292088595906	0.0404818254028491	0.232376805684789	0.183805164829293	0.201229812077546	0.054784941245858	-0.169723031488061
"51367"	-1.18443039237065	-1.26887532684481	-1.43199837670489	-1.26808291854067	-1.40160718728116	-1.1352406981651	-1.30560100384983	-1.01294983841098	-1.23516863935351	-1.24975977362851	-1.3113955138507	-1.13719229940843	-1.23247171971761	-1.09957529742773	-0.922696949722878	-1.38436634884303	-1.17889226338321	-1.31422513971054	-0.801093036245236	-1.78615104356219	-1.29222542252945	-0.879253543750604	-1.30922126323833	-1.14519724692031	-1.51291159495237	-0.938768491641663	-1.15286220494786	-0.925256749860677	-1.32551256371127	-1.40371544940297	-1.03463861504476	-1.09762275505728	-1.16478128588477	-0.992438461501328	-1.39331779673925	-1.30343204213349	-1.24387947561428	-1.03106178993309	-0.716614338965968	-1.10801203079972	-1.41111861615239	-1.10323302716189	-1.18378479643143	-1.42345364803606	-1.38571236753952	-1.13538429831681
"10631"	0.105805644330708	-0.0669374648155536	0.109619917431933	0.019922642990877	0.0086238215392726	0.0204329477121859	-0.121171335347123	0.161177760268909	-0.079077560446613	0.0925772117895619	0.119047148171953	0.0264972242916069	0.0971002799107077	0.0682525295103728	0.133674721774426	-0.118430274780216	0.0682946825348433	0.0611233838813975	0.023830172997592	0.163863669838166	-0.0332573241976473	0.0348601785132165	0.0218635475501565	0.165191924793194	0.185165188435849	0.0873157416005056	0.0210834028237963	0.0615899679566188	0.0562844256171769	0.177214926580837	0.0994784843172238	0.222040389803534	0.117555852921231	0.1574388359181	-0.00363584505528431	0.0620955210997829	0.0303551978124183	0.0907617286185959	0.0927780321646372	-0.0411066093070583	-0.059551537676056	0.120259471299203	0.0938837192486107	0.084119621260754	-0.0722970627349784	0.173948228596723
