	"ACH.000012"	"ACH.000097"	"ACH.000215"	"ACH.000223"	"ACH.000228"	"ACH.000233"	"ACH.000235"	"ACH.000261"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000383"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000475"	"ACH.000483"	"ACH.000510"	"ACH.000517"	"ACH.000524"	"ACH.000528"	"ACH.000608"	"ACH.000676"	"ACH.000681"	"ACH.000701"	"ACH.000711"	"ACH.000788"	"ACH.000837"	"ACH.000867"	"ACH.000905"	"ACH.000946"	"ACH.001038"	"ACH.001228"	"ACH.001377"	"ACH.001554"
"58512"	-0.239093141976357	-0.127359503377874	-0.132606896810192	-0.207706352155609	-0.161958667666127	-0.108996704099018	-0.123729200644138	-0.116996980925693	-0.0444459775704279	-0.1784053801172	-0.186791299271566	0.141227790412556	-0.154864474256949	-0.127679660793088	-0.110517837970396	-0.183595510123386	-0.0740600853513045	-0.0632393897972476	-0.116917572739537	-0.198607210372498	-0.12271825284135	-0.215944968993897	-0.188456497688716	-0.149439179432791	-0.0290765190080317	-0.142113762845961	-0.0647905134443934	-0.102147173735996	-0.0282288361646858	-0.325625381092085	-0.212957229434484	-0.130668722806836	-0.196791446600037	-0.158546892032038	-0.112536147193508	-0.317291285176158	-0.131622539114175	-0.053915338366695	-0.0317388031755882	-0.0931697166266814
"54808"	0.113642722167718	-0.0880229489787436	-0.128464751169769	-0.20996611552857	-0.0777452926543328	-0.0347730292283262	-0.0229644965470764	-0.0385065786206689	-0.066238501067935	0.043201477175933	-0.0996058880018124	0.138662612052179	-0.111802715184926	-0.0849142530231793	-0.0570310870798829	-0.00419205856450632	-0.0011874851904287	-0.118759201957976	-0.0191208663282727	-0.246606847332825	-0.0649070531377891	0.0417184298770484	-0.025434194910864	-0.0651119306780614	-0.0401917256092328	-0.183101314362094	-0.028624631738295	-0.00467901485990613	-0.0124574154206113	-0.0786101735152672	-0.0573253492446239	-0.0889319854519265	0.0883688700587184	0.00770160944761914	-0.0768699474722548	-0.091196065794102	0.0191966742278841	-0.182435512052372	-0.0687747836619585	0.0358503596436546
"2178"	-0.102078702604187	-0.199210639275517	-0.187302943325292	-0.273996353510734	-0.22691790779707	-0.290447988960341	-0.0791411751231168	-0.221513218259418	-0.148309389766198	-0.0417589696851049	-0.16469817818365	-0.308457246826005	-0.203507764253038	-0.0937459389922341	-0.0619418834109882	0.00855862386143003	-0.153613319328672	-0.203356642493852	-0.103074293147931	-0.230022037331816	-0.083712294072122	-0.0944924248031729	-0.150818314385084	-0.117696872230285	-0.195512682250774	-0.304576626222852	-0.163377176361324	-0.180380887668732	0.0889153445547509	-0.197410175305139	-0.191799185768625	-0.0976673729640146	-0.177475915943099	-0.0808011630681163	-0.0966441381555367	-0.22314969422736	-0.132003827871138	-0.108761756784543	-0.0815617055414804	-0.113763729390445
"26353"	0.087412841161853	0.0493683161374368	0.00479513565877672	-0.0616247691848125	-0.0898464148555667	0.112368042336188	0.0287606302111243	-0.0131364104355907	-0.0517956798144484	0.0453818030993054	0.14181224372069	-0.107476306345366	0.0868720662190164	-0.0229467840441685	0.0709199191131324	-0.00710226105477448	-0.056899475596953	0.0561491374133737	0.00812080515183318	0.0804088107320041	0.0661114824574443	0.221386372993054	0.049630234142161	0.0586227398203555	0.079080497122574	0.0595329350174737	0.158119495769109	0.0195140941116029	0.00378693569572049	0.119219282651576	0.0696723613655836	0.0527771645030147	0.0646381846405299	0.0397119417382904	2.48178276005816E-4	0.163430968118754	-0.0907193235606361	0.128938148739742	0.0281942566024409	0.0534072281574927
"3938"	-0.00884626974877835	-0.0885635715276876	-0.0962728539097588	-0.103154704020754	-0.0967248771787688	-0.0594512865080699	-0.00957462973475877	-0.0683745692272815	-0.0701793596099241	0.0174297938313803	-0.0916969691712368	0.122891325432498	-0.0963534618067775	-0.0199832518024848	-0.0177912289646802	0.0530888817811894	0.0586139230090533	-0.164807617848316	0.0058380890927125	-0.0549952286832421	-0.00208909357074836	-0.142898776571007	-0.170948576061801	-0.0638808623400839	-0.0904641800679331	-0.0575030318633889	-0.0972424732138545	-0.0100544309221268	-0.0112845390944641	-0.170832742721489	-0.0916032832641698	-0.0475085211082459	-0.159409701706382	-0.0424279192097855	-0.19004793791218	-0.123608870052431	-0.197058103294764	-0.072215074365122	-0.00371688002367424	-0.108927320755597
"7851"	0.076146644688017	-0.0824671843955555	-0.0297448344284938	-0.0950036623386053	-0.159291971622178	-0.0177724574880293	0.0148043877534995	0.0328112027190615	-0.0395293631078121	-0.00534412717297863	0.0960427697344694	-0.074130770781155	-0.193773859728377	-0.0759090907695243	-0.107919989509048	-0.0409412909586882	0.0793131157913317	-0.0849716112181981	0.0503650106704481	-0.0849545229218318	-0.0437910904891907	0.119979769769757	-0.0807249672771757	-0.00324643283720404	0.071264761231149	-0.0300705426338482	-0.0539959481383035	0.0175293014096511	-6.45896480793471E-4	-0.0976802524805891	-0.0724350628644177	0.0393272718454759	-0.0585410327691746	0.0604429334385422	0.0041383980403791	-0.0631466232157493	-0.0840633529660571	-0.0918310360294765	0.017534684096309	-0.0707119796933752
"92342"	0.140121641421749	-0.0299620427991136	0.101846571503261	0.0655705569046352	0.23473000531352	0.011349047667134	0.0665221928316555	0.111820465212276	0.139421837768249	0.116447734343437	0.171835484459034	0.201840161149342	0.156488504040867	0.164767313063301	0.0480855480664804	0.0777550827928914	0.102817273837339	0.298858613992891	-0.0369206707500072	0.172546370781347	0.166535342280387	0.272487223442197	0.0603296722242506	0.131487823735009	0.202046216870554	0.171490028626519	0.18091570441301	0.0770873671444188	0.143979119485525	0.221580483120124	0.188955435839864	0.155765599831621	0.168528144919639	0.0898764630581226	0.0815213650732913	0.081665396110949	0.0845438440379615	0.162827848485455	0.0765281275366527	0.15387230035835
"9258"	0.195165089350049	0.0645563699120798	0.179923514884153	0.146342381268044	0.0604377828087711	0.22279373052304	0.0807215459687853	0.0564932317648544	0.134762426849572	0.0450019759924926	0.230788908423892	-0.00799471814473321	0.135735182071311	0.166666718120597	0.133358338402508	0.166582540027095	0.0350057741590287	0.06588402783702	0.0525718427630877	0.175273368637778	0.17436606827753	0.256465508050787	0.147970317298407	0.159743113834496	0.0697457399291325	0.191684596157917	0.162274289242447	0.167570647219781	0.0640737538460847	0.218172171565375	0.175448637139186	0.0965442339719331	0.204346565886847	0.0125715625726085	0.20776209776859	0.232876052986501	0.154002597963902	0.0743913322345423	0.078118874673523	0.136554827698297
"23417"	0.0383134631243454	0.0593427830032054	0.0865718964999158	0.0768595859903091	0.0375369194993974	0.162025043470225	0.0855174171750021	0.096729037608168	-0.00932810685072724	0.0332351720098489	0.00715436028948062	0.114616464646697	0.171001352265661	0.0847740823122878	-0.0121787732668537	0.0811125783891361	0.0894705067048558	0.0985380273056768	0.112234454454472	0.131551292439832	0.0253883194792909	0.16034793577702	0.0113318991880163	0.098553425748662	0.0320847305236303	0.176760015944375	0.109568105018983	0.0756287909063187	0.0832869040461471	0.0832702671228197	0.13366974695864	0.0924213690847615	0.118030253306253	0.106386351235018	0.128044117299302	0.0886724239263608	0.117902397173721	-0.0911841646116639	0.0650616966785223	0.0124647002810409
"6182"	-0.835460637901552	-0.436085822106834	-0.459694537529384	-0.616847172780863	-0.659414474249668	-0.722818102310876	-0.505691642605693	-0.547650025081837	-0.457618129782067	-0.539599460843525	-0.594428190080713	-0.662701309821697	-0.666553092101246	-0.675810459097611	-0.527515339716413	-0.746938739339372	-0.438448970140779	-0.652120361030301	-0.5783330086598	-0.804816063834332	-0.720718213558448	-0.699086140296593	-0.718679203855237	-0.507052019193372	-0.581087547764811	-0.926883271172379	-0.508027950010893	-0.941860843234077	-0.678686690791882	-0.487961408277907	-0.720298297374979	-0.457447666947985	-0.890795417055	-0.608377768924175	-0.648000785105326	-0.739200896355833	-0.844952534128157	-0.658160093939648	-0.741899401874059	-0.626153846392258
"29074"	-0.63954925756171	-0.627008147615982	-0.543415661253065	-0.872213411681164	-0.532010802007941	-0.76137870936391	-0.480909936568745	-0.487331942178378	-0.658189931301845	-0.743435392944224	-0.846474386344862	-0.508863565713157	-0.686492041084329	-0.667983999953422	-0.521919447917607	-0.731386894751535	-0.596847695927078	-0.478153867756467	-0.596548482757038	-0.717245011359292	-0.601779305562143	-0.724197308408277	-0.622124744700196	-0.476494220678534	-0.475886026793555	-0.90703036240818	-0.467772490838675	-0.891360561437732	-0.763745956720689	-0.77146271189781	-0.607222390085911	-0.487460409518923	-0.867803500441585	-0.464228965567627	-0.747356921257274	-0.824625110876593	-0.851053709411746	-0.650535328781463	-0.733974285944897	-0.690784928874252
"64983"	-0.643914482464307	-0.405324998806872	-0.398092317834173	-0.691331929178178	-0.470444474289678	-0.428174181424418	-0.433140394555246	-0.398311363608268	-0.454736590747329	-0.575106928271518	-0.609249769460854	-0.504734865168112	-0.62379092257776	-0.400445750809359	-0.284765986009661	-0.624162179357806	-0.445888864431229	-0.472746788367349	-0.536328959821923	-0.590577712993445	-0.597206293172083	-0.555103491211909	-0.483085283980747	-0.304620990439303	-0.483460860039516	-0.86481584907816	-0.411695773929537	-0.699018591162423	-0.63380659818146	-0.580075228497168	-0.564625227954173	-0.380116095576814	-0.754888009558517	-0.460565403973388	-0.515155698527506	-0.771426416742754	-0.731646983658858	-0.536617912823671	-0.693345583864567	-0.607636071501531
"51073"	-0.863896948818991	-0.779046325199333	-0.818702369198602	-0.830393511760094	-0.753265014439481	-0.89876162725737	-0.670616333891576	-0.640148540121913	-0.676164628266434	-0.808223391475912	-0.911524687050752	-0.655701511422323	-0.866411493369364	-0.708202000543933	-0.599902367790717	-0.881301770716099	-0.655788070488069	-0.762116046646102	-0.783210457995111	-0.816519060209436	-0.841112387452684	-0.841967948952135	-0.750558907702122	-0.560877597171556	-0.769792663002168	-0.856670855398525	-0.593294485294113	-0.835817186140127	-0.855060350305673	-0.852354240543034	-0.726405281294921	-0.644045181863845	-0.973603719087933	-0.739748514472416	-0.777695149586099	-0.851165020508705	-0.922153955624375	-0.609134529855368	-0.939131672213282	-0.880865156910678
"116540"	-0.796422755303739	-0.672928924573323	-0.615340909108639	-0.735554473148749	-0.609984573674384	-0.662450812465579	-0.580402539387598	-0.64736085609873	-0.464893298082371	-0.641788030702901	-0.784864107834616	-0.747476849406974	-0.830650355055897	-0.579266832486614	-0.668085368463831	-0.789902904605	-0.502486167291138	-0.705275798875862	-0.439245364544591	-0.923371381189211	-0.742805665065656	-0.802097268657167	-0.72504876944174	-0.596064165714201	-0.578141117070803	-0.847271670565643	-0.565957623716191	-0.869108670756471	-0.508781207773095	-0.69086445150952	-0.740350341957282	-0.608530615170283	-0.794085730249859	-0.551333546381226	-0.874031395884485	-0.836015975313584	-0.947612206464882	-0.762906371088126	-0.970058964740592	-0.704057193155125
"78988"	-1.0304377404735	-0.68779104533264	-0.794566472250483	-0.801572283468744	-0.843153230554576	-0.770446003571795	-0.698206342735278	-0.656886143975229	-0.679241675044104	-0.888741649742838	-0.957809356830768	-0.657958311707532	-0.909156005374622	-0.810894909417982	-0.816421078055642	-0.823529073979921	-0.674389879623578	-0.800585136508658	-0.795687936858454	-1.00575470960594	-0.853982825768295	-0.925252246539415	-0.981034609577242	-0.706369029976827	-0.684962068350796	-0.938173171870884	-0.558154139839551	-0.892870189975257	-0.875399038460816	-0.915267662451501	-0.840708792993598	-0.543908801966332	-1.01873792371169	-0.740050943786289	-0.877663798475643	-0.749523477399519	-0.96306968587938	-0.680401995208753	-0.934770036258125	-1.02383092139336
"64969"	-0.727012311133702	-0.525014039628895	-0.631963589833476	-0.666418401559875	-0.866385582670217	-0.658648228441848	-0.543753130149531	-0.481317705271775	-0.575532584733873	-0.523445069091567	-0.630574988271742	-0.508628983754275	-0.754047671021806	-0.599447479066677	-0.467681944665762	-0.611255556927469	-0.497021931144205	-0.624470794780204	-0.493071986353088	-0.689224309174086	-0.627505847669678	-0.569677778658598	-0.637727144316883	-0.495271028715749	-0.460574686159302	-0.823029244317326	-0.407001992265133	-0.693009403551561	-0.607070310889733	-0.457135502950956	-0.562027531292877	-0.488449035550367	-0.793131577166807	-0.580865809580621	-0.664614198918446	-0.689905905239067	-0.757813882669165	-0.556245490203822	-0.762493220636077	-0.734718486909847
"64965"	-0.52378992195101	-0.313561220008728	-0.447451299878352	-0.547126792434135	-0.560633803908791	-0.527203585194177	-0.399633784229989	-0.38469335503663	-0.258555750985494	-0.504233684300406	-0.68907644072828	-0.271682008241761	-0.46621732773224	-0.418764192162053	-0.352015893036485	-0.607164527511716	-0.348448838462086	-0.591437045717542	-0.412681657876609	-0.426071215448089	-0.568013177005032	-0.417824371274195	-0.550782149575229	-0.308373355052907	-0.411492128692149	-0.616158595333106	-0.332895052330562	-0.632270830862401	-0.594143955104047	-0.354343722868744	-0.40474887593287	-0.401827295144484	-0.758789552279791	-0.391417333324694	-0.631341665149694	-0.647055650260175	-0.78225870782141	-0.453825567949428	-0.608959774095411	-0.719445495632756
"390197"	-0.185598713612389	-0.186576146448132	-0.0940979985487801	-0.184531349982951	-0.190135219219954	-0.171827568604035	-0.0678292894354792	-0.167592089183179	-0.059628707200952	0.0141768437100278	-0.161213852788252	-0.186145890203986	-0.190335203284055	-0.0615664440632315	-0.0845143551674425	-0.0425234947794497	-0.108581500784774	-0.127426722798678	-0.0953499005507942	-0.151716827477826	-0.0765741362488953	-0.267085627337437	-0.0930912424572584	-0.135814986870413	-0.0998340259587642	-0.188293847057481	-0.19025706860128	-0.07355197118296	-0.083893867363463	0.0552774186855539	-0.0595562806430802	-0.0987803909261557	-0.10449519119109	-0.0798077448059362	-0.118584661291368	-0.17407504545015	-0.126981872106958	-0.146678896226215	-0.12624282675541	-0.192139451497776
"79660"	0.188044418216457	0.220798556518156	0.193114468723301	0.197334875287301	0.0918009825445588	0.144364983370891	0.146526895081718	0.158099074158683	0.0672092372753043	0.16805677623784	0.232388005490319	0.203815629195705	0.208665584999539	0.141174244642811	0.150425495775114	0.182452060171022	0.0975698448104622	0.139546969429538	0.111429921237161	0.186187687087802	0.20959068786741	0.170192250263379	0.144249842992699	0.152369285654444	0.0385191324464389	0.127585317307082	0.0688857518318601	0.139591880615348	-0.0194607566163462	0.255566733526633	0.169655877925979	0.169301132369823	0.226136439680991	0.130200520082108	0.219041615266452	0.178181770330384	0.258544473718384	-0.00378460575125266	0.101912864493195	0.269989550294211
"10594"	-1.22191490874645	-1.39629282819834	-1.27787917154269	-1.36755878637879	-1.42710204904156	-1.380774965882	-1.28993187860134	-1.37772061074856	-1.45479523203934	-1.09483428783291	-1.63059668239944	-1.3308970430086	-1.25112840603428	-1.38641799204436	-1.5051940849947	-1.25991937302849	-1.33400788203785	-1.29334370208114	-1.13175191631814	-1.42254415352825	-1.27079854117098	-1.62307385011192	-1.41744218362867	-1.41711430523715	-1.3284484643184	-1.30528935312637	-1.33581409083488	-1.25429984590073	-1.11770218490562	-1.47090611412751	-1.36196086124579	-1.21633821434438	-1.33859824548118	-1.26524219525694	-1.34694250332137	-1.25456970374174	-1.33672150913858	-1.38714438493983	-1.14619807904523	-1.30753967894991
"6588"	-0.0393856838013377	0.0341206727101966	0.0596557323532826	0.166232747307727	-0.0318531422150305	0.0551862915269047	0.0898461618672847	0.0979242623452224	0.052107985842279	0.111406236343427	0.0654614038674239	-0.141764084197755	0.0556714184695496	-0.0334362223438529	0.0292855556932498	0.0265053101864651	-0.0119308019356218	0.134058313274542	0.0694017297862978	0.124681527173198	0.0435560691837654	0.0784552376482457	0.0765037849424289	-0.0448051566511527	-0.0364556322236603	-0.055356408125656	0.0503528987695146	0.120272552100013	-0.0202963982190414	0.0481388861211697	0.013239556916148	0.0913526682514617	0.138165329503222	0.00175287236098825	0.0801599103246274	0.134800890133027	0.0713415496088667	-0.131525674446881	0.0330109603358182	0.122864360911561
"6525"	-0.283332703853785	-0.249290564205872	-0.161468743951545	-0.116746470418286	-0.253974003947193	-0.315949993533489	-0.0860477541414771	-0.156958919042834	-0.166010550034273	-0.19566230840019	-0.149016886062371	-0.231836562186549	-0.118922827586381	-0.227570377726942	-0.0546871267176518	-0.0348143736148561	-0.2289046199036	-0.461395611628186	-0.101750614616623	-0.207665276006372	-0.193306353469822	-0.329937015166923	-0.18924094214661	-0.23817635268348	-0.236334834177149	-0.349142389083746	-0.133327969949815	-0.165820678544785	-0.0369730289099567	-0.248052033221091	-0.212948121243908	-0.177376911836395	-0.181610912287187	-0.105631943972584	-0.233837066797206	-0.286928568274128	-0.185482161901102	-0.288524388179539	-0.104318383704667	-0.181499203719223
"402381"	-0.159315094813195	-0.12175977162117	-0.215731312407962	-0.029654519180323	-0.154672879396768	-0.21567881070116	-0.161052219440247	-0.155225463588048	-0.0864648047157731	-0.148948057565668	-0.155749608750322	-0.243719710753535	-0.201527702044344	-0.203004894736761	-0.153160103095289	-0.11972966160756	-0.137551670839756	-0.131641884782307	-0.0114631442311512	-0.130696402704946	-0.169724643926359	-0.249319029157347	-0.0955709500824187	-0.243337181063433	-0.135115785557704	-0.190794175470925	-0.172259723404901	-0.181880014363762	-0.0822179230655696	-0.172136905122943	-0.0967470991395452	-0.157602451902229	-0.184442679674283	-0.0600428499096529	-0.116097748202306	-0.149973853208697	-0.229126854030665	-0.24051124649921	-0.0599596848989576	-0.0999500146780427
"83595"	0.0964463784849556	0.14019741863068	0.0382179258410756	0.00535011285295065	-0.136765171639381	-0.0610064310028242	-0.0109486444041812	0.061150421669897	-0.00758445853124897	0.00363872267397831	0.0491433931941444	-0.233299530002261	0.0939534663656703	0.0218016309074866	0.0227282492519512	-0.0490761657982905	-0.114209891265981	0.027155031437569	0.020781796356802	0.074030613315986	0.110066340083223	-0.0331395011551811	0.111435375948638	0.0623296543253916	-0.146167383937148	0.0410978001207053	0.0674956906300076	0.00430349755866765	0.0121171568305333	0.084259555350776	0.119408042614896	0.0815996204413247	0.0894842107249409	-0.00960566656011021	0.264993818374078	0.0954325985616526	0.129924431039374	-0.0544005397055714	0.0214706253905911	0.109078399837293
"729873"	2.28403404008293	2.13141194724295	2.14155257875886	2.22323535990401	2.01534355637441	2.12036853678447	2.08761469391238	1.95215343252686	1.81073077481296	2.27172997791077	1.72514742909148	2.19335042569176	1.86158031800933	2.03733967871356	2.16426788853266	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	2.04053278681672	2.12075369940437	2.01086502061202	2.12685980135062	2.01627557180334	1.98776457621333	2.08380162250019	2.16109779024543	2.32766926312888	1.98787537277623	1.93009170860575	1.98372006297251	1.92363543999338	1.85673875522381	2.04289604856942	1.84883405048596	1.92942043158684	1.80541237396504	2.07195157056707	1.96454065421144
"8914"	-1.32060581305416	-1.18787099326666	-1.16133888235829	-1.39355087943322	-1.16880259430015	-1.314376709341	-1.13668070564134	-1.26745806788922	-1.07132678941863	-1.20701311839506	-1.29528755886402	-1.03658969830328	-1.20976808725518	-1.23719900070497	-1.18558538035344	-1.01504578184959	-1.09715302551155	-1.21697360431421	-1.12254508896828	-1.26541296194336	-1.07418638602162	-1.31467980137062	-1.31854149935315	-1.25821959042372	-1.15883704049241	-1.2044915663975	-1.20023778897302	-1.21097378257112	-1.06022416129564	-1.0711966124994	-1.20964784887673	-1.19938459613622	-1.28256895152801	-0.927547994841214	-1.1327932193126	-1.34101509990061	-1.26714796233502	-1.01383097330159	-1.1636401615143	-1.20571028231118
