	"ACH.000011"	"ACH.000082"	"ACH.000261"	"ACH.000274"	"ACH.000288"	"ACH.000311"	"ACH.000433"	"ACH.000472"	"ACH.000476"	"ACH.000502"	"ACH.000522"	"ACH.000589"	"ACH.000657"	"ACH.000665"	"ACH.000735"	"ACH.000758"	"ACH.000768"	"ACH.000788"	"ACH.000867"	"ACH.000887"	"ACH.000928"	"ACH.000974"	"ACH.001001"	"ACH.001163"	"ACH.001274"	"ACH.001380"	"ACH.001654"
"729873"	1.96967217161637	2.16919886032556	1.95215343252686	1.8943044336644	2.28306253525814	2.19335042569176	2.23287704978127	1.85855008817917	2.04234415984606	1.96584178961247	2.15976168323153	2.20860783461278	1.8980667607905	1.85702086630198	2.07503512753302	1.91730439649985	2.11850573012223	1.98372006297251	1.85673875522381	1.89910708484162	2.0965951225878	1.78358358317678	1.96767660727504	1.87548382344008	2.05834720413285	2.02812885259023	1.93627151937332
"414060"	-1.5742300020989	-1.60003728620701	-1.64579366490997	-1.67273640214413	-1.73741524714049	-1.69872828734968	-1.55537329830579	-1.73214761530269	-1.53924942449157	-1.70956150473403	-1.66311648716289	-1.73598021788013	-1.57570325479831	-1.36294180815801	-1.66744321459597	-1.59403263530798	-1.73902929379138	-1.59634093384412	-1.58077036776792	-1.63399604207768	-1.8315510142136	-1.51212245841264	-1.56126281951672	-1.58103072489807	-1.52702530437421	-1.59419027270518	-1.55665947433599
"54881"	-0.67349431341639	-0.606927981258456	-0.641455442096054	-0.548743592518528	-0.444294287226164	-0.723871241374632	-0.605531571788188	-0.54644549987603	-0.420754874048142	-0.614921078751106	-0.515624682104491	-0.666923353421659	-0.588229956313577	-0.569573962707062	-0.480128103641153	-0.750447167773122	-0.419098343743226	-0.635176088208081	-0.551985905708361	-0.630864188453239	-0.506761175759989	-0.590372517272089	-0.427408365193923	-0.580734527371674	-0.695710617344534	-0.58532402637149	-0.573237807411332
"388595"	-0.360360147199813	-0.3465345291038	-0.472497658476807	-0.501040262742773	-0.399543825366759	-0.386532006334262	-0.627506603020731	-0.258113297672886	-0.415398228193404	-0.456955214057438	-0.491787864258219	-0.320826199942567	-0.280498580309679	-0.342707854019933	-0.329794716727911	-0.390829125498378	-0.298945762988132	-0.405463195422346	-0.233456671554569	-0.247349103512195	-0.538836978836986	-0.434043312020848	-0.41600197530425	-0.426922371597458	-0.376469211767419	-0.144298279004497	-0.506473349005348
"8078"	-1.11874199650498	-0.841837187491638	-0.953786652907498	-1.08576369598041	-1.1052709785165	-0.898314349202841	-0.851174984727845	-0.98850774710155	-1.00116385776241	-1.14925790034149	-1.14433289508525	-1.01876106201686	-1.04252700611946	-1.03182235208027	-0.95184467058867	-1.16950866616846	-0.99814484273725	-1.068517465726	-1.03297094563118	-0.893918794689171	-0.943968608194939	-1.01312206239029	-1.01933839708763	-1.02565005143309	-1.02175327756525	-0.989194935387245	-1.09951274832301
"135886"	-0.336039002955005	-0.12692962225506	-0.221676969340435	-0.158290237309883	-0.202660546072345	-0.217060476174795	-0.231796409802871	-0.146267042087037	-0.212581027535574	-0.253671057686703	-0.226429352146515	-0.117040865494955	-0.146118916462165	-0.32363688027645	-0.280654791436204	-0.271656532900786	-0.187782214016013	-0.104538454276184	-0.191753155093111	-0.215310051425398	-0.203173739405951	-0.263614078599937	-0.222120910591484	-0.255376047005889	-0.284049689803901	-0.13291912527585	-0.325018611722728
"7507"	-0.158205551875023	-0.325133581176318	-0.297522515975046	-0.261543746185238	-0.156541550453177	-0.269529423948565	-0.084571636998034	-0.122214505403588	-0.292250718732593	-0.268193886738832	-0.29892799791707	-0.265633487004737	-0.200428555809824	-0.209745167935235	-0.244710677495762	-0.252577766554316	-0.334752377095189	-0.264540386374415	-0.242581032490916	-0.294635434956694	-0.462720139814624	-0.245582550213144	-0.160343439812076	-0.280528426012785	-0.0528319667248909	-0.274944420519652	-0.0688097356130785
"7532"	-0.2534052292457	-0.164717791357379	-0.253049432602462	-0.205468456590309	-0.166566320708181	-0.314937104263946	-0.27078746625005	-0.163751024616357	-0.230837806340671	-0.160691218547434	-0.271054603564559	-0.140005140347354	-0.20769571396524	-0.234902489324828	-0.317416914353576	-0.23974111883358	-0.255469432578066	-0.180003028206651	-0.183211327082541	-0.234961968857286	-0.368939292935137	-0.196495399579148	-0.174132957061404	-0.261001178095009	-0.247881431457344	-0.270498171310319	-0.193533363910178
"147694"	0.0243800662986055	0.109480831581998	0.0926731088362631	0.169828714669688	0.218765251441787	0.117164600239106	0.0581435335014176	0.0702499929317751	0.255600747431779	0.077871446312705	0.119072133402172	0.00318698977227941	0.0448908254763589	0.19004737167681	0.0446058346806555	0.112797906638113	0.0828451886008713	0.0766146124165673	0.135128106554341	-0.0344998107714857	0.331257950957596	0.0306970127540869	0.0450456164316181	0.122184108079622	0.146849766416416	0.0220825267012495	0.204872897009882
"390980"	0.138711943887684	0.128372125012587	0.218465831818183	0.175998806906221	0.184099053347298	0.153174176310219	0.12338112406412	0.110613899247015	0.159184081664029	0.124749631046503	0.166051391770391	0.158388790004464	0.149256817822852	0.135591776729033	0.113507108644371	0.090850130956113	0.089515047849562	0.067208276168325	0.175412219682719	0.0785744195179246	0.200969565895208	0.104697329926609	0.133904990844275	0.119489536794335	0.0893045876755912	0.103891578497719	0.171019815801031
