	"ACH.000259"	"ACH.000261"	"ACH.000331"	"ACH.000376"	"ACH.000475"	"ACH.000516"	"ACH.000541"	"ACH.000573"	"ACH.000696"	"ACH.000732"	"ACH.000734"	"ACH.000747"	"ACH.000758"	"ACH.000835"	"ACH.000848"	"ACH.000907"	"ACH.000921"	"ACH.000943"	"ACH.001001"	"ACH.001367"
"54930"	-0.85195317470957	-1.1477060584466	-0.956182201964078	-1.06303302290801	-0.903927630931111	-1.00994460373228	-0.978887336487441	-0.609816465414946	-0.902369809534751	-0.682114342575318	-0.874524141683345	-0.855800449272025	-1.0285154662858	-0.906449156030793	-1.03201229790047	-0.688893889535786	-0.997483114693152	-0.845936007003714	-0.828944572082612	-0.551593565332968
"57824"	0.243189826646946	0.165359054612992	0.0991711430418953	0.2125224131397	0.1900727625779	0.238813096013652	0.0986292375179413	0.202133555321044	0.11130259271507	0.126448281052491	0.174880328456978	0.0966155169165857	0.11080463355844	0.173329598239677	0.206633651850141	0.173975081205641	0.0945467810237972	0.178645361961082	0.248822820848736	0.274366490299822
"3336"	-1.77230420122702	-1.63777048797484	-1.71434377959135	-1.41610179554322	-1.66891302636634	-1.62379002390103	-1.85854561468302	-1.87686860034073	-1.5631732541246	-1.4757113865598	-1.73550826456825	-1.66054159957001	-1.52536988897136	-1.6147868738573	-1.48955938579649	-1.62263548450284	-1.5725492847893	-1.68969455476768	-1.45516618508245	-1.47487391592106
"54442"	-0.0423518043918863	0.0914234181507459	0.216395844736889	-0.0145097598683647	0.0612268979697882	0.00964068771077479	-0.0462780214989665	0.0181145511639352	-0.0154721194252074	-0.0653451766541938	-0.0809730026964979	-0.0885790756224158	-0.0843634966507385	-0.15327350364052	0.0450363735761661	0.170249440255994	-0.0968807452461741	0.0864016719574284	0.0237464793168945	0.17910727659912
"3949"	-0.124026384422744	-0.17924199440252	-0.368344979587327	-0.0604064052087048	-0.154111400306951	-0.260804200457642	-0.160353738712603	-0.191085857641482	-0.22994099839088	-0.0366291778460358	-0.431876271913031	-0.363841243549967	-0.0771664534792399	-0.0423154718213033	-0.254180023224516	-0.207396983969567	-0.0129897609226074	-0.047338393447941	-0.0493435095656044	-0.280347466471605
"119765"	-0.26984626331798	-0.109209133862893	-0.042893371041307	-0.130125426751121	-0.16511451224604	-0.0693735867571756	-0.301151970731299	-0.268502286923109	-0.0322496086258013	-0.117281160376948	-0.187944681389785	-0.219292680286033	-0.213694491541359	-0.0340862694497726	-0.0382175875608932	-0.199253983442855	-0.15859279216241	-0.0796743159037558	-0.0494819497785953	0.0313352433550016
"390113"	-0.135272856853898	-0.124499944209204	-0.109909610921827	-0.22056939616404	-0.184434045100808	-0.130383966736275	-0.0857609256547785	-0.155741489691407	-0.173936013037933	-0.0511187361915428	-0.200019868238577	-0.15366370577098	-0.0782589986948156	-0.143956186028903	-0.0381276942987173	-0.269979265549869	-0.211003366750194	-0.172323583344965	-0.143284610476229	-0.255858199747968
"5901"	-2.13219519296299	-1.88357385631026	-1.7907531098716	-1.63046543493541	-1.78604437830121	-1.63942656513928	-1.96142077330854	-1.81151911715448	-1.71081471331642	-1.64449705276974	-1.66170456346541	-1.89993338575779	-1.63151504024211	-1.6690004082019	-1.53303811295655	-1.40727817442282	-1.79724505762726	-1.90207259823761	-1.74103237931829	-1.43572825808563
"6167"	-1.83997968779567	-1.60917815559927	-1.52182979059996	-1.48565282102832	-1.61199091866746	-1.489493329607	-1.23647505208073	-1.60384011999665	-1.54610694003814	-1.49433669333297	-1.3992862835338	-1.48060856500919	-1.37111119012756	-1.66248929909514	-1.42712741535725	-1.35252287008736	-1.49432047807272	-1.83810954194236	-1.38657478909703	-1.3732234005925
"6203"	-1.21414930364168	-1.3028946885315	-1.30431356660694	-1.33523096094535	-1.25651614122372	-1.27162186454343	-1.0299774303153	-1.19560640718335	-1.35476415184875	-0.9521880449395	-1.18717493386561	-1.11587317963497	-1.34079728377139	-1.26781015347072	-1.29322181721704	-1.10741095188792	-1.23017326144141	-1.41184296240386	-1.31347859267788	-0.935844109862743
"6288"	-0.213751169061162	-0.161074095377203	-0.152483018680056	-0.241532696574663	-0.260647802089395	-0.236071372334349	-0.514195924748587	-0.0901178030411506	-0.186807035970868	-0.23288983175609	-0.33163822176901	-0.122990489077774	-0.398504310235487	-0.247114136684121	-0.223545792816147	-0.342143133342767	-0.112473235591102	-0.357973418948006	-0.168045109403152	-0.298428966747758
"57167"	-0.0630989304215053	-0.0954104308355459	-0.207908132494145	-0.0355588650170582	-0.11286340896433	-0.0664192871434164	-0.306952731521556	-0.0635442119432604	-0.0604658427273955	0.0766911427146116	-0.0387314310872009	0.156877421432456	-0.101911253826926	0.0710208835799308	-0.0737734633747365	0.0342327986573367	-0.0470759097230929	-0.144114044802748	-0.0975263706129573	-0.180841538799188
"56681"	0.056609219052953	0.0540061677756793	-0.450469004310719	0.0560792453602686	0.0977129457895642	-0.05554585138029	-0.11617435297173	-0.20002548917379	0.13217665740157	-0.0136498864712394	0.0463180537078106	0.109377045538964	0.250902031250059	0.185966582189714	0.0487925881280088	0.0325511783694648	-0.00564754132879733	-0.0380726884989152	0.0516638102115444	0.0443646475902116
"10460"	-0.210951505653483	-0.644954974437278	-0.636322232601166	-0.449948855918409	-0.510631667316267	-0.503722422697337	-0.414047600532569	-0.376246967178379	-0.452074334283465	-0.198109413010498	-0.648206718925355	-0.626802052721637	-0.683520728609077	-0.285966350882865	-0.473595132175275	-0.579970980645611	-0.329783447888651	-0.580393189893507	-0.397191408155835	-0.381194792943289
"729873"	1.70142734314578	1.95215343252686	2.07120930293648	2.18810943502762	2.04053278681672	2.18597488740416	2.15450413361482	2.25797555166389	1.9525210196328	2.16083795721581	2.13038559762433	2.01691737097407	1.91730439649985	2.07789621887623	2.30605829063995	2.37936633488095	2.05502271488513	1.95265826731124	1.96767660727504	2.46231180163494
"57570"	-0.556660778319631	-0.757211042120967	-0.725578348593924	-0.581370964330381	-0.557695850566381	-0.736017409973646	-0.618848726493308	-0.479126436736607	-0.850867858602981	-0.508271496208423	-0.578643959635001	-0.799259218702708	-0.821839913525451	-0.590292047244611	-0.704594137905121	-0.590571466985659	-0.622269701614806	-0.828443797588282	-0.624581764908273	-0.512928826589355
"7690"	-0.930035434554914	-0.941375049545784	-0.907027104472502	-0.645915192887756	-0.904974744766898	-0.910563861592572	-0.656467274123859	-0.782865764826501	-0.735649763423053	-0.736716157282296	-0.727297800263316	-0.820476665429649	-0.735984720498011	-0.934004736467051	-0.686499717324498	-0.701835324403973	-0.781646742800147	-0.709634338158092	-0.701408879534014	-0.833746180172222
