	"ACH.000039"	"ACH.000054"	"ACH.000087"	"ACH.000138"	"ACH.000178"	"ACH.000215"	"ACH.000222"	"ACH.000234"	"ACH.000238"	"ACH.000256"	"ACH.000291"	"ACH.000294"	"ACH.000310"	"ACH.000348"	"ACH.000352"	"ACH.000361"	"ACH.000362"	"ACH.000436"	"ACH.000464"	"ACH.000468"	"ACH.000477"	"ACH.000479"	"ACH.000485"	"ACH.000487"	"ACH.000490"	"ACH.000516"	"ACH.000522"	"ACH.000589"	"ACH.000608"	"ACH.000620"	"ACH.000673"	"ACH.000714"	"ACH.000773"	"ACH.000794"	"ACH.000841"	"ACH.000887"	"ACH.000937"	"ACH.000938"	"ACH.000968"	"ACH.001001"	"ACH.001048"	"ACH.001192"	"ACH.001212"	"ACH.001239"	"ACH.001301"	"ACH.001302"
"55199"	-0.329786974739756	-0.259948010858757	-0.508027454444059	-0.198313005160509	-0.12826305961401	-0.206591165927082	-0.00695262756980465	-0.325525346696952	0.0246505363787359	-0.278721185196568	-0.256178594252253	-0.317352980423442	-0.158783421234902	0.0483001550972131	-0.122711788245235	-0.170732023672474	-0.0727879280917786	-0.290963301172435	-0.0958971896890939	-0.121113882404264	-0.272053854366951	-0.0122824159563047	-0.169899570239032	-0.0922063376515084	-0.149579876299338	-0.136738884061741	-0.109199830846872	-0.210996472836177	-0.173156954823682	-0.220489583141212	-0.195558353646432	-0.186291819704219	-0.0961589152245422	-0.0648474459368004	-0.108918738118958	-0.199154866945812	-0.0827465821981017	-0.109524546408188	-0.168680424321973	-0.0839460137080389	-0.260574734493491	-0.0850360388072921	-0.2858284077795	-0.0487976922733482	-0.370519763787723	-0.495141765135574
"2914"	-0.153012028707008	0.0227257253064911	0.0953561791925641	-0.0588887110896566	0.0508515537545557	0.0768113084316471	-0.121339964291647	0.144512486183228	0.0537262791848989	-0.106442885814148	0.0588855091181395	0.122639981698561	0.0189593732353696	0.00800358935720788	0.0237146737143151	-0.0303258594557597	-0.0471362860332378	0.068641690686549	0.122755735132183	-0.0616743769654596	-0.11406299312422	0.0615806995596402	-0.0270680661822849	-0.0233796225940328	-0.0733655253587307	0.0300752505497489	0.00695046081120835	-0.0608606974563661	-0.00217517330594891	-0.00365346131624581	0.00122492607371388	0.0787178999542984	0.126649788911544	-0.0456926944158954	-0.0614760114779031	0.117292653892588	0.0261586578304442	-0.0730713891604827	-0.0515477980511301	0.0398075192897385	-0.0151958575944238	0.050200754018674	0.0320814755419041	-0.0109303391982173	-4.79640914023519E-5	0.180495618007184
"92105"	-0.996382562490607	-0.909568174457357	-0.962461478815499	-0.999482284486315	-0.896842376856756	-0.877143406075978	-0.951702664888343	-0.847109538844073	-1.06819981671936	-1.02572623105024	-0.987648376321457	-0.930675538620962	-0.797561228889508	-0.965537087551126	-1.02396204418809	-0.784837557933447	-1.07733593326989	-1.13582317359093	-0.749395129258403	-0.800252314996758	-0.977694386004786	-0.765159969028182	-0.936483885227168	-0.924056272980747	-0.866131090036221	-1.04554526971997	-0.833944274384489	-1.07865721728357	-0.816213485729695	-0.850760870819243	-1.0831300191897	-0.847006060041677	-1.00450516822486	-1.10293815555527	-0.953718801719762	-0.989102348217993	-1.0397630491508	-0.859115786390597	-0.867557602197796	-1.04903960707225	-0.950849734142819	-0.945618291062256	-0.883487579885229	-0.839847055833458	-0.881292184428329	-1.03765950356599
"3681"	0.0288246448259241	-0.0127159430189135	0.121099446321214	0.118213604035866	-0.00785528984403059	0.0191935549788657	-0.0210810834605757	-0.0758770415498512	0.151491260602164	0.103351262238572	-0.0238883185408118	-0.051753705104883	-0.0239301937933592	-0.00198448257004904	0.0797751617990615	-0.0554454432940954	-0.051627970147865	-0.0281089613926412	-0.00252288739473142	-0.0836357419125882	-0.166034717601411	-0.0277899862529249	0.00133611188403672	0.105190420218161	0.0405471945563964	0.0749046965411141	-0.0951658640687802	-0.00314733977582243	0.0980717168031737	0.0637776782779284	-0.0349154982414443	-0.0874912329259468	0.0691176139438835	0.0536845583750316	-0.0680575807742438	0.131156397015586	0.0294684007524355	-0.0768864947491664	0.00188149079141549	0.087087963576395	0.0969880382620311	-0.0523700579035167	0.0463498994242995	-0.0427719240580727	0.0609105208754403	-0.232740865968886
"10962"	0.0417971299985635	0.0145139114269056	-0.00858431479855946	-0.0187971469893292	0.00369052791176764	-0.0333530449953166	0.0950550843423158	0.0821018093625758	0.0694654266883511	-0.130394555976434	0.124908423042655	0.0847957508595797	-0.0951640438569394	-0.0149242075262028	0.00647674874241693	-0.0182658605629048	0.0925798427146091	-0.146820964647692	-0.0162885690635903	0.0322729088413774	0.100075961543306	-0.0187017362646305	0.140118162552417	-0.13124667760993	-0.0791689740840742	0.10224531411326	-0.0340231329006398	0.0167852157279644	0.0140303604048519	0.00562291422526216	-0.0172674037592368	-0.0925579019549498	-0.0831289745621238	0.0737764852174485	0.0170912563649169	-0.0400018624997218	0.0498358636245457	0.0951277066771297	-0.0448682495725153	0.0203839019418141	0.0474095172931875	0.0223304239483193	0.0528895706582923	-0.0481889534332703	-0.118485247211461	-0.122282363860239
"26246"	0.0778445966721388	-0.0255086031164202	0.0371946774008879	-0.0362450545977703	-0.00351232282489186	-0.00951345725023897	-0.0601156482463502	-0.137604020305751	5.81018182776939E-4	-0.125454739321833	-0.0026453122895813	-0.064354403836114	-0.00726579461281502	-0.0334262559167184	0.0146994782624266	0.0199975108997103	-0.068921205737667	-0.0302974139580467	0.0341945261736353	-0.0446939832806184	0.0599977374778368	-0.0367116452157423	-0.00868522081376511	-0.0600623439153208	0.0533464243444382	0.0289142348101656	0.00800995412302796	-0.114919349825121	0.00668196277202062	0.0371070214231581	-0.0292432179339104	0.108522438733941	0.0511445239000257	0.0210638602730225	-0.0403592252306716	0.0198968420770273	0.0343360608095618	0.0214824935771279	-0.0437719219183108	0.0113542651709885	-0.0386914110066013	0.00294140016685302	-0.0741927112409293	0.0241632296589975	-0.0300122668327656	-0.0626880067354366
"5048"	-1.7141881739928	-1.27444537051078	-1.3398079289037	-1.51894138592997	-1.39138870339134	-1.42981776292523	-1.48925975936885	-1.46853517689585	-1.5303151790535	-1.6935385767175	-1.37160257478804	-1.75419720147942	-1.48456554595951	-1.46677871379286	-1.45786745736729	-1.55504986933902	-1.45252227804863	-1.48137354729766	-1.52630234511106	-1.43973710940364	-1.3374704499611	-1.55113633398448	-1.30847896954439	-1.58518751144269	-1.24070247589821	-1.32166340135637	-1.44635801835019	-1.52410572185825	-1.42085548016199	-1.58221377825163	-1.38616661375946	-1.61279614880354	-1.44007877608673	-1.4890755242669	-1.28441552023768	-1.2717208786194	-1.38472927063508	-1.15584492564819	-1.65969587023255	-1.24582238580887	-1.44079387904175	-1.34174170167855	-1.61478361544288	-1.37736613904251	-1.46053006276407	-1.37325482153005
"10081"	-0.486785889478332	-0.48794832194817	-0.270714386290035	-0.342646517058297	-0.413025066456661	-0.428337140977498	-0.433260644968606	-0.33118378462424	-0.552772854303417	-0.604473859648311	-0.420729869552857	-0.421766724030092	-0.382383367938524	-0.533650719412517	-0.555189774236113	-0.417849360106314	-0.213427882120388	-0.311354359995078	-0.564109061405756	-0.544914142944121	-0.487779515046412	-0.143324150682701	-0.502357266754116	-0.373664099010363	-0.47598288385677	-0.508847396904428	-0.472507345321685	-0.742588520304943	-0.439958755451165	-0.525305042430821	-0.38379407004834	-0.330585304207608	-0.262180405954853	-0.362982969188707	-0.553253788584076	-0.420676115993484	-0.570069839024248	-0.381757250241997	-0.390322732453257	-0.396463975670816	-0.269970905855726	-0.576988819222721	-0.602343379961354	-0.529275174798731	-0.495383091648383	-0.415225986662389
"5687"	-1.49898410955992	-1.53592848516951	-1.64809217859605	-1.53244161184495	-1.45855403370909	-1.59716036659419	-1.64754463413149	-1.45174590405383	-1.58369655640766	-1.42116081593285	-1.48934428607897	-1.57768093415469	-1.66420202840315	-1.58223284400535	-1.45745000229465	-1.54765745568625	-1.50772492824583	-1.62562481670155	-1.57238200130346	-1.788564412852	-1.41485263994787	-1.69194686009352	-1.28033801995349	-1.50316200268531	-1.51509609735542	-1.46639610089647	-1.59698106509698	-1.56354789080243	-1.74047316520841	-1.55037944466677	-1.49064465382233	-1.73885604042646	-1.69018946456872	-1.45135551038272	-1.25901615527066	-1.48876822250261	-1.5500298374383	-1.44902205920326	-1.43132182797042	-1.64953930767869	-1.50477527087897	-1.48381472687945	-1.55966402809972	-1.53125134140207	-1.4855910542049	-1.59939673638656
"5691"	-1.40734024292036	-1.52293928058844	-1.7860399631691	-1.49013996608472	-1.59431705767498	-1.50650717537384	-1.7353196299014	-1.51284256381075	-1.6770687820137	-1.81766571316762	-1.54990619075107	-1.88415449363697	-1.54589969398409	-1.93494648432732	-1.66709637562995	-1.52420802510825	-1.64321680444937	-1.61608332969698	-1.69073903283802	-1.62766440929602	-1.93855969376937	-1.51013226251376	-1.5793581138093	-1.82511233738968	-1.57268598323991	-1.66743234349899	-1.56854756918521	-1.65419690797517	-1.74898002628648	-1.65679443767397	-1.69315914093138	-1.58542728253504	-1.70233854352842	-1.52093708556577	-1.70526107343778	-1.50961627072657	-1.66435257282384	-1.38951444846004	-1.51380599605665	-1.55042256742887	-1.57608199743005	-1.40034266885603	-1.54491187578181	-1.58417098136194	-1.5553961430123	-1.58555312513767
"5901"	-2.01521328474556	-1.56883570707606	-1.92749076495522	-1.81968469409443	-1.72530549604091	-1.6757912469502	-1.85054200347983	-2.03427625437724	-1.72032704286102	-1.88274561161547	-1.94982077400302	-1.99617029197309	-1.78023598991561	-1.94159997111245	-1.85688160048388	-1.61354972708566	-2.04134800681455	-1.92793738075713	-1.64775356627823	-2.00409682693983	-2.32505766053718	-1.60641613773907	-1.83669470242335	-1.99005535555713	-1.8719132114561	-1.63942656513928	-1.80324014227619	-1.85320621684548	-1.93405948849794	-1.81031125700637	-1.55764088677709	-1.89571219346856	-1.82431914275168	-1.65013205090373	-1.96604584260513	-1.59466212137263	-2.23154736838938	-1.93670874928858	-2.33381438400489	-1.74103237931829	-1.74951779044644	-1.70747343918113	-1.61425809517139	-1.7592734340923	-1.81758020992205	-1.6826276288714
"6631"	-1.15780457388187	-0.690248192116786	-0.888860610688115	-0.913061222703456	-0.960146960600463	-1.01905211762644	-0.94042975028163	-1.00011396386736	-1.16682596437109	-1.0402657807288	-0.968993519635479	-0.777612988197299	-0.907104780730336	-0.765099917798693	-1.21418521009861	-1.00794534516056	-0.7175245133282	-0.893062480126777	-0.850503194602725	-1.05387362991314	-1.11237991246924	-0.81232009343185	-0.826677471406775	-0.950976833810631	-0.846580400935814	-1.04679785710088	-0.98066481866837	-1.04303140935818	-1.03598561380382	-0.863309597760542	-1.06848093416085	-0.953881165408621	-0.748801039586043	-1.02459745070713	-0.941010530127241	-1.10325917095306	-1.02875833013234	-1.00537018615309	-1.14783167331621	-0.966190557052501	-0.874727624913764	-1.15204197100911	-1.10146293198017	-1.03556595445051	-0.932515793942236	-1.03262689266948
"51593"	-0.60057292194614	-0.669149939463046	-0.515521087599702	-0.453294452520898	-0.575335613662483	-0.3293335504835	-0.75672550298746	-0.741779837815854	-0.461617642927139	-0.398201855159184	-0.506392358743299	-0.227275783732952	-0.431569369080253	-0.710972975041952	-0.765056836881461	-0.814752487905077	-0.801850546081313	-0.756470300435427	-0.516495899303301	-0.496839971797185	-0.357155462414621	-0.43916329726746	-0.638451903819482	-0.554680472648447	-0.782362447564234	-0.649706713751942	-0.56161244142941	-0.811835643785439	-0.336147006827484	-0.674237290346159	-0.499970850930372	-0.50162993771024	-0.577086611772041	-0.585051188084781	-0.69011949297911	-0.601918132315521	-0.566915736564112	-0.732740423447115	-0.857306820874046	-0.64330810206751	-0.645994153095092	-0.471099067452023	-0.869859497050458	-0.58185391567662	-0.645000515765301	-0.17964523351211
"6878"	-1.27604257071825	-1.05367905008205	-1.2833384141228	-1.23125828679701	-1.15281901130373	-0.937386473886426	-1.20812129422256	-0.989979918984892	-0.901796961250864	-1.04842542937322	-1.06462695660087	-1.38299923603085	-0.85908958257932	-1.11152893718469	-1.11450015177581	-1.21724341286016	-0.995617755496335	-1.07877098032926	-0.830245228341898	-1.1942472097721	-1.15150335146011	-1.02151351321926	-1.05789497882426	-1.07486526493884	-1.02261322653908	-1.06641395510109	-0.911427239787145	-1.12569326713821	-0.85971035801102	-1.25258860583267	-1.05055577782791	-0.84425830632805	-0.919626642698665	-1.06273772420128	-1.02601703808062	-1.13706647554094	-1.12175335341905	-1.16137673371973	-1.1064978661755	-1.04172733511043	-1.10268909031778	-1.10309820369463	-1.24093187224283	-1.07909135990839	-1.29694300831288	-1.32031668170322
"729873"	2.25876268859684	2.20427688318282	2.53688463753259	2.32896786061474	2.08500504265254	2.14155257875886	2.5718118555014	1.56202695315356	2.27022815536604	2.23048332549712	2.27172997791077	2.32359840954474	1.63433054776853	2.0662975733329	1.92040818046772	2.21349371571651	1.91694688088116	2.37873625368642	2.24841868339244	2.04725775495921	2.47436608488277	2.76860120119946	2.24844961719152	2.17115659353574	2.05102116449714	2.18597488740416	2.15976168323153	2.20860783461278	2.08380162250019	1.84206407201736	1.91519705491726	1.8536837046161	2.54023094636374	2.1721162867237	2.35565592352762	1.89910708484162	1.84121907062399	1.93308865296701	2.29295169673045	1.96767660727504	2.25972487363852	1.90628081285234	2.51100617092891	2.00041843418418	1.7603464161813	2.43481630842849
"84321"	-1.10284142994476	-0.912845984724908	-0.911920569053327	-0.842929675358395	-0.853779039778382	-0.924732409439851	-1.07906661847639	-1.07599989685301	-0.791226910396218	-1.11752573972501	-0.880415463240156	-0.967061565403771	-0.671560502125106	-0.963741096299957	-0.893453958724995	-0.975291933018227	-0.844649767474597	-1.13478058097615	-0.948136955292443	-0.801419781234691	-1.01782128199637	-0.827409193941586	-0.865257785793792	-0.941341960442595	-0.823357897569245	-0.918214366427922	-0.901928017740657	-1.05673590424822	-1.04686769233653	-0.870115083512134	-0.935953255783848	-1.11153289194627	-0.75946438923469	-0.857967929499535	-0.99719263105124	-0.913098572513747	-0.783660038938536	-0.818716159115481	-1.03528873334242	-0.791973851232168	-0.778021605950349	-1.02646399441678	-1.17413666298184	-0.909780575108186	-0.598126484255722	-0.695824433837611
"8989"	0.149463079369387	-0.0793662752975668	-0.0122964720946919	0.0823473741213702	-0.0598331198446047	0.0434423152267351	-0.16220054594701	-0.173692177409986	0.0305500544501723	-0.0657664224439318	-0.056737037535699	-0.0756929628317974	-0.113285882482451	-0.0575938724481004	0.0215111398738776	0.0156662580334003	-0.183740750504821	0.00304353209837495	-0.181195240763079	-0.021971720296109	-0.324282271919598	-0.0547620013796506	0.0815502032293554	0.0896033714098336	-0.0345280024011378	-0.0956016782571494	0.0665490076451496	0.041954645966515	-0.0772363556091346	0.0711031310769487	-0.0162092227098959	0.0160169776258484	0.0438807168821636	-0.0175423489501598	-0.0143975167031187	-0.0525180363773814	0.00522291420728768	0.14424803321538	-0.125743707841664	0.11065461913803	0.0301771170603935	0.0231378989169579	-0.0352832721822013	-0.103765882244628	-0.092148889479004	-0.103727749261194
