	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000097"	"ACH.000127"	"ACH.000198"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000277"	"ACH.000330"	"ACH.000348"	"ACH.000407"	"ACH.000427"	"ACH.000452"	"ACH.000477"	"ACH.000484"	"ACH.000522"	"ACH.000548"	"ACH.000550"	"ACH.000580"	"ACH.000614"	"ACH.000630"	"ACH.000637"	"ACH.000646"	"ACH.000647"	"ACH.000683"	"ACH.000697"	"ACH.000724"	"ACH.000725"	"ACH.000773"	"ACH.000783"	"ACH.000796"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000835"	"ACH.000839"	"ACH.000840"	"ACH.000856"	"ACH.000869"	"ACH.000884"	"ACH.000900"	"ACH.000924"	"ACH.000926"	"ACH.000957"	"ACH.001054"	"ACH.001067"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001322"	"ACH.001654"
"387911"	-0.176950152149905	-0.218456294317707	-0.260479261109301	-0.296116184657954	-0.195325783024742	-0.18836977378951	-0.124012478533716	-0.125814888227824	-0.222651348120016	-0.21965186756341	-0.18476158936134	-0.0238848050464193	-0.251298511419009	-0.149225958027243	-0.108393502687068	-0.202966036921409	-0.153825978139393	-0.199780126661841	-0.112016166832987	-0.207256245409158	-0.0568087282958129	-0.139132949292228	-0.337810814249427	-0.0458597688361765	-0.0776440085027151	-0.229397503920259	-0.196973029398072	-0.201225262730262	-0.128072980083671	-0.226376504729006	-0.301375578866937	-0.14930951347699	-0.308533567795565	-0.0754203515923298	-0.21086703851678	-0.0998574513625549	-0.0803082344026218	-0.373191796667156	-0.213419491397934	-0.151675727542757	4.45576145853646E-4	-0.329382347188875	-0.23449385957108	-0.0613440795162482	-0.194522504952706	-0.150399727257811	-0.372726391233176	-0.351376028566834	-0.189328589871631	-0.230511019159031	-0.335328369309957	-0.199776452413455	-0.0731389897334158	-0.269136256267172	-0.155050589468824
"1016"	0.00646570253114426	-0.0331577200408852	-0.138783780126521	-0.0100206058897989	-0.181167343561367	-0.00856319091412458	0.0767978558584963	-0.084016654093504	-0.114175705921707	0.0293702888464918	-0.0965085766987979	-0.163876766801967	-0.0226669885305107	-0.0330568463047452	-0.0189897671806957	-0.0384969648417192	-0.0686573181206542	0.093749370962691	0.0589971662638619	-0.118735402588507	-0.178330765073353	-0.00701756515088847	0.123466696303415	-0.025581182252441	-0.19263578303725	-0.0387983225223179	-0.00139223042642788	0.003583154386416	-0.0199087444088004	0.227388684779309	-0.0708431538467125	-0.0580204371150012	-0.0931857592399989	0.0029169139344678	-0.057345841937814	0.033113892429714	-0.0786109690434604	-0.134672137976842	0.0304363100804271	-0.0932604079406929	-0.0296741922350478	-0.0599359543696987	-0.0916718437557506	-0.0802439369655965	-0.0716197886865093	-0.0376442410352405	0.0793614849495423	-0.0717681904464521	-0.0347539931411241	0.0524108684859316	-0.0804766069111254	-0.231002899096722	-0.215896866241641	-0.012644099269494	-0.0195672298520944
"1111"	-1.18359435975429	-1.25291202071082	-1.18323847061616	-1.21753881729643	-1.14546321241686	-1.16424305256925	-1.51593103823206	-1.04959728478161	-1.26460116135212	-1.12305025881621	-1.22596101277367	-1.35524023782798	-0.356126222194913	-1.47692973243005	-1.10648551637165	-1.11730953373798	-1.50073854482391	-1.23073412965608	-1.15297317386749	-1.29070353694256	-1.10006293338301	-1.16499325252969	-1.53937667164761	-1.68716316663341	-1.02737511593468	-1.35593710160256	-0.941270299636494	-1.12843091786154	-1.37496904979039	-1.06069760591733	-1.3167484133937	-1.80471395041858	-1.04223754937699	-1.57418514800947	-1.18831425846928	-1.07826913312151	-1.28553446927055	-1.13375484916645	-0.916449670027398	-0.90654734544953	-1.09747583146484	-1.1740714943064	-1.46621323572516	-1.16202343180094	-1.10001138460871	-0.812391637721923	-1.09206046274842	-1.08806736050745	-1.11879368771519	-1.30152833467712	-1.06170339767315	-1.0410582051929	-1.38115931510877	-1.09454507422903	-1.29085659543783
"55635"	-0.125589146812446	-0.00838224488265649	-0.111563576435537	-0.146787655525144	-0.168447101863178	-0.247373687064365	-0.277899342352369	-0.359579861655592	-0.217436045927045	-0.17031320200867	-0.297014565413833	-0.280084878831541	-0.0988510804525459	-0.154991146983827	-0.212935770486215	-0.190930451898656	-0.118525209014406	-0.16708475692085	-0.0331008157571627	-0.221443608189323	-0.215488154244426	-0.210137442129653	-0.170789930658731	-0.48681337525384	-0.333806001761896	-0.312300112512223	-0.0824112411832087	-0.13676655708091	-0.176226750564965	-0.48524489411944	-0.282214217687827	-0.0662170914702486	-0.0321797328544319	-0.0781423413393561	-0.203433309257199	-0.206295529569337	-0.135913086951634	-0.216148485955737	-0.175320189250309	-0.367587360168003	-0.228185280389306	-0.193400476935957	-0.253118422378267	-0.177871339734204	-0.285460155774775	-0.332125746345947	-0.125815824420902	-0.0610551126461941	-0.28641756498805	-0.262051870731544	-0.376244262561872	-0.235280867998575	-0.0812276397513545	-0.459268284891008	-0.251829736559125
"548645"	0.011412871202472	0.177550245984201	0.150851576875506	0.0181733547759951	0.165990144946982	0.174792532568922	0.131589940809008	-0.188670278073397	0.0400795841155891	0.048719325393083	0.196856261030693	0.179039161339772	-0.0189678378290368	-0.00367549369908175	0.0164595016352917	-0.0489083690016456	0.0788212270744459	0.201037260215622	-0.0477319385600657	0.0414941490275085	0.00346677195934999	0.0376493797340466	0.0586504498647201	0.0503939191527171	0.155243372134436	0.111934064117543	-0.147674917650798	0.0779405109884143	-0.0699065688635423	0.310312283693818	0.0707179439012989	0.0829250566487292	-0.0972981448006729	0.0152492389723866	0.147131637528691	-0.024921559727722	0.0403267462481589	-0.0619440531746232	0.0255596763609553	-0.06764347079474	-0.043812790220835	0.152962218817497	0.0743580142808478	-0.0818825963418673	0.257649673534867	0.096668689677207	0.116087832234729	0.00155793091910408	0.0850561684011282	0.276799029968314	0.0854849601877886	0.25523037906218	-0.0304339199811875	0.188627218536643	0.0443648146393218
"89978"	-0.59094396432484	-0.24845704741018	-0.27966075691064	-0.404593390059146	-0.590605790910045	-0.853108339650454	-0.60674513473504	-0.336486971863172	-0.599727886359829	-0.62417091073045	-0.5427628864754	-0.356080411923527	-0.549525566741261	-0.587768680350814	-0.59179972866505	-0.477427861967287	-0.617308283396979	-0.717602988770487	-0.44096887246017	-0.579578769848118	-0.519518729692118	-0.608804548824727	-0.410896424606321	-0.373801908454423	-0.6379010068295	-0.537675103963527	-0.458714816368439	-0.508339798466929	-0.488867109272899	-0.828483779327073	-0.462242936844456	-0.581412522072881	-0.314951613840357	-0.388184286808404	-0.416041460362572	-0.438239373601332	-0.223008119206588	-0.499917573858704	-0.541800940719012	-0.609751424177483	-0.160584262355816	-0.615200897857471	-0.429464748847742	-0.606016994316875	-0.462808866211314	-0.378966666392953	-0.58046811984949	-0.415083156392555	-0.567810493490572	-0.762960927108896	-0.470455757222513	-0.405401195134216	-0.496131030723538	-0.676637102962192	-0.683704269253682
"165545"	0.108850682893309	-0.0715881770757894	0.00214325466224255	-0.116105548149056	-0.040992043225611	-0.0245958942735754	-0.217923550313418	-0.218079002576178	-0.146245058855104	-0.0449658185395674	-0.191952989878506	-0.0291995624494572	-0.104536951053334	-0.105796420512276	-0.133720902388565	-0.11707045448116	-0.152991492065508	-0.207621616481402	-0.0703210550765918	-0.0893249399780796	-0.130227849333668	-0.0635505504882649	-0.170817540336231	-0.116669441952919	-0.130401346900195	-0.0248076673437952	-0.157958759315252	-0.0182497548437574	-0.1701869988297	-0.23473738575598	-0.0561955498538305	-0.0434731832843313	-0.0322784322508734	-0.0316785289727511	-0.140921800133071	0.00864127672813126	-0.0463846761617874	-0.0555789186209604	0.0141511611025168	-0.227619345409943	-0.157563596565525	-0.121345506006389	-0.0994137056705143	0.0477968462146353	-0.00679717799769005	-0.00662152178974119	-0.153594195487981	0.0060573508020967	-0.0625574279103567	-0.208391519131056	-0.0675875821063174	-0.0771364440514974	-0.0889461346455209	-0.121644779135261	-0.0560731822567982
"10969"	-0.777429618601136	-0.798488612729947	-0.942390517726591	-0.972778484980229	-0.932832116174027	-0.855859502026425	-0.991521812892335	-0.787640212850415	-0.760618774455691	-0.816326705160422	-1.08507710429968	-0.982625257508365	-0.819160237221294	-0.956269501202159	-0.88749789430205	-0.902543860735464	-0.972206063091483	-1.05021590557905	-0.949594072517633	-0.871175848411701	-0.87604960465337	-1.04907477851972	-1.04326921410526	-0.963286852505216	-1.02995839365348	-1.03249351298911	-0.841887741786643	-0.857893059430335	-0.982026400184488	-0.975399111719359	-0.733678626011513	-0.717560034756667	-0.995593967112084	-0.887680527807135	-0.800333045719593	-0.747797635802129	-0.617901550802351	-0.921303160060962	-0.915243545839514	-1.0779836909903	-0.666660819083503	-0.69137747104336	-0.866910975146789	-0.983793529342689	-0.713294475334391	-0.995842500713321	-0.790898983467546	-0.826127908463375	-0.81317816547964	-0.789761163947511	-0.610201351924356	-0.779530123910038	-0.687122000091235	-0.867181084769045	-0.97250645508294
"486"	0.00345375988450712	0.148882284381213	0.105960584891645	0.0936595070464927	0.0699785311978522	-0.00196489923675074	0.0192843622593323	0.097915948586591	0.00140965356506229	0.017952692423893	-0.0124793909011719	0.131721007675243	0.0583658685479323	0.0345552857739085	-0.0607919146076444	-0.0830596850472103	-0.0222709818150042	0.0656979640537737	0.0780754696933007	-0.0171579919733509	0.00136782236483759	0.0169059269149379	0.080835258220342	0.178494016800899	0.0199898733250641	-0.117103778506086	0.0214266736023604	0.0181411990883849	0.0773385519817526	-0.0890638374549459	-0.12374683267301	-0.0184965487714202	0.0914580346052691	-0.0195900366582221	0.0666400555381131	0.149511530578154	0.0130196360848621	0.100022429776962	0.0632440979561285	-0.0175126247985217	-0.0666962774411947	0.0157550065903413	0.0582788704489739	2.26521507191545E-4	0.185357983210543	0.152630176453802	0.0563607905741529	0.0542010766733308	0.0761463452824781	-0.0113161273681169	0.187822579447863	0.095140762580165	0.255258320790982	0.0818955848849817	0.0164406239249374
"2691"	0.145640910850668	0.0695633674323702	0.0629874245818678	0.074177616877606	0.126370054407328	0.130728511743733	-0.106532741351682	0.128258132020106	0.154735776208623	-0.0571668748001034	0.0656672110153258	-0.0804415715959421	0.124093750581382	0.147412435759957	0.114698574644268	0.211694565578581	0.176996059697366	0.175268307895297	0.17018636617663	0.129873160278637	0.0917714302879123	0.137264937161252	0.136797667853667	0.0779234133223098	0.189915429747026	0.186407664614386	0.0436305484005361	0.2097221568968	0.0290905796526723	0.181402298856889	0.0822494978550054	0.106104307692684	0.0576923514418041	0.125546120509945	0.0964427864248944	0.253470633105192	0.0848581205123917	0.0439400509618815	0.184194468951472	-0.127665493723457	0.0103767092373919	0.0540024393650783	0.184973897183347	0.0840545450134702	-0.0312494776250928	0.11941872400593	0.205390654074012	0.0657826357930842	0.0808196072627294	-0.0679910988851859	0.0838063744179421	0.0260765270975626	0.161518660567205	0.121348288311955	-0.00801620051370416
