	"ACH.000060"	"ACH.000092"	"ACH.000123"	"ACH.000414"	"ACH.000475"	"ACH.000485"	"ACH.000516"	"ACH.000527"	"ACH.000657"	"ACH.000696"	"ACH.000718"	"ACH.000736"	"ACH.000788"	"ACH.000887"	"ACH.000958"	"ACH.001532"
"8540"	0.0136337645982296	0.0230089230486142	0.106351600738952	0.0505810251325505	7.56120701838715E-4	-0.0377516423107203	-0.0453047700790537	-0.0196689873730043	0.166992130172542	-0.0355296457058275	0.0880429272095071	0.123136452587454	0.0890391802721905	-0.0094095034103911	-0.0995262707634593	0.00425985575521568
"273"	-0.0289988648465964	0.0984514717052757	-0.013424965437847	0.0302050803090909	-0.056159620969765	-0.0513585638524574	0.0199311496736889	0.0557725218654683	-0.06293308127708	0.0702804301350864	-0.00737317327918244	0.159430690577165	-0.0150514015981234	0.0651067595112749	0.151031541846524	-0.0434629149180794
"27350"	-0.119280195827311	0.0452638014509537	0.0288572681246459	0.0168924084195523	0.00564916648857344	0.123848077678968	-0.153183567488861	0.0304115802726647	0.0392641460753544	0.0479072523999633	0.0739403978045018	0.109426742139493	0.0638498634335452	0.0319443226202484	0.0635732357541898	0.101134504455006
"90835"	0.096055961086013	-0.170632317134581	-0.185160706719703	-0.114365354825928	-0.112548106479595	-0.156145529754503	-0.0633355086566019	-0.087896903873033	-0.125626260662601	-0.0626743658488236	-0.194819117105726	-0.248966818660634	-0.110954925396805	-0.0343621053955296	-0.166243732143754	-0.0254654601495524
"150297"	0.205761719014171	0.233124604049811	0.288867333343582	0.323576197676764	0.305056996571973	0.29017180753576	0.133809858762214	0.161278735352903	0.373702390766097	0.241749354351674	0.236213056973549	0.262230846003897	0.252506182371325	0.24013602803594	0.24503084851339	0.189123121688229
"65265"	-0.329971691842823	-0.232434980088073	-0.270968044211952	-0.672357021551892	-0.325708279409692	-0.447936690071782	-0.317138673867796	-0.389835255299128	-0.324243580694749	-0.270627267221496	-0.570196211583327	-0.53237761614998	-0.206502923791534	-0.349222926014522	-0.224093420183878	-0.467838263781798
"8318"	-1.51169517078886	-1.41118866808144	-1.36474764085714	-1.47020721684971	-1.46471374936743	-1.34241558959886	-1.38274194843349	-1.44450063863285	-1.51964521381872	-1.48711987261768	-1.44972671805842	-1.39383108764395	-1.44003029576789	-1.37438723141985	-1.55337415343553	-1.48956989704743
"4849"	-1.04086247119835	-1.08561264406149	-1.20100640312945	-1.07748338607421	-0.982853554598199	-1.13036229925606	-1.00519444900855	-1.2940611481587	-1.15655256374153	-1.12662287106766	-1.27005780196472	-1.00748308387231	-1.00941625554506	-1.01953645505641	-1.26248635086409	-1.11265422151204
"22818"	-0.976334122744112	-0.984379795767313	-0.902195163875363	-0.813256079658923	-0.9214390762895	-0.908044590602123	-0.769050678432559	-0.850064330314295	-0.885347451464096	-0.781488779407029	-0.928926139996074	-0.844831559579275	-0.817187149246865	-0.903915724282697	-0.926875894181227	-0.870126540847495
"1543"	0.0847283000736836	0.122942524046195	0.0612104260439142	0.0522939715567937	0.0318812542585639	-0.0428607693755619	-0.0535713555537098	0.0861798012537353	0.0619871717820567	0.116550636745256	-0.0877083770698352	0.106917584334344	0.0924786886487667	0.0520400391001933	-0.0416942984901044	0.0814788775998255
"1812"	0.0166269414239692	0.0594210970806316	0.0703528622163723	-0.0355798693448983	0.0463904135867741	0.0896205000427767	0.079076059118428	0.0470074384028031	0.0771930810831334	0.027054772558305	0.0545085993391475	0.0734888254200671	0.0191994333180977	0.0164127549570421	-0.0519850571985777	0.0852930870919006
"59084"	0.0410727981979417	0.127240251793575	0.0900471351780496	0.0674669190630257	0.0576946912822488	-0.0841158263182101	0.126804197939728	0.0823233528112053	0.013229250749711	0.12004006401864	0.0763003843544215	0.138385326170185	0.125918040401877	0.139227913003146	0.123608052288425	0.067835846575645
"51614"	0.112689098519515	-0.059845292370605	0.0810741861440724	0.127874334158864	-0.00623328010845319	0.107449326531968	0.109039421597088	0.0807901042308094	0.14372573722229	0.122248692191403	0.0697170145781942	0.178721680089154	0.139969248347937	0.256114270709466	0.0661257682044909	0.180623959005196
"54206"	0.35459809066793	0.107861681464433	0.139596873523823	0.201876053625222	0.298267029920172	0.191996109154133	0.0975632640985799	-0.0400022918656613	0.25118316834696	0.195617031752702	0.0915591330367312	0.153275286725148	0.134969049839046	0.130504678140728	0.129378415821695	0.161428206073443
"401089"	-0.239148003664398	-0.0904800312031894	0.0877926683543319	0.0211918703519349	-0.0181226358448297	-0.0920612693365627	0.0762751429538706	0.0691320266145019	0.0229113964302307	-0.108408037015597	0.157019606471005	0.112088111903261	0.0778056229829312	-0.0159130170926808	0.0850932404701433	0.0269916045300416
"3336"	-1.62355787917863	-1.51899289483896	-1.63297096706786	-1.77513562392389	-1.66891302636634	-1.5706393786393	-1.62379002390103	-1.68021769118841	-1.63564317629425	-1.5631732541246	-1.60883313113818	-1.45422130057268	-1.65709956351111	-1.49236990831969	-1.34115503448886	-1.53009549593495
"57461"	-0.893776817731463	-0.897777449359752	-1.01324733236145	-0.871042432162311	-1.03483057589569	-0.887372096173535	-0.935013110385467	-0.849879012401621	-1.10050143876737	-1.00001463053026	-0.944541876929945	-0.968036309653914	-1.09143770243775	-0.82700957334118	-1.10037383679646	-1.2129462908767
"125113"	-0.0967568971793999	-0.0362735322761457	0.0507207682094013	-0.00149826919435152	-0.0299180706407151	-0.0360046698126348	-0.134604263449732	-5.34398622101718E-4	-0.0153722170701887	0.0299863004612018	-0.033067340795178	-0.0872986922110019	-0.0108136881087074	0.0594628624400667	-0.126905385824657	-0.00404588321810911
