	"ACH.000004"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000250"	"ACH.000258"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000336"	"ACH.000363"	"ACH.000436"	"ACH.000459"	"ACH.000480"	"ACH.000512"	"ACH.000556"	"ACH.000557"	"ACH.000576"	"ACH.000601"	"ACH.000653"	"ACH.000657"	"ACH.000658"	"ACH.000714"	"ACH.000720"	"ACH.000756"	"ACH.000763"	"ACH.000770"	"ACH.000788"	"ACH.000838"	"ACH.000911"	"ACH.000912"	"ACH.000924"	"ACH.000953"	"ACH.001380"	"ACH.001450"
"79981"	0.13000714103187	0.128761010584224	0.104605390532021	-0.148719502362465	-0.0161355211018721	-0.0666444620029643	0.0751637273684734	-0.0389565026507053	-0.0554626952327731	-0.00966607540094272	-0.105593660615781	0.124485366837446	0.0222584574969094	0.112431458688332	-0.0591985269767047	0.149322441323318	0.119412722785399	0.00606642605701291	0.00326032220496621	0.0437399639121954	0.0020919655476783	0.0882146178929952	0.0202486872618649	0.0696887046953105	0.086273058081356	0.0495515643701884	0.00159717588595021	-0.0213836329151361	0.0718868418438385	-0.00907816916433535	-0.0385908940755045	-6.60080520430891E-4	0.0325580565414295	0.0260144169486989	0.0954256433211919
"51228"	-0.204529597661808	-0.0896921483941717	-0.0120035172846536	-0.138005220560431	-0.0690654561816063	-0.0857580540022108	-0.394317055284941	-0.0543098138162956	-0.241350194227902	-0.163028550463873	-0.144288843884927	0.0030568918297502	0.0279724631989329	-0.109558959933098	0.00297745400579147	-0.0728015444233362	-0.14098666078348	-0.105787457034593	-0.0331067208263836	-0.149829540246517	0.055271124097346	-0.0948898065353773	-0.147602394585024	-0.0397542489330325	0.010437651844598	-0.154233664869246	-0.0451220138798932	-0.110056825901452	-0.13393618413059	0.0614026063478474	-0.204774298931193	-0.0424178144225211	-0.148206765126058	-0.157439699926484	-0.153010288056554
"8329"	-0.468950819024922	-0.664345830386126	-0.101598309064863	-1.17062412753253	-0.562057952999704	-0.509169090545007	-0.749644008117625	-0.34018437293479	-0.343535972072975	-0.44956987316012	-0.490672651863535	-0.678804097944015	-0.562687904409915	-0.367054762421993	-0.62217317562119	-0.498262076105057	-0.838012427176402	-0.59312158160605	-0.427141790093059	-0.514739960860575	-0.486452795536212	-0.607921763527722	-0.703126653823627	-0.415998967615625	-0.611562428911408	-0.95672292695449	-0.670701932816544	-0.540115110142891	-0.824165442885959	-0.345217440386561	-0.486769974345704	-0.207932025225645	-0.674884345488529	-0.370282592658116	-0.269404967898139
"8344"	-0.596349742382312	-0.686715242716433	-0.269997424588051	-1.12550941636934	-0.538712452183046	-0.760318957750039	-0.678612756197879	-0.517369351664102	-0.461610497925865	-0.177446145735988	-0.557318589975886	-0.686122069181162	-1.06243920870345	-0.539844228601803	-0.75555531370799	-0.632596645046561	-0.637800191975471	-0.783700874727392	-0.594434854984489	-0.715037311051414	-0.79818056521945	-0.531978800900067	-0.486429120257206	-0.517309085640353	-0.511222648475729	-1.07019368268275	-0.708817569395464	-0.653757314656832	-0.837265274261973	-0.59288055198977	-0.597440293369813	-0.430791242884557	-0.759740734822461	-0.636670661385355	-0.45713181154479
"55272"	-1.01526584724535	-1.08336199749797	-1.03291169594166	-0.968320312756983	-0.982305605389217	-1.19827858145126	-1.28655163048977	-0.946680689246733	-0.958970035914572	-1.17484149557331	-1.07217970790092	-0.979869202443447	-1.01588063362751	-0.954931882302756	-0.556313002452401	-0.853514550295578	-1.07712324327679	-0.995241289215996	-0.873676874828511	-0.970167107582286	-0.937951754196862	-1.05866118975324	-1.05462547342541	-0.919510643899267	-0.956978456495141	-1.13151522089663	-1.01085612547629	-0.98577763739361	-1.37263205869942	-0.910557708230467	-1.04371610952671	-0.88224039775181	-0.935484723796614	-0.934190849463099	-0.606451248288993
"23415"	0.0879994776663254	-0.0292825703202013	-0.00642002310081445	0.0976974777426473	-0.0612515484010445	-0.0226957211709636	-0.0372620772040415	-0.0107590850640145	-0.222687751489066	0.218680733010736	-0.0678731174555619	0.043439266076255	-0.0554064759007352	0.067557096713217	0.0452182733393851	-0.191654112422562	-0.0213471315965172	-0.0903743938731435	-0.0795585280671014	0.0487240037852439	-0.0489623021097116	-0.106447566588295	-0.135844876436327	-0.269216396311837	-0.0250253143059335	0.0530429720116352	-0.00374694862541807	-0.126611545604374	-0.0226765867264734	-0.0372082241718696	-0.0908320610052781	-0.111545932670225	-0.164673856101865	0.0159038670704861	-0.028305999465394
"474170"	-0.230621735965263	-0.273181047945507	-0.220218791496729	-0.26763676237786	-0.243884120623111	0.0337672546773747	-0.14521128332053	-0.0733926482190323	-0.0507113930599427	0.211557645063229	0.0524239455659162	-0.194200289156479	-0.254066073509924	-0.199993701994999	0.0234118961569667	-0.248954760912431	-0.0736047647107834	-0.201130952210508	-0.0849851550937217	-0.0653381393717161	-0.219745239006349	0.00490547927910576	-0.108652400245745	-0.31572824423773	-0.324876353256753	-0.0578496916906887	-0.268382550392925	-0.0956525919996345	-0.289230253105857	-0.0732156367241409	-0.0792992995305805	-0.331323989208618	0.0199599840855756	-0.155316098555569	-0.195774291527971
"84245"	-0.0629639080199485	0.0559809648934581	-0.0983706629784143	-0.0638765082558208	-0.142689091040247	-0.00387363860541942	-0.25546005241403	0.141031777909222	-0.265005537073177	-0.10415830772198	-0.255553454971797	0.0413017379652903	-0.0412592652442917	-0.311543282719761	-0.13744903851262	-0.132814658644702	-0.214023766546599	-0.253833658951965	-0.133363488836571	-0.0592734424075245	-0.072564744443585	-0.197261425035743	-0.0445623842269855	-0.21834226045631	-0.0973941591617878	-0.202586144829326	-0.0677092757135482	-0.191222343059784	0.0882200557132909	-0.158563451130082	-0.242473291719606	-0.101000318374087	-0.247301068023779	-0.125985854787354	-0.210698229078885
"22916"	-1.72133168715976	-1.54346371967567	-0.929846159839985	-1.66585126644016	-1.60257398947877	-1.5661496983145	-1.69533225047338	-1.30401018274624	-1.12849390891122	-1.41122433291847	-1.39800174088254	-1.42174076561527	-1.38121181810071	-1.50907531574273	-1.22552205553537	-1.63092377944028	-1.26004155084542	-1.46814205962932	-1.35043466290794	-1.41685096540712	-1.48945989164578	-1.56321444873119	-1.15760229735891	-1.69941071674734	-1.56371626532645	-1.60559911738075	-1.6038046283736	-1.37405761775434	-1.69744705867291	-1.4151239229786	-1.4591204153593	-1.42825770177738	-1.43206420701801	-1.53893229488696	-1.42388407835244
"4703"	-0.14770734030709	0.181274768926245	0.0896684351590096	-0.279687962723541	-0.0351095055710025	0.0824275104157129	0.1036489542988	0.0114842150673626	0.0374817658151658	-0.0578741816495562	0.118283152725824	0.0420200259342602	-0.168480734914147	0.064009892784361	0.0848815545378629	0.0116465416117603	0.00215476775894057	-0.0454368721796555	0.0347939698733592	0.00606000384857354	0.136280639463747	0.067669016485102	-0.0200303844533341	0.0198579469824841	0.0831842338397553	-0.0680165759378711	0.101515843883007	0.0753107189074028	0.0600446334001703	-0.047334656886932	0.0498390660039349	0.0527399046904723	0.177846967880667	0.0929261572925421	0.104234515189773
"728741"	-0.624137319437311	-0.454266195727378	-0.115968083716999	-0.755477851594164	-0.278580410412361	-0.292028903629879	-0.471807190581543	-0.399007966816412	-0.146968626840671	-0.248926119671124	-0.24235635962681	-0.295470694581409	-0.650347235789394	-0.320070118778805	-0.335869825487173	-0.525635369480435	-0.647234029381122	-0.4505173412057	-0.262223060431661	-0.592376496102016	-0.511606636229319	-0.494782691748998	-0.363069994973708	-0.246293877537517	-0.399585320397175	-0.63280538257263	-0.505096764710001	-0.42145051497272	-0.48656585420412	-0.382939212367522	-0.438951589149998	-0.212829023108494	-0.558513237128958	-0.210534825191497	-0.194845885967663
"125958"	-0.0270264916334848	-0.11772801387353	0.0806510212215788	-0.0168712293776659	-0.0883555568397112	0.0165720003788336	-0.365592694971323	-0.0521859650720623	0.188528278340067	0.103653106275103	-0.0285223687948138	-0.103591552870711	0.0149239254238279	0.13139779427108	-0.17935851233	-0.164418330420716	0.00136046416045507	-0.189581444186264	-0.00592804375395527	-0.0476248727923192	-0.0630008431658431	-0.0747364112724144	0.0254321622469103	-0.0796559074916089	-0.162202681706329	0.0515620995917007	-0.209053799184603	-0.0318518849926694	-0.0994901285568532	-0.13658476440895	-0.0397449219230651	0.101534536853895	-0.0485046724485685	-0.0327356236513816	-0.0220302600772075
"55022"	0.0890961637875512	-0.18606351985343	0.160112002117862	0.101233502248275	0.0474476934067494	-0.0673100439435104	0.0149581726329903	0.141149862906383	0.0601229765842543	-0.0578411521077578	-0.0341118406807365	-0.0294921628028829	0.19153695275624	-0.00120247475292481	-0.00349797698146234	0.0817540567939064	0.0480441645307486	0.0251601179617962	0.078189983185988	0.0621942015586954	0.058108685492303	0.00982771116516801	0.0399943909002931	0.0133330639568249	-0.0808494379582477	0.0947892620292788	-0.0323604194398061	0.00789090420808688	-0.0566277219035425	-0.0100160164226379	0.036767011430729	0.0230273687159644	0.0315573695933152	-0.0162044220298317	-0.0401157002346824
"5438"	-1.48343857476643	-1.73877139208763	-1.37994965940571	-1.71994900099205	-1.37252183093843	-1.12970033427989	-1.7648517489824	-1.27174084338308	-1.2972750860143	-1.29222198137585	-1.4042138540212	-1.38016915217373	-1.50098457896579	-1.1900925884495	-1.29346312302083	-1.28868604307103	-1.38520603797766	-1.48877078433739	-1.34040076968134	-1.44212625360813	-1.46276880351942	-1.26866185126512	-1.4306531863288	-1.48778083376758	-1.48933325870875	-1.48572416583495	-1.4021095510029	-1.40944739157061	-1.61972504849767	-1.41085320455813	-1.33529804909409	-1.26976361896407	-1.55095758639204	-1.25188360450866	-1.07107700143541
"5441"	-1.77794811614485	-1.3848431739093	-1.53501329494607	-1.63495137574072	-1.5664468694416	-2.01392134785964	-2.12441111635381	-1.64464922476623	-1.90034034962853	-1.53512002625329	-1.64561575761225	-1.46863487663979	-1.92237048471898	-1.59775724634211	-1.28160881598387	-1.57589572866786	-1.86987958451632	-1.74946234847143	-1.58253834804792	-1.70366688344121	-1.6177860779791	-1.88432683147198	-1.60158854351213	-1.59223990868106	-1.58616853258862	-1.92622055535991	-1.68619197443832	-1.62416737636608	-2.08571570570736	-1.57193217371779	-1.5493071792685	-1.42782140866296	-1.74299611247107	-1.43258270917602	-1.32562646027482
"27166"	-1.31530850393061	-1.38770401695976	-1.47561936361628	-1.19354316930928	-1.24251243860748	-1.07531398911511	-1.46270168558688	-1.48649300939291	-1.71038455360774	-1.32405961867799	-1.25682138834115	-1.26042198261342	-1.29987950168922	-1.42216283533724	-1.28438632323893	-1.30957501519973	-1.44239958044171	-1.3832421608575	-1.24278581317354	-1.19478021416457	-1.2778699693841	-1.47212857819337	-1.35157431417741	-1.37902096401796	-1.22001463464901	-1.5878809626165	-1.31844412567643	-1.32621295780692	-1.47815914042299	-1.33762062769505	-1.36352520788626	-1.2640831513023	-1.3021732901232	-1.27851612621399	-1.56384730709882
"284716"	-0.109087101936914	-0.188535929340019	-0.208389484243255	-0.287585507265341	-0.129576580181808	-4.77236272076518E-4	-0.169493286552469	0.0861120850962667	0.0306587494326081	-0.3175252666369	-0.0506063845829664	-0.200056050648657	-0.16123730473957	-0.17435149895381	-0.0885542081995991	-0.170387641887061	-0.116708899172219	-0.0994893120059828	-0.171424340225823	-0.234764940033704	-0.194540763626038	-0.134572787328847	-0.164368282582424	-0.100327619466966	-0.196995098723096	-0.212286085335231	-0.10323194300505	-0.21401471275999	-0.0284537111785023	-0.212248248169135	-0.211834463404465	-0.269271968010739	-0.0539565459543906	-0.175759437378956	-0.161326505357979
"6136"	-1.84650919219115	-1.55682316091521	-1.28317240067929	-2.14874203343015	-1.55847660648108	-1.53873646565203	-1.9873988712437	-1.65213670070669	-1.51152586675965	-1.50524564868176	-1.53177960159078	-1.56508818135623	-1.87539287535044	-1.3534090482178	-1.6833713363417	-1.42963113104811	-1.99040669751276	-1.51311961732873	-1.52038315090105	-1.53878045157494	-1.61669038294618	-1.48233419226806	-1.58696345435834	-1.7226491793144	-1.51447293235696	-1.73919368815816	-1.7733686690371	-1.61229180590839	-1.56148867492373	-1.58215014040721	-1.50742552379924	-1.4437070811554	-1.69137456410418	-1.54627149190877	-1.82848292429727
"6167"	-1.63773036105794	-1.69977411714661	-1.38154852727758	-2.45458408356968	-1.52463127304471	-1.22595056577565	-1.73546907432428	-1.44854062175239	-1.58539789859501	-1.61271911725943	-1.68339277448407	-1.44975605072595	-1.9727570430151	-1.36010210975585	-1.79987624783929	-1.50695851976792	-2.12147382640173	-1.63430700074655	-1.39995730585105	-1.53509096743521	-1.64981498204024	-1.81130187973832	-1.70187576645726	-1.41142148010751	-1.62057711135423	-2.10706711020666	-1.75248404044041	-1.5728505135881	-1.94916424795206	-1.48700709485157	-1.67193487249627	-1.30680381920005	-1.78961603018661	-1.56130145742961	-1.53256708919864
"6241"	-1.54927942501273	-1.98646329783225	-1.28642316618181	-1.93616458818844	-1.44899291884939	-1.18239859390618	-1.92680753552618	-1.37339712644108	-1.68220201599092	-1.23094266982516	-1.54403661704293	-1.57677473197359	-1.84390110572781	-1.36048318003104	-1.24185419193079	-1.35540675038438	-1.84770881091683	-1.59078695210417	-1.40060391834871	-1.50600883702573	-1.6122549253412	-1.75487447399804	-1.63732789182011	-1.626772003828	-1.52702748377466	-1.90832376788771	-1.73181067547214	-1.46128027451912	-1.50487270772909	-1.42551082472365	-1.51284543827641	-1.22067633162129	-1.49610653396902	-1.46480021101675	-1.6630741158478
"10900"	0.0376346235628176	0.0163603843840295	0.00492242931953394	0.00428680145367782	-0.0227617078893665	0.0972857863463968	-0.103821823104545	-0.0496496724771866	0.0772022728349773	0.00401380943465178	-0.0275041225981066	-0.0380892322341911	0.0756477608270247	-0.111307606857505	0.0877147186224101	-0.00664690224044648	0.0536266362430509	0.0766595252897137	0.0849224107838091	-0.00225147122281871	0.0642516826284525	0.0448236937656123	-0.0835703925210791	-0.10017070037367	-0.106665938061891	0.00606521330049551	-0.0189495125627287	-0.0730547901340019	0.0365805898786534	0.0301342396097218	0.0885839087261706	-0.051897144237335	0.0768460798840019	0.00690932426314939	-0.0595008684903612
"8819"	-0.203732960430249	-0.0918208495216232	0.045167551547648	0.134123675567373	0.195331475729845	0.123157430856475	-0.45816771670978	-0.00781304228863999	0.258497336980096	-0.0576718152734905	0.0744632451277691	0.147477776783206	0.196336448291758	0.0650470922700159	0.392327371590235	-0.0201225977423561	0.121673310901132	-0.436387003360047	0.194430018015342	0.0623374574376527	0.232078822236157	0.0138916414044551	0.103309559741734	0.071576071688169	0.139720684997702	-0.0777982921725529	-0.0579819221745072	0.0216672972496608	0.294974326128661	0.103366217606563	-0.0660632929109939	0.104460504282061	0.0746825426421034	0.0699848498273821	0.0906399615399185
"27244"	0.134823818851172	-0.0902645439065912	0.140574864868693	0.264403682718484	-0.0254097919923503	-0.0655073345738806	-0.0270131601911727	0.102623086105206	0.00717759366709523	0.0407861688210175	0.0685345834090014	0.0837161464492837	0.03443503084822	-0.0689245782707544	0.0293443583934624	-0.0626489551552382	0.0550636456076387	0.0756636205265497	0.00367377611438155	-6.4648707518354E-4	-0.00697034621088315	0.0016993770150148	-0.0543727369775397	0.0277601746965867	0.0880722719258986	0.0127090620025699	0.0178437772959694	0.0259168968314353	0.137449881833205	-0.0311722248186701	-0.128176013951668	0.111754199079708	-0.00951072447753607	0.0233820740557092	0.10095961772162
"9351"	0.0907620936231049	0.175316005281731	0.0621508878012421	0.309489040385899	0.141366428913015	0.0396833744810255	0.252550927271062	-0.055512703312617	0.133039900290156	0.0394785776819086	0.0523805103247037	0.1369256010943	0.0752161283156439	0.112702722049329	-0.0663339598944535	-0.0481803276204709	0.102304808509808	0.138798180049939	0.0700872017262222	0.141725056228331	0.0299532339902594	0.0455319369723826	-0.0711097694194574	0.181581903989176	0.151098594984102	0.0516694750184823	0.11065558190363	0.128626583549939	0.19395751002505	-0.0147670287239243	0.127452333689329	0.106508934135179	0.184719109354522	0.179109893169963	-0.129870281625887
"9748"	-0.141610728110609	-0.180067141823058	-0.03732078549924	0.110340107384101	-0.134285425765799	-0.04075949170415	-0.100768271283472	-0.0328233786646606	0.00237381306575099	-0.0841528012249681	-0.0509782420721157	-0.0591997133626102	0.0173666235576359	-0.144001358599824	-0.00308595479399941	-0.0767544824818352	-0.0625070440450811	-0.047026076606846	-0.068592596900681	-0.130549029448953	-0.0509636833694754	0.0443493101353676	-0.0681674790033347	-0.0553141313041605	-0.174440189855553	-0.0699407711199477	-0.0679507758710232	-0.00858724154314805	-0.127069221436432	-0.106820765026257	-0.156655073401563	-0.0460812351945426	0.0566310180143595	-0.144774793751969	-0.0677980268225637
"6628"	-1.7780889442751	-1.4219942055009	-1.09767328267106	-1.86678184460355	-1.39038431028325	-1.25321482833001	-1.60408976400358	-1.33446356116992	-1.46022520681496	-1.02005328173882	-1.30928890300105	-1.3776411103698	-1.64145033862425	-1.28580534534272	-1.23305935784841	-1.40370330871671	-1.45274785987075	-1.2554645250961	-1.36489834496107	-1.3704578338614	-1.43974666177568	-1.49916860408481	-1.38544499605964	-1.35806629271523	-1.42927894310692	-1.59771589228954	-1.64042128584592	-1.39236465849344	-1.55964012030716	-1.23968847042818	-1.36983660573992	-1.30876207562907	-1.50980099618544	-1.2126423423265	-1.06878953250142
"6659"	0.17975038329476	-0.0816906705135355	0.0256572465343093	-0.171739370007459	0.0181840967326395	-0.0284552687702087	0.0180664989080794	0.0583239153047891	0.133175380896596	-0.286092957853872	0.0218053587990832	0.186530376555674	0.142070038039914	0.0383309189886208	0.0442699847806311	0.0273116212423953	0.0401881794790251	0.0567172388918883	0.0785125482593752	-0.0849893676643963	0.131631011634567	-0.336890082558137	0.021093491794193	-0.193102428678352	0.00339940594697749	-0.162754479971898	0.0220755886741932	-0.0553486087755406	-0.11535199326453	0.0478757560812776	0.0297880278983956	-0.0188416542950428	-0.386491045366766	-0.00421037240113697	0.0599590961286893
"147841"	-1.74081960879221	-1.30795061548153	-1.4044933042005	-1.43236659194232	-1.32000145469821	-1.37394992220741	-1.91734365973873	-1.38334327652584	-1.29190710745186	-1.56799109937314	-1.50261441375377	-1.45611019897572	-1.48252245358439	-1.36664593938955	-1.19266094828706	-1.53525930620642	-1.59446598296417	-1.13486613973467	-1.35864851753553	-1.65227865060732	-1.45887117777802	-1.60247354452379	-1.40470882254348	-1.53101737905912	-1.32960014892622	-1.72093040571396	-1.40352240964979	-1.49333369987563	-2.18613915196695	-1.35481437751834	-1.47627714380254	-1.41022764631248	-1.52233916415036	-1.44248585327414	-1.40082854302379
"729873"	2.37452173159269	1.94724935906756	2.3788402965713	2.11146128465198	1.95877269162881	2.34494235505635	2.32359840954474	2.06278377456281	2.36056403070333	2.33841839250472	2.17172206313999	2.37873625368642	1.75626954729393	2.21308640439977	2.03135319943834	1.96907784996577	1.78313300058072	1.92024315294631	1.99834210200548	2.31628358121456	1.8980667607905	1.92023800976869	1.8536837046161	2.06089039976949	2.1879661376204	1.7396692240347	2.03339887021624	1.98372006297251	2.27686634739259	1.71467944245878	2.06356970095121	2.15640480889963	1.8735567150919	2.02812885259023	2.28527286732007
"55314"	0.210565851505918	-0.0906654607805249	0.243431631833986	0.291929507186504	0.186661320542332	0.138004803154735	0.299342524726098	0.19812904705367	0.134022753108935	0.391037725686137	0.208478013841544	0.204041544289097	0.270532277306055	0.215352418340625	0.296831887634195	0.152339030069303	0.193815265218958	0.270133954607338	0.113207335889455	0.339888825653633	0.235085226170097	0.210043599653316	0.201613136264094	0.219937696303056	0.253223847022685	0.222268112990608	0.141036177038036	0.160322466395609	0.0802639773762218	0.212397375081224	0.20058721602795	0.0984333473748172	0.212134274391415	0.13627180451757	0.235009416170427
"55248"	0.0871244622076893	-0.0227325408001306	-0.0229045391340645	0.203516029879843	0.109255941255554	-0.0720071684612116	0.102450182068907	0.0379467997029206	0.0355370198798951	0.183645862053183	0.0555700306952417	0.195116170552365	0.112305751729526	0.0688400915856177	0.00375795022295581	0.0919876269253118	0.0940897126740072	0.0619665439469598	0.0523035365817109	0.0939462277803792	0.0762064994173556	-0.0338298677832822	0.0904067156282838	0.0803979323346887	0.060881627015649	0.104304809334272	0.0620357773101406	0.047161966100203	0.0453074121304836	0.00381498637721853	0.0147602406508409	0.0280019405819647	0.0358126503027087	-0.0327249327938545	0.0698403381146707
