	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000163"	"ACH.000169"	"ACH.000235"	"ACH.000260"	"ACH.000261"	"ACH.000323"	"ACH.000364"	"ACH.000471"	"ACH.000472"	"ACH.000521"	"ACH.000696"	"ACH.000748"	"ACH.000788"	"ACH.000809"	"ACH.000837"	"ACH.000866"	"ACH.000872"	"ACH.000873"	"ACH.000907"	"ACH.000937"	"ACH.001028"	"ACH.001038"	"ACH.001054"	"ACH.001277"	"ACH.001301"	"ACH.001552"	"ACH.001765"
"163126"	-0.308875150399239	-0.16063586693278	-0.104673562124584	-0.102697530279439	-0.129132798336997	-0.0945857931036673	-0.110630044661791	-0.140864235372714	-0.200883546268122	-0.136566855129628	-0.0539817209685216	-0.135498782492299	-0.148958391313067	-0.197420010064433	-0.0809411139540716	-0.190063192213618	-0.0452881876878115	-0.0970293298744634	0.0019499357814208	-0.16360285814988	-0.159223313237361	-0.177497408888635	-0.223267803406959	-0.224000870131655	-0.0952674766321125	-0.10731551005646	-0.117461855598662	-0.10648122763842	-0.178530585656154	-0.130111761572421	-0.21561131110009	-0.168197986645786
"23233"	-0.246820613422448	-0.0354479988350568	-0.217792162275175	-0.00214792134502605	-0.148224649353496	0.104347890232369	-0.0756122018180237	-0.0307577125521697	-0.116200532847965	-0.112014383374389	-0.0660634062340421	-0.142394390642867	-0.0739725681907763	-0.0910336902389585	-0.0891287618545025	-0.0816000123493431	-0.0898003824515138	-0.0671962859206697	-0.119552818783213	-0.0381172521483305	-0.0698554830423381	-0.058586363849384	-0.064984938624633	-0.283116211347806	-0.0310346726712297	-0.115310643299446	-0.174993107167944	-0.133731096382762	0.023298322161126	-0.130268358521553	-0.171082286265073	-0.126396796818175
"2891"	0.25773137425015	0.169650674266139	0.242106068328015	0.150054328208458	0.206469892909142	0.200408417254143	0.246606307299079	0.179431607372603	0.193127686186472	0.190587327181574	0.198999672230394	0.139759607539357	0.215674945278827	0.212358051359817	0.176004685081522	0.184954499143139	0.149269343920331	0.228188657201342	0.147865830514588	0.195798606052071	0.181299855130901	0.257596073870753	0.186477561544955	0.291457571646628	0.246281110026919	0.20748877913454	0.209889330128557	0.216526129664427	0.258400419734844	0.339939030504533	0.221037154237151	0.080737389723524
"9330"	-0.424872800091859	-0.435808907614472	-0.179704217889493	-0.463383420055264	-0.411538515206799	-0.521596768811631	-0.223698223048181	-0.294649932150226	-0.466679917664826	-0.431579463408179	-0.332094853568242	-0.356151300026963	-0.434402767206647	-0.423721779102875	-0.273256504078623	-0.343838528465738	-0.526083872121933	-0.440327278999932	-0.385943360963775	-0.509642560527141	-0.366961467570514	-0.413607240371961	-0.648074897435497	-0.55764240906352	-0.231641455703379	-0.458024967269963	-0.43994520577851	-0.383938151212916	-0.588312736998172	-0.464848421349609	-0.338496709024451	-0.229416027809845
"10870"	-0.012982269442998	0.0651968521862264	-0.00241821172257215	-0.0878112188387793	0.0170417797282736	-0.0140786984775639	0.0526844066242303	-0.00327062851454635	0.0346184171348545	0.0321660039783084	-0.0877627532455827	-0.00721339975084479	0.0338156426952538	-0.00814635065100051	-0.106492359693661	0.122335920419425	-0.0158096005820663	0.0883295924700042	0.00886963607290407	-0.0944161809661581	0.0413653398796765	0.0348127069866264	0.0203857858234445	0.159534770191754	-0.00489728856076613	0.0221674810527967	-0.00733710279359137	0.00655473109988336	-0.0243420323868247	-0.117460804475588	0.0725831504586961	0.0125059074102278
"148738"	-0.34963954901119	-0.0987204894067369	0.0324666936935886	-0.345231248964962	-0.137419844631262	-0.208548874068353	-0.363214352557108	-0.253051908708036	-0.201298705959955	-0.177300237618335	-0.353917897717989	-0.304439833579663	-0.161102001414558	-0.16248843106653	-0.365572455387042	-0.253320262742578	-0.40464812190934	-0.123414554100819	-0.342470282907656	-0.329060575213873	-0.223311943992231	-0.133296383430276	-0.180614011967825	-0.392300766495493	-0.17124347536509	-0.193938893524679	-0.218664911087708	-0.264293690697494	-0.164049483620194	-0.16060367383409	-0.373242896211772	-0.218686671069834
"79802"	0.096701127090528	0.0850975940139447	0.0984568459806246	0.127365008456988	0.0742112161098444	0.170582653808561	-0.0414838181465785	0.12564399099677	0.0726305817850915	0.0532263401535055	-0.0426048481268577	0.197522353895772	0.0674357771121393	0.0454252361768242	0.131634438766074	0.119372269803524	0.0395458829570213	0.0183754599027122	-0.0677813456604305	0.0298041812086769	0.0071296220416189	0.0487157998230974	-0.0580509689386064	0.156498616961641	-0.0335769011099222	0.0619556846335031	0.0741002001529408	0.079859860765731	0.0104812818667738	0.0289228593786565	0.0400380903686941	0.0637991994301909
"28981"	-0.0692691435254007	-0.0909611369122485	0.00302651254140443	0.0148437926947073	0.107875283811835	0.0451616749241776	-0.0330449002278679	-0.020714220527675	0.0196141905581317	0.0370476853523187	-0.0451526337810624	0.0461568104651533	0.036515664041054	0.0457170550387566	0.00730056595742441	-0.00389419866549846	-0.0586528821921016	0.0440778752329606	-0.0893318528743644	-0.0199816277594595	0.0518707378655389	0.0661770788395204	-0.157322335343525	0.0854639181389498	-0.0526993569645202	-0.0648245354812151	0.0430442249914955	-0.101191838517979	0.0389355865834608	0.0495783690293023	0.100517684777435	-0.0501444163903322
"3662"	-0.0202980249187322	-0.190562480640191	-0.14169029888834	-0.156657528833268	-0.138329809362759	-0.135348047612153	-0.089093039020714	-0.135250950876128	-0.0998708843736203	-0.0997935363763571	-0.156853982330153	0.0131751550395067	-0.0683860002650317	-0.132846990884089	-0.13717182451448	-0.0388614878103555	-0.187441812442407	-0.0225921708742047	-0.0913894998991744	-0.0574486513246455	-0.0454404135983152	-0.0585932232901993	-0.090783566228348	-0.376750502507285	-0.0962953887787417	-0.0895971070761349	-0.0338241467206284	-0.105753187666761	-0.079077977653571	-0.264655049248578	-0.182031728019457	-0.063065015509012
"3772"	0.14452133546411	0.0830406128673666	0.105934581253368	0.168371028722647	0.105212592555719	0.185816877527831	0.169491442614598	0.110454282524164	0.0575039471790311	0.137626962618335	0.159879748332405	0.252816726700484	0.136089894353519	0.124856611198325	0.0871594991234406	0.187674924087819	0.110898211156321	0.17294279910545	0.138038815286738	0.161281698320232	0.223556540778733	0.318954702050789	0.137296494749345	0.328478912542045	0.202142844536767	0.122595883588852	0.159399971512916	0.279848869159006	0.1047605181492	0.217700070310698	0.213596333262138	0.134134976577665
"55582"	-0.253876517135281	-0.161559462697158	-0.209159869389675	-0.178077181899639	-0.319541441780428	-0.277616935443752	-0.215908414010978	-0.289375809200502	-0.168010356494554	-0.25408916240065	-0.350302387377658	-0.18093391760668	-0.187928213101279	-0.281821482249628	-0.29270887786088	-0.220415984516627	-0.198399385595767	-0.328475215562745	-0.259264901191502	-0.224236175491531	-0.223328327174064	-0.381609361005122	-0.280239147529601	-0.391297872255272	-0.187976091097802	-0.274630997014054	-0.29239737483209	-0.300165261597819	-0.157669687520974	-0.19419186190451	-0.367739054273918	-0.20035637271293
"319101"	-0.00277907887711	0.0674020518099853	0.00989760159199675	0.0444639684049345	0.124524125614304	0.0195003985415842	0.128318425057367	0.0534129228792421	0.0389145235296997	-0.0143056869339494	0.00631480397310304	-0.0877834275889287	0.0361532999211905	0.0198358226228888	-0.0757008311141728	0.0779501469062202	-0.112875872511764	0.0438455712156949	-0.108597182384274	0.0992818344470384	0.132524411712911	0.164495309643159	-0.113002559176037	0.174981544168255	0.0243771238556774	-0.100883555213097	-0.0312923073299092	-0.0317646739573949	-0.0524610587036124	0.0767635771901361	0.0786537238794741	0.0181912484070361
"148003"	-0.0742111822957834	-0.0265607795925435	-0.115972760600141	-0.0383884616648074	0.0714769664145885	0.081110656713593	0.0402726174591128	-0.127536865668662	-0.05271155508065	-0.0313751121035402	-0.0880719155554476	-0.0297726271389438	-0.0915337500982173	-0.0634193806368365	-0.0743922485222312	-0.119823053235015	0.0764157412527379	-0.0870065968219224	-0.0592989000073737	-0.0781673971917309	-0.090580737807638	-0.152493857823366	0.126878901538078	0.172658450713583	-0.0429368409821178	-0.0861295364822077	-0.00606191759646364	0.0151976999078325	0.106847715877253	0.0870124779041669	-0.0499962848968755	-0.00600701444342622
"643418"	-0.0292314207093146	-0.146920349441247	0.171757053751033	-0.0677658499638122	-0.00488612046379728	0.0678792024464076	-0.147720862731363	0.0744994435494238	0.0275703472761086	-0.0361825709410282	0.0170447350573038	0.192989685495575	0.0664912445070362	-0.0362132795213133	0.133108124736986	0.0865338710176094	-0.0829985136166864	0.0156379565642711	-0.137893370213018	0.0102702733802229	0.0441716040840919	-0.0117652923319169	0.0239401820541352	0.0858970042582686	0.0566970171202563	0.00644828678792117	-0.0064082887327054	-0.00359314119114994	0.0410798579311024	-0.0903492085184464	0.0758602341333329	-0.0769435926023034
"197370"	-0.362745012442922	-0.846117615776384	-0.894593130745556	-0.947049904591946	-0.670841133642476	-0.882009532256463	-0.923772717696046	-0.812099951035708	-0.828839407888947	-0.854194603997058	-0.663039679966668	-0.85150956344803	-0.794688984345118	-0.854068922093866	-0.81044038250188	-0.898576533115851	-0.690315348833881	-0.918153719018221	-0.731216842893862	-0.864688640512788	-0.864121321323297	-1.00761159088403	-0.871276543916734	-1.01257917484172	-0.875745295370221	-0.680321968665372	-1.05598871450316	-0.752273258625985	-0.701556352556833	-0.730989858725932	-0.944084503160318	-0.811067838239376
"5223"	-0.651355326309186	-0.71105081571054	-0.591210408640214	-0.849970138180691	-0.795720933605304	-0.798302098948859	-0.719220675820381	-0.727084949247914	-0.833630392781158	-0.803332653723225	-0.919453596654431	-0.758060831319527	-0.684170390790685	-0.815432197096434	-0.789007284769903	-0.848529054163285	-0.927581749963658	-0.900269962207475	-0.61550143868333	-0.902422772359452	-0.77524978994169	-0.875021131579939	-0.8548577160895	-0.752738114726941	-0.797345302109409	-0.777775123298252	-0.879544689192096	-0.698820390035816	-0.613846055565429	-0.898345238199079	-0.732454505264151	-0.77782643806856
"5441"	-1.57822678314709	-1.78072346894075	-1.71143288918866	-1.5896829035279	-1.66631394250488	-1.56284940986857	-1.5855133342954	-1.64700870700582	-1.62037042117033	-1.58332217305172	-1.65646549070336	-1.61261045017386	-1.53599382929674	-1.69011695100505	-1.5687797402466	-1.66674019339578	-1.52312544332134	-1.62416737636608	-1.50028277585678	-1.70677910870154	-1.64251344948692	-1.84705368279291	-1.9273387282031	-1.45743901044556	-1.89147086752295	-1.60434621203183	-1.67821157838595	-1.4697482392014	-1.67907104107454	-1.66006069590424	-1.56723474597437	-1.57977921185196
"22864"	-0.00228235944010246	0.019188464175729	-0.0786386977228605	-0.0724440940813132	-0.00635084816563916	-0.241650727609388	-0.0666394918612698	-0.123100467886902	0.00303887454655708	-0.0582264323010967	-0.01438560861746	-0.153554096960246	-0.0750616020135596	-0.0669559069757644	-0.0708784930902473	-0.157829279341238	-0.133386451700778	-0.111171638248984	-0.124153692307914	0.00512287419673516	-0.111581876819169	-0.098686348335214	-0.028913502645632	-0.186879106681773	-0.127043400751166	-0.0820017001664781	-0.0527773890630114	-0.00453078421769778	-0.0393617811912113	-0.0026759370926072	0.16282297952226	-0.114084642473083
"79897"	-0.987431032050536	-1.27875514074405	-1.05429979281378	-1.1972706020365	-1.19426086073129	-1.55244130453189	-1.37456697921464	-1.18303733434585	-1.25432851010343	-1.11513535301116	-1.40006843531898	-1.20484123740839	-1.15583153517876	-1.23927574482713	-1.037081872353	-1.20731074117082	-1.44760512987016	-1.22671314468002	-1.20186395100566	-1.49165335736701	-1.22991875020503	-1.40225586249739	-1.21503731538927	-1.13254964519716	-1.26722197936094	-1.18167159895575	-1.32296207446793	-1.08463877260434	-1.09534593856979	-0.888192649279608	-1.16496461439879	-1.37188996037756
"23137"	-0.380456037282693	-0.722388985771112	-0.682914634831786	-0.542957637223179	-0.52703962178634	-0.805117512264629	-0.608247725380665	-0.532320939410896	-0.711152955518198	-0.572479068071335	-0.607212416238061	-0.569808498594537	-0.716557191771729	-0.488608355856665	-0.677089410144764	-0.507478981141774	-0.622292815659553	-0.617179478610001	-0.518574761270813	-0.59977881052355	-0.650677123356806	-0.832903815811873	-0.577823195598243	-0.75602682197826	-0.554712560458933	-0.522646242889935	-0.566448465404195	-0.460376670765843	-0.622778389792887	-0.508383736746748	-0.790195596534274	-0.492404425021511
"729873"	2.20427688318282	2.26244374836475	1.84870935497796	2.1656073677229	2.02437632578034	2.37872130871471	2.06606636581429	2.08761469391238	1.93691789776563	1.95215343252686	2.27524797985104	2.13647923126849	2.17933773942756	1.85855008817917	2.29882676180257	1.9525210196328	2.12721918386454	1.98372006297251	2.15742108308917	1.92363543999338	1.91371558819445	2.20960080157332	2.06895807688901	2.37936633488095	1.84121907062399	1.96871332699557	1.92942043158684	2.30809318846347	2.24182174042744	1.7603464161813	1.94279982709459	2.05038969295329
"157695"	0.153926459740354	0.233733086839266	0.122116978127599	0.295172600441744	0.110048179116182	0.130713584656079	0.231152823235512	0.177034446209156	0.262396870484139	0.274598519498396	0.313102668941234	0.13849647176066	0.17134519349689	0.198324574260267	0.278975092499161	0.198376621181372	0.250140031168743	0.19629641078904	0.106040135549321	0.138074606972928	0.255973449699908	0.146910186190904	0.134486731794544	0.341006993474173	0.244445192866003	0.262843286874131	0.181759127850044	0.254547014401216	0.111850855788066	0.343230371026587	0.179405273175059	0.273664746086505
"26519"	-0.86483942297669	-1.24193380855076	-1.34301040825358	-1.27111295387251	-1.13794877102064	-1.30854494646303	-1.23243197744402	-0.973196107256431	-1.09397226863576	-1.03570981833635	-1.25396462164082	-1.18672220889071	-1.3059282018389	-1.09210621926611	-1.07692910746614	-1.16762908181326	-1.22073827624028	-1.20053580235129	-1.23879261277313	-1.4339506316868	-1.12965309260857	-1.30358812560088	-1.23462196572691	-1.50922088874089	-1.22406358197888	-1.20715246928189	-1.10158195156335	-1.1155032239045	-1.53015323906548	-1.07936880383488	-1.49409436904532	-1.09415221594145
"51504"	-1.3181047426705	-1.54027582227493	-1.32681592826781	-1.52674308332921	-1.34559828700476	-1.53699511265136	-1.39629593949289	-1.40205013061544	-1.36480634794509	-1.3854640167537	-1.4001955208707	-1.28802476157927	-1.51982668815309	-1.33107297623859	-1.46175269526552	-1.40499937118285	-1.4302533264791	-1.56174218123681	-1.27833943084574	-1.44626810772568	-1.35358186320412	-1.57400368834336	-1.25793657480572	-1.40021649327688	-1.66079625939526	-1.47771677966327	-1.38413582384219	-1.24034842916659	-1.34624836995198	-1.28880082971927	-1.17173742432963	-1.34711388755015
"780776"	-0.240312318370788	0.0771346977006405	0.0240200127670247	-0.162314795968012	-0.0589733002887811	-0.187674013015851	-0.0879468682270198	-0.162552637475649	-0.187349500007933	-0.0586385032714582	-0.217871631852588	-0.228094686232452	-0.105351993396164	-0.0515284830460231	-0.0810278079287664	-0.180819576127999	-0.191193953983928	-0.187411094597441	-0.175372721476386	-0.100630013406087	-0.0778298365638779	-0.107007695967708	0.14843220293945	-0.207618009390666	-0.123513583609976	-0.131675405192675	-0.107730417214054	-0.216654666581553	-0.195710114542863	-0.218805158504727	-0.14191689200958	-0.145633419448589
"54579"	-0.0226010886082236	0.102372806435521	0.0731748899219186	-0.050276107069175	0.0239084635340076	-0.0916756114578928	-0.0149171909726112	0.0489636524861016	0.0169917643807097	0.00488110226931163	0.0560762707268265	0.0787905956280858	0.0590697547673586	-0.0243895101714609	-0.0932793287007839	0.0820254534415813	-0.0124584454251674	-0.020338812096009	0.0347205615404088	0.00390599707057283	0.071149825601867	0.0548715569723954	0.0619048482184009	-0.0345419767928406	-0.0323104631072872	0.0987838506872677	0.0116271719587733	0.04170778490756	0.0117268304954718	0.137218103499898	0.066307106050179	-0.0502063378253199
"79446"	-0.605976747854016	-0.718563089918944	-0.58256964259662	-0.720903889037868	-0.763545456394659	-0.572325652709307	-0.751607327825934	-0.473638417162169	-0.846591333442546	-0.648771576232899	-0.542596667483555	-0.68779543756183	-0.692033932707753	-0.455605489301374	-0.596319163015828	-0.70793129454373	-0.67537726224711	-0.672085367475308	-0.52455746079429	-0.629568298920364	-0.676105527023709	-0.478929735533611	-0.690499514249687	-0.773029123844702	-0.643698203980979	-0.539297949383135	-0.567776170743352	-0.570517909731446	-0.479670634988434	-0.796289763344813	-0.576233394913896	-0.775153185191064
