	"ACH.000097"	"ACH.000127"	"ACH.000133"	"ACH.000188"	"ACH.000223"	"ACH.000235"	"ACH.000256"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000365"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000416"	"ACH.000460"	"ACH.000481"	"ACH.000483"	"ACH.000517"	"ACH.000524"	"ACH.000552"	"ACH.000608"	"ACH.000624"	"ACH.000699"	"ACH.000711"	"ACH.000735"	"ACH.000792"	"ACH.000794"	"ACH.000796"	"ACH.000827"	"ACH.000832"	"ACH.000867"	"ACH.000921"	"ACH.000969"	"ACH.001050"	"ACH.001163"	"ACH.001192"	"ACH.001353"	"ACH.001554"
"51076"	0.0365503624850566	-0.0524497850528609	0.0134858449924988	-0.00234290096358962	-0.111680143813221	-0.0370278680025935	-0.108930092420601	-0.15837164974899	-0.0428448169134561	0.0122132264778425	-0.0351215434419304	-4.23909943663217E-4	0.064386660850631	-0.0436609859479327	-0.0189075288192523	-0.0210190994243253	-0.0826672688762445	-0.0864749369874188	0.0294931172252953	-0.0463161901678084	0.0543677668169943	-0.0200126887738595	-0.0177347843329019	-0.0201096575396355	-0.0805345158756843	-0.0504331128683771	-0.0471608138726501	-0.0729235681108836	-0.0924180415521077	-0.0603261657597388	-0.0880200686862873	-0.0537070010614681	-0.0514185167541313	-0.117097145327173	-0.0737518166614944	-0.031292227450964	0.0857945067411578	-0.112583071069656	-0.0825918043192944
"55632"	-0.0835278291280253	0.0400746561099635	-0.0659995134270943	-0.0983356788869101	0.00191529280279494	-0.131404582916227	0.0521160650963778	-0.0472881180259984	-0.206196289213152	0.222764027825356	-0.0318399388479167	0.0765692830008609	-0.00100567893913467	-0.0114755067921351	0.0278059243603576	-0.08080665598265	-0.170747073102011	-0.0247622308538212	0.0343422379253179	0.0988471062644369	0.0711300829984556	0.0346271568173775	0.0534294519539096	-0.0524881145194164	0.0331038898022994	-0.0824397227454744	0.0158085213569009	0.0998993029030663	-0.129762517609428	0.00375226769221094	-0.0912206090707301	-0.0149846149794113	-0.0530390939924541	0.0830064539293547	0.0493898984863651	-0.018645360206875	0.0789005102363863	-0.127088477137363	0.0559418579638835
"8443"	0.0025698881731833	-0.0394547908558464	-0.153025761083401	0.0108431973210835	-0.160865589692402	-0.0209922808487346	-0.0815858154264392	-0.0416978105016174	-0.198518010028936	-0.0493394254470214	-0.170451841915209	-0.037614005595453	-0.0650178400636486	-0.0748818613005188	-0.049375537805469	-0.0556018281172399	0.069481280371621	-0.0386152242894844	-0.109741110192546	-0.0394815719894541	-0.0632645409952138	-0.0432185840715874	-0.00613765735871074	-0.0207030578088881	-0.234575751015905	-0.00451308296584039	-0.0765355448202069	0.0252241766426606	-0.0498417633298886	-0.047463471667708	0.152019508290552	-0.121528413472728	-0.0714645290929931	0.0317295181631463	-0.0714824559239596	-0.0252510329356749	-0.221758925490033	0.0273583205641714	-0.0627409067870441
"150763"	-0.135527912849453	-0.21484026580439	-0.293649523548953	-0.302099811407403	-0.420181049647182	-0.278114832033369	-0.325182050631012	-0.419403174209595	-0.359139349993927	-0.463851499978542	-0.338947136583723	-0.312584386258164	-0.25148821369319	-0.407017193815884	-0.251094864740766	-0.300186744436325	-0.396616752390525	-0.233717147032615	-0.357898843373985	-0.243809348049626	-0.342178420192736	-0.293890004866586	-0.321113184076101	-0.219276616954413	-0.41924065339925	-0.264651006976496	-0.198153000357479	-0.319197874955394	-0.412127084304013	-0.338360682392955	-0.439708821782056	-0.379160628829721	-0.492305679737971	-0.0985177786988966	-0.345558299084716	-0.388089134680845	-0.348308503925159	-0.271089244943445	-0.234435549623643
"3003"	-0.048048051974046	-0.0534746079352228	-0.0495784116838109	-0.0925529528098558	0.0203175615730299	-0.0978393054111534	-0.0991163420770812	-0.130707653253833	0.0905845293466938	0.0748461283208012	-0.0364772507092661	-0.0473264746049045	-0.0359782246832301	0.069976384196063	-0.165650948596009	-0.0013382856211725	-0.0672119254583424	-0.0492988348480194	0.00353723720765156	0.0177219067139687	0.0127169860002508	-0.0250123605559823	0.00937029063822298	0.00485234908180441	-0.093034623422538	0.0113090029316837	-0.0941077157859019	-0.0447258942021683	-0.0150525652285488	-0.0854154184580948	-0.247361290938036	-0.00522756500623404	-0.145561803513209	0.0758519919436497	-0.0781174818143228	0.0287515462410238	0.0106893470793074	-0.0769328874385883	-0.0948136722611143
"3185"	-0.296733264282387	-0.208652476848566	-0.178254946680703	-0.211708081478522	-0.226752208796441	-0.21500598018086	-0.16245563566609	-0.260936448599764	0.181712417615024	-0.295359286562901	-0.306220431580585	-0.292506573374857	-0.306595649265784	-0.287875558234758	-0.176183039280989	-0.314893540348747	-0.239493010136055	-0.175405666218742	-0.0689670255331551	-0.0788267312295604	-0.20365324881003	-0.235306162140192	-0.164122374230896	-0.140734601661753	-0.396046244831271	-0.337344167109759	-0.419658257016571	-0.53147549041808	-0.445552041806468	-0.249623178288246	-0.511142268750759	-0.14830621050895	-0.139616865782832	-0.213128803155163	-0.43410779060994	-0.21702042504498	-0.301851011242219	-0.472333208963214	-0.168472459598802
"23338"	-9.48748371067423E-4	-0.0954806837541468	0.169061167443427	-0.0334915566697242	-0.111233859292813	0.146763905977098	-0.0435239838077013	0.0704323583914656	0.168522388873259	0.181009852184095	-0.31788469689896	-0.0124914435347991	0.0973617546399161	0.0591596958462347	-0.00421842702153337	-0.129870266391788	0.234909442521447	0.0194481048545337	0.12039961482214	0.0664023562017361	-0.0882695681867941	0.0419830489854044	-0.00376236778399432	0.109253964234356	0.0915222804080501	0.206353915256133	-0.0550411446162122	-0.0565924274763828	-0.144421373579651	0.108395182323923	-0.0736421329905868	0.0222667887067411	0.0153952050361784	-0.192568364431597	0.0612109046799571	0.0214893238739663	-0.0802800888625183	-0.123724571019765	0.0895124754733325
"192666"	-0.00461375002151674	0.0864652480586999	0.00525159804222401	0.0198148655810042	-0.0182165273261231	-0.0108979781985955	-0.114244471847657	0.152574025736898	0.203989715600105	0.072306225955818	0.0618430482150157	0.111367770433576	-0.0152530646955244	0.0984116430634262	-0.0319868306359258	-0.0422580993549274	0.0992408090357052	0.00625699910175963	-0.031378533521127	-0.0630625015840614	0.0143931492948247	0.0879042857738599	9.55623117011715E-4	0.0187756383179316	0.0840165207228711	-3.56477725813988E-4	0.0463967069506791	-0.0253966660797714	-0.0697741735698117	0.0488440084588968	0.0398604794407499	-0.0202354006216462	0.0437037580810636	-0.0320805689330624	-0.0812466575159702	-0.00957971187972422	0.0717752627279605	-0.0510120254909504	0.0737218123869563
"4814"	0.00915611860379503	-0.0578081828165365	-0.0762251750170354	-0.0389296646965576	-0.0163590989557694	-0.107379077892743	0.0603784692485496	0.0876814817221886	-0.170178787368574	-0.118754226407314	-0.0499787477073542	-0.107300984121522	-0.020725915210684	-0.109700319223508	-0.099191962827861	0.0509170212058988	-0.150961886773304	-0.0556169184306729	-0.0221709508411533	0.0233939650730497	-0.145108266179831	-0.0927654601972461	0.0228337958632608	-0.106048874686296	-0.0800797082711803	-0.0783452268372054	-0.0963993215349568	0.06410649262284	-0.0561564233289668	-0.0279338325503768	-0.177735597528133	-0.057276064607757	-0.018186345060345	-0.126990769529701	0.00344928347609681	-0.173816867579401	-0.0584835535002314	-0.0270308210925329	-0.00754375492036604
"9970"	0.013318341669889	-0.0705977006385031	-0.0327954958842772	0.0224696734095085	0.0163130131749643	-0.00536947852510136	0.106287657397986	-0.193568556200289	0.148723263435291	-0.17256673785361	0.0288290872719714	0.00998995180267965	0.0229872871997488	-0.025363800714531	-0.140219823374459	-0.0501290866131018	-0.0207636348140408	0.150697779223536	0.057773106038838	-0.0353708022601405	-0.00244587698831361	-0.0642152992488746	0.0238201038333806	0.0252229139753615	0.210258365618932	-0.0308362000041435	0.0101466615885026	-0.00491523731986118	9.13947027784019E-5	-0.0359928889913415	-0.0630508243719552	-0.0755143175657904	-0.0508408462963411	-0.0300922487662458	-0.0223207546079934	-0.0856832514207423	-0.0764143092747077	-0.0572184727313577	-0.0445809737985633
"5189"	-0.357622260533221	-0.538667594139664	-0.37152372524602	-0.448024717446799	-0.499427979270676	-0.475293197647001	-0.358742393575289	-0.449412399106769	-0.340642367718185	-0.439961311891887	-0.510832834484184	-0.343533548993492	-0.186850078478185	-0.538199971480556	-0.346595972740282	-0.598713683012832	-0.431121191989592	-0.318844966816156	-0.213734834190948	-0.247405201890714	-0.285570709480803	-0.459930219754524	-0.401192897612355	-0.336789898707872	-0.672162745406652	-0.449699479508337	-0.30397468769086	-0.403971064387676	-0.62747614350162	-0.376691862699846	-0.481353979891073	-0.362042941963899	-0.560916044325747	-0.278280409377433	-0.307223126614986	-0.53921462280919	-0.478135232989844	-0.435302340880172	-0.335543499247823
"5195"	-0.209900066866256	-0.290048932750812	-0.0495244764139989	-0.0620959321729173	-0.347327195117353	-0.287155062217673	-0.137464442571728	-0.105104067720051	-0.255460680878376	-0.351779112881322	-0.173852251401152	-0.110151540530604	-0.00616428321521441	-0.372330595981922	-0.147283529229446	-0.196362547787362	-0.198106535573323	-0.173608116355365	-0.14425605308903	-0.0805781369141623	-0.190621753173922	-0.100269876944856	-0.159172448385921	-0.176954867901947	-0.440124387605251	-0.18270201180235	-0.0458753417927668	-0.070532980024473	-0.556740975487286	-0.00575762492829016	-0.232284081181998	-0.176847602028029	-0.0784934082464966	-0.0491926954705223	-0.125609119423172	-0.224398414968167	-0.144298861509913	-0.131178657717995	-0.0938789479693669
"5824"	-0.0747852595279442	-0.36642100148084	-0.13516514766	-0.206728952739858	-0.319117267287671	-0.20976907931934	-0.115473489564458	-0.0704406259975259	-0.273475340896913	-0.225590529359721	-0.171925878272729	-0.152530676232046	-0.0675450922067956	-0.130441624488275	-0.15967540216193	-0.152960515109326	-0.146110718867791	-0.0629501996926129	-0.044034196918196	-5.09646961426409E-4	-0.0167008664350167	-0.120311961052531	-0.0707194997751283	-0.0366530639682425	-0.410378927936929	-0.271456296790575	-0.0282811929728542	-0.00561417060582668	-0.313206619695864	-0.0252728811303665	-0.226220965515346	-0.115549748822773	-0.189750783347304	-0.074410956241392	-0.122335980030206	-0.328461003854445	-0.108925155684529	-0.14970377167702	-0.0884756179235217
"57088"	0.033804897110933	0.10330017332056	0.0373503099631635	0.101158446267409	0.135698511689843	0.0977914727330849	0.149255422731125	0.167146400646969	0.0970379675009301	0.206523625108135	0.0729557624511365	0.0510502902059066	0.0184855801960937	0.152201001468179	0.0244169175058261	-0.0200280631010799	0.0782695632693887	0.0243073731509589	0.0404497997818044	0.0885824039544482	0.131226455082488	0.113880697022177	0.109957624739664	0.0678342056179599	0.137291491385104	-0.0319064486191544	0.200952393028565	0.205012023484894	-0.0479799409415038	0.0457943506976557	0.0332487986402962	0.00804456923294551	-0.0279907589924658	0.0367200030420362	-0.0244557045633596	0.0982065204254218	-0.0232442641173852	0.121128857107684	0.105375051067413
"23654"	-0.0649899017102025	0.212548338338503	-0.0184595195668874	0.100196354569722	0.183294137575791	0.0744969932734865	0.160957908087905	-0.118270590239599	0.1652866187966	0.198446421431916	0.110095637835131	0.153436847250957	-0.0263524085011838	0.218293866637803	-0.0136681893906858	0.0880204049458135	0.208371439753157	-0.0791452117255559	0.0752686391354766	0.00435672085450872	0.206054790958165	0.129446731970349	0.174619006737215	0.184839010588891	0.0836504943376228	0.233302302896553	0.198316506347469	0.130213276388926	0.234120094804699	0.151713572405112	0.226406314058071	0.101044385254107	0.113836072999763	0.236901191915929	0.348346629846347	0.0421992114686221	0.137430289658103	0.30648227867272	0.102294413818897
"5460"	-0.014095155281163	-0.0404119026758195	-0.144418747081827	0.00176330180890698	-0.0352541099854975	-0.0582293869215537	0.113067302899578	0.112427003469646	0.0898875686058885	0.0283423457191517	-0.0493716659924431	-0.0358960951389543	0.0547355743093586	0.0033787629541928	-0.0144633971060199	-0.123010074462947	-0.15017389628101	-0.0792707254457046	-0.0585943847695246	-0.0953900136876581	-0.0801435808604846	-0.0480958109533258	0.00778483943128331	1.89801481289147E-4	-0.116354662185488	0.029907925391532	0.0184141048110662	-0.117972096764584	-0.124759416879064	-0.033377041331901	-0.0958011152003579	-0.0399920174552271	-0.131091474129569	-0.0028187463015549	-0.0323707063856195	-0.263588372248191	-0.160216537129998	-0.123074114052977	0.0800288253470435
"5713"	-1.71627233018646	-1.58851409701285	-1.48655684013487	-1.31620044780856	-1.58445147291102	-1.52067294221919	-1.70504681337318	-1.61142925693517	-1.56224914941801	-1.67932032667672	-1.65081749491065	-1.48302666212275	-1.50224949924636	-1.64510198648843	-1.69424653218473	-1.51840935318677	-1.52567636398379	-1.66865760963666	-1.52997529878303	-1.73327318992588	-1.33970965624435	-1.69460885138463	-1.53464960550139	-1.81896836705934	-1.55867013212007	-1.40885247279993	-1.5415577661953	-1.49949689430654	-1.5393216612465	-1.59744514102004	-1.46895824658264	-1.38675019903044	-1.46175267158821	-1.61957318240476	-1.24591592485421	-1.60494081694752	-1.39708677364759	-1.44812051133874	-1.67890524528692
"11342"	-0.00149664620484161	0.0137843211210308	0.0376838732883609	-0.0200473221988682	0.0101453219377278	-0.00772369589533126	-0.0189301010752846	0.0914530703904252	-0.0235087838747021	-0.125469204574017	0.0997612198756572	-0.00249512875782062	-0.0302702044288637	-0.0361866364958212	0.00388475725127792	-0.0650743196273232	0.0958439947068266	0.010864839438907	-0.093343320601615	0.00498777092942657	-0.0496468080893914	0.0312546687718948	0.0421702150391918	-0.0773373930040111	0.093494902700996	-0.127097707516062	-0.0128235828873262	-0.0274464840257357	-0.131500942658874	-0.00683449581204026	0.0762832729815675	0.0457126803740221	-0.204581478254738	0.150439214078154	-0.0464757399323764	0.134878042728463	0.00809989028457104	-0.155334025459524	0.0264411244664338
"54020"	0.0239287792559759	-0.0900323820223906	0.158237529254219	0.0112039834912059	0.0250968157273909	-0.0257770835229258	-0.19579594770759	0.113560223918942	-0.222862085952017	-0.10572762923314	-0.116069710212268	-0.0835274044000403	-0.0561879248440551	0.00892296680535264	-0.0474739945517169	-0.0517012906576786	-0.0750615651902866	0.0684695003805524	0.0564977934699695	-0.0353138782889405	-0.0629887502523897	0.00155365913630011	-0.0245992053426815	-0.0454501486967893	-0.0485211337528826	-0.069670224716675	-0.0727106809694056	0.00309245065871867	-0.0458980016042416	0.0437293016548311	0.142270415725159	-0.0395807075617081	0.0139061005611816	0.0368405342295929	-0.014018217569934	0.0286557150246449	0.133075892927995	-0.147757151225738	-0.0607511890528349
"729873"	2.13141194724295	2.0740178666258	2.03351333005824	2.1843379328435	2.22323535990401	2.08761469391238	2.23048332549712	1.72514742909148	2.19335042569176	1.86158031800933	1.84788306449643	2.03733967871356	2.09102882913247	2.16426788853266	1.9730493770553	2.05864969846108	1.97126442320058	2.12075369940437	2.12685980135062	2.01627557180334	1.95601993010269	2.08380162250019	2.13847363834738	1.9960299872123	1.93009170860575	2.07503512753302	2.02794031798696	2.1721162867237	2.10720069671589	2.00505180405655	1.91008842072404	1.85673875522381	2.05502271488513	2.1916254197862	2.02325036055043	1.87548382344008	1.90628081285234	2.07027343974124	1.96454065421144
"7037"	-0.967798538055168	-1.14152201568609	-0.702058399077409	-0.793636603597748	-0.955982854934117	-1.19535357427056	-0.929904837147406	-0.924487568593741	-0.97102955619031	-1.00359778329588	-0.777030842259456	-1.43136680199132	-0.79795878652387	-0.664841033855278	-1.12191156617943	-1.01107004650422	-1.02788586010717	-0.675078220624679	-1.16266273680278	-0.653258843982286	-0.906165705286572	-1.10492940789521	-1.06114183371254	-1.02942083660928	-1.18127077603797	-0.971721834848925	-0.601160333919575	-0.917031407083244	-0.979861945120643	-0.929140192897372	-0.902310162354678	-1.06233722504287	-0.897548019562168	-0.933150344054982	-0.75048886882288	-1.02157479274507	-0.719661427964909	-1.41859855558317	-1.0553795792146
"23534"	-1.04276818162099	-1.1610040146003	-0.984891516142243	-1.08477956268324	-1.14757717958446	-1.14734380924804	-0.824704965295794	-1.01781478032737	-1.05460641834668	-1.25644934034286	-1.12835498212336	-1.09886465234697	-1.07742395386914	-1.15165584810836	-1.15616917896547	-1.07251831696417	-1.00278374259785	-0.935366535733986	-0.88349140177481	-0.955046459209466	-0.968127623395033	-1.04328656927565	-1.07979567138151	-1.04271942180739	-1.09694053128025	-1.12361924955422	-1.011457068822	-0.941944789970514	-1.15408411640068	-0.972976098089121	-1.06290728990371	-1.00328186164923	-1.17302962735553	-1.02871219968042	-1.01257159113671	-1.22584722634484	-1.20673595174644	-0.939997296418591	-1.11617766663914
"23321"	0.0281251520705734	-0.00819340371404818	0.139259830363793	0.204459689667949	0.0613369712186006	-0.0415009756221412	0.183371829716003	-0.18930002497753	0.123185196710416	-0.191770311603044	-0.00232689058173084	0.0604851976470712	0.0035935221327428	0.02254556540336	-0.0126620067804713	0.115849380453317	0.0407485606008816	-0.0351897490653883	0.0650727126530652	-0.00889437519298891	0.191795691247122	0.0559979359170246	0.0235798067411318	-0.00954758579948158	0.0735480335662894	0.0971359122224768	0.0571456842688915	-0.0135312208441166	0.00432666123660152	0.0359597576224463	0.173024272495252	0.0985339673793955	0.244894165516644	0.0825085562235039	0.0699864907550473	0.0826023301198125	0.185747747794576	-0.0819819337600985	0.0861515344797458
"10907"	-1.45651784356927	-1.37554114442264	-1.40506958734904	-1.38743195557899	-1.67931318496114	-1.47322102617923	-1.80032725983842	-1.54781114273727	-1.67557220609522	-1.83947370965845	-1.4216026856471	-1.41251790928915	-1.34404476060882	-1.70715164618839	-1.42686059094339	-1.61907887004294	-1.56793797115329	-1.61010740314659	-1.59766315406025	-1.73287185885274	-1.49377067841395	-1.64316452360878	-1.4490313749024	-1.85148566616692	-1.48294894525485	-1.38840867137937	-1.77489977203263	-1.40725094211045	-1.53033674328197	-1.57509129106517	-1.49868955784686	-1.52176543765852	-1.47147065916001	-1.84883582432175	-1.46279292582294	-1.5144170929779	-1.42886606307759	-1.37874464825547	-1.58334781716693
"23335"	-0.381911449307687	-1.22997546425738	-0.949968889009976	-1.10360395156993	-1.43538127421224	-1.0595956328155	-1.03121329251723	-0.901872148543686	-0.795744159348547	-1.06184090293015	-0.880159452540509	-1.0953700898133	-1.10072459469429	-1.06617530350804	-1.21892609608218	-1.08623726734619	-0.901563233207668	-0.84230904370619	-1.10935266174898	-1.0776555714318	-1.13908992462627	-1.12553093872767	-1.06514018338043	-0.851789609542488	-1.0754084197164	-1.09720638912484	-0.958468192042627	-1.1205447091751	-1.02133938852624	-1.07768573424939	-1.1902009692688	-0.300320068387169	-0.972375395956728	-1.12239729709251	-0.990795250522443	-0.974989753450632	-0.841401482371515	-1.31576421013686	-0.851774125781944
"26152"	-0.0120520934131029	0.0587985424266845	0.150029797638048	0.152406001407057	0.0715527203184779	0.0463369374070626	0.237852092669855	0.227286974356312	0.221185923746695	-0.05306396143079	0.113263227703258	0.128756091715775	0.113222488155205	0.0741118212941976	0.162251710140437	0.14356264647419	0.236962388307997	0.14840414265992	0.0637005074360049	0.00570114562991231	0.114333614905304	0.0771173170675778	0.120807308729934	-0.0112087283221566	0.107746861669749	0.199496399908318	0.0903181731489033	0.0644250397190152	0.0625024013234387	0.123153142603758	0.172218358097166	0.0912190282096117	0.00355862164379129	0.201034272252198	0.183273837978117	0.177326255441086	0.0335837602649712	0.049015991917845	0.120886578064446
