	"ACH.000036"	"ACH.000052"	"ACH.000053"	"ACH.000075"	"ACH.000178"	"ACH.000260"	"ACH.000278"	"ACH.000331"	"ACH.000406"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000473"	"ACH.000502"	"ACH.000510"	"ACH.000520"	"ACH.000550"	"ACH.000591"	"ACH.000622"	"ACH.000673"	"ACH.000693"	"ACH.000694"	"ACH.000711"	"ACH.000721"	"ACH.000758"	"ACH.000799"	"ACH.000811"	"ACH.000823"	"ACH.000827"	"ACH.000847"	"ACH.000856"	"ACH.000889"	"ACH.000900"	"ACH.000928"	"ACH.000947"	"ACH.000996"	"ACH.001028"	"ACH.001075"	"ACH.001183"	"ACH.001306"	"ACH.001322"	"ACH.001654"	"ACH.001765"
"50619"	0.140506544917109	-0.0907478010690543	0.191710945844124	0.0647923334112722	0.276104555519931	0.105580208848566	0.238879175638167	0.128833517748826	0.507622664023721	0.235861625179635	-0.0429635998022776	0.277253641677978	0.161980806785385	0.0844796330832744	0.120262000298449	0.22711508969885	0.0375220449787376	0.250046773350374	0.303475421031339	0.146988591742607	0.14331115512024	0.225890472360774	0.162057768620294	0.0726014393884588	0.0768161871292897	0.100845150403003	0.110589916213701	0.238453506599239	0.361821074055114	0.154703056652475	0.282926432075309	0.225496258117162	0.142719684310071	0.21503337882652	0.0447279972073059	0.17197183774737	0.178301751863404	0.0933287038723706	0.197881998946451	0.114281460318262	0.163203775401545	0.114434130069707	0.143646704996469	0.040739765135268
"51290"	-0.107276289355011	-0.253482842357543	0.101284617182881	-0.0243926103062681	0.00776153129025023	0.0475894011144663	0.033301374348476	-0.161594541415945	0.09614027719031	0.0721873585299446	-0.0489099960652099	0.12646251152608	-0.129779012852595	-0.0147950024949149	-0.125805987444099	0.0306188153464679	0.0182904250051976	-0.0514411968139414	-0.130068966328737	0.0674534322361825	0.0156696676423101	0.0462362083253148	-0.0209699640123541	0.02710498039445	-0.0665831680423542	0.0248138215126141	-0.0339471942798161	0.012261394584356	0.00324321573288537	0.0433732577702019	0.0348222431973143	0.0416882843487887	-0.0084664212494281	0.147122645239346	-0.0241747350194338	0.0219842700391567	-0.199672934822972	0.0378910500671983	0.167375912216815	0.0927601803348035	-0.0103450117814848	0.0113025435638767	0.0920295828463828	0.0387266043681272
"2651"	-0.135602908754556	-0.121430785237213	-0.11258636198571	-0.0530387962080729	-0.0565232542115499	-0.0603245045592961	-0.0848095245168671	-0.10643795545266	-0.0429423437376591	-0.215622104119025	-0.00908971162328179	-0.11956816787712	-0.069639700954886	-0.136798021831588	-0.0674203967571731	-0.103390897866874	-0.167946006330218	-0.288859640228848	-0.134768750269565	-0.104371106366509	-0.130110775851439	-0.0811625776772519	-0.0599104993269451	-0.108251701621587	-0.0954972201418367	-0.0150481182994925	-0.0873633577653766	-0.104121564619337	-0.137691065700768	-0.188482562683163	-0.158305652758727	-0.0871606308344028	-0.0979755856048193	0.0113073763139744	0.114007884527545	-0.075071017193179	0.00688820935367034	-0.0873443021418648	-0.25115912677592	-0.107420207207555	-0.0469614415640739	-8.82892335913389E-4	-0.153270357712786	-0.0524366396069982
"64388"	-0.00424962034127552	-0.0303482585402726	0.0363004949435833	-0.0242339390105074	0.0718271895806075	-0.0468799478154097	-0.0863420938405897	-0.0533563418489711	0.0422137860893562	-0.102858830875294	0.0532741771577619	0.151004975584843	-0.0691872256589235	-0.0447932544378971	0.0511208619739461	-0.121312456354824	-0.0787308334960276	0.0544738546723455	0.354591353580723	0.0835052078519214	-0.0765433885957833	0.118509212015593	0.0885716027077273	-0.0168442803410598	-0.0139038953104782	0.0118927454225413	0.00192447563010113	0.0129787997639012	0.0856739061889642	-0.0691231844483738	-0.02858920392657	0.091171761127632	0.145024491710521	-0.00994496165410179	0.0451352539760714	0.0480269438083561	0.0118218694328601	0.00287900824429223	-5.39024909551128E-4	0.188443350481705	-0.133369398591385	-0.00466010597778973	0.106239915415135	0.0287699133133186
"3000"	-0.291438575879713	-0.283080829450709	-0.133851923288103	-0.0912906565247589	-0.129595067330928	-0.168557295785486	-0.19325464220165	-0.328850867972434	-0.181380361721871	-0.0822117176843159	-0.0694952783703746	-0.277827176645169	-0.331532719818145	-0.0890046290143134	-0.181874364157504	-0.219525572979569	-0.175032039084264	-0.212804077877605	-0.172767956648464	-0.19565039385465	-0.204655311660979	-0.201337123781834	-0.104860635766351	-0.187493006637115	-0.255025798695219	-0.130949741223909	-0.157478080089571	-0.249168198167536	-0.03127451930015	-0.144046169620681	-0.229054495558078	-0.0650866360145335	-0.107131407349674	-0.0912367224250406	-0.071782301939452	-0.109514973094775	-0.370294373462313	-0.177178055765025	-0.315174838486952	-0.0935953150470913	-0.297548316421429	-0.00617389530205943	-0.262037663168457	-0.0549890127869699
"143879"	-0.0236227473639799	0.0483065581591482	-0.116649892149866	-0.0498192931631063	-0.141935511554785	-0.145904307454723	-0.126449732818193	-0.0977356615147657	-0.115554376302528	-0.210274745896463	-0.150358091082496	-0.206590060053944	-0.232133168456522	0.0229678846318227	-0.0955385741613394	-0.0104052949128089	0.0731314940761107	-0.1496474017779	-0.244547983394722	-0.122894882646965	-0.134625165261654	-0.107299024005791	-0.125471755707274	0.00448471917216523	-0.00990896973729142	-0.117781146486983	0.108778973271873	-0.0480465813970858	-0.0371972639550171	-0.0829352749215122	0.111703651132232	-0.0366861177197169	-0.0952082289257807	-0.0836959220730348	0.00620248384620756	-0.139522270833718	-0.293572628036973	-0.0263427482658846	-0.109485212954285	-0.167826965666125	-0.13493164735077	0.109585458978567	-0.0916323375722781	-0.0346682927394814
"64859"	0.01969495649308	0.0395054886418366	0.0436913757310431	0.0166648536894728	0.0610968403994256	0.0169477477573283	0.143181900774899	0.00744628249791375	0.00566090489786285	0.0668304662704806	0.0217107622692634	-0.0271542359572305	-0.0608981221737141	0.0801805875081662	0.100561741503554	0.0120525334712093	-0.00459656213819497	-0.072499470927019	0.203299168810686	0.0442635497660361	0.0858193366850988	-0.0301157867785815	0.0758523924641119	-0.0299595322470667	0.00219124035214306	-0.0542713463212151	-0.0118237246791267	0.0548243750474472	0.0300458099686691	-0.0551042427279731	0.156409816739094	-0.0158412160878879	-0.0410527933979743	-0.0779213423523223	-0.0420568427014644	-0.0348080371859018	-0.0697654760178075	0.0527028323131097	-0.151643417447804	0.0783219024001676	0.0442862178507933	0.00334881506302069	0.0817175875805824	0.0647799510594166
"23165"	-0.859895817772348	-1.01199326647205	-0.926578709449375	-0.710283426385177	-0.827469732917065	-0.922072300774187	-0.943062985870124	-0.972950886433933	-1.03533019029933	-0.999251769640438	-0.915360752877629	-0.991794240573067	-0.928189248768481	-0.952914199617817	-0.857571307091704	-1.04860795824306	-0.796015170487881	-1.10084253523374	-0.999661364157835	-0.975283619899644	-1.0972966816732	-1.16491541285327	-1.06855601204479	-0.785147075566387	-0.84140585540193	-0.984061065388589	-0.718864804708215	-1.26653786253323	-1.03218944932343	-0.925841997959785	-0.9975347291525	-1.00647416594348	-0.956296052304577	-0.929882646466281	-1.09759378584418	-0.922546497152875	-1.09038149691845	-0.688172669448142	-1.00663806871591	-1.01677906661863	-1.02175163602933	-0.946912269599261	-0.624516543999505	-0.971614272140606
"728118"	-0.164563965788514	-0.232497925517491	-0.156561860329151	-0.05755260644837	-0.118729313847113	-0.186837772755469	0.0756349325504407	-0.340957101970167	-0.152228642783994	-0.182558515378727	-0.175239311552512	-0.162806539352373	-0.22643192634455	-0.252428399937518	-0.133089358418956	-0.180834757735288	-0.17109902432107	-0.259891636027702	-0.343311881644942	-0.136311841750211	-0.373736044583745	-0.196211119630396	-0.159221926696162	-0.323227674520283	-0.238065163951108	-0.158447496115726	-0.206998028216898	-0.127764318039851	-0.0873067821082917	-0.222353824068209	-0.255303294813816	-0.183733759885075	-0.243557394025862	-0.2696325818896	-0.216319710564352	-0.28541851788847	-0.430082398339771	-0.275773313308358	-0.377242404855779	-0.0589941887579643	-0.208801386087514	-0.129091294890108	-0.249815271099192	-0.214655751180612
"392391"	-0.0426583793787655	0.0343905681727048	0.0519866867917907	0.093802887092574	0.0695394159706995	0.0326885421731632	-0.0638991081125997	-0.0579994989221426	0.0127186442238594	-0.122607227925168	0.0312408518769095	0.13247102684563	-0.0716850588540836	0.104747535034727	0.0683676652050309	0.118962582192102	-0.058998156387356	0.0216695299960272	0.230297365299066	-0.0858574668791912	0.0332518516660064	-0.0317066765253329	-0.0352362710578278	0.00933287277823584	-0.102156154233385	0.1215131746886	0.0126277255218593	-0.0602959596572375	0.0818543464919215	0.0479193937307253	-0.143099162609786	-0.0329108047290972	0.0323651963284759	-0.0496424825162962	0.0548415487542462	0.126785866134102	-0.0946546835184892	0.0184587062058321	0.0761312088849866	0.0251891688561845	-0.00881919478972005	-0.0146281689366062	-0.0377500602426586	0.00231321926642912
"390148"	0.104834012796073	-0.101543658959687	0.0377437023028884	0.0497935167333896	-0.100226679211601	0.0226902616128003	0.149030694969735	0.00450810352085684	0.0844963784592827	0.185189011619287	-0.092579858295002	0.157735488606329	0.0763821827639259	0.0381337784783127	0.0600671284080397	0.0305558142449262	0.0593502168991886	0.121636348298977	0.154666451740648	0.0943770481156186	0.0181109233795329	0.098304406605772	0.0990488804570906	0.106065039514358	0.0714418519092526	0.00460982572185056	-0.0537110715356888	0.0763796055657333	0.0895377646092108	-0.0600887537458449	-0.192666586559286	0.107369353462238	0.150888106440852	-8.31308212536415E-4	0.115707671423673	0.040814373888735	0.0396184633314599	0.0513284340524033	0.205592167356598	0.132619773880417	0.0355164228674368	0.016211796196409	0.141921621572435	0.00653186595726991
"5691"	-1.44150537954383	-1.60689451393439	-1.65752695987171	-1.69889116038489	-1.59431705767498	-1.65422056203839	-1.69926616822073	-1.55929630858716	-1.77339553642779	-1.72226816799125	-1.49406744882487	-1.73096280787923	-1.69073903283802	-1.64576184841264	-1.56713515345288	-1.69085510019322	-1.67297188271157	-1.59847946547717	-1.69952710304429	-1.63771678666101	-1.69315914093138	-1.47079840659261	-1.42599998698903	-1.6749701662187	-1.6715072184466	-1.66554329104856	-1.74689347124498	-1.61734613966495	-1.40231313006708	-1.44895148895286	-1.68589718357062	-1.74775117844168	-1.82383416682066	-1.46743087562631	-1.66369610031645	-1.77386855162581	-1.6065049442283	-1.76890410166994	-1.61473951597705	-1.61452779009716	-1.47275677984157	-1.55724374357632	-1.60075124501585	-1.50534574453333
"5901"	-1.61601491278551	-1.3495083014695	-1.70677817032918	-1.49282162792232	-1.72530549604091	-1.81829918779531	-1.70732597664765	-1.7907531098716	-2.176775881513	-1.62903615746185	-1.57431490356477	-1.22630655524735	-1.64775356627823	-1.77535419854663	-1.76010640379589	-1.63788341144253	-1.95942038915618	-1.65608991042989	-1.63025948687864	-1.94972489320134	-1.55764088677709	-1.72322689188201	-1.76164361594173	-1.75494931407939	-1.76530324750627	-1.63151504024211	-1.57557336384023	-1.62774576018568	-1.79529852398284	-1.84535685436426	-1.7977097190662	-1.94421019844585	-1.84938419019992	-1.91985609359659	-1.85878527677123	-2.02633306565942	-1.63012341695031	-1.74147433048526	-1.69204593167984	-1.81386150221564	-1.66312735722687	-1.59191382462399	-2.04735359152308	-1.9492841978742
"5933"	0.0509103344006339	0.00219822531175213	-0.00266773771250125	-0.00880390427264722	0.164585325803817	0.0136231829691066	0.0850961297755828	-0.0701676802377738	0.0538251993690157	0.0523429751773955	-0.0308627267782993	0.00700239333303203	0.0504344616880411	-0.020046127006453	-0.0469437418524301	-8.26731584017413E-4	-0.0612451841427709	-0.194897705752447	0.421915154663065	-0.0389550686892993	-0.0165815978859183	-0.00457444071652692	0.0718625854070915	0.0609269255812013	0.0382816018934758	-0.094268303172911	-0.0447035212310428	-0.0333150292748672	-0.0784127255822492	0.0905987786911849	0.183115000081334	0.0476410616912146	0.0060658558641361	-0.0591767747922555	-0.0836004332081834	0.0472727677389712	-0.136368053627538	0.0123921679405998	-0.123988822413939	-0.072555392347621	-0.0365889027361202	-0.0831237667509522	-0.0260268359123118	-0.0198210243680804
"5934"	0.073307693714305	-0.0125771393632564	0.0506099939952639	0.0399560552979023	0.0969502816852864	0.00794187886827988	0.101837650353842	0.0233537135395705	0.072019429290622	0.150399453119603	-0.120439915805544	0.202448914300943	0.0926583075629216	0.161590643671451	0.0338792332400957	0.125898199978794	-0.0499419446022755	-0.150781908173748	0.327363977802799	0.0907852965910351	0.106673232264109	0.024518850667881	0.047525942862663	0.0707692999983376	0.165740422933235	-0.13878644856026	-0.0492477049633182	0.0376985209468504	0.0388083889923485	0.0796914712987407	-0.0983569888463998	0.161128193378981	0.0748768486997461	0.250613357281206	0.071511508264065	0.251143676444848	0.0200754579330975	0.111449499723553	0.0166613376634796	0.110065293433714	0.050321404728078	0.0224019219881208	0.0556992323986852	0.128480907691683
"6240"	-1.1343705382412	-1.26855766851428	-1.25942206919962	-1.09432951201021	-1.23584132998853	-1.29462596715281	-1.47220991833354	-1.26256571736333	-1.52780849323465	-1.39126094691708	-1.30123964546069	-1.10313916511688	-1.11845604529262	-1.55334347786538	-1.33027610374272	-1.29060777465723	-1.4211332865287	-1.40758617644663	-1.27738872545838	-1.37692750832051	-1.22207159626543	-1.34541860912838	-1.3765653768373	-1.32377120317957	-1.29789571395069	-1.40773616585417	-1.38718637707746	-1.16340186885786	-1.02693324451917	-1.32477338452608	-1.27369740512052	-1.40000516121529	-1.40423611085909	-1.40190050546552	-1.37432791201253	-1.32824100648514	-1.22382449169025	-1.26474269282562	-1.14516215360372	-1.37079910870602	-1.24955483496179	-1.24419726390758	-1.50212899973721	-1.44241157430051
"6327"	-0.0918662622800274	-0.072088088897433	0.146893991340442	0.067622981049124	0.026187053827245	0.127407625348244	0.132266480809671	0.265311189978196	0.0954627996230291	0.36747847205271	0.141355045673344	0.22346774637759	0.038967509162309	0.0669995455999143	0.120396601262435	0.15120687646218	0.16749606656421	0.086714811867777	0.10579174295063	0.142955396567135	0.0964687736683728	0.184352072646806	0.0164191122105495	0.105012874592884	0.151581071088613	0.115336581876294	0.057906800470339	0.162590226235221	0.0914127854813786	0.0850562690735954	-0.00244864903615641	0.035377053127337	0.0951477888401532	0.0913328893715389	0.128205691702144	0.102149026325602	0.0625113605349202	0.152010258368889	0.283190266972316	0.102077965177255	0.141159565426393	-0.00918198743462462	0.144091420900819	0.180617671943366
"6570"	0.0990623080304138	-0.0475175343083543	0.0409827325899746	0.0722369488933054	0.0377092568813499	0.0940408337577257	0.0721841679758311	0.0699498224413309	0.0858199730542491	0.187391485478977	0.0567139380873926	0.462493957382183	0.0931813413281229	-0.0213687814366665	0.0557338022272975	0.152246097969858	0.1761573562741	0.205448677587475	0.199595797275028	0.0527552901352521	0.059992918935869	0.184505104592661	0.183386329330774	0.119608939857674	0.198814847417149	0.116765868881525	0.0112088271323228	0.199680229054471	0.0891807613061559	0.0908086973708837	0.0798277214916538	0.0477486755583921	0.114110141420361	0.104959292002991	0.172464168921515	0.101945459861841	0.172100552337674	0.121561581163741	0.240482959071967	0.230501761412502	0.142524444707247	0.166765050564158	0.149834833961291	0.151519672719252
"50651"	0.0481943299926469	-0.136311540846351	-0.19180612735668	-0.0713109525038229	-0.101602762192655	-0.0149459475713471	-0.0207009029744273	-0.189936872705936	-0.0915087785447564	-0.173903086553963	0.00861607278498857	-0.144555984598254	-0.059343371021306	-0.041977729373395	0.0237636447398212	0.0748340852445066	-0.0655640286314331	-0.129711049028981	-0.185397479378886	-0.170086893616013	-0.0344488914958461	-0.0712230331706626	-0.0857855061729419	-0.0136638065758893	-0.122825847621059	-0.247932922727791	-0.0061381093327261	-0.0927452449538226	-0.0533220045673919	-0.130427900931827	-0.125297012836786	-0.161298171026663	-0.126351371017258	0.0436620653007528	-0.147584004664912	-0.14034794107515	-0.0254775271556944	-0.0930876378390274	-0.164845500730393	-0.0581200942782744	0.0683032070167682	-0.12626570118887	-0.0624024780994097	-0.0757977346412081
"100506736"	-0.134010471043435	0.115009665303631	-0.063204491287123	0.00115065012891274	-0.0472125675063548	-0.08885097932813	2.44451764653462E-4	-0.109940302679949	-0.099960126869065	-0.189443249876366	0.0405435056828723	0.0627977027674678	-0.0222147395562445	-0.0277223355585466	-0.0459084324493157	-0.0952669717040383	0.0231486332940763	-0.0404609360456254	0.0514752746566994	-0.0499422805777332	-0.0744296759576982	-0.0249605220775616	-0.106839453699986	-0.111753578621225	-0.157367865032385	-0.106501266341892	-0.0140219648929812	-0.223853002023893	-0.146707505855063	0.0502272895657303	-0.0514510533374613	-0.0591508162815811	-0.0307727100018832	0.0364450165232229	-0.0508935043180364	-0.11015553922261	0.150568973765892	-0.0341153469999865	-0.152696777617775	-0.0255406714384848	-0.0277480204833416	0.0828527342546836	-0.0288880538726896	-0.0724242650336845
"6636"	-1.43979937022639	-1.55813996098329	-1.40927531646702	-1.14966754860538	-1.29210468410064	-1.53950032488087	-1.26342134878582	-1.30159684871125	-1.50267349103375	-1.44757014232462	-1.26457983686984	-1.45458716637427	-1.422640215901	-1.41169030516706	-1.32268378608383	-1.32575558088462	-1.23259123836087	-1.47399175692778	-1.48269235727956	-1.44519219496379	-1.41898070719351	-1.47727133221016	-1.49054267221885	-1.36575633903298	-1.41659445854122	-1.54535231956871	-1.50790297591253	-1.42958522859037	-1.49557957226929	-1.24924440477269	-1.42544374590382	-1.51366437354284	-1.36714057513331	-1.28224411320825	-1.29145437732041	-1.51250339020278	-1.43502749415254	-1.41603723320041	-1.50021397612443	-1.33505925903077	-1.44346386558459	-0.981064664623605	-1.61620261080242	-1.44791540164399
"6730"	-0.582875375686734	-0.796177703356506	-0.64515395437677	-0.846325652267799	-0.631745410156309	-0.554766021985738	-0.485722419420205	-0.693343800689567	-0.688487606816092	-0.665828204522305	-0.711567072793598	-0.808525571933486	-0.694873134442124	-0.671744503205502	-0.505536451104094	-0.631071147175797	-0.497296754946198	-0.525298253921325	-0.729576971750351	-0.682201408033843	-0.551128790450406	-0.624718904061421	-0.623646749726229	-0.531576347914927	-0.532165117600154	-0.659003560811371	-0.511143180670583	-0.669533173388168	-0.587629257476214	-0.676170063917283	-0.511352829969063	-0.644959059881417	-0.473224928787078	-0.558871208042411	-0.715410515751539	-0.571885205580736	-0.837165382576207	-0.656030429080809	-0.818702186968612	-0.620059365149907	-0.601211545935723	-0.650295512958732	-0.5741914287281	-0.504602262734531
"79953"	0.245378977485942	0.16716377579413	0.275838260067192	0.246116092524711	0.202260155207128	0.107448290709416	0.12681286406717	0.186812565626669	0.226296721606288	0.318033842668533	0.226715330979813	0.318792185402502	0.113131786852127	0.134725390408328	0.17127366342234	0.226316083735882	0.0841931528047644	0.251973052799105	0.211400721171929	0.302017604265331	0.306241951655294	0.235108424153649	0.212126224067798	0.209912553336769	0.223363348614489	0.218907114159207	0.159344758371436	0.232836330473398	0.149595320484796	0.268522774928795	0.131913912845063	0.205042296363476	0.357240857785648	0.210105627598588	0.274246465861462	0.226316712553859	0.238327655659271	0.219501534754988	0.198816447327079	0.341340468702099	0.185266112200269	0.132468944278287	0.273294484198977	0.220483975193717
