	"ACH.000036"	"ACH.000054"	"ACH.000060"	"ACH.000142"	"ACH.000231"	"ACH.000243"	"ACH.000312"	"ACH.000339"	"ACH.000383"	"ACH.000390"	"ACH.000444"	"ACH.000468"	"ACH.000473"	"ACH.000537"	"ACH.000542"	"ACH.000585"	"ACH.000648"	"ACH.000673"	"ACH.000753"	"ACH.000760"	"ACH.000796"	"ACH.000973"
"8812"	-0.81698299309915	-0.563251142121786	-0.582941788611408	-0.576641619399778	-0.76583867850373	-0.749145523804467	-0.602258344982742	-0.570238465661125	-0.867666260657888	-0.620378982562188	-0.739093396818616	-0.795250563044117	-0.587508279820962	-0.687108502911816	-0.731918789302192	-0.722406742077972	-0.657360672556705	-0.600828272130177	-0.672935051587575	-0.86238005419403	-0.670042841164061	-0.730406604729318
"10574"	-0.524760568512263	-0.345049973342814	-0.300752166352399	-0.511220234864136	-0.467765958850057	-0.452014685198512	-0.480786435493768	-0.464528584706861	-0.367268631564142	-0.593030865969158	-0.411937545287396	-0.558320727685411	-0.370432900842889	-0.385999194832077	-0.363805480536107	-0.59595311200936	-0.417219409617352	-0.600982972698986	-0.355097214801288	-0.636942379176262	-0.623311398031729	-0.302315835269135
"146722"	-0.0508361450137699	0.0299914904564964	-0.0295923759270483	-0.105532701753896	0.0067822460590495	-0.0151228592733292	-0.0659303485726487	0.0454951198351258	0.0335489412503703	-0.0476802847870824	-0.0702425767736033	-0.077487418166733	-0.09724058497319	0.0656147527122483	0.00263076255585684	-0.00243848849844088	0.0151814924826729	-0.00944871538620532	-0.13116210444977	0.076952135477199	0.118929001245603	-0.0084271885515525
"1207"	-1.11872998156618	-1.16287710754735	-1.14364466638611	-1.35266563773091	-1.22015097427515	-1.10630628171706	-1.14725229574288	-1.19955933625938	-1.1213250225627	-1.07816205044678	-1.21897676368099	-1.2056048097302	-1.20496833249558	-1.34309689248077	-1.23937195900767	-1.25988404835426	-1.09478024628418	-1.40107154348225	-1.31388503314224	-1.40347120281294	-1.42536209027946	-1.15985180060423
"1434"	-0.913118865911419	-1.24024043198843	-0.920232361897296	-0.878376028296556	-1.05290268341495	-0.910033575396505	-0.990034417989878	-0.877411921403494	-1.20161340026406	-0.987369131776519	-1.16020726585546	-1.2652563033941	-0.822416072190516	-0.732357237013218	-0.899137267360505	-1.00214515468856	-0.764272696438596	-1.01215835667156	-0.999072853509038	-1.11961995231702	-1.24668404169586	-1.08211741706588
"23191"	-0.597546264261345	-0.355584318890018	-0.338967841624801	-0.583142597057148	-0.426000123648058	-0.441366669597095	-0.328471280049449	-0.329938212301573	-0.500334857448697	-0.372234256134048	-0.200753004792783	-0.398211545792236	-0.368263007975549	-0.605937467215934	-0.293934382060133	-0.422276468305547	-0.543063063786882	-0.415679270982648	-0.303386817875709	-0.473049453489144	-0.668995985792555	-0.336117622840435
"51164"	-0.554027383217286	-0.424488014204618	-0.543917385104942	-0.481933549641053	-0.497100462714228	-0.565068556785758	-0.530054377167231	-0.419821884581046	-0.282269068146547	-0.69842840669118	-0.455503229500095	-0.669487548457602	-0.550472227963899	-0.660312816143211	-0.593013800295001	-0.707866790566314	-0.548285290835036	-0.496879604044442	-0.554080557125169	-0.514593936438162	-0.589146945485788	-0.492717073655531
"11269"	-0.269387560761187	-0.297572123090554	-0.30655055971204	-0.398341375178167	-0.271792825225033	-0.380923476689365	-0.372012912329501	-0.378688691405172	-0.465033787246404	-0.407464774827417	-0.345959544870193	-0.307304170648429	-0.39074608098418	-0.317570644264897	-0.4317978732676	-0.40867377249287	-0.294781040565684	-0.288710395333209	-0.157639955668627	-0.378040709613506	-0.490448891501583	-0.432275928138105
"28982"	0.0906871186673931	0.0288890283208461	0.0195333506543221	0.0948642931121318	0.0286178189777629	0.0101904430120244	-0.0886603996658718	-0.0550102283929767	-0.0403914453808096	-0.0240969981492683	0.0139339793939714	0.0449260216565962	-0.0145823954664744	0.0174916615487244	-0.0561932525921999	0.0451309625470942	-0.0290527781806629	-0.0558360773509645	-0.0381581096086707	-0.0456454665546333	0.126223033989948	-0.0273636028965316
"84296"	-0.890705077753573	-0.869750958412653	-1.15045289751847	-0.776067922276029	-1.01234076230741	-1.1320935864496	-0.863647912725074	-0.898125616483718	-0.739406881766205	-1.08923068932059	-0.700896783848892	-0.905878909866311	-1.24443154324151	-0.969893173264224	-0.946078376704051	-0.79532552642455	-0.883599772127936	-0.824979626263566	-0.97657715037641	-0.897137746372893	-1.00330040602685	-1.09630441091565
"2703"	-0.0129562221080061	-0.0397914425267424	0.0684045234807019	-0.122343006409809	-2.7206593728918E-4	0.0181006607474221	0.129507129515407	0.151609099677296	-0.0586125631190409	-0.0603276716467524	-0.0131634357846135	0.0579834717101099	0.0445333387280469	-0.00498706768966036	-0.00930640790501293	-0.0168180929346773	0.0705278384569854	0.0238815911557536	0.0409315292440412	-0.135799925010679	0.0275710274479553	0.02139652499953
"9340"	0.0934465912450538	0.0155029872572628	-0.0937005611658714	0.115634537485371	0.0246704244660462	2.63633887865997E-4	-0.0505174736839484	-0.0772018477772676	0.0320690538490331	0.053568022966705	0.00624081275775673	-0.0478480093700854	0.071024873557887	-0.0643552924279799	0.0672559264854109	0.0225924118829454	0.0736756973791689	0.0177478826505781	0.0281860454645932	0.0470989867838074	-0.033167023664292	0.0482576259149421
"11321"	-1.14835839113095	-1.19369451376985	-1.23138358567096	-0.976469375457087	-1.20601274506385	-1.12860050007406	-1.13452945788939	-1.06464378642759	-1.16193908812866	-1.37579709684126	-1.01294164463608	-1.0942491327614	-0.894147066105719	-1.14986876469309	-1.02806747515038	-1.14738750008923	-1.09510681659055	-1.17293269495966	-1.18020599110091	-1.27157758116146	-1.27693956622775	-1.25423237279153
"3035"	-1.15300752470863	-1.03609917467837	-0.975897036656138	-1.03425607238772	-1.15201951433654	-1.02716390218452	-1.09972429121932	-1.01331030597312	-1.02353976498486	-0.980036014045442	-0.797316439787742	-0.823346450476739	-1.01984149855948	-1.14727779515279	-0.95065407054557	-0.948832098720013	-0.964210110239012	-1.09092778002076	-0.899827084374465	-0.907097506502263	-1.11953138383786	-1.07367211026737
"55142"	-0.278598423090622	-0.215976772341806	-0.115751083845598	-0.180990408893516	-0.562949399766672	-0.3523511737964	-0.24478783398427	-0.0821483643362789	-0.238926063257124	-0.171836767719344	-0.250645127080066	-0.0742467644323073	-0.117208890903267	-2.19702250034671E-4	-0.222028811134075	-0.23231486231932	-0.138924979721244	-0.262919997204717	-0.259832404971124	-0.302268860715532	-0.289560135407048	-0.289159877777405
"10644"	-0.278081209654959	-0.317091403767892	-0.2154425991623	-0.283028562753186	-0.255378532360723	-0.166569476579664	-0.17739632801017	-0.200541884186372	-0.294096106471052	-0.10599721422529	-0.183207243543907	-0.233739662366514	-0.271220358643077	-0.169393595153839	-0.337420449802997	-0.303536850240035	-0.273857704787478	-0.231136761619389	-0.252573142352056	-0.496028438451682	-0.216097823605759	-0.386416049432653
"23479"	-1.24435200363433	-1.24526239489515	-1.07148635898998	-1.06051813954776	-1.19562164229883	-1.06663690949943	-1.12086332634255	-1.10136183284064	-1.19369475985909	-1.03251796640146	-1.04614139866763	-0.968984605331629	-0.949596299935451	-1.04225828440385	-1.07033857853603	-1.13358397337569	-1.21254980762996	-1.20006018854859	-1.02897707857816	-1.22229373938518	-1.3169860141758	-1.15335442136756
"23658"	-0.567730021001732	-0.683223992791179	-0.530060094900417	-0.523806234545928	-0.874219493303234	-0.765333106355502	-0.691682497977873	-0.655227684085819	-0.634294649495895	-0.391272869412416	-0.674018700144014	-0.506763349664548	-0.502654140336804	-0.550670568738906	-0.606584979730629	-0.469046329726792	-0.642194956101066	-0.795740992358522	-0.7313868530181	-0.991053328730474	-0.941424138252469	-0.622847245544028
"11157"	-0.935786123526373	-0.967915505959161	-0.622904161961603	-0.770709487691127	-1.09782595675003	-0.95146940115753	-0.882721918907149	-0.826263183183899	-1.07472350972113	-0.805639705804044	-0.85948007023897	-1.02551868431002	-0.816014012709047	-0.910722796036312	-0.88406515864373	-0.729154554615274	-0.963217726380607	-0.958074708820692	-0.873557988912143	-0.9597765599123	-1.13473802266244	-1.01511827444801
"4056"	-0.188673686452345	-0.132227767711552	-0.0741888084308409	-0.0528140061181863	-0.0837807959302347	-0.0461921138871258	-0.130011247952808	-0.0839043898388113	-0.0721589453379182	-0.10762598795538	0.0617497407005707	0.0324287441796883	-0.0749561606082028	-0.155693779825297	0.0171738008104312	-0.0347558321451438	-0.155941417022209	-0.0207910808488442	-0.0223531118597372	-0.065506094310116	-0.0338655372262251	-0.11866070194892
"10894"	0.0551131145265378	3.64606673010468E-4	0.0139866112770776	0.0352176676946206	0.0330265472114343	-0.00459660063692558	0.0505060659205976	-0.0576415861485298	0.0572820883190167	0.105907715606524	0.0797810876305414	0.0339525355390681	-0.0400598316293159	0.0724077172634369	0.0055421993088386	-0.0239297145853296	0.102692660330719	0.00272906519478549	-0.0134370600936036	-0.0403923812095879	-0.00867380820332516	0.0255783183934118
"4085"	-0.895882658340102	-0.732478354234	-0.595211468474205	-0.600334349053394	-0.910533706135544	-0.757011686773644	-0.813220279312143	-0.735180989198513	-0.730460631437495	-0.891395998161508	-0.73713392539149	-1.21016484934375	-0.747800643703943	-0.80315724793029	-0.769850708796573	-0.925809677195762	-0.95321247515159	-0.919678353537507	-0.887554024546649	-0.892913215269889	-0.890522174477269	-0.792213613784502
"79066"	-1.00496525970986	-1.22460565094422	-1.34548340183088	-1.2953172570431	-1.19457921897859	-1.18181289284557	-1.03578997109616	-1.17185452717189	-1.32768999830286	-1.22470743577235	-1.34788575146755	-1.54803718542005	-1.12470510287135	-1.27074568458833	-1.1080912426004	-1.32144104327511	-1.23321491169229	-1.18458644188385	-1.20672963070756	-1.25315668081996	-1.39334958031723	-1.26017479070824
"4313"	-0.127385015674189	-0.0407384559081066	-0.135753798608151	-0.140672527582668	0.044307156167658	0.00716200166313972	-0.0866409820416244	-0.0364615121665031	-0.0820380875761919	-0.0492764157768266	-0.0139590977777	-0.0420734673229451	-0.0793801352864812	-0.010343487902831	0.0500363465969084	-0.02318033715924	0.0210049200478012	0.0163475012645433	0.0480461912168359	-0.163016743154953	0.142019723730941	-0.0775984251541881
"10200"	-0.219808131166889	-0.335156475440427	-0.305018937059127	-0.429920974762287	-0.536092485531877	-0.268394249673439	-0.201994356277165	-0.3534778099135	-0.361465336599976	-0.339828573562409	-0.380473025947845	-0.235833611014973	-0.168562585229362	-0.29838034960347	-0.352040530461673	-0.248660094012384	-0.377174543886091	-0.245033882767089	-0.357735760923785	-0.436899939660786	-0.220057752952077	-0.453934543303143
"26579"	-0.0583431669533543	-0.121858412160226	-0.0200350225712425	-0.269946385413896	-0.0727749475010543	-0.0670099164282368	-0.245550990154837	-0.0571666637668825	-0.126691071510483	-0.058458796362721	-0.133334786783015	-0.0545257687353585	-0.211396227869953	-0.164245698581916	-0.0655054063817	-0.0801653239785407	0.106064729261277	-0.0192965191265152	0.0292631396434178	-0.353960284950533	-0.0796243696471486	-0.122880455642428
"4738"	-1.12482019650531	-1.13183232662903	-1.32745940771621	-0.850720535886152	-1.33975348353456	-1.10171919919065	-1.1831830654284	-1.21699442853641	-1.22371702327429	-1.1697127812777	-1.2097788584419	-1.04475589737348	-0.950164428132174	-0.944347953764528	-1.13656192685264	-1.07204959962657	-0.963961367284683	-1.30011340893336	-1.19944262816482	-1.26211368697844	-1.24007984438171	-1.25864154988073
"83540"	-1.1480660776584	-1.0129920010249	-1.04525375846617	-0.760251591481825	-1.29058404705002	-0.942262336369553	-1.09495788568181	-1.08499050240714	-1.33462198882497	-1.17010305516294	-1.07306062404897	-1.18769016077256	-1.11318878311674	-1.01830447060219	-1.26399004589287	-1.29123799711366	-0.839846117230628	-1.36241408864921	-1.02710440061118	-1.25992887262979	-1.28969283586304	-1.33233890430193
"10562"	-0.196947354507315	-0.259945984159317	-0.33459644903808	-0.292620946919233	-0.107731133420576	-0.093762272256366	-0.184622022173414	-0.234262177584108	-0.295628915060134	-0.0520222767998391	-0.125432205777239	-0.192185235584558	-0.00184051381793381	-0.350009153445378	-0.147088109787959	-0.154622510072619	-0.313704373288647	-0.237169219352709	-0.0977857156654849	-0.296459448653018	-0.374441370189298	-0.140784070740946
"403278"	-0.157588428269927	-0.0602140768858791	-0.0411516114846747	-0.0952657122924443	-0.110109877954797	0.0616740345648727	0.049116380149227	-0.0496866590113925	-0.0455351846273627	-0.1095860340202	0.00205484276432726	-0.0231684754156426	-0.0474575930763383	0.0561316582415721	-0.0611374847426824	-0.0229688284816676	0.014811460801076	-0.0246370828728468	0.00808571075765841	0.104437174444915	-0.0721704933117533	-0.0116557410196714
"55229"	0.0600558889432255	-0.0968922960210997	-0.0409658572631057	-0.0664533141311691	0.0391999043377189	0.00578935804724564	-0.0497758241685151	0.0607156333705259	-0.0491978730680734	-0.0360756123535392	0.00409851823256153	0.036745632338063	-0.093039012390339	-0.0512462773428576	0.011528368980774	-3.59540755515872E-4	-0.0240204728458327	-0.0173015978658094	-0.117944547054753	-0.109329756100586	0.0367775400690734	-0.0206175059973443
"23481"	-0.695675948412796	-0.804790592248681	-1.03988839614775	-0.810501158387961	-1.11882271772592	-0.74890261460553	-0.726019499098231	-0.860172243864422	-0.762910138889383	-1.05597965467492	-0.868014036526996	-0.861337836948988	-0.608797434797103	-0.915046635033097	-0.939584082781205	-0.561648047574698	-0.645797001833917	-0.701570760017014	-0.735088428907114	-0.919569504665773	-0.825777081222236	-0.877003521294062
"10113"	-0.576422377896373	-0.672274113288812	-0.529566481926585	-0.670346727863949	-0.859317044861969	-0.660764114274145	-0.616600448389819	-0.767753297418411	-0.637346518187384	-0.756804149939516	-0.674347085961909	-0.633105535732338	-0.749453584178398	-0.587043071724868	-0.690836216439322	-0.611466823031886	-0.727951389732367	-0.72545175308626	-0.71627815403745	-0.733500118086045	-0.809812104668979	-0.760925232885794
"5685"	-1.04476938154517	-1.15592313189997	-0.860469438584139	-1.04202375709197	-1.33283736878939	-1.01418144471703	-1.18650243018461	-1.09161416912149	-1.29022050647878	-1.16952347736229	-0.862819990798145	-1.21197220124463	-0.952418849771113	-1.02397531586003	-1.27740731694479	-0.961632785181597	-0.979961161897749	-1.20150609561538	-1.22835682569334	-1.10983282902714	-1.19885388673454	-1.21915645704804
"5695"	-0.831156868836947	-0.879548376220398	-0.822006999075925	-0.740423074171967	-0.836500019304792	-0.66487742849764	-0.621365328398346	-0.741640014974771	-0.875856767842172	-0.912206140088581	-1.05393393993362	-0.825335437396126	-0.753328269570616	-0.941105203703275	-0.884358894569803	-0.5029667411009	-0.728027833697219	-0.807850875852527	-0.766464034180295	-0.957241994773578	-0.99129470299066	-0.965828683185567
"5704"	-0.539347816400819	-0.59219345153665	-0.604520337055345	-0.413663953615362	-0.627442338628313	-0.571568620114121	-0.76441169257467	-0.570097419572464	-0.708696540347592	-0.625738154419634	-0.462497954510698	-0.633562293546366	-0.552608043775891	-0.522044483343524	-0.547376692296222	-0.683273496732225	-0.534456420973749	-0.632418199359046	-0.522360612370693	-0.600028247747723	-0.601584820594646	-0.796436112642105
"5876"	-1.28094577040966	-1.24088152159983	-1.24466391802192	-1.18887105177767	-1.3885193711593	-1.20481101449884	-1.30494173723201	-1.29348107148245	-1.32985693807389	-1.39648638690812	-1.1417935203127	-1.59858232384316	-1.13849008001015	-1.46932611475288	-1.09107067048226	-1.17677449257063	-1.30468731989144	-1.48915420424663	-1.17872300336419	-1.23903210806404	-1.27872927077936	-1.27923813213418
"26953"	-0.0243792749913154	0.029352507366736	-0.103849448500346	0.155008953407521	-0.0565498295021803	0.0197475414636569	0.0797454663764932	0.0101405498762346	-0.0350602917674421	0.0957277778093277	0.00351283476296962	-0.0635780655959349	0.0454936028708763	0.0359993580067886	0.0676393732503656	0.0377035424260597	0.149798238475486	0.0118795524218843	0.0553892401536582	0.0581345501164528	0.0209344762196788	0.0133290118377308
"5917"	-0.532291847841665	-0.537979622115793	-0.622962871348483	-0.635867550213471	-0.602726971935831	-0.565900987135473	-0.639905066952932	-0.521070370420844	-0.665928778184103	-0.664122460333932	-0.486235499385772	-0.436069519144467	-0.495589320241169	-0.687014922016704	-0.556213800921131	-0.520000359263741	-0.44497528801606	-0.616021522020697	-0.51207136354557	-0.587922197328611	-0.760831070339116	-0.644286796136948
"285190"	-0.15175826512579	-0.474790151542287	-0.188651589790401	-0.120120685079846	-0.249326887305774	-0.135905839253553	0.0621882130813199	-0.325003768236636	-0.296446231276888	-0.243878577710044	0.0238644008519892	-0.286229931714675	-0.14693300391023	-0.0608714912136526	-0.111851656639698	-0.10583319856333	-0.107408465772961	-0.034997896209441	-0.145563336986644	-0.391041090536075	-0.301022014716617	-0.222536571216722
"9733"	-0.987128298848434	-0.847311628742208	-0.857050810309156	-0.63539642374606	-0.972113557629921	-0.836881941134012	-0.700990632056463	-1.08662527652893	-0.674234134769654	-0.72200070019442	-0.659717097612063	-1.11605402946291	-1.00981899029464	-0.856007933141664	-0.839397728012942	-0.820611410525073	-0.645199245718015	-0.909939761786332	-0.702060195497791	-0.85743536539989	-0.992288937548401	-0.803639034628869
"6383"	-0.0804963777759597	-0.057816778033414	-0.0835696589218999	0.0346254803615755	0.0214915797147992	0.0367361126979557	-0.100120093576	0.0318275430152199	0.0342268304647563	0.0780313246027346	0.0701836621596758	0.019445588054052	0.087012943673376	-0.084271211143784	-0.0652952132023809	-0.00898649067296757	0.112223021556268	-0.0306919936157451	-0.0174005265697529	-0.0838537152670137	0.085460297252603	-0.01375619203679
"51639"	-0.814105858899585	-0.5878393817787	-0.555637662009269	-0.652555879680623	-0.783739049779806	-0.647589549468821	-0.537489520362333	-0.668353907918425	-0.604748840085163	-0.665907341509938	-0.553301481612317	-0.670133976654401	-0.67910603000771	-0.645793481877371	-0.558267823752511	-0.858842675342102	-0.464216276348243	-0.797176350414028	-0.651266199466972	-0.648723165478627	-0.783971433789439	-0.714171337784226
"353189"	0.0689151523134556	0.0472841391413146	-0.0224717621317362	-0.0287514298287122	-0.0260800790719813	0.0705341309905713	0.0940687015932193	0.107444593604802	-0.0219591542299042	0.11436995960787	-0.00945818298437047	0.0441529416547174	0.0181321002571757	0.0252925316723169	-0.00957092782329212	-0.00908579112744092	-0.130413809970541	-0.003460833894976	0.0384411987715968	0.0267651369250127	0.0675567766801637	0.0265681468262834
"6729"	-0.975450753222905	-0.971674844138807	-0.892088799421576	-0.872168150969367	-1.03299681886733	-0.987823067423253	-1.00119068930533	-1.08725981597781	-1.13206950737363	-1.0902120156708	-0.796557450915648	-1.05038355336715	-0.808455959427477	-0.820361896071807	-0.867149110496272	-0.959389423551048	-1.0001654759386	-1.09541075645486	-1.05506528760541	-1.02225576294897	-1.04684852128057	-0.860276215186613
"729873"	2.16982575887247	2.20427688318282	2.26244374836475	2.13267075372249	2.04869962103284	1.85933084521458	1.74677268617619	2.02455816638371	2.03733967871356	2.07560240321219	2.19417436410882	2.04725775495921	2.18497988467869	1.96997093522181	2.15739965506885	1.93196430330751	2.12801237140822	1.91519705491726	1.90492676871246	2.23088597421408	2.10720069671589	2.02218853053976
"7272"	-0.700839673670375	-0.862819645159419	-0.767709291096705	-0.689055908057551	-0.714630601916693	-0.737825873054965	-0.634343277670325	-0.740724895740214	-0.671157189605515	-0.71073115974712	-0.493754312727208	-0.70931613004976	-0.420200295372257	-0.699197591309176	-0.785778354354056	-0.500234670657406	-0.661683816331433	-0.642584384618838	-0.63044515550495	-0.904878336258185	-0.973983053026457	-0.811482034397669
"10713"	-0.560534396893459	-0.501887553748016	-0.378609769309248	-0.401609657133836	-0.676379092906706	-0.376899588558354	-0.530019809633248	-0.550204980311561	-0.32531708099465	-0.458785599561475	-0.358340416343832	-0.398240033763755	-0.300872899634578	-0.376330460656522	-0.562395704628993	-0.351581921651601	-0.468657793514238	-0.517729716034399	-0.412373641037076	-0.544359594801462	-0.409180360812299	-0.56398134936806
"55339"	-0.393329952868246	-0.435325296363566	-0.403902404211502	-0.417865498705157	-0.778892008050916	-0.459694985302455	-0.632899790911246	-0.400663811029647	-0.393374822517263	-0.393144204022416	-0.583286365794713	-0.52437005032299	-0.515786802677524	-0.459175358584127	-0.655828550118461	-0.572240971503511	-0.402853314533413	-0.457329233158816	-0.364288019965645	-0.552722522610302	-0.693600120288555	-0.669407388528978
