	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000332"	"ACH.000339"	"ACH.000348"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000463"	"ACH.000466"	"ACH.000476"	"ACH.000481"	"ACH.000511"	"ACH.000517"	"ACH.000571"	"ACH.000585"	"ACH.000606"	"ACH.000608"	"ACH.000621"	"ACH.000624"	"ACH.000657"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000706"	"ACH.000711"	"ACH.000770"	"ACH.000784"	"ACH.000785"	"ACH.000788"	"ACH.000796"	"ACH.000822"	"ACH.000823"	"ACH.000824"	"ACH.000867"	"ACH.000898"	"ACH.000988"	"ACH.001228"	"ACH.001353"	"ACH.001377"	"ACH.001532"	"ACH.001554"
"89845"	-0.0753827119100092	-0.0664395823686417	-0.173090275558771	-0.441784155179663	-0.21692675457942	-0.10628464924095	-0.116074345305249	-0.193152983695243	-0.201461576170215	-0.0953584432739293	-0.0768899870411461	-0.143418388660149	-0.150715892505148	-0.172136364426754	-0.185637090607402	-0.0943268030679521	-0.132170839038627	-0.107269198971989	-0.107409064614047	-0.129046453605245	-0.170985791204718	-0.151833961016718	-0.148620387134809	-0.122600360925153	-0.15968394441479	-0.112162920888284	-0.104127635407336	-0.200281983522921	-0.147707432821833	-0.195863903747309	-0.126440823521899	-0.142134005311931	-0.0670496462916237	-0.127656074961356	-0.176328369678384	-0.136403386305329	-0.222667365940807	-0.101919857512938	-0.190358329926246	-0.222027719654322	-0.116318287168932	0.0037434612417918	-0.148041690540163	0.083342437127827	-0.106363278480804	-0.143355960116052	-0.0357649328475751	-0.137321034770332	-0.0771394039787795	-0.15573313097813	-0.224289064676416	-0.071027395060555	-0.0985257753670429
"84632"	-0.0648129371505522	-0.00582669821433552	-0.0948226995874906	-0.0880841909434482	-0.103985771455761	0.0698546298328811	-0.00366759465423766	-0.00315981608761497	-0.0959155904052324	-0.114471762750577	-0.109671692253532	-0.0735319516380693	-0.0385042583106765	0.0125586135560409	0.0161825231500622	0.0453133104780278	-0.0779260424807238	-0.0106963643881726	0.0695312042409693	0.00385767659318813	0.0177446915887326	0.00314667708485947	-0.157089423152514	-0.0646168268131604	-0.0918286067663792	-0.0221143013175435	-0.0398688223037164	0.0652369045029393	0.0145758040833855	-0.0253967951501543	-0.00171396932871024	-0.0468119580821754	-0.0946505573222691	-0.0407760216776564	-0.0744448990748909	-0.0775341640761655	-0.110994766478977	0.0808495533981453	-0.0862241697369071	-0.0239001009765579	-0.0606031347322177	-0.103705352103697	-0.0276055271619684	-0.0468872324476563	-0.0423768968080046	-0.0572616220593136	0.0587534478999267	-0.0721449851573175	-0.147548053563478	-0.030769695381587	0.0421710052167928	-0.0873306898956659	-0.105920910547946
"149473"	-0.169441399347274	-0.212646482316142	-0.115882580654073	0.0110671619995693	0.0219557007922314	-0.119250932035056	-0.0950304934641354	-0.166183307868455	-0.170468887108833	-0.141864472391042	-0.069528305770065	-0.0790065741632099	-0.213927044060955	-0.1243836067769	-0.106912261893425	-0.0730039645573483	-0.119961606390313	-0.0141525895606874	-0.0567738116119426	-0.0798919220977932	-0.116667899207865	-0.112664392216565	-0.101555907901575	-0.160111201068658	-0.15120401823708	-0.14174287937297	-0.20885974128233	-0.13338944015058	-0.0743342907983024	-0.142277849975515	-0.20036087608223	-0.151186252754321	-0.0472421680032942	-0.155445630138439	-0.0405713893591084	-0.162074425410313	-0.0916288928001002	-0.194326798631012	-0.235062706636056	-0.225905242955346	-0.0428515199139196	-0.0364122498250335	-0.0343018334117563	-0.00530838550118306	-0.0405536639180687	-0.0588829003068754	-0.189072610890148	-0.107345147533952	-0.164591113145977	-0.212156725568304	-0.0717225198636734	-0.185766531167565	-0.0517871480937177
"990"	-0.763892334595069	-1.09847812052001	-0.999123556207452	-0.713252328583378	-0.944391519757208	-1.00161417016664	-0.944692841836934	-0.895608601119321	-1.26734104841171	-0.935504410133155	-1.1256882429189	-0.968660073616206	-1.00316694166464	-1.02928588302442	-0.747513816066986	-1.37117361789001	-1.04743715751884	-1.07501390082066	-1.0478505967711	-1.13353966814023	-0.978715455580541	-0.944886196451981	-0.435686900214997	-1.11032404591977	-1.0167471464744	-0.767853589873052	-0.941564058547851	-0.95630522304308	-1.23068291171926	-1.0457658541113	-1.03462614448558	-1.04297017479547	-0.854921179879442	-1.1909772248974	-0.864608384214444	-0.920829112862774	-1.11502638822594	-0.9627163009061	-1.08955717401073	-1.062718003393	-0.92988939853036	-0.901804281078816	-1.10012120539846	-0.819353506034498	-0.765168814827946	-1.01071397471302	-1.16625444811125	-1.18357373638454	-1.09808860817142	-0.932579673493083	-0.902973032206817	-1.06775208189289	-0.944948416211882
"10428"	-0.505628823018015	-0.543031123999208	-0.395266893586927	-0.529785049903774	-0.49899671713374	-0.595626411036828	-0.506445697037721	-0.581777144128528	-0.781080533538705	-0.586764812478193	-0.489539655512635	-0.732188722794007	-0.640098943986549	-0.576432659956839	-0.371151467540484	-0.574843063458198	-0.501775397404282	-0.729968008961943	-0.545311258876835	-0.721668574998802	-0.411550566913124	-0.580587339370828	-0.335368270937585	-0.685786105808896	-0.525434919701493	-0.445323952118379	-0.436083350437434	-0.556796169264108	-0.567036425591325	-0.624568869939982	-0.503993171132077	-0.549523833399296	-0.436413621379561	-0.682827543302027	-0.424386570631053	-0.327541354638288	-0.592805945057473	-0.543804343713045	-0.401904910350205	-0.700692369011373	-0.554108258117764	-0.348017031923561	-0.661387687820431	-0.453689490857751	-0.440057342912414	-0.466034873143467	-0.697779726643079	-0.484637209776105	-0.774732827716818	-0.691052438945622	-0.543516522636503	-0.589859958771568	-0.606035959684534
"84342"	-0.414079255389187	-0.479015588000428	-0.424222381663056	-0.221816979565074	-0.407236437612684	-0.432325140837179	-0.438662898120198	-0.3992224717113	-0.451393337930105	-0.528745047606081	-0.373964439538457	-0.453023378949267	-0.461112511771088	-0.484123146115599	-0.363572431291276	-0.360929827487649	-0.467331540548662	-0.545112058070955	-0.492358621088696	-0.6070930074728	-0.544982638225599	-0.538089591020549	-0.223417130823865	-0.463906306142178	-0.49827824244531	-0.322402582320634	-0.357527521968767	-0.398509463430141	-0.465545474789433	-0.384003306908878	-0.408537006039541	-0.500863353689044	-0.343093695328742	-0.47951581354884	-0.359134841668956	-0.422208457993163	-0.605942533298122	-0.406438670468657	-0.479671678516654	-0.635938278517569	-0.442387605616872	-0.357819589018867	-0.354913400482151	-0.451858228138695	-0.453850953826454	-0.487257250246935	-0.336265683403384	-0.41179367421532	-0.561064239975058	-0.439770966889338	-0.505656129000704	-0.679179387268191	-0.515950985221507
"401262"	-0.00209475666927694	-0.0200925892745532	-0.195036288664942	-0.338647342322829	-0.106635453958361	0.168061745558872	-0.102353477317553	-0.0572097985450311	-0.239034845994201	0.0497722969661502	0.00729882899398502	-0.13464547336132	-0.154920596789683	-0.136252240823391	-0.178764344605833	-0.214065211515767	-0.0656812314773253	-0.147892609451157	-0.118269048806001	0.00401371765663777	-0.154227451892899	-0.135884898686684	-0.0848996919382494	-0.0817886681293225	-0.21141964621734	-0.011961775058561	-0.0970089727320196	-0.166543107967399	-0.312101763689965	-0.175000328076756	-0.141852210970668	-0.148331478608739	-0.0336507112582823	-0.165974009224409	-0.106333910583394	-0.172289257041769	-0.172093968710656	-0.181843901094106	-0.0703221214290103	-0.123780299941996	-0.10099315205384	0.0247927035956986	-0.175566752888071	-0.148627272384664	-0.132714583743365	-0.070806785017334	-0.184269439440592	-0.196865991034201	-0.0403066703054691	-0.148939883150512	-0.00560417931159149	-0.163929567670879	-0.22555557592492
"9785"	-0.23070050013032	-0.382410042552432	-0.132900170192151	-0.17257644345462	-0.256260909387745	-0.126183382905251	-0.462692621680279	-0.269071574989368	-0.360461534029239	-0.279913859508272	-0.357759210283041	-0.383633490593137	-0.262308383089942	-0.26661008698392	-0.167904711065688	-0.236301516256541	-0.292265931972154	-0.288013338690018	-0.321780635012782	-0.293023514907944	-0.32352740853678	-0.282054894570317	-0.164938086647908	-0.440792826644036	-0.393934963238181	-0.0871502065049403	-0.301110002365653	-0.413929238110298	-0.280900056620517	-0.276504544533137	-0.384569580191648	-0.398474109939627	-0.254319068160561	-0.370479479731595	-0.280842917383252	-0.307637385861261	-0.34296713103545	-0.247114821967928	-0.218685212820556	-0.505160382371525	-0.255145452110859	-0.159196801198087	-0.350801230999242	-0.348021250427655	-0.164183302307967	-0.283232743888346	-0.365821519228728	-0.421366237708963	-0.463651397587949	-0.45594325454742	-0.284108307308525	-0.547347618923241	-0.391442863099624
"29980"	-1.53086822350655	-1.36677065522497	-1.53548243103379	-1.63164450314559	-1.41548265545815	-1.10914484428011	-1.38960436577342	-1.48357890118845	-1.41137384247767	-1.38725394485478	-1.79234247426274	-1.38192709950529	-1.35093723628179	-1.50881212750106	-1.37308148029126	-1.75889629949867	-1.71752814669475	-1.65639465624196	-1.34568415561786	-1.34626888891559	-1.6563593469376	-1.33048705582638	-1.61457894610591	-1.26475612564885	-1.40594539862924	-1.46521398164367	-1.5025096604684	-1.25870185471223	-1.36864230043851	-1.42858709328576	-1.39164998287838	-1.44992089579168	-1.56330093282866	-1.71996511278844	-1.76006054904748	-1.48575231370931	-1.32122134758461	-1.53203811808408	-1.37550777512732	-1.59332193814198	-1.44280503984255	-1.30836348026872	-1.57005664609517	-1.33256678272944	-1.53567465066999	-1.43149281853454	-1.62727241405289	-1.3698795869243	-1.25756660598108	-1.53074656124744	-1.48780633081887	-1.51455450258253	-1.59152335311578
"11227"	0.0682266949943245	0.147296422873038	-0.109733466011074	0.011796401752978	-0.0146074915995809	0.0350161323876056	0.0607057806492053	0.0756839756399446	0.176309825780866	0.0251604925330594	0.0482727159234021	0.0962272536558	-0.00253051193952282	-0.0746573073108906	-0.0298320351743809	-0.00240881952662555	-0.0243901347219601	0.0225779763702321	0.0362047310138842	0.0687314188994846	0.118827826169918	0.0108472437037519	0.00153434544811418	0.0715487338590582	0.13305202884551	-0.0108262037730353	0.0584318888670652	0.0555142221221774	0.087152283968469	0.0792005303054105	0.100939238127345	0.0291895617886923	0.0128762062409942	0.0364652329553025	-0.0319423184214442	0.0113554128167279	0.0421424901695762	0.135291521461496	0.0575030323380479	0.0324776421969717	-0.0307836762993235	-0.0041675091643906	0.0645155512585698	0.00881876094744055	0.113018804810494	0.0366745090714612	0.148482066414063	-0.0125445033986378	-0.0371635579382748	0.184716025256817	0.0539874848989982	0.0284832923132335	-0.00186962157811457
