	"ACH.000004"	"ACH.000030"	"ACH.000118"	"ACH.000132"	"ACH.000143"	"ACH.000146"	"ACH.000233"	"ACH.000263"	"ACH.000278"	"ACH.000288"	"ACH.000295"	"ACH.000332"	"ACH.000381"	"ACH.000387"	"ACH.000433"	"ACH.000461"	"ACH.000488"	"ACH.000542"	"ACH.000570"	"ACH.000591"	"ACH.000619"	"ACH.000623"	"ACH.000652"	"ACH.000721"	"ACH.000769"	"ACH.000824"	"ACH.000839"	"ACH.000876"	"ACH.000993"	"ACH.001048"	"ACH.001274"	"ACH.001368"	"ACH.001532"	"ACH.001554"	"ACH.001736"
"221395"	-0.0170967288240687	-0.206662143974672	-0.222584294835031	-0.150559047207639	-0.15949195190593	-0.208318882813059	-0.118956463311407	-0.281205686320621	-0.0797096929085383	-0.24015203452178	-0.145410329291366	-0.230161105967693	-0.197701364933271	-0.137446884764979	-0.0347054297707332	-0.465250336960625	-0.322846679672636	-0.157340494587381	-0.140949891299088	-0.0781488320431977	-0.305006206114852	-0.202750440646759	-0.155446944977139	-0.161522285599964	-0.149368574328334	-0.277901729608409	-0.218305742947908	-0.31395582935572	-0.169620928645987	-0.257909215184836	-0.207424902970306	-0.223932513161352	-0.177190579293394	-0.180814867800346	-0.149821143386653
"11245"	0.0705592664899516	0.0435421813121242	0.132956813075196	0.0426825900366586	0.175177060623544	0.10645686696728	0.0300996742658536	0.291939995058651	-0.011187489139904	0.0909364757326338	0.0925465162445955	0.142475083629329	0.0172791285219997	0.139721458014085	0.0427892835241046	0.24047080308033	-0.040787395945546	0.105423374266438	0.0198165491559774	0.0513922186381425	-0.0323304091820491	0.0904588664543926	0.274442441330163	0.089798732452129	0.0265450110102367	0.0792751987221398	0.0304846268289753	0.0859829343987133	0.0663846023615242	0.0853518156264171	0.0170610713485052	0.0226652624541714	0.158613482183022	0.144384420473288	0.211657901216394
"83743"	-0.731533565730721	-0.747846874761565	-0.967055865181848	-0.803008603719409	-0.8372495663456	-0.834234842511751	-0.742580041195567	-0.398617240373557	-0.756797809978122	-0.80624290902043	-0.680380399847208	-1.02829162445876	-0.914450666194265	-0.6122383738963	-0.826042023540353	-0.42753820493831	-0.887910985374824	-0.898201013144333	-0.942080956586394	-0.956712334805161	-0.670177073742991	-0.784525666513966	-1.03580703613809	-0.725076427390704	-0.914500616853488	-0.879807273697994	-0.856868806902295	-0.649450683299034	-1.03975913423583	-0.826595396889428	-0.839312969562069	-0.807694378893834	-0.853937580220832	-0.82691313109786	-0.584628212230893
"9626"	0.0296523442627245	-0.0308049228025607	0.0108768834268739	0.0609732940254454	0.0156721941534382	0.0346028177172382	0.00652903335177552	-0.0609558290731908	0.0585880800365065	0.0135773930877136	-0.00228584239919073	0.00655096797378097	0.00349713395250229	0.0255552366956985	-0.0181876520934888	0.00387903856234695	-8.28908442697735E-4	-0.0375050858383745	-0.03244086073943	0.0610279904222421	-0.0424350450631503	0.0129343551788236	-0.02716694178997	-0.0405632946900172	-0.120958445044498	0.0413806890386894	-0.0972435647753721	-0.0194871624422711	-0.00303621720304351	0.0160182929416881	0.111338116905239	0.00163539682622658	-0.0246949317534063	-0.00288711743754026	0.00129543993307162
"3336"	-1.73357567769682	-1.72628305784649	-1.62203614000466	-1.79749076851386	-1.71399120500171	-1.96336829726802	-1.53970486468929	-1.73400751142396	-1.61420305919342	-1.65878963185116	-1.79557829622369	-1.66395394909142	-1.73142752827101	-2.02246839729332	-1.30393579427256	-1.62593382345577	-1.55108716487709	-1.48157027633559	-1.56136990805778	-1.35774333424165	-1.62056630512643	-1.66098123433393	-1.6170848363122	-1.60485943178926	-1.63734813641465	-1.754525905602	-1.22861954577093	-1.93803860129603	-1.47071937040578	-1.59263824842835	-1.49710927464312	-1.60231530157995	-1.53009549593495	-1.79415159224593	-1.68474419019864
"55756"	-1.29539414172019	-1.00135668436942	-1.28370139953896	-1.36298071840822	-1.13864024166296	-0.980326997520775	-0.945493910166272	-0.980033678313756	-1.19579685608141	-0.961840972732017	-1.35109232217887	-1.02119763538341	-1.24364940408308	-1.27804718034739	-1.13414287702849	-1.45283819964617	-1.06934786542645	-1.08400025348795	-1.07110927135847	-1.11746219046905	-1.1049062756765	-1.05739256381347	-1.12609508889185	-0.884351122454138	-1.02395734621838	-0.853556968730451	-1.02362482034687	-1.24044951472298	-0.977955990469731	-1.07554844515303	-0.967176157721834	-1.09661463481867	-1.05952699899701	-1.0892188192855	-1.28780198384285
"65095"	-0.992268578496402	-0.92064494597025	-0.802894972619786	-0.803613517570188	-0.8639721636878	-0.972230270023163	-0.821552727820807	-1.05420127354919	-0.927678546444105	-0.928702373110502	-0.644134333120174	-0.749161448118987	-0.854734029862186	-0.947698243377537	-0.923126242577557	-0.783836462681993	-0.762822776193063	-0.853581532173664	-0.757986139122305	-0.739795832099722	-0.719341676200764	-0.867684986354018	-0.885611619483877	-0.908236072569408	-0.884386151727768	-0.897431333734634	-0.814546416947604	-1.03006145609493	-0.902945183214503	-1.11934202048818	-0.928018305626784	-0.923479949844784	-0.87567823231695	-0.898152468871091	-0.727669606574861
"79165"	-0.319981836958482	-0.40138147188828	-0.502599630211351	-0.338248915693423	-0.382743592365659	-0.273454086624003	-0.527507622887081	-0.476842520130891	-0.548717792928072	-0.374112536421252	0.0138527122047292	-0.378728518253318	-0.307390218794986	-0.181819133855203	-0.31954468025447	-0.143746970163238	-0.39068222393762	-0.237309742582004	-0.458555540513093	-0.234734944059202	-0.253023552308798	-0.428487165006131	-0.326095912601204	-0.190759386211363	-0.330595856311762	-0.286137319350456	-0.422363950950756	-0.0772383138173614	-0.41180378484368	-0.272364713806872	-0.385471375254209	-0.399195556560238	-0.484281092925835	-0.346701585591114	-0.206940728853605
"114823"	-0.46465044731938	-0.649202469313421	-0.657778974580985	-0.575198797962812	-0.794437664609141	-0.360027216178307	-0.556344572389506	-0.580809246520923	-0.468958196147405	-0.52365376477054	-0.405791784547406	-0.679387967379033	-0.515531197680563	-0.422376159718473	-0.603812239701514	-0.646386866577054	-0.583047857861636	-0.378008763762359	-0.501816786404086	-0.445578330732691	-0.377169124684747	-0.590258091084268	-0.652514682498045	-0.610552238666724	-0.792607203600557	-0.566730620967549	-0.559055924096902	-0.460426705072183	-0.792328698580033	-0.623366085669683	-0.488243245989984	-0.542933573787729	-0.664195864668011	-0.653974937676709	-0.486830001528591
"8204"	-0.171957138022005	0.205558561205439	0.252761463781601	0.122304686609711	0.222806214628865	0.0938509770615853	0.179430491892233	-0.0591159664486524	0.211725896762866	0.208369487985929	0.221838785642413	0.109453980773939	0.239763682137238	0.0922511978104706	-0.0990222861586605	0.032312274080842	0.249805601121516	0.21799152456576	0.130336939441791	0.186260113553601	-0.0150650372064227	0.186274665443737	-0.0600207966442825	0.144179933786822	0.220809954435749	0.151717271333975	0.318422014493305	0.154086392042782	0.116645340358765	0.176161485500893	0.0689849124877028	0.137533959122552	0.0418917991392954	0.074284647455345	0.175648266606724
"64895"	0.117485896681639	0.0818254468915984	0.0130683749980648	-0.0376527317786909	0.0566556057568204	0.0341124864303689	0.112788069220092	0.15307016590919	-0.0237728171890159	0.184014069787218	0.012511664454036	0.0558832537518668	0.0410533126703925	0.0646193467861544	-0.0110455967293629	0.200807313873595	0.129167504888626	0.0784116669075042	0.153796133523223	0.0473320083627212	-0.00123730933499655	0.008877146697851	0.345686978659848	0.10652647465169	-0.0711636953423453	0.205030241182899	-0.0504421044302042	0.184038660965326	-0.00612396083785288	0.144712674915421	0.171889231755944	0.178549764693095	0.0936946968513194	0.0919399511454491	0.231267234730393
"5161"	-0.201889413301234	-0.130867036419655	-0.204072244660275	-0.272887254382696	-0.106495104637261	-0.0282013653936878	0.0751401390031406	-0.177861567489771	-0.16294031673037	-0.135765976503423	-0.092553360736164	-0.141665845821192	-0.0685874339560917	-0.259984878737937	-0.214252695454748	0.124487729603317	-0.142740676144355	-0.200723590748918	0.00154774849523698	-0.110825419396686	-0.0909980346257023	-0.173956402193747	-0.299224494030356	-0.128818051524197	-0.0185880467843235	-0.167636670345736	-0.13257520858769	-0.1458378669341	-0.318747120763008	-0.193236261033172	-0.0281660302639163	-0.232438381441257	-0.156138005073206	-0.103265833000496	-0.14092447108254
"5289"	-0.621281460036126	-0.927154067568631	-0.709269352790588	-0.863354175673846	-0.679123926084137	-0.320294894969552	-0.72560752677317	-0.736800555053784	-0.785589704886527	-0.652726451329823	-0.552537535996334	-0.990090018282066	-0.897439048907899	-0.574184561887087	-0.847991763748077	-0.703514335480749	-0.840216325165134	-0.897475935694918	-0.47014907889694	-0.896640764987763	-0.85805829452107	-0.4559313160817	-0.934906113908582	-0.765383500584457	-0.796300165637806	-1.10006986626927	-0.750950128663978	-0.845895730461458	-0.821878334238068	-0.605690616434735	-0.846175563922645	-0.732348166725327	-0.641205413136734	-0.900898373663338	-0.729236608111256
"30849"	-0.914339962929535	-0.43841747472773	-0.530736387987769	-0.533574635061645	-0.384960772309765	-0.199128728728103	-0.420162294211087	-0.508113919577223	-0.466069662460976	-0.351049649607818	-0.417863335629281	-0.621657284479545	-0.41505719887184	-0.408896450223938	-0.342909041237404	-0.324965091277469	-0.460060377149082	-0.446919461074777	-0.345274612049245	-0.569419599073481	-0.345964538845881	-0.13440140771255	-0.339379936248745	-0.351278972316381	-0.407792939439911	-0.660153085883041	-0.546514629716455	-0.511109635960303	-0.389930355957205	-0.323758241878398	-0.365744683641547	-0.360512053596925	-0.519743455438905	-0.482039846034227	-0.311830646905856
"285368"	0.127177069244409	0.116068667986208	0.194377535910012	0.122213556208887	0.148209668614759	0.0820466243965437	0.152344212957572	-0.00630648392946608	0.116081764687934	0.123558341670139	0.0760432955236142	0.0496412353833487	0.122457871340112	0.0149003885143463	0.0319691686072176	0.128705665944046	-0.0955782009203753	0.0707185697350936	0.0222945196581005	0.0914033308188373	0.00312111142752274	0.0684136695853735	0.140275564313011	0.0354759726503808	0.0638805726638327	0.146563068677538	-0.00353399895507242	0.155338676607991	0.100559850542365	0.130937609694641	0.0804576876185107	0.0710456296752526	0.0558424881490714	0.0223175514847344	0.0934691962939013
"5691"	-1.82563839359104	-1.58110817122566	-1.63811179477416	-1.52411248591374	-1.71743149258961	-1.96047741258058	-1.68773406050274	-1.74125212049906	-1.69926616822073	-1.68490615279409	-1.6317140080672	-1.56129150001662	-1.70143973322004	-1.68841781856132	-1.49406744882487	-1.58190774388512	-1.11129777531234	-1.65440412349658	-1.41720754944968	-1.69952710304429	-1.56646420146539	-1.58836567609846	-1.49645994876417	-1.6715072184466	-1.67716910874006	-1.63808046544249	-1.48471123629906	-1.81356128062899	-1.69760157925699	-1.57608199743005	-1.53689666442517	-1.79327565650837	-1.71394057111681	-1.85428789138517	-1.60106739624493
"5713"	-1.66826236126974	-1.60621202742749	-1.44701880987419	-1.57600571833138	-1.58890846476904	-1.79820248582875	-1.46826403980172	-1.79263318461702	-1.48090506502193	-1.59116879520839	-1.63862450687219	-1.60067626005277	-1.61103484228358	-1.83896458013154	-1.35158743312276	-1.53385405105317	-1.48826537346266	-1.50059966462585	-1.56755776206584	-1.38980238516197	-1.47151724800244	-1.49896655881037	-1.65004183742681	-1.53168394285968	-1.56085411843275	-1.53893472035484	-1.25479843328929	-1.7966008713906	-1.66972471460453	-1.413563774552	-1.44884413413528	-1.62105604848146	-1.65874266572362	-1.67890524528692	-1.75968808830182
"5725"	-0.39707138626139	-0.594485807467501	-0.524929643142588	-0.402873171012204	-0.496345667723319	-0.638230546903327	-0.563661678770282	-0.412695243486211	-0.937438405104023	-0.1733004616052	-0.516134817597924	-0.777065934194203	-0.738178842124934	-0.249680098198169	-0.495721728943698	-0.734851814078951	-0.451119825051769	-0.745888426018004	-0.656579893192924	-0.377501984596772	-0.597093490591794	-0.358459054934587	-0.652588074989976	-0.872804159244822	-0.419738462651404	-0.35668047212217	-0.569441704456579	-0.512974330162491	-0.541836812924315	-0.532529069656735	-0.691738062360154	-0.659807435915273	-0.581974825701795	-0.693262042882963	-0.854630347092402
"5901"	-1.87979061714157	-1.99895006067249	-1.72936567503962	-1.75145691631828	-1.92254820649759	-2.21889480135453	-2.03090349689694	-1.97610345006884	-1.70732597664765	-1.69042197413595	-1.90043814816308	-1.84283516044735	-1.61782840679917	-2.12723308221987	-1.57431490356477	-1.7355206073013	-1.78392529135875	-1.68621232375116	-1.77829289862702	-1.63025948687864	-1.91451831846638	-1.67772523325759	-1.50232081360462	-1.76530324750627	-1.84902639007226	-1.90990889850156	-1.45575307460896	-2.18661753982554	-1.91704527342118	-1.74951779044644	-1.53358591368666	-1.88016703719255	-2.01686629499921	-2.0028063164658	-2.29129407737122
"8175"	-1.24770485006324	-1.24098339460199	-1.04235056719992	-1.07068328779157	-1.34274688751869	-1.15491010711957	-1.34529502641226	-1.42987564231543	-1.31984299731775	-1.2271468661517	-1.30697074321075	-1.22352102030885	-1.17684078695278	-1.14072741271442	-1.18877385557087	-1.43658518240075	-1.10658655262536	-1.2667139412075	-1.17566814106617	-1.08433755853862	-0.967543322240169	-1.27811922204724	-1.34397003998841	-1.28761765254428	-1.07442953474038	-1.0868626098814	-1.26598261461852	-1.30617856211151	-1.11372714153633	-1.24666039664394	-1.25380428387417	-1.18064005434591	-1.18815748948772	-1.35487684481419	-1.28234921694929
"51430"	-0.269439833080335	-0.520922396243339	0.118944286042673	-0.468822050400813	-0.188311635935069	-0.383209654199324	-0.331379069732048	-0.350877710318494	-0.420823730938908	-0.144689443858114	-0.113171980289061	-0.409359151422998	-0.44190581148218	-0.377689508261378	-0.38914454581002	-0.217564616854091	-0.319916208223037	-0.294694030264357	-0.350648514928779	-0.0746130781439706	-0.167052881597286	-0.384518036671488	-0.57953755888078	-0.566115871474014	-0.247824464914285	-0.114012016052588	-0.378289857561776	-0.229145781751161	-0.335578929380029	-0.342435814776182	-0.50261687509258	-0.326609335059271	-0.180244698044432	-0.501315800479607	-0.267403950527975
"202018"	-0.266345681811568	-0.448268670463476	-0.0622290438769068	-0.289555110270322	-0.417893067028449	-0.28170579283788	-0.230020849820597	-0.395325872659409	-0.311175434355458	-0.00285650868659004	-0.0607935068936578	-0.303032817795841	-0.404808509032357	-0.239800725915653	-0.111344256147447	-0.442961991450024	-0.270042309833913	-0.27653577503431	-0.350818778406023	-0.239103319914542	-0.0262402427644263	-0.231210588739352	-0.363851277650166	-0.23530900608662	-0.115102000499755	-0.110643014922786	-0.181368124590054	-0.223605842465458	-0.0571853529009111	-0.282977472616209	-0.232679133410328	-0.181704913807875	-0.236193564474632	-0.315646145507549	-0.165176939232564
"729873"	2.37452173159269	2.01176149888605	2.15135707995914	2.3201240289875	2.2100122680549	2.03663833654169	2.12036853678447	1.84753872118094	2.21242115167539	2.28306253525814	2.06278377456281	2.03800619409497	2.569814252192	2.06687401731199	2.23287704978127	1.95323154456024	1.90364150719294	2.15739965506885	2.1042936264277	2.22893010125811	2.13322775434349	2.21535446889562	2.1609374378261	1.9430334595139	2.16295771398762	2.05767730443494	2.23465378466032	2.07697685334149	2.13073199390487	2.25972487363852	2.05834720413285	1.99254194767172	2.12443227887751	1.96454065421144	2.11291088099305
"414060"	-1.79252722786785	-1.62697068578901	-1.65845862264887	-1.67505073840539	-1.55601305363892	-1.83529327836527	-1.6136371165597	-1.55202378967432	-1.51194778692767	-1.73741524714049	-1.62702063880976	-1.56148800958497	-1.71544475772332	-1.76484172560135	-1.55537329830579	-1.70699432243311	-1.50044256894438	-1.51024876434267	-1.78475423505189	-1.68064344769242	-1.48930190918812	-1.67379764965774	-1.63609408995295	-1.50598516234723	-1.63480515590117	-1.73692938865323	-1.64872592624346	-1.78204094355592	-1.61285875660173	-1.43509468583486	-1.52702530437421	-1.62385162224843	-1.54431819240495	-1.70518124197248	-1.57411049320495
"1155"	-1.21677237328279	-1.20841108544584	-1.33252240353541	-1.20772253926714	-1.25099642596011	-1.14792253078515	-1.28530597902226	-0.76473741331845	-1.30817937939465	-1.08251207965991	-1.31159390901604	-1.04934163097631	-1.03239288716949	-0.912871407382634	-0.976518979253558	-0.944510391919413	-1.1767334275109	-1.25925768852267	-1.06971848475162	-1.2221807779211	-1.00837716171402	-1.2791906634609	-1.05381591498585	-1.12965782239679	-1.27700104291495	-1.01993332773992	-1.0177766425094	-0.653963225145076	-1.41147140984286	-1.38115807851302	-1.13553128123475	-0.928208823038378	-1.06240820018815	-1.27047846818918	-1.12817024979529
"10452"	-0.976642341903069	-1.00865639037508	-1.08924678804701	-1.05671083490901	-1.05134692130806	-0.821052593954968	-0.862005628653875	-0.794678259568637	-1.00274936259479	-0.898306427885549	-0.650438683805403	-1.02243031588371	-0.832477396065886	-0.754975836803028	-0.929250377586011	-0.804264172735959	-0.785973881708804	-0.845532232814902	-1.12691316439474	-0.889413574122408	-0.899363314383934	-0.998667126101293	-0.83332267985291	-0.90267492463643	-0.840464382452568	-1.00397501459543	-0.889883742274576	-0.980691082417657	-0.825387033638091	-1.04785659585737	-1.06529841539129	-1.12310127706656	-0.887741500340586	-0.950354769138952	-0.870655322825881
"54802"	-0.110149456532123	-0.334780249183313	-0.491181558004825	-0.297766907202018	-0.300522292235086	-0.208181244033386	-0.187620755120828	-0.354376092539685	-0.09595780641929	-0.460032417078879	-0.276935012562823	-0.487896651536852	-0.0562145603791825	-0.107695584314895	-0.447715844653466	-0.424531683993389	-0.561966355205427	-0.188878700212555	-0.199483300759832	-0.163519549321761	-0.372921650867622	-0.171981796914263	-0.328703989838467	-0.109514258660096	-0.444498349365399	-0.314022724039681	-0.211287601653089	-0.374056919337913	-0.541634524564721	-0.256315139980393	-0.347436424917586	-0.152763189221085	-0.25510442031361	-0.351236931319917	-0.52427711351241
"79042"	-0.434180804151264	-0.645413998243437	-0.648517650311289	-0.543280823918288	-0.613067083481423	-0.545375975742465	-0.55762177776954	-0.180015093559602	-0.674922251161978	-0.449570632394302	-0.445731726981152	-0.723449440860788	-0.782689855592585	-0.405091028844997	-0.698171982235001	-0.399571086933475	-0.618825144172818	-0.414358710762837	-0.545140645465843	-0.570327555679907	-0.579188911417872	-0.581980471908665	-0.728275254909491	-0.460168661444676	-0.593337416313564	-0.451249194709766	-0.785197403981744	-0.363238439597808	-0.795788495301014	-0.465318806375518	-0.63751971713668	-0.457168435770248	-0.510904184236177	-0.460678668254189	-0.54726980000087
"7405"	-0.234840276451427	-0.10962620453126	-0.285786700484336	-0.238760574124046	-0.0446707130487068	-0.0796118771811041	-0.234614097819828	-0.0178577077451374	-0.104173329447931	-0.154131959324634	-0.150432030001079	-0.0194233189823738	-0.0449357845625888	-0.107274190461298	-0.252439862962006	-0.00430185422091302	-0.206125816069749	-0.195903658808681	-0.171086865091	-0.2374887510117	-0.214976578866503	-0.116965571416678	-0.137861453449252	-0.155293637924128	-0.25834320383823	-0.312247797667719	-0.251539056217637	-0.469532822551089	-0.0212816644484179	-0.0577735172029093	-0.336346548412878	-0.235141803124308	-0.19602723834202	-0.217183195115618	-0.098704278125889
"55187"	-0.876394772217203	-0.858151967821568	-0.772632998127597	-0.769318517324379	-0.990008585266805	-0.739975314102736	-0.926313394479784	-0.844834827193438	-0.693297653797895	-0.617182135290891	-0.58877924770765	-0.825509839541338	-0.821492123097099	-0.771889876436425	-0.74028990771914	-0.838183022987023	-0.819405999243722	-0.79268617648099	-0.888237226871855	-0.854830408464223	-0.76124120515626	-0.825559308293093	-0.853178034350746	-0.650727789229619	-0.922314944069395	-0.65678791959226	-0.70671966378627	-0.557638409687567	-1.05352872804769	-0.756928432835895	-0.787484386465907	-0.774692518864972	-0.824707421204378	-0.898674742269353	-0.811377301011141
"84942"	-0.329684336315198	-0.152577132133705	-0.146070041253359	-0.300383172578492	-0.00649341161733174	-0.15568909742401	-0.387427523009697	-0.512495762943454	-0.164129318942441	-0.173963608792244	-0.479529571146806	-0.483711408411492	-0.328852495389627	-0.141348662482228	-0.382278880657231	-0.505037318797455	-0.114552090778145	-0.501526154237575	-0.240368113575378	-0.397042250901022	-0.521742305920189	-0.242968097492284	-0.361652153776437	-0.236985854948921	-0.590135268491777	-0.0886579248943854	-0.392124678113589	-0.158632933478846	-0.377322141009403	-0.26834477749527	-0.530116557888589	-0.220138679984433	-0.22269784300842	-0.286700395558421	-0.264322023219733
