	"ACH.000004"	"ACH.000053"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000235"	"ACH.000258"	"ACH.000261"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000331"	"ACH.000334"	"ACH.000336"	"ACH.000363"	"ACH.000426"	"ACH.000436"	"ACH.000512"	"ACH.000557"	"ACH.000576"	"ACH.000620"	"ACH.000647"	"ACH.000653"	"ACH.000658"	"ACH.000696"	"ACH.000714"	"ACH.000763"	"ACH.000766"	"ACH.000817"	"ACH.000821"	"ACH.000838"	"ACH.000901"	"ACH.000905"	"ACH.000953"	"ACH.001054"	"ACH.001450"
"1965"	-1.74018322481632	-1.46795691802708	-1.65184041904552	-1.48543932858313	-1.31230946450156	-1.51205559015695	-1.30502398975828	-1.40620791721384	-1.62881753706163	-1.63134410438981	-1.45989473043432	-1.50209996000616	-1.895712268194	-1.36205239044548	-1.62123499679651	-1.34500096534342	-1.45765373358999	-1.39459256217258	-1.81733241445705	-1.36284386376605	-1.59039418762322	-1.36422967470669	-1.47415028252452	-1.61471377294706	-1.44769015418196	-1.72276490981701	-1.71641100107919	-1.53262467642989	-1.49505268054036	-1.58250450682983	-1.53295353376039	-1.5317072653338	-1.5922327887699	-1.4222812341776	-1.44744859842377	-1.51536648622223
"1977"	-1.08706521801309	-0.773786244178506	-0.691666052172594	-1.0459754741696	-0.538354610834048	-0.700670703211118	-0.821650482276516	-0.807861172511975	-0.863695593248567	-0.839924641274886	-0.961946610897541	-0.803704034489802	-0.798598796741934	-0.927066266993792	-1.01610023383667	-0.623506175885104	-0.653146419236608	-0.923334190650079	-0.4819755594482	-0.701489136075184	-0.76528887238597	-0.864220778067254	-0.525546507546204	-0.552468204987899	-0.87902983567994	-0.548736607621455	-0.6687403418002	-0.779574978846364	-0.732859700554631	-0.69954396771227	-0.460538667568055	-0.809480923458227	-0.7722819280721	-0.795235396805402	-0.868826234193782	-0.923508351622603
"3859"	0.158897794835549	0.0411089776598642	0.101162650764715	-0.210242168975279	0.0462810797712111	-0.0857214550558536	-0.124988407084488	0.0139437270044619	-0.126039906661663	-0.217505843711265	-0.108871902808345	-0.024831876027215	-0.0382645666972251	-0.200635048673848	-0.12580505335218	-0.060039485606079	-0.169532549530225	0.29963992446282	-0.032182972909712	0.0655023705480684	-0.174926470886562	-0.203933827505476	-0.154756512197848	-0.0688838322155079	-0.0770252660145265	-0.0611116657577973	-0.058266546207017	-0.070423273492148	0.071566404116415	-0.127096660881692	-0.016337671082247	-0.0432717748137817	-0.0244380140897864	-0.12038287974028	-0.0823828378965929	-0.103354623781384
"23324"	0.10510610472041	0.0932927235238194	-0.0753787434652801	-0.0103290685636329	0.0830755892325893	0.161161100246658	0.156941874134294	0.134810708194116	0.164707115079892	-0.0901383161292536	0.111991065900117	0.126125436801542	0.064390640804775	0.224301832710705	0.0601756086892885	0.120671749556221	0.0249105480395571	0.204410136018934	0.0781820482757699	0.00124161944702118	0.099522222064747	0.00184602293598766	0.139740165711707	0.100243255875425	0.130494454106572	0.139180470042402	0.0765769174630296	0.166155743147837	-0.0398413561794266	0.153848443336777	0.275182826397903	0.108830172274018	0.0609698211343669	0.101070854480052	0.106148957816248	0.179344806617946
"100463486"	-0.639161522548213	-0.478660821366904	-0.503259055946327	-0.561480080844586	-0.453918434814369	-0.519952492074421	-0.579854568638637	-0.596527161390569	-0.636600010587734	-0.572977252949543	-0.5704418248105	-0.488290867826964	-0.557114994370745	-0.507547290802168	-0.554372323196725	-0.549138491143976	-0.510997557250276	-0.771422845355612	-0.403209528033639	-0.570307067918187	-0.431168817602198	-0.5258061408528	-0.600436551397506	-0.530879416926926	-0.50914952952841	-0.363330945212325	-0.416579231765303	-0.519053278156821	-0.430143367251322	-0.515796840873254	-0.53989358367527	-0.482496988781713	-0.567688100398899	-0.55044756223243	-0.63985345359995	-0.625563733577484
"5430"	-1.5708326423825	-1.23099594671214	-1.22504976445962	-1.09809473682472	-1.08919096151039	-1.25001942462396	-1.1686206201332	-1.15564573766036	-1.5228961358821	-1.34269327118685	-1.33094352813025	-1.25618746624493	-1.95390965718669	-1.30712274860168	-1.36071019697758	-1.20178326622359	-1.36525783225659	-1.31862776096584	-1.44887419528605	-1.27436635883733	-1.24924449083606	-1.08896064209394	-1.59506861634337	-1.3611262162695	-1.32784779968354	-1.53042117369483	-1.26383948207422	-1.13947308623519	-1.30381976145139	-1.46315736812599	-1.133445721709	-1.21398391001554	-1.31479453581468	-1.27325372136769	-1.21455299769994	-1.27346049390183
"5447"	0.197829485439117	-0.0694383910101352	0.0115265795463869	-0.110090692669912	-0.0526350696583164	0.0439684424508101	0.043004691881141	0.0152852552336437	0.131789113611381	0.0251800557573404	0.144571650192965	-0.0046337587943	-0.0290011522767953	0.160658860450254	0.0760985711792761	-0.0341017088588749	-0.00632979070683465	0.119917511610628	0.138509494184151	0.0118158706417823	0.0903434725478871	0.102287781544693	-0.104477162309178	-0.072549027368308	0.0484389190355281	-0.0944655614277174	-0.0248987899377186	-0.0163080497476683	-0.0471268350826493	0.24046556092143	0.162727414124231	-0.0507083167957876	0.0100421483350177	-0.123803779236075	-0.031502002996071	0.137187553390115
"27339"	-1.74851080422876	-1.41762450764873	-1.16215079548102	-1.45003741805837	-1.37809222671021	-1.37693585300959	-1.42127322149281	-1.35686915660274	-1.59882776738884	-1.47871889068709	-1.30420161983931	-1.29072028502617	-1.37545866836916	-1.4163468956801	-1.48321961152141	-1.40252343048676	-1.29276578455685	-1.46468782928975	-1.49894009859472	-1.19862190462797	-1.41134467393413	-1.57084706882307	-1.47487190299959	-1.37334524271253	-1.44198007257207	-1.21734452437669	-1.42131286500644	-1.40121748306748	-1.33163816283509	-1.17949759679014	-1.37935350355748	-1.47023488041036	-1.22531287449586	-1.49641112966221	-1.60463327072354	-1.48695662294727
"5687"	-1.79171919898407	-1.64593356228484	-1.40703784705778	-1.72513496085987	-1.23048352157337	-1.43513563937297	-1.6430335677319	-1.52501311138858	-1.57768093415469	-1.78192032004035	-1.50727220963227	-1.27264168156073	-2.13509818641545	-1.58258920878189	-1.56722463066377	-1.26267105371793	-1.62562481670155	-1.34350795424918	-1.67339924268526	-1.47145400425125	-1.55037944466677	-1.37172942096901	-1.63041817389763	-1.72201922722834	-1.53181473555584	-1.73885604042646	-1.9230699109325	-1.49986352402765	-1.48259455588188	-1.71604898339407	-1.78910789151188	-1.51944942492209	-1.54112478037972	-1.31178979008665	-1.41554909318064	-1.35477482242148
"5822"	-1.07580347647039	-1.10486041282398	-1.05160783022612	-1.05882167656767	-0.835840193335451	-1.06492781225971	-1.09146224306495	-1.05310481981483	-1.1515454008961	-1.27692560574336	-1.23096798077437	-1.13933043945142	-1.08176904283415	-1.2731112001682	-1.1094648250566	-0.886173757118513	-0.768760213468589	-1.15006665304453	-1.01454920765366	-0.981824418961678	-1.1804853326063	-1.14140583710061	-1.09819486639134	-0.874906056323666	-1.17849052309527	-0.920789733043454	-0.822498574905379	-1.08509966098474	-0.839111259521988	-0.962480471382712	-1.05846421891152	-1.13918125020059	-1.00455705204361	-0.995756658381834	-1.26509253152181	-0.939240299497666
"3921"	-0.798115960206176	-0.692411614355583	-0.558976513761583	-0.445894037313021	-0.492696498657398	-0.691031472501257	-0.65303115141272	-0.685197877912288	-0.564291037257713	-0.814227621494889	-0.886265863503075	-0.71283969892856	-0.656043122300328	-0.767245911201645	-0.780740601383718	-0.263324665428214	-0.326035948632945	-0.876167382658223	-0.45257442190646	-0.672027184313439	-0.738517643116283	-0.661556642670322	-0.925634022656699	-0.6091105561606	-0.726375608859578	-0.80620341356246	-0.415986101957358	-0.686565789246874	-0.722341548114405	-0.506554337323426	-0.664608891476901	-0.690357199920549	-0.707710711407103	-0.562615927945448	-0.808697001605089	-0.631766560599801
"23223"	-1.18182025106831	-1.1940426298047	-1.1327533456376	-0.96669003305886	-0.844591804793273	-1.05378615040243	-1.06405139547396	-1.11830412099773	-0.859336877456935	-1.31494948178928	-1.19809169774445	-1.01534765920397	-0.879919341120943	-1.15785334922941	-0.844042256060422	-0.740520179550587	-0.975779182100091	-1.15796140471254	-0.995963059699523	-0.982858733042312	-0.991945563063915	-1.22980934430681	-0.843312277369408	-1.01347177848262	-1.15815599746056	-0.97139367256362	-0.659080179684989	-1.16428756217062	-0.912921158121754	-0.912601224191956	-1.11932855679925	-1.16874003680325	-0.953825326477007	-1.1233775932838	-1.21995466105326	-1.01971031865987
"57419"	0.336251681934188	0.234496074732236	0.0886870654724809	0.376712740680325	0.278221757498267	0.1936193696814	0.220055016707907	0.212974057532307	0.119389769204237	0.280955638422293	0.242820568654295	0.24895631413088	0.2373125270302	0.422844601992122	0.283785059017633	0.168146478180456	0.189378208174217	0.317173222986314	0.0802507542303741	0.172412970363765	0.170833358873469	0.190594414712784	0.303137401041735	0.0905158304746179	0.230316719426177	0.126340694621239	0.0536390184265384	0.195992055365925	0.281028267709717	0.245906195899242	0.232464340220285	0.214105711191298	0.193001843652518	0.201284498625373	0.167736886760609	0.398900418100663
"729873"	2.37452173159269	2.05075861798334	1.94724935906756	2.3788402965713	2.11146128465198	2.08761469391238	2.34494235505635	1.95215343252686	2.32359840954474	2.06278377456281	2.36056403070333	2.07120930293648	2.17031246336582	2.33841839250472	2.17172206313999	1.98318315604995	2.37873625368642	2.03135319943834	1.78313300058072	1.92024315294631	1.84206407201736	1.9928602444954	2.31628358121456	1.92023800976869	1.9525210196328	1.8536837046161	1.7396692240347	2.32274161253357	2.34493098999913	2.15902260273698	2.27686634739259	1.95488276017265	2.04289604856942	1.8735567150919	2.30809318846347	2.28527286732007
"9099"	-0.098392276287404	0.0193916056202668	-0.0364695577266822	-0.0988946750464114	-0.019726766610084	-0.00729464314430603	-0.135361483478812	-0.00681371636335534	-0.187336231517785	0.173370872856302	0.148978780438909	0.00447318518337728	-0.119483689844278	-0.234186054965039	-0.116639971648524	-0.14863721271445	-0.0148576713104664	0.147001588937095	-0.161233564738681	-0.0865710541192059	-0.0496720652697106	-0.0687375571972229	-0.189482690837521	-0.126316423844311	0.0601470937705321	-0.104128409432774	0.0865001781873134	-0.0304331600693586	0.00381092770928832	0.1480269129112	-0.193420366306206	-0.0125843738067207	-0.0144134283627342	-0.0450653653074429	-0.0678415884391708	-0.19565394579138
