	"ACH.000011"	"ACH.000015"	"ACH.000030"	"ACH.000055"	"ACH.000086"	"ACH.000097"	"ACH.000098"	"ACH.000148"	"ACH.000159"	"ACH.000163"	"ACH.000178"	"ACH.000215"	"ACH.000235"	"ACH.000255"	"ACH.000256"	"ACH.000261"	"ACH.000265"	"ACH.000272"	"ACH.000274"	"ACH.000288"	"ACH.000308"	"ACH.000312"	"ACH.000335"	"ACH.000339"	"ACH.000348"	"ACH.000366"	"ACH.000383"	"ACH.000410"	"ACH.000415"	"ACH.000448"	"ACH.000452"	"ACH.000468"	"ACH.000469"	"ACH.000471"	"ACH.000472"	"ACH.000475"	"ACH.000484"	"ACH.000485"	"ACH.000517"	"ACH.000522"	"ACH.000556"	"ACH.000584"	"ACH.000601"	"ACH.000605"	"ACH.000619"	"ACH.000632"	"ACH.000647"	"ACH.000657"	"ACH.000673"	"ACH.000676"	"ACH.000693"	"ACH.000711"	"ACH.000713"	"ACH.000735"	"ACH.000766"	"ACH.000768"	"ACH.000782"	"ACH.000784"	"ACH.000788"	"ACH.000796"	"ACH.000809"	"ACH.000824"	"ACH.000831"	"ACH.000849"	"ACH.000856"	"ACH.000866"	"ACH.000869"	"ACH.000900"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000943"	"ACH.000953"	"ACH.001048"	"ACH.001096"	"ACH.001151"	"ACH.001232"	"ACH.001275"	"ACH.001283"	"ACH.001368"	"ACH.001552"	"ACH.001554"	"ACH.001735"	"ACH.001765"
"3309"	-0.944646979812583	-0.958122243299233	-1.0066117881711	-0.83953810807799	-0.818201993278939	-1.02189576603002	-1.02026133942215	-1.05488209597695	-1.10114230069105	-1.06961587366498	-0.868292380231816	-1.03919847240012	-0.900836143873385	-1.15937472223087	-0.900747628320122	-1.03089461531502	-0.971298188802951	-0.962768590650765	-1.13595495313356	-0.734689683333025	-1.11326440181098	-1.05367880143271	-0.865300902700434	-0.985048680272523	-1.29277525702958	-1.09399788970356	-0.904253772989722	-1.15771357676657	-1.08030305405863	-0.892690842132712	-0.956701518934465	-0.920729292386424	-0.882666960399655	-0.996058284800573	-1.06256537239778	-1.07307953354047	-0.832802921090375	-0.780894716219354	-0.964355103716648	-0.974547289747984	-1.01490715221444	-1.04796994157786	-1.01648386584766	-1.20883801780552	-0.959552753240478	-0.938035714962109	-0.822766216531677	-1.09641345163832	-0.806299523690835	-0.950441674179048	-0.899372791325435	-0.99240780749245	-0.955150476126902	-0.824643223011847	-0.999807802520879	-0.866364610024257	-0.992902554945667	-0.878124692004908	-0.97761049225135	-0.990791576416635	-0.912012806777198	-1.13586761367477	-1.2897367388981	-1.05324252461468	-1.087771993564	-0.996244440196515	-1.13790687260253	-1.04263291042219	-0.907179427815564	-1.04731727671448	-0.854999034582406	-1.25174594339527	-1.1539274016438	-1.05727069265663	-1.01455952225892	-1.13057658594547	-0.79607812848664	-0.879095335822794	-1.22735963179608	-1.22571953858792	-0.992093166808691	-1.09090927986375	-1.20912468286212	-0.79167718554252
"3336"	-1.70933202208593	-1.67141639801565	-1.72628305784649	-1.59116701790151	-1.40770402660127	-1.65805813602037	-1.70153732679746	-1.91115211275623	-1.43276617477185	-1.65072325753774	-1.63591933033995	-1.73812273629291	-1.60176191807888	-1.47251755819355	-1.85202223242903	-1.63777048797484	-1.81237441777529	-1.5024097856382	-1.63846099575912	-1.65878963185116	-1.66239326664394	-1.59142199797901	-1.6145308125764	-1.78888722776902	-2.09980316591177	-1.5476175514861	-1.57502304886663	-1.56585577001918	-1.67186603513467	-1.62344301091241	-1.87387579330054	-1.8108868651907	-1.50328883102058	-1.71057328977121	-1.70245276186223	-1.66891302636634	-1.30975275451965	-1.5706393786393	-1.65772463163671	-1.75482990772731	-1.54720024800994	-1.95750281405904	-1.43979895206613	-1.63040185658147	-1.62056630512643	-1.89430202214649	-1.57191349868838	-1.63564317629425	-1.40935480738024	-1.70163045588077	-1.62098961283584	-1.66769244893736	-1.58355026817862	-1.50042945831216	-1.73935287055251	-1.67743755983985	-1.56054949742485	-1.59662201251794	-1.65709956351111	-1.57448437787985	-1.52802998197637	-1.754525905602	-1.84038657054964	-1.76136729075287	-1.60795109526523	-1.83029549596902	-1.77558096806035	-1.50210837275568	-1.61446546340769	-1.52288922316918	-1.486129205716	-1.68969455476768	-1.73019946279946	-1.59263824842835	-1.63367230595298	-1.70116956062211	-1.61594749813801	-1.4173004191363	-1.56517387000415	-1.60231530157995	-1.55096642146467	-1.79415159224593	-1.53444040835785	-1.72521707559547
"26119"	-0.0785096624835493	-0.00848650288661085	0.137323881673162	-0.13369177116135	0.0676086392334094	0.0797355822200681	-0.0396440965099522	0.063158134247502	-0.0238237087047042	-0.0691481226917028	0.0510545074139667	-0.0349275265387696	0.0272796505886463	4.9969177178764E-4	-0.0499103863267447	-0.0685732735233701	0.0331067278152726	-0.0109200458236124	-0.0687172964580076	-0.118356098208607	0.0353226146166932	-0.120807352662306	0.1264940541318	0.0499900784640613	-0.0553172239572431	-0.0633371862133928	0.0099597991727603	-0.0491560720877366	0.00773572538795296	0.0432759027884447	0.0335245416100678	-0.121780352558452	-0.0467557201581161	-0.046475888879537	-0.0746595510740278	0.00138832304620406	-0.0466882108199216	0.027335029128119	0.00186588771305521	-0.0498028594936477	0.0333751956122897	0.0411555103515918	0.0709334901275477	-0.168965165967653	0.0624841702171437	-0.0666405851780007	0.108089005890069	-0.0733027004644791	0.0391792303679598	0.0701557962966295	0.00682975549695435	-0.0144667608952506	0.0424495961851843	-0.0231299213555397	-0.0617547049443016	0.245565994218613	0.15510126896184	-0.093980069197945	0.0643876982034818	0.0994438484655989	0.0400890555486958	0.0277057617925578	-0.00409761691294563	-0.120386318580604	-0.0394322949018456	0.0855485406367535	-0.0175969445883836	0.0472637113888903	3.05881515842734E-4	0.00354809873223917	0.092164267406392	0.0948539360428709	-0.0591193657888587	0.0362208394255129	0.0101698300025832	0.0867946928651136	0.0782389566585823	-0.0142516415195054	-0.0433283854020892	-0.0052750280700407	0.0347739422520483	0.0590200827854034	-0.109705446579089	-0.0167165744202161
"26020"	0.2531300501618	0.0387636059089378	-0.0721324809419014	0.0818239247110836	0.0901718140782881	-0.056196374692905	0.0585585670513088	0.0192424167551759	0.0442960384106804	-0.0819259447630098	-0.00275644448648696	0.0951242812542602	0.0622529722735491	0.140927286552611	0.0612796941023881	0.00966692621339698	0.0389613873471892	0.0609519390294363	0.137848929980815	0.019967119955496	-0.112287014931087	-0.0099004250055757	0.194312882911436	0.0249902365354884	0.0519071139066452	0.00299496267917845	-0.130337414910432	0.1558950035484	-0.0049641130774963	0.0424947318182464	0.067874971651001	0.097068569522394	-0.0240070399737146	0.0488951602710513	0.00867268441915884	0.0909563560717874	-0.113779990619693	0.140425535774105	0.0417403802058277	-0.0393218030277473	0.0142440364734949	0.0175709220399158	-0.00606412225458763	-0.0559855578987995	-0.00505000567912424	0.0190955588327031	0.065192966058274	0.0799546642218587	0.0579611863142167	0.0273543671864037	0.036414555541623	0.0135299193843436	-0.131674877111742	0.0373740723413754	-0.0970780561027703	0.165949137401198	0.239919562142335	-0.00765727230805695	-0.0642431116689309	0.0359033012149157	0.0472236488861844	0.0430071011515254	0.0861950680523669	-0.0127311507282269	0.0928954478119999	0.0237342552513907	-0.00139110390771383	0.00753053203435392	2.45632819280914E-5	-0.0191267567668599	0.0405515664588105	-0.086553232152882	-0.102031526810728	-0.00160861806954837	0.0506159588420473	-0.0733326310992921	0.044157223898533	0.14475706889428	-0.084623581475582	0.0652006812827533	0.1372549380456	0.0324620914797108	0.155360300271865	0.032656690691089
"200030"	-0.631856300406287	-0.662225048275252	-0.596617743149988	-0.52017265267136	-0.451582308170595	-0.481671680165863	-0.428033048626653	-0.794043594179278	-0.494844844242812	-0.570108647673156	-0.437356629019257	-0.541265892258712	-0.512274137878869	-0.539841025160578	-0.34409816139363	-0.285217697323414	-0.521392741964347	-0.440230414511048	-0.37822874863227	-0.359132024159461	-0.394364712193072	-0.507524027896922	-0.202178178029868	-0.308034658005838	-0.508846061968879	-0.383323168156554	-0.487205514999396	-0.393216447666168	-0.569130753470323	-0.268846916419492	-0.649382854960241	-0.362696829231934	-0.467013467388554	-0.39755284952764	-0.451707338634185	-0.377885946072059	-0.180333390896719	-0.43011630725192	-0.497105683383897	-0.518279552596122	-0.399791724768128	-0.376955082017892	-0.362015170703778	-0.481023607750052	-0.376747124387238	-0.526010010105261	-0.54100447234345	-0.364874898169711	-0.544059410686779	-0.421236544961233	-0.246053558981738	-0.532655020794608	-0.534774780672721	-0.511766424460962	-0.516771936786261	-0.439912885694461	-0.418803463874273	-0.264373497985404	-0.471298709226405	-0.366391014241452	-0.460793242077025	-0.459049849688137	-0.548509440907286	-0.415956164993284	-0.554149784740067	-0.35775838333894	-0.403735595310111	-0.371778139221481	-0.441904348549495	-0.453400140686861	-0.525216808749876	-0.54969434260878	-0.595580196155183	-0.455760779817466	-0.384570556052689	-0.435328291594466	-0.19165372984845	-0.234399467664019	-0.543981225201786	-0.613609215486586	-0.572015680650844	-0.537723874080725	-0.512080349809349	-0.573649388115034
"346528"	-0.497781849422817	-0.360158996203246	-0.396223263181076	-0.234282627475299	-0.250578036530042	-0.377067200083657	-0.295534643931639	-0.440123152071338	-0.383665976944276	-0.292250544507474	-0.348775968732062	-0.347311401662488	-0.36425267880248	-0.240909105780611	-0.323816687892059	-0.413385780911921	-0.315936839177425	-0.237780303735576	-0.523994111414412	-0.452092507271169	-0.609877299180857	-0.319119655637326	-0.326339612950528	-0.470698739303736	-0.394938199480768	-0.225690337445184	-0.368100657642263	-0.0745025623849868	-0.270514759794991	-0.352718319096282	-0.384210827450002	-0.370099529192209	-0.319386592633017	-0.444901232885825	-0.269600905012432	-0.43252477256893	-0.427860454116268	-0.429167807674882	-0.374881230151582	-0.314758979072343	-0.295678504464715	-0.563363997091147	-0.315555728050258	-0.314467773723656	-0.293104443267942	-0.25511154748242	-0.391023790460088	-0.374119179006411	-0.266841987348053	-0.207206720053053	-0.28089007700055	-0.451678077938407	-0.485532914348781	-0.377712189491064	-0.417870705880744	-0.33391908089024	-0.318658221784825	-0.27941174794248	-0.284828565270852	-0.475180364008843	-0.390009910808917	-0.47020426463781	-0.443075291198839	-0.576193251260489	-0.291553695130365	-0.492418297251249	-0.295526767242718	-0.353272884266294	-0.420376197923023	-0.408755875819688	-0.24041769299552	-0.486421740871052	-0.339697528257375	-0.339369805843094	-0.365525492639783	-0.33939200242744	-0.17223622261568	-0.319608252373569	-0.409490017714607	-0.414534286416105	-0.205443600175233	-0.428629348010902	-0.452009840018509	-0.468075114565697
"392138"	-0.108789357887732	-0.184828690113796	-0.226946617084017	-0.239495892148706	-0.0332904788034442	-0.506989190220178	-0.0578131737154692	-0.279826871884827	-0.0887792772062717	-0.272183992888449	-0.0874558104736637	-0.166201097956004	-0.15206348934814	-0.158515375124324	-0.137540846546416	-0.225634985841262	-0.178567104921237	-0.0565764823656187	-0.193764957043437	-0.162584882916266	-0.311031762555933	-0.192752203051264	-0.0888885167447501	-0.230268592838148	-0.239975644101478	-0.146943674654123	-0.208553709831803	-0.0855506822972473	-0.2270434490976	-0.112544196010665	-0.327025959122617	-0.13777373154657	-0.0677253804418677	-0.235623556928813	-0.195864839898993	-0.187454112056727	-0.126005334654381	-0.246684521545923	-0.157146378619319	-0.175183629863836	-0.15575616466284	-0.183280684180879	-0.142919021235797	-0.190273814650236	-0.170198667296851	-0.245635542643027	-0.233854108570374	-0.219362485349635	-0.093855361703988	-0.119903112917879	-0.303263570929155	-0.175192608561184	-0.137153214746677	-0.2246199970402	-0.309976677902948	-0.141941812033486	-0.0506549483773015	-0.155935506668751	-0.133266226251395	-0.155533685918346	-0.108188517270718	-0.165899308323685	-0.337431318688368	-0.151106716757617	-0.201559858503761	-0.185697388071881	-0.131366741064383	-0.272773366672789	-0.176790738217216	-0.319670867382023	-0.189855512866277	-0.169402862999413	-0.146219340540975	-0.10311232244106	-0.131292315775082	-0.251234453981378	-0.036905318494834	0.0608519328645712	-0.103567110521642	-0.240032534643335	-0.0246720060953707	-0.230557688867192	-0.0303670284448306	-0.185175235941268
"5079"	0.129125342864597	-0.0622507728567047	-0.136509196738701	0.174897157384976	-0.0547804863213551	0.0754218982370424	-0.0904463820684125	-0.102569403508444	-0.0742634186197837	-0.0970533387308581	0.033905765013795	-0.0639734513900277	-0.155728258346621	-0.0519279555962685	0.0452797336731415	-0.0553828469531903	-0.103964625560191	-0.202984587484692	-0.0908704560820517	0.0405972992570213	-0.10583768939573	-0.0227290484394202	0.00518610879171635	-0.108666814607566	-0.111024288360691	-0.1078621192497	-0.0734537027338193	-0.0389435932601627	-0.0749581895571956	-0.0694344528790446	-0.0927444044940408	-0.109612218989331	-0.0380968127088103	-0.0168191484067503	-0.071382773407255	-0.0406095110289579	-0.143267887858092	0.10082332417122	-0.00857229541617262	0.0655879295509137	-0.0861559552790901	-0.10657457102641	-0.0427254935129063	-0.0628139920017065	-0.0867466699941315	0.069808103602598	-0.118585291649981	0.113914195448406	-0.0437806976673739	-0.146071677352213	0.0160704013184947	-0.0138362456144266	-0.125938501355249	-0.0543004366614517	0.0211543051094822	-0.0462681400534661	-0.398436893961785	0.0334290934877623	-0.0565949983467119	-0.0736107699665275	-0.0686441651618353	0.0645534646733274	0.0201293398273139	-0.0880679604489643	-0.135570257794706	-0.0184772992729685	-0.0485483355586638	0.0711190162176808	0.00217386638754425	-0.100514207892454	-0.247150030773327	-0.103459392542116	0.106897920129013	0.0258022739301952	-0.0590858955064214	-0.072922285795688	-0.0231148735834726	0.0842269713284102	-0.184058243188997	-0.097160761493163	-0.0854371007042305	0.00696399409800118	-0.168053145926773	-0.0645191158832664
"5111"	-1.56840711430768	-1.39174712919707	-1.52082125714046	-1.35166627329359	-1.25628786723682	-1.58567592194021	-1.31679565954658	-1.58383816161321	-1.2485051364778	-1.5390215903608	-1.29195450691271	-1.35989872720699	-1.37243025930867	-1.29934674017638	-1.44388683089802	-1.42920734205012	-1.52134862514974	-1.23573260494689	-1.38588250260906	-1.27617026150372	-1.51443534661417	-1.40351051845597	-1.40402623600615	-1.38563446914428	-1.36054852026107	-1.43154112948312	-1.27194798881041	-1.37531151112807	-1.46365013627928	-1.45854263238411	-1.54254114664003	-1.47261799451381	-1.57605980946754	-1.26861760267958	-1.39186364800539	-1.30975708789734	-1.50417617897153	-1.42332332952812	-1.54708288116392	-1.3132686316882	-1.48062028025584	-1.37031221446254	-1.48292085662714	-1.52379647065936	-1.30114914256609	-1.33474370793257	-1.38525569181186	-1.53125077249413	-1.27473944831954	-1.25440820840091	-1.5171350536386	-1.30967233769899	-1.15653866383379	-1.33466242659984	-1.4742885690464	-1.60425718566854	-1.49093575581499	-1.31203145785744	-1.39076403044899	-1.42140068864521	-1.39841533373861	-1.60647548079275	-1.6038653403708	-1.36182973145754	-1.54753125880659	-1.45793065784622	-1.5026185965313	-1.36377912305135	-1.44787616500591	-1.57505747333973	-1.61470996651375	-1.38392843225462	-1.27817368425156	-1.4541531080395	-1.51781345524877	-1.36289948734264	-1.23591117222126	-1.40923773743297	-1.48829274486949	-1.55195139873821	-1.43443875240374	-1.40122190168948	-1.59555174091288	-1.44047752425004
"5432"	-1.19220873138098	-1.11021855592481	-1.08310661186171	-1.27905281110514	-1.06721840658233	-1.12629233121977	-1.06557741695002	-1.31224890512174	-1.11048072679952	-1.08806086840855	-1.07301023511232	-1.02560858621246	-1.06632975066963	-0.96714770814961	-1.18257857660908	-1.01244711766846	-0.948777054638702	-0.993745506525379	-1.00452641512875	-0.984350080252741	-1.06595353008665	-1.13174865123501	-0.908498594498646	-1.04560062641058	-1.25615072636929	-1.06384483099889	-1.09348832583472	-1.31898415123149	-1.23160465228297	-0.923949859031396	-1.21535736497393	-1.12867085937598	-1.05135610642761	-1.02408396880827	-1.11878147658758	-1.1065687418679	-1.09714377774337	-0.896828387704746	-1.17206079514291	-1.17028917159337	-0.968704731218445	-0.979268670461231	-1.08838815401871	-1.2911529570761	-1.07212365925903	-1.18669922571476	-1.19831800092412	-1.09537796644255	-0.869207137303919	-1.03964069953587	-1.02357220326545	-1.05341091295323	-0.892650174398206	-0.870925567628226	-1.12540236176174	-1.18131955922627	-1.03577997136743	-1.13604038523746	-1.1321703557143	-1.10499071976453	-1.15884269152589	-0.961006424430242	-1.33999002910645	-1.22724217127104	-1.02058271072111	-1.40502928037299	-1.15755074929328	-1.0902870998379	-1.10030212528687	-1.11688066871513	-1.30819746728224	-1.26077430292674	-1.18256445272409	-0.945695605440026	-1.26895285535613	-1.07909976898833	-1.15911915778013	-1.10501440532592	-1.30390922772829	-1.3521374008393	-1.26725881898994	-1.16694801795982	-1.09726505996799	-1.19811816462511
"5450"	-0.0266517014738129	-0.00244448601225538	0.0872416831233113	0.00383012940955781	-0.123809407509547	0.0646648472762615	0.0109214543684743	-0.0081926228562178	0.0865371330022896	-0.0444826483788076	-0.0514002476040274	-0.00441490042929675	-0.0568011260206944	0.247172182407546	-0.0187195220104994	0.0697459041856631	-0.0196831803264518	0.0161301419648616	-0.0579981940840152	-0.0492133564331668	-0.106856843583632	-0.0772762771823958	0.159273302547506	0.0214069894105966	0.0312164764782919	-0.0475069031627125	0.0651793439792366	0.0457043484279515	0.0493344784781787	0.0364674997267757	0.036158694951401	-0.0408883510880525	1.15503525920612E-6	0.0636288853830863	-0.0418103512744332	0.116949207777473	0.0457344639604514	-0.0119980356519062	-0.0489064811691715	-0.0950458727278709	-0.0314565286083409	0.0212005977341511	0.0105264371727912	0.0938392674911219	0.116681170641231	0.0388752668113324	0.069573594154184	0.107977938006151	0.0776943245633694	0.0688579132212483	-0.021956304270298	0.0810222751687866	0.0532983298634378	0.137558199364807	0.0352702999367469	0.0795222999943663	0.174794175619535	-0.0596884292640589	0.0384488716953499	0.070522847422877	-0.0181619010589886	-0.0392269808335179	0.128127899748234	0.0403238948687476	-0.0518405455486942	-0.0583304601081387	-0.0782128744883492	0.165349723544956	-0.0725255935987445	0.0271401290059664	0.0682045520870015	-0.0342339173789529	0.254640116703383	-0.0241003946055643	0.122878895879429	-0.01270857368347	0.136540188954868	0.117533237573099	0.0834711976531244	0.0345662586856193	0.0660376659265029	0.09153673211834	0.11199251620439	0.038101098874292
"55119"	-1.25479286141392	-1.03426186412039	-1.24235142920112	-1.20445590989239	-1.05715950275502	-1.21693597225341	-1.02016051651377	-1.25937600189758	-1.19368446154054	-1.34989947494987	-1.10954033868774	-1.03560757036164	-1.22156528483652	-1.18563775213586	-0.804827303118372	-1.19985524148296	-1.13523307494577	-1.00692755995241	-1.06162411904024	-1.04265310269723	-1.14733907318697	-1.2040974265433	-0.963658237134102	-1.02300474901393	-1.31588497623943	-1.14644090701216	-1.05840045579559	-1.12285098491175	-1.18432765456765	-1.17284546892536	-1.1424296807958	-1.40427340806697	-1.0770754650844	-1.11808855136765	-1.03480569761248	-1.06696006336044	-0.555478922921351	-1.10180647587788	-1.1466246113724	-1.07956424997229	-1.00250198831078	-1.18816214359215	-1.0631679031381	-1.28225923618185	-1.260736235861	-1.2167188251708	-1.26438967239567	-1.1565866438459	-1.06325914055924	-1.01930696619356	-1.19201791931163	-1.11110318378997	-1.19667407199838	-1.08687780187956	-1.08654654441121	-1.01012713049715	-0.94041957223778	-1.23339451086874	-1.08571057186464	-1.06220562261171	-0.971878380498433	-1.05796447101198	-1.24168703282588	-1.07672176527546	-0.904215459769435	-1.09203443805645	-0.906277975669776	-0.775925063314963	-1.11102380093548	-1.11415345628021	-1.28884515284851	-1.073679045323	-1.12859187638076	-1.06647691318466	-1.21214636897102	-1.15201691818125	-0.865205284896822	-0.990304914190516	-0.986632654294125	-1.10300900973075	-0.952673863476655	-1.1599539043065	-1.18021319042745	-1.03561144843656
"10594"	-1.2067582997996	-1.33073171433058	-1.3058269568638	-1.23881388253586	-1.33258370542874	-1.39629282819834	-1.3454797835097	-1.42140796954182	-1.25068360082097	-1.17756734411171	-1.241621265212	-1.27787917154269	-1.28993187860134	-1.06485885645641	-1.55970756170188	-1.37772061074856	-1.14352511505424	-1.31218877592002	-1.4505474757512	-1.30888039253158	-1.38210356245612	-1.24066322459394	-1.45326599117137	-1.29009362346064	-1.37873386066215	-1.2331944067266	-1.38641799204436	-1.07962021464511	-1.17349184092446	-1.33400788203785	-1.33816204023347	-1.25961380072913	-1.43929618986497	-1.42417946066369	-1.19292286016036	-1.27079854117098	-1.4366896676779	-1.2070656769681	-1.41711430523715	-1.3004094408915	-1.19443676018944	-1.36462035666671	-1.32080664046664	-1.3282332165072	-1.37263306010962	-1.24617896749763	-1.31987982931589	-1.32409404807424	-1.27043291538666	-1.25429984590073	-1.25958607756275	-1.36196086124579	-1.16942129364091	-1.2304360487989	-1.35175674217314	-1.39492966920581	-1.32300731980475	-1.19008918169029	-1.21633821434438	-1.33485695408334	-1.37882828596051	-1.42451388990734	-1.5191489095244	-1.29717089572439	-1.42601971494208	-1.36188538759746	-1.5504620662633	-1.35745854896174	-1.23253741685517	-1.38536862742832	-1.21993953830666	-1.00508811358383	-1.30333391405381	-1.30560173865481	-1.41925633860648	-1.26037484602628	-1.40744987062888	-1.11999547614805	-1.16437912118527	-1.35947753587033	-1.04836538448981	-1.30753967894991	-1.43814159654204	-1.46174663970561
"5901"	-2.12479276708866	-1.69439659583052	-1.99895006067249	-2.14334540168861	-1.58354327335824	-1.91865643543523	-1.6807769856149	-2.00568924323627	-1.44625981978099	-1.83513960128866	-1.72530549604091	-1.6757912469502	-1.74713148840677	-1.59985741257745	-1.88274561161547	-1.88357385631026	-1.84369396841556	-1.59800310546817	-1.71602567818509	-1.69042197413595	-1.8270453657414	-1.70343460691712	-1.74332438661046	-1.80266614524697	-1.94159997111245	-1.74280917399917	-1.67609358153386	-1.59022749070804	-1.72535209958401	-1.88527688775248	-1.83690707109527	-2.00409682693983	-1.68085736238917	-1.56522392849671	-1.73911211815998	-1.78604437830121	-1.80261481439797	-1.83669470242335	-1.77811448702539	-1.80324014227619	-1.86370731706963	-1.79776780670226	-1.75018235005397	-1.84040614774245	-1.91451831846638	-1.93601504592073	-1.60100310233281	-1.94898439210813	-1.55764088677709	-1.4718902291151	-1.72322689188201	-1.75494931407939	-1.61345635282758	-1.53756418535068	-1.89852485171559	-1.99300477995336	-1.92579988023239	-1.66018428283939	-1.78580866325782	-1.78116634106785	-1.726443149639	-1.90990889850156	-1.94302233934247	-1.83929832811704	-1.94421019844585	-1.82703515714394	-1.92352689623758	-1.91985609359659	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.90207259823761	-1.9682766301264	-1.74951779044644	-1.96685284511684	-1.85552759720072	-1.45194354088868	-1.62860340261477	-1.94894548447682	-1.88016703719255	-1.56812896148383	-2.0028063164658	-2.03961824280118	-1.9492841978742
"729540"	-0.957107114305719	-0.787880076489416	-0.854903328013389	-1.06019270490291	-0.74274678330421	-0.977496699298138	-0.906319415764662	-0.955262074439626	-0.785662331702804	-0.951514056532984	-0.830150356556739	-0.947970323307913	-0.891141730725016	-0.716318647736598	-0.948110036137288	-0.740430575675187	-0.774518671300114	-0.80120395125551	-0.851397956248949	-0.97300083769445	-0.909601112328262	-0.955678722347975	-0.887156538639359	-0.925898773093414	-0.805342351981807	-0.80773533735873	-0.699139532655936	-0.806571049055886	-0.911866884894824	-0.837206411280131	-0.767294330818237	-0.79645007318025	-0.865078514303909	-0.85207839817185	-0.866126138909769	-0.833942476299781	-0.752180969253671	-0.946215131138781	-0.736737782741509	-0.863853614492581	-0.718629293316801	-0.992668821239749	-0.854837447182531	-0.818332552418161	-0.855104136243518	-0.702750985653783	-0.761718831652419	-0.818774639097936	-0.756040774458832	-0.819468218675375	-0.81628611122073	-0.766541865999322	-0.743211155343893	-0.85557447001137	-0.951059923622977	-0.780599985858163	-0.715730359425572	-0.935204706410914	-0.720080024815172	-0.802983310922337	-0.765621080866705	-0.839918513796014	-0.691208487584296	-0.909491160306144	-0.957005085669436	-0.818471752299064	-1.00482214759389	-0.782511779611566	-0.829019359091331	-0.89782165690195	-0.721423699332684	-0.724642752567924	-0.93606279193417	-0.942246269355358	-0.93524332256342	-0.807271230784385	-0.837974061433788	-0.928789731371176	-0.875049693163431	-0.833320126572838	-0.811002257147216	-0.808971149195898	-0.699441024934162	-0.736955837858794
"8732"	-1.36357885515738	-1.4068023980067	-1.47332335744434	-1.48263921362345	-1.33816408955467	-1.44826138098394	-1.27146726859914	-1.51316525254993	-1.37132340834503	-1.3571872016464	-1.3762616586548	-1.19052738228086	-1.25683515937751	-1.20185696907199	-1.50461252300617	-1.33939779499925	-1.47369392280708	-1.28387566437705	-1.47919525802958	-1.3014425342891	-1.51143858169108	-1.37588978904744	-1.30144783745056	-1.33008555905786	-1.42873282322649	-1.42161689400266	-1.30443349756785	-1.25337059869629	-1.4210621859473	-1.36263279818354	-1.33291909719183	-1.41398362382486	-1.39282106997795	-1.3208162483814	-1.36354594259397	-1.29098016484454	-1.35440648547735	-1.20155386185633	-1.42763020238636	-1.3583332202147	-1.38621837033924	-1.48342834856435	-1.24735489767677	-1.49948551794667	-1.44816656857428	-1.49610607559	-1.19485281189686	-1.39153189228671	-1.25702604075648	-1.31382289437834	-1.46962011505201	-1.34199189650082	-1.20478315911263	-1.33227793271698	-1.36325622749567	-1.4623726762289	-1.38798453752766	-1.32168354772479	-1.38996373624656	-1.25474335086809	-1.31417789427525	-1.40685343502767	-1.44749877417371	-1.41906763252373	-1.43160623118508	-1.34111791234166	-1.40155767870817	-1.236244243099	-1.42775260982073	-1.4071310621451	-1.3771809954481	-1.48578181013398	-1.54449111684918	-1.37012437249793	-1.62053562473017	-1.25131194341567	-1.12995259854676	-1.23315937095243	-1.48616824439007	-1.32230498120696	-1.2890069349454	-1.39807719955651	-1.37944371956699	-1.24385556178159
"55599"	-1.26517467903292	-1.3195930584573	-1.43716512753825	-1.13110988159597	-1.13251486442423	-1.50422261646296	-1.33198990892814	-1.55714228860431	-1.16116141002972	-1.3949318577943	-1.34487277268837	-1.29537788306721	-1.32894297080657	-1.31309008044986	-1.40102666623653	-1.54599724686617	-1.47722610197962	-1.22887639789902	-1.37889051686446	-1.422335132165	-1.21230534421548	-1.24757943949455	-1.18784063584869	-1.45866326226479	-1.66900447683275	-1.18432800532869	-1.22651521166145	-1.20839639824643	-1.45390136107133	-1.40103616949165	-1.45628785209707	-1.18054574523162	-1.35516076660718	-1.30836528417901	-1.23418361638677	-1.28381883616654	-1.25726228656027	-1.2605761742404	-1.31373385991886	-1.30705525370348	-1.53198203631023	-1.25775964559343	-1.37028139061202	-1.67848238860275	-1.16283408669841	-1.46377471922325	-1.30037048482162	-1.2900390887933	-1.32181394512129	-1.1578153400449	-1.24663733437133	-1.39592270104822	-1.30600793556565	-1.29881275859119	-1.41688423645885	-1.43322846274445	-1.44114972373718	-1.20813440340899	-1.40849312493493	-1.39120675897276	-1.2078973054792	-1.31993600907935	-1.34850456905316	-1.40030512745673	-1.32451285441419	-1.44051287812098	-1.22175886404186	-1.1743364511055	-1.1780087326219	-1.45711017155043	-1.36560566179131	-1.50965182992632	-1.58327918662558	-1.34064324883048	-1.42634876962629	-1.38605816985978	-1.43045816445211	-1.22428344441073	-1.37239584291395	-1.24566142334898	-1.19507537778837	-1.53545965633992	-1.56953613907585	-1.35927919214743
