	"ACH.000007"	"ACH.000159"	"ACH.000234"	"ACH.000262"	"ACH.000272"	"ACH.000279"	"ACH.000486"	"ACH.000517"	"ACH.000522"	"ACH.000545"	"ACH.000663"	"ACH.000684"	"ACH.000760"	"ACH.000791"	"ACH.000917"
"4716"	-0.530522913291545	-0.521687881065525	-0.396208567952592	-0.490464760189861	-0.429294055458064	-0.487152351723103	-0.521137167212479	-0.488706488355752	-0.532560091730006	-0.509907283425493	-0.541534947292235	-0.681179696725971	-0.482491717461864	-0.448291337488674	-0.50151780286056
"4710"	-0.565170636527314	-0.63192557204901	-0.349454490562483	-0.324258855653804	-0.590645911310325	-0.609360626873179	-0.517557126487548	-0.59912084835364	-0.587505485027979	-0.522198557086975	-0.536134571047527	-0.568123744016349	-0.493194462040613	-0.569199081980882	-0.458151670228479
"84273"	-0.312457418588992	-0.334079938426312	-0.264344211200316	-0.216992364154071	-0.330518364068737	-0.33580789244904	-0.208988117206349	-0.246369034032331	-0.373015064498749	-0.292673923437704	-0.345187055101414	-0.513529934735398	-0.520708747127702	-0.302953481305269	-0.24208720447996
"26211"	0.197529423754964	0.268653412029194	0.223035415314663	0.178893529649446	0.0718128934325939	0.198651389668029	0.236947237036923	0.185578494435893	0.211067312503104	0.20093705671366	0.231950116300951	0.235036286975652	0.270679310136674	0.289446059007056	0.263350339069157
"219487"	-0.281446115535358	-0.0593095736995069	-0.0459817930532814	-0.134901903541943	-0.048945674029444	-0.00873909370489491	-0.122401422594737	-0.0879608678921585	-0.1254563906202	-0.168558754038347	-0.120001918426493	-0.158083652100265	-0.0644244743710933	-0.171052167349337	-0.051461128772379
"390261"	0.124028806317038	0.12456643928165	0.0488628358788281	0.0619188186845939	0.00340618357054525	-0.0057945017354032	0.0288042228949846	0.0785516471775632	-0.040440284762327	0.0428290539159778	-0.0452616751888746	-0.133206976742738	0.0176446146071388	0.0866780907062764	0.0486434799495627
"55742"	-0.451490085699731	-0.228592601330038	-0.129114887869846	-0.189802428291366	-0.0282042825102597	-0.126443618116732	0.0516050324974302	-0.0618832158410705	-0.0861274484821343	-0.115710020933909	-0.00146364014293037	-0.289262183200661	0.0598909910578834	-0.159453200228828	-0.0826338008733923
"5225"	0.154887413512622	0.0211217372023682	0.0726930409122511	0.0415255354900259	0.0623282482425121	0.0524818345122081	0.0440275636543316	0.0750644242967379	0.0375335462561546	0.0511939971087549	0.0470381143498471	0.186202336539814	0.173559730607551	-0.124287680697475	0.0153247760341729
"51728"	-1.34046751426829	-1.16605218249583	-1.01307989977334	-1.02434804938262	-1.13803816112601	-1.39835774689121	-1.34804149273259	-1.31252755903859	-1.21948951227124	-1.17183338554762	-1.31026505789918	-1.32713810808581	-1.18619266624088	-1.28928207050181	-1.2388899621862
"8000"	0.364573735919631	0.178654646623602	0.0168421897157704	0.266839071652688	0.144084322814799	0.211716191937914	0.155705196310079	0.111788827857968	0.207067692822851	0.174569451066737	0.0571964096818578	0.282624519477943	0.119353053099292	0.178197498569778	0.0751620039406791
"5742"	0.227692568208631	0.0824958400981567	-0.00881563922490472	0.0746995540487823	0.1124402973448	0.157976731702782	0.17148156091953	0.108188873853904	0.0958988897507697	0.119952789191625	0.114118520344199	0.283264443985054	0.063570324574751	0.0553300523232519	0.0675366914879402
"51762"	0.231202547752763	-0.0188963806124882	-0.00292000591987176	-0.0223471940568843	0.0445563162936824	-0.0920790917177323	-0.0283707312327993	-0.0893041766263029	-0.154297851232336	-0.0119753598435151	0.0371565156174078	-0.183035077934847	-0.104905719561291	-0.137439891298322	0.0718770025529934
"6037"	-0.110764023113655	-0.211163250378711	-0.0801647006587128	-0.116069551311678	-0.184956739639913	-0.0718815826669779	-0.151691174471092	0.030501661920767	-0.101689648331603	0.0229973191986238	0.0124521324816776	-0.077274374864545	-0.102019734131188	-8.26253194688602E-4	-0.0617339780490159
"10806"	0.241657086230368	-0.0544831949262761	0.0423561748784232	-0.00685629895988733	0.00641531939144246	0.125806451111013	0.0587706028769616	-0.00714143109173338	0.13174135688743	0.0598893015424913	0.0595265135134162	0.124442121611175	-0.00627697433155184	0.147173464963369	0.131667933458351
"79622"	-1.19205917053247	-0.922232385120564	-0.808482924433303	-1.02087677746951	-0.974011564663446	-1.24739515810614	-1.06289541918797	-1.1629949753169	-1.34275417582636	-1.22696879185517	-1.16175453176107	-1.240940099901	-1.07967098258222	-1.06190899497249	-1.10858098383751
"729873"	2.69660141366817	1.99949878690552	1.56202695315356	2.34469288017419	1.97499132438972	2.10010150134977	1.95563239607761	2.12685980135062	2.15976168323153	2.07308360233925	2.07160716967961	2.44581571074279	2.23088597421408	1.87724275277279	2.04636499852765
"387718"	0.17790878065512	0.073439254849678	0.05570311469687	0.0932308009761389	0.070630080106771	0.0251557443128105	0.133057489538097	0.0912733350515585	0.185673734694578	0.0394128630533565	0.0826677329496184	0.082713758302165	0.147872160367867	0.138622172086354	0.165583890802559
"51300"	-0.375296102126741	-0.37436134790331	-0.182058211731252	-0.331742473795407	-0.334093603853534	-0.236533104488054	-0.233312882135606	-0.171450155648762	-0.249051642388532	-0.159717213584087	-0.252967749150021	-0.263311791112479	-0.380579343484346	-0.260529755550504	-0.212244040566977
"163590"	-0.195957298558194	-0.0971563223582808	-0.00908177231847154	0.0521178295096512	-0.0324221057554975	-0.0442425056932228	-0.0763330891124823	-0.0979701900916589	0.0212186489774912	-0.0308427357224478	0.0542699821654776	-0.25716811848878	-0.0150869786667563	-0.0832475459527361	-0.042675668548408
"642446"	0.34675612616701	0.251498809482448	0.199214052611053	0.185693521060223	0.213811256534233	0.258998668419763	0.176168859231421	0.10753984701797	0.240929624212514	-0.0163378850578049	0.256595853824873	0.231619493932547	0.109683375263722	0.0985981207802021	0.327570625050165
"7343"	-1.19134933226845	-1.24091262938661	-1.12095283157763	-0.919163884162456	-1.04563363786331	-1.29821185798344	-1.12253823325939	-1.15756712760923	-1.4025351684911	-1.202152189329	-1.00489258793364	-1.18534121218089	-1.17627902885811	-1.13594634827254	-1.21282369391311
"147179"	-0.0400649613916897	-0.161224709721416	-0.059395231849635	-0.0396243125309295	-0.0677543323515467	-0.0847161449833659	-0.0446962932891183	-0.161426358026397	-0.0921965252306	0.0587339128809052	-0.0279912602526129	0.0573094607997258	-0.0596166813764357	-0.202966850265812	0.0414028279544818
