	"ACH.000007"	"ACH.000011"	"ACH.000099"	"ACH.000127"	"ACH.000159"	"ACH.000189"	"ACH.000235"	"ACH.000250"	"ACH.000255"	"ACH.000261"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000389"	"ACH.000411"	"ACH.000416"	"ACH.000601"	"ACH.000624"	"ACH.000649"	"ACH.000657"	"ACH.000663"	"ACH.000696"	"ACH.000711"	"ACH.000721"	"ACH.000788"	"ACH.000827"	"ACH.000867"	"ACH.000887"	"ACH.000941"	"ACH.000973"	"ACH.001048"	"ACH.001211"	"ACH.001274"	"ACH.001368"
"1050"	-0.0557001708989881	-0.103585800762818	-0.269853530786874	-0.150867486952285	-0.284505848838197	-0.185168702800315	-0.229833794386073	-0.260321038552005	-0.34419573684625	-0.211350483921391	-0.354698265442867	-0.412864287413045	-0.229068676957744	-0.0565094713982923	-0.326012968154465	-0.208562811053196	-0.253846052368876	-0.271810585433093	-0.245619976078532	-0.234726231633338	-0.277717121480681	-0.179185889457995	-0.334086862509796	-0.396439496882358	-0.240385780047948	-0.332758817594625	-0.342654240717157	-0.262709985993476	-0.265368479760452	-0.245153390554293	-0.206523624619444	-0.351644461164468	-0.139283177127389	-0.244867017789472
"1390"	0.245424048778523	0.125761187115849	0.259999535162262	0.216944568709954	0.200900016585591	0.167965349361996	0.193011044087292	0.263544273949021	0.251997289350402	0.270852602256176	0.248553939730279	0.234177325507156	0.167622377034403	0.306562074328714	0.185912313146294	0.239500301000729	0.320831082980505	0.221917596207879	0.246340329278317	0.179271549165188	0.160362200386772	0.234693167191168	0.157302254024375	0.265086476951534	0.267833330981207	0.174085703232302	0.109428773877756	0.229720436559026	0.167784493001093	0.217595064511928	0.213726701996928	0.304186954750232	0.218926058367243	0.250590814713462
"1486"	-0.0172362835969812	-0.0242208229811399	-0.115098331180672	-0.129194151634779	-0.0849728651893641	-0.0677038333473418	-0.0841214944330976	-0.0573622092463017	-0.112325172227075	-0.0696400269586341	0.0893477639840692	-0.158855979029268	-0.0614115003785766	-0.0436926209472395	-0.0549789242631987	-0.0556406742766701	0.0305526327441693	-0.0953446733728964	-8.75443027905269E-4	-0.178279223498498	-0.118779262731957	-0.0537991843636143	-0.0752452488037246	-0.0944348822139881	-0.107107849967786	-0.0846586875386644	-0.0461156557858114	-0.228787219873154	-0.00537966508915598	-0.0536899896662219	-0.214044135475721	-0.287523602960859	-0.00916692865243898	-0.0963329619497499
"284611"	-0.00609532587193194	-0.0082493331842928	-0.150312421232454	-0.109596268468391	-0.243233328362902	0.0973829301707248	-0.202788457372281	-0.137639240499799	-0.108227708679162	-0.214667487100919	-0.287205296099492	-0.293156921228963	-0.0172688879348357	-0.0423605724354582	-0.259951005604824	-0.0656873302242604	-0.156250982947042	-0.0133852796080574	-0.0912684798154464	-0.160659830630074	0.00204801601418378	-0.28909637724348	-0.150189653089871	-0.269987273568804	-0.241236266070638	-0.116691263973921	-0.125325914089033	-0.282927603247649	-0.155355072488408	-0.14158024601388	-0.141390096351141	-0.180723405364066	0.0853261524516268	-0.258904912640741
"158293"	-0.0405807404217095	-0.0951919448007432	-0.115613403667407	0.0366168052845942	-0.185835861043214	-0.0197489564538899	-0.0989775792317273	-0.11223271439731	-0.106708118308062	-0.0858533469379775	-0.177738891170342	-0.128429593249449	-0.127199137510456	-0.176749730810545	-0.131165340523141	-0.143580979917363	-0.0981858001492152	-0.108785034662469	-0.146598825580372	-0.059028846756877	0.0109843214886989	-0.115764681531571	-0.220916927771556	-0.133177189845828	-0.0867960020960482	-0.199001575476633	-0.161855446979182	-0.0467046968208472	-0.0445187616289932	-0.159933480111843	-0.127219114996897	-0.0855404089329289	-0.0736527135111379	-0.0613069390744908
"2091"	-0.887738480622228	-1.20071193947292	-1.13438682191596	-1.22499619809358	-1.02373341811093	-1.14816800130947	-1.18500404644116	-1.05731121221225	-1.1417798141548	-1.19397635059857	-1.36427537912563	-0.89554622818714	-1.39853959011231	-1.33498332805347	-1.20394751658711	-1.19679158796716	-1.01048590654791	-1.12953936103687	-1.2534910913407	-1.24317101770579	-1.40907020994374	-1.18196566717839	-1.12810709016784	-1.25028668563976	-1.27815600329247	-1.1484592957375	-1.15633377377522	-1.10997380844373	-1.38449159097651	-1.07088332305886	-1.09612844127769	-1.0523940988392	-1.27360921719708	-1.23117845824413
"2969"	0.124317698142352	-0.223094372939306	-0.342896631162957	-0.281781113950332	-0.348450177526046	-0.289012142627255	-0.271952411113859	-0.251526206501256	-0.393574142813893	-0.355702135227685	-0.485730308607082	-0.394015092402565	-0.272721680829431	-0.267307798837671	-0.290583513585158	-0.356591495000578	-0.350417401938429	-0.335370733100319	-0.429272524929269	-0.218466285977508	-0.231119643201764	-0.407408920693781	-0.480577078709791	-0.351089854233235	-0.289106566472963	-0.256601032777313	-0.441576120647021	-0.43504587337836	-0.428121888140417	-0.375826199358235	-0.32575534063072	-0.484252410582892	-0.184106017353501	-0.474270211353768
"2977"	-0.0247093348667521	0.0415821491994692	0.0747529103507233	0.0990525243717837	0.0967713349713073	-0.0334504636714584	0.0521354175895763	0.11588635469944	0.053976859441926	0.129594935664488	0.0750651203647548	0.0992449789449323	-0.0414139867576216	-0.0374894569408837	0.0499028247179165	0.023264419978787	0.0348394919471796	0.0194434371244122	0.0709086307561378	0.0353004400527005	0.0584896340319612	0.0339834763085082	0.0564740147558335	0.0257871128696741	0.0657131094054512	-0.00298547911315405	0.054563409212965	0.0127926212207174	0.0700770747798157	0.0822475800904622	0.132267348728272	0.0951165603125565	-0.0462666380026878	0.100757382176874
"399671"	-0.0540533671800822	0.00351928877418574	-0.133515444607087	-0.100321641156593	-0.133653538555139	-0.0745255256145403	-0.0811189380254644	-0.084443544771328	0.016522826164987	-0.0717714456712744	-0.127073901333631	-0.117567061248948	-0.0446503162873431	-0.0264748910335799	-0.0890401345744121	-0.0484711754146835	-0.0325187650281766	-0.0384529510097896	-0.0454805575265594	-0.12010403797833	0.0496119470506216	-0.0807213101585644	-0.104932871501722	-0.0909167721568026	-0.0277539259242035	-0.0151192200675721	-0.075769920681718	-0.0743936327406017	-0.138642411915457	-0.135380378071023	-0.132793149939779	-0.131515552026143	0.0732106505560536	-0.229213917865867
"117283"	0.0917935919521445	-0.00857109123814732	-0.178459745048601	-0.121005916336511	-0.196984414020848	0.0255052741941586	-0.160586495507614	-0.0531487755738206	-0.16906970493255	-0.13665538958396	0.121323142040558	-0.223064497431009	-0.0134796450289118	-0.0770162593720859	-0.00629496669169587	-0.116268209380186	-0.126431483327118	-0.0779018353854698	-0.088533758727547	-0.0309762344215995	-0.174099355754938	-0.0974727876678683	-0.163217625114632	-0.0969408808515183	-0.109319886288462	-0.218769721106428	-0.0908575210622861	-0.0727702928972868	-0.247652669043704	-0.162602963018616	-0.159660468039055	-0.367671080620216	-0.0151498954690515	-0.184951564210885
"56955"	-0.147711530384156	-0.11747193239943	-0.229181695990058	-0.401239829398238	-0.358316235474893	-0.150557865293336	-0.208470759241002	-0.253763684051004	-0.274186604536887	-0.247581266635353	-0.186921174265703	-0.441739446123047	-0.338546026674797	-0.116224795769895	-0.155505956962324	-0.309819429249292	-0.278026064229428	-0.287482338908879	-0.304692337491736	-0.407532330767976	-0.207491418604891	-0.301405417730078	-0.391790379438902	-0.293261215418556	-0.250054622400049	-0.31516283018756	-0.288953993985507	-0.375660431682265	-0.247932291750818	-0.307326290478018	-0.262961587096466	-0.39226734524671	-0.229957850632469	-0.355813306185876
"25895"	-0.101432696162267	-0.281215993487046	-0.241776206053323	-0.115780274806802	-0.263996204269088	-0.196838883926254	-0.227658092607767	-0.203490454891421	-0.354364753449906	-0.214717281094278	-0.131171507708091	-0.0737654643025242	-0.172046764490049	-0.2827185541159	-0.354463216608274	-0.20162152116977	-0.227415385759768	-0.268356811555487	-0.196683488090742	-0.195150751026466	-0.165977189283155	-0.239524368055472	-0.156684311442156	-0.0974255384911583	-0.203623650235506	-0.270492805818362	-0.255968589193536	-0.185108162721889	-0.166415756242371	-0.229943311263941	-0.249124767860338	-0.199122801694411	-0.105567455030938	-0.225950048227349
"4490"	0.05466896566062	-0.2302152098433	-0.130846449817599	-0.144007249443039	-0.0855874262817996	-0.0715703331127447	-0.164459496769436	-0.105173072786829	-0.0678939472719392	-0.118654675193534	-0.0512621829629659	-0.0963981619979584	-0.231510733702328	-0.173830703994175	-0.0756351770898541	-0.137844478205563	-0.0902150423859454	-0.161382298911382	-0.157455775921114	-0.190954090397176	-0.204451403418182	0.00906909962530404	-0.0292902373371104	-0.0415950891781191	-0.0626945399924316	-0.0707351734639742	-0.0907453321327191	0.0769731966744645	-0.142994586897666	-0.14399798653762	-0.0754416544031811	-0.147480346359826	-0.0956745233017949	-0.100480327191926
"65065"	-0.276809111323346	-0.346584222618342	-0.456849894281859	-0.534556849268792	-0.454325385996856	-0.164222075615247	-0.518991371131448	-0.44497923876082	-0.362913468385919	-0.483962802080734	-0.283689971668298	-0.663719022798169	-0.530649205886158	-0.300146437787514	-0.327461175882912	-0.482465266036227	-0.407103933434911	-0.466046141806459	-0.47092631997368	-0.454788207529579	-0.332955105733227	-0.409214722293706	-0.568480312375698	-0.525271066786271	-0.577966647609661	-0.482553816698986	-0.58895546693764	-0.559919412026238	-0.458356849680863	-0.455450196794149	-0.442543526153679	-0.489159828822769	-0.410443852171678	-0.531199730344152
"26333"	-0.321868565139877	-0.292523361857034	-0.476346077499199	-0.609352312586407	-0.555746548128006	-0.276576665897046	-0.525259764245434	-0.574807562517693	-0.417095782974835	-0.492630018441675	-0.562671161886412	-0.613115745422568	-0.408013415721785	-0.289508717663648	-0.363131835272684	-0.571163649551481	-0.559804402205606	-0.497780005898062	-0.565053537927493	-0.52904464475169	-0.388059966886499	-0.625095163728369	-0.570522477087032	-0.435327419235508	-0.507763097117575	-0.491779500828378	-0.534845976184194	-0.544592385926428	-0.561417014416997	-0.48187521503778	-0.465276294458346	-0.455403437283519	-0.478847532217202	-0.563834776253714
"143689"	0.021317404750513	0.0199491278761204	0.0165939810153963	0.167383726489672	0.113620707005102	-0.0924258415667052	0.115131232400032	0.146441163059962	0.0622592953291119	0.0999644086744241	-0.101112620891863	0.119943195395756	0.123631591303322	-0.0089173866521888	-0.038543465939203	0.0626890755266725	0.0529757817195406	0.0987226119374211	0.122293862024111	0.0316102880909046	0.218133130140707	0.0292391631850405	0.111147235204584	0.0739632963690775	0.0688208244311603	0.0153048052285674	0.00727210722603175	0.0251819413017192	0.126179931782165	0.0598243062389874	0.0992704994338735	0.260698534041304	-0.100483468571953	0.189573621123235
"9533"	-1.26510021251003	-1.44285942138734	-1.44560011547588	-1.40583314054472	-1.33296412457765	-1.15439309910726	-1.42436348636598	-1.33043632991031	-1.46714734498936	-1.25094026870749	-1.5434655335306	-1.37369137689808	-1.29806196497136	-1.06356024550695	-1.51348599837992	-1.44357580280821	-1.38238956339037	-1.32243924929678	-1.57707504487653	-1.38862729612173	-1.23645084883013	-1.48981325281279	-1.34858906470323	-1.56222169785604	-1.55461090936118	-1.36030184837766	-1.47936362547476	-1.35264567101546	-1.41996318419572	-1.43315102477469	-1.46725579925844	-1.38832759851074	-1.25522911973066	-1.65387399911705
"5691"	-1.55252711835542	-1.7459300723428	-1.62171375361227	-1.61023884977649	-1.48970957102839	-1.39884862704351	-1.62722225451157	-1.60242174147159	-1.63138035285039	-1.45234975424107	-1.41318207086821	-1.40266679932235	-1.7888027467565	-1.59364484974706	-1.55857799540901	-1.47979134395227	-1.52774977058172	-1.60229426098973	-1.61031671111003	-1.76422051757707	-1.89081966246554	-1.6202216547206	-1.6749701662187	-1.6715072184466	-1.64350642072484	-1.44895148895286	-1.6538183488925	-1.50961627072657	-1.69069335843981	-1.75927671054532	-1.57608199743005	-1.57205194825876	-1.53689666442517	-1.79327565650837
"5917"	-0.488733101425649	-0.303547480972877	-0.579501595156952	-0.588784850163528	-0.641497698755828	-0.436983294048373	-0.647384836366171	-0.705408782992291	-0.592461221723407	-0.728220508720056	-0.635510432102752	-0.655700380239382	-0.536381080662781	-0.62241709242845	-0.607324528137734	-0.598771263212842	-0.513309356284063	-0.558830849105012	-0.624037775280081	-0.706713676267344	-0.384206433616799	-0.530976157825119	-0.664333237098357	-0.621209130082083	-0.626382705278273	-0.64604904008584	-0.505371149415433	-0.694017244848582	-0.580490232705158	-0.644286796136948	-0.680931900264023	-0.746446559819386	-0.317064732061612	-0.656353305514513
"5949"	-0.146607321487773	-0.165801213517076	-0.0911790587059667	-0.185039791044889	-0.119634276474387	-0.028277826400377	-0.133271567242867	-0.193336459666318	-0.300226966469213	-0.224831175701947	-0.247057307320759	-0.0911583829422388	-0.235015754854475	-0.123941866876349	-0.197248141807546	-0.145368883184833	-0.0915896421460584	-0.079417020666773	-0.219621384641019	-0.165374492060363	-0.0757377885456357	-0.196834351607006	-0.223800347263029	-0.193818853966937	-0.113110538382852	-0.201136635810775	-0.176639871108088	-0.153605717630145	-0.191877516021991	-0.0917724905020218	-0.274683356794353	-0.312858564900624	-0.100053988966569	-0.136444085762866
"80010"	-0.50823733699682	-0.605716374703609	-0.657399163799335	-0.704001739249522	-0.551698078979462	-0.687625855070683	-0.6758683234571	-0.714924601756014	-0.860897687179276	-0.449930087709247	-0.82929047562206	-0.813423113434585	-0.559873504962348	-0.472123839958273	-0.818272222789228	-0.445898148681678	-0.547726863062975	-0.884700509670853	-0.626962742879735	-0.629242326266852	-0.447452212912348	-0.662793379657734	-0.492272960320402	-0.684840664774184	-0.702384700466764	-0.722741057779862	-0.299212802473271	-0.491644846293158	-0.391310811916754	-0.800879675901296	-0.530070353970518	-0.941897660751809	-0.589248307406934	-0.385265286387847
"338324"	0.1144074172116	0.0157842135288785	-0.0374776963308747	-0.0365192038694515	-0.121116047374549	0.0206087049623701	-0.134177127050659	-0.143014160314994	-0.0604135172864911	-0.0353438979692826	-0.142776839026981	-0.237685327243319	-0.0747563736839607	-0.0330060180143638	-0.128185209936102	-0.136454112365885	-0.152110584713245	-0.114049834701728	-0.0530085810779501	-0.048319124759722	-0.0617935486971463	-0.0954642690638882	-0.12581267650907	0.0137209208079515	-0.0419551402697294	-0.121507324144208	-0.127244416186295	-0.0895135772832791	-0.0536872157059065	-0.114409432677174	-0.0789283286662981	-0.241533978280577	-0.132499051350152	-0.226195863044106
"9673"	0.0234037519034362	-0.0167791226939275	-0.0924845982728522	-0.124873409219833	-0.190960883168253	-0.122590345895621	-0.132537585785111	-0.143323969714626	-0.225240597486417	0.018612702710555	-0.104380035652278	-0.145238636112517	-0.103564011239306	-0.044437166671512	-0.0351924193477458	-0.144692335665118	-0.216698845021678	-0.0935959280084772	-0.128045958057323	-0.183625548966293	-0.236861349391575	-0.0845858892218183	-0.107307353243471	-0.148351393766044	-0.106563968010791	-0.195014109291416	-0.120167507984167	-0.163955526607277	-0.16652208815912	-0.118289247576079	-0.0743116985788822	-0.229451405331476	-0.0488533646348871	-0.186565578876484
"146857"	0.0222746200879231	-0.00831217905996293	0.0540787827067133	0.0272557289899355	0.0618465981071433	-0.0268381816532903	-0.0369428161283467	0.0167322191201484	-0.0308595043799393	0.00920050479092147	-0.00442817803495255	-0.0427218294369131	-0.0239905149868761	-0.0177207824548978	0.0344392781218131	0.0352178397117811	0.0271528347201653	0.0355652340977891	0.0299709322436356	0.0247162995582747	0.138229078950062	0.0682470052850755	0.0378398323645773	0.0176372946725555	0.00520660482804115	0.0307557908643267	-0.00432541145021083	-0.104927814744783	-0.00990529418419516	0.0710682875876194	0.0165173918046035	0.229221757831054	0.110751715572162	-0.129697402306437
"79953"	0.252541218200537	0.149569950395702	0.220656311502796	0.220368335856997	0.350755080991539	-0.087427910811692	0.124782600481652	0.373480666181983	0.331452055032545	0.237100088457268	0.358122951394264	0.176293192989167	0.259432647822343	0.395304407894166	0.229830014852693	0.297085149918289	0.292258450771519	0.229442428612339	0.25567698497538	0.201566988063898	0.0925087299065532	0.272655295435215	0.209912553336769	0.223363348614489	0.269398204289176	0.268522774928795	0.204928989228468	0.283215250386946	0.311683847620612	0.264377198933447	0.208111819800767	0.373058026820699	0.110631225852234	0.175819668231524
"729873"	2.69660141366817	1.96967217161637	2.02437632578034	2.0740178666258	1.99949878690552	2.26654637511516	2.08761469391238	1.95877269162881	1.94168391562208	1.95215343252686	2.34469288017419	1.97499132438972	2.01220266736443	2.19116355061237	2.13330321587481	1.9730493770553	1.99834210200548	2.13847363834738	2.024223145192	1.8980667607905	2.07160716967961	1.9525210196328	1.93009170860575	1.9430334595139	1.98372006297251	2.00505180405655	1.85673875522381	1.89910708484162	1.86740689522107	2.02218853053976	2.25972487363852	2.24770235301617	2.05834720413285	1.99254194767172
"414060"	-1.68805429633408	-1.5742300020989	-1.40612660139053	-1.61667593799061	-1.63366401742144	-1.83070388440916	-1.62177695612892	-1.48976882330281	-1.41108761708154	-1.64579366490997	-1.56488110614083	-1.61504085392082	-1.66307008310096	-1.55347989939488	-1.54229670434034	-1.47681235879405	-1.58906620679955	-1.72042629055407	-1.62281215380868	-1.57570325479831	-1.67534560661429	-1.49013496892742	-1.53454023558227	-1.50598516234723	-1.59634093384412	-1.54650940601265	-1.58077036776792	-1.63399604207768	-1.59412449828228	-1.64247926338366	-1.43509468583486	-1.44372040609099	-1.52702530437421	-1.62385162224843
"84218"	-0.210666047648894	-0.150735974947342	-0.39430271008261	-0.444325392731201	-0.294429829661179	0.220605496094821	-0.334506724570168	-0.320480758709924	-0.383916908193167	-0.164576555650369	-0.418593060798782	-0.406470797813526	7.71701080639845E-4	-0.217331580850557	-0.370030809298261	-0.455525932324556	-0.19531814074991	-0.360846835210583	-0.426402396901074	-0.341163935466218	-0.231022910125456	-0.270662365616568	-0.377775051287803	-0.325699709575156	-0.210994647823063	-0.262965172030082	-0.335362064544415	-0.233183117942014	-0.191522471168858	-0.345696814756159	-0.362048513191303	-0.498314398350674	-0.350981962816904	-0.30141477875791
"10907"	-1.39503143850509	-1.50168809498802	-1.34576046744605	-1.37554114442264	-1.39811418589412	-1.2733124249387	-1.47322102617923	-1.39416954836919	-1.4969228252308	-1.5401964733096	-1.31678782920303	-1.3496636633013	-1.37799936469492	-1.36649377598126	-1.49634146364671	-1.42686059094339	-1.40113445974666	-1.4490313749024	-1.54249830764748	-1.52850853793882	-1.55952980057859	-1.48440976827763	-1.48294894525485	-1.33716347696686	-1.30562674318141	-1.57509129106517	-1.52176543765852	-1.37323788572337	-1.50412105860872	-1.41834137903994	-1.44938253146118	-1.48503866399993	-1.54747260945174	-1.66080684422408
"10054"	-0.926693622004663	-0.812034472944108	-0.871156441381144	-0.961628568832217	-1.06606248557125	-1.00144832405269	-0.978042646385388	-1.01104272561066	-0.913843178102169	-1.13912117783753	-1.08451949223356	-1.10123048862688	-0.883667103850776	-0.896828986493918	-0.987798436602617	-0.963924321275289	-0.873689800701156	-0.992722405113351	-1.01994145124487	-0.942303939862752	-1.02047585367194	-1.0666887474233	-0.943651912139812	-1.12106526489846	-1.07360612718077	-1.02029855444716	-1.03428596416113	-0.998308890586851	-1.12801317691806	-1.10648984067532	-1.24939620892522	-1.10064084500997	-1.02805824255287	-1.21218102994671
"90075"	0.0835555370326462	0.121406319389061	0.262231354448298	0.13942993993352	0.214679510059249	0.0300920805289985	0.170880977111313	0.165473909363699	0.0827734681391041	0.217832706403522	0.315986296453589	0.205456067478265	0.14806415134532	0.0689588074172242	0.245980160443555	0.255227372596578	0.211914349111702	0.185869650674706	0.199102197642733	0.136304312312593	0.216868486981086	0.160307623090393	0.182011360556851	0.15528556872558	0.179796244694721	0.246051633923204	0.227886892614823	0.1648648148993	0.183595527078843	0.212366161674182	0.110420931199046	0.251153020023289	0.169731480013289	0.175433428470091
"84765"	-0.0574650493691281	0.0240649129385705	-0.345165082022371	-0.268621057767872	-0.196339891192345	-0.156695585101756	-0.252662221117344	-0.258853027771085	-0.225087063171329	-0.229082251741982	-0.331479695824508	-0.245260241127964	-0.207298537363737	-0.234519319258228	-0.117067034129885	-0.299577833448307	-0.196852876639829	-0.234634521766296	-0.248814314304822	-0.245158432180565	-0.131951761022875	-0.21103016300527	-0.260245975278945	-0.244164176859785	-0.146957186028264	-0.180599888860199	-0.336823629291521	-0.322063777738189	-0.220159259224472	-0.284276947733247	-0.298565374231464	-0.257521767753764	-0.0347835544007851	-0.254739729153688
