	"ACH.000148"	"ACH.000265"	"ACH.000481"	"ACH.000495"	"ACH.000661"	"ACH.000693"	"ACH.000725"	"ACH.000760"	"ACH.000777"	"ACH.000788"	"ACH.000811"	"ACH.000988"
"55846"	0.029999489715133	0.144546836874523	0.15125843775088	0.0990655183963859	0.150207849115005	0.155881231317446	0.176024217570963	0.066681061247677	-0.0765637830144425	0.0446381246709368	-0.0430722311057133	0.133783957993099
"26524"	-0.126797919185554	-0.103459994128351	-0.119738436218459	-0.192670808411364	-0.189620079239779	-0.196141690551834	-0.243459293390071	-0.309449143108747	-0.080523120213802	0.151583913334204	-0.159073386961404	-0.0896972930472331
"94030"	0.151074697634903	-0.117476863611667	0.0515690394710687	0.0837655090852011	-0.204964114794421	0.0622926019268735	-0.0584721941503382	-0.0291338817138153	-0.0310899379000828	0.0107583797069353	0.0361971474577596	-0.154119526665546
"149281"	-0.111670569274862	-0.051941407632733	-0.0770337247025286	-0.231839511744803	-0.046728218058092	-0.0251939093707777	-0.290286433495207	-0.0689204539568331	-0.0576628690983279	-0.168210844980213	-0.0918501297983513	-0.0399113022130788
"9617"	-0.194901294813637	-0.24972678860247	-0.171445223881696	-0.0475618713971016	-0.158082983376096	-0.306613665296086	-0.16044238360022	-0.0852928873991656	-0.19732648022172	-0.192621425311866	-0.238666139070572	-0.158391789322466
"10641"	0.0623759771239855	-0.0282293485059236	-0.00217579754654919	0.0475027178399503	-0.0139751055869852	0.0118756858678321	0.011281203112247	0.0949916416353403	-0.0503343988202194	0.115235688222619	-0.0260376147397291	0.11341492425501
"8828"	-0.200527072333233	-0.261051218562632	-0.144113820849888	-0.332764605955755	-0.308955494761228	-0.121821883975589	-0.0547049361085258	-0.199240728305879	-0.202161769812808	-0.165397445529026	-0.163531244237513	-0.191610506526444
"120776"	0.081514923396599	-0.0393765106676548	0.101937210023724	-0.084192501461486	0.132967758942726	-0.029619064134512	0.0696494346910939	-0.0111602711884338	0.011662268128123	-0.020741537334286	0.0141394090948901	-0.0460960017700245
"9127"	-0.0471844925380192	0.0333571023670633	0.0434416166620717	-0.0578054550619746	0.0780175552778303	0.0116305490475856	0.0324444637558525	0.0390412047051018	3.54049845543151E-4	0.0317877662389968	-0.0150595817994286	-0.0595557487864636
"400735"	0.197077904869038	0.250297563260272	0.233081970607365	0.287342285120955	0.292661413851369	0.259047431015239	0.110432857697795	0.303482136139425	0.235294924874111	0.265272117575548	0.273439743637187	0.289499248273958
"5664"	0.062558496646229	0.196554408297478	0.0733943776377388	0.0831482924624808	0.0655246087991613	0.1097087068514	-0.00630497091781618	0.119450269283298	0.0243546913480778	0.0998828861567231	0.117268149838367	0.0841729008221698
"5713"	-1.79540709973393	-1.62769239556743	-1.52567636398379	-1.67428689402589	-1.76816580290839	-1.5140221818451	-1.73757741811387	-1.67009837311892	-1.52852162949511	-1.54119275871151	-1.49223342690144	-1.7642326104027
"6141"	-1.09559036766558	-1.42729901108727	-1.13413037875288	-1.25009552652007	-1.5988328977609	-1.13213768503929	-1.43734262781707	-1.54181068040354	-1.37033864861361	-1.35201014754066	-1.28620882483355	-1.10172463736241
"6154"	-0.708497224719151	-0.785708953972546	-0.967354094343387	-0.416985656309133	-0.832934092653394	-0.833503039383811	-0.703183669300321	-1.00602487709027	-0.838293906615206	-0.866375141233712	-1.00948631117015	-0.723403742227966
"6124"	-1.61966666642742	-1.40968928796842	-1.50684058910253	-1.52570186366762	-1.71165244351032	-1.25277094131135	-1.49360545511197	-1.38379160050404	-1.37236171766753	-1.3902376501953	-1.29753359345774	-1.50930684661428
"6228"	-0.751729650104468	-0.733486977432634	-0.757252697081009	-0.678240434010007	-0.537292264756744	-0.892057888324589	-0.8065243747897	-0.863056930579891	-0.901726810865517	-0.880944277099395	-0.884760998899473	-0.787515155092308
"6229"	-1.23825460388256	-1.13110996478193	-0.959969414369566	-1.1573182533794	-1.34478388272068	-0.928676732477831	-1.22271562617182	-1.09036619680387	-0.882913818921165	-1.14577787904278	-1.10375677018131	-0.869863631646195
"23020"	-1.6916555737368	-1.5420452953015	-1.63208666513147	-1.74152486633434	-1.83988431351856	-1.56164374346405	-1.6837412362043	-1.57565673154945	-1.62840432465621	-1.53030019964608	-1.50544574215677	-1.59320615163213
"729873"	2.00434691949025	2.10938409579875	1.97126442320058	2.14889930343161	2.2000062871166	1.9749543146288	2.27916994998139	2.23088597421408	2.28382338312263	1.98372006297251	2.04002724956575	1.73226822355017
"51256"	0.270874877172617	0.21248278021794	0.300058600401724	0.232024889046967	0.213442333797355	0.20894097706336	0.323301288623303	0.173881826035389	0.103517927001607	0.265998697938323	0.223573476919226	0.261376886127808
"8458"	-0.680829571651984	-0.858404439371312	-1.06031647827227	-0.949595832434129	-0.763816339617779	-0.638663337444262	-0.870781966022497	-0.682028521188137	-0.741830388766056	-0.836584939113426	-0.594689549208545	-0.545276923593735
"728400"	0.242755328649789	0.240947828358196	0.32369252219391	0.197549601311865	0.182370097813144	0.230417005021399	0.341750129180559	0.213981002085819	0.194604849377202	0.228717957875456	0.215098132319969	0.298018050310677
