	"ACH.000266"	"ACH.000274"	"ACH.000470"	"ACH.000472"	"ACH.000485"	"ACH.000516"	"ACH.000621"	"ACH.000622"	"ACH.000647"	"ACH.000649"	"ACH.000718"	"ACH.000736"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"130399"	0.128426115811129	0.107715187818491	0.18326543842793	0.0450631217450633	0.167623599774948	0.144953319090753	0.141911716868341	0.236234590012803	0.102807024864948	0.0871420757788249	0.113963075087106	0.188724593688528	0.1751452069709	0.195560784150164	0.0838983962637753	0.16730753390608	0.137386316899734
"287"	0.16704285248643	0.0605170789219922	0.0907059393787588	0.182061696942716	0.164429977071721	0.0687866375244815	0.098842178962294	0.0140158133059364	0.0928505752359073	0.00443905842140016	0.168056624288889	0.1867842940203	0.155079558582052	2.93174241292845E-4	0.0850466588126307	2.23115884628833E-4	0.118142309576335
"10973"	-0.079029845016874	-0.162186205401163	-0.187947667874984	-0.067825181822304	-0.282064417016879	-0.185765518432373	-0.13337304070932	-0.197159909820813	-0.181884039441755	-0.104945561944115	-0.428013187926909	-0.334129974290666	-0.145726162830142	-0.323054199792933	-0.338523588097041	-0.227240868179535	-0.234858292572027
"444"	0.232930379190832	0.16492502385551	0.116513640815697	0.132473338866946	0.159129637306422	0.216986777882792	0.194108912821486	0.179067814854836	0.136633128194958	0.236128887519102	0.196971609547956	0.221057833172143	0.167193892421851	0.101775764118907	0.111201857104763	0.166267068331518	0.0720813642743017
"8702"	0.0791118011111349	-0.0133952051057889	0.0280101500733501	0.0756459623534412	0.0399497028549847	0.0914403057687582	-0.0371261392586246	-0.0739409320150978	0.0167109376655604	0.051644668584999	0.131099576211567	0.102744113735634	-0.0374738740092363	-0.0483076172219789	0.115137105380707	-0.0395088352531533	0.0607508948151357
"9256"	-0.105064224586531	-0.184206066116739	-0.21626457733898	-0.207727974756667	-0.296435831908823	-0.238312683602807	-0.2063299867389	-0.187777152583128	-0.158380222100429	-0.1275311977713	-0.197903720506006	-0.264713604032082	-0.176811932377175	0.0422664978422767	-0.0916813593955176	-0.11845612236077	-0.0253167390245014
"826"	-0.156999212675819	-0.137413972004024	-0.160806731031901	-0.22403585878053	-0.294760436721498	-0.18464903739156	-0.262245041128826	-0.144082337087057	-0.140249993884694	-0.142560517919342	-0.211667729718703	-0.218341826753535	-0.160374536315513	-0.247995119035977	-0.280337512506763	-0.0532397924034312	-0.0518231274495104
"114800"	0.0141369968687002	0.0833412649928695	-0.00155428494086522	0.0155439699100952	0.0600870523192582	0.175859120182154	0.040106414221636	0.0862027805184865	-0.0162345740416045	0.0435088761695975	0.0356967456101612	0.0626176863724162	0.0890046921637458	0.137819732808926	0.124966386178742	-0.026363107625658	-0.0531874782150346
"996"	-1.26387786212281	-1.41656436252308	-1.09786373369125	-1.38738904049007	-1.37549500354264	-1.47492805169851	-1.2698406144039	-1.33496282706982	-1.23564120043931	-1.29382843238128	-1.3447213722285	-1.42630668129787	-1.41439146915615	-1.45100294806072	-1.40610957063681	-1.29197791703047	-1.34523845061784
"1015"	0.0198975205750503	-0.0411905900005235	-0.00811513376432091	-0.0610755775666639	-0.150399757805049	-0.0786086381639097	-0.019713568363411	-0.120387974752917	0.0352002568610296	0.0120387262188493	-0.131835218912237	0.0823864688054027	0.112267004176155	-0.0310141623938036	-0.0142418516735081	-0.0208154535980459	0.00991303489274634
"54102"	0.0134746895642865	-0.0127094514896889	0.0208514829691241	-0.0369169846312903	0.147610995193619	0.00706700816845154	-0.0323430421560477	-0.170196270239287	-0.0627278367074703	-0.0186910143888429	-0.0712795296120852	0.0812953037398475	-0.117027650650234	0.0202401031125106	0.0450905843435386	0.0274500637169125	-0.0774059782917894
"1207"	-1.2694940374905	-0.97472595509825	-1.22550831784446	-1.3279968780052	-1.3615475533948	-1.43436549260022	-1.27851796495702	-1.21845364367985	-1.26655727662773	-1.23486120395142	-1.34766251355383	-1.27582584949467	-1.15293066812456	-1.25774736921112	-1.23352478726813	-0.97754705119328	-1.19007499419698
"55837"	-0.322654557110772	-0.401960538145411	-0.507423681970252	-0.290096729641453	-0.451694677554636	-0.367390709612713	-0.38367660291655	-0.163139533569222	-0.307455733474399	-0.507986727403878	-0.470742690949603	-0.428987182845613	-0.384713166028098	-0.212110057276422	-0.457226031598565	-0.228542057340989	-0.168578587814926
"219670"	0.0537033518544971	0.043702827646163	0.0312810101129883	0.0743651690082141	0.197450893431904	0.0917093794395238	0.0861851358483763	0.177692099170803	0.0564529016764231	0.10552747699805	0.181363056299214	0.176502217039971	0.189244814819241	0.0117538454525553	-0.090278069562395	-0.00164139447340238	0.0776573591498929
"54752"	0.0439402306048203	-0.121738058220343	0.0696630904458625	-0.0108578903290627	-0.103859254659219	0.0861888599932829	0.0273752102923387	0.0337698632619332	-0.0700270430269667	-0.0152425689414406	-0.0711718063637094	0.130801826633945	-0.0931245933168443	-0.129850188307792	-0.0338167950093556	0.0314487599377267	0.029106740528475
"79695"	-0.111752133980876	-0.132936611276931	-0.21644492024905	-0.0998381160963304	-0.265892573633311	-0.227677223134131	-0.230608388518108	-0.17517811375315	-0.207995612416268	-0.176867150776593	-0.133046231818246	-0.160682430387919	-0.159407939061243	-0.10384197121109	-0.254815043556899	-0.023165629650739	-0.145039067984223
"64841"	-0.384156453236032	-0.428088954137118	-0.355388097972649	-0.314956778900549	-0.41595532655353	-0.405225568885823	-0.306868186156105	-0.323944554823786	-0.29199350075575	-0.521775220468472	-0.435973910339008	-0.652208273671037	-0.510103227096377	-0.210653831554712	-0.279101691777632	-0.259091187949281	-0.294444162376464
"2994"	-0.0881603595725085	-0.0231694870398904	-0.0389482288048685	-0.0717421318093108	-0.200004011092258	-0.0277587033096392	-0.0424716577622696	0.0759497379378589	-0.0678043152735758	-0.0765730742796399	-0.171759588245833	-0.127738666380639	-0.136210408903884	-0.0620897182749233	-0.0235550880988582	-0.0183076665412625	0.0274646821698343
"221613"	0.0206148407537937	0.00871040217776112	-0.0885771984706094	-0.0119121098962135	-0.17675485064539	-0.0524313180619681	-0.0536638595371197	-0.119608813318522	0.0514114285302805	-0.0483466396176534	-0.0659414037572864	-0.0923617159351344	-0.0448600499141715	0.0149577456872192	-0.0388693778113718	0.00280318406455538	0.0317198709644493
"8342"	-0.502773376612512	-0.450021408418345	-0.495281958575343	-0.485685857303139	-0.669765686005185	-0.831847739720244	-0.537834208255289	-0.549997662242545	-0.635176727091936	-0.616673416183899	-0.496384093127993	-0.559178206449506	-0.754022854491615	-0.663432381228882	-0.674125826305811	-0.453399798487114	-0.653216720687329
"3176"	-0.109090891425466	-0.0891902756129459	-0.0406926818068692	-0.134188958669073	-0.293569019409236	-0.158725827023717	-0.0419494685775319	-0.183289504850536	-0.0897333439102559	-0.184869365141912	-0.161839505046949	-0.156264891321623	-0.15037571066691	-0.0527322719305182	-0.114655402087936	-0.0372390947907468	-0.0681510649216925
"3347"	0.0855376772795389	0.117594426676042	0.0915227653957627	0.132125528297598	0.137854774822806	0.0675231706545137	0.0932637929587886	0.126328456911253	0.0628579501793621	0.0383524718360649	0.103666716142002	0.117947447666748	0.0725678404725074	0.148737724638921	0.119549253512424	0.0101996344282048	0.0132153259102278
"3490"	-0.21883456124573	-0.171594231363208	-0.223241528488053	-0.125145851805111	-0.223548600438897	-0.0412337890844703	-0.149766693917118	-0.0910964632407631	-0.179606425892552	-0.177172770210677	-0.251040303348064	-0.346846964982201	-0.253485448464508	-0.0668977979283284	-0.21682459805627	-0.0730256481207903	-0.129178266880805
"57338"	0.0292616258283832	0.0934546498445502	0.142619739507022	-0.00437011006937749	0.111944405519408	0.110513609206567	0.0758257249217936	0.111035187008575	0.0285626094142765	0.133514365610819	0.148081603438051	0.104625353142291	-0.0754976271834423	0.107774741207456	0.183533254668382	0.0384721790421769	0.070195698548165
"51350"	-0.15267666756336	-0.169591666697658	-0.187325747126351	-0.179749435070056	-0.221738667597799	-0.241944020721904	-0.199995719924655	-0.154551240711712	-0.161984354988438	-0.148206725909964	-0.178516702621494	-0.229178701277197	-0.186737418746284	-0.132924273772944	-0.174626810483326	-0.202586248427225	-0.135276947998794
"4489"	-0.217995810708497	-0.0872058839766876	-0.226566276702934	-0.172263627312177	-0.20982142896604	-0.17406140146863	-0.292236472237975	-0.145132755193682	-0.20540570756419	-0.141403281126793	-0.141171883513959	-0.212851085906104	-0.154026578826473	-0.110375890884361	-0.0593407528709006	-0.191036592246671	-0.111724210044506
"79923"	-0.181658257821291	-0.175666064686012	-0.456518336616555	-0.207976855387465	-0.195686841360814	-0.176335402507364	-0.183366357580852	-0.225183545345741	-0.1931695199081	-0.199470579358955	-0.232703858855472	-0.191614156298385	-0.289345276141152	-0.174709031780475	-0.295292932608074	-0.274936662495691	-0.354831880199458
"79858"	0.121841630964147	0.0624438883356622	-0.0360586373900384	0.0821571966041031	0.220884947219594	0.0286410505800436	-0.0111053718944583	0.102989050624651	0.0575630198025945	0.0688429241836113	0.0981994744346829	0.160906912730059	0.10470775260556	0.0413580403764087	0.0246419036888506	0.0680548098677912	-0.00626911979106571
"390649"	0.0286175780892744	0.0185978297149168	-0.0619854103463079	0.192098190048011	0.120064311088232	-0.0136646662255248	0.0401357908251509	0.171085867139119	0.0278677672153476	0.0664330405533958	-0.114226416724286	0.0990822295464154	0.0485937355746324	-0.089299213163027	-0.036700407451547	-8.438349082909E-5	0.03226905276696
"84172"	-0.96403162734552	-0.753878857917677	-0.971851988769161	-0.934931095753179	-0.741950185469469	-0.845060334672549	-0.717816600036825	-1.0203334088505	-0.980156556181172	-0.767397902446601	-0.950850669416937	-0.825325747971906	-0.841145234139496	-1.01141878462031	-0.993731684920347	-0.780580550916369	-0.987290312996676
"171568"	-1.29948537306115	-1.05429055574385	-1.57240677811491	-1.35104234236559	-1.24102895198395	-1.18335616993439	-1.09484763394567	-1.46869691696347	-1.35856945078916	-1.35051169714279	-1.22866450105874	-1.35182176672517	-1.39483240308649	-1.15340564236861	-1.40719222397386	-1.36838655384779	-1.57857495349989
"151649"	0.100212575832444	0.0649131348917843	0.108231257426113	0.0791027797782371	0.195359045714137	0.183478058960519	0.102235105332416	0.105878152532161	0.135030059890489	0.14076825408894	0.169374861154004	0.175989253793177	0.163406615988802	0.0881965628851912	0.113954669056775	-0.0751425385879787	0.0491804020187046
