	"ACH.000092"	"ACH.000095"	"ACH.000097"	"ACH.000235"	"ACH.000237"	"ACH.000250"	"ACH.000260"	"ACH.000264"	"ACH.000280"	"ACH.000308"	"ACH.000311"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000735"	"ACH.000778"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000901"	"ACH.000926"	"ACH.000988"	"ACH.001211"	"ACH.001228"	"ACH.001353"
"6150"	-0.0814826420519478	-0.201644779463605	-0.185260322684523	-0.290838726188448	-0.00987780944934843	-0.0254135686426237	-0.270137755260522	-0.241517719166846	-0.434692827041699	-0.272976535238894	-0.246890110427792	0.0990920962297177	-0.13601409072631	-0.36774887285615	-0.28237816870613	-0.42630446709617	-0.185995060249646	-0.159498196519329	-0.267096583504206	-0.319915645358975	-0.254204132786475	-0.210681276059741	-0.20800567349137	-0.40763709987801	-0.4255401277111	-0.16280115014854	-0.255931400524767	-0.330573023937611	-0.0411783640243725	-0.30947603124167	-0.361663979141055	-0.0976260743804664
"64983"	-0.35581131535519	-0.420436395236558	-0.405324998806872	-0.433140394555246	-0.260560252340961	-0.28949370307585	-0.399784358037086	-0.412698228027089	-0.454736590747329	-0.480452663535609	-0.504734865168112	-0.22602564640203	-0.284765986009661	-0.624162179357806	-0.445888864431229	-0.472746788367349	-0.536328959821923	-0.304620990439303	-0.483460860039516	-0.357753226863429	-0.411695773929537	-0.49220196801007	-0.421834579091742	-0.55611375641513	-0.495174982500454	-0.308456307810279	-0.500316921230922	-0.532339470931293	-0.286261697643059	-0.466423599518409	-0.536617912823671	-0.230291344595977
"51073"	-0.636324355251484	-0.531662083946659	-0.779046325199333	-0.670616333891576	-0.321938257410732	-0.607674361519189	-0.668168366728908	-0.613326291154511	-0.676164628266434	-0.635523724258326	-0.655701511422323	-0.372840917032704	-0.599902367790717	-0.881301770716099	-0.655788070488069	-0.762116046646102	-0.783210457995111	-0.560877597171556	-0.769792663002168	-0.686127349648871	-0.593294485294113	-0.687293648646295	-0.513371374450845	-0.725794515603972	-0.789379330439045	-0.47565512319719	-0.624344589686469	-0.645642225881202	-0.542034157689949	-0.592886871032358	-0.609134529855368	-0.578628639755546
"64976"	-0.348523238965796	0.0274344371622851	-0.226028628266021	-0.339547430452099	-0.0592371495365174	-0.0565313433755726	-0.169244719573	-0.362115829484174	-0.384881922308951	-0.343034968751459	-0.342021902208008	-0.151824562635855	-0.218765700171914	-0.416570016635964	-0.320492720628251	-0.404150677261959	-0.241955814104853	-0.276935050306612	-0.354558139639454	-0.313585977843011	-0.382990898259998	-0.334424568113474	-0.410966704348049	-0.398181440003316	-0.284419206363883	-0.111633900102823	-0.367949379216936	-0.419792979647002	-0.14471839863895	-0.117919409091275	-0.460807152195682	-0.171270052221644
"740"	-0.699410083519159	-0.414067309779985	-0.694595001994866	-0.613471169905325	-0.35401937720538	-0.426763082379933	-0.565562279135452	-0.611476239736681	-0.637548774626199	-0.693468712845001	-0.641813975973514	-0.340840547861283	-0.469065382057605	-0.726032843965819	-0.426596992812219	-0.619454504967694	-0.498540041922017	-0.559989133352998	-0.641261249538774	-0.568535622021429	-0.628469583580559	-0.562567572880643	-0.828020192172886	-0.625076769667135	-0.577145262650593	-0.409764405986463	-0.789573864390318	-0.539609853204909	-0.433720776312584	-0.579588572264073	-0.751572502143078	-0.515311152515685
"78988"	-0.591914685527661	-0.508214361265213	-0.68779104533264	-0.698206342735278	-0.379219856603372	-0.48814322308066	-0.625434911043369	-0.6249625492191	-0.679241675044104	-0.729749400044393	-0.657958311707532	-0.433359587116768	-0.816421078055642	-0.823529073979921	-0.674389879623578	-0.800585136508658	-0.795687936858454	-0.706369029976827	-0.684962068350796	-0.579729037433946	-0.558154139839551	-0.696324104585815	-0.621134840126993	-0.763092150398631	-0.723514578947413	-0.462537585960809	-0.630664376236162	-0.669292974641869	-0.590231433088572	-0.465948460172672	-0.680401995208753	-0.532740470549264
"147945"	-0.0217990550174313	-0.0612161655463128	-0.0010744819237694	-0.00810398986400268	-0.0488990868378897	-0.0479593615527546	-0.0674500085853277	0.0958169201819958	-0.129753839705115	0.0506698819334372	-0.148869018898617	0.0635849183483714	0.0356806738372325	-0.0676605215900792	0.0312044399323461	-0.0237160753845792	-0.0240515379092154	-0.0636672097214023	-0.015410490974579	0.0264345642028255	-0.0583584088432292	0.0348791271809687	0.00875610743401023	0.0434424031201551	-0.0287125829053349	-0.138547841944148	-0.0355946211983603	0.0273771037449547	-0.00861029510599781	-0.112371675965077	-0.0619656321845737	-0.0107206047289302
"375387"	-0.119928357025392	-0.0484063218897302	-0.0796935420775541	-0.104871946286755	-0.0820524099677372	-0.101888128944513	-0.127017139099557	0.031238364262834	-0.224006598716176	-0.122159801626006	-0.123026765395949	-0.0904216473240391	-0.00752308975561265	-0.140877351824912	-0.156856351978923	-0.15333899520964	-0.0962157011477943	-0.180580290357055	-0.0497522223410858	-0.0447743126708489	-0.0910566660016982	-0.14427999328982	-0.0676219389800536	0.00679522815964235	-0.0943799585310726	-0.0996964626251384	-0.0740130681699212	-0.0190552939489089	-0.0360170383728721	-0.0368985920798247	-0.226592604066546	-0.0935486848965821
"5047"	-0.0947234410091005	-0.0488998185197909	-0.155748109334518	-0.116263168124477	-0.221726256842707	-0.12343771211599	-0.0688481868109919	-0.163149944948335	-0.239099833393593	-0.129617711536761	-0.0719383142400359	-0.138260955491875	-0.116996354950554	-0.211396040696914	-0.0824590178318984	-0.0327390002004548	0.00120655849081067	-0.163706211334998	-0.0821064477245191	-0.0564598682952337	-0.165615665538372	-0.0712893679008675	-0.103347202471577	-0.188268385659493	0.00428774889815625	-0.21238937510064	-0.163041630730769	-0.152612439681802	-0.05131409625591	-0.101998572552246	-0.238819048898753	-0.137572567876326
"5134"	-1.05932392717186	-1.13481249812196	-1.22598254669171	-1.12736641655395	-1.05966215497061	-0.961718984550341	-1.15514685658283	-0.790393254753823	-1.50618401781465	-1.00305088443322	-1.18557519077048	-1.23058756222729	-0.855066011723455	-1.58657303116381	-1.33046056079077	-1.20607559267393	-1.25564391795717	-0.738270003424236	-0.909779255982962	-0.899614925290053	-1.04713979191262	-1.19918109584316	-1.14489947976042	-0.936032883557061	-0.956455476607138	-1.14990262170885	-0.960612739522633	-1.03362521935483	-1.38650219633629	-1.11112799307308	-1.5022436420565	-1.0060650223225
"163154"	-0.248388920004161	-0.338385409154836	-0.329005872092806	-0.360643161611461	-0.275578182164646	-0.281972872534826	-0.350132810640167	-0.303489697425354	-0.479194845930845	-0.276063154588191	-0.356739085955057	-0.477298218722248	-0.31382312632328	-0.404312247148597	-0.412328527587874	-0.249615093703246	-0.137946391616034	-0.363411220880197	-0.392206740151645	-0.364531111209038	-0.432170563431755	-0.325605753467101	-0.353030637604451	-0.343095366738839	-0.449442824497374	-0.407117260902528	-0.399654259661797	-0.371033899964787	-0.376413843381649	-0.477897792187619	-0.415590031139404	-0.348744700344711
"5691"	-1.52889744247104	-1.36129801564466	-1.72139141636409	-1.62722225451157	-1.68444743939362	-1.60242174147159	-1.65422056203839	-1.57913824182447	-1.62538638886817	-1.67596836674686	-1.518779284992	-1.40150104210604	-1.51022305150494	-1.87193210420716	-1.53870967600554	-1.68094713668891	-1.43438173461168	-1.67254257143323	-1.66860665705146	-1.84782268476161	-1.74898002628648	-1.60305342316267	-1.81119874105061	-1.5908959291483	-1.71464340416493	-1.63808046544249	-1.59801157498179	-1.61406499021089	-1.81901819056458	-1.57205194825876	-1.39804253927022	-1.67891355254147
"58155"	0.127923601511913	0.0904164238304911	0.11007565451029	0.155342050020594	0.131141984401325	0.104348663039076	0.186373139605908	0.137537885305441	0.212030727587871	0.16392231690568	0.181154951840401	0.173977917428989	0.05883507136484	0.221887441704582	0.0885357052660418	0.139492861489435	0.101392956941631	0.15385221161025	0.161610782300242	0.132662423809395	0.177231574058575	0.106645977837849	0.0469954226930647	0.120370989032125	0.12546886405166	0.184140229167943	0.0933574348286245	0.0983305826914981	0.108904987663708	0.0217018003768496	0.2309479256668	0.0997165113816769
"54509"	-0.229686996847259	-0.331736443404022	-0.171901248226504	-0.2781868186035	-0.2455746012677	-0.259111613461853	-0.173745996400647	-0.352387024897917	-0.200289733139102	-0.252536650576663	-0.242610309343973	-0.237932056474928	-0.311923749144121	-0.303822351648852	-0.278646558690202	-0.111703830454871	-0.13754029313933	-0.353317758521831	-0.264310994468068	-0.260008936974342	-0.294577920867486	-0.286783120358948	-0.226303123727929	-0.257701000200251	-0.114159664720193	-0.314022370714442	-0.319666870677881	-0.362709358598043	-0.278680338332616	-0.323495059084892	-0.263522999077414	-0.266971579631143
"6234"	-1.10681142983983	-1.08793755564992	-1.20664372899448	-1.00859098678789	-1.14803343476679	-1.14400734717965	-1.10696735381432	-1.12818709647578	-1.32656299234131	-1.12048863725449	-1.3108475175506	-1.09905821019796	-0.936467074507359	-1.37022015392589	-1.17766207784951	-1.10972444552959	-1.08952816106218	-1.08518537014174	-1.20106400111704	-1.2289099463972	-1.16693306394399	-1.12367923590228	-1.0470704020176	-1.03561786930667	-1.0079293305459	-1.14672185986741	-1.05994882732444	-0.842382947001798	-1.13730061652159	-1.08272438458536	-1.35788674365875	-1.02759142831004
"644186"	-0.0859075416158462	-0.0873049070385807	-0.111423302457662	-0.0493758013336671	-0.0278150385023818	-0.0359243300249875	-0.0702075669398739	-0.137616758228671	-0.0770035271833319	-0.089466914818792	-0.0232946812970759	-0.175574383442784	-0.0932467622309578	-0.128045827835641	0.0224304735799052	-0.0517069159587253	-0.099038020692821	-0.161233575157378	-0.16275968948801	-0.0516935892773308	-0.224312842472072	-0.062630397340305	-0.0566026313078539	-0.110323875340891	-0.0607589589278406	-0.128119420094884	-0.0869609391385522	-0.0432837209002547	-0.0670785522651355	-0.13871021240306	-0.186899596533868	-0.0334272710749279
"729873"	2.12689738213821	2.08188538060367	2.13141194724295	2.08761469391238	2.13407259836803	1.95877269162881	1.93691789776563	2.15435626110999	1.81073077481296	2.0885275585211	2.19335042569176	2.09102882913247	2.16426788853266	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	2.12685980135062	2.01627557180334	2.06004565305872	2.08380162250019	2.07503512753302	1.64454015274177	2.25026307694681	2.10720069671589	2.05767730443494	1.95488276017265	2.2136750727736	1.73226822355017	2.24770235301617	1.80541237396504	2.07027343974124
"414060"	-1.43994945461024	-1.55071170796769	-1.69686273995663	-1.62177695612892	-1.58846329757607	-1.48976882330281	-1.46893178604752	-1.53064997572054	-1.55757423975632	-1.57409658190448	-1.69872828734968	-1.76139184770755	-1.57850568434315	-1.68235148668715	-1.70241481327558	-1.65150105311221	-1.39794503813837	-1.6382214297996	-1.50231101228723	-1.64421356801423	-1.57963190318908	-1.66744321459597	-1.93294882976593	-1.64137676336909	-1.661917670755	-1.73692938865323	-1.62030478939386	-1.70749479859155	-1.35753537181421	-1.44372040609099	-1.43423787467923	-1.61737693750906
"7049"	-0.0354311213584026	0.127265605200247	0.0210724855742683	0.0252798788717052	0.0688054825811867	0.0542325674697024	0.131107709459906	0.0696212223127932	0.093370488786011	0.0482420691745776	0.166755776889458	0.185731271631394	-0.0399390357082125	0.0394247437803325	0.0885054016792084	0.145079707725303	0.0922795433489585	0.0610990631836691	0.0598206030952964	0.0831303020116316	0.126813685752211	0.0498670177505644	0.0211141609207412	0.0544335765252147	0.0523423257854151	0.157115220372282	0.0574467818082306	-0.0199725589387892	-0.00236799048982023	-0.0378514580765112	0.189377229453588	-0.0325238407888699
"84128"	-1.09416732648848	-1.11426748661464	-1.17837627375416	-0.973700037400724	-1.26088380674831	-1.09576493746169	-1.12679407883171	-1.09790847333284	-1.57982551270832	-1.24357039925112	-1.29803865327511	-1.17361559916852	-1.06024301940889	-1.23142909787283	-1.11615750576485	-1.05508877354417	-0.994184247990757	-1.03723323553186	-1.07008791026141	-1.16586206114438	-1.04261224083788	-1.23307816632009	-1.04977730475284	-1.1722004954211	-1.13590981522645	-1.00151130269091	-1.12080715895792	-1.13452681905018	-1.23910377783427	-1.29393752960911	-1.25409799943096	-1.3333008489095
