	"ACH.000014"	"ACH.000017"	"ACH.000030"	"ACH.000053"	"ACH.000085"	"ACH.000098"	"ACH.000159"	"ACH.000207"	"ACH.000215"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000250"	"ACH.000277"	"ACH.000330"	"ACH.000331"	"ACH.000356"	"ACH.000427"	"ACH.000484"	"ACH.000486"	"ACH.000545"	"ACH.000549"	"ACH.000579"	"ACH.000580"	"ACH.000600"	"ACH.000630"	"ACH.000637"	"ACH.000646"	"ACH.000697"	"ACH.000725"	"ACH.000734"	"ACH.000735"	"ACH.000773"	"ACH.000783"	"ACH.000802"	"ACH.000805"	"ACH.000822"	"ACH.000823"	"ACH.000829"	"ACH.000835"	"ACH.000839"	"ACH.000840"	"ACH.000846"	"ACH.000848"	"ACH.000855"	"ACH.000900"	"ACH.000905"	"ACH.000929"	"ACH.000957"	"ACH.000969"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001336"	"ACH.001654"
"115"	0.0685422206458726	0.0728178161278536	0.123499576835731	0.129134481871137	-0.156386286569154	-0.0625319085585534	0.119465118120641	0.0537700272858122	0.0544302691518507	0.023233156615769	0.0221750968893213	0.059164826391767	-0.035194864955492	0.122222177984351	-0.149238986375303	0.0570538191226989	0.105025426764389	0.00328545102295134	0.14550023882423	0.0905406256163303	0.0374757105770467	0.0842513988027201	0.141966136492097	0.0834416677799038	0.0014001480884856	0.00450495299857985	0.0295157539246424	0.0423095631577283	0.0545274288120553	-0.00179301815022883	0.110034822607008	-0.0408063106719207	0.00940810058652316	-0.100070620471826	0.0218205308458788	-0.079270719560616	0.154127250518619	0.184397217669231	0.0657870846006439	0.108339860347192	0.210769080332302	0.073955485962915	-0.256585462858813	0.102583394438951	-0.0645189887801654	-0.0827831366722286	0.0576461803648509	-0.097510493928543	0.209740223091718	0.0205498437755232	-0.0619870610503223	-0.0563508693147717	-0.00436254285788028	-0.179162182756436	-0.0317409955705211
"10939"	-0.658601102383305	-0.987653526603856	-0.851601146877555	-0.80442192026359	-0.927336474588999	-0.983308728387105	-0.835285233897961	-0.920781812628476	-0.961306306205984	-0.874710700753618	-0.75179180711576	-0.805830250139403	-0.928705283211259	-0.876851899398728	-1.14779601815496	-0.812414774230131	-0.801567928036238	-0.619521964632363	-0.952094958475797	-0.869813181566211	-0.904350935626772	-0.980897354142504	-0.624918250193903	-1.05118982448455	-0.808309020802364	-0.762572188054539	-0.676858534795653	-0.808546473527378	-0.903093081451583	-0.697704783663776	-0.959511247343199	-0.798716676485627	-0.865621589155894	-0.831842785627035	-0.886225815011614	-0.868989885631542	-1.13961979448188	-0.803559030204935	-0.724944550951647	-0.932777556230913	-1.01273002728579	-0.92656367532112	-1.13502953921449	-0.749632021093419	-0.905823853851251	-0.587138441679135	-0.962347428842731	-0.591163649834588	-0.66637654564073	-0.995510711696801	-0.826646694293803	-0.913810918675166	-0.684438634112859	-0.982478111770521	-1.03301087194299
"1660"	-0.619606378842931	-0.540142494427558	-0.580458292020899	-0.699350286008984	-0.556209081140481	-0.57241266003214	-0.476594617361114	-0.548350858579325	-0.723582078728793	-0.714300663292766	-0.611534853529356	-0.50349606170745	-0.589849033331799	-0.39901356658401	-0.720047402711752	-0.716407043804542	-0.701488781533091	-0.513677811548642	-0.501745090105472	-0.341813327672428	-0.626327634063899	-0.637283075635421	-0.351128471577445	-0.697985924213152	-0.497132351321119	-0.547162143480701	-0.302113918492704	-0.521661379740626	-0.478177625892998	-0.485235939681905	-0.438470520895908	-0.586173620568977	-0.292246158827247	-0.562229136131335	-0.587986280040327	-0.622208637083966	-1.0243990351054	-0.530664363703753	-0.45865522411882	-0.397898425075317	-0.724060717540719	-0.245421469047066	-0.853180602271444	-0.656424783608502	-0.597299064787399	-0.681441290341705	-0.508235428491143	-0.575978420599377	-0.857721867788504	-0.858469193025585	-0.628196359012067	-0.36861327091037	-0.445731354205886	-0.437018175477982	-0.578973074310242
"26610"	-0.405073187848935	-0.326159911351404	-0.228007953425055	-0.380105243533172	-0.487880275731525	-0.450707697633392	-0.367626749524956	-0.106484165218027	-0.331586054005954	-0.289267752740675	-0.483989426298634	-0.390591617412448	-0.197311757108454	-0.240125091487701	-0.511427350977202	-0.312251040760662	-0.264927924141244	-0.256098727375255	-0.377018901892432	-0.414501981913492	-0.373135804719168	-0.329290635577632	-0.408739962808947	-0.580728195182315	-0.263584764901007	-0.4884078144643	-0.293213390197522	-0.2371113208118	-0.0519677789768282	-0.361508120208898	-0.222866191557634	-0.183974676688553	-0.129341525187663	-0.0843869358768349	-0.557847653806916	-0.165294727000953	-0.567956853259774	-0.474250302680505	-0.0984938568508556	-0.287179149096135	-0.484420261491407	-0.00528120054160694	-0.43569124861331	-0.298718466231099	-0.298798322508091	-0.223279142897518	-0.358943814696468	-0.395457795859779	-0.312147527255658	-0.318963838376699	-0.238107645216513	-0.428717315683001	-0.121868573396103	-0.304036512973805	-0.197242285127645
"256364"	-0.0903420736064383	0.0783984694182622	0.0248607864702344	-0.0475407304988867	-0.00907489879096903	-0.0840431715142205	0.0787762588973882	-0.0433015027243872	-0.0216043719667796	-0.115796404572056	0.0518664598419187	0.0911833259820428	-0.181149619973106	0.0413444050311159	-0.242998177217233	-0.0982059339636398	-0.196786211155739	0.0725932778433018	0.035943046737437	-0.0408551135658326	-0.169946720480583	-0.143979306123545	0.0120019651725463	-0.189428839010344	-0.189455057765157	-0.168232842099515	-0.216627072527035	0.0189985549576615	0.0649149931467105	-0.0890110161623363	-0.142932466597016	-0.147005324368297	-0.21570862263604	-0.0524552942519299	-0.170767984799395	-0.0932299234515868	-0.0959849229548908	-0.0568305936922092	-0.0111593930096425	-6.1556002921625E-4	-0.336268647859065	-0.162988348165978	0.0778949068417483	0.0567376362040038	0.111318559508224	-0.115472154316964	-0.097733854268136	-0.14289273957319	-0.165550777099453	-0.0622381266221517	0.0351607888716438	-0.0754650077715966	0.147162508540364	-0.0910948133143323	-0.0730320128810142
"8288"	-0.11403376650706	-0.108370576100697	-0.122622482301367	-0.249711286796143	-0.269518937887941	-0.0913387741065645	-0.198398185210837	-0.0301965709610244	-0.132889511745295	-0.164464403078097	-0.204523034348299	-0.17211705735736	-0.146753194133704	-0.126386926485187	-0.154431930025172	-0.101993978941017	-0.361535181847899	-0.154732220099385	-0.0502602849686942	-0.0619987620401277	-0.108131748877452	-0.109737681026293	-0.0668139163072333	-0.294244355219207	-0.20949394949823	-0.120136607328981	-0.300285317318156	-0.113525952367585	-0.128224953633611	-0.0252371668589617	-0.0070841144720335	-0.0846534980784836	-0.209625620130003	-0.199873327372252	-0.211946546867202	-0.167679419647842	-0.103276661833458	-0.0953676306185276	-0.0590982763770872	-0.0492346848851926	-0.301049444240525	-0.220801163432561	-0.12187608647522	-8.03316960940053E-4	0.0328292936573439	-0.0514951657471753	-0.0514572374985783	-0.0860046457662716	-0.114345000786592	-0.124642323241702	-0.112635640760458	-0.0469596174219941	0.101569560881994	-0.169933331638053	-0.109236345603702
"2853"	-0.364369318558481	-0.142270927800426	-0.0563059773558796	-0.153838535309128	-0.0850445893363452	-0.197935658955388	-0.0840669028363521	-0.128718884918877	-0.0992199226156573	-0.113637766269913	-0.0749917338567638	-0.0716961495472818	-0.200990368567359	-0.120183972690558	-0.321229794769274	-0.231332968156923	-0.147417084569899	-0.2104331743944	-0.220520600650728	-0.00121193358578283	-0.0596310885266751	-0.16058101657764	-0.0742538630600023	-0.302826035944265	-0.107468224469489	-0.142049695066589	-0.0224553159860035	-0.244208665652536	-0.329868693313758	-0.141135455954943	-0.118578402787676	0.00280403997001874	-0.105128827301998	-0.0997328080861689	-0.0358805249808104	-0.144156796662677	-0.111731748919654	-0.105466250842976	-0.114054663840425	-0.163657772861351	-0.227994349574658	-0.00877502777718559	-0.186792588796049	-0.274116695978504	-0.213262317769109	-0.0353471650481462	-0.040924284286248	-0.136336107969998	0.014210129343531	-0.241597130243291	-0.199779992500449	-0.202087973777039	-0.116318530448328	-0.0486170791030072	-0.141406497657759
"54930"	-0.963867176299236	-0.731092983087167	-0.970894065625551	-0.675462923188073	-0.966689733986596	-0.830433216061584	-0.721138538739136	-0.673056209466831	-0.834240023826405	-0.78273446091507	-0.612660855277776	-1.1164438217589	-0.890281434454291	-0.768800354643454	-0.951654773525297	-0.956182201964078	-0.782600218307041	-1.03079923954755	-0.774759958826071	-0.728108169171506	-0.621182521153174	-0.864547806202291	-0.940374285737	-1.00042732813814	-0.884501140388292	-0.659768009806212	-0.749617577501636	-0.72550385458074	-0.766883269459481	-0.673440059252274	-0.874524141683345	-0.999486873679949	-0.733287202585241	-1.09514810896042	-0.851788957914222	-0.722486783680541	-1.30229611427922	-0.714476631797439	-0.700797704814127	-0.906449156030793	-0.887824735489388	-0.680487595307651	-0.84164054704802	-1.03201229790047	-0.831922469617828	-0.85917303596706	-0.791367320456581	-0.726064274340451	-0.679266101601748	-0.847842227154811	-0.815011812087962	-0.959796088858326	-0.985321055556599	-1.04802738895777	-0.862667036599277
"3352"	-0.02858236105392	0.0721104589316405	0.0889764142349765	-0.0578412093152636	0.0403864569647525	0.076109841725551	0.0608986548090401	0.0260781921130995	0.0336014621380922	-0.0050012907591916	0.152487110808831	0.135188762790097	0.0570255353494659	0.126727969846298	0.236639955411396	0.0506485601244103	-0.0977919352018188	0.0468960770972184	0.0773143886018536	0.154597214289109	0.252643126842916	0.124860358387409	0.118375800018071	0.232275062719275	0.101011262114238	0.0700673643830744	0.0208285073922751	0.067730601081131	0.177830792646568	0.0184260095325215	0.119094066598692	0.0498963309045077	0.128970461175466	0.0514323454501125	0.160543536875784	0.112241783738046	0.0747816408388969	0.098926227905392	0.103202651646373	0.0790737608640375	0.0602148299973622	0.130668863839003	0.0776292848998998	0.113634992462887	0.103944530622661	0.206825809629995	0.113204219825997	0.0403955723272119	0.0942520941308979	0.0827565975071862	0.073849184689956	-0.109311957812805	0.0284550811746884	0.0599317450530449	0.0384218427619333
"90390"	-1.54005983703552	-1.30018031882825	-1.34984814938395	-1.35384560206793	-1.32564848668653	-1.26345147824266	-1.50251206051986	-0.916851797552138	-1.44524750681744	-1.21470354158392	-1.30323698325661	-0.899473756813495	-1.23385832842743	-1.25000395038493	-0.96936500538255	-1.51125660320221	-1.24476974535131	-1.00076417495658	-1.32628177636869	-1.33465927458056	-1.28570962062697	-1.06933669185203	-1.73523941049838	-1.3596753048628	-1.39461910156872	-0.966731165063539	-1.36484624269174	-1.47697478766778	-1.20976788089056	-1.15849867247388	-1.34155877079148	-0.910301741913413	-1.11303179940927	-1.2022698187176	-1.23703348019221	-1.33175547211537	-1.25745951847033	-1.27544220568284	-1.29612102168863	-1.32358569778723	-1.02247856480277	-1.27938087575091	-1.52431710947068	-1.11949890094411	-1.39476442669429	-1.346888924049	-1.28039359526454	-1.54360086933017	-1.3370835684748	-1.42230656138999	-1.10736261098539	-1.47820393304346	-1.27285548617647	-1.43139883101789	-1.31480989219605
